"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.999999544549018,-0.942798335623881,-0.998045177356703,0.947097573522542,0.999969629859588,-0.907409499789447,0.611585759952184,-0.64891706887697,"2"
0.999999835569745,-0.7631201100818,-0.999333683185351,0.999919723198644,0.999999671171008,-0.896529842087735,0.597350778083383,-0.627747593776336,"2"
0.999999950664549,-0.498769298098393,-0.995031080397745,0.999999631080348,0.999999998300911,-0.872955300540601,0.567705438560517,-0.594594660617049,"2"
0.956718481644053,-0.37036973179101,-0.964863842779613,-0.463773190373212,-0.132682808208009,-0.0674880076989026,-0.087117378603456,0.516695295854548,"1"
0.99655734236679,-0.480579647978979,-0.791364841948262,-0.313601581272989,-0.337196058583888,-0.104283913157128,-0.107274240756196,0.663216128716265,"2"
0.991272052292999,-0.436199122979825,-0.881263568486452,0.00645297427643798,0.120029467421427,-0.42719721720753,0.116639327195687,0.289609506077896,"2"
0.925257819849627,-0.360707636155181,-0.874015286289515,-0.200947145781139,0.414366276777871,-0.475165296459009,0.185558266912969,-0.0456260657718888,"2"
0.976303898379134,0.602200881009816,-0.999727915398959,-0.373686107398604,-0.941410965076059,0.684881290925413,-0.521664644784356,0.931262609317688,"2"
0.986372110275082,-0.76711058692563,-0.637713415187515,0.127596208873996,-0.100806062684284,-0.510122700644661,0.125274332165598,0.443078395862706,"2"
0.989121261264554,-0.125484955340291,-0.978053533746925,-0.423676198163361,0.510416109938925,-0.390744412584287,0.146194577945156,-0.0713414007377342,"2"
0.962656771859206,0.824986225564773,-0.999967612295154,-0.344441880069662,-0.947726087338469,0.732256758700999,-0.548443953007298,0.936894159912822,"1"
0.980877389391484,-0.240471109673309,-0.979555391903165,-0.473458228983179,0.563243920092527,-0.441585035034536,0.178091460835289,-0.155694740243562,"1"
0.995254294068627,-0.0506503442442534,-0.992747712628157,-0.212614732346477,-0.222342155579587,0.0313558471133167,-0.13727116463691,0.637502827151398,"1"
0.712336907356031,-0.152286320843866,0.839221308688786,-0.378862500780788,-0.963823429325174,0.106357419766961,-0.287937915741789,0.891318355089723,"2"
0.744624922564361,0.905534928232325,-0.526766213363302,-0.291530967470947,-0.856880867117774,0.697570142433874,-0.505463864215004,0.908511832129517,"1"
0.901351265220917,0.74187911992221,-0.890998383870933,-0.208512512789709,-0.861281574576368,0.663180503356268,-0.492120931317663,0.916818273754229,"1"
0.112634776019169,0.740552605481302,-0.267911062900518,-0.720650408652007,-0.938626011636893,0.849225499377318,-0.583741932175771,0.847037750129843,"2"
0.717283696203122,-0.251923010134087,-0.949407638036819,-0.467060140803973,0.429241515223253,-0.251304102952177,0.103458927663988,-0.149891692734601,"1"
0.795250857275079,0.126210294392053,-0.99151200744275,-0.460021742162202,0.278608054191378,-0.0327540305137097,-0.0192609279263152,0.130734386962809,"1"
0.648486287941174,0.492051414727384,-0.996369764388141,-0.401184590549518,-0.0422849885916503,0.374553132958046,-0.218026517108522,0.446532839948076,"1"
0.682920833367314,0.664559424245959,-0.996131539474805,-0.290461962647944,-0.575343459287587,0.64087012057837,-0.423721654913454,0.807794413729421,"2"
-0.107005373398164,0.0655532211722516,-0.779281410224346,-0.46790626661141,0.485098858330688,0.237925335340602,0.0075540572973557,-0.525775996726102,"1"
0.937147198289212,0.191814117186899,-0.999377424970545,-0.487983118282118,0.272257137698014,-0.068343092513919,-0.0242702892373554,0.223107606883711,"1"
0.859226991916141,0.446799035359116,-0.998844778668348,-0.605586402220916,-0.399672923505724,0.506521040983093,-0.358336103755307,0.752146805015011,"2"
0.855112341980156,-0.454007155520226,-0.889187889404129,0.466462999400225,0.915094630185224,-0.783079741592336,0.471119946178625,-0.575662654940946,"2"
0.843194233646194,-0.268827961943918,-0.969678304441878,-0.179699344270303,0.531920267330582,-0.45140617563906,0.20347694142336,-0.199238900290539,"2"
