"DF.L1.C1","DF.L1.C2","DF.L2.C1","label"
0.987420936767948,0.996523837109034,0.112284424180284,"1"
0.975284294480935,0.993400297313286,0.117758492251821,"1"
0.928764010087169,0.979309916782669,0.13702193768784,"2"
0.930437352375459,0.986780830660792,0.14175452626123,"2"
0.695279798400356,0.952663978313137,0.264715398482762,"1"
0.797355250784995,0.889771658903275,0.152504757674496,"1"
0.946853132091814,0.985279366778112,0.129925933206758,"2"
0.692060077980433,0.694640981403461,0.0682790529021318,"1"
0.620549209709694,0.756435823275733,0.16328962575716,"2"
-0.489281086879698,-0.053797242164114,0.250009186903578,"1"
0.607531147527681,0.743867081908871,0.161955200681812,"2"
0.805058820138996,0.797007976677289,0.0747970774441643,"2"
0.949440985533186,0.842981397315369,0.0159411527632312,"1"
-0.305802126893058,-0.436111455968041,-0.167964249485047,"1"
0.935745340336686,0.984604881989706,0.136616821300852,"2"
0.149581063059955,-0.189539217680436,-0.268247551095895,"1"
0.598985628910711,0.517957367930838,-0.0103660108160162,"1"
0.628238449433836,0.644513835777798,0.070674095839977,"2"
-0.615827971674434,-0.647410165067302,-0.13153822703347,"2"
0.35379860041862,0.260347639888402,-0.0527199922801369,"2"
0.812174191094449,0.777120518590755,0.0543824417129893,"2"
0.497350142213652,0.616152963624439,0.134036823616874,"2"
0.373140509616875,0.00243022314547303,-0.263993296657814,"2"
0.786773076355988,-0.0481558156566544,-0.525696537929931,"2"
0.787415615066179,-0.0211573718370592,-0.510320403660105,"2"
0.64329102601889,-0.170935743581202,-0.527574763741564,"2"
0.181074093100131,-0.416989330017909,-0.443390269626213,"2"
0.721072092374957,-0.297755847758228,-0.628508576831807,"1"
-0.377288085055516,-0.669589854038037,-0.298351015122165,"2"
-0.61710501016758,-0.809424540290236,-0.254415886207902,"2"
-0.783588970803975,-0.877358305809951,-0.201173021905936,"1"
0.930820632583542,0.0308264037101134,-0.548852589763803,"2"
0.55286198527623,-0.394282605852881,-0.607114882965115,"2"
0.99993443044003,0.997753965165854,0.105070217190865,"1"
0.999997619745284,0.999708255497482,0.106563566074127,"1"
0.999997449814801,0.999724855001451,0.106576710474723,"2"
0.999999098964745,0.999757453986563,0.106601227316795,"2"
0.99999081289016,0.99996534153806,0.106769866985357,"1"
0.999983076137948,0.998047568866805,0.105268990139537,"2"
0.999988325740364,0.999782634930087,0.106628043459386,"2"
0.999855598588319,0.997687699360913,0.105069741106542,"2"
0.999985988269055,0.999652900153652,0.106527709655048,"2"
0.999970663223523,0.999205549781443,0.10618647429904,"2"
0.0456806764214803,0.720147698104127,0.474768403517722,"2"
0.72906591275346,0.945963334298559,0.23880086381968,"1"
0.933237015668256,0.933418195142802,0.0981670019834451,"2"
-0.0329570057219883,0.615076418008695,0.450063656126708,"1"
0.929860192972815,0.828057939972209,0.0170412160762944,"1"
0.438410636640819,0.655308541071239,0.202110610542671,"2"
0.894551686276369,0.74389645615659,-0.0264345205698739,"2"
0.988271452628519,0.969915019468369,0.0908142266192667,"1"
0.540729644369829,0.760120357798042,0.216984752657748,"1"
0.814209329493823,0.90949058855228,0.156908532396941,"1"
0.972343003486446,0.9724309945625,0.103230532262939,"1"
0.99999949292039,0.999724674694692,0.106575232785322,"1"
0.999998158134011,0.99963852008638,0.106508460103213,"1"
0.99999438413055,0.999683008325456,0.106545858919544,"1"
0.999982812304658,0.994076885069888,0.10214964507227,"1"
0.999999446962427,0.999602981368594,0.106479713191106,"2"
0.999991667194076,0.999613258912569,0.106492870652388,"2"
0.990572572929612,0.758271858276555,-0.0783786846023116,"1"
0.967568710369579,0.589599852761485,-0.194759064281982,"1"
0.988564316975235,0.811261539206528,-0.0351135742836228,"1"
0.997180193464215,0.891868166042025,0.0231847799818742,"2"
0.992800989379904,0.792642072039673,-0.0526689093422619,"1"
0.986852969497451,0.733680407735362,-0.0953191123931423,"2"
0.981833933747289,0.730088573881555,-0.0948559168461667,"2"
0.984812428002471,0.818017900131121,-0.0272736901271968,"2"
0.954646170240833,0.768936500651982,-0.046272520931919,"1"
0.984655258291511,0.843413258971936,-0.00700789111053046,"2"
0.0299110571974849,-0.201474276047631,-0.20245770709745,"2"
-0.405129693998766,-0.614525786686793,-0.240741525634106,"1"
-0.817854652803312,-0.870467805371396,-0.174026985017449,"1"
-0.250461825195666,-0.720444654736617,-0.406982392883016,"2"
0.550327270670229,-0.282851049475288,-0.547052956953496,"2"
0.998551975360928,0.999377086661793,0.107248897922711,"2"
0.998961015051089,0.99957976542029,0.107140549834263,"2"
0.996643925557094,0.998330276055695,0.107674701212996,"1"
0.999768660886537,0.999913691137216,0.106874587294297,"2"
0.989688962789067,0.997175320512861,0.111313853597395,"2"
0.998638951227725,0.998738530605266,0.106690697992742,"1"
0.989044113285364,0.997540313185188,0.112021343974724,"1"
0.999730516304809,0.999800101360177,0.106810350143911,"1"
0.997791672569798,0.999186006695738,0.107596017620882,"2"
0.999442663164127,0.999778725262413,0.106981800573946,"1"
0.999914233344091,0.987860264428761,0.0973065547651661,"1"
0.99995171538872,0.994951478406711,0.102857285398759,"1"
0.999994191115535,0.999842942656133,0.10667155818939,"1"
0.959052702182897,0.98677994000584,0.123158069847442,"2"
0.999838517805819,0.994920477936817,0.102907011250105,"2"
0.999993705991261,0.999777909014372,0.10662081444148,"1"
0.999997115616477,0.999716374741736,0.106570270670283,"1"
0.999974741426147,0.999502616145661,0.106417065337457,"1"
0.999994510318726,0.99955842276389,0.106447955212381,"1"
0.999996554371178,0.999559230493264,0.106447252650123,"2"
0.986346289179202,0.781016489887621,-0.0576169664206421,"2"
0.994152759116276,0.860302587308362,0.000122767753746422,"2"
0.992730723664086,0.849057382931472,-0.00786714017203649,"2"
0.998800036955455,0.958325219174953,0.0747565757048726,"2"
0.9943335690485,0.852114658434248,-0.00649943176854673,"2"
0.998277529859895,0.886488525850399,0.0181886623845777,"2"
0.999033124921965,0.939998440919521,0.0601147902581592,"1"
0.998233581066336,0.886873741751504,0.0185235514416423,"1"
0.996957205765258,0.880762835152904,0.0145157860191302,"2"
0.991248666758511,0.780002106626037,-0.0616509841524162,"1"
0.987029880937917,0.895640899645665,0.0328875140889202,"1"
0.870428013152896,0.907385205384629,0.118792535674255,"1"
0.99359128309518,0.990020012712829,0.103145018069367,"2"
0.992254808014265,0.993626351402671,0.106851823211123,"2"
0.98864902401575,0.987778796094543,0.104618215365223,"1"
0.989226844000108,0.989577423706203,0.105652869435469,"2"
0.987625366779957,0.989809413080978,0.10688240980778,"1"
0.985087052786699,0.984617405278706,0.104465358567274,"2"
0.991651953659012,0.985472349308815,0.100840406467674,"1"
0.178371491782361,0.585038301331084,0.310532985951171,"1"
0.899830191298195,0.981637236058978,0.157553251779884,"1"
0.937270564088651,0.982215652047935,0.133763560244282,"1"
0.857659564926049,0.979351742175529,0.182875949416396,"1"
0.850270714164286,0.975845974385891,0.184908176393742,"1"
0.934488132255277,0.984504369129305,0.137354504694283,"1"
0.958509785628838,0.985285492522298,0.122342809270291,"2"
0.986368877402633,0.993047560688195,0.110245113312133,"1"
0.810950429403773,0.950773970318839,0.190790819264152,"1"
0.947456425518538,0.986729841840692,0.130666024227757,"1"
0.851221720214962,0.966714325269618,0.177285450465868,"1"
0.99905858143977,0.999646592317871,0.107129215947361,"1"
0.990027930786307,0.994047588654156,0.108638408255746,"2"
0.997941161105601,0.999329031308192,0.107610551201046,"1"
0.994924292186827,0.996260474355802,0.107174249343398,"1"
0.971116137962211,0.990829350283269,0.118463864242212,"2"
0.964253174322359,0.992327204234842,0.124108837050119,"1"
0.99283405440656,0.998350734587367,0.110181000469038,"1"
0.900506548850863,0.965909949177467,0.144911649149507,"2"
0.995183510688299,0.997747488212836,0.108172034896275,"1"
0.774993400283509,0.908148400122614,0.181071377663467,"1"
0.999506210870357,0.998687196631109,0.106083210341825,"2"
0.999525811583037,0.99670405987701,0.104512884223063,"2"
0.94341801794272,0.966111209176734,0.117173092813326,"2"
0.942273482856701,0.980228649435079,0.128960545559948,"2"
0.859553417668219,0.935420050522489,0.14772524235674,"2"
0.981925760813373,0.990843512700692,0.111419127909057,"1"
0.985458179816727,0.98752472029199,0.106505836308637,"1"
0.856083465587656,0.937443484099964,0.151540134806356,"1"
0.787384054835907,0.950770958238012,0.205763981781251,"1"
0.934522175137057,0.965480848126475,0.122479565928564,"1"
0.539123794450187,0.702750629466884,0.174195324729665,"2"
0.990935644251288,0.982142969125411,0.0986917051593045,"2"
0.897224073572132,0.861653145333596,0.065218890989188,"1"
0.990397876116769,0.995564063172333,0.109586625920186,"2"
0.981249731641575,0.936880727353244,0.06936310559587,"2"
0.999856384648259,0.999662464456796,0.106619975451405,"1"
0.820483850140469,0.711878657784141,-0.00287428433362846,"1"
0.801809980766418,0.856169378240074,0.123438136180964,"1"
0.949407941699299,0.932947774032636,0.0871918860000888,"2"
0.997071557312574,0.994962236345982,0.104750370606194,"1"
0.965139724679414,0.908870331828089,0.0578212296227923,"1"
0.405873112848497,0.620811923133346,0.196470260418967,"2"
0.28647637321846,0.430189861400361,0.125975755917171,"1"
0.942330403455429,0.930280853327221,0.0897354466068555,"2"
0.359834573034084,0.525558776498194,0.152660985688293,"1"
0.599861664500832,0.68947870641497,0.124621723433326,"1"
-0.119205889842465,0.217261552498209,0.222129747042663,"1"
-0.340377130803442,-0.404175231381807,-0.120745353109689,"2"
-0.00122055467495374,-0.282468182535407,-0.244001768393156,"2"
0.724811654053024,0.774831639252678,0.109960377024676,"2"
0.552714675136373,0.492179261000886,-0.000231596473108331,"2"
0.998591060979858,0.999444872772418,0.107276556078134,"1"
0.994833030725789,0.996405473190506,0.107347752635476,"2"
0.992981688769673,0.995357893997328,0.1077358679807,"2"
0.997612682868597,0.998412399662613,0.107105748099441,"2"
0.991638600862639,0.994111672840538,0.107635742592029,"2"
0.955599383223719,0.973893625811555,0.115321387028374,"2"
-0.307002294722373,-0.629778906168376,-0.311841514346811,"2"
0.99388412611457,0.99363992130806,0.105796903429849,"1"
0.985286307775398,0.991847202074014,0.110010785944102,"2"
0.973052666725202,0.990873119868596,0.117234961142219,"2"
0.997839498870535,0.997829480009336,0.106499763213596,"1"
0.999080077974333,0.99881797069784,0.10646458968327,"1"
0.996507718684966,0.998193005916918,0.107656001246575,"2"
0.97789941859896,0.985388739867829,0.109770806513573,"2"
0.987134991268441,0.994409187477654,0.110812702371879,"2"
0.997985521526381,0.998630740158965,0.107033364407989,"2"
0.991586725067581,0.992868828629899,0.106693956814931,"2"
0.992036199436983,0.994329380111971,0.107546681465353,"2"
0.997306909052455,0.998698143093206,0.10752999952733,"2"
0.994740565884792,0.997036080540874,0.107903222313352,"2"
0.999999158520181,0.999820082297082,0.106650361044154,"1"
0.999994532506374,0.999712325132429,0.106568780343677,"2"
0.999995110660945,0.998041098249044,0.105256035870102,"1"
0.999993140832749,0.999603398368364,0.106484164681657,"2"
0.999997835302287,0.999641634654625,0.106511116694129,"1"
0.999992181542871,0.998070403266488,0.10528096750214,"2"
0.999973240900448,0.998364310316628,0.105524179059208,"1"
0.999982434065722,0.997418053825575,0.104774976179926,"1"
0.999997695446826,0.999150186838099,0.106125321908236,"1"
0.999991704420515,0.999834238865336,0.106666350643164,"2"
-0.994698128555735,-0.992278242131143,-0.154334502717918,"2"
-0.933797492152318,-0.959308760515581,-0.168068596581321,"2"
-0.333108565595736,-0.806490770228708,-0.418321933244046,"2"
-0.638263243583438,-0.813461050728779,-0.244296908850475,"1"
-0.988030121848451,-0.993719299198975,-0.159752683402652,"2"
-0.976305916281847,-0.988957238775814,-0.163622179715337,"2"
-0.909953908075057,-0.932663924811389,-0.162827341157187,"1"
-0.879383631782947,-0.91235342322373,-0.166807580886989,"1"
-0.755989478842082,-0.870277829776426,-0.213263672360799,"1"
-0.984988292711405,-0.986982550599323,-0.156498064729872,"1"
0.951825383522776,0.977279459388011,0.120434703976603,"1"
0.863341944048648,0.968612775685432,0.170973294881776,"2"
0.990718526274547,0.992404917045434,0.106897474411768,"2"
0.504858684149829,0.606108776860191,0.121304357203325,"2"
0.870420539591674,0.91218984964053,0.122557587983122,"1"
0.920219353757473,0.95792032787504,0.125882853638891,"1"
0.917230010326332,0.983059815586231,0.147414872090004,"1"
0.917191302481079,0.969960085835407,0.137247267907291,"1"
0.933895452351694,0.9321064270863,0.096703705783008,"2"
0.844535380986167,0.916911588399257,0.143061037287702,"2"
0.552494794599354,0.225518198567523,-0.208749033754336,"1"
0.969735497459696,0.705564877114887,-0.106213198021318,"2"
0.989861058663256,0.828843671066788,-0.0220188464310587,"2"
0.937392955354854,0.722484770015582,-0.0716609461599056,"1"
0.97618647245506,0.645655165392605,-0.157148463728344,"1"
0.931605421685066,0.634790352219454,-0.136738896890564,"2"
0.982131373666922,0.892053449496385,0.033278262213981,"1"
0.839379366502046,0.479459313433051,-0.197333091391128,"1"
0.969604373711288,0.700990828519352,-0.109717743753038,"2"
0.955223294260338,0.76058688819351,-0.0532679708404069,"1"
0.870936314875236,0.90660152490221,0.117847341952637,"2"
0.902378522922982,0.935476792204501,0.119950989234675,"2"
0.293764505461512,0.580974722787212,0.236985640053269,"2"
0.0778916859471965,0.654279714770032,0.415789437906813,"2"
0.99998385601474,0.999994545293414,0.106797344909198,"1"
0.999970409421743,0.999996835739571,0.106807936359492,"1"
0.999982021513131,0.999994164596742,0.10679824565866,"2"
0.999909437916325,0.999967722558703,0.106824950230808,"2"
0.999989923816457,0.999998200892001,0.106796247057967,"1"
0.999965114852179,0.999993129996254,0.106808489196846,"1"
0.999974280472455,0.999988233618346,0.106798651247028,"2"
0.999974940754012,0.999981690689719,0.106793082468723,"2"
-0.307002294722373,-0.629778906168376,-0.311841514346811,"1"
0.208587257620071,0.149861921481644,-0.0444310063441784,"2"
-0.849786024788553,-0.938580493767392,-0.20580637215386,"2"
0.262618583303988,-0.145669522509292,-0.304893660301031,"2"
-0.598074100062844,-0.40293933282828,0.0500633072323368,"1"
-0.918540908064798,-0.947855483390649,-0.169036241242574,"1"
-0.664011168810893,-0.863350169414557,-0.265417852620401,"2"
-0.165080804085554,-0.356143824605534,-0.196554944895601,"1"
-0.174181129483435,-0.763463358248566,-0.475080808191171,"1"
-0.409629233237788,-0.647260326585976,-0.262304776714798,"2"
-0.00911495043218147,-0.46787901521892,-0.372267160966835,"2"
-0.725557738620262,-0.803901113062187,-0.18195407536499,"2"
-0.683578342033963,-0.794636653912091,-0.201613408214336,"1"
-0.72856683919347,-0.85485543951954,-0.218879938554236,"1"
0.505983470539724,0.704812403852071,0.196941924176324,"2"
0.746090788120408,0.858486047301425,0.16134542349356,"2"
0.998537627066477,0.994975859150007,0.103801843189268,"2"
0.973693993448312,0.959673039632517,0.0923102787302498,"1"
0.999601807096639,0.99944619430978,0.106616653806012,"1"
0.994262952522013,0.994006548844321,0.105837031732626,"1"
0.974852197420772,0.993199998720666,0.117883482530408,"1"
0.97733652225127,0.990935864952705,0.114488485665059,"1"
0.989071983712382,0.969369877475112,0.0898596062493051,"2"
0.999305396352897,0.991761451098275,0.100773187328395,"1"
0.999940403416758,0.998611793790934,0.105740011306536,"1"
0.99947117834792,0.987120234472231,0.0970146906666719,"2"
0.954447580547699,0.938721439568703,0.0884339504234879,"1"
0.850798790936118,0.945799928301941,0.161424159219551,"1"
0.970233387985988,0.958476561163254,0.0936376018316902,"2"
0.815986933991131,0.866266284428577,0.122099630038286,"1"
0.329669294742832,0.229828316957794,-0.0609700171516068,"2"
0.932987667868847,0.917615113376078,0.0858865023696821,"1"
0.982649507354906,0.958547549214525,0.0855464998257047,"1"
0.906639511920928,0.834062599249642,0.0371545169277242,"2"
0.903157805146973,0.950755490914461,0.131385925838465,"1"
0.934750035356274,0.925450149959986,0.090903641183805,"2"
0.449767763304036,0.518620165139505,0.088631230187992,"1"
0.786990274079885,0.74916128462687,0.0488511886862222,"2"
0.989687768185223,0.979127982152078,0.0971377488728052,"2"
0.98809482246762,0.979375761551748,0.0983762793821775,"2"
0.999093305616091,0.991724930238152,0.100883345253937,"1"
0.998338707761853,0.990811732061387,0.100659547772919,"1"
0.992902756510882,0.993420483838381,0.106266446524525,"2"
0.965427872712855,0.993206549313385,0.124031368695632,"1"
0.691951169609578,0.920206480516371,0.242658575187777,"2"
0.994306608135453,0.994316379791114,0.106051778291579,"2"
0.808056666778923,0.793982485287224,0.0704344152173394,"1"
0.995275891163076,0.972086807575309,0.0879289646673401,"1"
0.698962815887753,0.826913883807722,0.167280867754817,"2"
0.890447560907247,0.959268168633435,0.146261454994527,"2"
0.960773809228368,0.96583482319177,0.105618431469572,"2"
0.991154919177425,0.989516230849849,0.104343487534238,"2"
0.983786601751594,0.992175323907596,0.111248066342071,"2"
0.90028953667601,0.884712277234728,0.0814163485261706,"1"
0.462247067084142,0.53055204246711,0.0898427714528629,"1"
0.989665181222069,0.986920077281148,0.103278704027818,"1"
0.537426914264834,0.803137835624976,0.251335639205369,"1"
0.997418182215139,0.993291374600885,0.103210947197462,"2"
0.993408646615748,0.994261156298897,0.106595684125979,"1"
0.444818112568294,0.847752545268015,0.339501381814543,"1"
0.96109052578453,0.978357215394092,0.115235168836486,"2"
0.701178730227808,0.925958533300098,0.241212794591365,"1"
0.882882737935094,0.859879666039509,0.0732581445425552,"2"
0.668401778686757,0.846705939074305,0.201985707365111,"1"
0.999253023007669,0.995265109557465,0.103560958631752,"2"
0.996898827193645,0.996013846392335,0.105689284153547,"1"
0.90773724748169,0.973805157561164,0.146367367273609,"2"
0.996130467742298,0.998678679244955,0.10828385115844,"2"
0.929669779198482,0.97948315082037,0.13656900720849,"1"
0.992814268918608,0.996749744562037,0.108937718826843,"2"
0.98147515544214,0.995884044003694,0.115664826369547,"2"
0.97995520163154,0.990476185328347,0.112418213273303,"1"
0.191482689623487,0.159393023967011,-0.0255709876611574,"1"
0.209569850077965,0.166896202838252,-0.0315714609936004,"1"
0.155195011035796,-0.216305490079332,-0.291262535559717,"2"
0.957662400241986,0.718854725079035,-0.0878476716062249,"1"
0.997600809561168,0.978631312528448,0.0915591170810092,"2"
0.983550382660556,0.891659552185473,0.0320281274081163,"2"
0.0427083596504493,-0.133466165191699,-0.15840326958169,"2"
0.84252190780676,0.681793912481853,-0.0413211544176044,"1"
-0.101070415272885,0.509203664917731,0.418402246793044,"1"
0.734784730190941,0.539071425977902,-0.0832331988694497,"2"
0.981298144218827,0.807239473957465,-0.0335032987588124,"1"
0.643170147830184,0.545923443141094,-0.0173816445744948,"2"
0.763264124845488,0.718041621676134,0.0398487171241474,"2"
0.75183103368731,0.247582858785637,-0.315098903647003,"2"
0.0593714755023017,0.341993408476931,0.203930052288786,"1"
0.762642260938417,0.770316919207503,0.0816152316110085,"2"
0.99867628782254,0.994819399957361,0.103588187656425,"2"
0.736160679992975,0.568115206203322,-0.0611938250985036,"1"
0.988802996419007,0.991086297651569,0.107114817670365,"1"
0.248673341631151,0.58645898894073,0.268976607334179,"2"
0.972189200728936,0.744736270670558,-0.0769766824394673,"2"
-0.373467785205103,-0.107019940890995,0.135703851524847,"1"
-0.204865870972094,-0.234631482605675,-0.0761790004665372,"2"
0.0518805044142127,-0.00741701943779005,-0.0656155018744204,"2"
0.50569137217797,0.632860788782307,0.141640984452136,"1"
0.816879000912747,0.250385831993658,-0.351363216028137,"1"
-0.636550352299747,-0.351363154575453,0.115992736657127,"2"
0.417907323953433,-0.128788263803692,-0.383553447461559,"2"
0.964105080071653,0.866884690245653,0.025220686828533,"1"
-0.492867378237051,-0.192493850965314,0.146581233780492,"1"
0.47744000981508,0.878002104251406,0.341662690047368,"1"
0.217228048084218,0.467555728096685,0.199421559221639,"1"
0.0616206140724609,-0.0851307569519415,-0.13307744275,"1"
0.621703073873863,0.350233248536998,-0.157280143772918,"2"
0.264534746825085,-0.215755457258206,-0.355595149609523,"2"
0.930963917661289,0.36579210847057,-0.337093247201001,"1"
-0.86230665361042,-0.831143879481988,-0.114675440842866,"2"
0.770012708695675,0.741478956393821,0.053966765218733,"1"
0.925932354976762,0.586349830563739,-0.170633116640374,"2"
0.906634032606572,0.903240379818983,0.0918552056029356,"2"
0.953587589379046,0.618769956677053,-0.163386993161651,"1"
0.675034326116536,-0.00756338823548997,-0.444663733229117,"2"
0.638471564966002,0.666582798728885,0.0813695608406955,"2"
0.045365424337482,0.266198107762017,0.154648463599426,"1"
-0.113474039593469,0.00246918346129577,0.0514744556016302,"1"
0.934437650326859,0.888230530389037,0.061724275503996,"1"
0.684063367927391,0.543593679687147,-0.0462506126016482,"2"
0.756197515868024,0.496294725533286,-0.130808862183998,"1"
-0.178665248464055,-0.303150823699308,-0.14700188850523,"2"
0.200641334192717,-0.163546111885008,-0.280391202733581,"2"
0.949813256339117,0.901047086644742,0.0617322641865631,"2"
-0.0982762460832147,-0.253223804650912,-0.160207129333444,"1"
0.9408158590307,0.858214346550106,0.0337327389148916,"1"
0.79978956306304,0.045499647349466,-0.476472171038645,"2"
0.357050654984068,0.15987811115495,-0.133901972492394,"1"
0.378485151245064,-0.108516620081366,-0.347012424880647,"2"
0.000536228346322498,0.0314446659890257,-0.000883604400754523,"2"
0.974971758217798,0.682104247195247,-0.128004880273875,"1"
0.611839535975064,0.494802936961441,-0.0372405208843605,"2"
0.277770687394414,0.253340712241399,-0.00804267403617698,"2"
0.958713944891639,0.773729991665605,-0.0451587046827198,"2"
0.876607389677509,0.67328695475384,-0.0705302642021743,"2"
-0.151895532212061,-0.714708969821913,-0.45630414282957,"1"
0.935854304369437,0.923049471477326,0.0882877901266366,"1"
0.903465790341866,0.33050092144037,-0.345784352033912,"2"
0.999766708694652,0.999636129143312,0.106657942467564,"2"
-0.632737716192591,-0.35667076388047,0.109341109434783,"2"
0.188031069566504,-0.210799608031152,-0.307057160032575,"1"
0.914406350234647,0.595716098054438,-0.155972398472257,"2"
0.881362206660267,0.543667989811825,-0.174916188037975,"2"
0.866480139129818,0.835058582192741,0.0644377704301017,"2"
0.668889383781475,0.432149728880281,-0.12410973814351,"1"
0.930768764918299,0.674346474032774,-0.105241556229507,"1"
0.937021398307849,0.863362308040514,0.0403220305689909,"1"
0.879631557940296,0.250912553222244,-0.386849106025487,"1"
-0.200922496064207,-0.318368686249814,-0.144420908260786,"2"
0.968256405939193,0.856448188874972,0.0141906104051822,"1"
0.986157268098191,0.868477738007804,0.0119035920250774,"2"
0.989576333764359,0.901600996520764,0.035932867306928,"1"
0.996740062957118,0.995977895390328,0.105764896948616,"1"
0.899926947394676,0.395967345627737,-0.297080679210345,"2"
0.958125362683503,0.842434100859488,0.00976301225760401,"2"
0.087387628182139,0.735140591724607,0.462531729173931,"1"
0.999985606126097,0.999985109651403,0.106788792315711,"2"
0.99999560637217,0.999998532557248,0.106792791437593,"2"
0.948301788587252,0.960712361201619,0.109751749565108,"1"
0.855857994870527,0.964163942426309,0.17234882772477,"1"
0.748254678610526,0.932709110652913,0.216787660633295,"1"
0.266273710847683,0.19107089985991,-0.0498499282435698,"2"
0.843821497278817,0.965826089579268,0.181340402504256,"2"
0.960635455757583,0.990218276582359,0.124815886863355,"1"
0.899187952211289,0.978784026299924,0.155757300684484,"2"
0.659623769650981,0.925619420238507,0.266674075505345,"1"
0.956518396937296,0.990296368481192,0.127556898619077,"2"
0.886591208717543,0.972592232796538,0.159087742104846,"1"
0.875656384488946,0.970113921927164,0.164215077074763,"2"
-0.165917584993051,-0.218567660242788,-0.0890958866206857,"2"
0.280731949109847,0.599669468929174,0.259008863478431,"1"
0.624408477960757,0.633305894585751,0.0643354557846866,"1"
-0.0300318914902422,0.0381254054872029,0.0246372728365681,"1"
0.0104559621217163,-0.302401939382091,-0.266023507330289,"2"
0.849729336832019,0.693018594901275,-0.0371806906398071,"1"
-0.292312107397854,-0.477415974968158,-0.208208233112833,"2"
0.540301496538684,0.0993213824095138,-0.294987510818635,"2"
0.800674274985237,-0.0960487139405539,-0.559022637984969,"2"
0.579445955397216,0.285674097059016,-0.179935500661557,"2"
-0.399180247656653,-0.23913372334351,0.0485940154656357,"2"
0.691037491150379,0.614071713665025,0.00507533353161926,"1"
0.2110450801771,0.764592400896804,0.41540062947913,"1"
0.704868092183355,0.913420426847479,0.22950178288836,"1"
0.996192797777127,0.998627240467616,0.108202731250789,"1"
0.997275811803529,0.96892804853918,0.0841257977303895,"2"
-0.257723182190645,-0.22060029017765,-0.0302104136136165,"2"
