"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.367812906034973,0.500817081254385,-0.592422491057664,-0.159335543278605,-0.464265528829594,0.636074599194062,-0.0570707283126144,0.546560953964039,-0.0537613682543863,0.090489798274245,-0.0986574861238836,0.109390882244652,-0.0291843755186754,-0.247770134201172,"1"
0.938813445298388,0.101547281209784,-0.999471057803271,0.330127236010772,-0.793809311120162,0.490579715950644,0.0501322275714564,0.656147860919715,-0.319795814706436,0.432286718709789,-0.0287603577133144,-0.257692361297084,-0.0945919595586011,-0.345448536244749,"1"
0.934217310747483,0.293083784010633,-0.998420373480242,0.016082934871784,-0.909284355495046,0.663466020728969,0.00142852779422342,0.761275955615721,-0.242314719923447,0.342369050515124,-0.0835292292949394,-0.118608059137866,-0.106244542424266,-0.431650066521341,"2"
0.896028943528372,0.0469606133388617,-0.899358381705405,0.74349105795406,0.371905634837246,-0.355731263930404,0.375882729381266,0.166634694600848,-0.0346637538368382,0.647546402830266,-0.00876408997517175,-0.685314221929787,0.0054592705973282,-0.0727082544629323,"2"
0.929629623481224,0.121657382418193,-0.984679124763566,0.419608773902555,-0.508246602674045,0.322225377926273,0.134146759168688,0.577984385448694,-0.246735529536695,0.485831661244333,-0.0295647879050907,-0.383880688505851,-0.0691781295124014,-0.287035249298432,"2"
0.448230588836511,0.119823850950576,-0.802106866427952,0.710205990577972,-0.229028671682845,0.177201727617287,0.101181558734188,0.22418605702795,-0.255324125761408,0.371717518012664,0.0471369477081265,-0.356793052085566,0.0214411092808515,0.0180398369779069,"1"
0.97576663996227,0.234285870939211,-0.982327589167424,-0.29901377091109,-0.797291198688975,0.666111981644711,0.049044767534912,0.758998985050527,-0.0522289529147457,0.377413465451328,-0.104031726603549,-0.109671186176578,-0.100317243762713,-0.463067486721475,"2"
0.981567809941238,0.0453852123259478,-0.955894054689108,-0.529870548149947,-0.407568489932686,0.513598586207932,0.185447402017528,0.645755482912556,0.23611670939811,0.489846257570604,-0.0919818727665234,-0.243778939048987,-0.0576740418915835,-0.405593244411974,"1"
0.955596600826525,0.564293573905598,-0.994870967905617,-0.679064817497288,-0.919957834011903,0.820448660371873,-0.0106593611109642,0.861493023269065,0.0572898912417208,0.237825141461482,-0.182460943843734,0.0622560257624184,-0.109562336671326,-0.555802584925996,"2"
0.959525721576452,-0.656947122560085,-0.993583195281905,0.275157957233174,-0.819385049639373,0.268874320088811,0.102194223311917,0.357630024024765,-0.251463814900107,0.588594853314162,0.105331465877628,-0.309326059162399,-0.0769837321431242,-0.231028099239638,"2"
0.974686285188762,0.1430813824101,-0.864860626353547,-0.251102839338437,-0.291232717057845,0.380192741462517,0.187691205552078,0.60404696248344,0.111052785016908,0.487991008971705,-0.106632947207699,-0.290446385143444,-0.0731198100069657,-0.395675836280585,"2"
0.893154770393946,0.502415082615148,-0.912930192749328,-0.443098795057219,-0.812664328336041,0.751722394223758,-0.00467847698644697,0.809959424674489,-0.0277257814778584,0.254422227011508,-0.158825705558401,0.017549629298226,-0.105311270816386,-0.503687898512388,"1"
0.884153212947784,0.574375416939824,-0.665625828231687,-0.734929676982383,-0.637394008770042,0.727541445612694,-0.0129562019735998,0.794856999474844,0.0826346910693045,0.208737964736651,-0.228963660365045,0.1524811377096,-0.138248804691914,-0.578054245695129,"1"
0.983185407770948,0.205814389534379,-0.976939808297978,-0.61781033580819,-0.666047961341839,0.678642047674533,0.097850692637196,0.755859877495057,0.15974869751735,0.398706688097098,-0.122450358662427,-0.103649108174109,-0.0833057197381428,-0.476957345456436,"1"
0.929968748657654,0.0516412459312968,-0.995873614999502,0.250195868805606,-0.918130032640181,0.555532671055868,0.012488057616974,0.673140444105449,-0.331596767473305,0.409573228050331,-0.0226035161516096,-0.186308175495799,-0.102914217396188,-0.364396126209753,"2"
0.939540131192939,0.0604831016266096,-0.982762753075646,-0.495129213054674,0.127036682156728,0.252218825750007,0.345120736602205,0.49732327933536,0.44923189215163,0.580325390253355,-0.084347300050557,-0.471498195806338,0.0113054786674854,-0.279690155937373,"1"
0.804683404362406,-0.699586984972123,-0.883276350282749,0.830493343652035,0.208017788890046,-0.505212873935553,0.362692609455027,-0.255624799352932,-0.0777438694859163,0.719057824801543,0.151758567859687,-0.678365227634244,0.029153187559091,0.103813698403212,"2"
0.954489150735419,-0.0512734282645351,-0.999518244868397,-0.200547632529959,-0.499251804026082,0.454257275599084,0.165913437337824,0.595534796865468,0.0705933930227892,0.506244237234444,-0.0396713476146333,-0.297132519430387,-0.0536744213543816,-0.338420622363121,"1"
0.879186511369864,0.36999252129939,-0.878061037097589,-0.33628889248734,-0.702725770898356,0.671116214950415,0.0287247794133112,0.74915018714718,-0.0309324971892788,0.309651332742229,-0.131502856002593,-0.0472475516380653,-0.0964253143137201,-0.458912277522059,"2"
0.920562049688887,0.405459651678734,-0.840756918691705,-0.526673818638324,-0.550859822576551,0.649764276895753,0.0748264119974175,0.75114654935121,0.103854757128196,0.333768197896634,-0.16480553533134,-0.06185702171125,-0.0965312280895503,-0.490707485516596,"1"
0.969854193519028,-0.262068869930111,-0.990878006459044,-0.0529780572838461,0.0591802753456243,0.0031310842533161,0.347935153592269,0.308598772073852,0.25800967229081,0.651316707880839,0.00114452886073302,-0.5526110171675,0.00224569296244059,-0.188885922227024,"1"
0.650214459102572,0.0974385115844568,-0.923706417474719,-0.156086059957529,-0.676547801651829,0.624146311124125,0.0318800230870547,0.589893285004047,-0.0237312888319468,0.321640026870927,-0.019297540940822,-0.096975960628892,-0.026009951763913,-0.253306728068639,"2"
0.941616212077788,0.0978394173301547,-0.962001989468356,0.416726927531789,-0.464336450516794,0.2790698914521,0.146156667592069,0.556780697073961,-0.235864753230681,0.49955177857926,-0.0315625740409085,-0.394198297291334,-0.0716969359588864,-0.289214897188169,"1"
0.874530394695368,0.0229515640746997,-0.957556185991874,-0.0976903144128423,-0.537012046780899,0.477540690178958,0.124510528830598,0.590235896249818,-0.00694153781356643,0.455736886948005,-0.038682330544245,-0.25324360701079,-0.0533083059064119,-0.317477247640716,"1"
0.967862234020917,-0.0541066177690916,-0.949519358612122,-0.0220427704937105,0.482610057476256,-0.200492131605921,0.44099311532664,0.248457694163915,0.384715293500752,0.676110850139338,-0.045527661388169,-0.653844206454895,0.0289959196125908,-0.157177085708051,"2"
0.966363152878045,-0.250513965549494,-0.984038239907888,-0.351318787106731,-0.124737062381731,0.226848164382238,0.295352468921472,0.422776941908293,0.31162123082705,0.607562338796571,-0.0195728476854007,-0.433631046400816,-0.0123331135970957,-0.264610373048881,"2"
0.946081802018061,-0.245656838019161,-0.997741743736884,-0.089370827163098,-0.81359983529343,0.515854315710681,0.0768340448164574,0.587242945549113,-0.10800803438755,0.487980285990773,0.00773509362875313,-0.196949954317,-0.0796291021074444,-0.342135804659392,"1"
0.647746782780562,-0.14218207830115,-0.701285513589137,0.0809046867053707,0.205137897921915,-0.0648333981261902,0.269905999214438,0.0841007025446902,0.184276434856922,0.536587324496885,-0.0015104953959173,-0.428220986536172,0.0177787198446553,-0.0838782286664108,"1"
0.991373157426771,-0.0285430700956968,-0.999982285851013,0.739958855116004,-0.898604319555743,0.361370513416861,0.0285598814104931,0.604175364919439,-0.519721391519409,0.476316812467686,0.0134880452167244,-0.318912147312229,-0.119748813590536,-0.318898095644231,"2"
0.986972597175937,0.277274432660428,-0.998465610818842,0.421741398724449,-0.668428673973197,0.440560123538252,0.0830807081518311,0.687138792099526,-0.330237513859663,0.43841956278356,-0.0658302533244985,-0.323728576637339,-0.100379585204084,-0.368794524825479,"2"
0.995208699300247,-0.242570386086523,-0.999372996176578,0.51143307306152,-0.259983144508508,-0.011207129741251,0.250588061514435,0.350240723861717,-0.156396476445962,0.625743739936928,0.0332902736808535,-0.539992725473692,-0.0448643008330127,-0.191522354389682,"1"
0.989375924864313,0.123186080732081,-0.996466442684262,0.383789083277974,-0.135834323954376,0.099667762772313,0.262188224589678,0.49973330029188,-0.0709877078065433,0.5731738722069,-0.0441176967194523,-0.53259518953562,-0.0414960585097077,-0.25190191317326,"2"
0.977219421855509,0.266633423215222,-0.98961424771906,0.664701745909903,-0.29022980851607,0.145618328663516,0.197135413966753,0.56076199708059,-0.282999150397717,0.523810390134673,-0.0505072692614037,-0.508284497975798,-0.0658230694306912,-0.267458179442524,"1"
0.953725799324364,0.324088443784819,-0.9512300509625,0.15944520058518,-0.189592757389504,0.283242577960817,0.218273156061642,0.604847273469225,-0.0169340068428874,0.495602260344858,-0.0966734639900757,-0.432768995451864,-0.051881274313605,-0.322509614341441,"2"
0.987596805947969,0.292617273980735,-0.953236972842802,0.339549921273503,0.0216118483983461,0.06961859142097,0.287672047887201,0.523214980353017,-0.011069944524069,0.559978955136688,-0.0866492370897984,-0.547552929871448,-0.0397255352843011,-0.273829427468763,"1"
0.975372468067443,0.232445230906226,-0.967012755160493,0.600008239752973,0.132344102190973,-0.108331692820168,0.322583952971298,0.423019435844107,-0.0741537390653004,0.599795703032572,-0.0548007399734927,-0.62619977507482,-0.0251965739332292,-0.196606711418621,"2"
0.998983285071834,0.798027632834665,-0.569267653399932,0.812033287557078,0.340097937139417,-0.243163218184071,0.253243999521448,0.510808322143692,-0.297629718462457,0.480995738042242,-0.215476027094939,-0.531860725043737,-0.12180969959384,-0.383008665127494,"2"
0.996912445851065,0.522793262367077,-0.289905691421943,0.774412970935266,0.128603044664726,-0.295166415322572,0.140107672275717,0.397871765885652,-0.446557465683544,0.449900866974705,-0.210435798663098,-0.335221271497938,-0.194598100188627,-0.460355942212453,"2"
0.999915315256098,0.568715230611243,-0.999837488163484,0.442668051942785,0.83733409798543,-0.339853166243378,0.501975830973537,0.392804297174382,0.293806872547746,0.658172252984522,-0.132007780815158,-0.771262109116699,0.0402021101408838,-0.148903436258615,"2"
0.997772802704543,0.222167296665081,-0.9372268022905,0.647154545421075,0.664137323878215,-0.44299852015458,0.464695215743682,0.223600054019359,0.127429823324892,0.686302041312089,-0.0628001369523039,-0.75522390003688,0.0167424323355959,-0.108756025212175,"1"
0.995727766936916,0.0718023403912476,-0.914272962201714,0.192193619052448,0.197340805508897,-0.0832709933543145,0.348324489750199,0.383093724670339,0.140252688640463,0.62173573435651,-0.0640728625459621,-0.583324237053312,-0.0224670487150334,-0.236443370951932,"1"
0.989491719937476,0.162212979948501,-0.720015467652001,0.368264947498502,0.336874502239173,-0.259334667990427,0.335890363983042,0.304182965041768,0.0286804309133297,0.607946759961361,-0.101224818735541,-0.569325319900049,-0.0570653802389363,-0.268850833674985,"2"
0.989680122285623,0.399034819470103,-0.463117148435604,0.245616788285902,0.15004064593151,-0.103700697484156,0.20461038408845,0.447406944020764,-0.126497600423807,0.483284967233161,-0.192641262696227,-0.341954498234036,-0.13941378315946,-0.439882432778124,"2"
0.943375347526439,-0.259433751999171,0.497549996850454,-0.129583195775815,-0.372851086690378,-0.203367245335258,-0.154727437959917,0.104284303308223,-0.485007476180622,0.320197891592533,-0.236773577019895,0.44604239949604,-0.356351315486614,-0.676759206837354,"1"
0.970981143861378,-0.0428148603400664,-0.785987690692508,0.668617424022088,0.522915417324015,-0.492515993380379,0.409631905032062,0.0740065298701594,0.0162236542166568,0.684572212027688,-0.030491438103178,-0.693712701613022,-0.017482300820038,-0.120757449880742,"1"
0.98899989889403,0.212554421799287,-0.915574623339704,0.310894213653261,0.0809087708165608,0.000117585138443066,0.302749223782134,0.467470999193791,0.0202412860142752,0.579679226993377,-0.0804021825082195,-0.553254791559024,-0.0393539919917787,-0.265304748605099,"2"
0.216845686545668,0.068886295530728,-0.890662579249919,-0.0892839681111437,0.518680481495325,0.119873411653517,0.333053050806589,-0.0310677337653154,0.500126138189552,0.445389555277259,0.0567025858060343,-0.501323675037261,0.184097253194971,0.234166355199229,"1"
0.358409240125455,0.116636777408958,-0.815066000278579,-0.348906469208351,0.214075113252885,0.328280148754819,0.244959052597008,0.207185602552109,0.443342031747975,0.388689304070083,-0.00567352593157544,-0.324478874896013,0.108569847931172,0.0212118384103664,"2"
-0.41202285389863,0.222459488728068,-0.586131482594567,-0.70705470308508,-0.180983537932786,0.753198050314277,-0.0575926343537485,0.0875297340836435,0.460597884041729,-0.102269136579568,0.0596644159203177,0.257820079822938,0.191362789117424,0.240235715488222,"1"
0.238977373878996,0.415151150056745,-0.811133743876967,-0.327057145997244,-0.138645271191688,0.609359024580453,0.0926432763528998,0.433893866679239,0.290538765384356,0.183227406395035,-0.0361891125165026,-0.112019676121891,0.0884966891693461,-0.0364569475036307,"2"
0.783585900831683,0.420844737963939,-0.989583250543165,-0.0878283580104122,-0.851172801877375,0.71944202903044,-0.0134501356499668,0.761308984242007,-0.157619583606684,0.260980550980896,-0.0881496807900428,-0.0680629670214437,-0.0709586088865526,-0.38335480114626,"2"
0.658073598243283,0.624539619063664,-0.507493561113626,0.830356814263002,-0.786450515814108,0.449087036809681,-0.160562618543163,0.627747896797614,-0.652074265036318,0.128449056128645,-0.122779391765607,0.0366031018577,-0.167281697149932,-0.389518194355494,"1"
-0.626461393881852,0.724071294153588,-0.817900544671621,-0.466527207336852,-0.847380371553457,0.929402954562073,-0.282566912937975,0.510132203265965,0.17079748951371,-0.41568248868114,0.0639933351121146,0.457374815223249,0.202921107064727,0.251891169973289,"1"
0.992462163117183,0.0626603767621182,-0.996947351646495,-0.0339832444609804,0.661072628971973,-0.251881463568548,0.49176006093717,0.26947890886426,0.460800653147536,0.693554797111203,-0.0663045862154126,-0.709071762753494,0.0486977782033842,-0.144021440066312,"2"
-0.662177721431841,0.756453035239299,-0.960710374520498,-0.382638698089398,-0.700281571530191,0.922860250000489,-0.212538110435739,0.484512190555168,0.257237483461831,-0.373014220147858,0.0922668991278821,0.322702535744024,0.253100195696023,0.350165409783913,"1"
-0.116950911083117,0.598890594510033,0.151924182854932,-0.253708083026731,-0.891656049653682,0.769513417150784,-0.433781734330022,0.417024715359319,-0.418168430750546,-0.38634766077237,-0.151580294481501,0.715994322851087,-0.13309023708563,-0.343846842296531,"1"
0.172904730876215,0.805446456260865,-0.846409994082704,-0.591570270953016,-0.860158804798078,0.89283318452009,-0.16730351292923,0.764422645599338,0.0933176255585844,-0.149126190008472,-0.103026203064998,0.310472045757641,0.0297067414943196,-0.237360978475194,"2"
-0.842220018317734,0.00723226585142922,0.925996087332706,0.157794130685586,-0.739239777942006,0.511349558910685,-0.593063432173751,-0.512900495601889,-0.624055456694079,-0.557502887494643,-0.00824365252028358,0.864552467347304,-0.117202893232933,-0.00990515874556364,"2"
-0.144868276875983,0.563971566704997,-0.979465683423047,-0.184829322407897,-0.476262014778758,0.810076478110751,-0.0467176578024617,0.48510592068386,0.200401829569667,-0.0550330823620524,0.0467202955410235,0.0269900841529453,0.170105072375134,0.173964738936666,"2"
0.511081966587751,0.891841232850202,-0.205912997818864,-0.0180835439854983,-0.902132434579799,0.728715945881377,-0.297529238719233,0.74047499945379,-0.497311929008484,-0.150528924156146,-0.245313532461124,0.475741116226577,-0.206677878874188,-0.556242449390848,"2"
0.134527789995238,0.281929921235203,-0.15447728206443,-0.437468067779873,-0.307244425112804,0.548415148437666,-0.131072412182959,0.25037709209905,0.0240629525930383,-0.00911359700967518,-0.105397931811767,0.370520021813077,-0.0475600086730628,-0.234860114813063,"2"
-0.431633343100434,0.919713224380701,0.139170768869246,0.220065233002203,-0.926624394042123,0.805129534651617,-0.502322371303713,0.394525712672521,-0.577808450304218,-0.538898435034014,-0.120719298230969,0.724066764534286,-0.0824369466723669,-0.172299630250785,"2"
0.0868109231236307,0.302661693098083,-0.97572669274967,0.873906060534249,-0.88598435147997,0.659807748960479,-0.139057862187792,0.419635790855038,-0.47532113982425,0.0677587158951809,0.123567302626963,-0.0928578116543854,0.0664063208207784,0.150302527489005,"2"
-0.147557892591153,0.279262199391089,-0.995387848824848,0.616754124223997,-0.96930435664594,0.773711759073696,-0.190359243139312,0.391947365096608,-0.361306526812028,-0.0526235490309317,0.158003242583453,0.046204536607082,0.120264981121366,0.245801697402865,"2"
-0.176828814005658,0.0374977810751422,-0.995151196586218,0.432578443661253,-0.916408497533178,0.755492546282177,-0.157622645606801,0.267196678024062,-0.234530909178236,0.0070650819986311,0.195300879284439,0.0438145269152049,0.143212520345758,0.293322704311672,"2"
-0.110946468194131,0.14833355554834,-0.918819571654168,0.699629094220621,-0.855284145234782,0.684811151221492,-0.159124748559126,0.267167024443951,-0.375616999714129,0.017949919751975,0.167502863369366,-0.00315562998947172,0.109274865331625,0.255303828170576,"2"
-0.149363467108758,0.153586003210062,-0.980720772988963,0.881102061315431,-0.925159787636864,0.691975429801719,-0.174625405828597,0.263351474776104,-0.447900614451053,0.0068683970289739,0.195258694888996,-0.0361350530999944,0.121303408883529,0.306279793493704,"1"
-0.549873965533741,0.103109113485804,-0.938248663252179,0.0115558999575761,-0.779338656135059,0.836712626973422,-0.183211597659471,0.151405490582788,0.062684772816718,-0.161251079860933,0.213771372606025,0.20091388838029,0.230733295756921,0.429600319648232,"2"
-0.690071339284044,-0.231425993877372,-0.924204061022033,0.0635487378336793,-0.440455513318225,0.719204257841791,-0.075289014225278,-0.247668465448471,0.233972395874006,-0.0344648484901109,0.295619978083824,0.0410276899209467,0.298915253262267,0.590819888339497,"2"
-0.819005169138083,0.437192721697757,-0.620900409211573,-0.0715809210644434,-0.654844035336246,0.858342217142468,-0.282902462241583,0.107359438031457,0.0413625974119795,-0.384488023620979,0.144727997886854,0.422652941907762,0.222934549164472,0.420392119199004,"1"
-0.317401683459083,0.114319655554313,-0.998906634011035,0.832906887574512,-0.985784094452913,0.746180753611178,-0.210505147351535,0.205946977032479,-0.41833858156131,-0.0641728511361099,0.232446546988423,0.0297477040365893,0.158668846965786,0.390248356868039,"2"
-0.402252345725208,0.167617277106398,-0.989252164505473,0.38120729611189,-0.985072465820604,0.828276649386559,-0.222882688704732,0.2756105262255,-0.216189157867266,-0.141710428595364,0.208418272653186,0.158774118640721,0.181363905651779,0.368775175367023,"2"
0.999859720165456,0.647129623038716,-0.99289842058452,0.999995325261669,0.991319046402081,-0.557555189735291,0.527243317826702,0.28550632411997,0.0915174694530503,0.685814324505405,-0.113018319246569,-0.835263912723904,0.0417460853870213,-0.0618953673959923,"1"
0.999984736723983,0.765574805093135,-0.994300277700591,0.999999869206152,0.99818201098719,-0.528602274740337,0.522542952069691,0.345286025271914,0.085039060833507,0.668739839808375,-0.134805884568266,-0.83277534510408,0.0387772417122125,-0.0837040054419582,"1"
0.999965518129376,0.646295918859144,-0.999488069822162,0.999998708660764,0.98206128375078,-0.552291315657932,0.526330468404489,0.290066098426242,0.0902121039062168,0.685415993773913,-0.111743004549564,-0.835150790371209,0.0423010747099808,-0.0611980027188623,"2"
0.999940093347304,0.722698180990019,-0.999828161388959,0.999999615614448,0.94727384607132,-0.516273206589795,0.513872412736062,0.342461064797816,0.0681354765054453,0.668731619156997,-0.125600052165244,-0.827711066209968,0.0362856768642996,-0.0831772743682873,"2"
0.999995379159324,0.621264889197445,-0.999935773469661,0.999749734573217,0.998772500560269,-0.565702031658598,0.531709062382274,0.270726134932305,0.100166764954218,0.69151922138342,-0.10716142713131,-0.838352775934859,0.0449388590073487,-0.0527684122070411,"1"
0.999868761043097,0.51033623837618,-0.997864853553856,0.999999629612764,0.994580580091053,-0.592411956242396,0.536430677131526,0.211086069736436,0.10677642257127,0.706843331169814,-0.0867549890986405,-0.840807077003565,0.0477712907599424,-0.0320674549301994,"2"
0.999979839049101,0.695310003658109,-0.998620576340083,0.999993698010594,0.993496670815386,-0.544434932416906,0.526139315520638,0.311592952122089,0.0907913006808958,0.679474456330831,-0.12106765886506,-0.835091462717098,0.0416287523651888,-0.0690410057567079,"2"
0.99984600851498,0.396747748997041,-0.998115545319933,0.999947277198335,0.991252365138304,-0.618289703269806,0.541889795144285,0.148682789230657,0.115100946381792,0.722249921936749,-0.0654417478554981,-0.843806149029851,0.0512876702545247,-0.00987778343714263,"2"
0.999969591175474,0.79078913282363,-0.994331056748019,0.999992488098816,0.990904524945777,-0.518411920940441,0.519415332409166,0.360627975308911,0.0796199242383985,0.663686919917714,-0.139400305420618,-0.830919270297389,0.0372033860630963,-0.0901374091733731,"2"
0.999954944220244,0.419809824555054,-0.998333952424868,0.999993406796712,0.99551699379994,-0.614488661828076,0.541668217342098,0.160183993808528,0.115097446065846,0.719681393024128,-0.0697739408798035,-0.843744588364897,0.0509760502474762,-0.0136276313851547,"2"
0.869542911074985,0.220113233778088,-0.879165089428438,-0.494129001876084,-0.504748490590783,0.602788510671757,0.105155858505488,0.680839949031803,0.149549558317882,0.381320339256251,-0.113359739227716,-0.119317843757617,-0.0661478228395103,-0.41511820060786,"2"
0.979332047863187,-0.180835450098698,-0.989140104181153,-0.378191552022426,-0.435268485767574,0.425743250183737,0.199191403261438,0.556109289463389,0.186314094235525,0.542938244538688,-0.0336867062365491,-0.301556103316914,-0.0476165522653595,-0.341942819346676,"1"
0.852602387961886,0.460274705004607,-0.485860042488451,0.49280982584103,-0.379018420716264,0.210197409804669,0.0121884605520621,0.554875394729272,-0.429237850970016,0.323707494687977,-0.156010912208448,-0.13331791072028,-0.163169638523098,-0.435290217028188,"2"
0.653426555603663,0.143880634441432,-0.71231766446554,-0.117728473089462,-0.255182718406622,0.381558604857272,0.111315364247768,0.44287215768221,0.0532851489666087,0.371042907249637,-0.0640014793456813,-0.174062118349773,-0.0339840508408997,-0.253624960065235,"1"
0.437350260145202,0.496349763517491,-0.992357872989487,0.186387938460793,-0.975522918369952,0.780170892123964,-0.115556652408419,0.709377963934341,-0.285581994443843,0.091266041551089,-0.0188807415728305,0.0224892005659421,-0.0122877217767341,-0.197628952595272,"1"
0.769677000880183,0.675254448783781,-0.866142023859737,-0.11056085686319,-0.680092140595665,0.700873903467083,-0.0103839169234032,0.779662668648337,-0.141888457646348,0.203643472845057,-0.155470772233334,-0.0414283153124051,-0.0864050508359822,-0.431243476167782,"2"
