"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.888957718579561,0.422376335029739,-0.979606232802465,-0.482371670253814,0.568433359952956,0.00911464461732581,0.270269588526678,-0.0900261972109149,0.539834962814983,-0.770537407871735,0.0960577066118177,-0.294209287904897,0.924243971339507,"1"
0.918977974338842,0.877301232447342,-0.990250622838025,0.874118209454543,0.197965265013658,0.343740158757139,0.639973438294197,0.888999582811294,-0.273639384528827,-0.816943557560769,0.484984748748387,-0.483300876082098,0.861868057495696,"2"
0.885354161385295,0.757506331487091,-0.924679734428907,0.963565133727273,-0.0897034838383481,-0.785730609438583,0.77908137944297,0.428929873748206,-0.229852676217239,-0.649090520954933,0.840352485848609,-0.492524042517547,0.753988899121991,"2"
0.842250420567557,0.177065534493593,-0.966925625925288,-0.615721568319324,0.667313587514478,0.155761187993186,0.557031157436547,-0.227069030063914,0.623112431291308,-0.861544908531494,-0.0933750409246392,-0.295645070412163,0.912069480441582,"2"
0.785899822911865,0.371660673951911,-0.946748035463391,0.412707231942554,0.3341234712143,0.637916235998345,0.782097915379969,0.650211815430545,0.0680045652458565,-0.889136217606928,0.0789847556261247,-0.397851196254399,0.835115829185933,"1"
0.846843427823774,0.455523314706898,-0.519679789951438,-0.463007401949941,-0.25234334934088,0.355319003506979,0.0541363399087407,0.277522224060184,0.576931417787822,-0.485722599450877,-0.461906623689747,-0.0407505988177959,0.799428283712128,"1"
0.914989371978678,0.640962719841581,-0.989510777428865,-0.00206264091440089,0.548606437820224,0.278158278451025,0.372851812024877,0.544164424277025,0.137621020010019,-0.8422753851334,0.221658862753694,-0.401857015262011,0.930144709851491,"1"
0.894643794455226,0.917225502215097,-0.945729294832519,0.98578421626032,-0.251743512506413,-0.90739702609215,0.82187360853677,0.842672590854703,-0.348090144589258,-0.718355204706272,0.87513021867998,-0.542383699555469,0.790167357436854,"2"
0.839685768444101,0.584535764904875,-0.99437749823503,-0.401445270557652,0.893848502484811,-0.168492552274268,0.820455873590805,0.0791061226581535,0.342440687661061,-0.918566560475495,0.365780646644541,-0.509457949863343,0.941894444070013,"1"
-0.492750569889274,0.547096077730415,-0.830082140047771,0.988320478417851,0.858235210200254,-0.989223563757607,0.354077257164554,0.865580133192652,-0.522840092274051,-0.678092280131978,0.971340804397601,-0.666151278986492,0.541208670720878,"2"
0.921895168116294,0.954456270512033,-0.997768083310663,0.945245810506159,0.86622939114537,-0.739050375588416,0.973559713885818,0.931581146749378,-0.688099809976807,-0.910266583348873,0.919149054467386,-0.699788011154045,0.930747121025902,"1"
0.73959298679782,0.167173779512926,-0.905941134487507,0.11338259835572,0.307004711370489,0.409246714772323,0.71727003918863,0.163306822963633,0.375090916709714,-0.838364640784877,0.00851423972390652,-0.307672134744002,0.795642101680034,"2"
0.78385630236508,0.192372171981069,-0.952647454083076,-0.43350875507691,0.506296251692985,0.561760097782127,0.639089052771253,0.278037465769082,0.520993716609351,-0.905329312101844,-0.264478120683086,-0.309701685963191,0.898636967702469,"1"
0.906836600781494,0.79602325429316,-0.610440452808968,0.6508698024041,0.365451156799041,-0.885886631631424,0.70534740205673,0.313753409810184,-0.390202262239579,-0.65331673992975,0.819421520308592,-0.504730065462742,0.824714124122218,"1"
0.561236767280037,0.137188153559243,-0.669176799760107,0.28638251635893,-0.155208162706848,-0.161231592182322,0.471481361596178,-0.484582413237818,0.552151832191958,-0.311744351442924,0.228365730505239,-0.143378887564168,0.423303741994149,"2"
0.913376436208487,0.888462582474753,-0.018413217853315,0.849187912115054,-0.187796866920511,-0.910601376269816,0.237053589637504,-0.542137973333706,-0.187312434426004,0.480751514388575,0.63443863911185,-0.185410532928848,0.379348306041046,"1"
0.68665399341754,0.119673147232053,-0.955122566815022,-0.0669024921490993,0.501376348197458,0.31271619271792,0.59097967753375,-0.575678993097759,0.63290993328314,-0.729386987921492,-0.0349346349383217,-0.247066231528428,0.773085761319367,"1"
0.913323048277026,0.811659813544397,-0.397730093378747,-0.31866975109256,0.413256613402452,-0.895971213764954,0.605648576656456,-0.213798210487897,0.204980636668396,-0.607413446831964,0.496143327626003,-0.388354498343472,0.865114854314759,"2"
0.830233282060384,0.331074405847293,-0.905260195968956,-0.160487892673525,0.559083199326726,-0.0886646600740166,0.44963037928308,-0.314275426076569,0.465803503671991,-0.721321021554373,0.245946892539126,-0.306829566155336,0.868407642407721,"2"
0.841523503428799,0.626680313137005,-0.909660631420703,0.923236423247303,0.077042684988277,-0.278249007806158,0.36272725988237,-0.344162196076226,0.137951135283844,-0.230889571120071,0.645213798521257,-0.311186760474078,0.66317845523107,"1"
0.63786278797346,0.197856605610584,0.21642719907775,-0.0515091808599037,0.0970530170752355,-0.78171097485158,0.496590830599096,-0.507011106809502,0.111901144286918,-0.0698141329967836,0.254296360095151,-0.115701241809662,0.367865927723341,"1"
0.983021480946684,0.998286575620476,-0.927101453678236,0.999320517783186,-0.551147338988544,-0.999472537273592,0.700830763087082,0.641768622025409,-0.193964924402726,-0.524860348838114,0.856647299094744,-0.471384643830024,0.742040142710808,"2"
0.962467971371405,0.982512914151799,-0.77531529979289,0.874941582753792,-0.525408965887929,-0.995496695990807,0.26577712799651,-0.196155814025961,0.144863262221867,0.150531474022798,0.784181864679107,-0.291906099787595,0.623871190420279,"2"
0.979002931791423,0.989002406908995,-0.876461097227389,0.949983096946151,0.155461407307613,-0.99561417939934,0.766041699609631,0.647707476376933,-0.480626055763311,-0.712882941763517,0.897209074779137,-0.576276441630016,0.854873087840623,"1"
0.956252847830169,0.971955137582326,-0.73750419775695,0.514589516917462,-0.16505621534139,-0.995135870617983,0.199699215622745,-0.384953188099408,0.229818948207027,0.0514391546130656,0.742834978716078,-0.303989646019768,0.744589142292764,"2"
0.941857762649486,0.97447248926599,-0.251737879872064,0.806207871578449,-0.361949845273463,-0.996575888434275,0.268999824201629,-0.450768920144004,-0.0310554741813585,0.396886574858819,0.683450160502999,-0.22044480722259,0.466563538425801,"1"
0.804449854824881,0.613033062603076,-0.775788473440499,-0.4794045540809,0.123722389635009,-0.858905129015138,0.16591014040661,-0.799809396483345,0.71058325469241,-0.231614320135348,0.415306561320998,-0.210343061055231,0.822999766677237,"2"
0.947893940400906,0.894189486401177,-0.452723687394881,-0.485034594889957,-0.177879224955748,-0.972416209420238,-0.121393133086056,-0.80776036232371,0.669408692088033,0.274674195130552,0.28901493385967,-0.0902863472366617,0.790475321975704,"1"
0.906483702704859,0.8814093578626,-0.443090015873445,0.0100739250367247,0.104481516346795,-0.982046574345485,0.466419691455418,-0.726366398710633,0.391272521886062,-0.141031581870629,0.542061755536957,-0.295547377175577,0.741721038223828,"2"
0.991639871650096,0.980147232502399,0.17912863193783,-0.012270194894926,0.264604134969325,-0.931310128975927,0.890258307243483,0.686504943551849,-0.526598678723293,-0.714897258509907,0.518823336197427,-0.458817763185393,0.830557464028701,"2"
0.94242495754171,0.960398583125136,0.272642927495442,-0.153015571695047,-0.424881145951641,-0.993187257266045,-0.119325520646567,0.435813051008198,-0.16998368935637,0.251154612133786,0.331258820079546,-0.103842122714596,0.704114206952292,"2"
0.998701755164373,0.999514157747042,-0.913152057660816,-0.245397110364068,0.570996719787304,-0.999842370691177,0.623553207528623,-0.0180816748707231,0.220814118935269,-0.780989814286931,0.726855098349448,-0.525831418365518,0.942187059776209,"2"
0.979273284400774,0.959788852040547,-0.398118585509928,0.00142980887363853,0.58424099130199,-0.983997996280161,0.844926779737905,0.437651397160196,-0.340911530506807,-0.807827665265283,0.718656010620911,-0.546072569401224,0.909375396252786,"1"
0.968040566126237,0.950975037982281,-0.187861041819989,-0.0782270590557896,-0.0486138730414685,-0.979894336270951,-0.631955627811324,-0.465375660065094,0.211622954666079,0.625573568228259,0.490514126465925,-0.0368901051965,0.780626692126444,"1"
0.937801973341675,0.739683117524341,-0.0242411035182042,0.0473291646352344,0.406814207940999,-0.837276596837787,0.591529723069456,0.3899594712737,-0.415786436976022,-0.600003367600809,0.559756140781733,-0.39178302180175,0.827206882341526,"2"
0.957817246748491,0.69239708829141,0.328068729065083,-0.268359676870648,0.140889089731391,-0.641596201306409,0.471776978612739,-0.0186769383076313,-0.113802664768361,-0.28179103435083,0.0428421856750388,-0.187787082963944,0.711782525823665,"2"
0.889628431287281,0.167306926368831,0.235631692903641,0.487104091354412,-0.0230284686361437,0.100862929038655,0.722856082032146,0.858179422893478,-0.562947654930207,-0.637058153852224,-0.033097100340441,-0.191969770593658,0.532973441644562,"1"
0.729075351562935,0.626084358483784,-0.552729356745715,0.444884807201886,0.727072160705489,-0.960036936865301,0.849731640609891,0.601619202718184,-0.531185847878686,-0.833161316839211,0.85863333104554,-0.584031359101329,0.863430124404061,"1"
0.95060830911668,0.845292149459841,-0.456400599914674,0.216781826176878,0.294827234389195,-0.917255341719965,0.689479028137822,0.264365821378428,-0.215868468997425,-0.657674570820569,0.702471359163966,-0.45934914824841,0.849266792977885,"2"
0.757934967272803,0.861590837016848,0.00479361713002691,0.791933335314043,0.73496263739938,-0.761779708189237,0.849971799851199,0.172054461881573,-0.673308422606084,-0.558312553867039,0.767850886530686,-0.517394102352768,0.69966410087278,"1"
0.734110245998731,0.727216330938966,0.221156358245692,0.365238754802155,0.21769976831015,-0.55168981644331,0.403308747757911,-0.227004749853135,-0.249087362775647,0.00709199967830421,0.353313571287848,-0.229305481276979,0.500133531035889,"2"
0.163268283457699,-0.207343252384662,-0.469610055738258,-0.327715386984962,0.227170296038185,0.527466524879542,0.46408114722786,-0.203510479230596,0.656865441689311,-0.653388063336104,-0.373736364960066,-0.100292659717538,0.427290316835232,"1"
0.641672895563358,0.726860872795722,0.0615423835970401,-0.0163692355944698,-0.234016526898623,-0.74852772021766,0.526761360838163,-0.0990657697767467,0.175198501611634,-0.147895984873599,0.281239485892162,-0.215437071652068,0.47866017263167,"2"
0.672197253699033,0.77833593716061,-0.963564873607697,0.867548709621387,0.0754100766959835,-0.355823565990371,0.746519430836582,0.612887840499235,-0.170007461286104,-0.746936107695396,0.765461068725456,-0.51489335001352,0.763157261707534,"2"
0.82909285382278,0.831027050953301,0.911239851395627,0.969659030856931,-0.530545140386621,-0.631585411250228,-0.490507892266796,-0.969140700339641,-0.307354161241133,0.950791479297346,0.130358917986188,0.242131362986335,-0.347303993107613,"1"
-0.0449075067496671,0.0590420219237107,-0.830016481751756,-0.707191784866195,-0.565816841635337,-0.229601071618657,-0.903493282251005,-0.991706727265598,0.941492418238734,0.647991850432695,-0.0912307084611192,0.245802092986565,0.270098423407894,"1"
0.952951868275042,0.886605445495713,-0.836196179378836,0.192050585204185,0.871087294810991,-0.746355062666829,0.923063814619007,0.473756775978466,-0.32311582206672,-0.899849852672448,0.793217299712802,-0.623489292507509,0.940567337973142,"2"
-0.0457224227794721,0.52262009461085,-0.755429495461011,-0.29150678178451,-0.524859405575542,-0.776401804747794,-0.57448109216913,-0.940368446732705,0.881783060850831,0.646498280878961,0.463843677788618,0.0191831568038348,0.229394381046656,"1"
0.605022080622557,0.489434423058874,0.79732371469965,0.863069259199898,-0.796031913691802,0.189441699149856,-0.602494818822302,-0.379234220570599,-0.136343018363577,0.91526255658982,-0.396751504595373,0.352374250366187,-0.459911046122099,"1"
0.529515138257687,0.693173267006425,-0.131881702085366,-0.893176246360672,-0.937675767356271,-0.639189792357676,-0.972393478345929,-0.979067916626737,0.894490957927095,0.858047747984624,-0.360951605771319,0.340902756255627,0.389538459571859,"2"
-0.197167653734251,-0.547838233721969,0.71873211039618,0.754711457891098,-0.294030881926674,0.581721688113924,-0.0471447461484664,-0.741289974125397,0.187022207522251,0.731903984609919,-0.469493113475743,0.318482765313791,-0.814490922556564,"2"
0.239593507890645,0.61753522771538,-0.796345462150723,-0.232731137768406,-0.307714417672358,-0.951969301577767,-0.243985779041811,-0.917733247096265,0.820679323774936,0.40442095563727,0.575683960579327,-0.110572629400731,0.482862343420859,"2"
0.659963992230713,0.754454246232815,0.5395154004887,-0.816372760848573,-0.954883154025634,-0.672687541634989,-0.987416013002272,-0.993998093974633,0.778550737290639,0.927518935575694,-0.544567692493668,0.429815049919637,0.167256306802133,"2"
0.690491557974622,0.676125281213936,0.510301089928044,0.401780770716079,-0.250718008190397,-0.265819613937443,-0.593172180725115,-0.58444550446881,-0.019593715271117,0.840782413568725,-0.0662269199724987,0.184237817668643,0.126890879092358,"2"
0.293850388599314,0.42037877304328,0.534357074043798,-0.181033706606532,-0.878635158206377,-0.432377868468467,-0.962083936647711,-0.997013739059031,0.673282574381277,0.943269796307018,-0.362641823871485,0.426748807299267,-0.344079104402075,"2"
0.22512677617591,0.411103227414864,-0.913788568009998,0.94735076733326,0.493606607376394,0.789316660216879,0.609386002723245,-0.914802639912872,0.537183141804092,-0.378549721387577,0.133275515589768,-0.299027471093817,0.263415095986842,"2"
0.185108125846848,0.482675355147823,-0.943553461401163,0.984956126141566,-0.104186071168892,0.710386434383989,-0.0624537222307948,-0.905900089407046,0.683602998178151,0.344023877204343,0.0982363834783271,-0.0796777123927328,0.056806123624937,"2"
0.152315357105155,0.26113402727249,-0.909177346568983,0.967166378079602,0.233217246179141,0.844804090412363,0.0808821258224737,-0.894947826967704,0.603018558304945,0.0870293679519735,0.0761975418935913,-0.121946949840831,0.113632609271872,"2"
-0.0524761903145177,-0.356682009070532,-0.827079488275142,0.774522104298806,0.363460047840246,0.890382702349573,0.0494616645751614,-0.975310364509617,0.648289628240116,0.00580573289161668,-0.0158679890601787,-0.0166865982140805,-0.0901371075628477,"2"
0.0108696296239873,0.163185686831599,-0.869354470937795,0.970722023100598,0.328394879166095,0.861721975512797,0.412077771940101,-0.942186748554363,0.612432509198273,-0.163393732590652,0.0793155063891648,-0.192689021264562,-0.0263680423386756,"1"
-0.338208824037125,-0.600047979254898,-0.870062694691117,0.301558199842601,0.239679416119737,0.924788203825306,0.197700930848631,-0.871108859970809,0.816694397273635,-0.287905849756226,-0.214276211128409,-0.00100963726224079,-0.189276868869292,"2"
-0.492026841674051,-0.718118255708265,-0.836170087948836,0.0822254744895773,0.578524057545905,0.893987819778407,0.406243535909683,-0.867600714817302,0.812037644932433,-0.565202363201781,-0.181231602564225,-0.0954354437521772,-0.114953916607058,"2"
-0.571382457531689,-0.783066700065323,-0.82654077079256,-0.425172846377639,0.421797345765443,0.967845619890302,0.440508677694877,-0.915980816721099,0.910736921726635,-0.641044212659774,-0.484415553439539,-0.0293409577932902,-0.100995655650943,"1"
0.167708390444426,0.745580337190838,-0.971821646333562,0.998739527987975,-0.0251622886009857,0.516028177910578,0.558596003036235,-0.692298611508836,0.61847126825729,-0.196756494975553,0.281677862084606,-0.313524857244133,0.156516698202691,"2"
-0.066682757284741,-0.0394397054166811,-0.944740222590533,0.970318914304624,-0.376488786356939,0.932329296375976,-0.613398899428583,-0.947643328700473,0.784001076245509,0.680484630923288,-0.076593029928107,0.18461490108258,-0.308152613168548,"2"
0.986290786607486,0.999087190325254,-0.979639590548701,0.928714068153057,0.999821094768874,-0.999217783915759,0.999996686961534,0.707918426734604,-0.703569059604084,-0.899063462679658,0.941465041380373,-0.715656781577603,0.938823907364251,"1"
0.996295919072738,0.999934648488669,-0.982305604236208,0.983483028326328,0.999972683724612,-0.999955518624854,0.99999982825738,0.93367739990421,-0.76485066487628,-0.914418840449811,0.94852748286778,-0.729008406647652,0.944844018937625,"1"
0.996155653276696,0.999932624072415,-0.988245278366122,0.99673956986992,0.999765600257531,-0.999910739286703,0.999999018958382,0.951789000744161,-0.769863103724086,-0.915468919134357,0.949699599276103,-0.730666315667824,0.945160043931141,"2"
0.995401492350416,0.999977898593172,-0.996953336675959,0.999737292114135,0.999791424635714,-0.999983357746006,0.999999744632484,0.983429140042619,-0.774476171722043,-0.918223085263965,0.950741383941304,-0.733059357577345,0.946375623730522,"2"
0.999408948177795,0.999944946220509,-0.991619964747475,0.858455307060052,0.999893533254577,-0.999827007409732,0.999992137252801,0.940625587156201,-0.735510493681471,-0.922123803845131,0.942608630982291,-0.727106688249447,0.9502761277271,"1"
0.984234120671894,0.999690320068875,-0.996453552425447,0.994207929808571,0.999974688136818,-0.999910293574615,0.999999645150498,0.8855132706556,-0.753475633808568,-0.911059704340348,0.949013440990147,-0.728231701240579,0.942737907579263,"2"
0.996893117422041,0.999848212729667,-0.982158649331475,0.953421017715527,0.999711298012161,-0.999939627263904,0.999995902566985,0.777657848592831,-0.726475439764018,-0.903826705203159,0.944045687424555,-0.719816067666128,0.94109355671376,"2"
0.989132886522904,0.998444761529195,-0.991477180626928,0.900680240378354,0.999869209967823,-0.995301487210234,0.999994802427794,0.882145518446417,-0.731828616870931,-0.915752619331361,0.943574516343992,-0.725037847684054,0.946296711896978,"2"
0.996646700915227,0.999760963283556,-0.978436736673225,0.93711287913421,0.999820153315938,-0.999085473623489,0.999998778016762,0.942846017561905,-0.756945398252195,-0.917305713521973,0.946189473159203,-0.728112869446431,0.946702116946077,"2"
0.993590136303688,0.999569626726312,-0.982079530896763,0.935759612371964,0.999852114944494,-0.999681518924941,0.99999717231412,0.80695850094876,-0.727841933123613,-0.907243197181153,0.943773290882312,-0.721157005561005,0.942511034853085,"2"
0.658236619080497,-0.153820167580884,-0.853666319940279,-0.233856094181595,0.398199785446404,0.604192955967091,0.55074427186666,-0.113430634753784,0.58772625945181,-0.814987877662103,-0.310071201959681,-0.174247028521942,0.773757044542654,"2"
0.861917624641045,0.532616101436161,-0.98500434242737,-0.47059422869153,0.394605418745352,-0.442236316465821,-0.169598890776589,-0.655168625074513,0.684868872030592,-0.286287824183851,0.321006915879564,-0.180476481420069,0.89686538572318,"1"
0.871279569463336,0.816926638417698,0.759633503343229,0.173430491779929,-0.535904159672584,-0.685318165166896,-0.469358136544582,-0.902124275391454,0.129277578469606,0.898000056521568,-0.152650782356863,0.246894454734278,0.0359618520489332,"2"
0.518643409325179,-0.092305187911035,-0.566453688822591,-0.0683800355673647,0.262625425473506,-0.43710210712831,0.730164884961615,-0.383026400259395,0.443604251556279,-0.659631126311957,0.353264162695229,-0.24842597790135,0.585123597265396,"1"
0.66266607101777,0.826356146888222,-0.860003813761137,0.99225926695935,-0.643770712315195,-0.49729921400641,0.727241276332118,0.617645458222938,0.0215610298359349,-0.519726669884421,0.722326491975426,-0.410064274004815,0.528884273814031,"1"
0.712377199416792,0.379330408590582,-0.765744475813128,0.407439328037539,0.398557139083552,0.664858171840029,0.196895730877491,-0.792664753475929,0.539251130465853,-0.242886633338533,-0.185630060152649,-0.125204243241408,0.637712415901327,"2"
0.590842032439247,0.80448962239872,-0.0324623292106956,0.986910988728624,-0.664188779154655,-0.837543100566254,0.241456032865745,0.283045775354966,-0.287427950423168,0.355674659695304,0.686519143224961,-0.203012433986909,0.129435184783498,"2"
0.906396930606248,0.970746430605551,-0.981207975465281,0.996359139886501,-0.335313337277558,-0.888962630015395,0.523959174469123,0.373651785269879,-0.111985780629509,-0.412175465177359,0.853678195286123,-0.452003749521202,0.744557383446868,"1"
0.677464251593257,0.271732631514052,0.466485159270678,-0.502646437925636,-0.73734301677734,0.338176237379657,-0.501056048400554,-0.378772029616321,0.621045481245038,0.666384565230001,-0.790708529065026,0.390009964178948,0.149357113469125,"1"
0.850081108018345,0.687848346114998,-0.899167534791176,0.664494711450268,0.290295268414596,-0.0489253020462197,0.214946107803247,-0.610535121712982,0.319888238247194,-0.175060633302565,0.459488505628017,-0.269304174883036,0.731102190060788,"1"
0.879544570492419,0.937823039219499,-0.509002909828709,0.918822687582965,-0.815703933096053,-0.911271369111089,-0.249620326606738,0.565773704480303,-0.202240020466524,0.412780036980886,0.768748030294061,-0.173129826621911,0.578751961323553,"1"
0.996435259748808,0.999980130038667,-0.991476892841749,0.999615818345474,0.999820216868625,-0.999659396439285,0.99999991107456,0.994131515725845,-0.777562229134101,-0.918624680387073,0.95067288314022,-0.733177921879274,0.946510864194,"1"
0.995441948065174,0.999973259624915,-0.99758107607943,0.999161468191565,0.999735661124874,-0.999873505505931,0.99999964272542,0.958315709297961,-0.769616426047262,-0.916486717251213,0.950288963696296,-0.731751351543049,0.94566821250007,"1"
0.99595708616577,0.999950256645183,-0.99758792555874,0.966923883976845,0.999950474128092,-0.999976131249972,0.999999648897169,0.758936168493054,-0.722159767235625,-0.902718509794109,0.945049202219107,-0.720292343082555,0.940671309900053,"1"
0.978530771463502,0.999802130124322,-0.999446585871486,0.999112668008677,0.999973685212483,-0.999590729846858,0.999999779367799,0.977115239494833,-0.770572853175099,-0.917760502942662,0.951084663679154,-0.73367749502403,0.94515337459639,"1"
0.993355139064517,0.999988783299315,-0.99888580107561,0.999695183159766,0.999961964284609,-0.999991843729541,0.999999944362308,0.960817272675484,-0.769718673869242,-0.916715684120427,0.950473000699834,-0.732114865208868,0.945653627841389,"2"
0.994142733311029,0.999907617370694,-0.992400263027668,0.987228508681999,0.999869419052453,-0.999973097607292,0.999999272143435,0.78183132117839,-0.733053613425796,-0.902927835764793,0.946349991799774,-0.721708033953389,0.940170083398942,"2"
