"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.909064757379563,0.42806824202258,0.523148609747318,-0.734083380723818,0.113344209650636,-0.810409334198722,-0.518587374124302,-0.719640042933729,-0.739367907886374,-0.224476416271441,0.938904481822851,0.729200423948496,0.0304598030717903,0.0583872361885842,-0.381815107271587,0.111155368152452,"2"
0.608549907637411,-0.0577585854574121,0.855985045561011,-0.429936978308634,0.321427277990925,-0.557514753411596,-0.270277633814091,-0.755943119172044,-0.445697981994599,-0.444618757996176,0.855181038494648,0.56776254366417,0.249179310485687,-0.0737830197748415,-0.5091802200357,-0.413445147966728,"1"
0.969925254941359,0.748045621925129,-0.113108499466866,-0.209487071112691,-0.370070117518032,-0.890007338204969,-0.559676873100622,0.138805352406427,-0.259434659691499,-0.533053577360657,0.801994315960045,0.362256159857334,-0.847454954706213,0.508067568299929,0.557749960789114,0.777739295929675,"2"
0.969484208263101,0.463468372282218,-0.323490431833469,-0.665319532311285,0.0905486131522935,-0.692916262510868,-0.727678097564347,0.0459027203070077,-0.0613748282675441,-0.386958821348332,0.792707271200444,0.249761282676669,-0.665413011694344,0.439986886301564,0.269703903298129,0.718387678909051,"1"
0.952774088441832,0.91344701720997,0.0786443357712182,0.364502106974982,-0.384970049613542,-0.774871431254279,-0.13424027723236,0.380350560002764,-0.728369449229761,-0.636746041575707,0.758573139955153,0.0402054918733791,-0.864496337927258,0.394030180113724,0.557547877086755,0.690961356182134,"2"
0.978256555496031,0.768417496674829,-0.861835189871797,-0.120500029163424,-0.628003363990851,-0.964995711512465,-0.461697874411559,-0.379439955884781,-0.975314386865379,0.0074752824564398,0.78417927940771,0.525154566713413,-0.665225264490498,0.38317499988925,0.634103469244328,0.784352953735922,"2"
0.94743422986701,0.275409356272754,0.270060953101942,-0.639798142103282,0.24978759668205,-0.539954731627895,-0.540111650924205,0.168627880885287,0.379974569053929,-0.645046410266433,0.764811328612234,0.1481693589056,-0.6986001295675,0.425722114787489,0.0892537798335108,0.509435110082683,"2"
0.842384545468189,0.668657070092968,0.785365063347156,-0.0181570005629736,0.0203363371538398,-0.190239507620016,0.142191677595342,0.530213860357874,-0.0941896781988916,-0.70909810106159,0.696272494031791,-0.0414422348335604,-0.740172915999795,0.24962352094967,0.0229964553807226,0.192511952483952,"1"
0.924737656521398,0.650015212613996,0.816302624110979,-0.535375555321228,0.124954502764919,-0.230977149800269,-0.5933336980939,0.300712397610266,0.207046880808678,-0.711796349819083,0.812148598431536,0.398105533628301,-0.675637938109078,0.463491159735567,-0.129875260258525,0.51533626399076,"1"
0.971509629396756,0.678624174130179,-0.0651902916285474,-0.226125202622283,-0.0282237209953462,-0.704572697133465,-0.631355064896996,0.318638062702972,-0.0935010638472227,-0.628590438097831,0.765742024843361,0.123077824419223,-0.835372517744545,0.520198637993572,0.402805772512251,0.773206333966864,"1"
0.967293866387257,0.88626031220705,-0.187613383693706,0.363506032902003,-0.629841120868872,-0.983730423337595,0.0233897369802323,0.0370259115714282,-0.907394571825676,-0.447820747596903,0.778333282837133,0.247457321536468,-0.8447684514188,0.324522120318038,0.646056524800655,0.650120341736094,"2"
0.92905788246133,0.23826915471422,-0.871818170154099,-0.594919750987774,0.419716413817916,-0.287004461100888,0.268365930014452,0.203446470030098,-0.464160621464471,0.10603145729301,0.578134591266811,-0.47886837997749,-0.271591345366736,-0.0699145459195829,0.0540570536803885,0.179014611500824,"1"
-0.361699598639113,-0.425915519335861,-0.283466508058925,0.944681291300206,-0.509219311768272,-0.989667372569903,-0.266069717891743,-0.596504567392823,-0.424383377288818,-0.463402560194483,-0.0896678450946411,0.128392686209509,-0.509750964166489,0.12655884767191,0.693439104586418,-0.0381981395351081,"2"
0.964003758556707,0.722690965699852,-0.926215087155297,0.229767392266345,0.0701414685512091,-0.830062496678944,0.852335191031773,0.486708605262691,-0.964703055130312,-0.0615298576490535,0.645459728340794,-0.671943104608507,-0.795882156024427,-0.132987241715286,0.475096629296968,0.292094296733837,"1"
0.845606501190954,0.542394810423199,0.661495846074208,-0.450245174351088,0.0754237701411444,-0.2170874254396,-0.0516855081665366,0.263161014376482,-0.147275483006703,-0.536242240824195,0.778521155606172,0.199966923391148,-0.513563247721878,0.179185354771194,-0.125776553678369,0.134984932280637,"2"
0.870427851037171,0.387655679812134,0.53110217277884,-0.460835671389011,0.2208525581419,-0.119684631023517,-0.120914693018215,0.518123686131629,0.256701989835005,-0.658387637640879,0.654558712813939,-0.103217929850884,-0.655261190124893,0.302134875348879,-0.00483191211670486,0.26750211007798,"1"
0.979613233420375,0.265153029277784,-0.413846257123727,-0.793331629775611,0.457355635490147,-0.965713290538816,-0.443834474271454,-0.11612030136785,-0.949106421970865,-0.0552005182102413,0.905908050608642,-0.0324793708742874,-0.135197435144506,-0.038178798248155,-0.0342556144990696,0.385622962003649,"1"
0.784522525821157,0.375292445333071,0.292549943410364,-0.654339991975303,-0.140518472155523,-0.660472460195911,-0.460304263160681,-0.43593280716916,-0.736898273321013,-0.164329770798137,0.88129815702798,0.622400823645255,-0.0626831236754164,0.093066632160492,-0.0424980409843194,0.209897661348705,"2"
0.976184252067751,0.605695632842462,-0.211251598311375,-0.443386824528111,-0.308559452176487,-0.973482867937232,-0.545688583221403,-0.794870961875003,-0.846227577832307,-0.0562080175813175,0.898466248190232,0.745857389769427,-0.34001832974734,0.254506088350524,0.138520090483229,0.538684124997215,"1"
0.865499367740081,0.28173469260777,-0.195611356020426,-0.611833032597766,-0.0788478001363702,-0.567763328681426,-0.470864339722819,-0.457295652918713,-0.592849323545545,-0.0964297392572178,0.801376750235299,0.497908691490382,-0.118485872400984,0.183824031473883,0.0780082427355596,0.369202054171492,"1"
0.983223435144617,0.129914179110595,-0.437414548296498,-0.87919777404379,0.544229017674942,-0.929689730266629,-0.420761213984343,-0.115907714684593,-0.781313020847513,-0.0702207772834056,0.89266321743859,-0.108189765827707,-0.101823220902147,-0.0465526033634125,-0.0597892873632071,0.324387960585573,"2"
0.954479867950379,0.153623736613867,-0.328226617865319,-0.848052508286883,0.350085602008049,-0.714649694145761,-0.661742880628649,-0.293217476547852,-0.845971953532057,-0.0745283167860449,0.875195552109238,0.207433574922266,0.0898868150108346,0.0698473337153578,-0.071758370677562,0.406843073654957,"2"
0.956146447195229,0.766986552539958,-0.479221927235872,-0.585161607433641,-0.397375264160954,-0.892944652209285,-0.722700871915819,-0.822380084131335,-0.979821359815165,0.179176862320579,0.900308096922295,0.805672708051422,-0.256497159600175,0.29457517557706,0.157202625517449,0.670022800046341,"1"
0.871564598716734,-0.169792924617761,0.236160352745858,-0.695257506006433,0.483781270814178,-0.873782814805251,-0.558175522979556,-0.325138740961347,-0.590048146713909,-0.43799842784644,0.882288290645863,0.112791194181351,0.035639094194003,0.0123275308728049,-0.144434400032693,0.0772474800436903,"1"
0.998425097467877,0.961647700052497,-0.948547170972242,-0.257918782224677,-0.826358360458531,-0.999952990913231,-0.513388442762979,-0.890294141230428,-0.998852784985479,0.293952680029756,0.840457476319566,0.824543870503997,-0.578854363091427,0.403563570230457,0.531006931669936,0.78752372437862,"2"
0.995979452709663,0.855699516226082,-0.707383317368762,-0.825007797094181,-0.595828218018849,-0.999143237664473,-0.7721830074706,-0.772227202074625,-0.952342620828956,0.357300761386523,0.912717819836094,0.838977474208286,-0.352805589661989,0.328092058930513,0.348478715205619,0.756053857725447,"2"
0.997917585937468,0.738601733639835,-0.874246811111822,-0.645556046436931,-0.193345710312722,-0.999028436320641,-0.38094921781817,-0.332731082186154,-0.980936983695192,0.267385992254069,0.881062448003738,0.434321713141216,-0.463129481987909,0.156601422998134,0.326880859226482,0.665086525281655,"1"
0.995802479692081,0.670008290658994,-0.759575355319936,-0.892571596411605,-0.25672211802057,-0.998382840833607,-0.793452731118208,-0.715232390395339,-0.90507237299741,0.315338823402882,0.911395506332486,0.740518014595002,-0.238213045447189,0.260650640904972,0.20377557184396,0.709914840355634,"2"
0.992357782947464,0.699021740849973,-0.478254116321939,-0.76493283807365,-0.436600767000774,-0.998617115533892,-0.666863969761315,-0.802968431739344,-0.863493927592526,0.218152850542643,0.913263038733844,0.806821613284724,-0.299081655355803,0.269729408283839,0.225239005374814,0.644629920287003,"1"
0.953882915303299,0.245230577175679,-0.021167426346822,-0.910916315459759,-0.0606995204654981,-0.962319524399047,-0.776980251706989,-0.676848882675417,-0.415328461295793,-0.165834481683378,0.907366209198743,0.698905755332595,-0.213005641204504,0.259370478175195,0.0539677289743381,0.463986473684456,"2"
0.994608172479421,0.490234205522131,-0.202035682150122,-0.927893073317429,-0.0742747308697942,-0.993626630876448,-0.898038935079419,-0.722233920386625,-0.391390561285409,-0.0814535009756387,0.918817641903101,0.765886911725404,-0.347561996251357,0.348824396340452,0.0257384705986087,0.6303340875313,"1"
0.986928758150297,0.411653413326518,-0.15092554609563,-0.900492299952677,0.0675543233785521,-0.992584040499891,-0.680096967726298,-0.699458660790603,-0.662035266293706,-0.013856803919523,0.928364569655858,0.676538047347633,-0.144679658668061,0.162994414866595,-0.102461916821435,0.448248488171465,"2"
0.998256326674515,0.333230867522595,0.848726128450756,-0.643080798293233,0.384098760375775,-0.999416484726366,-0.231514418454367,0.751008295692146,0.426010287450148,-0.815273078635839,0.889321207357329,-0.271950921960234,-0.878753528179544,0.296262169236757,0.198139233804892,0.369564907493341,"2"
0.992764259724355,0.412867458206451,0.643020874330145,-0.534602915371639,-0.429031010533383,-0.99978502100918,-0.916192549743718,0.192052836553544,0.626876739509515,-0.815983085451957,0.83359283045661,0.560395111477449,-0.910157617683444,0.674495195844966,0.614844669909729,0.775808165727946,"2"
0.999943880748875,0.521118376325083,-0.988918645159312,-0.99309213481121,0.328556244845509,-0.999975250603834,-0.624218850205501,-0.401722953113838,-0.963722922993598,0.34978024627557,0.911472866963915,0.303371409195848,-0.131832717594356,0.0551788960538199,-0.0232352251981784,0.617995964017334,"2"
0.997050586172486,-0.00203911897152653,-0.172535526000847,-0.834971331607452,0.541976969447676,-0.998479049301624,-0.365509686238121,0.400565925176686,-0.474976841059095,-0.422845485057827,0.871485464776607,-0.462385950726512,-0.460093307143107,0.0267736342441738,0.220620262089306,0.365000903576513,"1"
0.996050753791609,0.468550938978773,-0.498812484499435,-0.752746312842822,-0.274759373940789,-0.991847904068219,-0.895149929260465,-0.64556364307451,-0.128902449936178,-0.149025775447115,0.852607048830493,0.728632154912441,-0.601183528395423,0.492651203157073,0.350641876912841,0.751910360849922,"1"
0.988041771974646,0.284520657942876,0.740551752911077,-0.67849619847934,0.544060763050754,-0.968256031241479,-0.573907610733698,0.356499474484632,-0.0112709570778551,-0.751422696396329,0.918306363187066,-0.0435053673714858,-0.692926143002164,0.254302778526067,-0.0758787340365312,0.391814246513533,"2"
0.991882112754248,0.467190003480645,0.866535028814123,-0.777703530029139,0.52642625105453,-0.943932971961191,-0.691786494063877,0.2170603134885,0.223756666655096,-0.751109906863714,0.933312450185979,0.263445123711525,-0.73993024741978,0.347396743658175,-0.226913517616052,0.458085400976086,"2"
0.964493950260243,0.646645040524138,0.82445410562003,0.318309352936337,0.366859744249962,-0.30969653460599,-0.196645052358757,0.85954894439825,0.381619829315111,-0.90833586547181,0.621267890436642,-0.40829332564484,-0.915417869148601,0.529895014336455,0.123331642563446,0.567050774640582,"1"
0.910991086216277,-0.218166646347609,0.43012332603504,-0.457264354365517,0.482112808055833,-0.985830855428695,-0.103074319325396,0.391497803767384,-0.151447999190286,-0.717608595409094,0.822737546338271,-0.502341047490421,-0.595400924997541,0.0368615461360158,0.233846287202519,0.0351016647228971,"1"
0.990738886205645,0.429579895865867,0.352191984592323,-0.771700520913824,0.36293582706921,-0.977882939629941,-0.415897896221464,0.223030960960928,-0.371391842330657,-0.501396896918936,0.923851593342978,0.0637809053329867,-0.589388885577985,0.133194906446232,-0.0169384264190089,0.388222961336085,"2"
0.747817347021797,-0.0359649565739713,-0.744682215382384,0.259872577360043,0.586534503169975,-0.0705326067548091,0.880829652140048,-0.232101803546923,-0.858369702335598,0.00902494888292915,0.23907446743061,-0.637835954560483,0.119075618175096,-0.338394424704604,-0.243592258121319,-0.469350449187007,"1"
0.837903393968461,0.306882301444733,-0.555876323700585,-0.357968654926587,0.37761714904003,-0.212472246081274,0.284957223870067,-0.320566240896652,-0.824476205911775,0.168534398388175,0.660195234372272,-0.0794385137501381,0.123135370984102,-0.171046660590205,-0.294552145116336,-0.0987694031437307,"2"
0.21732019163974,0.227990753518659,0.0181987463184049,-0.397234063663014,0.470130393362976,0.70300216215653,0.18854361320008,0.103456996705745,-0.555061873779215,0.144732152153102,0.225893306480057,-0.127553336987692,0.53739477426037,-0.24570981102811,-0.585353592295594,-0.451370759368125,"1"
0.813001106318492,0.480316560030344,-0.00638741944512944,-0.631353826014044,0.221071302102348,-0.514325196527651,0.220134008284704,-0.0541053391310657,-0.705028666838599,0.0254656904475717,0.842268023055435,0.0986340657479369,-0.170221360762355,-0.174382998952661,-0.218087662548469,-0.0890419533691647,"2"
0.785018930632634,0.744319204985021,-0.0713398761920476,0.0389444251441629,-0.439889406298353,-0.885292028610632,0.186563461116125,0.0872861595844028,-0.841169452969156,-0.262634664231238,0.793768736556439,0.178040951275435,-0.730197168464399,0.0993804955819254,0.477017030688644,0.372382046311492,"2"
0.871426544192121,0.696883431473378,0.786721323010912,0.471736744306256,-0.751427302675918,-0.92856444330471,-0.559717677463637,-0.989057467276191,-0.399550552962658,-0.72207473297829,0.837665509317274,0.885600914889876,-0.734904772648315,0.553840710431257,0.270769071265901,0.527397210826656,"1"
0.237972720305888,0.657838871842729,0.136242450093215,-0.592762428747941,-0.735718013683017,0.099880432557091,-0.85285064878135,-0.975553317870038,0.542405180548285,0.0355548114701925,0.451904183922556,0.947441569966969,-0.295018599906429,0.560792595351707,-0.0850080948088103,0.465698736083953,"1"
0.986615443619261,-0.168164451984517,-0.426192087012138,-0.919196100295142,0.82071043591874,-0.948728446999038,0.219688556562733,0.237027420493407,-0.962670541655292,-0.00939050620601711,0.882193281711594,-0.664835513823132,0.0585295955752092,-0.411926993893347,-0.0885740986723105,-0.207359369206331,"2"
0.237382010048671,0.607989688038955,-0.110586571826263,-0.721457116396381,-0.437665331633585,-0.779895337674001,-0.680811490822282,-0.91908034187893,-0.525932166943418,0.35526756134863,0.847172649380674,0.883440591242453,-0.0739131430887543,0.123570857849517,-0.0679469536260728,0.284803839557826,"1"
0.606587423881441,0.810431116582757,0.883197330144247,0.664350085069367,-0.571979430352717,-0.270454141629702,-0.492694898627058,-0.631255770197042,0.103712094228548,-0.780315930730808,0.566281525794446,0.830442016459701,-0.776345180257483,0.623603664713886,0.0575024534162878,0.497181909697058,"1"
0.881801717211066,0.857735197872001,0.474981372107581,-0.91956134939598,-0.812377226355373,-0.766013634963828,-0.97093361241192,-0.94447593110587,0.149057796578351,-0.207167836860241,0.911900047171749,0.95968249718564,-0.596104675480801,0.57987781487023,0.125150408143323,0.669808803025467,"2"
-0.412788524215835,0.40601615715201,0.766303972271423,0.912080913143176,-0.429938089778869,0.885615637080143,0.29107948906804,-0.630232252366338,0.742062106474985,-0.497816937502941,-0.607579672001116,0.719536658066163,-0.355948984289415,0.322283913644703,-0.393168579995096,-0.500071902234951,"2"
0.621832340473312,0.385483559428251,-0.409316945435386,-0.846414383648,-0.251396102663961,-0.918033619570545,-0.618285326634355,-0.887963588535424,-0.62767322605957,0.309067219239476,0.870943797082014,0.78196477469118,-0.0436470791622197,0.113196979876446,0.0469064231597552,0.362503472698834,"2"
0.906413288096141,0.879461695125326,0.853853636876635,-0.776594491496801,-0.912221839373246,-0.919647949855564,-0.985948704699099,-0.98369038084446,0.801490673898126,-0.547244051018186,0.908099504608049,0.972004981588529,-0.84003402246967,0.711605667544183,0.205281524506732,0.703913032546839,"2"
0.764624405268333,0.588101824569535,-0.247635220647116,0.345576645643354,-0.223446051380276,0.22621476153111,-0.202593170973743,-0.646112325776069,-0.0912127158682612,-0.373038377786487,0.185210165051976,0.582837091365276,-0.420781856131627,0.48447835850112,-0.0673937525644637,0.441709617750576,"2"
0.404489303974623,0.799641058285716,0.911576641967969,-0.207912044659772,-0.872239884532331,-0.71945533393802,-0.924798069338725,-0.992049262334393,0.87295856351346,-0.614621322939048,0.768022708139017,0.964397283734576,-0.838419228099305,0.695186954395454,0.144877771373237,0.58573921223134,"2"
0.352574652874719,0.747862277360899,0.514123423186881,0.719351714233347,-0.730743201782492,-0.325834552151436,0.196412851870677,-0.959687609699447,-0.820311427291971,-0.279312849241677,0.581265044104161,0.816724820683934,-0.335248216291528,0.140870965263469,-0.0380703966826228,-0.128416880706558,"2"
0.348217228470181,0.90021722055838,0.0032958921741324,0.66958799760094,-0.875989406141972,-0.518683009702946,-0.394427810787772,-0.980507065590919,-0.952403741476847,-0.175845782308378,0.602119786221849,0.863397066533358,-0.465436436705454,0.370798961788347,0.253415435457828,0.472951518980118,"2"
0.287891537279306,0.76366083244514,-0.11350572838832,0.462492419046993,-0.723218029069811,0.0372109146414434,-0.250587880931041,-0.974423560453151,-0.972275926739197,0.0845943947175171,0.389681401709408,0.835178961129089,0.0246995530864955,0.24483612788329,-0.0173661600672312,0.234678578772071,"2"
0.118858370172757,0.58995242314611,0.625436351250058,0.33190783964846,-0.625662479614401,0.302993951109885,-0.432512847991863,-0.973284575693361,-0.655680017160012,-0.187808056339336,0.396412190874833,0.88789807181568,0.251673829724265,0.260340309019726,-0.307611832811296,-0.0422514532531164,"2"
0.192186359742528,0.807517870438181,0.647570684225135,0.720094597405072,-0.773815865356132,-0.138556279937173,-0.0541325679627251,-0.976881695660752,-0.90113242192339,-0.262506374270886,0.550099734742842,0.869351477121869,-0.165023409218633,0.183792245941619,-0.134102054223702,-0.0765000622782157,"1"
-0.195247903240643,0.37888427763242,0.562251219490586,-0.163589977019494,-0.225663924730056,0.5582459479344,-0.418498106746902,-0.829680793648168,-0.806783738476005,0.220279324754473,0.400366034366689,0.831479809773359,0.724185340579948,-0.082361103482179,-0.614942481496655,-0.426699364726479,"2"
-0.337209153745459,0.00522105990559574,0.440647818155206,-0.203882350758024,0.199780886026809,0.787698868843744,-0.153320909573103,-0.786081050602012,-0.820909609639201,0.324942835991824,0.173195206280393,0.6291583619954,0.872788330619873,-0.335401303805583,-0.756876753385954,-0.720997811904655,"2"
-0.651882377464807,0.077849185697724,0.760608195131749,-0.19413279991326,0.0195689568598252,0.882189699781203,0.0475445041205029,-0.723647620984806,-0.306762260459363,0.307731353158657,-0.00872588457566126,0.730358398249722,0.80227232737926,-0.334970721289867,-0.765047199850796,-0.814513557495729,"1"
0.316432956812836,0.951581437100217,-0.0174979841459975,0.919296316094801,-0.930023331282574,-0.642867087481113,0.245091087109016,-0.980660320175345,-0.985136408103823,-0.0949806396760835,0.560150033375237,0.806513441179181,-0.596419068815884,0.179554392966155,0.276119682143505,0.155499469486589,"2"
0.107214441849859,0.896852075234631,0.344386159252992,0.748758766564397,-0.921007231151322,-0.042370441193964,-0.789443611907655,-0.987290114724393,-0.894274441064085,-0.296945664354024,0.426670668702547,0.91541308218302,-0.207724612078739,0.482243764970587,0.0793854347263085,0.503638715880512,"2"
0.998089255048871,0.0952148002925229,0.961703710409956,0.644477310988865,0.926556046158963,-0.99993493674879,0.99973494310403,0.788823858050683,-0.0267265769065443,-0.913835671476289,0.758648225028704,-0.869586320934703,-0.895251318961372,-0.137402979473624,-0.0690929373454898,-0.439346721219887,"1"
0.999638303822282,0.392178988005449,0.981633541319557,0.906649524585006,0.954067375181144,-0.999997719110464,0.999977654927843,0.93250583229907,0.200571747106373,-0.939973053047019,0.729926030574874,-0.874521735625788,-0.955606139039666,0.0235612354048603,-0.0714905550171079,-0.240291423469229,"1"
0.999622178087771,0.599822178953214,0.917087945067052,0.87435767645238,0.829046019518424,-0.999997493045462,0.999878231058123,0.813643954410523,-0.768507907806764,-0.874363877137114,0.848387399846583,-0.832550291482636,-0.877113764221693,-0.217274683227919,-0.17826749119011,-0.304811593194585,"2"
