"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.999999999007756,0.749131866563905,-0.999999536901987,0.98446951251128,0.913328699036944,-0.824406079523686,-0.485866200897747,-0.0346317976772661,0.388012385587722,"2"
0.999999999989253,0.941844447195532,-0.999999697975124,0.998147829685494,0.931867652420353,-0.823558141901409,-0.397938521618646,-0.0399457270081183,0.360425764871206,"2"
0.999999999999479,0.964623282861403,-0.99999614821822,0.99998428007359,0.933772055825571,-0.823491191286423,-0.386936117464387,-0.0406191587448264,0.357236998013306,"2"
0.994930164457594,0.307970678127619,-0.993066540527064,0.525867768232621,0.902615779239956,-0.748813535310346,-0.716374059384167,0.0614128422358561,0.221540568880439,"1"
0.992588597575971,-0.0104689098508925,-0.965352560448735,0.948920080272885,0.758274807052069,-0.828886098136159,-0.723386919948663,-0.0300589817609602,0.496890879083259,"2"
0.99783493336592,0.235923261711743,-0.969451617736129,0.965226011544739,0.82026117713171,-0.828915783725447,-0.653131818991306,-0.0360770198657523,0.46458310293748,"2"
0.943114566056148,-0.111626281045087,-0.786710854770492,0.788120491201393,0.633776035582542,-0.792728302717851,-0.664597081485318,-0.0594624951589953,0.431133384615604,"2"
0.99910226542385,0.684281273879462,-0.997148428169071,0.0769003042455236,0.963810080271276,-0.630931211490724,-0.682749026665374,0.146228662158043,-0.123770668540244,"2"
0.989438637547321,0.284683276200584,-0.944748983495185,0.920569745009709,0.827386477825866,-0.819472977529762,-0.627447843700542,-0.0361508706133988,0.434207252944542,"2"
0.9978060642047,-0.0431485410559069,-0.971640966597742,0.924604693472382,0.75788235470982,-0.826993450591529,-0.738883829991988,-0.023294665314272,0.490882061349684,"2"
0.999000749559685,0.670621684010378,-0.992224885589784,-0.570661344819491,0.981451024904457,-0.411089582442728,-0.773802475533619,0.268589135973374,-0.471845475841463,"1"
0.997948151248666,0.0791717252772448,-0.989213424493425,0.841765479521698,0.81716753228895,-0.812106818700538,-0.729005326758314,-0.00107400050039641,0.432536868437378,"1"
0.998066179962928,0.24711269900217,-0.963653934652899,0.860050005569317,0.837874788540553,-0.812602279892984,-0.663662718264204,-0.0175952071591456,0.411065675355073,"1"
-0.520751917199159,0.596600229012516,-0.607381277323634,0.202069336797026,0.937553403085466,0.364356778361127,-0.159176767233001,0.288270728688477,0.116769681427026,"2"
0.308142587616343,0.179874738886293,0.728173340613087,0.689309155927144,-0.822336730913982,-0.505081438235466,0.834319865251351,-0.486159057288974,0.28896030464572,"1"
0.511656625294916,0.410366866598146,-0.114669738217983,0.205005624253032,0.470813083722094,-0.425821396409883,0.161788180235913,-0.132018068873717,-0.00124817143685263,"1"
-0.840273287966855,0.420133701616875,0.525556922479816,-0.241560247815444,0.170933539599686,0.667788817324842,0.756566316042984,-0.0107050809978659,-0.162413653129304,"2"
0.947628318796112,0.204178829515104,-0.918245031108201,0.646948978693023,0.84714991778423,-0.76038476409848,-0.678185772512895,0.0180263973001151,0.309280167671721,"1"
0.953411172563773,0.316003293442684,-0.856831537677599,0.49306940497636,0.864320925905696,-0.728286562334221,-0.628798635722944,0.020693597456406,0.195546441117867,"1"
0.946462620635264,0.509266199032631,-0.831757375765874,0.16425322119328,0.919673865863611,-0.63831920754784,-0.605459315721456,0.0750739941042856,-0.0417557574005472,"1"
0.981748958326989,0.567159038895715,-0.943248811530773,0.0887328006988171,0.949937377098053,-0.630231820702669,-0.679858954920382,0.127287782868881,-0.0946302562384986,"2"
0.0496420583525381,0.170646161794168,0.155046525373011,0.582766707656869,-0.14149154681008,-0.280002580039611,0.485996423847339,-0.212023419096251,0.300381966994694,"1"
0.997561593371922,0.54135385144258,-0.989994935421386,-0.0350100280264138,0.960267663630194,-0.601621394002606,-0.733952141034158,0.167429930595832,-0.160948563574364,"1"
0.991396038304079,0.491132154878905,-0.977511815873604,0.13227983672502,0.947352065145878,-0.648530766395594,-0.715833243339918,0.131559233000241,-0.051165538634752,"2"
0.95306478839933,-0.0535410990946574,-0.736534718086476,0.914115316414987,0.563142038864028,-0.816019153934455,-0.587674214877317,-0.108125087787708,0.477738628234862,"2"
0.978877473504699,0.162478363055316,-0.936384688517075,0.759008492714845,0.825728313577426,-0.791843087427009,-0.686316436661142,-0.00326251976418579,0.374633099606783,"2"
0.753961186308735,-0.0218310369492245,-0.112805066743283,0.664214350768136,-0.113778298583025,-0.708330600672331,0.0304816297357247,-0.266652941442848,0.325322737247022,"1"
0.965313865572757,0.603180900043283,-0.989270371666205,0.618958163873562,0.927645915149644,-0.75181638988263,-0.605667302803316,0.0437913495648261,0.219193625070188,"2"
0.940979009931131,0.446856614923412,-0.987360270918901,0.752302814208205,0.898563640135887,-0.773323320822806,-0.630184402242962,0.0237271957421579,0.326266907028758,"1"
0.970461519337549,0.858952768432678,-0.988913936508383,-0.192158504064977,0.978488448011055,-0.526202947871368,-0.667021353705116,0.199119398051,-0.309965102998324,"2"
0.994670010857948,0.428255471894155,-0.983937574638803,0.561518392227616,0.91132034277015,-0.753701640456152,-0.671228593729865,0.048968484892558,0.217397358200342,"2"
0.909816225003011,0.314095283625814,-0.958919875937219,0.892101222434849,0.851511113161301,-0.792158638266309,-0.625757374745939,-0.0074469428536954,0.423689661510787,"2"
0.838768751872931,0.675841603199353,-0.876760595832244,0.580692765569654,0.91784728629025,-0.69556394942791,-0.479869953970293,0.0317957712638038,0.18834277443149,"1"
