"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.411302129771826,-0.251742556115289,0.411940978472809,0.0347886209343147,-0.729207082337121,0.659124160246747,-0.937665880676746,-0.851761926189827,-0.360689352922476,-0.479791989366557,-0.132993916467608,0.678156148884868,-0.21227982382116,-0.620430530123149,-0.0189265893275696,0.178221552565088,0.597364537033657,"2"
0.80531223047623,-0.70991642458932,-0.873024888056982,-0.196402600602924,0.0164464781808086,0.084905481849215,-0.797475264987516,-0.836708177648842,-0.974146143313183,-0.995177797614148,-0.390700370914151,0.790735534554093,0.759745387976971,-0.904466423784658,0.474936529741123,-0.423408021087111,-0.18636115678262,"1"
0.918106342802588,-0.47330176212838,-0.643695475548209,0.186103343636201,-0.175237115294276,-0.760232106073131,-0.698202206440948,-0.635042766817143,-0.976555956245684,-0.988252789293127,-0.592599123217268,0.882278559848183,0.819229832857494,-0.612421534159643,0.283298094847811,-0.648159133760589,-0.542075939997122,"1"
0.90892912345902,-0.374763961147229,-0.511641993413152,0.492062090084092,-0.403773140222025,-0.628851554910076,-0.475685184023101,-0.466208476023132,-0.985990596302911,-0.988209017453509,-0.617794363208629,0.869663177719509,0.733157021271694,-0.432802382624624,0.104758977889444,-0.653800631700116,-0.549734410106612,"1"
0.958984023697153,-0.281495173832473,-0.702403451426943,0.526794465762879,-0.716920340701152,0.164137986027873,-0.37312158958693,-0.518608292755773,-0.993486260139724,-0.988995306586992,-0.377925367972305,0.863952441339836,0.520527556733089,-0.700484053220526,0.0340134724665873,-0.577048015032788,-0.265975536014052,"2"
0.163498434535836,-0.731687861624253,-0.10526192667446,0.193708342269317,0.481777089676592,0.286299800893836,-0.783405143139787,-0.779814705494349,-0.794166768034408,-0.947727179446523,-0.685067167953874,0.150876041233487,0.460090750169632,-0.878841339776968,0.605614420467259,0.200971474085915,0.157609810207897,"1"
0.982032064482311,-0.335912088672716,-0.909410146303176,0.214207504210924,-0.503044417618306,-0.715614760526771,-0.405767914556177,-0.55633858510336,-0.99839294722955,-0.998044109874786,-0.402698735212736,0.915786080187572,0.81337306915679,-0.519676176201409,0.135548330095067,-0.750531885238136,-0.568016266021609,"1"
0.96791744826577,-0.293481335390103,-0.806594243492093,0.375841934313189,-0.54882300135972,-0.336064056415053,-0.585546383805063,-0.251688274971909,-0.996677259429871,-0.995861530035432,-0.486882533261465,0.890370005506168,0.686351879041691,-0.650468011512943,0.13500113257939,-0.634946624810503,-0.50047901639525,"2"
0.812872067223561,-0.623423862575739,-0.645165361679316,0.0439785151316018,0.370967768003171,-0.807660528730964,-0.254050090613651,-0.696851619817101,-0.775995828660564,-0.978357709589418,-0.677345521112534,0.757645829633266,0.839915413634872,-0.598474039624094,0.355994444623857,-0.649347577190245,-0.663575920362931,"2"
0.89728504155961,-0.651861961113448,-0.855749172457531,-0.105927298046031,-0.167788538467665,-0.436510547623548,-0.647876305535608,-0.75785306168977,-0.971598388954303,-0.995629651690776,-0.429676661711913,0.866144315280716,0.830524960430922,-0.758916247943655,0.338259191920407,-0.626696836469539,-0.43344811194332,"2"
0.569859655209145,-0.787766906945822,-0.280703041843626,0.462819231812635,0.379231339438249,-0.160287635710527,-0.530662377323155,-0.866240382344318,-0.882532626411772,-0.961653043573216,-0.762637640186969,0.510249876379934,0.704561921611243,-0.774376418895316,0.468850540615903,-0.293335849750596,-0.328183822803624,"1"
0.95969253633519,0.304977965092135,-0.889020524885166,-0.329976550036259,-0.597106771492754,0.403226692185651,-0.46884960375213,0.231578093855301,-0.968340951409161,-0.965055578777549,0.0544674184969021,0.892868956658429,0.135620526989794,-0.812259344229313,-0.0569342647452484,-0.463450148286883,-0.192361394036751,"2"
0.931930943452261,0.0837806110749222,-0.943344527958329,-0.660559178331457,-0.185581591296358,0.54298547631295,-0.771492140266257,-0.309973839422568,-0.936592472995739,-0.964068656403711,0.0824391718567495,0.870456286092415,0.313005185823163,-0.934674061213399,0.259889298872406,-0.323784579643287,0.0353342810061701,"1"
0.960748305710147,0.668521741049495,-0.741473487381526,0.179762954448663,-0.495391587342693,0.5711573052274,0.00459389944998156,0.716589371761608,-0.991886565885616,-0.960347769308582,-0.174152375571959,0.835835292410061,-0.271462654674709,-0.713867841942835,-0.262865635627028,-0.453211217715136,-0.38975402646091,"2"
0.992191054678289,0.266920878157633,-0.885818346902734,0.491968412657275,-0.754011948633865,-0.479407212592871,-0.637488609464295,-0.195663595307356,-0.993265489973238,-0.991541507569516,-0.33698556732612,0.935106397222202,0.56852931318799,-0.637736002478126,0.0964134020692168,-0.657676565293293,-0.423897721010184,"2"
0.861204718401406,-0.184800466479809,-0.893133494591605,-0.607201189204788,-0.068553690207664,0.558158960401871,-0.652853530136643,-0.360893628876202,-0.833691451985467,-0.971474558515382,-0.0584482423012369,0.804517582254812,0.385286638311646,-0.927946376070315,0.301935107964215,-0.299868026901688,-0.0307532794017802,"2"
0.760280468714131,0.0463463862115278,-0.463202965138358,0.0343538336931838,-0.216153436951619,0.629914452859828,0.0137691651413844,0.486899173375908,-0.925996852026904,-0.977059249622942,-0.378743697482228,0.647002532496845,-0.093372130086061,-0.687825938212194,-0.151074518022041,-0.31060131207173,-0.352797806533826,"1"
0.83395733758791,0.362984613480262,-0.0438137481331653,-0.254659034906974,-0.211408171574873,0.293228483389312,-0.671049933129122,0.270151010638649,-0.63426560852547,-0.847546969246849,-0.368355816771,0.794867041543556,-0.230572468797966,-0.698129241263359,-0.0894250445152844,-0.134917581891491,-0.133752213433164,"1"
0.939040731830859,0.387757863232161,-0.906030855001336,-0.374660911019914,-0.182292593364376,0.675393302914347,-0.59762806062684,0.240605153706578,-0.963014129029828,-0.945079076904379,-0.0397681832377459,0.845490971595572,-0.00108373873682521,-0.919892488270571,0.124961354520048,-0.284397525072625,-0.120807054757792,"1"
0.989117525966518,0.454901174476481,-0.592840777454451,0.589396249918055,-0.858181117358168,-0.722782214977117,0.136609327162239,0.649915454291987,-0.988023452458048,-0.969034764109233,-0.448880136673148,0.916120724979537,0.354126138962152,0.22138334850373,-0.418623451389691,-0.768419146806896,-0.74166519569823,"2"
0.892232242630264,0.219940275043191,-0.978771960537886,-0.78068494585979,0.0525690799848973,0.668711808147334,0.0571614504103862,-0.417874201654922,-0.970997395875612,-0.937696237740116,0.259484152020119,0.813277309224472,0.21317223568915,-0.894018977853339,0.0529779636818244,-0.468014310305098,-0.0577851337018782,"1"
0.729433392683779,-0.635628088500307,-0.43496306665293,0.192293061018886,-0.764003123922982,-0.995193473978696,0.017700907359229,0.741980998296437,-0.43009389217745,0.102235488891256,-0.334493273743584,0.871148977002159,0.707302058358158,0.756176160492237,-0.577721128279052,-0.797823871433809,-0.832542449017968,"2"
0.983342444273305,0.671251126905794,-0.966303908729332,-0.154217975335681,-0.504488174121091,-0.230817851515327,0.824237075720967,0.550366879728263,-0.997349876555183,-0.975749085605693,0.0712565036159361,0.890730931677739,0.194398028502694,-0.0852456053001112,-0.480642624236993,-0.795118621395108,-0.686581787654875,"1"
0.762980240215088,-0.203702116384587,-0.61630740636283,-0.206816969998535,-0.263280347148845,0.481092794443617,-0.267656654764704,0.0565380433618126,-0.897167613283302,-0.983506107546814,-0.262727048903564,0.726577959256671,0.235638803990633,-0.774817922553817,0.0319476542385227,-0.347811726898654,-0.23259283412457,"2"
0.734737419278847,-0.0733836209315082,-0.76408638985177,-0.570741330136764,-0.0873122482000797,0.703566103949844,-0.305923722342116,0.140261621724155,-0.871549436303529,-0.965070875194948,-0.0701165886907635,0.707123458390966,0.121216030950441,-0.872975302745561,0.105658057559543,-0.250208452751469,-0.122559992891482,"1"
0.989034874943942,0.0045333991540093,-0.851811944634244,-0.505855141536856,-0.310368773231471,-0.961496866049693,-0.746965173179381,-0.267402222543743,-0.967012570961364,-0.98303230447681,-0.219419957574211,0.943851135201721,0.779720862418619,-0.571996891959968,0.156490790043254,-0.707021876648896,-0.542270632301758,"1"
0.809868031434634,-0.412961160262366,-0.610644435685168,-0.165320885211609,-0.403923340289731,-0.295837928415232,-0.641395326746607,-0.505122266379125,-0.939625649466101,-0.974162504390783,-0.321927828133251,0.863340922590836,0.681959305749374,-0.65810357399254,0.171160546103453,-0.538264020653343,-0.287860568487998,"2"
0.992689375143167,0.389025228462227,-0.541374678434718,-0.0443649712989573,-0.898163839766321,-0.915632401540052,-0.729601222361332,-0.496537897266107,-0.918807750985151,-0.945333342822741,-0.0964795985902582,0.963398588768331,0.603051897466089,-0.307001470033194,-0.0706823993718824,-0.701095799125428,-0.296215457327552,"1"
0.8501847321309,-0.406888349466105,-0.89187586359787,-0.403412001420562,-0.173251888216003,0.488258045667817,-0.635169330280994,-0.689076360345992,-0.968858779948362,-0.980054652827068,-0.0960484300444771,0.814633749976981,0.554320358078286,-0.916417836449781,0.320771053885474,-0.378690139660526,0.0025459737476109,"1"
0.984383046687986,0.214291426043076,-0.831862926146793,-0.758169914320248,-0.268203431320803,-0.93135409413211,-0.734619394386122,-0.53704724028251,-0.822911979476314,-0.952163669925352,-0.00636886772959544,0.951203138527108,0.734478365970225,-0.637709358822015,0.177414294367212,-0.687345234058147,-0.390105654976733,"2"
0.943347497253886,-0.363899636743543,-0.939938480516358,-0.672168908238407,-0.0365681905992836,-0.443338441775808,-0.829352726384881,-0.586527172070966,-0.97273565550047,-0.99159301863393,-0.205217701261783,0.903311681461311,0.794830655813168,-0.832607547285889,0.352868828335754,-0.59256459778776,-0.371781346183669,"2"
0.981002488634565,-0.188388578341127,-0.901102974287896,0.223736044525064,-0.635872548090227,-0.541029932473678,-0.812209303626898,-0.569648963911554,-0.996513006836883,-0.996603956183959,-0.343307292192588,0.931024937669657,0.755930977704763,-0.705552669737052,0.23644914652841,-0.66105574235288,-0.381472854145862,"1"
0.87835730669775,-0.278484539033952,-0.366759964221552,-0.162539429978023,0.0762666460320724,-0.858553295624759,-0.791908641532318,-0.648470409036231,-0.697318200282854,-0.755891956679569,-0.537141998565566,0.877977669998782,0.7475710856499,-0.550562312106065,0.237358161489147,-0.56931042771911,-0.486229049139451,"1"
0.999933826317589,0.76149551114847,-0.916653340471971,0.293121702139413,-0.986970704372081,-0.999056765940408,-0.387244987687489,0.143142131747039,-0.999372987460909,-0.991716098874138,-0.111145517143502,0.965319532173576,0.526690937800163,-0.198526258489932,-0.153798698389817,-0.77614729240098,-0.555536790777653,"2"
0.99910905203396,0.468514304271274,-0.862136151378263,-0.594500596231493,-0.946780122587,-0.991012172912183,-0.763777394957657,-0.352499484305339,-0.978238481026634,-0.980475005314031,0.242205028567907,0.975042276776296,0.672273214946995,-0.401962216259931,-0.0530951352700226,-0.74519975173117,-0.289571944692773,"2"
0.99955977148467,0.62707086304387,-0.92976896278978,-0.504762450259425,-0.895373636557441,-0.994207597216843,-0.516123440869543,0.0918401597899726,-0.988463171787554,-0.983988612510886,0.184647089472526,0.970894077199909,0.593478657206028,-0.274639866928253,-0.160195785996392,-0.766743474059084,-0.472723165613274,"1"
0.998517962806737,0.367090110539229,-0.911906146856325,-0.794650555499605,-0.882697226405796,-0.991322148279587,-0.81636008437759,-0.53024921579616,-0.945669242154312,-0.964892190595372,0.319639108200075,0.975872799719069,0.724612020745189,-0.482408554713431,0.00799952143928684,-0.745960424103276,-0.233840923131827,"2"
0.998392847184282,0.378258716216117,-0.687867602615201,-0.582366954117858,-0.945507308445831,-0.9943274066959,-0.709765674226553,-0.446360899373605,-0.878999243895878,-0.939474287017798,0.191012674771975,0.971921241141548,0.65590537697734,-0.280236592451328,-0.112954742615556,-0.738625116794555,-0.281186988945413,"1"
0.963935309423304,-0.438849732550983,-0.863265598860456,-0.845849198739058,-0.634951480251261,-0.838428767934494,-0.844820432321363,-0.763888213355717,-0.850356476730159,-0.975149942310307,0.0504200672692052,0.951213009988843,0.848950830998647,-0.574304084941779,0.16226460642373,-0.717033102161118,-0.320468490795438,"2"
0.995403168302865,0.157967492916885,-0.824514225125357,-0.813486111186742,-0.765754933334675,-0.948297726101721,-0.92368519155707,-0.771950105400917,-0.740166861246131,-0.940209278417625,0.223406993564889,0.969690018443167,0.749593435811681,-0.571500811131536,0.119657015253158,-0.705711839981251,-0.179627148423025,"1"
0.992276346033636,-0.0770439511785579,-0.797987889733992,-0.727866811952975,-0.723012040963282,-0.978936342957928,-0.788594925770284,-0.745774512500523,-0.787099853029529,-0.969229949095,0.0925868632566572,0.962352142131236,0.797801171247526,-0.479522506772337,0.0907769408005457,-0.734021776748637,-0.306519165544496,"2"
0.999568421885249,0.508877285451301,0.0444321929079906,-0.923759298485398,-0.731052696259579,-0.981124850032908,-0.737554529627215,0.29853462419341,-0.138585239345321,-0.966778686661254,-0.183753980529741,0.941599592388005,0.142923009155792,0.066039148212048,-0.297207874800411,-0.531696692344204,-0.424211064683417,"2"
0.998280853320774,0.240130915952639,0.0297368158210731,-0.91481778831869,-0.863733846341951,-0.995278833667108,-0.926411193417589,0.363812510289363,0.513764128091118,-0.705439031477795,-0.230608333657501,0.932523476045028,0.141176124770856,0.108969916662439,-0.254081978720502,-0.481685873928622,-0.462845078265943,"2"
0.99999371544959,0.818519007806739,-0.995120078475988,-0.998526496396688,-0.966317681382084,-0.999731095597447,-0.843703602316497,-0.623420609823759,-0.973860132708452,-0.991482609200614,0.559518409368417,0.984184979424456,0.635733912993327,-0.564780022842945,0.00232232817658329,-0.743111459736242,-0.0343262931923167,"2"
0.998978962560672,0.29685369510452,-0.783720756032543,-0.920976912475167,-0.609553988698295,-0.9914418511257,-0.764849753495688,-0.18408425530255,-0.635906717016558,-0.963340414912695,0.104634025223948,0.960896146089948,0.656711454264009,-0.46287884039308,0.0203669334614639,-0.693793285780114,-0.410785044898593,"1"
0.997964967678598,0.590627701421484,-0.813867399376335,-0.866037505614609,-0.940318342115587,-0.953516872473454,-0.912875161889498,-0.22800447991558,-0.498326376696254,-0.80925396775474,0.343896304217001,0.974897081471459,0.540994647071867,-0.445002406523536,-0.0465944651044798,-0.683274042829938,-0.225252116812039,"1"
0.988722118258709,0.0173231355027216,-0.320823296120424,-0.540547495595117,-0.211468474688425,-0.914168177505577,-0.782974664304334,0.116653764437981,-0.36046702285784,-0.940241318439303,-0.49777276804796,0.901176308024345,0.54434530719981,-0.387058178618098,0.046329957867687,-0.554037594340414,-0.600358954190203,"2"
0.989312140576044,0.154173430951585,-0.0591632814883771,-0.44960832943609,-0.227477558079476,-0.795386520809617,-0.870033180228756,-0.15604189953161,-0.212468362396778,-0.954647174072876,-0.522512278238293,0.894609258353886,0.375910643685461,-0.44255919152769,0.0613922423038608,-0.444976972597092,-0.440840882234897,"2"
0.913191870527771,0.553526578712212,0.429716381257298,0.698682014018568,0.119027140856104,0.384650453569937,-0.538717589129698,0.729561899219028,-0.031711975816419,-0.854083475810083,-0.844373082850632,0.528979560480691,-0.644438560402649,-0.652165426097096,-0.076064982295065,0.115512636824221,-0.44797110155842,"1"
0.964680930240722,-0.518788166220001,-0.558233335771074,-0.713833919353327,-0.226164790014774,-0.979554828244021,-0.438677217117699,0.195930830292929,-0.363527148895395,-0.928136619617547,-0.478441029304046,0.874073156907421,0.749735645979245,-0.178118265218054,-0.0171640474368411,-0.687121153522345,-0.743724613120473,"1"
0.992880713470942,0.15005824556512,-0.63871417324441,-0.65165885400558,-0.566923026946944,-0.915992634927045,-0.677260178110987,-0.015268023213403,-0.710799536262645,-0.970197390821547,-0.130932625553877,0.945980612347513,0.634436114203026,-0.358159910509468,-0.0436307069487125,-0.67970353191798,-0.509348920627199,"2"
0.904546104718627,0.736006505623677,-0.466364647456329,-0.0195103082716845,-0.599659190415844,-0.722269288606176,0.66005834601624,-0.111263684394865,-0.859304551517414,-0.264421295782891,0.267024956878215,0.938745323852941,0.30847725828811,0.534504964549326,-0.645994164920028,-0.832594852838624,-0.573973658418012,"1"
0.904000520716733,0.570837336877058,-0.44990426785894,-0.247636791490633,-0.421226215417737,-0.537008202416644,-0.149653479724075,-0.286733374797769,-0.844163250901741,-0.589552691013087,0.0698395591783324,0.930518113118784,0.342770576058261,-0.208767336654781,-0.288496327110919,-0.672211015283332,-0.345706802628343,"2"
-0.0285789653625048,0.0134163200360848,-0.420235218573995,-0.0957663771678172,0.462352711056377,0.563062687043981,-0.107365077707545,-0.278641101116115,-0.851400419746071,-0.644701148761572,-0.168641236984268,0.149809783478146,0.0182165503977735,-0.828027462459828,0.373865203085868,0.133789689992007,0.239238455194615,"1"
0.84702771613511,0.367903979519483,-0.190451860784128,-0.379714529043728,-0.38687134145958,-0.727374130663528,-0.0284522962120555,-0.125415795131882,-0.727006183035444,-0.731658853477464,-0.123218337801755,0.902814172462182,0.357677357142685,0.110727253896099,-0.348449050238222,-0.663118259091994,-0.463390381977727,"2"
0.911712232526294,0.0259683839661616,-0.748385690833929,-0.253358566205918,-0.645478491290522,-0.334346065318287,0.194018333447931,0.419571474532898,-0.986527354298185,-0.97876600174387,-0.131549458834173,0.882998876841395,0.467809586255366,-0.111062964991385,-0.348487125675256,-0.728700058922248,-0.629865580098443,"2"
0.984639241188678,0.351712282973749,0.673376987335999,0.722542121957262,-0.986823939386678,-0.738368756955826,-0.733725887024551,-0.788843067170818,-0.704582475066851,-0.785581281170276,-0.576486909615414,0.933564971415316,0.144885259358832,0.288739231113316,-0.379837837740979,-0.512427451418928,-0.109814714715983,"1"
-0.111146726316333,-0.188570201680157,-0.644100763671079,-0.225780187335961,-0.830778058632945,0.83510706176311,-0.568071335834658,-0.887158635650802,-0.820403379392173,0.0529282111809533,0.698743372290946,0.689340139338139,0.144941957364796,-0.718270041006154,0.0893691344387515,-0.00712669956705425,0.745017568050419,"1"
0.994034486103841,-0.146076946715945,-0.946397866812681,-0.917244466913677,0.0164098144158448,-0.976091920223177,-0.534578098200793,-0.378465804402576,-0.979272587317608,-0.996635681294332,-0.141121586003232,0.932437973582157,0.834358524576748,-0.614623628054995,0.186347831237837,-0.739152072709421,-0.599534859029401,"2"
0.366607357201551,-0.263324594282802,-0.623862568219193,-0.511189286103939,-0.552105207064155,-0.447505775020276,-0.415377905707229,-0.793168454243962,-0.934917636626262,-0.28324096776484,0.39681524421071,0.877395386955045,0.694999598594126,-0.256495606728224,-0.0340003012571388,-0.571529474320233,0.0724068301440565,"1"
0.745404679268144,0.608136914809459,0.814872636417373,0.792335161072319,-0.866043779852278,0.284950301375272,-0.497039847543636,0.3477002627572,-0.541780717059171,-0.117837853331503,-0.425804460137382,0.824710818657514,-0.63639935142418,0.302486718341585,-0.644957140542979,-0.145204835541767,-0.0273058050168102,"1"
0.797349013695709,0.0996449348981558,-0.347102949953601,-0.748563228742041,-0.880233875930217,-0.0490919376232817,-0.901480894605944,-0.744522059850574,-0.683995491508796,-0.473813224274641,0.424685332639603,0.941009259768511,0.343289426571332,-0.55341621844343,-0.15397550053384,-0.446783294414184,0.296843228253969,"2"
-0.534445927886076,0.414934141824278,0.806680469787188,0.95315415433809,-0.700904687167612,0.930114640833207,0.21258636909553,-0.112289275442536,0.223785642039848,0.571140524228646,0.147436857918629,-0.118873371614949,-0.835568948500146,0.390261481164326,-0.448756931034879,0.462718179709182,0.69276130253177,"2"
0.710952937725072,-0.352256350619355,-0.80955544817084,-0.671741497939154,-0.665925952616736,-0.840668326427439,-0.45151940197424,-0.804562674520932,-0.924531993956231,-0.615780405330725,0.273652055070033,0.937137835935652,0.828549402686388,-0.230284762263946,-0.0267799222564609,-0.742072909305645,-0.253162541484775,"2"
0.896539221387339,0.220374961405983,0.323800016420322,-0.563847666333514,-0.969973781849248,-0.0717275997868838,-0.951832437061977,-0.826711023446131,-0.0200055161889598,-0.17085719494532,0.25530646299777,0.936047588117709,-0.0692760982043288,-0.190595847699618,-0.382830171228244,-0.326926737511005,0.339356881483827,"2"
0.816953828860546,0.781784780262505,0.00771658477665271,0.198832069650384,-0.819745933671068,0.367864000189262,-0.297949253398623,-0.0523807837658217,-0.527930873100685,0.309023082020851,0.355046757310963,0.917525411101729,-0.425642512586442,-0.0289058384061187,-0.629616865009901,-0.43308959163558,0.0870557522427882,"2"
0.525218166223816,0.0252057578066193,0.549321506546598,0.146379845782561,-0.974386767332594,0.423318058705407,-0.815802780744223,-0.881556312455862,-0.179834206629896,0.187891308720614,0.17210115096812,0.839090847522714,-0.286072425380828,-0.102052240660157,-0.41236641834744,-0.0726759937370316,0.547030272769874,"2"
0.631212532059503,-0.357647666506008,-0.523669952035918,0.86008512284971,-0.638976050900589,0.751620646409657,0.336645966381224,-0.811672929913503,-0.992366153969465,-0.977472017719499,-0.319867538056261,0.608468977941507,0.237155410416755,-0.656397090360656,-0.0428068651249627,-0.445690963448809,0.0212592715050308,"2"
0.755611495809334,-0.28170575056209,-0.698600956770571,0.874696345257681,-0.821480752075267,0.762651198645505,-0.0725676198926122,-0.733394959335503,-0.998577314794196,-0.980067328779238,-0.282119296550805,0.745395552200024,0.270075947714603,-0.781677436153003,0.0480381700604207,-0.435552943060541,0.0630187647834968,"2"
0.687356941486891,-0.419040935473665,-0.745277555883346,0.808088902831902,-0.645406882835011,0.745195834620406,-0.147587118001455,-0.790535922070351,-0.998446311629028,-0.981044916865103,-0.331179249903652,0.691938291112832,0.368873497211074,-0.828335569336873,0.176724223405308,-0.389088910415822,0.0632774209991556,"2"
0.189376986516864,-0.660585448159588,-0.586693641250057,0.793685886739792,-0.469444694197183,0.870619445817098,-0.364309971626277,-0.906111484375633,-0.983164119493327,-0.975946955430166,-0.365500610305928,0.339458953593451,0.340572900929624,-0.874383087564966,0.44477702837545,-0.00721144899133241,0.400180512779871,"2"
0.493320744205067,-0.535598609932736,-0.466774000449861,0.928733962626497,-0.597435767557244,0.760018479261845,0.158373130257629,-0.831293532393598,-0.995224286293538,-0.987587631457844,-0.41097255868862,0.502009057769524,0.288779263973956,-0.697358761196545,0.0883679280505507,-0.331560673439045,0.0969092256233738,"1"
-0.326728193430621,-0.759427804117766,-0.622231708430567,0.517356123369198,0.42068311895768,0.83713381266293,-0.386823300044913,-0.792441792192365,-0.986996315262469,-0.956869023197503,-0.491176101513563,-0.321831075384001,0.387314676851107,-0.939229163010409,0.731273037549937,0.361013306073975,0.453981513554148,"2"
-0.608786450318617,-0.791517103025834,-0.691001431164678,0.575725020026909,0.69240599281992,0.766369214904252,-0.170660131025176,-0.822220864880082,-0.978891973427631,-0.921000693378513,-0.50554774271639,-0.574138057707975,0.431403781899079,-0.93784815071477,0.791210829595009,0.425594401930638,0.46486437874646,"2"
