"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.846197886688658,-0.440912847629179,-0.529593272298051,0.115770434519704,-0.231779756459322,-0.744068767506103,-0.402534985440842,-0.447002965533066,0.104265920811631,-0.0876806662607816,-0.408091356636351,0.784689916301031,0.82185927422987,-0.517370243223626,-0.259907631969506,-0.602770485634111,"1"
0.999950507907546,0.700605399351182,-0.999763221070841,0.998612489797052,-0.875227796212482,-0.998390884505103,-0.714966888901531,-0.931500413927922,-0.99975787146562,0.579349195022952,0.728741723485892,0.994982354496832,0.906801218812947,-0.521581436477474,-0.42446515498115,-0.913981208145144,"2"
0.99925109601739,0.52201105541251,-0.990926522973979,0.926203583409,-0.805885457622883,-0.991294944955391,-0.71679209251439,-0.88409829158882,-0.975642483012094,0.223287992893672,0.602907860265488,0.991821642784574,0.901072568586044,-0.632580830553208,-0.252492708708141,-0.902221550644248,"2"
0.999843209998574,0.441506572903242,-0.997004140862383,0.934904499803702,-0.428015239889174,-0.99461415432855,-0.362932173273155,-0.798281208937672,-0.994304471074509,0.216596462312151,0.437087030268559,0.982240951369644,0.919834176457229,-0.656087759860647,-0.351225045156685,-0.894741703400727,"1"
0.998997285345672,0.285828450213255,-0.984756853244037,0.792836991974728,-0.633580178275588,-0.992480731646281,-0.576227868007849,-0.888567829539498,-0.943910116206966,0.279607529596244,0.507917176606269,0.987984786978819,0.917788736463363,-0.603984735293437,-0.319244941892945,-0.905912058110854,"2"
0.99847240415991,0.201021954535947,-0.949386374200754,0.940295319512933,-0.821072875668837,-0.992711598917225,-0.409612612190817,-0.82880046240738,-0.890277919194789,0.489219190138695,0.481005649681439,0.990984550621973,0.923728623867699,-0.422900622737543,-0.594707107633979,-0.921809992035629,"1"
0.972316968000214,0.0504309210353497,-0.875940565521657,-0.187421691184428,-0.536635721564452,-0.813413769763327,-0.611472303386553,-0.795052066945874,-0.403322651778446,-0.255990713113948,0.474948338007177,0.941384032241632,0.837322499563002,-0.615677036121547,0.197617905352858,-0.792501599164065,"2"
0.995790208474923,0.0963156194809116,-0.87615673077936,0.25127783840663,-0.581010670034564,-0.974756475545223,-0.74271515995146,-0.866481727446294,-0.41788992328612,0.0996046448251399,0.389439302659896,0.972140794254937,0.886179892938133,-0.589242241970067,-0.067914041274918,-0.83223287551585,"1"
0.993994447024806,-0.0007678228582646,-0.892908545213984,0.516368854874447,-0.639734435910949,-0.971075982891162,-0.350685271600747,-0.800010986571597,-0.499526125814308,0.0211246202008978,0.2474033199167,0.970244813925186,0.899927934032691,-0.53218449710849,-0.331237744446642,-0.867037379686941,"2"
0.999815440290787,0.690629604763938,-0.524313648479057,0.327701968056348,-0.778959488476942,-0.984540414551346,-0.00959480312804994,-0.315245221300281,-0.0847086345945278,0.582462771306593,0.405946074079951,0.963269382385296,0.829334760949427,0.173563034221717,-0.802180708771548,-0.738566724105779,"2"
0.999558636132682,0.617544077135949,0.159521725127764,0.605280384226414,-0.902522541812944,-0.998570845475667,-0.359543639426786,-0.0202964266923813,-0.12765809753518,0.962087554971489,-0.118856911395538,0.972597872247614,0.795207345686763,0.561150375896884,-0.948583902716361,-0.570885197799596,"2"
0.999996357415236,0.60399652483278,-0.999496402221547,0.480558096230298,-0.569907381435404,-0.999662097655339,-0.0587759905570706,-0.991512402132922,-0.996622660901347,0.599657599606849,0.777004157891577,0.988443394017226,0.921437575756478,-0.290290130060191,-0.569265259994032,-0.921717196992445,"2"
0.999673988269919,0.253129660252454,-0.883101947617993,0.209581583468349,-0.454356462623656,-0.991138371395996,0.104561983643876,-0.601116949449176,-0.714547033148249,0.551595509042338,0.537084662331801,0.969568673819255,0.918135980709185,-0.120549391024113,-0.684820665936515,-0.892581929051449,"1"
0.999261740459158,0.164748547245755,-0.806646175622421,0.472894426954079,-0.319990218766088,-0.988953695579287,-0.70250221207129,-0.71305484649307,-0.810345993114772,0.601881529827001,0.363360073449257,0.978619162814766,0.921553455884154,-0.497190623652375,-0.43091129531185,-0.86186833734827,"1"
0.997443346594338,0.11975693289832,-0.44764227694318,0.247811685365613,-0.224407980393447,-0.934583364509415,-0.110008806963155,0.0945808282350659,0.119555855265029,0.324587962971084,-0.40159496076245,0.819962397622145,0.847810193749984,-0.159904925759541,-0.725791835869012,-0.571916444630776,"2"
0.996241380117654,0.215237118509755,-0.152883496752572,-0.0972431591350562,-0.324120040400837,-0.852916395062256,-0.464637294593732,-0.0221079054583873,0.496369434570526,-0.0184920066844922,-0.443613331710544,0.727992659054014,0.718286452137924,-0.199483281047957,-0.527574997279391,-0.225277394443493,"2"
0.980306716970078,0.408431853928935,0.660475745601117,-0.0107258385379079,0.35225994720858,-0.513493973344537,-0.39137105448249,0.890534135676857,0.395639959638512,-0.36783105436627,-0.900708637814163,-0.291361823381878,0.423454549170596,-0.22139477783193,-0.71264605777897,0.591190747064693,"1"
0.994445456506728,-0.0274142804792379,-0.432285551627386,0.539718135824853,-0.425558685752922,-0.968280959940882,0.616555465741344,0.280460096205026,-0.196454153671017,0.764754112825268,-0.398643499646758,0.891768837798793,0.902066573103961,0.403276367418822,-0.950865117983605,-0.782803217980519,"1"
0.997629736593057,0.220514788385868,-0.790303144642096,0.377182444545108,-0.296622890108243,-0.938389786176858,-0.186127682520473,-0.287285796665422,-0.371760881101666,-0.0407119504568876,-0.00358844464056407,0.908905303589679,0.87318981144932,-0.530383228290793,-0.384607708245861,-0.759379137425981,"2"
0.835507255543721,-0.229278695169761,-0.895891964708641,0.844521818374674,0.58170342875344,-0.314459317281147,0.648933771375376,-0.615455836829958,-0.824729612197287,-0.51879650405841,-0.340781527112059,0.416475621565614,0.867732249792571,-0.861702099653409,-0.0611616101614445,-0.738469651697761,"1"
0.799860021880734,-0.086367500153959,-0.805682151887376,0.386514659698777,0.308194235728678,-0.165690876773707,-0.0526100019693385,-0.508544368755636,-0.736991232406353,-0.616649397491019,-0.0427821296068451,0.495581673185397,0.750378670054181,-0.873939287627306,0.379049475000469,-0.610035340871576,"2"
-0.341880049806331,0.0107476486504198,-0.610025085429673,-0.322634411565081,0.515531340589788,0.719645902618664,-0.178022584960937,-0.167715617328762,-0.000687035971242755,-0.833896955422139,0.291752595363059,-0.745875520596971,-0.450972098317197,-0.897683419989783,0.892966405236931,0.343153620569611,"1"
0.708557061112322,0.144275725175337,-0.734578762202406,0.487500203736235,-0.183499014454314,-0.440008089362783,0.104649288991621,-0.415513628497024,-0.179680593472289,-0.68785621859504,-0.101045592445519,0.628543870897339,0.672099347966419,-0.753776427818454,0.120742003989418,-0.552394603240943,"2"
0.947682987813833,0.689779208367779,-0.977191700797953,0.741300271082936,-0.245475552360481,-0.277584403455658,-0.360970566689107,-0.312588009604309,-0.938974936528129,-0.645404728505338,0.434623895011348,0.859265322673667,0.705907829771941,-0.882231313423086,0.407978827902343,-0.686961038199887,"2"
0.940882794781371,-0.209353984918361,-0.136327980115163,0.970772476833637,-0.884206243601575,-0.372386412611989,-0.835230177121682,-0.761813001533019,-0.533806744854362,0.202043923627141,-0.147467994870703,0.964698835335534,0.757709293443625,-0.418073639939569,-0.59543179090458,-0.680811193593118,"1"
-0.818043825779828,-0.169211555203611,-0.68850809352624,0.814246119579988,-0.193491151819949,0.332671392730035,-0.867383438430044,-0.938171544094351,0.698768940832264,-0.693757282946668,0.0525044298625749,-0.0273131521564605,-0.51519895621107,-0.930503850885274,0.927454584082678,0.266321232381354,"1"
0.998721743788244,0.120809908681309,-0.994951082606304,-0.526037754953407,0.213223646921423,-0.755094599453376,0.236078957318578,-0.768897133214766,-0.957585402344334,-0.59782636857872,0.516494133324553,0.787462778654503,0.882830008393402,-0.700476625296448,0.25840587250932,-0.826127636847694,"2"
-0.538445181276028,0.0189111999619148,-0.924690043486593,0.86551537202518,-0.484160308633001,-0.318085067043865,-0.613832822867644,-0.93156954058858,0.104176045390969,-0.471438556693685,0.312965421214994,0.751553614602164,0.0806556454302455,-0.849211909056962,0.77593162498673,-0.431496415890205,"1"
0.528948758341961,0.275857084087396,0.275643128109424,0.911320269996639,-0.44041321581989,0.0767146993685309,-0.823854060437969,0.131617326653577,0.189424527276359,-0.367509478570866,-0.633224936971645,0.437947613430257,0.0234539842703251,-0.619349327325535,-0.23717143360907,0.338410144168399,"1"
0.11917203870863,0.268261547480629,-0.738798602184062,0.465781979787348,-0.731324054032401,-0.479812611647165,-0.943050091839035,-0.90895635447669,0.508191167675301,-0.714820873912903,0.257381152633573,0.813799300554203,0.204395449993981,-0.827697241053848,0.758125570596848,-0.278915922791136,"2"
-0.812569494904557,-0.362129795773869,0.927236424453387,0.873392783614768,0.218213177365141,0.707723897739,-0.443558660249345,0.587733161495262,0.820392713254466,-0.575228056551535,-0.933415934625646,-0.895625126944532,-0.811010442617783,-0.564456251949037,-0.00489920825098822,0.896109477428138,"2"
0.216643922027582,-0.213675987882547,-0.945346951719926,0.853707988570049,-0.48922706751941,-0.786064736310753,-0.428240365975811,-0.933150323379783,-0.0611489294423484,-0.355153107491568,-0.0319983222103193,0.89840879508487,0.718931373296468,-0.774137754120884,0.33871279538244,-0.727764292499208,"2"
0.445447086412924,0.310440899269904,0.0901707504713991,0.743316298941959,-0.897739855801244,-0.6853758397642,-0.970205016576896,-0.905478954630061,0.810013119115986,-0.192053970748508,-0.342002221125026,0.888601449926708,0.330079415204678,-0.409409396033849,-0.166603376567723,-0.00528712826982103,"2"
0.593495720335779,0.00852931049517014,-0.205945775019007,0.72484288154275,0.367850011964132,-0.0784514002757526,-0.560580190866973,-0.352023039563266,-0.402630174503107,-0.437358786723724,-0.528643011007879,0.318073817771456,0.537314429404666,-0.852866868489093,0.226515138064938,-0.0970026992295594,"2"
-0.524181920106334,-0.0403214396942411,0.397137010027558,0.949838890356783,-0.851371538191948,-0.114618026004862,-0.939280873959759,-0.912350547755153,0.915741467813532,-0.209761965618907,-0.450688844524946,0.620149274937703,-0.457944358727223,-0.399334506658688,0.112689585007137,0.434930784551499,"2"
0.175402387693262,0.180159314229832,-0.962991942646262,0.900371420944295,-0.21760774729785,0.849841786582335,-0.681480115751326,-0.685514277945028,-0.879292601710206,-0.886752077484144,0.624808852948866,0.465431405998829,-0.0786362089587229,-0.964289643572469,0.899803850346565,-0.371929084937936,"2"
0.312025465295614,0.324634809405474,-0.988764701349553,0.951496004452635,-0.380789380919131,0.839594025213014,-0.907889112062112,-0.778620777630646,-0.980995990616778,-0.859826564562408,0.723984391204786,0.677044523343926,-0.0371794608235749,-0.967553335118047,0.909325253266858,-0.436075504164136,"2"
0.22183580644855,0.0232689191192268,-0.990241726777235,0.836764093450988,-0.123761201316573,0.923301429636554,-0.85689261239255,-0.781373086917902,-0.981732939462683,-0.89218453876925,0.624048271021163,0.458255866240188,-0.0224080886509346,-0.97341712952658,0.926684945308684,-0.396725823364225,"2"
-0.320057954576384,-0.204034334345535,-0.872964815256226,0.570256070897355,-0.149979634261983,0.921216102511664,-0.843161531923634,-0.654069676983576,-0.626137239321,-0.900363272504859,0.541838510231642,0.117643772796193,-0.37924820906665,-0.959200560364184,0.941513204897194,-0.165999071903905,"2"
-0.0113080626051578,0.0567918351080818,-0.965041943901697,0.905339006156926,-0.297687518081084,0.902486031764878,-0.79531299357301,-0.588217840907324,-0.905978111013037,-0.921399111004923,0.606762594121966,0.441273669670421,-0.20838928450204,-0.96490122439286,0.916884641848421,-0.351088726947929,"1"
-0.697981425431583,-0.1800488174457,-0.921178219919218,0.00103611599465125,0.0919666914227018,0.941788784407756,-0.753356276911959,-0.516937965293548,-0.49293204852091,-0.921338416215445,0.662455972055294,-0.33486420870154,-0.583713470010335,-0.952223528443571,0.968201285906226,0.0257406552551003,"2"
-0.815104173009136,-0.520493073106684,-0.911943203854014,-0.041631880394053,0.466171431670147,0.928085409502367,-0.476811573656361,-0.446212460889789,-0.246304391328792,-0.930785908628819,0.359774646282407,-0.709876228216579,-0.54330864982346,-0.955850623957528,0.965732824630108,0.14445546415885,"2"
-0.947223953688707,-0.234294598062343,-0.666681678689425,-0.33882110200677,0.165842694051139,0.981905453374919,-0.464948685632468,-0.455465229608016,0.468653237800925,-0.945087816161146,0.466035899861955,-0.795391798929478,-0.784034201282339,-0.915409823377291,0.964410831126581,0.512763143345565,"1"
0.503399324476614,0.483654066047146,-0.99584669657103,0.995357989721448,-0.43949910663364,0.773913675601586,-0.80156254158916,-0.678889508762874,-0.99366342744873,-0.853076487064603,0.727902982133379,0.726692541141547,0.0641841482122881,-0.96264438886261,0.871871194578139,-0.474998901633114,"2"
-0.251568817872447,0.246081554097073,-0.976015940546086,0.917537522295254,-0.317602859416732,0.935355860736528,-0.972802070543328,-0.748063327409721,-0.959831718658564,-0.852625544827363,0.750094289025192,0.52428003095937,-0.376986689278738,-0.968443549878817,0.946943261887164,-0.29903733546987,"2"
0.999908400691257,0.634735378267854,-0.993783899278121,0.989575550909808,0.426101874748406,-0.999469656233406,0.999679805790515,0.0137546231068177,0.414903791032383,-0.757938823045782,-0.652229416976456,0.186049330267297,0.855151749471314,-0.80038906372069,-0.315772935799122,-0.479455980243302,"1"
0.999992069303938,0.853028406562314,-0.996202102612929,0.998394975547127,0.573008652343379,-0.999977313359917,0.999971087067446,0.394950085526063,0.485800738669388,-0.563694518892539,-0.684447644649903,0.0157656600594914,0.843465467114523,-0.783510888060143,-0.413477086529085,-0.361890856844681,"1"
0.999995262393336,0.853675669686637,-0.999318039307416,0.999229998270612,0.0645961343130197,-0.999940000584019,0.999760090985013,-0.0780231999798391,-0.751091017837561,-0.497006049902259,-0.0515832744166702,0.810626132889762,0.890708175488191,-0.640182168119432,-0.585265232784234,-0.803535181142572,"2"
