"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
-0.0851591059329719,0.198248099331315,-0.770333981867732,0.261766605191556,-0.2322837337601,0.2899138165698,0.0256885648064644,0.35679069959682,-0.00988936711690025,-0.103563713545763,0.090385004866512,-0.29247673935508,"2"
0.750408227782092,-0.0931735160305949,0.460795366738209,0.282425530709512,-0.916162659681847,-0.125163964658618,-0.239898192823212,0.432584323195662,-0.728701039440196,0.377222695150999,-0.520261256182555,0.341309415504129,"2"
0.526435607044824,0.677290569825714,-0.0657457904302479,-0.0100453344860447,0.0802911805088941,0.14705382196687,0.335278392328581,0.191219430779542,-0.113872506085697,-0.0344514905810815,-0.353134338475745,-0.370602614129519,"2"
-0.174023870919539,0.2606059144537,0.837441585016711,0.682160904856799,-0.78029012943775,0.0486263875531389,-0.35618250489075,-0.268092286532524,-0.783235329309965,-0.073429701789633,-0.07555736516464,0.51418791772536,"2"
-0.223849993634585,0.858734250236741,-0.71790056580519,0.184574855754896,-0.393655591080025,0.717051569685645,0.153098295607267,0.375086835155855,-0.0755093232540971,-0.409712114591537,0.037774986861028,-0.348693838419144,"2"
-0.176802533975503,0.814317049941445,-0.932098658097056,-0.0734286899181338,-0.607617001705748,0.819956536708818,0.147453890298818,0.591825695151951,0.0461123830467488,-0.413632090810944,0.0150776499667374,-0.333802630408899,"2"
-0.332165506445297,0.785123187239831,-0.904001608704789,-0.355089782558741,-0.295497720820128,0.805069835230701,0.244614080229559,0.45731005765347,0.369389076470895,-0.477582578797064,0.183950231940083,-0.357941721549807,"2"
-0.537525877576042,0.392857748916975,-0.0705370320037004,-0.0608686250371679,-0.159950369471666,0.434945603117764,0.0033705686946931,-0.146601946812261,0.0633642638180815,-0.367584132964663,0.325488459071079,0.0735333376643423,"2"
-0.516303473857601,0.781678543828982,-0.685378267735456,0.126305355372601,-0.394949629758867,0.744319413095551,0.0830691591805429,0.253740709760139,0.0182930914160546,-0.489096199355596,0.238012725711731,-0.237832959374146,"1"
-0.810278020245819,0.26625507609197,-0.212943637221949,-0.53886783907174,0.448324048918489,0.337362154688837,0.191464968202627,-0.392090346903756,0.636746961356724,-0.461604142986413,0.585966942940371,-0.060644640149045,"2"
-0.891101901068342,0.25654693177656,-0.183511379236579,-0.491292300588182,0.767185764049144,0.150290574238866,0.256755923857568,-0.562069406876134,0.706957455495517,-0.474887399028558,0.645878520253799,-0.149721889952756,"2"
-0.950264454277065,0.397902429801521,0.62934067105826,-0.381396821998683,0.729675215409779,0.0044682169094753,0.179279408689501,-0.789166296403902,0.478786546070413,-0.506062962130844,0.614821266448405,0.177766281638943,"1"
-0.136436858215904,0.929097035204858,-0.985192806078878,0.245739878373367,-0.699521329455387,0.819397625374055,0.114755606503447,0.611494787602495,-0.185671554354737,-0.409163323023754,-0.0651605625365816,-0.391212171721577,"2"
-0.294410035348229,0.651848022684011,-0.867963938733841,-0.364410394452781,-0.562628806727963,0.822319916428868,0.132542536409721,0.556255915685212,0.25271525154563,-0.427350868262858,0.143240873646597,-0.222831052249399,"2"
0.990289836201754,0.998703359621437,-0.94085644177624,0.994517233035035,-0.116345340754761,0.156956509978692,0.375637011819287,0.633136152021076,-0.562688213968965,0.118551847093681,-0.649363587911462,-0.769411142356063,"1"
0.998288688894343,0.999896062145929,-0.979737460876175,0.999025306195498,-0.186699246120752,0.204930261432481,0.361451450372667,0.666524098897761,-0.578862208009565,0.119138766038032,-0.657313171444234,-0.766491451801683,"1"
0.998822816939147,0.999676396436062,-0.996679263657517,0.99677225966962,-0.750112079324862,0.500301578139482,0.205681288276647,0.800233991184764,-0.723964559264801,0.106556340311335,-0.702333842739336,-0.665649574383529,"2"
0.998636180495079,0.999934152959698,-0.999332717833406,0.999037986881721,-0.732515945023921,0.492416472742853,0.210766309236891,0.797298039387452,-0.720251048627314,0.10692677092952,-0.700951515752738,-0.670174008999603,"2"
0.999884042549153,0.998965842345746,-0.999181737022142,0.930918940926265,-0.520949041387569,0.414435376976133,0.281800298439061,0.760600679642387,-0.646355487601572,0.104457645120828,-0.682147863154876,-0.708875654031011,"1"
0.989889294866798,0.999870734834606,-0.992298546104054,0.998815515974409,0.555191493287396,-0.224579473506893,0.540484363206059,0.406124152212549,-0.299660421493112,0.131010129698578,-0.585157279945683,-0.861588457989765,"2"
0.999087070143934,0.997711607031523,-0.987487849710301,0.995004846023703,-0.77414795349596,0.508515414569558,0.197503711662496,0.803094843532402,-0.730179801775211,0.107029342005957,-0.704290555923719,-0.657834548991977,"2"
0.994491368540199,0.998582602400858,-0.980338785880954,0.973607738863376,0.299908121703613,-0.0710640471415296,0.485578945718275,0.508956243765208,-0.395109454546946,0.125487624625171,-0.610890284591726,-0.831981724764979,"2"
0.998763519657755,0.999255491808607,-0.952587122728303,0.992406844029982,-0.528580860028087,0.38528927346146,0.26583027362945,0.746797003397822,-0.677923557763387,0.11243316823688,-0.686278861471991,-0.700399079400297,"2"
0.9975170150759,0.997876036210986,-0.983608583482092,0.992662460628925,-0.488262125814448,0.371866469380062,0.279528196670461,0.744344877642071,-0.661589679844598,0.112287045414315,-0.681472587215555,-0.714501610495159,"2"
0.600051720500705,-0.311625581327599,0.0717809205694854,-0.609897319349089,0.156080457405808,-0.354161282582876,0.173937761187968,0.21471166645891,0.284464855879239,0.313498382035513,-0.188283653625415,-0.025667884873497,"2"
0.978042246869982,-0.358104050244586,-0.940067389290739,-0.752527412505386,-0.52817004273885,0.236032851957968,0.148342162081812,0.852742189129098,0.315163900133866,0.411281743803802,-0.426856574060956,-0.26853021336243,"1"
0.889748725414537,-0.153643427877344,0.397334701023942,0.171856104649073,-0.853084652484772,-0.181349052118057,-0.190730889913111,0.496740793336245,-0.68301156718371,0.435138502934509,-0.561028119460718,0.287638341140135,"2"
0.222096820392744,-0.593428368607652,0.465372792812089,-0.129757787859164,0.0207728149602405,-0.589437382698376,-0.136906223021297,-0.174499517974822,-0.0885715369768729,0.329544064488898,0.0257784267724576,0.317888729508546,"1"
0.577472618016806,0.491703049372465,-0.898570400905583,0.0352401235662296,-0.809347940983883,0.641595085732175,0.108664172183333,0.790350425342409,-0.261303733847619,0.0181031464325845,-0.424720576226084,-0.357685998362941,"1"
0.525255827972056,0.59015623465658,0.0574062657362646,-0.227109099425879,-0.257622610368337,0.334920478985977,0.237752358449395,0.330570270204025,-0.174767075502225,-0.0290302260699686,-0.375944312782783,-0.15584539738459,"2"
0.563776976560508,0.290557469578201,-0.568351335310226,0.516855934349955,-0.779898806035046,0.301054131739706,-0.0566204466597482,0.657472259946067,-0.563675933996491,0.159162701424885,-0.428812725559804,-0.226999641891834,"2"
0.971863511381662,0.787071752971296,-0.996207876576707,0.0708846751891581,-0.939713672983416,0.727584184851084,0.229787703601131,0.8764043366563,-0.401889982274267,0.0667461710028974,-0.651603410491667,-0.509480249561764,"1"
0.593980378953949,-0.364296532235011,0.62909376743,-0.486204857350176,-0.4108361757196,-0.273231869530205,-0.0910548990797089,0.195924426914488,-0.227334650100468,0.348847221124228,-0.296576484465089,0.411790411658613,"1"
0.900099988637453,0.355597474852256,-0.739987362059482,-0.336491726721629,-0.613740731007161,0.508816410451766,0.228397400259622,0.802791193417298,-0.0686111269424095,0.173474901125975,-0.530508272758934,-0.36895374887174,"1"
0.960333655125119,0.198756130035596,-0.937701781395373,-0.157130952004727,-0.86864249479473,0.514864075843507,0.10962054939507,0.867662632223954,-0.224988196750254,0.265222089751302,-0.564923105012252,-0.349484991599206,"1"
0.998073070047953,0.99998787490464,-0.988643234119049,0.999298695241952,-0.654100665144304,0.453771359429096,0.232370025322224,0.780145096863099,-0.704091526433523,0.108742852887675,-0.69507315169543,-0.683886624052739,"1"
0.997881240711161,0.999927351060969,-0.999261692838756,0.997239402774392,-0.813643706336966,0.528924254701124,0.18711663646247,0.811792381700766,-0.737375214533175,0.104666850693661,-0.706798152669132,-0.652430444790819,"1"
0.99853996190796,0.999816391352589,-0.995503394419269,0.998853007896,-0.553158197974841,0.406253018632203,0.262064197610331,0.760876454570947,-0.678245195038002,0.110882418163959,-0.687044379099557,-0.705466814217264,"1"
0.984415548735695,0.999965461619899,-0.999678552824083,0.997127344726416,0.55838673286928,-0.221929507621418,0.541208616891177,0.406115632573816,-0.293971717916155,0.128307847483324,-0.582139027034839,-0.86231271620755,"1"
0.99742703637688,0.99998876852362,-0.999590154209433,0.99965314585703,-0.486402127888191,0.373596071359089,0.281065917135051,0.74687594320706,-0.660461770507505,0.111730326899851,-0.681233688073871,-0.718877224808664,"2"
0.997365898973504,0.999413642119495,-0.993391703269123,0.998522842818052,-0.662300175541693,0.458877114304218,0.230294686952298,0.782623831773028,-0.704858342487944,0.108243150329176,-0.695239161385227,-0.683076653721911,"2"
0.307811435393473,0.981014532609753,-0.156660199985477,0.975490757783445,-0.166945749277528,0.174467231396628,0.169656646912597,0.080874213807781,-0.643991939324387,-0.139534433291292,-0.367194767839465,-0.43744276894676,"1"
0.224240877278138,0.92685864531305,-0.568532447866962,0.806603387350073,-0.401484870756655,0.461107578212917,0.137017091540039,0.381134730625787,-0.543306519591065,-0.191260610375367,-0.308549704075209,-0.463676388368085,"1"
0.676499449706692,0.935369545078514,-0.356566150163197,0.961383210186622,-0.447141817307796,0.252636868641245,0.161538517521308,0.45276962628345,-0.714693247715622,0.0198034760289777,-0.567398481796635,-0.487063549121407,"1"
0.755218865174435,0.964921154695524,-0.663500949363472,0.952739006726551,-0.695455501496557,0.457376876292765,0.142254680699051,0.666759614280536,-0.726641360502195,0.0246087669404842,-0.615396128237892,-0.536414746166599,"2"
0.534399199591713,0.961319954459144,-0.539329190780968,0.937553230137109,-0.674250567677808,0.477996513285101,0.0973686578068774,0.562993587576974,-0.714291156774208,-0.0648257764149467,-0.521014744555966,-0.455476068369739,"1"
0.403716864583394,0.964936018620132,-0.208769191187213,0.959129009709519,-0.272184443221972,0.216058717419545,0.158746467087097,0.202955006927254,-0.667550825836319,-0.0989690717068241,-0.426495092982645,-0.438641814957726,"2"
0.413498546288233,0.938317844206855,-0.0630476566905629,0.930208154233049,-0.141609256110573,0.090205928228087,0.1816679331486,0.0759339325466534,-0.651711166396205,-0.0799708061439512,-0.417300324984256,-0.421124205960178,"2"
0.577353683524656,0.898857775093453,0.127255876350365,0.876782660426145,-0.557125886900783,0.222719066889723,0.0645512360600164,0.266895600122394,-0.777159343076226,-0.00356005313078733,-0.546616299994578,-0.229418204363,"2"
