"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.934829726470443,0.710905332406776,-0.145896737639582,-0.74996060746025,-0.55209859498112,-0.0895326793955638,0.0941308679192955,0.625098168790288,-0.341874081670439,"1"
0.960754720290307,0.882994775545281,-0.0981208474742454,-0.814162746202767,-0.534626209325649,-0.145409601072244,0.150046657819387,0.682943880645758,-0.350151328440895,"2"
0.968660436653535,0.583564162294402,-0.20458089286626,-0.70139422858039,-0.588737817318062,-0.0392006095693194,0.0466915808842765,0.593636096780102,-0.352481762453067,"2"
0.870497196363568,0.457620507536141,-0.203287882634465,-0.615636950112049,-0.564980054761425,-0.010611375492557,0.0136427681270704,0.516811345549507,-0.321198158155215,"2"
0.698754023251795,0.28327934956927,-0.185436023633964,-0.457134878691861,-0.512766456805889,0.0231599411646521,-0.0283077754468306,0.380894797813341,-0.264800283152667,"1"
0.850025620239102,0.63124270326375,-0.134699156036465,-0.700339903015691,-0.525167695626858,-0.0752257008056358,0.0757693118469626,0.573204083294873,-0.314688791800087,"1"
0.960131955027993,0.857283962985326,-0.106788651627932,-0.806046806528474,-0.538834397935617,-0.136592903803976,0.141403718481939,0.675616027761353,-0.349941888537076,"1"
0.984306166378598,0.656155396313571,-0.187011857418035,-0.736153313759819,-0.583973018955184,-0.0622812440317622,0.0700569450378522,0.62195983082731,-0.357425327210022,"2"
0.906203473849534,0.567921351944105,-0.181904530545897,-0.68149726910888,-0.562980204571269,-0.043807266783374,0.0479565639581621,0.568871781038604,-0.332697231773758,"1"
0.876669745008587,-0.617111065538301,-0.527959930739968,0.251328646021685,-0.720684692936552,0.354555423453672,-0.344265789221817,0.0183312031631189,-0.322611373338491,"2"
0.993599079262958,0.720579271727784,-0.169243261626035,-0.76333631656941,-0.57763663159912,-0.0834512962135243,0.0912172406245847,0.644549131800537,-0.36036317354635,"1"
0.589335838484039,-0.0304349009308249,-0.242200999683123,-0.165039225225179,-0.514976229082064,0.115857064275763,-0.124521084607503,0.185145523728748,-0.227756627844701,"2"
0.713582637608531,0.32383675813772,-0.178304948921036,-0.490132937953251,-0.512822028116577,0.011223542798635,-0.0158654590344598,0.404541052664,-0.269762548808263,"1"
0.994677399750979,-0.0391749572841413,-0.412653415822273,-0.303897680280548,-0.689397001693047,0.183246425004276,-0.169890791856903,0.356603972397916,-0.360307406168618,"1"
0.507073779895808,-0.411898067880681,-0.330240372540804,0.208648430131581,-0.54244013631971,0.233585450385076,-0.243390776390261,-0.0487958600515801,-0.199376288214617,"2"
0.986883729719366,-0.0191804560242386,-0.403766350936474,-0.317624910439556,-0.683998232291796,0.175173579323444,-0.162352068270291,0.362435126811805,-0.357882205907705,"1"
0.627269862072024,-0.0730092483082483,-0.27267181518774,-0.14142356246257,-0.541106562412875,0.136745217682609,-0.142974854364534,0.181041896107086,-0.240595583758505,"1"
0.994795144668504,0.358021671347831,-0.290448362956899,-0.588248281289648,-0.634573756252534,0.0447959026745134,-0.0341050285883637,0.521742127543937,-0.360549290485337,"2"
0.9461686186589,-0.150296242791879,-0.426282247735613,-0.191799545643353,-0.686470168299987,0.213440478777954,-0.202001584201413,0.284602464429516,-0.345011366892476,"2"
0.920409657823459,-0.247600652205595,-0.444325032263778,-0.0955809954130693,-0.689883355932717,0.242110647556171,-0.231463118619642,0.226224821632693,-0.336792981780463,"1"
0.855596070086159,-0.370536355352308,-0.454785864858726,0.0406915885031058,-0.682627758464944,0.272885609977704,-0.264874325801435,0.135296574003258,-0.315953082827873,"1"
0.999959539236627,0.811211979921171,-0.141000898007102,-0.796512718363135,-0.565511497676089,-0.114179137047762,0.121550295401252,0.672796835110003,-0.362393845824736,"2"
0.999480235009762,0.789152534042167,-0.148384348954098,-0.788993481633111,-0.568976546061724,-0.106546272290288,0.114073247020855,0.666371162230407,-0.362233086829904,"2"
0.999913734729282,0.796878620481023,-0.145921186980392,-0.791692461536825,-0.567887419775458,-0.10917842853296,0.116665491852402,0.66870201064274,-0.362372180457231,"1"
0.999534222066811,0.759812204065084,-0.158492757185973,-0.778717654355632,-0.573869053848658,-0.0962634595003065,0.104035258174373,0.657852874169746,-0.362234784177027,"2"
0.999141728692509,0.555331687439234,-0.227574463116564,-0.694212259012597,-0.606508808088525,-0.0242737397210284,0.0336825021318801,0.593431165581464,-0.362006982373202,"1"
0.961810532632839,0.0379948252797436,-0.376820772920228,-0.355204448973409,-0.667090719546749,0.151519601950692,-0.140400521644837,0.37783223371194,-0.350043613620823,"2"
0.997769171291075,0.717220518247546,-0.172274879180385,-0.762727535066558,-0.580069187164729,-0.0815979977442511,0.0896220343088967,0.644676280430008,-0.361662536419558,"1"
0.996030461595236,0.313909574173125,-0.305121425750596,-0.561724839112437,-0.641513838115451,0.0605598500990907,-0.049474815927093,0.505351422686441,-0.360912032333657,"2"
0.999949996842252,0.898429428168095,-0.11078706272568,-0.823724417422462,-0.550714839356263,-0.14452044048662,0.151169034556839,0.696770469985045,-0.362435840483607,"2"
0.999769626742635,0.955078425440718,-0.0909684527917889,-0.83957444329467,-0.540830603777869,-0.164114161824012,0.17028395261519,0.711515529901771,-0.362408837269555,"2"
0.999999856394204,0.970769228712261,-0.0855950113053596,-0.843759844055363,-0.538201126652714,-0.169474928536857,0.17552746672889,0.715556975201662,-0.362488674474789,"2"
0.99988468281034,0.732590663337942,-0.167977454576204,-0.768841688518027,-0.578507610004643,-0.0866563097187598,0.0946712748159402,0.649877633055,-0.362329978134676,"1"
0.999321415024378,0.78815108861968,-0.148656785491573,-0.788626538476928,-0.569070463494542,-0.106221474665456,0.113747965292276,0.666041287480369,-0.362183066746689,"1"
0.996342607661553,0.427808453281343,-0.268468500652191,-0.628556088931986,-0.624833305974992,0.020383112442391,-0.0101339663212838,0.548053768850647,-0.361068220703155,"2"
0.993986973304126,0.507890135265972,-0.241088634817682,-0.670105009459777,-0.61165900787055,-0.00833055285412709,0.0178277712128522,0.575668289321976,-0.360374416604854,"2"
0.881079354426263,0.74410400715072,-0.109803984179826,-0.754133114867544,-0.520282538946375,-0.109809009761155,0.11118668116942,0.620180613969062,-0.324750938185191,"1"
0.988791103053069,-0.135336331480931,-0.43812859504744,-0.22044618770278,-0.699590973370896,0.214998670473823,-0.201409170392395,0.309896540873487,-0.358418627254075,"1"
0.997071228917428,0.472260309479137,-0.254207299747604,-0.652545986331726,-0.618417789990849,0.00477668261094499,0.00517011429162062,0.564188484883888,-0.361318463667418,"2"
0.912883013635636,-0.550813771234997,-0.523267320962851,0.180682740131975,-0.724627075760141,0.339097534464258,-0.327348481077248,0.0695458001318917,-0.334236950349938,"1"
0.857292265439966,-0.13519552832011,-0.387344943683422,-0.172174207119538,-0.651093028269286,0.194479034036113,-0.187829016619822,0.25316990301654,-0.316626452802567,"2"
-0.500790613737933,-0.301403745964044,0.163307862864231,0.459892744253943,0.103450559114491,0.0350922097828115,-0.101973070831292,-0.433797403573774,0.158100232513879,"1"
0.852756528624437,0.171426461442511,-0.290065820209177,-0.422679199594271,-0.603464650799222,0.0875397297726684,-0.083301670436926,0.393090907493853,-0.31532548299694,"2"
0.86884338750923,0.290238894906884,-0.25831737741953,-0.511775614252836,-0.591668827430305,0.0483035518361634,-0.0440727473146929,0.44986077931948,-0.320576804802012,"2"
0.747304516873497,-0.847419048264995,-0.542843193691803,0.474417468652643,-0.70540706273583,0.40624739177241,-0.400952248891886,-0.160242829715501,-0.280302870478672,"1"
-0.838580882563328,-0.21481522885386,0.338541696966599,0.498853142326258,0.34033249426538,-0.0503775835087117,-0.0362161259925129,-0.521382556715921,0.273435733797464,"1"
0.999111808274567,-0.346690058290501,-0.499850312947379,-0.0358989747428864,-0.728522851023368,0.286604645840686,-0.271463528524222,0.212536100252312,-0.361532328987106,"2"
-0.173522071569549,-0.159990734573466,0.0621890373128131,0.238612708965965,-0.0833200005989647,0.0382353239410402,-0.0881713140121803,-0.233380330963833,0.041916718192591,"1"
-0.0976879392498462,-0.159219969824159,0.0272460150503573,0.210378508667929,-0.133994529466058,0.050261897705003,-0.0959499707867695,-0.199082111395771,0.0147331617566525,"1"
0.57901080956372,0.716582523175127,0.0206233279301025,-0.686758769305652,-0.361353556008564,-0.148496010333631,0.133632482912546,0.51484388852341,-0.224662628444769,"2"
-0.975737795732336,-0.689714961712469,0.244085834428127,0.774736543901938,0.319049810573087,0.0950295770095796,-0.183785632335712,-0.710663076058358,0.318576824676523,"2"
0.559573559291925,-0.310054503001727,-0.320030615673386,0.0987387901703254,-0.549844219668097,0.207422236416616,-0.215324903967954,0.0285325820955481,-0.217450447959453,"2"
0.594486314526145,0.69182795134325,0.00471196475145841,-0.677897523116594,-0.375702163495855,-0.137453340719993,0.123580000316869,0.510748193393152,-0.229913924039115,"2"
0.467759393037404,0.15132454561795,-0.125891202186584,-0.277775585017232,-0.415439616469598,0.0323035384291032,-0.0492287418942425,0.220686624312529,-0.186117795155617,"2"
-0.730019758777674,-0.461349387452742,0.211893937599442,0.623286565116413,0.216552505409761,0.0543939792667419,-0.132375512148313,-0.574999130251839,0.237168663033649,"2"
-0.420149042759189,-0.735531020106318,-0.0255387395983466,0.696776279190288,-0.0578056198537451,0.199114630313739,-0.255401857183333,-0.572701078428644,0.130023693927151,"2"
-0.58413816672526,-0.683734044858583,0.0688868760350483,0.704762122340028,0.0661206227858543,0.155562480767228,-0.221960476808475,-0.605422668870125,0.187328157225929,"2"
-0.572006744958756,-0.852405681209957,0.00398254270642606,0.772061175470135,0.0164279365759504,0.21507394024089,-0.277879969571881,-0.654606054854649,0.183221918411113,"2"
-0.872118514051952,-0.886325908436095,0.130938463127795,0.824641721794467,0.208698228621572,0.179744536161959,-0.258983453319327,-0.736007686804141,0.284897470877663,"2"
-0.718811425162304,-0.857435389236029,0.0704082110788359,0.79548347486066,0.1143492190896,0.193921981895901,-0.264945764978503,-0.693574107920739,0.233592373307016,"1"
-0.893369528263387,-0.816696556465543,0.164580596762716,0.806167281895708,0.238694921271992,0.152432315848422,-0.234220465077712,-0.723821996559125,0.291849634915025,"2"
-0.908387381747433,-0.898536461037728,0.143280991861649,0.832473997990468,0.229274587680568,0.178221507850147,-0.259306005336152,-0.746522878152445,0.296815102770299,"2"
-0.978108564679553,-0.877380274636524,0.182109428316834,0.834749592839195,0.278418696307668,0.159945008834939,-0.245468683550149,-0.756001369009022,0.31944086839056,"1"
-0.40299273209867,-0.635812474014291,0.00157094695121052,0.643295082297461,-0.0449211675317498,0.167717043118709,-0.224615044097053,-0.531220317363419,0.123909625626845,"2"
-0.901931327131315,-0.656358553877352,0.222714527321155,0.75023073953447,0.28093900740715,0.0952194579656513,-0.180258636482229,-0.684011735618626,0.294570238731032,"2"
0.999998805072734,0.298274078755731,-0.311772039834175,-0.552972652719219,-0.645349607731002,0.0667117034609026,-0.055293887096268,0.500694435355895,-0.362141585933494,"1"
0.999999978221528,0.810395603234283,-0.141300961122389,-0.796246883178618,-0.565666947944046,-0.113887563003581,0.121267693224931,0.672575768986411,-0.362406027582977,"1"
0.999999967642945,0.769151179621323,-0.155498061645458,-0.782106908672923,-0.57253660431265,-0.0994610984524198,0.107181667559707,0.660710511897265,-0.362384758712507,"2"
0.999999958647666,0.899664125022573,-0.110380757215186,-0.824091107456511,-0.550526525040479,-0.144940192159995,0.151581284805841,0.697111342910535,-0.362452046930031,"2"
0.999999998279117,0.752054920810728,-0.161364497956573,-0.775997313601009,-0.575360873067547,-0.0934685315060351,0.101329883456329,0.655692872645038,-0.362375953339888,"1"
0.999998950463271,0.638135538556773,-0.200145217960359,-0.731364190160564,-0.593830996635818,-0.0533854365006496,0.0621772309186092,0.620751957267202,-0.362316887684765,"2"
0.999999962770673,0.673072242203304,-0.18831283452045,-0.745797991315678,-0.588231328481566,-0.065702327194249,0.0742104798359789,0.63174794924988,-0.362335217549709,"2"
0.999998669316798,0.186488096815959,-0.346845187251828,-0.478485118720684,-0.661134363906786,0.105962896437416,-0.0937573063508936,0.45607549373404,-0.362083893314212,"2"
0.99999992409884,0.697096394641891,-0.180143926598217,-0.755334575817322,-0.584347337801046,-0.0741607559376538,0.0824728883847387,0.639164839034424,-0.362347592878312,"2"
0.99999988759613,0.275993141032859,-0.318835155513167,-0.538752229240466,-0.648541598721354,0.0745557786003433,-0.0629772438608278,0.49199946605647,-0.362130432863458,"2"
0.468211240280633,-0.388574082316961,-0.306614780312947,0.202589060727937,-0.519371103189084,0.219766774389105,-0.231853128268282,-0.0549376838229023,-0.185964925910528,"2"
0.958578717391262,0.669979842858378,-0.170713300740063,-0.737396308844247,-0.570051738210003,-0.0713126657328256,0.077551804304422,0.618937564236745,-0.34935518464536,"1"
0.957294378467862,0.144535026596946,-0.342346307247457,-0.43538654687712,-0.650503255780808,0.113771529603193,-0.103610006541061,0.422375928793711,-0.348676650034925,"2"
0.372049722549029,-0.54274195044146,-0.315211361281403,0.364804629715846,-0.499152076916743,0.256474802947268,-0.272173705705566,-0.178034832999565,-0.152367595667543,"1"
0.727789226700812,0.241673547503645,-0.212474781215785,-0.43574952087546,-0.53450905940101,0.0425771861045602,-0.0457867191846855,0.374103263903833,-0.274436841990302,"1"
0.231951758705671,-0.641800609318218,-0.287643873342208,0.482409404027877,-0.444215961620602,0.267912586686365,-0.289941783443849,-0.288556999669536,-0.102877153620299,"2"
0.732897940214877,-0.014291536699937,-0.298828443063974,-0.231908395899991,-0.580330958568516,0.133200468757282,-0.134127946724372,0.257130326868448,-0.275990423962812,"2"
0.98395993098412,0.525991389827166,-0.230665735652878,-0.676998671227678,-0.604559113926339,-0.0163631240540318,0.0251608098370373,0.578781179389515,-0.357249577809523,"1"
0.660807668169829,0.44407701354902,-0.112868884803283,-0.554843065741859,-0.462984048151173,-0.0398732416124234,0.0313769276678963,0.435421518830045,-0.252185421315559,"1"
0.879299456155879,-0.199500696978565,-0.414925960941816,-0.123236603971019,-0.66847181243076,0.219676536023897,-0.211453616073303,0.231547464660006,-0.323678292528271,"1"
0.987481104365085,0.874714364334032,-0.113300105063961,-0.815072412647073,-0.548885030631532,-0.138283224629175,0.144446481061979,0.687323131016762,-0.358531515788471,"1"
0.999999913356054,0.96403808782969,-0.0879464024848027,-0.841987757626083,-0.539377996975924,-0.167160831432305,0.173269018257767,0.713851808278131,-0.362485221922736,"1"
0.999999924809496,0.870755634494727,-0.120420259110248,-0.815472725244034,-0.555470226401045,-0.134912369099274,0.141792940857846,0.689335619804818,-0.36243713181486,"1"
0.999999959455865,0.888111570965435,-0.114395619619435,-0.82069149367896,-0.552506829242357,-0.140936272915458,0.147673070429458,0.694023327822106,-0.362446090966128,"1"
0.99999864165803,0.51050480168837,-0.242855838911604,-0.672674826678201,-0.61380562335413,-0.00827876380784631,0.0180894205781539,0.578453019822605,-0.362250979068704,"1"
0.999999947399153,0.955322357943136,-0.0909895930176194,-0.839665894704644,-0.540898707953279,-0.164161724270301,0.170341993579601,0.711631243957264,-0.362480739040348,"2"
0.999999924418973,0.674989580314669,-0.187661808146078,-0.746570602746189,-0.587922325984107,-0.0663777527640617,0.0748702856999024,0.63234418077553,-0.362336194223266,"2"
0.973578266262981,-0.678992172704208,-0.574482294044273,0.269189235218473,-0.757405285895085,0.387016815944089,-0.371966828677561,0.0317530171397953,-0.353370296369948,"1"
0.835127881916256,-0.672868181243529,-0.528172314595561,0.312604815506273,-0.713659499344669,0.365848514278221,-0.357289005255239,-0.0300250358091714,-0.309165330485059,"1"
0.978578318207574,-0.513290625551201,-0.535761233766443,0.122797000771638,-0.740991530307767,0.336793863967003,-0.322019136888459,0.119345914816391,-0.355025102726647,"1"
0.990285292157841,-0.568680625527992,-0.553306900945821,0.167698917161742,-0.750573603974461,0.355715232453967,-0.340199410942687,0.0964271550013049,-0.358661631497499,"2"
0.950243772170438,-0.468227115646209,-0.514731085040737,0.0930268999061175,-0.727001501257908,0.318451931737881,-0.305226713130225,0.129230347096612,-0.346132620903205,"1"
0.960138454999583,-0.633407517369405,-0.559351521636191,0.235202697095771,-0.748593143449047,0.37133793366075,-0.35704213964524,0.049023325815424,-0.349167248086695,"2"
0.966420300713738,-0.559204456542445,-0.543207348113617,0.168205636513868,-0.742366971456512,0.349383159208416,-0.335032176925589,0.0901902736422179,-0.351183238436596,"2"
0.954467189796134,-0.730544762753673,-0.580648136415897,0.31868067407267,-0.757288456559595,0.399808456155154,-0.385496091182555,-0.00390048148177002,-0.347328691352438,"2"
0.921036346077297,-0.611386992163619,-0.541264845158507,0.230426373393929,-0.734199300534063,0.359079658743162,-0.346700811731989,0.0420919513415808,-0.336800879553931,"1"
0.984965154616667,-0.648532528403414,-0.570838120690186,0.239210039102322,-0.757501832091582,0.379401122782756,-0.363906543337573,0.0528311756480652,-0.356955989234644,"2"
-0.953603939563709,-0.499168727897542,0.296686615259185,0.691252269393993,0.34741757699507,0.031485909164678,-0.121721080353501,-0.65239818414877,0.311321826616678,"2"
-0.975646037262887,-0.249869628812372,0.383269727198385,0.559515285555046,0.412717512918753,-0.0602176796158185,-0.0336879418598528,-0.578834562370359,0.318312647463021,"1"
-0.99632278802365,-0.59685800069619,0.283401268063069,0.742273860623048,0.351749309572057,0.0590494219601608,-0.150413095283395,-0.691119924454516,0.32514748038021,"1"
-0.990508861330721,-0.619232195107055,0.273641571149169,0.750299930759519,0.343433431841474,0.0678747047200832,-0.158577819341281,-0.695718702893046,0.323292793812232,"2"
-0.877498787466555,0.136759076906989,0.457622731403643,0.238354150852483,0.436176221770966,-0.179180387085084,0.0893531882138785,-0.39223506803073,0.286112628825578,"2"
0.999994959466556,0.627467143683047,-0.203745320173828,-0.726820002412308,-0.595527966961922,-0.0496214900183551,0.0584993393893501,0.617343385115612,-0.362310142826902,"2"
0.999994293655895,0.811344468729259,-0.140971042802143,-0.796561613183256,-0.56550534537881,-0.114219827965738,0.121591802398065,0.672843311433488,-0.362404745244248,"2"
0.999979599432945,0.209867555604474,-0.339577722188662,-0.494702049495705,-0.657872624765633,0.0977737748375981,-0.0857301050025396,0.465603969369688,-0.362090006215854,"1"
0.999999972552019,0.721763655740765,-0.171730458404079,-0.764804458510599,-0.580331365569602,-0.0828344965086749,0.0909446750594539,0.646658544915546,-0.362360326828066,"2"
0.999938849976311,0.241138969821282,-0.329787108444651,-0.515860860023668,-0.653465039292488,0.0867973401786674,-0.0749743827966669,0.478176322836726,-0.362093431100341,"2"
0.999989453611547,0.387870794785168,-0.283024359603141,-0.606970502137538,-0.632282238914504,0.0350945673901938,-0.0243398955427372,0.534643749828737,-0.362184875906705,"1"
0.999922528297528,0.456738704430132,-0.260547515253688,-0.645006179115425,-0.621961899088972,0.0107313783970017,-0.000506039076094478,0.559604055007989,-0.362199529460995,"1"
0.999999081470964,0.736650722113244,-0.166640154350574,-0.770364562258809,-0.57789349547959,-0.0880633977389988,0.0960513417882185,0.651121411677488,-0.362367725071048,"1"
0.999992706814274,0.513049072309465,-0.242010349234982,-0.673938136460258,-0.613412324232941,-0.00917985397369514,0.0189701890366103,0.579327177696269,-0.362250441244615,"2"
0.999999256176633,0.755695027269056,-0.160116033187222,-0.777310464760266,-0.574760344269392,-0.0947451597378071,0.102576514956845,0.656765925440977,-0.362377598925099,"1"
0.999966649503363,0.517007214178834,-0.240686908364943,-0.675892169786593,-0.612792727797253,-0.0105843905318965,0.0203421473894181,0.580679233886638,-0.362244360599222,"1"
0.999989181033525,0.62757992848914,-0.203704692884243,-0.726867328462561,-0.595507504395943,-0.0496622330226277,0.0585388505310955,0.617377851780057,-0.36230840001652,"1"
0.999999981962326,0.772321438944741,-0.154409003557342,-0.783223647183896,-0.572011392054633,-0.100571552644524,0.108265992663614,0.661634546026145,-0.362386397770312,"1"
0.997674721764147,0.398659111897096,-0.278534299615034,-0.612575311364182,-0.629737063233678,0.0309059565468652,-0.0203610242591152,0.537850036669863,-0.36146871761143,"2"
0.999970761302267,0.261644137823905,-0.323352785746023,-0.529419801904498,-0.650573583088277,0.0795977571925397,-0.0679182861059575,0.48633659743302,-0.362113953630911,"2"
0.999999962022596,0.832980642867783,-0.133501669382358,-0.803640302582193,-0.561871525589083,-0.121767449148068,0.128960789906553,0.67893043923121,-0.362417667193242,"1"
0.999999957891869,0.887252451361569,-0.114694041385319,-0.820436324959873,-0.552653847822592,-0.140638330953821,0.147382245639537,0.693792656049874,-0.362445647536387,"1"
0.999999721412386,0.828167369036091,-0.135165146893944,-0.802084920398408,-0.562682280794462,-0.120089396222792,0.127322548500704,0.677584501137034,-0.36241511053433,"1"
0.999999926807419,0.814904357239886,-0.139745299713284,-0.797742308977468,-0.564911130579085,-0.115461845924603,0.122804700917127,0.673852398109078,-0.362408336245142,"1"
0.999999802881754,0.856925629032448,-0.125214604614458,-0.811216886456186,-0.55782150021339,-0.130105089327913,0.13710019885066,0.68555838956836,-0.362429963310886,"2"
0.930606683793864,-0.373692562549304,-0.482880062761237,0.01486346535167,-0.709272455095247,0.285155393391593,-0.273330120561166,0.168085896863052,-0.339966155783248,"2"
0.985394912352063,-0.384436380460768,-0.505010658956129,0.00365615698508792,-0.728516658838959,0.296783967183004,-0.282169611520437,0.187594238752395,-0.357227276528649,"2"
0.986641178743533,-0.440855376500928,-0.520078684741503,0.0544211572974395,-0.735361848489056,0.315060292474371,-0.300159349138663,0.159828904340337,-0.357588068338873,"2"
0.998825773396976,-0.179620293932148,-0.454350422734066,-0.185530338845594,-0.70852738735692,0.231435116149076,-0.217088511699632,0.293331620790619,-0.361529325601403,"2"
0.981085578136209,-0.358251803360055,-0.496603661500708,-0.0184987412242008,-0.724086699931741,0.287670320590144,-0.273382360519254,0.198701005164133,-0.355891360635028,"2"
0.996479127402502,-0.288462731738207,-0.483381059413025,-0.0876212529393634,-0.720863717323222,0.267188523442546,-0.252435265792026,0.239970824032633,-0.360741052668192,"2"
0.99828278836088,-0.0760213290898755,-0.424732213585969,-0.274466730829577,-0.695396431975152,0.196377974120723,-0.182618731826813,0.341333303193347,-0.361413431751586,"1"
0.996370621233312,-0.474625329924054,-0.531950325372824,0.0812737573433095,-0.742140796429918,0.327194135729076,-0.311694764958583,0.147211724109299,-0.360611065971911,"1"
0.98507139024909,-0.264179205769027,-0.472692014713275,-0.105167063579302,-0.714204596465891,0.25746187079514,-0.243403340704152,0.246764933952623,-0.357188289147313,"2"
0.962304718662587,-0.391140860306672,-0.498737906690945,0.0185902053542061,-0.721868418204113,0.295524985191742,-0.282031664275681,0.173754388556274,-0.349975680760924,"1"
0.953297725812765,0.548261691496661,-0.209631444927609,-0.681581000407299,-0.587604648232841,-0.0292183721956845,0.0361368489805437,0.576878780273617,-0.347627176156374,"1"
0.910897277909375,0.617758338368202,-0.167014983846038,-0.705924593274971,-0.556738909201978,-0.0606310642278416,0.0646469219250646,0.587515609816513,-0.334220245184453,"1"
0.996398786120814,0.865483012111326,-0.120597763763496,-0.813394440165129,-0.554677458685411,-0.133655121066687,0.14038223010833,0.687008721425351,-0.361311637239552,"2"
