"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.269832286119817,-0.332915266904222,-0.99268371978516,0.876969894503612,-0.913036332735834,0.390695933187639,0.220338206397465,0.341113996266403,0.43139722729575,-0.651396899024725,0.24885445725594,-0.0369490815941909,0.884330384135047,"1"
-0.492802575489266,-0.597357940543359,-0.987289128520792,-0.239755472667558,-0.341423353587333,0.205366518028127,0.490169204337517,0.0158318887977982,0.759356373121005,-0.144280026615915,0.227026067348009,-0.180619271461564,0.108080790806271,"1"
0.211780347912264,-0.584045405983092,-0.893060318768013,-0.00338333828993043,-0.391509466389524,0.15889728240763,0.0935329114658854,0.200556027411979,0.601329949414944,-0.411099704408843,0.328652943799905,-0.19457377661727,0.552058373661592,"1"
0.884518852152711,0.323961397614626,0.636745312452063,-0.380583593560518,-0.464221985178016,0.940775604987125,-0.31355966408921,-0.286252619110869,-0.593801857633949,0.198286191578833,0.0348842222832874,0.355055032176968,0.711159194477426,"2"
0.635701004529296,0.3389173970185,0.639066479629675,0.79874252575246,-0.909078048208062,-0.127662128302843,-0.379521642246494,-0.121620485948432,-0.605383668594542,-0.054891704949253,0.0577124757768124,0.774267719158723,0.851575858302232,"1"
0.422361707412318,0.331168945549948,0.111102882793353,0.566770655121723,-0.731335157686082,-0.14804753335004,-0.0060193722884736,-0.0778494240272514,-0.313608417709741,-0.0115752550091321,0.0104632007414556,0.526645202876566,0.752913930451627,"1"
0.150539432759506,0.499509736944849,0.645868853660171,0.135959339699184,-0.506641066980678,0.653319814752348,-0.0268947551679113,-0.27613603378045,-0.589989849595349,0.31631880567491,-0.176307758117761,0.537832182668214,0.54358732207384,"2"
-0.672101693972237,-0.00461138063471922,-0.944496687566316,0.161959119115967,0.0557312327790421,0.963798448796344,0.568520879815216,0.280212613983563,0.371785071530536,-0.134259367980887,-0.215748265895627,-0.59618041087745,-0.00119182505477822,"1"
-0.707948656708514,-0.071462258848429,-0.929940947891153,0.266490989253094,0.0784684301942601,0.754444310159233,0.509524390581394,0.318653910036562,0.390510050082061,-0.166181494943364,-0.189825676228211,-0.542917774552569,-0.0432730329604762,"1"
-0.700249646110928,0.144874325342685,-0.942660580635741,0.539050116679086,-0.0829218815443433,0.757457435512523,0.59775040766454,0.324555640413719,0.279711216206836,-0.182872870068281,-0.271110158045922,-0.505275999003111,0.16611296679331,"1"
-0.189024999840703,0.181465023056713,-0.972392822234169,0.755294488266027,-0.532279067959389,0.911719704995926,0.556271039187146,0.320019704484495,0.193070040425223,-0.408381726966301,-0.15065073143836,-0.40933377350617,0.715595952623559,"2"
-0.824178109043515,0.180254129506251,-0.323515261834028,0.118265771477348,0.510612260149544,0.884560990013939,0.274534382683651,0.275691581211076,-0.102011072762917,0.151077202231327,-0.3813414182651,-0.481348653513303,-0.478425204281246,"1"
-0.541201488375807,0.0196587560434927,-0.995688055996419,0.590297024770974,-0.311089228863126,0.878798262779925,0.57367934486653,0.318962475497748,0.344921071177927,-0.327385672161187,-0.164194037872979,-0.449928290979305,0.444795353950502,"1"
-0.382257805765722,0.0223926290809661,-0.990848723687595,0.445007067065251,-0.354483623056079,0.919977527607054,0.571610810901025,0.269991012429001,0.353087253751055,-0.311854139632792,-0.123757387293321,-0.463460450351511,0.505778008972571,"2"
-0.643996280441647,-0.288910760429463,-0.857438568185716,0.505398606005324,0.485929921686338,0.295170070413475,0.0619810770542922,0.555905051423932,0.304803959870471,-0.324839570337083,-0.141227722674686,-0.5641806783745,-0.29491752724156,"2"
-0.64150045672631,-0.130837389954622,-0.958353793126937,0.342060682703247,-0.0400807965596306,0.905190815523319,0.490434648960834,0.339063382557687,0.398091737190428,-0.272210249966405,-0.147697614568687,-0.531067255015695,0.143875586383445,"2"
-0.821697751127293,-0.0629113250362938,-0.526600764932313,0.713785991241245,0.405890706925148,0.785844990063036,0.0695924120264949,0.525011882505493,-0.0406023338190837,-0.267140170582854,-0.299388414480203,-0.460296760845083,-0.213210197342981,"1"
0.751451829440358,-0.0655610968188267,-0.973019962520639,-0.159221739376517,-0.44146644382364,0.865955738067901,0.293184191126945,0.182935736884925,0.321414862829804,-0.391734093322146,0.170134139333229,-0.563099583168596,0.782431126424076,"2"
0.728761071570261,-0.180067741472261,-0.943401847467338,-0.516140764207885,-0.117697105062286,0.944663530388393,0.187854956288198,0.194295367132345,0.358365712866278,-0.311690538393412,0.178451978469526,-0.677134226428814,0.602445714602806,"1"
0.743836749009497,0.437540927988304,-0.989446115785914,-0.0922311670202973,-0.347398215660897,0.862359458160911,0.521944909808526,0.155390600139213,0.0865620056394033,-0.199909785578583,-0.0760741399639582,-0.672127906001495,0.75475469183827,"2"
0.454741318582527,-0.396225590600578,-0.839601793673778,0.320855645484243,-0.584666633286787,0.98177963580383,0.0433077122482368,0.319417554001405,0.326197833495722,-0.600295963784857,0.247271881565061,-0.324448459271008,0.82723990460419,"2"
0.453405353029915,-0.164790250112224,-0.877201495726939,-0.427552503998572,-0.014842247355789,0.949066382177168,0.20851158992049,0.214153787506354,0.329807342054703,-0.257303452327242,0.100782964759812,-0.658703354681622,0.452971033529159,"2"
-0.0243784428015645,0.35185287573334,-0.889757393348164,-0.153496759262734,-0.104388048864017,0.921697979303667,0.626279195922018,0.103054977699099,0.202028684299486,0.0198702634937798,-0.210139357306432,-0.635931127874185,0.332527930117075,"1"
0.480311829300127,0.268552178347608,-0.457722703690914,-0.613225842921998,-0.0462108017189187,0.759450808139958,0.321435233301653,-0.0660282656544542,0.0291564554953041,0.161869393487167,-0.0558090539293059,-0.487798684076976,0.340113148651345,"1"
0.841911455475529,-0.0225565276418995,-0.977308166419153,-0.406588637633271,-0.164138051362055,0.910204361311973,0.238527509566791,0.212992114767912,0.275530312427956,-0.318585791093501,0.131549915857972,-0.696934960328891,0.678045300757317,"1"
0.425688612989879,-0.284686065463388,-0.960038920363022,0.488292936090533,-0.609237250366139,0.705243302080137,0.151697110677091,0.349149462952598,0.349682522930809,-0.595241396835584,0.206683979433416,-0.330923350595162,0.830663538296201,"2"
0.732240264421589,0.0914674680833044,-0.979909874627577,-0.1619854762714,0.181697398132581,0.89133448264363,0.11377538610395,0.415518417250606,0.0800985903297816,-0.35799873550536,-0.0162253790708853,-0.788574568460251,0.53447075309988,"1"
-0.318723859656396,-0.958304923088114,-0.862191746266228,0.512915453482643,-0.306631690810504,-0.523632637846419,-0.142471308504597,0.365839308628202,0.710123598661178,-0.522554965429382,0.391956912260488,0.159813178181533,0.297922235456981,"2"
0.756164021732693,0.118480603509412,-0.998602194761046,0.452379655189101,-0.274306576404674,0.606916820486617,0.133267322215335,0.447221671310989,0.0576022412877623,-0.525888651499435,0.034722969359664,-0.607907349370565,0.799908515636061,"1"
-0.238493223807072,0.203941908302282,-0.784208553265287,-0.199861297152355,-0.0759495398034478,0.947388609106321,0.592899990894221,0.0679579444652942,0.260030111891312,0.0529118153462189,-0.185296188100849,-0.558316787811912,0.181872303318348,"2"
0.227245124765166,0.213079941580118,-0.86061087795148,-0.42097063137816,0.00868831370029921,0.908378243065636,0.498979135618493,0.104053934708823,0.231193171228325,0.00113303340198501,-0.108159600539986,-0.677432765033265,0.305034467644937,"1"
-0.0328539237932768,-0.525334818548275,-0.938588436171805,-0.34734888123448,-0.0195298250308595,0.289555003615581,0.213688958367209,0.184180860103185,0.628023791511834,-0.222310239089357,0.217487154638435,-0.444110710641484,0.11855570952856,"1"
-0.537338550094057,0.00335217732594062,-0.67451958469008,0.00898304438114417,-0.205488421797009,0.836863975377643,0.549668575933325,0.055075948795494,0.341645045763719,0.000542238535979567,-0.131700774727017,-0.321516470893825,0.149569408211901,"2"
0.454759161120222,-0.238965625351109,-0.770767466573578,0.212493964447399,-0.668240896396815,0.0503562919002605,0.193488409574731,0.109969351665188,0.425163674522139,-0.361443042466956,0.264485775251924,-0.0230362571175518,0.756128794837,"1"
-0.0825349594013041,0.0155346283829397,-0.895644019094253,0.0504077449267993,-0.1345088866434,0.952018561769972,0.448821867659429,0.238763545836202,0.289246143997517,-0.226322727837335,-0.0837790403391958,-0.572034482933423,0.40455480381363,"1"
0.38903392979577,-0.354244163849125,-0.80498193275987,-0.505036705288674,0.0306275846029421,0.0496233344049031,0.0874860191437663,0.132128080120999,0.507702778174938,-0.127272904806086,0.231577550151557,-0.440289314516565,0.197154276940822,"2"
-0.0523102709258927,-0.288544082444395,-0.954079658519854,-0.412875951543253,0.00367239659071028,0.885130715618425,0.380591357271472,0.172128731981837,0.515135865536043,-0.17972876503563,0.0698926024441155,-0.614603079327041,0.183122863142698,"2"
-0.203889134879869,-0.137672269275975,-0.972679298760492,0.254832587144391,-0.44527465585519,0.960871499501771,0.508966424535589,0.21220998339257,0.432010842436505,-0.349391062860638,0.00489516310048133,-0.421076269227129,0.585051296651792,"1"
-0.259271450170613,-0.454419253350374,-0.0556500116783261,-0.0952034257399392,0.308833490947543,0.0543867513454549,-0.362397435558212,0.195535623737232,0.132784101129951,-0.0164710984996044,0.0894888511806247,0.0423738842583655,-0.294035559620776,"1"
0.668664910965932,-0.639697028332769,-0.999054008603242,0.660425686639621,-0.907329842130083,-0.697856786551188,-0.0831728188070149,0.289438963590812,0.628044661679095,-0.641762320076184,0.50147624512329,0.231290372022212,0.86884885765741,"2"
0.549080899799017,-0.519398934664503,-0.977220100431433,-0.124060848256885,-0.780640063284003,-0.199092876145618,0.255078409615338,0.000259352779139244,0.689704167130537,-0.366073746406019,0.44189376418885,-9.26235305485079e-05,0.753484237117592,"2"
0.763420048009572,-0.678764235193245,-0.992783597130347,-0.0180693550814366,-0.667220641728568,-0.456807157677777,-0.0311862049359912,0.151268096409308,0.684278660179262,-0.496939661249473,0.517396120468725,-0.0115555569221939,0.769161802438382,"1"
0.636046164252555,-0.625372809809835,-0.970496819836552,-0.322219517020577,-0.625188653880137,-0.418597858059736,0.141274164126863,8.08204171917071e-05,0.725250418771824,-0.326896668263843,0.491785236179842,-0.0330417422445453,0.667673627047258,"2"
0.48460728807644,-0.604388337323504,-0.898370720487555,0.00227878102690182,-0.727832677794255,-0.587939581309177,0.120739069395333,0.0351819427257968,0.697360421250218,-0.364802396011858,0.470367018569743,0.163051690663954,0.698545542003224,"1"
-0.1962847964745,-0.398642335538199,-0.861717671076572,-0.430277409461962,-0.36828489261075,0.625136899000403,0.489108458635174,-0.0540378357093463,0.645199272940763,-0.0920603339141288,0.179660949367943,-0.290280925550108,0.289770109807168,"2"
0.637296431578767,-0.530776311097827,-0.806242393645517,-0.49162740374561,-0.480369242455986,0.0588800312488845,0.0980916107039124,-0.0158803403735206,0.617054496197211,-0.262167332327186,0.420524453345097,-0.16354946752443,0.618282081799928,"1"
0.0842542819673479,-0.517612549516877,-0.833531796393743,-0.215139842930809,-0.36133498126664,-0.0248142829864386,0.224765024945202,0.0559870936331119,0.641552881970539,-0.216301426437338,0.30258909510561,-0.123159111628789,0.37984573348008,"2"
0.575600354825819,-0.403392526901558,-0.338626210724714,-0.794721454920773,-0.382241543186905,-0.479063798642047,0.0132159943627289,-0.279504323754797,0.527241690761215,0.15250922248182,0.399173438347095,0.216940767301284,0.323617544931388,"2"
0.67273389636465,-0.825035263557095,0.216331319644989,-0.829430161312098,-0.543903509942502,-0.572882436148334,-0.489703344439573,-0.373479742613008,0.465592883939064,0.084818372332951,0.58262038853309,0.670965632305154,0.40774991804179,"2"
0.953150178933788,-0.737448640125629,-0.999122467368972,-0.902074092900033,-0.81211568079238,-0.946204333492403,0.234291913106844,-0.299333730464781,0.844502805830884,-0.119913789601022,0.638365742240202,0.146783373818284,0.669141461206972,"2"
0.559813655034563,-0.715264118117089,-0.823665394400733,-0.715042038726088,-0.228267479889088,-0.403831760782927,-0.0166451847276925,-0.0144504249975244,0.716085067282263,-0.166915328382885,0.47819454794027,-0.160461851352981,0.31696598182395,"1"
0.942184888611116,-0.677888922669003,-0.805640261826643,-0.595072115814541,-0.735803452730789,-0.389332539993343,0.020749009068131,-0.135606352981497,0.710756044261841,-0.283716401447762,0.572855790864397,0.0870987406190523,0.742121910516574,"1"
0.344562291497397,-0.622694427307148,-0.312780364011131,-0.531845097711727,0.246352997114643,0.473776875784095,-0.420222389372453,0.207062183210335,0.273094132631012,-0.207298004138631,0.274021292114077,-0.297861963361063,0.0592918503017743,"2"
0.388407565684854,-0.382070233499444,0.151827324167247,-0.608306924885733,0.194146785664145,0.72639584051531,-0.478320621145891,0.0408394481027445,-0.0873137308234124,-0.00289331191659148,0.176194595384093,-0.0804406441319443,0.0868180905812815,"2"
0.706894678370826,-0.183332229710771,0.884744546898507,-0.344383667797702,0.441157626487318,0.963884019142512,-0.826066455976576,0.167022502426374,-0.698002424287714,-0.017799595992988,0.0632459790306453,0.125121312415694,0.155203866350052,"1"
-0.455752305516995,-0.814681121695293,-0.523392264115411,-0.390457936822805,0.280790002918724,0.315602468488206,-0.139783477569661,0.205079649113923,0.575467697326262,-0.14505509540703,0.221199023541535,-0.23185281741737,-0.365934987222523,"1"
0.376750993158816,-0.523762103882533,-0.701613876665512,-0.479251351445581,-0.113124179222828,0.483370801520814,-0.0196262284762005,0.129213669280663,0.492148609561871,-0.258185285189564,0.29415840458238,-0.368649360877293,0.37333920695242,"2"
0.642373182136514,0.3359933149496,-0.778755542796615,0.549783258588298,-0.0640626220517271,-0.867468582570673,0.0800838082896567,0.359031304686065,0.0255616953362657,-0.187467217613572,-0.0227293251444698,-0.295227946030061,0.516699710536243,"1"
0.541948442597249,0.330409829316468,-0.367363294719713,0.163031337513989,0.117660060067096,-0.4238891717962,-0.0605319742159161,0.225007773839007,-0.172985724385851,0.0264587827169488,-0.0740563629422251,-0.238558204599571,0.284990298270508,"2"
-0.178495897634322,0.523912691534313,-0.132630767204044,0.042447068489579,0.605191345445274,0.529580154624309,0.0767833770799508,0.264381736954553,-0.433739160642492,0.252615795757563,-0.406504931635022,-0.502667145204802,-0.335776672934142,"1"
0.0576990535448274,0.320939199979886,-0.281705193905731,-0.0630914109225453,0.1034324095757,-0.361454146183754,0.201981831596096,0.0217399783936292,-0.0206617694236155,0.281381926179718,-0.137759632695178,-0.10738973318979,-0.0577587485781381,"2"
-0.222693415920674,0.243154019199988,-0.968789990075001,0.211916164770937,-0.362910505511697,0.571780615360292,0.663632085047142,0.115027964910824,0.347553831360691,-0.0849852747431175,-0.151895609526655,-0.442379155409809,0.450563748417038,"2"
0.255383581367858,0.249870266862656,0.177538601799452,0.832973053145003,-0.894520732422985,-0.262725425646607,-0.0337149446072784,-0.0727038781922282,-0.293711783366953,-0.0798789758041121,0.0369389581556019,0.677863429157855,0.788286150048574,"1"
0.49143117998907,0.510380284411032,-0.807795490276084,0.660620047194442,-0.548572345260836,-0.107652048735582,0.443945666343043,0.208969583489456,-0.00324358232877597,-0.215088650274357,-0.100241401034645,-0.232033484747974,0.771792870997602,"1"
-0.330763445955444,-0.367005593358962,-0.992076063212692,-0.614843090647187,0.161430065182561,0.0437366246064603,0.466204196797154,0.0505116392245479,0.693988133537408,0.0912322664612728,0.102445893238197,-0.501720223300262,-0.322295714494203,"2"
-0.298711168344608,0.407320011064825,-0.901632774841888,0.474447296326258,-0.0892953174097735,-0.77754913006096,0.595716639346527,0.172104663261659,0.319517337577027,0.131114657191999,-0.209168899468919,-0.238494480703026,0.0415296425853215,"1"
0.531852313372624,0.527992316557546,0.623732092399502,0.503783232597101,-0.485462227870382,-0.215954514769793,-0.305562886539191,-0.119797602848728,-0.642215213514804,0.19340663517826,-0.0938160512711341,0.632712403465425,0.645589179835181,"1"
0.604105287019107,0.46882989449065,-0.564974144440207,-0.140421629886419,-0.629473872551999,-0.487268993902878,0.531037021900061,-0.234847823430093,0.203022800778732,0.229053388975885,0.0359033615502665,0.0433015061663422,0.635763184048932,"2"
0.527110663882128,0.5255397080491,0.958347501749519,0.864329507446314,-0.202907134626297,0.568445374618449,-0.652868735587806,0.177334153168373,-0.857626978379314,-0.0543543341293868,-0.222412015029692,0.544190451509318,0.678429133385012,"2"
-0.32476242384149,-0.0601850506137629,-0.941365046328246,0.319304768039439,-0.237104102424245,-0.754396623802137,0.492568692560871,0.136152395399856,0.568835878665212,-0.0223435021725062,0.0286444066298437,-0.0826194017310522,0.10389641467205,"2"
0.742714368940527,0.4349136035103,0.141190701228095,0.0303488741041925,-0.852436561605597,-0.513948766507313,0.148745336269623,-0.360315460516226,-0.188192424017448,0.266911363016529,0.104579737878177,0.588935698930784,0.749532478214466,"2"
0.90814530133734,0.479429981342753,0.228763259702716,0.390000540243571,-0.332557748762119,-0.519256321614032,-0.323367559260418,0.0301598941429608,-0.524125406496848,0.0614746863641686,-0.00601966128316023,0.371829746244262,0.674040137661732,"2"
0.344839123425279,0.597813404766228,0.148898719195488,0.68291815536608,-0.83667992572598,-0.622474211674509,0.197208013033776,-0.193721305445395,-0.346077306135965,0.186914979053856,-0.0776047859780269,0.644592198351294,0.732918833713351,"2"
-0.346898032908699,0.744839146795925,-0.955144587037772,0.976479903817504,-0.483416990255542,0.604886715506526,0.746725990872554,0.269307502136243,-0.0411907614176941,-0.153374455639395,-0.408555436293159,-0.427637187688458,0.641471744361434,"2"
-0.275551072643282,0.700169940249198,-0.978679699266465,0.970063161044048,-0.608023555817923,0.758315658150458,0.751978298041733,0.25106423226413,-0.013453204206052,-0.216964300634554,-0.370929228803504,-0.414860737999132,0.728506523644182,"2"
-0.404602983763465,0.643017016940361,-0.977342633152466,0.955441478642991,-0.430711842992622,0.79322000087485,0.725139714059666,0.312718179624219,-0.0127826166182838,-0.215515537478517,-0.39656880419683,-0.480660498606938,0.622265547456228,"2"
-0.560156790717426,0.626340350718823,-0.847168295384038,0.946678104361426,-0.296318558194077,0.882847761104547,0.688122140806111,0.326872691197576,-0.0904554814674896,-0.167585817128971,-0.437239350473161,-0.46789649653345,0.496662561904584,"2"
-0.588099430146927,0.746738021234962,-0.946533476081267,0.984694362536937,-0.409204372573148,0.733316929432376,0.776644341982546,0.27249297112021,-0.0302922563527304,-0.107490889570164,-0.461459010101984,-0.451778996339397,0.534393604175932,"1"
-0.775374593839291,0.562277231695911,-0.84174927320576,0.816048686328919,0.384820229638908,0.837083250344598,0.547524012293675,0.512742347816942,-0.169689499342288,-0.106004969772956,-0.528328636334258,-0.698817376872268,-0.118903518217593,"2"
-0.773679838492152,0.443085762929477,-0.843268741065107,0.862774096926762,0.62886660510858,0.663958162701277,0.379949454901311,0.610885751552461,-0.182609003480271,-0.171900567286706,-0.514962294926862,-0.736301879830378,-0.296851168839468,"2"
-0.859371142190672,0.727792126260219,-0.509844805499665,0.768114784715605,0.543532923485065,0.849512683361507,0.474747090208825,0.46545593079771,-0.410406808750108,0.0882600091203275,-0.605947233290355,-0.638728235193764,-0.326737598088066,"1"
-0.248092560086845,0.72962952205578,-0.992023754106428,0.993247466446246,-0.716759381639638,0.696201225419586,0.776680700814011,0.208980971841062,0.0110858253319706,-0.207448672865723,-0.358830048106803,-0.360326685153291,0.767486531953299,"2"
-0.110498876395626,0.678023618216162,-0.958683401393574,0.969755277250969,-0.613454418667999,0.908177361285242,0.70351047423978,0.290431897707437,-0.0821653857545088,-0.295180761852293,-0.346022199367029,-0.454623966858514,0.784267371776735,"2"
-0.527700702694914,0.686673657977116,-0.999717708050229,0.996065138241135,0.35960782101105,-0.999760839468564,0.557221509070147,0.474592659519741,0.0544198245059695,0.0825695534691809,-0.445672579289371,-0.484549903274164,-0.263181954726594,"1"
-0.147456020171434,0.847063629363674,-0.999911803939862,0.999286799628492,0.458148021719857,-0.999995028816177,0.465396108199755,0.537640822925767,-0.142560736772369,0.036131332307484,-0.465250878043491,-0.602350574785684,-0.122450668034553,"1"
-0.174428375720805,0.660960359564386,-0.999957898900737,0.998312212866006,-0.131416722412304,-0.999951386920159,0.593666306314951,0.344131199683763,0.123298917207884,-0.00962940416702129,-0.308130324269737,-0.27681689281179,0.279713399598716,"2"
-0.00228840188234525,0.82994742639787,-0.999986044706489,0.999740798590386,-0.276000080013745,-0.999980800439377,0.654935442886577,0.281228388503796,0.0535671589959579,0.0292315790163974,-0.32616896146248,-0.258308520488972,0.449244795652436,"2"
0.43761812070993,0.0382736833647566,-0.999987139373834,0.747404602021961,0.233974669584872,-0.999415660064256,-0.111181818126068,0.57751726112136,0.185351075741457,-0.391813736014581,0.0167160943211635,-0.459522602324848,0.310902408615004,"1"
-0.120717845365819,0.874767815390446,-0.9999453815628,0.999835284492839,0.666498744903012,-0.999953193580153,0.386167915374489,0.602796032224767,-0.223217369938659,0.0279478762108368,-0.500210808052166,-0.68442164627017,-0.250841736267198,"2"
-0.233124939532217,0.325399737676017,-0.999871973190984,0.9831285855452,-0.0461953381727127,-0.999799607636327,0.423415763865465,0.421961241729754,0.250202504458123,-0.154935520785982,-0.190363600030322,-0.246624193739984,0.198992240398889,"2"
-0.206644487980159,0.506133783308864,-0.999892328654579,0.989193558340221,0.419152832339913,-0.998276866838683,0.317238506619376,0.563295235549225,0.0272483313352757,-0.10726160603074,-0.339817379245913,-0.527197055451575,-0.117902358234064,"2"
-0.227718578647952,0.617801088278656,-0.999794224449211,0.986459915297601,0.00555714322989964,-0.999747319441005,0.549049474639856,0.393863176851799,0.116381393054107,-0.0176176645754773,-0.320557600503182,-0.336482830151543,0.15532767733719,"2"
-0.402244773884169,0.28426072615336,-0.999883793431446,0.990592884154623,0.161714610503043,-0.999732656910139,0.380389080548113,0.483507514914315,0.244913734112241,-0.13990245458963,-0.236878821747691,-0.327365569760775,-0.0401728563183297,"2"
-0.495310410829298,0.115307158275459,-0.790898247525964,-0.407765181833459,0.16162155271747,0.93918594191589,0.609872847077904,0.0567965404642674,0.354812473314927,0.17040434394843,-0.215967025869729,-0.617693624641217,-0.204777485389439,"2"
0.704575948096161,-0.362534203601937,-0.979180886682467,-0.415567130773362,-0.387982069507288,0.875996643705089,0.194809912957914,0.148616104238657,0.491595587190842,-0.406883214188822,0.295472286245735,-0.546335238860554,0.720443495432676,"1"
0.620193674188693,0.0625010611276734,0.249772943754116,0.222393702533274,-0.642385976854557,-0.114113427123509,-0.269799471113996,-0.122725982003369,-0.255866407123224,-0.0232608282916897,0.168985588378627,0.556510461079261,0.721389607531922,"2"
-0.641344005314994,-0.0871106816892504,-0.324662989755577,-0.211683094365242,0.196977982562204,0.798606559720235,0.283830027805732,0.0698641299540218,0.179880919601124,0.152675215999711,-0.162792136339799,-0.287203299968158,-0.307882357651822,"1"
-0.458741955962708,0.375706418597231,-0.906901598453915,0.692506795127249,-0.503360246593741,0.684666689760521,0.695554469908817,0.190324799303269,0.198205534403459,-0.168616816204749,-0.26328298327641,-0.328036933941166,0.560638482684279,"1"
-0.157003679620598,0.56900207317393,-0.860581912253473,0.203740176343321,-0.466094406856177,0.755206346834753,0.751118998263384,0.00420290740676244,0.154644847811761,0.0589703585381829,-0.27417833736925,-0.438163819240294,0.542078753649448,"2"
-0.0368070363754409,0.0197911638108083,-0.548062361529233,0.684226091936921,-0.497261708462274,-0.367641955759638,0.220543828101951,0.172167177761512,0.210616610359529,-0.203550050715259,0.0359195499643282,0.192355694210882,0.555465815590308,"2"
0.51396591302624,0.115701251316293,-0.99635111581283,0.725734227136257,-0.880816405212818,0.458623071948914,0.418893009847723,0.25644161417899,0.239315649369307,-0.518528874488163,0.095072975838404,-0.226081842495718,0.896732082345669,"1"
0.219724238327353,0.255994305489828,0.454370343183957,-0.3899082288472,-0.0740281448711999,0.429920698404299,-0.132237879776136,-0.232808411877767,-0.39008204887944,0.38161880547375,-0.0822206830076062,0.27080809634592,0.134080008000386,"1"
0.124534156057527,0.21119971697682,-0.960630684035165,0.0973253099996819,-0.564365896116188,0.7657382634157,0.633125737233626,0.0575262333793892,0.334582217367337,-0.172623470060458,-0.0483413750187145,-0.429568504941528,0.681149200614556,"1"
0.65572704218391,-0.077501923903321,-0.837988461369933,0.0110875505563649,-0.558208256050061,-0.159237897736608,0.259932616825573,0.0690956460897907,0.41345308280158,-0.245902228972425,0.237710206595021,-0.16238228734563,0.720567108527189,"1"
0.0759970429033214,0.961723350745595,-0.999878481867905,0.999783077548402,-0.061623539659335,-0.999979973490803,0.622272838052854,0.359530428434814,-0.0877810236303602,0.0564913227253183,-0.39939621508822,-0.414786756254852,0.355408390038026,"1"
0.0406537768930223,0.811806491644288,-0.999974729392346,0.999107617665155,-0.399680278210867,-0.999815405145331,0.67084330188298,0.238094824286582,0.0881726392699291,0.0150590961790442,-0.291885918986608,-0.189215956121525,0.535072421371568,"1"
0.260904268917642,0.717281343534659,-0.999943233966103,0.997979331445171,0.0224092112726952,-0.999952895864558,0.411292387585526,0.461715844849522,-0.0620463912731057,-0.126222556109565,-0.288514767986962,-0.441070312508053,0.405361142533419,"1"
0.239493830708505,0.802600883190858,-0.999991095185559,0.999884741909778,0.478779679708977,-0.999802922830738,0.272249211205786,0.599068572464502,-0.230052072024221,-0.107633241956384,-0.398275960354325,-0.648082693029674,0.0903967522400917,"1"
