"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.781593727347518,-0.427164277384379,0.838616992577335,0.768811073086115,-0.828227453115789,-0.619970634322665,-0.661418135393754,0.453558250470989,-0.791668332667989,0.373664034520997,-0.65232182014955,0.562270632675698,-0.714423107005033,-0.754468350069967,0.457181594005736,"1"
0.717616891746876,0.523068541478988,0.358325558582489,0.456819991128192,-0.811262733962394,-0.219793829198754,0.260250261605898,0.652210055428287,-0.639617530724035,0.154965118911152,-0.316365857912755,0.471622294090564,-0.115657213933156,-0.742554921760659,0.29085203509371,"1"
0.216921731707227,0.558305649397984,0.629668798668295,-0.533861785751232,-0.726455276698957,0.329854871938159,0.45767724326733,0.444879425765246,-0.267014064693708,-0.190573155857958,0.0814590718798335,0.657320643333721,0.272276874542509,-0.711889222687215,-0.0215365883543295,"2"
0.663410596133358,0.246340936152748,-0.112554774236603,-0.13704172811261,0.647724800779273,-0.402693495484453,0.472012467764196,0.114658161593278,0.1583481374786,0.294877079867066,-0.0998365053682866,-0.324474739109638,0.174863884952023,-0.20614617025784,-0.386737619300543,"1"
0.66135019826207,0.363716932099411,-0.590384963690993,-0.039448372678379,0.14101510094191,-0.0799502416883717,0.36171680111313,0.527199789568222,0.119158191980921,0.307689250138879,-0.0763783561558533,-0.329014511077354,0.0920385490243025,-0.182261632206453,-0.0185659223186698,"1"
0.588111400314732,0.650963941641886,-0.815945929724804,0.0280986889854172,-0.497355704893394,0.305896781260832,0.397352115251087,0.774109424777461,-0.0271639488804309,0.208402040256842,0.00457249647198654,-0.134740174751598,0.138655074704446,-0.306050179643598,0.308728999975014,"1"
0.790084957792693,0.804258199090256,-0.76885517554182,0.408292822880101,-0.800124948621774,0.184655863502514,0.421087050095785,0.853018875221963,-0.338813101645648,0.261662273406902,-0.142629832028524,-0.0305358416074302,0.0407259417826692,-0.499415811407028,0.471421749834105,"2"
-0.0330616369210459,0.258775042099478,0.263464933183368,-0.276814027749918,0.628217997482894,-0.150108417188948,0.452909848810945,-0.296432531328806,0.180557011113049,-0.0563105152004304,0.223297960305051,-0.0365094350340442,0.436341575930839,0.0286339563183171,-0.550547912615289,"1"
0.843535681314899,0.47646583222881,-0.930227502621722,0.11428884942975,-0.252763370254968,0.0612612672195921,0.307374091424239,0.769139297781161,0.0150714542195504,0.382429586554777,-0.156221133154411,-0.345805912433043,-0.0343128223089069,-0.280165640069203,0.297673786178386,"1"
0.894178766105966,0.733185765140997,-0.919391182555874,-0.101158452929404,-0.63714604772897,0.326295316055378,0.481814848848493,0.861345393751147,-0.0121137857627198,0.300302698993654,-0.0971567499323991,-0.138831280267205,0.0685588405714886,-0.500403199393068,0.408032543918046,"2"
0.654690484332446,-0.12557526053833,0.127735501464361,0.735939473764292,0.882389304845604,-0.787741489050799,0.0312568725096969,-0.209480166192508,-0.266843003537143,0.434578537604748,-0.357721321549441,-0.426389740854934,-0.162564387548867,-0.0190338312490632,-0.378326987650373,"2"
0.748829821579084,0.200370951438944,-0.207650723492612,0.295591156085529,0.573418516735704,-0.543891643825849,0.333883808447501,0.194381095742407,-0.0532945338365487,0.382915755773943,-0.226087443160043,-0.391921044813692,0.0193259996018931,-0.169923163279399,-0.258378797861067,"2"
-0.213200988828919,-0.131561208601548,0.398436752894569,0.5699474574912,0.757180185679868,-0.552732995158149,-0.0881815996813455,-0.544060820710234,-0.207959668662988,0.0445741183074607,0.0358253212681887,-0.134796808957621,0.144653011366644,0.323884020718325,-0.497626574885391,"1"
0.979761674539263,0.84384792022726,-0.597412242699773,-0.133631554405929,-0.495339552570173,0.166815635473772,0.644632015871284,0.818639429123114,-0.0770674065509287,0.269851922145617,-0.11606383089898,-0.0438673523023867,0.176231229978622,-0.620447206646871,0.243344181231038,"2"
0.975312312981582,0.644202038930117,0.0709167801469209,-0.453357787177381,0.503527640939399,-0.342151121260149,0.782305431681734,0.322770959501231,0.158464248457226,0.257054952408726,-0.0976125415391897,-0.149529911295083,0.363996916792005,-0.585364272987599,-0.441245175492769,"1"
0.978867887909083,0.960603953551475,-0.963977920373579,-0.494682570463938,-0.867191075391051,0.558079842195362,0.657366526750522,0.911252182975511,0.110698921734694,0.23374438912417,-0.0119961206831145,-0.00307998484797167,0.203130161724875,-0.648677024224306,0.44501980237542,"2"
0.908911312504835,0.571413258111463,0.244128940295121,-0.0360771020085411,0.0447292269023889,-0.376771685835958,0.627267941631234,0.432152475795487,-0.232859942312412,0.238444640420206,-0.220936666960139,0.0993507383958397,0.161856311770431,-0.662310358081677,-0.196386859812702,"2"
0.950504377515527,0.580057221903849,0.476194608173949,-0.102203059635825,0.651780094829132,-0.612063777762054,0.767072048610983,0.0595361935874744,-0.103248426188048,0.25121920079207,-0.19380344115348,-0.0610418161024269,0.3303576056884,-0.616018216867711,-0.54186380587536,"2"
0.870538219928395,0.851515210856189,-0.543757827745136,-0.197872117038956,-0.359040846656006,0.174245680276122,0.678072512438893,0.767468851037422,-0.00808319177950589,0.220266197790243,-0.0420210913866621,-0.0579691335143384,0.266804663118817,-0.566703528840302,0.130272674505537,"1"
0.925924397548902,0.723712537836919,-0.0560986952435489,-0.592043459341795,-0.119774169389654,0.0443212251018741,0.727732172875826,0.622044033777457,0.0848065126637806,0.18464131509623,-0.069751258847164,0.100925234593649,0.293528047450362,-0.689387859093358,-0.132878477141718,"1"
0.986981775546831,0.860182023334364,-0.652843405778812,-0.420252990022542,-0.0538247996727603,0.133271387699084,0.757904865802987,0.739487761331058,0.214571990664563,0.27486117175924,-0.0164395194465121,-0.235774155065223,0.339849346063185,-0.530358993933602,-0.0249520994119159,"1"
0.954368126886637,0.87912536773141,-0.87703429822795,0.229731134247496,-0.918979506192677,0.282030643274712,0.492414038501528,0.898800193128839,-0.27910400219525,0.297166486762901,-0.166278994498364,-0.0235788204886307,0.0288572092699987,-0.597261431633091,0.529992062995554,"2"
0.935810894545896,0.622596069037512,-0.621786991304577,-0.521006962565614,0.555280481073575,-0.102323219889215,0.74170866975104,0.499932991174503,0.426129996365553,0.333156149003128,0.00268264639582882,-0.466413624704655,0.362035747317814,-0.307149205685529,-0.320564700352734,"1"
0.671806482627161,-0.112530429577525,-0.135244824424572,0.897210569500585,-0.851254122121516,-0.327604411623328,-0.558643431184229,0.693122895418464,-0.663278376462568,0.391921529494482,-0.497176351103103,0.187947393692947,-0.591232876741603,-0.479559034308642,0.585099468740839,"2"
0.97252937675402,0.856091700727043,-0.990223898920306,-0.112684508046835,-0.582137827885547,0.319315604594275,0.596837559884048,0.872984747667142,0.0228867803147795,0.311862359495689,-0.0801716290003323,-0.196042974134333,0.147135820991441,-0.51782290309269,0.377336729740864,"1"
0.799115492711119,0.690087332962446,-0.00804796817637654,-0.246562984701258,0.0437859230688826,-0.141968400287013,0.69599616946545,0.492047057125796,-0.033986571035501,0.179141775065988,-0.0688581993478146,0.0233895982554529,0.306222003244381,-0.584389124057112,-0.204672051895178,"2"
0.890163813809126,0.686722281544296,-0.0376020816215004,-0.346846682968053,0.196479255767311,-0.191638784591854,0.735394454726079,0.469515660743765,0.0607680159787253,0.219731023546556,-0.0790374950764616,-0.0613992347417829,0.325827703383371,-0.586272228632675,-0.276343475662503,"1"
0.935592392821647,-0.257537995496386,-0.255458489861846,-0.0878609589992934,0.640233727507206,-0.551356407552621,-0.0437953730108498,0.215936106974647,0.154248528162234,0.517245522499513,-0.374968199876713,-0.450021176612229,-0.308510898920074,-0.207231947367715,-0.179030717184454,"1"
0.42327762517395,0.19878035220177,0.110786993120997,-0.309386861112585,0.141585347654009,-0.109312120987862,0.299321182470644,0.211315448392098,0.0428448364325444,0.135428284142709,-0.0403119936887859,0.0523347468820156,0.120241462832772,-0.346229765738218,-0.21886328771024,"2"
0.932137844830048,-0.257433425682194,0.22174194827716,0.428647416070372,-0.213942291001691,-0.577390401620016,-0.364380263615359,0.450552365068274,-0.483303135959924,0.463845502086509,-0.547083788629083,0.0834040256204217,-0.550757198037766,-0.577592722296199,0.236000359722168,"1"
0.71222723558166,0.337818498419867,0.159583433493928,-0.229836904714103,0.497838740987196,-0.396032609283595,0.556958754174135,0.135272698847085,0.0566349509984033,0.238549329511035,-0.119400780862295,-0.120927876900149,0.20781275312018,-0.422912942922018,-0.398755411449592,"1"
0.942406155504407,-0.354070418610836,0.407356593048886,-0.0208393782469445,0.822791346944518,-0.747631420900025,-0.00697197776594916,-0.143882536042143,-0.0506534518042352,0.481681559935338,-0.456043054743902,-0.251960895698521,-0.318482173302684,-0.396847416359132,-0.39689810417638,"2"
0.90238752811388,-0.154646473636326,-0.00757283229792094,-0.395775354851886,0.811180915664578,-0.536136822040098,0.220858301123353,0.0491726635814301,0.269377459727537,0.443702603105643,-0.290665872087206,-0.373594470460703,-0.123460134178116,-0.298004611893945,-0.389979965612492,"2"
0.875995636111664,0.306557398634711,-0.614396038787373,-0.334846756647905,0.0239025683245995,-0.00090403899132574,0.349420625212904,0.643162661046279,0.207056680971178,0.369870715944174,-0.155818689464826,-0.289064368278087,-0.0162070110380341,-0.367548905473189,0.0669764403460088,"1"
0.505021809498772,-0.339055698705917,0.601442331503278,-0.0712973635626903,0.746416025551901,-0.646699535407462,-0.050163921258946,-0.34418663038898,-0.059906346149009,0.29379363452607,-0.28462523646084,-0.0640301067783597,-0.165455569289485,-0.264206894911709,-0.464446409188663,"1"
0.994926353118948,0.592409716623946,-0.987433008472933,0.626214283736361,-0.975984240596007,0.097221837226611,0.106055280036121,0.904051547913262,-0.431338311488524,0.421639681044164,-0.332812498075163,-0.125450511553465,-0.277549657713976,-0.513136122265794,0.654523308750175,"2"
0.987131730483248,0.336354021793349,-0.547611120610866,0.295684184736683,-0.752834233853025,-0.0348081735226882,0.0246257119498668,0.829515907184039,-0.360756566886118,0.406877727847588,-0.374119828073859,0.00723364920748804,-0.333409784188843,-0.5914431237836,0.517808791165727,"2"
0.994798799204859,0.112935822921417,-0.770484490035914,0.521799740914547,-0.38239135091117,-0.256126871182504,-0.171486006853399,0.770878767580738,-0.286383638411679,0.515747040188956,-0.423466511196532,-0.30767270016993,-0.429028975079159,-0.35255334915616,0.470408665009544,"1"
0.987976403373853,-0.0392200609602362,-0.248229474162869,0.287706151113958,-0.230677809841972,-0.394405581376158,-0.169170127197264,0.624785185337225,-0.301115832937138,0.477419649040623,-0.460126393241946,-0.113508234676718,-0.441311823815826,-0.501719245503916,0.293972245371291,"2"
0.97572794357018,-0.128705798814081,0.0493002228514607,0.615506982204278,-0.610822349035637,-0.476503949291243,-0.406782734726868,0.662175882613014,-0.597652988271865,0.466045999622568,-0.568815029057399,0.162339239788925,-0.594016015712446,-0.635328622590407,0.464633536749163,"1"
0.881652398242206,-0.139279944417045,0.594125361880688,0.0508471389602996,0.33972066358192,-0.660569822420232,0.0671595778148242,0.053524061147648,-0.287093638056535,0.375391006027397,-0.43802740099518,0.0730202134955659,-0.277026003683666,-0.588499154999956,-0.249012670242688,"2"
0.981454716046604,-0.163676686829402,0.709024988417332,0.286616520723469,0.407531029137283,-0.769231369128975,0.0481577260747176,-0.00171327477636507,-0.416095761678392,0.425269200755437,-0.517695062752576,0.0568621428932931,-0.33870255286548,-0.619957836194109,-0.266101349392331,"1"
0.944041935595716,-0.226844229234552,0.588447637535381,0.516324140170642,0.443995232739522,-0.797621530280664,-0.0798573686335429,-0.0155178103943037,-0.459652249189414,0.460063766709136,-0.537124806105992,-0.0462445170881634,-0.3944011790811,-0.526480498653175,-0.219520569736091,"2"
0.993499785406756,-0.143294199505775,0.984750023984489,0.937555662588198,0.346237144012192,-0.88142387007238,-0.0416226768194925,-0.101636527632724,-0.70623480261505,0.44335101818873,-0.617345630867257,0.145094602626067,-0.421928229146267,-0.655543157079915,-0.23138002286914,"2"
0.990220814995314,0.0284718366408837,0.989259939465076,0.882886164273665,-0.405622862314232,-0.76754164136861,-0.100875998921389,0.328849378139705,-0.796370534648965,0.360232813875726,-0.620139263113574,0.472983383254822,-0.477706929226246,-0.801513072415077,0.134030614962836,"2"
0.99981189761847,-0.723588243802676,-0.0331743445742061,0.553788639541631,0.240591661996656,-0.734022908074788,-0.662915229016178,0.278002832249718,-0.346372182758575,0.62220455141891,-0.637209140362251,-0.301876278617829,-0.715952732071661,-0.297413191469343,0.199683908234036,"2"
0.990577541085196,-0.463792023725467,0.899972960631399,0.777766354632596,0.726096011200335,-0.904587538122508,-0.244233421625577,-0.307208327313641,-0.57088599570554,0.521444451035582,-0.636461462548259,-0.0769472969495375,-0.511054703083327,-0.512238288535788,-0.345248501602732,"1"
0.996586453625732,-0.473912514977333,0.732483527606771,0.410686199956869,-0.121111824338838,-0.730125950994993,-0.467379169653512,0.237382911357952,-0.586368598274316,0.475565668551124,-0.639960771174621,0.263329943860558,-0.640909749750834,-0.694941870001534,0.122713443448561,"1"
0.974575278502725,-0.030601076113786,0.838293026815559,0.502885156758508,0.634743488477863,-0.841258744306993,0.246136088742968,-0.173321421606338,-0.481847284231199,0.408896748819272,-0.50443682426033,0.00317808361765248,-0.211422327485938,-0.597897978610632,-0.419283376094446,"2"
0.974397419737839,0.078764128361471,0.929232826444531,0.391896633634576,0.727829499693845,-0.840611164865752,0.415870721923043,-0.235248984646618,-0.442585491350533,0.369278827809209,-0.462117459212865,0.0270810564424009,-0.0848052201968597,-0.626717908626007,-0.512708082560588,"2"
0.933470560893402,0.763068829430576,0.937312803570704,0.0348405287060526,0.651550575298603,-0.709081955937986,0.849422492839836,-0.103396517437934,-0.320315935489299,0.149554309932545,-0.196551359700874,0.166315005275928,0.449092097793147,-0.732217636972588,-0.642532927363093,"1"
0.871890162902069,-0.149473669099833,0.836127328370505,0.71339496464635,0.442747893592761,-0.838170467140855,-0.00994497149850138,-0.139241459858704,-0.586311857668367,0.407069222038266,-0.53675382235683,0.0691497752396099,-0.340173478484012,-0.563695151987262,-0.286934485298329,"1"
0.97716862172434,0.0703913751002586,0.665500628325797,0.400329604520733,0.409057818770913,-0.765995056470035,0.275238604565312,0.0366454939026082,-0.451465639917101,0.387648340053125,-0.469063189969589,0.0410351837884773,-0.190013904548196,-0.623897118215959,-0.304036776219706,"2"
0.634783603318224,-0.436126702008211,-0.808000985551322,0.0682824386847836,0.107816945059759,-0.177964403318976,-0.530768429519356,0.508085902734464,0.147508594342425,0.504025082965437,-0.316621171435017,-0.468197113536196,-0.492168617735357,0.095842631272465,0.278174006930799,"1"
0.620441522694528,-0.260739473346425,-0.353536541326222,-0.409706275365807,0.252295967642704,-0.133208743202107,-0.181493407088798,0.341369203974561,0.263032484608613,0.379966692780334,-0.209189475276278,-0.271347413404353,-0.263003047465732,-0.155822822924745,-0.02076324115483,"2"
-0.191076720829616,0.418592083991688,-0.466794156058523,-0.790402162409877,0.41141820624187,0.476197210844771,0.513458222655992,0.0730700857548052,0.564842741092836,-0.124924096874929,0.463516509538677,-0.202614651901711,0.564180871751778,0.264494796894101,-0.410874280442235,"1"
0.499276522726575,0.229435611679808,-0.385034456280909,-0.422011103383694,-0.132682013568555,0.187290563050409,0.208725771152697,0.535048588777618,0.173666113711038,0.19860369644767,-0.0224863323734101,-0.060760440501592,0.0394922943047551,-0.297881931272266,0.0505659340760887,"2"
0.750143926765326,0.769044619367353,-0.849481378268473,-0.0581341550793908,-0.820371991150457,0.418539318395429,0.44551760679476,0.865470705444074,-0.095552802819014,0.220133902032826,-0.0476859576182826,-0.00496110263929395,0.0922674514390716,-0.506731891926102,0.456188310681328,"2"
0.687784455726894,-0.638522750869134,0.725258437434754,0.864374582128005,-0.843968992086782,-0.616698274285798,-0.796797763193842,0.434568055355369,-0.790463075327601,0.408175416854735,-0.669635531610139,0.516186623588021,-0.780258392823102,-0.675705359457896,0.528007924820251,"1"
0.30245961078429,0.559634815283951,-0.868510923548498,-0.666814874016596,-0.910374718897533,0.7337164388997,0.254052312219701,0.82966825341579,0.239448449395561,0.0286847151160514,0.198427893801979,0.136228361795216,0.162889066516642,-0.337232553626342,0.435179388823855,"1"
0.959594481675783,-0.64388190655124,-0.418423869656718,0.140395407406799,0.894730882571369,-0.69546337095538,-0.426250946556379,0.0823719227155207,0.179547156015486,0.632122493183182,-0.487280024984941,-0.630741519309152,-0.530636031740239,0.0541575858221799,-0.144843778884604,"2"
-0.08298273414701,0.515094340476065,-0.945356489198717,-0.655246174086937,-0.878641412449171,0.806283832234071,0.143826010761724,0.771812463645135,0.314965076362154,-0.105124522723314,0.365487015265029,0.127777401886415,0.267427972871458,-0.0501489733444394,0.399951972807494,"1"
0.566294313728425,0.499424481716215,-0.0830190524833083,-0.082197813534683,-0.906619459769615,0.267231978674525,0.224706567639934,0.744967387818042,-0.334992893016398,0.101494810652277,-0.130009904679419,0.39479395891172,-0.0381373013444779,-0.648260801354161,0.36890913272757,"1"
0.785159498312806,0.426751285784364,-0.57540538397414,-0.744518009558,-0.911699884536627,0.553952927076571,0.240500529059388,0.854726247191612,0.118737185270019,0.210958703147052,-0.0947597352914318,0.216056497166203,-0.0882574147235844,-0.649864680461463,0.455499755067576,"2"
-0.448252715259708,0.454918676685468,0.667520537202913,0.194976336082591,-0.526244139961787,0.20597971122241,0.194878485973196,0.00681704068608779,-0.45807016667558,-0.346477622470322,0.253651849933802,0.608566602102077,0.367042626893146,-0.275245000557192,-0.129410716046606,"2"
0.338937203722246,0.216095538493199,-0.89711287033693,-0.492033131692833,-0.731807848784617,0.611802918679589,-0.0979453071749981,0.784426250329667,0.220412945396953,0.164509015729367,0.058996263306535,-0.0115763335918184,-0.0876012492791725,-0.197438684722585,0.456943906990149,"2"
0.867221789867083,0.298896881364086,0.512164259072379,-0.0766920103894524,-0.952406386703264,-0.0856713884709308,0.118132734292155,0.699820279930424,-0.542749600650147,0.190194013125269,-0.389133369336955,0.589864384398338,-0.283123261774137,-0.836394588217534,0.345905859551059,"2"
0.784149797883337,0.00972429859940038,-0.196865539325656,-0.359658028254812,-0.575467123766876,0.106794848636542,-0.130399040259525,0.698220150861901,-0.0905427843032294,0.317265442758886,-0.297648395803104,0.172418365267969,-0.342353948751452,-0.592333089740268,0.348622046814785,"2"
0.379580533971639,0.294443659736339,0.0959091380719568,0.198857559426692,-0.974856804305626,0.162880557583617,-0.0882448289738418,0.66811359987713,-0.494591471555533,0.0763642463283555,-0.179891677835339,0.471311205077393,-0.180579968801096,-0.589354548425291,0.41472764870046,"2"
-0.211568822032826,0.388758352202232,-0.812380305110975,0.825368899153669,-0.506089997687267,0.275173309787012,-0.167921413204622,0.540505804522726,-0.304463848090151,0.0272186285115522,0.165234630997921,-0.140846388892186,0.102657943277868,0.3440795483085,0.353445625371585,"2"
-0.0616227093215627,0.611381868786821,-0.962551404203192,0.338670007997299,-0.909875041875716,0.598964008489068,0.0413498287707527,0.766164690121044,-0.169071758596829,-0.0214992576436999,0.225476190937331,0.0245227270238092,0.173481110572125,0.0654220016359912,0.493299933951077,"2"
-0.215056381154975,0.175264451600864,-0.956979435694301,0.0929941873743039,-0.678166402112047,0.601821938859816,-0.329995804856839,0.646323399364653,0.046741749219583,0.0174988224883852,0.220795537667812,-0.0663562549592847,0.00303364268870687,0.286256483290488,0.442699287160007,"2"
-0.424003625306522,0.110630171678512,-0.456008713246892,0.515377427743713,-0.0604780686424689,0.166778171911488,-0.242344798825261,0.111291057870636,-0.115533231191981,-0.0419106782120648,0.233948962249539,-0.129212079246264,0.153308633191266,0.463714134209439,0.0326666761927009,"2"
-0.45639431043991,0.341692679525498,-0.85563932964669,0.792556807893798,-0.507730631551911,0.39560237486351,-0.256526277857127,0.471331591293173,-0.245891731789035,-0.0592396238996451,0.273448921298884,-0.130636488527179,0.157522047179816,0.490617474183229,0.339557362489209,"1"
-0.689049474725135,0.297554570876319,-0.785292189296308,-0.370459686019589,0.163087325385245,0.633191511168687,0.131520397952201,0.0741230325420855,0.488778014064957,-0.225040465003244,0.564946589849249,-0.239324352451509,0.523125267327897,0.621929202186775,-0.202828801215083,"2"
-0.767405420603789,-0.00273988931174096,-0.850401325129307,-0.34648484054046,0.646525329996097,0.491677093472182,-0.0628882891070321,-0.242480503438094,0.610381647944666,-0.140481050000933,0.556499612718439,-0.473932033840118,0.470050425922099,0.781033234295263,-0.370478661930973,"2"
-0.887914594160289,0.311293416302733,-0.498326174704603,-0.392618194624456,0.314976867662313,0.600875098639782,0.210834218116571,-0.198135819741531,0.476368624810898,-0.334766607396161,0.62324641460849,-0.142148431923267,0.616429601290222,0.648423722938696,-0.381895223515426,"1"
-0.0868408302758379,0.827814320854639,-0.994450669483657,0.68245988457363,-0.971460978644133,0.553687806008684,0.183034985577069,0.783723817544419,-0.334521367496529,-0.0531113658037921,0.245444031868931,0.0179926253463356,0.269803403567329,0.0824838044602991,0.50863606182263,"2"
-0.162967898996262,0.693417915591165,-0.954565960391926,0.0271558589849896,-0.921624168546956,0.715342730992091,0.175822347630817,0.761859690293658,-0.0120265691636079,-0.117461431163769,0.343953500089651,0.0891077968355789,0.309181556845676,0.0574302661591205,0.438286243739694,"2"
0.962256945307863,-0.153494345305702,0.330028811237645,0.999999112793991,0.998176299752917,-0.895666220036684,0.0654051404044254,-0.235330122173829,-0.444297356727517,0.540960038826748,-0.529541613744932,-0.446590786266452,-0.289248683170132,-0.213700048756637,-0.405706539299576,"1"
0.987400769719878,0.113371757034904,0.480045768915176,0.999999985380642,0.99949926358002,-0.898081411392355,0.373122322307623,-0.244704689304692,-0.490638966292086,0.481829805258688,-0.484477980390062,-0.370103878522219,-0.0982215532078288,-0.340103535613107,-0.492773144613265,"1"
0.990989043577588,0.170302004045483,-0.433005649127094,0.999999797149544,0.990738926483442,-0.816573285105286,0.313361225823868,0.105769665076433,-0.220189907029175,0.565097122352624,-0.395293191650887,-0.6812083771662,-0.0919675267947226,0.0445070534298794,-0.30420651739205,"2"
0.991351840850499,0.863698977721364,-0.926853219366048,0.999999939093085,0.949089152349202,-0.683675953707712,0.770298000733971,0.386957991745858,-0.0763566203956902,0.483046300525278,-0.140627948982861,-0.761656944298813,0.383510697314446,0.114419439207379,-0.340031339846977,"2"
0.999301089633629,-0.836604170265027,-0.291035900438838,0.999950055969128,0.998056696589347,-0.882823427686147,-0.656335851591117,-0.083418966278642,-0.250154183693906,0.709586905263738,-0.646596739166234,-0.689545011728112,-0.692105012516515,0.177209653072439,-0.0759852131830199,"1"
0.9695843428277,0.743575068543899,-0.741602863625356,0.999999915777498,0.998837843752513,-0.730725606655285,0.728680871616279,0.277916309052661,-0.120123549459864,0.482457830548862,-0.183039856408494,-0.734498852962048,0.328835724428687,0.0864046284505959,-0.380222393697853,"2"
0.994132133825664,-0.430093552659505,0.603641090716287,0.999998741187524,0.99600220848129,-0.922626111234472,-0.20025386722477,-0.349309147056172,-0.51751529343532,0.573024452611209,-0.620083760511814,-0.35460476685831,-0.469789833925846,-0.297796498281103,-0.395932686062979,"2"
0.982849294356979,-0.236952124148806,-0.524734015320562,0.9999904194658,0.997921714890341,-0.830933519786542,-0.145424356187703,0.07775284515744,-0.180094056841031,0.638922507798367,-0.492023385697459,-0.722031367082799,-0.379605889287645,0.173883646065823,-0.181464428192234,"2"
0.991906395968636,-0.100435659842072,0.463281974207836,0.999999300941666,0.996699391717501,-0.904696535052155,0.147396981320651,-0.262594848106435,-0.484654009213437,0.526359558882085,-0.537283824570513,-0.391358899362138,-0.257825720014006,-0.298257048921049,-0.441571650211309,"2"
