"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.99887610723648,-0.664382140055035,0.557164516676361,-0.667560295717319,"1"
0.994474378968162,-0.66240508168661,0.555265858858833,-0.665583355354634,"2"
0.995975607061572,-0.663080406721872,0.555914056628638,-0.666258652964309,"2"
0.946727811799906,-0.640360701656313,0.5342982051714,-0.643532717026857,"1"
0.962399249558388,-0.647717525473401,0.541255322868142,-0.650893147541551,"1"
0.996380693329038,-0.663262449467342,0.556088848398345,-0.666440686032347,"2"
0.861070895102131,-0.598027855598443,0.494985701608162,-0.601151481600544,"1"
0.883918151945175,-0.609672117200141,0.505682914699441,-0.61281356591267,"2"
-0.12901100372209,0.103792181073544,-0.0755895323840772,0.104896907794234,"1"
0.787156284910303,-0.558587321325679,0.459342513579675,-0.561627164902081,"2"
0.854324494415896,-0.594540180876289,0.491797843899183,-0.597657832956061,"2"
0.974101426393221,-0.653133480039037,0.546402532301992,-0.656310795002317,"1"
-0.216987067337181,0.172984185512052,-0.129942444895195,0.174583851760752,"1"
0.997861540686364,-0.663927263683411,0.556727404739192,-0.66710545665249,"2"
-0.0243125177559667,0.0201759848688047,-0.0103419732667562,0.0206588402585844,"1"
0.446708997481766,-0.343162139441336,0.276459141364829,-0.345249973949686,"1"
0.769538839297609,-0.548787645217951,0.450617073949558,-0.551801396878388,"2"
-0.74562622027717,0.536204339414022,-0.430780043620164,0.539650754029776,"2"
0.571731614464959,-0.428424074689046,0.346912565912764,-0.430972325720013,"2"
0.875523787243493,-0.605423820671458,0.501770383184881,-0.608559149605733,"2"
0.723909547147482,-0.522695403816846,0.427616014129856,-0.525630191220041,"2"
0.232933421882545,-0.184060809354819,0.149203839644166,-0.185098484469534,"2"
0.728784067979692,-0.525531569186535,0.430100556255042,-0.528475586684386,"2"
0.673782169216757,-0.49285875084266,0.401694191187358,-0.495687394539246,"2"
0.66524504399815,-0.487656386339129,0.397212962299118,-0.490464894696633,"2"
0.423954993241027,-0.326958792489916,0.263282945653423,-0.328949565643768,"2"
0.606715038391486,-0.451058541566964,0.365985033066679,-0.453712689990047,"1"
-0.227788260202763,0.181376781376816,-0.136568740724001,0.183034720461485,"2"
-0.442612444526854,0.341453391230983,-0.265113387110983,0.344114465970669,"2"
-0.763450331154514,0.546313547097105,-0.439802965385096,0.549782154529966,"1"
0.682341569094842,-0.498039551360286,0.406167882103053,-0.500887778378092,"2"
0.319620763754602,-0.250290609482191,0.201665890905436,-0.251788903117258,"2"
0.99997121668049,-0.664872575719814,0.557635983146316,-0.66805068434027,"1"
0.999997950519954,-0.664884541087172,0.557647488102584,-0.668062648471424,"1"
0.999997630785992,-0.664884397984629,0.55764735050576,-0.66806250538369,"2"
0.999995551850174,-0.664883467519247,0.557646455839446,-0.668061575014587,"2"
0.999999814510814,-0.664885375348006,0.557648290266439,-0.668063482645909,"1"
0.999968801036877,-0.664871494524101,0.557634943559155,-0.668049603256054,"2"
0.999998297689264,-0.664884696468831,0.557647637506116,-0.668062803837002,"2"
0.999964316716275,-0.66486948742089,0.557633013699426,-0.66804759635973,"2"
0.99999467045752,-0.664883073035377,0.557646076533301,-0.668061180571528,"2"
0.99999517158211,-0.664883297323164,0.557646292191624,-0.668061404836112,"2"
0.814018325801652,-0.573233764377206,0.472477386663955,-0.576308788103901,"2"
0.988767062290083,-0.659827806957833,0.552795400092857,-0.663006063046876,"1"
0.985580661814948,-0.658382119945997,0.551411896650132,-0.661560281791462,"2"
0.726640371955367,-0.524285724553908,0.429008714167608,-0.527225706500118,"1"
0.835861911007821,-0.584880455869965,0.483006173298006,-0.587980070373432,"1"
0.850205341303611,-0.592399639580074,0.489844920498651,-0.595513482612055,"2"
0.736485797685128,-0.529988987476779,0.434012873549584,-0.532947198442253,"2"
0.991180833165488,-0.660919706682456,0.553841411321707,-0.664097993815276,"1"
0.793925375228913,-0.562311809603342,0.462671764406887,-0.565361038702571,"1"
0.972696292703699,-0.652486653931941,0.545786645454233,-0.655663810179796,"1"
0.974533224791598,-0.65333205889187,0.54659167610356,-0.65650942020186,"1"
0.999988984711958,-0.66488052826403,0.55764362967474,-0.668058636063338,"1"
0.999994897522559,-0.664883174662644,0.557646174250458,-0.668061282188281,"1"
0.999997315131064,-0.664884256707681,0.557647214664309,-0.668062364121363,"1"
0.999936179835072,-0.664856893627494,0.557620904651997,-0.668035003861762,"1"
0.999994759245544,-0.664883112774145,0.557646114743119,-0.668061220306185,"2"
0.999995795189845,-0.664883576430431,0.557646560560305,-0.668061683914503,"2"
0.985883540259158,-0.658519747064121,0.551543534217092,-0.66169792048245,"1"
0.965675155532846,-0.649240334877264,0.542700355592692,-0.652416516186224,"1"
0.988862510147618,-0.659871037035332,0.55283679570279,-0.663049295011195,"1"
0.994485325546387,-0.662410009889085,0.555270587798366,-0.665588283405284,"2"
0.98304428001081,-0.657227866123195,0.550308451930191,-0.660405909424852,"1"
0.984434434040333,-0.657860878520422,0.550913472458858,-0.661038991584026,"2"
0.980151120300665,-0.655907476072294,0.549047441241862,-0.659085336822335,"2"
0.986794494966927,-0.658933416974298,0.551939289432959,-0.662111621885727,"2"
0.983776880088405,-0.657561574308561,0.550627365019239,-0.660739655823722,"1"
0.992638166630331,-0.661577598404282,0.554472104023473,-0.664755887508563,"2"
0.0478493231454432,-0.0376912776355967,0.0347139074121261,-0.0376451444550878,"2"
-0.604705282220488,0.450850197946921,-0.356472383227156,0.454028741799917,"1"
-0.903095415185112,0.620079307898276,-0.507387175557923,0.62363827278683,"1"
-0.773346318608625,0.55185857739705,-0.444774614386903,0.555338417341481,"2"
-0.296995461831056,0.234478791858969,-0.178712350803193,0.236494303539317,"2"
0.999982333194797,-0.664877551222325,0.557640767184418,-0.668055659329249,"2"
0.999983768790816,-0.664878193758608,0.557641384996427,-0.66805630179916,"2"
0.999927176224955,-0.664852863619657,0.557617029789272,-0.668030974267475,"1"
0.999998554141542,-0.664884811248469,0.557647747869755,-0.66806291860476,"2"
0.999783589674161,-0.6647885891774,0.557555231495711,-0.667966706356245,"2"
0.999935884041343,-0.6648567612311,0.557620777352325,-0.668034871478962,"1"
0.999737331243126,-0.664767880163396,0.557535320988189,-0.667945999420597,"1"
0.999996066151251,-0.664883697704202,0.557646677168116,-0.668061805175726,"1"
0.999978678940945,-0.664875915666759,0.557639194565183,-0.668054023942572,"2"
0.999994750563792,-0.664883108888461,0.557646111006937,-0.668061216420903,"1"
0.999733381819915,-0.664766112034892,0.557533621051689,-0.667944231468957,"1"
0.999887034947202,-0.664834895948686,0.557599753985328,-0.668013008434482,"1"
0.999998557191358,-0.664884812613466,0.557647749182236,-0.668062919969617,"1"
0.99713085150324,-0.663599357792892,0.556412406320695,-0.666777573885352,"2"
0.999841827568507,-0.664814659714922,0.557580297279684,-0.667992774259368,"2"
0.999997678100007,-0.664884419160849,0.557647370867246,-0.668062526557719,"1"
0.999996831045584,-0.664884040046568,0.557647006339058,-0.668062147482669,"1"
0.999991757349658,-0.664881769216489,0.557644822879589,-0.668059876887493,"1"
0.999993022351295,-0.664882335393423,0.557645367272376,-0.668060443005874,"1"
0.999993745884735,-0.664882659225028,0.557645678644395,-0.668060766803984,"2"
0.976626894552219,-0.654293638355478,0.547507990913374,-0.65747120824622,"2"
0.992872856619573,-0.661683450662414,0.55457361173027,-0.664861738906418,"2"
0.992861775127527,-0.661678453168705,0.554568819153752,-0.664856741460671,"2"
0.998545777372704,-0.664234092128258,0.55702223250637,-0.667412260600359,"2"
0.990955601083854,-0.66081793821751,0.553743880484898,-0.663996223920423,"2"
0.996745873426702,-0.6634264914348,0.556246378797981,-0.666604718447403,"2"
0.997666439256418,-0.663839734450128,0.556643312622778,-0.66701793390046,"1"
0.996551264851152,-0.663339079562713,0.556162434052804,-0.666517311763617,"1"
0.992758052983436,-0.661631674057393,0.554523959122559,-0.664809962763004,"2"
0.984592225260347,-0.657932670745444,0.550982109533432,-0.661110790992845,"1"
0.975965856677504,-0.653990265368275,0.547218822913563,-0.657167772291547,"1"
0.974481402572752,-0.653308231226474,0.546568978983221,-0.656485587034354,"1"
0.998480580557933,-0.664204865924812,0.556994146183193,-0.667383036849534,"2"
0.998875957138224,-0.664382072795522,0.557164452031427,-0.667560228463772,"2"
0.998607280346301,-0.664261660608064,0.557048726381248,-0.667439826743643,"1"
0.998166359828069,-0.664063979660893,0.556858764264714,-0.667242162056359,"2"
0.997807412922757,-0.663902981924164,0.556704075873296,-0.667081176713779,"1"
0.99737328621894,-0.663708181682441,0.556516937104961,-0.666886390450727,"2"
0.996604589199903,-0.663363032934743,0.556185436731665,-0.666541263736185,"1"
0.797644694978185,-0.564348601616595,0.464495511752599,-0.567402837685148,"1"
0.997867487437977,-0.663929931315719,0.556729967713603,-0.667108124083735,"1"
0.997002895903791,-0.663541909865755,0.556357228493084,-0.666720129684501,"1"
0.99739589922466,-0.663718330756997,0.55652668627587,-0.666896538824503,"1"
0.993872247787065,-0.662133910996526,0.555005681907166,-0.665312191924883,"1"
0.998325239054732,-0.664135221787955,0.556927221036358,-0.667313398455908,"1"
0.998095711717465,-0.66403229687121,0.556828321470023,-0.667210481765904,"2"
0.99880203285408,-0.664348945777522,0.557132613196141,-0.667527104367993,"1"
0.989566792987674,-0.66018988457437,0.553142157898156,-0.663368154792957,"1"
0.998499352129563,-0.66421328098841,0.557002232973083,-0.667391451209527,"1"
0.992568601314032,-0.661546217283203,0.554442012583064,-0.664724506579757,"1"
0.99998761157849,-0.664879913687838,0.557643038745793,-0.668058021550671,"1"
0.999202166864339,-0.664528223025177,0.557304929436091,-0.667706365415741,"2"
0.999972992592417,-0.664873370582127,0.557636747419876,-0.668051479120593,"1"
0.99943280246334,-0.664631522954126,0.55740423000489,-0.667809655580801,"1"
0.999097068756799,-0.664481141957283,0.557259673969881,-0.667659288693758,"2"
0.999046653165575,-0.664458555283736,0.557237963735161,-0.667636704081967,"1"
0.99992803396708,-0.664853247545933,0.5576173989348,-0.668031358154374,"1"
0.991792415396316,-0.661195920333858,0.55410616428853,-0.664374209829071,"2"
0.999824417791208,-0.664806866294937,0.557572804160005,-0.667984981628997,"1"
0.971548095317389,-0.65195739659078,0.545282938598911,-0.65513441416134,"1"
0.99989122088252,-0.664836769654632,0.557601555529959,-0.668014881949204,"2"
0.999486645072382,-0.664655634991461,0.557427409740611,-0.667833765293855,"2"
0.992744077735177,-0.661625370769504,0.554517914553822,-0.664803659525975,"2"
0.996439470129273,-0.663288856804745,0.55611420607357,-0.666467091885283,"2"
0.985924166719552,-0.658538204264693,0.551561189272278,-0.661716379193496,"2"
0.998914901466244,-0.664399523513734,0.557181224508288,-0.66757767762963,"1"
0.997815851311218,-0.663906767484278,0.556707712845287,-0.667084961991208,"1"
0.984720631043913,-0.657991084290504,0.551037958834638,-0.661169210273441,"1"
0.982792695117121,-0.657113206680969,0.550198895753379,-0.660291236113848,"1"
0.993211645681849,-0.66183620823229,0.55472011508306,-0.665014494658862,"1"
0.741180313381313,-0.532691695110594,0.436389597600022,-0.535658324029468,"2"
0.997451578361808,-0.663743319392543,0.556550690632422,-0.666921525721731,"2"
0.965986638799824,-0.649384858148691,0.542837586907674,-0.652561089162622,"1"
0.998762748921305,-0.664331340763408,0.557115693127834,-0.66750950089373,"2"
0.97261774873658,-0.65245046964145,0.545752201276114,-0.65562761666056,"2"
0.999982367315148,-0.664877566493739,0.557640781868196,-0.668055674599085,"1"
0.936415919610527,-0.635454770270835,0.529680470303027,-0.638623559136509,"1"
0.944079276553506,-0.639105588731768,0.533115193635884,-0.642276840640642,"1"
0.986789414977146,-0.658931111225155,0.551937083170851,-0.662109315974744,"2"
0.999567513171853,-0.664691847103404,0.557462222564411,-0.667869973882976,"1"
0.966726882980511,-0.649728131514175,0.543163602695108,-0.652904478241016,"1"
0.795975278063191,-0.56343523427587,0.463677408509008,-0.5664872360877,"2"
0.771346835469395,-0.549800400343562,0.451516543048133,-0.552816941146431,"1"
0.950453616151371,-0.642120548064023,0.535958859462858,-0.645293561626932,"2"
0.824172824277035,-0.578677398609706,0.477389007865033,-0.581764296711968,"1"
0.909278541285543,-0.62229591919487,0.517377268729946,-0.625452893582084,"1"
0.578678651473115,-0.432963182265864,0.350723542842158,-0.435533273388925,"1"
-0.133466821366255,0.10732678238701,-0.0783560170994426,0.108457329092654,"2"
-0.198272249475391,0.158383672368297,-0.118434118973337,0.159880956577548,"2"
0.900423679242035,-0.617924120674342,0.513315594649511,-0.621076174523666,"2"
0.724658558695761,-0.523131960524465,0.427998206853313,-0.526068178682689,"2"
0.999989461412357,-0.664880741621606,0.557643834822958,-0.668058849398857,"1"
0.999812272025422,-0.664801429203802,0.557567576602421,-0.667979545087679,"2"
0.999738052997558,-0.664768203286884,0.557535631649934,-0.667946322511755,"2"
0.999955967442974,-0.664865750407094,0.557629420513354,-0.668043859730819,"2"
0.999675678779012,-0.664740277947137,0.557508783599211,-0.667918399954861,"2"
0.998063957450745,-0.664018055603807,0.556814637833731,-0.667196241612285,"2"
-0.7765393861228,0.553637433579682,-0.446372971449451,0.557120733458367,"2"
0.999530220408869,-0.664675148079438,0.557446168685331,-0.667853276488338,"1"
0.999484862207473,-0.664654836603106,0.55742664221487,-0.667832966982735,"2"
0.999373924151715,-0.664605154221321,0.55737888135842,-0.667783289370217,"2"
0.999901214831345,-0.664841243106392,0.557605856708684,-0.668019354944,"1"
0.999957374837326,-0.664866380338753,0.557630026199841,-0.668044489597629,"1"
0.999930170079936,-0.664854203670764,0.557618318250366,-0.668032314181122,"2"
0.999044171796105,-0.664457443574817,0.55723689517474,-0.667635592474139,"2"
0.999633953153351,-0.664721596078507,0.557490822775844,-0.667899719935122,"2"
0.999927141968336,-0.664852848286351,0.557617015046283,-0.668030958935741,"2"
0.999478804512296,-0.664652123882991,0.557424034361831,-0.667830254524904,"2"
0.99978576623697,-0.664789563557733,0.557556168313892,-0.667967680638478,"2"
0.99997259152669,-0.664873191073339,0.557636574819096,-0.668051299630323,"2"
0.999933569472939,-0.664855725235721,0.557619781239024,-0.668033835589937,"2"
0.999996296587272,-0.664883800840062,0.557646776335874,-0.668061908300915,"1"
0.999994746858532,-0.664883107230102,0.557646109412383,-0.668061214762716,"2"
0.999967896583472,-0.664871089707401,0.557634554321591,-0.668049198481091,"1"
0.999993224525772,-0.664882425880607,0.557645454278011,-0.668060533483699,"2"
0.999993245854385,-0.664882435426648,0.557645463456763,-0.668060543028753,"1"
0.999963607175762,-0.664869169842128,0.557632708342994,-0.668047278813692,"2"
0.999972846284076,-0.664873305097525,0.557636684455305,-0.668051413642746,"1"
0.99996035766339,-0.664867715410312,0.557631309887439,-0.668045824531708,"1"
0.999987522429113,-0.664879873787035,0.557643000380276,-0.668057981653992,"1"
0.999996874855252,-0.664884059654373,0.557647025192467,-0.668062167088445,"2"
-0.997657108532386,0.664590340887204,-0.549919066395259,0.668134871192388,"2"
-0.948450375927069,0.64196990009219,-0.528118406017323,0.645528874044587,"2"
-0.745905605343472,0.536364003260189,-0.430922147340198,0.539810785352356,"2"
-0.793195469834104,0.56283480636519,-0.454664312639616,0.566334866322063,"1"
-0.993738521419159,0.662831610871318,-0.548209464081096,0.666377813991104,"2"
-0.988746724816147,0.660580567535959,-0.546024988709477,0.664128773877217,"2"
-0.93397143456448,0.635090790739664,-0.521566374689156,0.638651200551541,"1"
-0.921288469766783,0.628980981567559,-0.515776032869906,0.632541551278541,"1"
-0.847029367745053,0.591622120590547,-0.480925500893572,0.595161939484328,"1"
-0.993793010822857,0.66285611698933,-0.54823326823313,0.666402297450758,"1"
0.997107481157301,-0.663588865847306,0.556402328777712,-0.666767082627538,"1"
0.988799771420783,-0.659842622012359,0.552809586306998,-0.663020878754121,"2"
0.99946068017156,-0.664644007446594,0.557416231721781,-0.667822138871963,"2"
0.919159769269118,-0.627129027788126,0.521882366172838,-0.630290869119797,"2"
0.989899282718818,-0.660340328878924,0.553286266815369,-0.66351860384997,"1"
0.995975419465835,-0.663080322399572,0.555913975671054,-0.666258568646266,"1"
0.998118887756676,-0.664042690640249,0.556838308362044,-0.667220874718304,"1"
0.995705953804223,-0.662959183059365,0.555797675952329,-0.666137435207655,"1"
0.993749703571655,-0.662078701774977,0.554952718047618,-0.665256983918369,"2"
0.986794962247228,-0.65893362906685,0.551939492374479,-0.662111833993157,"2"
0.79979272601496,-0.565521797616719,0.46554699610547,-0.568578877106124,"1"
0.958720755618122,-0.646001382838711,0.539628885982954,-0.649176297203876,"2"
0.983537774936907,-0.657452687368238,0.55052329620049,-0.660630756766555,"2"
0.956812118868168,-0.645108356232196,0.538783395796152,-0.648282870001949,"1"
0.961754589410506,-0.647417242985043,0.540970579905726,-0.650592747136117,"1"
0.940049069318957,-0.637189166685333,0.531311029318241,-0.640359170489909,"2"
0.982689198529463,-0.65706602943485,0.55015382121031,-0.660244053051664,"1"
0.932348744651732,-0.63350554271987,0.52785046514534,-0.636672869904489,"1"
0.958519519726817,-0.645907310396942,0.539539793527569,-0.649082183603753,"2"
0.970936579113019,-0.651675260899016,0.545014509508048,-0.654852201308483,"1"
0.951358340795756,-0.642546868078517,0.536361486422962,-0.645720110707817,"2"
0.974738565075445,-0.653426460873709,0.546681603244417,-0.656603843823914,"2"
0.73005192092872,-0.52626734433206,0.430745716549481,-0.529213731157731,"2"
0.681060496947729,-0.497266392962561,0.40549954213958,-0.500111727428374,"2"
0.999999911941579,-0.664885418954757,0.557648332195499,-0.668063526248146,"1"
0.99999998397813,-0.664885451195905,0.557648363196228,-0.668063558485957,"1"
0.999999968614055,-0.66488544431946,0.557648356584341,-0.668063551610223,"2"
0.999998881425898,-0.664884957730178,0.557647888715784,-0.668063065071309,"2"
0.999999981123691,-0.664885449918354,0.557648361967828,-0.668063557208537,"1"
0.999999857822996,-0.66488539473309,0.557648308905717,-0.668063502028986,"1"
0.99999974394577,-0.66488534376545,0.557648259898966,-0.668063451066622,"2"
0.99999970063082,-0.664885324379124,0.557648241258495,-0.668063431682303,"2"
-0.7765393861228,0.553637433579682,-0.446372971449451,0.557120733458367,"1"
-0.538422942886756,0.407488131263499,-0.319814875704945,0.410482137905453,"2"
-0.961630358535291,0.648143317019539,-0.534028482177778,0.651699847974157,"2"
-0.205656742377305,0.164153393575482,-0.122979052483213,0.165691284216456,"2"
-0.810676705391319,0.572340156082692,-0.463282441894524,0.5758555103155,"1"
-0.983422820860729,0.658166601736782,-0.54368696876517,0.661716785431271,"1"
-0.892202643688021,0.614671814753698,-0.502317900512557,0.618228761769699,"2"
0.342486502837185,-0.267403812944379,0.215326093741656,-0.269016317867985,"1"
-0.592284063727585,0.442875788983004,-0.349681625658596,0.446022632460157,"1"
-0.307327570403272,0.242296088862641,-0.18495210407923,0.244362433126105,"2"
-0.110840483093954,0.0893520851093832,-0.064296390953372,0.0903508415382692,"2"
-0.534634011027961,0.40495022601925,-0.317688858088562,0.407932542013655,"2"
-0.580092738106183,0.434980226948816,-0.342980624612063,0.438094664087237,"1"
-0.809710782467638,0.571818889438565,-0.462808505893631,0.57533345926008,"1"
0.927410930127802,-0.631128200952339,0.525622115735049,-0.634293608409611,"2"
0.980149261999368,-0.655906626681043,0.549046630478908,-0.659084487297569,"2"
0.999693159478901,-0.66474810435653,0.557516308023002,-0.667926225586642,"2"
0.995174389957527,-0.662720114637682,0.555568192473129,-0.665898377172298,"1"
0.999972011811905,-0.664872931604764,0.557636325335653,-0.668051040188512,"1"
0.99943239232751,-0.664631339279957,0.557404053434329,-0.667809471924271,"1"
0.999296029312598,-0.664570266366625,0.557345344004835,-0.667748404821161,"1"
0.998863705834226,-0.66437658291039,0.557159175566685,-0.667554739065149,"1"
0.995921321133295,-0.663056005068755,0.555890628909917,-0.666234252534602,"2"
0.999199578991285,-0.664527063792418,0.557303815132269,-0.66770520629077,"1"
0.999915276385249,-0.664847537202663,0.557611908445676,-0.668025648396331,"1"
0.998917873610624,-0.66440085528393,0.557182504527696,-0.667579009280989,"2"
0.991130054797042,-0.660896765196314,0.553819424409826,-0.664075052033088,"1"
0.987751013134606,-0.659367348957705,0.552354571808072,-0.662545581590229,"1"
0.994718600460164,-0.662515017755136,0.555371354403738,-0.665693287867601,"2"
0.982909639186179,-0.657166507550048,0.550249823047772,-0.660344543476988,"1"
0.909932551064378,-0.62261728829259,0.517676340697668,-0.625774605057851,"2"
0.992182447626696,-0.661371980074913,0.554274950100501,-0.66455026991704,"1"
0.996154752110358,-0.663160922846681,0.555991362475509,-0.666339164928612,"1"
0.982209068627912,-0.656847102648401,0.549944674449748,-0.660025098439107,"2"
0.994238614727627,-0.66229892556955,0.555163999610531,-0.665477202335672,"1"
0.994142707054536,-0.662255734199993,0.555122559029709,-0.665434012132394,"2"
0.925816327065166,-0.630357924552129,0.524900953155133,-0.633522677878363,"1"
0.977652132599374,-0.654763739030188,0.547956218057883,-0.657941401317185,"2"
0.997995811881568,-0.663987491808221,0.556785271336671,-0.667165680186922,"2"
0.998007637146561,-0.6639927956868,0.556790367389362,-0.667170983656153,"2"
0.999451865853657,-0.664640060164912,0.557412437068177,-0.667818191970599,"1"
0.997741478595335,-0.663873401839322,0.556675657235738,-0.66705159882332,"1"
0.998818942502785,-0.664356523575058,0.557139896245379,-0.667534681499919,"2"
0.999432206018447,-0.664631255843761,0.557403973225042,-0.667809388496088,"1"
0.982760964349472,-0.657098743270722,0.550185076799395,-0.660276770927331,"2"
0.99911718788547,-0.664490155183058,0.557268337565257,-0.667668301092597,"2"
0.950100760987857,-0.641954169591279,0.535801763235743,-0.645127092406544,"1"
0.995486974554253,-0.662860714506982,0.555703149831386,-0.666038971135835,"1"
0.951211297010349,-0.642477605860884,0.536296064561209,-0.645650811613758,"2"
0.991904287290845,-0.661246426526945,0.554154581329678,-0.664424716213999,"2"
0.995601522245093,-0.662912226107714,0.555752598084462,-0.666090480428066,"2"
0.998326661925694,-0.664135859754915,0.556927834078878,-0.667314036370904,"2"
0.998819132112586,-0.664356608544984,0.557139977910547,-0.667534766462372,"2"
0.990546601136316,-0.660633074264466,0.553566734949479,-0.663811356599679,"1"
0.891976941828506,-0.613717898309722,0.509419571846401,-0.616864759804777,"1"
0.998503246972282,-0.664215026977185,0.557003910857438,-0.667393197052054,"1"
0.947521200249463,-0.640736016096039,0.534652178446541,-0.643908251438398,"1"
0.999135202220823,-0.664498225312434,0.557276094702437,-0.667676370479535,"2"
0.999363631700862,-0.664600544563064,0.557374450083586,-0.667778680150781,"1"
0.948768759022978,-0.64132555815071,0.535208402288794,-0.644498131267018,"1"
0.992394830639813,-0.661467818691987,0.554366839338761,-0.664646108343482,"2"
0.975107158319622,-0.653595864876383,0.54684299408711,-0.656773286025436,"1"
0.897521778151554,-0.616483018806222,0.511979475403229,-0.619633343992005,"2"
0.931430347267477,-0.633064275921645,0.527436556557178,-0.636231258130704,"1"
0.999653882177552,-0.664730519030135,0.557499401302697,-0.667908642004952,"2"
0.999529202856937,-0.664674692428802,0.557445730641264,-0.667852820882044,"1"
0.991564426792515,-0.661092973008563,0.554007481486746,-0.664271261882814,"2"
