"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.0231982248234586,0.961204793528253,-0.997612203828453,-0.105111136572323,-0.925126738434708,-0.945011907809198,0.506199954535112,-0.0479416514322646,-0.997491391112921,0.893294052349512,-0.0795673128232102,-0.318568844400927,-0.123986399501399,0.091463585093288,0.649210541606481,0.103844440932259,-0.108844891462258,-0.567600010873816,0.170082922072387,"1"
0.938824448119306,0.00595899972383651,-0.98874646979537,0.154990462027295,-0.00816267915554714,-0.921237233607356,-0.632992686390104,0.586375427239565,-0.863074293770245,0.00104734865616507,-0.005908375249561,-0.894410500470523,-0.538492884516087,0.597449651485688,0.775946930070187,0.565817598679078,-0.298844296671733,0.211695933076417,-0.67520145929335,"1"
0.919318510896837,0.596259981789139,-0.961027519460694,0.245430263683743,0.161335542293492,-0.914611074370877,0.106358887807577,0.785776356352703,-0.975531228971171,0.0880135069515154,-0.00101177685868392,-0.897363649400837,-0.621305628461286,0.407862418163792,0.743450959515079,0.518952851685366,-0.209713000568812,-0.315501759149922,-0.710973602296753,"1"
0.281785027129355,-0.36058922260642,0.21212695712269,-0.480927391230719,-0.940098562808592,0.793871860553567,-0.682700156824272,0.127635207814675,-0.152060061093483,0.564708694859028,0.0904143350676665,0.135275625829001,0.523538231334066,0.46710709989757,0.143471153241067,-0.218494256592808,0.323088304632464,0.808704084036948,0.556310628800851,"2"
0.319285024996881,0.607113888732846,-0.196601678827846,0.168300431633861,-0.475442668489531,0.510163591228266,-0.803390447322823,-0.957453456031166,-0.332174447537547,0.713018480403313,-0.0967283463855031,0.259943634975414,0.686161790109897,0.45387497922146,-0.583699480754027,0.290707412778185,-0.714577215136188,0.441081726830892,0.327704661148903,"1"
-0.151894686738254,0.6156673313351,-0.707213543876989,0.101647276847746,-0.804091910724781,-0.235365175926267,-0.437982719717326,-0.467419259120141,-0.819393248139062,0.859827816949874,-0.0957612818716707,-0.0117736272402378,0.382024493193417,0.227654498329823,0.110391394751013,0.128598520556457,-0.438992356139994,0.128398871001823,0.443157533209714,"1"
-0.685427660598553,-0.026054500837537,-0.456238882340995,0.00487247038552041,-0.945391035986578,0.670261280345175,-0.86759054368683,-0.665409904521973,-0.211664175004405,0.87473762045148,-0.067383610526196,0.468818872552941,0.674362207485821,0.18523615112052,-0.235194883917161,-0.146266685192039,-0.299424422781955,0.775332477718772,0.801470145062521,"2"
0.231806886415093,-0.707258712610276,-0.980647601744144,-0.2394405227682,-0.882625887691261,0.73216972078045,-0.756834938020029,0.395742352943075,-0.720193714446377,0.738146471182918,0.102157716768236,-0.459442576003348,0.423826099843634,0.470322312083047,0.608895665224115,-0.174426325503318,0.11662655131059,0.929381748714838,0.59339400491705,"1"
0.172168153106906,-0.122725133296935,-0.985671903209688,0.038530887560061,-0.708895448867405,0.0727305591247757,-0.507031042751299,0.506939010893059,-0.882262487947127,0.696276133395192,0.0506291250718058,-0.616635113720118,0.0348111792938002,0.414995473587263,0.659879236806672,0.0164432796930744,0.0238434950989952,0.731716531680938,0.298267609865607,"1"
-0.123771330218042,0.298143636160633,-0.989708945934821,0.131976989011354,-0.854503305326687,0.110990550282586,-0.28029005120426,0.470813991550828,-0.880829861387675,0.824984085537852,0.0277437105189309,-0.472662038039524,0.0545383767190047,0.339805027062737,0.581881151536354,-0.0371003269771983,0.0401523862463071,0.616220614655038,0.434989341443567,"1"
0.0288849662187686,0.301474015232411,-0.991247356512025,0.21657525776046,-0.971485088771921,0.374929980036877,-0.309623238880293,0.382879273440832,-0.814590196061294,0.842001568745344,0.0507934226794555,-0.444515083343946,0.168585396286137,0.466882859863605,0.514491204946336,-0.0685662453775233,-0.0680220002295324,0.747495259084734,0.474916888272976,"2"
-0.470222088162635,-0.734654979562139,-0.898912507526121,0.354569541255238,-0.805897928594471,0.800817502855496,-0.669247134511728,0.361963891795123,-0.116299470831353,0.679513016983462,0.0866355854078109,-0.404106872173305,0.107610303931525,0.361918175963289,0.544098203107825,-0.293036573259559,0.0997484793553437,0.949995684287529,0.683855205690498,"1"
0.514985743474306,0.362948002825536,-0.998250432927292,-0.473508184281639,-0.818323089680591,0.250493622677091,-0.363552963240155,0.510442547303248,-0.975151833307572,0.825320078607693,0.0338584845470786,-0.463238201823966,0.29175998285833,0.54003793217048,0.570856207254574,0.207975783999718,0.0826187424482419,0.551198340607969,0.191646624064731,"1"
0.416535466631071,0.294976263849511,-0.996843037325716,-0.224065399575504,-0.947474476231229,0.373049546049715,-0.559859482898905,0.755021887491548,-0.917089757229153,0.807601083663211,0.071057709123195,-0.567251629417165,0.148235399608514,0.652506870850087,0.634176348942852,0.164308795976048,0.146816201354326,0.750336375353689,0.213923973610943,"2"
0.557698309992801,-0.707829853747551,-0.948472868783259,0.440857440502692,-0.185549975614253,-0.0641880397414485,0.000511810531095169,0.757782582191222,-0.541440876648859,0.0239184308927781,0.130528646807356,-0.871300844893732,-0.470986345941383,0.303374512983878,0.812607728875035,-0.108719479341082,0.0463893874632414,0.788524732840567,-0.0900239509484602,"2"
0.431406341493059,-0.583512999109319,-0.983152678438802,-0.0471040037219081,-0.818067987933606,0.412013449355505,-0.570214313828307,0.568305069507083,-0.780484978492366,0.634952994754626,0.117200506700112,-0.657996907745402,0.138704559701265,0.518198522705774,0.718815964218393,-0.123544536307808,0.10541803533903,0.89475564743989,0.379575144447817,"2"
-0.507204393990704,-0.78042581356078,-0.927759407385051,0.476633273373011,-0.61699033036774,0.684093855333065,-0.24909089867772,0.00416557712557564,-0.584111249091863,0.713327923746384,0.0723700274221147,-0.339940099433103,0.34498097237419,-0.14422680129933,0.424898493193433,-0.515703425844934,-0.102174786458563,0.909189522592902,0.801637386140053,"1"
0.903304480646971,-0.0336586358460513,-0.971504160720431,-0.0655607787275772,-0.965431901856764,0.0932269355784459,-0.531696437141735,0.940295045998576,-0.327719996868695,0.538129458808126,0.12107624716398,-0.796022715820686,-0.396342925068264,0.844284554166717,0.828582598868062,0.315161854269338,0.17732393748054,0.826957067011984,-0.319310463320361,"2"
0.920888005085639,-0.628599348944402,-0.938114671387313,-0.370833896971152,-0.920151000339901,0.458331261575326,-0.751167311155155,0.893886103290802,-0.302291058981416,0.48240977579453,0.151068052396172,-0.749845580098151,-0.116296926965584,0.813005544000934,0.821100594389541,0.18026407040993,0.297395305873113,0.924143235996843,-0.0759818253866826,"1"
0.867621619585291,0.727920626700348,-0.992086560656282,-0.232541721667162,-0.976312551622265,0.425903410230261,-0.243094584879664,0.967513229480261,-0.515987682654454,0.772710830051118,0.0936611778173227,-0.667032787206189,-0.144143716047053,0.828396822291328,0.679676965504755,0.387525052892069,0.165841557385769,0.676010287562444,-0.245676543890789,"2"
0.429183782354764,-0.174182952394604,-0.942656492944227,-0.563859284225238,-0.812463606906716,0.196609341409047,0.0620489079312341,0.224645447293969,-0.992426364976041,0.813184384163131,0.0563384388645161,-0.353836039877967,0.410660847946766,0.159537324746771,0.633620604207721,-0.171460279979351,0.166101581893393,0.544526645175534,0.488490285278543,"2"
0.875329012064866,-0.749359417999752,-0.88470970067726,0.016358186607766,-0.913897975941548,0.512506213215928,-0.636601144094348,0.903301577175368,0.139151526128507,0.29206166044289,0.177266959323298,-0.801032497174146,-0.384444546827166,0.848526362564194,0.838906446476775,0.128127696411706,0.246367723330403,0.951576065006571,-0.162007681343331,"2"
0.6457103839075,0.0151136027314097,-0.949516154928837,0.235375691226068,-0.957307574988359,0.658503399952433,-0.181843424181676,0.955550160819322,0.144373935013059,0.56887958955163,0.155094694011879,-0.741994373717299,-0.417241381517096,0.829070554697811,0.76008904362084,0.140148182928309,0.198422042368842,0.905558312842295,-0.116629081423108,"1"
0.752000207503891,0.078039132727571,-0.815900085835279,-0.0640843442198717,-0.848568475279152,0.54807099728348,-0.581991453596134,0.915727630852027,-0.0824423298240164,0.539641331037208,0.118018737388672,-0.702177478261865,-0.249859752126635,0.839832734402379,0.693142392754593,0.32127669562342,0.179924406267476,0.86765203179067,-0.216839495153871,"1"
0.936906128995618,-0.303741644426378,-0.972806284789208,-0.300130924191071,-0.962341757936739,0.513051068846634,-0.666760349290704,0.962817733271105,-0.188154198850592,0.547325746360873,0.144353771916841,-0.748817534948673,-0.198835693792951,0.855024616349742,0.804246355289391,0.279429356358655,0.270886973148308,0.911211253986094,-0.184858359506608,"1"
0.610729511789838,0.739874800669961,-0.983642532437044,0.193100367002372,-0.919086365266906,-0.669222946703262,0.460613477486145,0.894799612349155,-0.922141859616914,0.710936071640052,0.0735845968130809,-0.793832143939003,-0.571061424301698,0.547527754299796,0.850171024209636,0.115308041172148,0.184026104647329,0.00866580298249631,-0.272095886315273,"2"
0.92436638969048,-0.25699135387443,-0.969735131014721,-0.56630560597269,-0.784835066577947,0.424148546683789,-0.112309200771483,0.801916105161178,-0.272517539835498,0.598881594864459,0.124545792136066,-0.668730573276321,-0.0780619259036177,0.700543495819431,0.788008076298811,0.166762729200739,0.341305091454476,0.790325819202746,-0.0907631993492413,"1"
0.0419789648833316,0.638217491957187,-0.646540033084921,0.390607408321222,0.452703970497104,-0.992127180921784,-0.00664826414128394,0.0507514333384439,-0.276718691321143,0.0765793096099658,-0.135309052085149,-0.676472170766148,-0.554386491430644,0.0207979742267886,0.353335838056167,0.546507080786677,-0.411372703722735,-0.580839713094658,-0.557139201844175,"2"
0.943462328602427,0.798316333144182,-0.997676185017509,-0.640097305685886,-0.784430031949361,-0.197090216416165,0.722580107677529,0.936926727221769,-0.898771380420732,0.788377550934924,0.0762717386430295,-0.66121237760206,-0.215653285471712,0.49217173559439,0.801951681766971,0.201179271802099,0.403711087614256,-0.14857073748561,-0.25232674497662,"1"
0.550342154408739,-0.27650003420776,-0.910420458088992,0.137174235572589,-0.921203437299185,0.604438049093853,-0.278641090902896,0.882264587498214,-0.081744230602153,0.554289398394376,0.155800153120368,-0.719571022706092,-0.286134721186492,0.749479480729244,0.766286798172562,0.00517171300721064,0.241906579681305,0.912310369504529,0.0723230296853205,"2"
0.821102166736135,-0.403595936436515,-0.90683427632302,0.107365444976771,-0.929154747316783,0.608734743190066,-0.502094760391135,0.941973222628691,0.424833111701681,0.361131600371081,0.163746489139104,-0.782994441490426,-0.484607617391013,0.882993160020113,0.811676877180837,0.244610033740194,0.221028280595103,0.942634355967636,-0.27525575044082,"1"
0.905449342356942,-0.0979800194567633,-0.974930027590438,-0.363767291253943,0.146765211576676,-0.599289002356778,-0.494363539391171,0.817658823054943,-0.961333276026446,0.0704232285249352,0.00900177937000357,-0.860794246994006,-0.348694203039116,0.434216643619896,0.763587884436515,0.525411823900621,0.0206442478395912,0.1765182841528,-0.585651364475522,"1"
0.0624836295817688,-0.323547151205276,-0.924402223329775,-0.119570295575893,-0.774396096280152,0.337415650170276,-0.481538418980489,0.383489737954465,-0.767916240775211,0.74192365925152,0.0594087043990054,-0.460375728749304,0.240537532543253,0.326742677123455,0.602267009283863,-0.119741226915033,0.101791471424166,0.801999851196163,0.503873551864234,"2"
0.883792571055761,0.493868546074333,-0.912416873268747,-0.146055153604452,-0.00130814717119643,-0.515313647424774,-0.431140715540143,0.0654018561789478,-0.921474051144137,0.431617857220406,-0.0688244961377154,-0.691035282513335,-0.00161562100707902,0.456836537675102,0.409213929280799,0.576905299675743,-0.475894155468209,-0.106777951867647,-0.490118109222671,"1"
0.480831225467478,-0.623104772907641,-0.951039994076999,-0.266902099244581,-0.883195010311762,0.682436252613488,-0.598735263482156,0.4416482959074,-0.602265187491319,0.694548162048886,0.115491684670072,-0.525336934750659,0.327527572856657,0.561167144458154,0.650266188391016,-0.110580856817504,0.122080186751436,0.915903783984699,0.452897815579842,"1"
0.945307050508154,-0.157499799847432,-0.899052351418,-0.382790711777007,0.426177926411003,-0.533451611926527,-0.469275415217046,0.707818539508382,-0.897622946491747,-0.107616865333356,-0.00645892935807901,-0.855281533306002,-0.288794120108692,0.324601592452442,0.685498898739241,0.553877440192968,-0.0635347571358464,0.0988201329625378,-0.620767052674586,"2"
0.857522339194784,-0.647273958379641,-0.972699834649776,-0.602994047994019,-0.583537024887161,0.427218999086807,-0.793592354023122,0.74524349113255,-0.863384479513288,0.517988037981177,0.110374245353662,-0.701896212254767,0.245996545081336,0.610120434816259,0.733261777170415,0.154720323494412,0.220388524328562,0.868037167039861,0.0878504373762672,"2"
0.495320443733304,-0.00745746093824162,-0.990827604268409,-0.693113902245958,-0.799005411176241,0.506296341419369,-0.647409194126961,0.178852200729065,-0.983912840878944,0.84297243208272,0.0193882254754761,-0.258857184358468,0.599383461949519,0.476752418700048,0.424019905627607,0.153943374944846,-0.0203759459597543,0.71108070296014,0.417983753045995,"1"
0.32809366073132,-0.602793607150726,-0.777589469481295,0.169348910409605,0.140303545374898,-0.344254193139069,-0.378659893977991,0.353186607326814,-0.816951765349428,0.0284345476402245,0.0234482729150837,-0.774227155827869,-0.180592005959396,-0.00170624780566264,0.631641793186249,0.0702891957787494,-0.134787206524574,0.514692262877674,-0.0445360617051058,"1"
0.954182015443511,0.979085255297716,-0.999311061547357,-0.383827033473006,-0.32407993646781,-0.992106720105295,0.178651561947335,0.597448901067603,-0.999140998513429,0.601227190399487,-0.0443628127859179,-0.764924149899367,-0.420735489535595,0.51748904919406,0.744365274292462,0.587118334114356,-0.0591485017766586,-0.591129479437621,-0.647100729697595,"2"
0.941580382560578,0.812752809910795,-0.984992530271668,-0.198184248475921,-0.382806950513458,-0.962288852542674,-0.460275307069319,0.617365598970659,-0.979904582683097,0.515510870565692,-0.0455562694329372,-0.806485547370638,-0.437230120267471,0.696471054555895,0.732333791702245,0.665425309762437,-0.192500895320886,-0.272743515622145,-0.682081667394997,"2"
0.985525920771975,0.755399074332943,-0.992303163671387,-0.371400112249939,0.109264941671173,-0.960452993437317,-0.116103414655258,0.875445698703045,-0.989608874150418,0.274131697590735,-0.041480478126467,-0.855650103087573,-0.522630838743392,0.507703726900713,0.749848611609425,0.680819724750892,-0.0204373677997634,-0.504753322010733,-0.761248873954017,"1"
0.96753640784235,0.602559654456069,-0.974030767435882,-0.300610744395063,0.0502221391999094,-0.96050756525918,-0.585130197902175,0.637748420896851,-0.965230603164736,0.259310348942777,-0.0653986829066837,-0.837841902499582,-0.426033312743295,0.608487135402688,0.692032519878869,0.723600116120375,-0.21901411860541,-0.316868470249734,-0.747578665612572,"2"
0.93509911945823,0.787516715071751,-0.938954425683891,0.090477171630703,0.239565836151229,-0.971805724811899,-0.313701349233661,0.362091975042939,-0.949783195421238,0.189297583270851,-0.083519171492741,-0.836798568074264,-0.433134045666648,0.488543204793239,0.549022637712609,0.69339399177757,-0.475421670961979,-0.457756444389365,-0.745866634523676,"1"
0.809485995466924,-0.2859180572279,-0.913459668808484,0.0145147802528273,-0.548808129011844,-0.617312007899874,-0.784748239338429,0.476822453392671,-0.589303818479707,0.27733509212439,0.0318232433491115,-0.817310533988463,-0.404000231941889,0.707401894447606,0.802031051982949,0.40879212260062,-0.140503954804505,0.609449450479483,-0.429602160122237,"2"
0.954306969246054,-0.112311895832822,-0.879506953804648,0.0028012214173061,-0.196013707287113,-0.826185653054059,-0.786171626213616,0.575912016267858,-0.835306635746141,0.0677474663056894,0.0083595330490438,-0.867124618118547,-0.453572563821744,0.649824400531621,0.778791662447584,0.53050989095149,-0.206520528836926,0.349268536685784,-0.612574122554021,"1"
0.896864286161238,0.0591797573966724,-0.907192494942086,0.116540852650727,0.111186269014219,-0.883032767606813,-0.493151493253277,0.464349984390232,-0.882584494637113,-0.00263452570522382,-0.0200560096472648,-0.869241102311217,-0.461015674187854,0.476620095927379,0.710785525202865,0.537050999910158,-0.325976778164976,0.0562170091969884,-0.640624293341975,"2"
0.997275782582136,0.367525508703297,-0.454021231388954,0.955060518613586,0.248555032564969,-0.951538425738546,-0.656027945330822,0.986352631970729,0.417814404218878,-0.690833435696122,0.0221982575461739,-0.948129458219511,-0.916964600480924,0.863592670514414,0.756871440648075,0.756127077807155,-0.312356135385736,0.296335922189336,-0.925420309994576,"2"
0.976635815320323,0.454161278769961,0.264769114808723,0.89293980915471,0.176174188042704,-0.99399122375788,-0.832116043841555,0.909920647499793,0.0894672538990015,-0.752750940898577,0.0338715851283284,-0.909515606223114,-0.863552204574063,0.808213011519373,0.587139116408056,0.65594173598026,-0.197714219323512,0.0634245913983233,-0.892457254467764,"2"
0.999955325123523,0.926478194419561,-0.993456081575976,-0.430558902050731,0.898811956271168,-0.998758590382894,-0.841152843728729,0.945875391178806,-0.958948711169294,-0.177804467801144,-0.133760327715635,-0.895746347153822,-0.534118863954841,0.562045866305724,0.533859872118737,0.889765552000014,-0.27949905272164,-0.626159180451358,-0.905993571767028,"2"
0.994139940227879,0.0169752795586442,-0.813753348958706,0.613565995234579,0.589854423118143,-0.959503914354643,-0.562170403345445,0.945768002697301,-0.646790009809345,-0.590088145713772,0.0155699278702394,-0.954488995915498,-0.782425216149623,0.568251793184434,0.762159725059847,0.639886810799572,-0.328381395492629,0.169136265712469,-0.845728028866143,"1"
0.994290885656556,0.48736662125628,-0.698971453135565,-0.2739991402501,0.289017555558986,-0.899930246519943,-0.844086880456277,0.659285221962475,-0.648187382220689,-0.102322587394262,-0.0718996282251023,-0.841377390382651,-0.49322514864452,0.659979279530749,0.606974462439754,0.779921093076437,-0.220944030326816,-0.257118699523033,-0.819696736254374,"1"
0.944035901929759,-0.263243610610882,-0.644443701227286,0.575307708803346,0.0671805222709867,-0.68127297440577,-0.465539094136026,0.941802608299165,-0.470093361628619,-0.449593858891532,0.0848006554848499,-0.932145819364705,-0.740622223675479,0.63129770875671,0.810500846366326,0.397550663046372,-0.107494770911014,0.532309734159613,-0.706085508354802,"2"
0.937400126117778,-0.386280350304174,-0.478780340221649,0.59816044970848,-0.143904512565766,-0.264575471607696,-0.573162934690506,0.920172517852858,-0.434592433641657,-0.37907955265109,0.127549630284349,-0.90660391471753,-0.622745829992622,0.672701856669536,0.757643760916621,0.236442713162191,-0.0572981168801041,0.752797278439324,-0.550302822696679,"2"
0.610704716365544,-0.580376665862478,0.403022584484455,0.491466605152253,-0.644240290615381,0.630768370684967,0.382031656283907,0.93686824792579,-0.533564088865823,-0.120451976994666,0.269605220476961,-0.653538689075174,-0.163515153884652,0.150422916014279,0.588394942038632,-0.673574304089058,0.520255326538286,0.826645060312486,0.422499874666507,"1"
0.811018158921373,-0.170013586956738,-0.621479155942587,0.732898472155093,0.284729717525288,-0.948678607066566,-0.132786711298193,0.887048591235187,-0.222856250488168,-0.572333700541401,0.0576753615335459,-0.939157268258552,-0.840746917420979,0.519728028622935,0.820657537936709,0.42090922343506,-0.13095295751352,0.250204007120625,-0.775177694291677,"1"
0.9561576345842,-0.0109370932112631,-0.83236578262324,0.408241565322891,-0.160108424969942,-0.748441088800322,-0.347758182017797,0.924364163204128,-0.648984937317433,-0.128701230591883,0.0705276621630135,-0.919491098317789,-0.699758295172189,0.656086695780998,0.833849757522572,0.41923684339198,-0.0869330377317528,0.410484515365169,-0.673785548408554,"2"
0.90280308366802,0.822903142956223,-0.909492209155801,-0.514070215476747,0.827304057805286,-0.119069428529438,0.677787720075733,-0.0424683620906732,-0.724390258399321,0.342467452285975,-0.104278182184205,-0.55195630942832,0.199269472649108,-0.213481931401535,0.0117448317762765,0.560783918336221,-0.426884891627668,-0.688472885659323,-0.516053464291142,"1"
0.779058348751604,0.632128745837202,-0.814529645224835,-0.539226262539909,0.591732302663996,0.140952354806922,0.114155185735621,-0.0678805661275177,-0.813764708836816,0.438900231273102,-0.0925983310425629,-0.441048592863471,0.419572558369283,-0.053599442624547,-0.10095353907706,0.529224450780189,-0.422958219873439,-0.371970114197336,-0.318097125194541,"2"
-0.188709210671636,-0.0418415263353216,-0.814753138529213,-0.397422052553384,-0.40864881498655,0.734642884369884,0.0328620086460224,0.245931741978242,-0.436359236644181,0.779078983572793,0.0185737105236063,-0.103955439435519,0.427626642036777,-0.0432863057835933,0.283628494216875,-0.127361073450957,0.192633365103269,0.626029007840997,0.592938465803687,"1"
0.484012579817935,0.672151487223722,-0.819883685870259,-0.23184737686023,0.147875911318422,-0.314726839009924,0.244927349398671,0.375542440122598,-0.74787758929918,0.483321012778608,-0.049671957300025,-0.610667251959569,-0.117734341370298,0.0866067765033524,0.411299988936181,0.410032990009321,-0.120487246926763,-0.362962228346471,-0.333946247246921,"2"
0.562832634088498,0.68631675485175,-0.982697834578705,0.107695806130921,-0.896683980548242,-0.330225102675926,-0.115239168324101,0.834759982832902,-0.540841269369188,0.697310292809378,0.0483889962464283,-0.743389059673585,-0.492744179257188,0.737618613179577,0.779341580575677,0.355088705821268,0.0895747439176361,0.375930558264253,-0.33642410993124,"2"
0.633667676381516,0.821683428826801,-0.630625671393109,0.46051348315705,0.108628570802267,0.106705672600273,-0.512667443252793,-0.91526925927348,-0.570644123596954,0.539433809531251,-0.1328304968613,-0.262549168792474,0.485199043520616,0.368904351582096,-0.507253740089313,0.520229819557633,-0.849973189928173,0.0648954107700322,-0.167107789495365,"1"
-0.315293329111713,0.42116813707321,-0.937659279744429,-0.402714448848166,-0.94965819025275,0.417842573086314,-0.688011448827875,-0.732653864113381,0.414801028686779,0.910712966129104,-0.13933599945444,0.415623351695236,0.479302982923037,0.59365342544013,-0.0313358238463139,0.421819979115463,-0.394376681812354,0.575853216059919,0.441753693258414,"1"
0.988433794510419,0.020495944705873,-0.992459549268516,-0.409293081070929,0.603525887200491,-0.552376415652562,-0.629705511976598,0.938907317263974,-0.897109037262123,-0.19485262433874,-0.0211619833686516,-0.892045330138255,-0.398780368701689,0.434082518470154,0.691837721723106,0.691233443166215,-0.0557256409126561,0.043494628146727,-0.747090030617854,"2"
-0.370418513990957,0.719792252274538,-0.979019674367089,-0.137783974415576,-0.75365556422237,-0.605347517956015,-0.535821732706948,-0.425362485217456,-0.304971616979409,0.872003021497865,-0.169028611545289,-0.0220780010083914,0.0559653172567525,0.389189447619738,0.323289340696911,0.463443535799889,-0.370550591331908,-0.122738138027866,0.15661427283534,"1"
0.147472179986634,0.767297426417105,-0.440823224545259,0.377421146029533,-0.666745415126623,0.462354685876144,-0.251460590284482,0.00439013994508941,-0.0600384069066089,0.702203605076019,-0.00562657393981314,-0.201943962305521,0.0880418398771932,0.580373590480459,0.00321386117531641,0.206967578339198,-0.317017921644099,0.528737313287655,0.141156120367251,"1"
0.331901284325137,0.747416307207397,-0.883156756747977,-0.497140041982801,-0.868755940530419,-0.224358261901131,-0.90600725941834,-0.288392944293825,-0.325167077909387,0.854366191367508,-0.12555372549849,-0.0773669510924682,0.279644312875094,0.728811915303408,0.259980779879978,0.62315516494024,-0.378017235537079,0.186544355369384,-0.102108397916331,"2"
-0.746346977896292,-0.0219651712939086,0.578586135255993,0.333793781293932,-0.656565836877731,0.904175097671221,0.647252956440875,-0.78707378920136,0.355967656006493,0.664369262321475,0.0247881365199747,0.676166078366568,0.575359237703506,-0.518943241827327,-0.50357068129472,-0.700784627717459,0.0342264745520808,0.43958451356108,0.871116604048972,"2"
0.0817047599522258,0.53348365834175,-0.981060292855891,-0.159989438995228,-0.589254495257987,-0.843245520964498,-0.451557159574479,-0.158637032521959,-0.566014696202898,0.761528886652616,-0.124626897181266,-0.400082718429643,-0.127593546781102,0.418508228753615,0.545659285535991,0.478968232906386,-0.316976664335433,-0.184100928241209,-0.135995511635061,"2"
0.499285683436634,0.762880405490719,-0.501372328486552,0.134393044060823,-0.875657982248973,-0.314867502947481,-0.945224087474797,-0.664636999784968,0.347536037707839,0.687016254093585,-0.122904057329264,-0.120004777554972,-0.0161697640236382,0.84256232806525,0.0682705659939628,0.653595759318656,-0.641857725138707,0.298055689896305,-0.362692883706435,"2"
