"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","label"
0.998853489314561,0.94671515407818,-0.997784582719498,0.779578220513718,-0.0771398367885141,-0.478263088718484,0.378787762429807,-0.999063043845349,-0.344030369139475,-0.357772546081044,-0.196396379632083,"2"
0.999931912476778,0.981203869200634,-0.999165749990779,0.997369501732265,-0.289618096586521,-0.991663110571609,0.915704054228216,-0.999153936754724,0.889600737401477,0.443339769620175,0.171025360368744,"2"
0.999994594175196,0.996126226355252,-0.995935148377471,0.999546466092135,-0.7377908662721,-0.998350552855239,0.969800005029304,-0.999715280863564,0.999951102347427,0.911999094432668,0.506916896446167,"2"
0.986555389342055,0.243168916057728,-0.990729070734904,0.513137357693054,-0.916421791597188,0.0773085153495729,-0.952508958216698,-0.996959647301759,-0.887215150543092,0.171881905489934,0.0680660006643728,"1"
0.994628528314062,0.777950986564057,-0.96631995199511,0.212937377791437,-0.848181504677384,-0.697222842956332,-0.818309914944591,-0.997295148117993,-0.247460593675501,0.395068967531556,0.397809389620976,"2"
0.99507654770898,0.705792544161005,-0.947936338796787,0.685702229049256,-0.955792127807194,-0.373957808561429,-0.831665925429754,-0.99639526908667,0.0226474039189503,0.128330805500924,0.0823471311601564,"2"
0.966341511384281,0.235305240552088,-0.828841896506445,0.375391820580934,-0.730720579247753,-0.685712064162294,-0.872433097820542,-0.99709512218204,-0.700789601131732,0.0716184034170261,-0.0248908370845036,"2"
0.999086019899252,0.848338738698048,-0.997283570305108,0.964848655090267,-0.993183192853232,-0.865590314239722,-0.95207781210452,-0.971734422591864,-0.99672126346141,0.649768322448987,0.161731077617854,"2"
0.987371585934179,0.568024471054682,-0.931007739345174,0.548875301119138,-0.937582471125818,0.369073227426306,-0.207086846840998,-0.983379736055231,-0.845551121986079,0.273950620126966,0.345269057421279,"2"
0.994000734532342,0.625345371970967,-0.951920109679742,0.511053306373114,-0.903232992570003,-0.776852476571468,-0.973724664069023,-0.999487760574707,-0.412400722365621,0.0922182389094111,0.0666263171351639,"2"
0.999586824662551,0.848158788353583,-0.98587192854274,0.987385260537936,-0.991296851391817,-0.988821421841811,-0.976356541262035,-0.975246164898837,-0.999718744545928,0.525508180405788,0.0818919769184847,"1"
0.986571687845994,0.430044494108329,-0.980011990691243,0.445519610453423,-0.893129873396496,-0.436148503252211,-0.969607229747665,-0.999046538320227,-0.485846886495373,-0.0744875205024351,-0.000838881837911032,"1"
0.997819357362684,0.849422215454226,-0.904987146465165,0.768074512760882,-0.95515728217885,-0.82209458995416,-0.877967797029893,-0.993389416176997,-0.943803022651617,0.30092229631839,0.119579104659226,"1"
0.67019896402962,0.347202397663436,-0.943853397360561,-0.366891996892203,-0.510300419134139,0.447737133891091,-0.0129653923424102,-0.58499354722748,0.4241689578563,-0.127983844956904,0.451208199969121,"2"
0.95912945603556,0.567981643850954,0.432684071822819,0.64915669503531,-0.864309895002956,-0.289550432801803,-0.995252809822459,-0.978643747141022,0.267141721958517,0.0237621528819468,-0.167745102258849,"1"
0.983930736358139,0.692016140125817,-0.586841354697165,0.319035049230336,-0.864657817012483,-0.901537335910616,-0.956242418452006,-0.981883706154907,0.0514604971060795,-0.673626050660388,-0.198106592657041,"1"
0.811904064133076,0.308197697482784,-0.397982609430561,-0.463566580389545,-0.709429266324855,-0.457729249155951,-0.966440375586421,-0.957095223686399,0.682583287325796,-0.697167098982847,0.093704630108467,"2"
0.901175362188873,-0.0211906865325242,-0.918341749655676,0.0261963666457888,-0.953865741555646,0.70888864107144,-0.978932306250563,-0.992562009871151,-0.291266315340173,-0.418219352567365,0.0658551127305743,"1"
