"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","label"
0.471735623721749,0.919148598245559,0.804070783671949,0.3972907294089,"2"
0.725372033977705,0.866691109824673,0.600749881239098,0.808581854171483,"2"
0.999179267288923,-0.999397912757217,-0.997362459218014,0.9811843541573,"2"
0.998384017355867,-0.999551836344678,-0.998902986404928,0.991499397024713,"2"
0.998826211867669,-0.998571441122832,-0.991169716689483,0.91405564317974,"1"
0.999992380220564,-0.998598488011358,-0.993953957883784,0.924664225449695,"2"
0.999478551669697,-0.99056199244098,-0.972089696525843,0.856441780062312,"2"
0.999278719042432,-0.997972278080576,-0.989898343151644,0.955973000749807,"1"
0.999408279407674,-0.982439960918237,-0.967946515321583,0.841430707036244,"1"
0.999503393088466,-0.999804889788162,-0.999019547616857,0.992302252172,"1"
0.999006225891069,-0.999521906792165,-0.99750655633776,0.974817271722498,"2"
0.999820485140617,-0.999232506367366,-0.997162735099697,0.980423828012745,"1"
0.779763484625697,-0.92797794664043,-0.989822096763453,0.999997642172266,"1"
0.883110499254864,-0.925446748452426,-0.988775357820996,0.999996109149058,"1"
0.998744213545879,-0.992041724922797,-0.996480026706838,0.99998655630405,"1"
0.997435387264553,-0.928794450818496,-0.926812557491729,0.889704398515704,"2"
0.920098895282247,-0.967139763268656,-0.988579654079879,0.99994912140852,"2"
0.998405038974529,-0.983967605395008,-0.995516465131668,0.999989538859397,"1"
0.99567954514361,-0.954161393209881,-0.993832208962501,0.999998073968033,"1"
0.995355851419884,-0.980744168907736,-0.994354631167012,0.999968297201624,"1"
0.994642703987858,-0.953042084463329,-0.991685656327624,0.999994176595874,"1"
0.986706814766197,-0.985135362800795,-0.996890333668637,0.999998081118373,"2"
0.272611545630275,-0.92641673659433,-0.934722031825709,0.998170130029933,"2"
0.6485278972074,-0.954362234362105,-0.946655167042592,0.999002509146331,"2"
0.740918100803216,-0.96454330779794,-0.95298102543961,0.99854223685326,"2"
0.868461751426241,-0.980085786940394,-0.980083805026134,0.999751052514962,"2"
0.513169737518403,-0.913367857423271,-0.927972741878271,0.998833219860457,"2"
0.766231501534827,-0.956915412236687,-0.955845832657876,0.999772967569304,"2"
0.751651134588096,-0.912451304566031,-0.954534017747136,0.999859703583233,"1"
0.728259824034036,-0.951344473799903,-0.956129253631809,0.999806040810177,"1"
0.578673654377788,-0.951135152442903,-0.945170604852343,0.999098759100655,"2"
0.300361596329965,-0.877248755391085,-0.923174160633278,0.999364051657132,"1"
0.909045987116633,-0.862969696816273,-0.777489882806036,0.956586016113253,"1"
0.958684576998906,-0.809232955635477,-0.714255307210124,0.484886598370178,"1"
0.992346543734542,-0.839518634408983,-0.778411404974211,0.871054211422322,"2"
0.994853214706637,-0.612370284399752,-0.694021595549002,0.822129656535421,"2"
0.98985639397712,-0.944505850574106,-0.919683927073453,0.948077160352397,"1"
0.991276209953677,-0.795030776912797,-0.815082481204566,0.902001079060369,"2"
0.995129777660391,-0.448867765926986,-0.538456199446548,0.661935454859169,"1"
0.988903786684532,-0.821430823282947,-0.795443859454727,0.809746004586254,"2"
0.984196376768723,-0.635816495472491,-0.565522266507416,0.548196282327099,"1"
-0.394683022945137,-0.986424024956976,-0.960351119168827,-0.087718587147334,"1"
0.997661119406,-0.991767658037813,-0.956750797530931,0.0799203734971993,"1"
0.995814455504079,-0.983400050981143,-0.94911915448371,0.281110148040153,"1"
0.982804291227558,-0.997657585584734,-0.989563235146851,0.475012749963624,"1"
0.984329454838994,-0.968281216529213,-0.945750785239274,0.403323313128641,"1"
0.99720038397188,-0.994452579150665,-0.974332525000337,0.446123095067829,"1"
0.997282196679284,-0.957368801080656,-0.9159401757926,0.452552298001313,"2"
0.994450011788355,-0.9822111733194,-0.958940071946231,0.717400409084899,"1"
0.989160748630736,-0.981972770790677,-0.931718519678112,0.243990779383671,"1"
0.996414013664627,-0.995883313381114,-0.978771973627015,0.437499700425625,"1"
0.979938265875468,-0.98419947388656,-0.956632240105969,0.393910917879294,"1"
0.999506636562111,-0.999576702155964,-0.999123326677847,0.994256138708552,"1"
0.991856223303298,-0.995905103800715,-0.994687618376992,0.993349114263943,"2"
0.998909807307136,-0.999348926231569,-0.998657581624599,0.994367910561382,"1"
0.997588667783313,-0.976612457975572,-0.974713364611461,0.979601456354357,"1"
0.985823656555501,-0.997457558207111,-0.995858595660633,0.985987477786821,"2"
0.996714178274789,-0.992917525427819,-0.991202558994161,0.977086740975264,"1"
0.999495794275099,-0.997502971129054,-0.994737804593208,0.971199148861687,"1"
0.992633204173492,-0.968847593757385,-0.954208297614063,0.888989309050052,"2"
0.999109204812542,-0.992557126752683,-0.984061559979735,0.9712584722397,"1"
0.912570934197788,-0.983497941676402,-0.979435605114256,0.943021388324712,"1"
0.999145333230586,-0.951377156735491,-0.885677546448056,0.876773269435595,"2"
0.994532421595992,-0.989241944000445,-0.988090382809544,0.998186304745808,"2"
0.99754068187276,-0.786151262421674,-0.676741508704748,0.616393233268558,"2"
0.999143159066442,-0.819694013802686,-0.724316679794182,0.5638631576514,"2"
0.995463538961034,-0.797580716714453,-0.668743062151506,0.435548817904911,"2"
0.996692871166198,-0.947837131824223,-0.872722708035383,0.51572198345999,"1"
0.99896972236438,-0.742183778048273,-0.74305325128893,0.814092890942856,"1"
0.997103674357723,-0.67284226376525,-0.620409477056465,0.630635329668675,"1"
0.977774805215117,-0.888128180450641,-0.911887753136673,0.821963968620087,"1"
0.998380009006912,-0.811608282636571,-0.693028990316366,0.5652075089381,"1"
0.965435391450289,0.090247902853935,-0.124207666833836,0.525572582358858,"2"
0.994685680745705,-0.690681812562328,-0.612757647891149,0.832440340896116,"2"
0.927829921110848,-0.869777001687938,-0.705459291302349,0.572857113010654,"1"
0.993580936318294,-0.643223949898801,-0.717744536053803,0.552333919088719,"2"
0.989085522464819,0.597102377896354,-0.0792942062130704,0.949144906612258,"2"
0.999920125018848,0.465272096748351,-0.584426000234856,0.984593527210802,"1"
0.790265150749619,-0.885159616274718,-0.600115082166802,0.403448286479377,"1"
0.984859173530687,-0.356463582968088,-0.475998475971913,0.720755593402505,"1"
0.997668274145644,0.242272623146248,0.0165131580153842,0.625569040798622,"2"
0.997012369637139,-0.927032349242859,-0.934985749239962,0.957850263128093,"1"
0.792093708582307,-0.973759353883986,-0.980362868803694,0.996923464073172,"1"
0.87648642845311,-0.552540632318892,-0.505939512221365,0.255069939438003,"2"
0.778356403600943,-0.902025269635238,-0.858552258070316,0.895049345205157,"1"
0.948912174344874,-0.865755034463753,-0.911117750145489,0.958973967502456,"2"
0.831157965599347,-0.535166231476721,-0.66804099155471,0.845966634678033,"1"
0.885168287904034,-0.947159457165866,-0.899850127228095,0.880714933306987,"1"
0.751848012714438,-0.82216698995092,-0.687149140309715,0.571648837448152,"1"
0.614924307213739,-0.686963613025976,-0.353480673724275,0.380859887414002,"2"
0.396703407990143,-0.373855019143762,0.0145856260225934,0.0192014245713271,"2"
0.970191664134895,-0.0939684737691979,-0.379004224501031,0.769531080584193,"2"
0.868295469821567,-0.779160522734865,-0.675626380381017,0.81161525122855,"2"
0.99981326783538,-0.999825591458679,-0.998489693462475,0.961485261279855,"1"
0.987712385955813,-0.998701863532529,-0.995685668636334,0.985938590511189,"2"
0.994272745848442,-0.997872295172359,-0.989276413734937,0.95622235985821,"2"
0.991327823974582,-0.999889728289089,-0.999514947478554,0.995459220399587,"2"
0.989293434286436,-0.998764899006947,-0.994753518751798,0.972910407097049,"2"
0.938983671137637,-0.998365827250935,-0.993019321033701,0.9496684926322,"2"
0.389124073734214,0.974753233497437,0.896062855305372,-0.0840134861969775,"2"
0.995765655197246,-0.990541527774658,-0.964291309467368,0.931323119906116,"1"
0.968682411714593,-0.998896866875524,-0.996113041315982,0.980324633672318,"2"
0.950816164503331,-0.999385590810977,-0.998244478472292,0.972891606616748,"2"
0.999204776669306,-0.995522318726482,-0.985336538151578,0.977879702425952,"1"
0.996798520476383,-0.999382344431021,-0.997026971518705,0.992423189232054,"1"
0.9961116138853,-0.999256715758422,-0.996946137457313,0.981895769944163,"2"
0.985625460865843,-0.997782272907639,-0.986628372392895,0.932286421373649,"2"
0.984085870321298,-0.998661673687791,-0.995316588056751,0.978887744958599,"2"
0.993529241377646,-0.998976810543584,-0.997249664099593,0.991603009459238,"2"
0.977127197684617,-0.998372550743953,-0.99412823491397,0.975764851776886,"2"
0.993971638637098,-0.999566212960975,-0.997082756480969,0.976302284887549,"2"
0.998983453491446,-0.999710712462412,-0.997749529494262,0.967540770557435,"2"
0.999074847679911,-0.999771466672988,-0.997196856160204,0.955376993423902,"2"
0.995195273634007,-0.39275632198022,-0.983586475364709,0.999999222505902,"1"
0.997221472419038,-0.904014274707534,-0.990600707672662,0.99998732823983,"2"
0.947640778454452,-0.930344141347893,-0.993782168563512,0.999999335904253,"1"
0.997323698322414,-0.941676943637697,-0.988478617109976,0.999972105253672,"2"
0.993817478309029,-0.946639430632884,-0.993572344997228,0.999996387248623,"1"
0.970634684591017,-0.952039956986771,-0.993293671584699,0.999998335544485,"2"
0.989505757792802,-0.948783305401925,-0.989143140768265,0.999980710032467,"1"
0.975594297094439,-0.900185735095957,-0.989128911500453,0.999996783360409,"1"
0.977385946765709,-0.74819726189429,-0.988935304800627,0.999999504758275,"1"
0.999368278698256,-0.968336346072251,-0.991605925610795,0.999856850843067,"2"
-0.820624020304545,0.741960729040148,0.832714091867182,-0.929409921225211,"2"
0.0755136875257572,0.774191449772935,0.721155022743754,-0.382307343819382,"2"
0.669657563549591,0.85706894584769,0.725009234993803,0.348691462619228,"2"
0.650347954924326,0.943675241010873,0.844436794422874,-0.157458243320015,"1"
-0.787937697713429,0.637743083748464,0.677608103555737,-0.532941875150386,"2"
-0.56734289981872,0.623069613952931,0.66535505226765,-0.480383632939051,"2"
0.572347189498066,0.914129808978876,0.823281175254852,-0.463641493179603,"1"
0.54442422253826,0.97172634974034,0.930622627858783,-0.746133453153475,"1"
0.825401072859503,0.937642007236158,0.902135803763601,-0.703369164686432,"1"
-0.915930456573881,-0.270199071097259,0.149202887023291,-0.50103911884325,"1"
0.997494234830425,-0.925943883342069,-0.883826717616407,0.83135439040733,"1"
0.987730890061947,-0.829155304989103,-0.841055288180425,0.459600483082895,"2"
0.972035298489837,-0.999509629230805,-0.997986707514897,0.978405467248562,"2"
0.926709689855181,-0.981964298936426,-0.890666330756916,0.605435072867924,"2"
0.980635144787416,-0.992028311384074,-0.940754828656653,0.56420050548853,"1"
0.921858142247375,-0.998442013274812,-0.992875751273724,0.946468011337114,"1"
0.984447891757909,-0.996672225248403,-0.992867940795672,0.937386661271351,"1"
0.994136503595128,-0.985204042244532,-0.953192718864424,0.70914106784309,"1"
0.994464565166387,-0.979032918185573,-0.886180756285995,0.739430326658594,"2"
0.938096488244884,-0.987708629552219,-0.945576332269202,0.56529366430444,"2"
0.18113728816771,-0.979370198195512,-0.851691721344296,0.687093811306562,"1"
0.705387983282801,-0.978814983251436,-0.884306766545336,0.965548372760338,"2"
0.710244014202188,-0.951527173672682,-0.925588313239919,0.997201824183232,"2"
0.667579733350548,-0.982529081800362,-0.92574106653093,0.949619906426975,"1"
0.358188409486342,-0.95247824400919,-0.908168101453563,0.995623229472356,"1"
0.772732491141537,-0.951373829782156,-0.824725752644202,0.923289238252289,"2"
0.756242350683052,-0.943113749602544,-0.93309841639931,0.993099387263731,"1"
-0.268804134632312,-0.997493991459632,-0.987197386943774,0.983796486695065,"1"
0.629420511752405,-0.970865941316802,-0.91147743354603,0.981688377024485,"2"
0.697727990466371,-0.955929988256021,-0.894945000241748,0.977020116651805,"1"
0.916978793010696,-0.809872889518781,-0.87417004905573,0.862536644953324,"2"
0.992390341430673,-0.52350492604306,-0.62631736592435,0.76001713376499,"2"
0.197665123213297,-0.966602300068221,-0.956972234483679,0.887132456476609,"2"
0.892765697540959,-0.607035395197375,-0.58940737378589,-0.115733072902528,"2"
0.999997720085825,-0.998227470740803,-0.998771430293836,0.989702630705964,"1"
0.999999992802898,-0.999605043436102,-0.997249715601744,0.617548756124072,"1"
0.999999927406484,-0.999680751611928,-0.998084321853929,0.919766442795552,"2"
0.999993923176977,-0.974781675736464,-0.989566947759215,0.968014803191568,"2"
0.999999724267085,-0.999374877005492,-0.999223228325029,0.965926609689715,"1"
0.999993808818648,-0.999194315388489,-0.99909206152621,0.970979823405278,"1"
0.999998943691085,-0.994858117254135,-0.993561244824219,0.943349108310403,"2"
0.999994779194139,-0.99775091297861,-0.996991174436055,0.986738358425743,"2"
0.389124073734214,0.974753233497437,0.896062855305372,-0.0840134861969775,"1"
0.524075480211018,0.94257934372461,0.771338037836508,-0.227246709881203,"2"
-0.792493642978854,0.229992108981779,0.654957202206489,-0.64648733631511,"2"
0.613490216404363,0.923317342077564,0.828211127337366,-0.169116539754014,"2"
0.139766143774539,0.944733646591826,0.818496234236831,-0.686951114722482,"1"
-0.760740333111451,0.751416570158255,0.736976410132479,-0.255843181592349,"1"
0.479580035227484,0.951401761113503,0.869420361031896,0.188838319519646,"2"
-0.74508478515152,-0.988968403727902,-0.93117145120287,0.516795367080802,"1"
-0.889386360112185,-0.94940395906226,-0.642732463506842,0.136973023713257,"1"
-0.936648729183117,-0.970923798444624,-0.826453205267325,0.055175358103814,"2"
-0.91308909609338,-0.972750282608837,-0.876626065163208,0.559599129398355,"2"
-0.945096618858988,-0.993339439241007,-0.931767233037012,-0.0521240814370811,"2"
-0.940639163794252,-0.978858375705315,-0.852085701901891,-0.0340569532471051,"1"
-0.884920895852423,-0.857964781645175,-0.275153821194644,-0.67689272755089,"1"
0.743491412728035,-0.983130476206675,-0.943163322273354,0.625587713733305,"2"
0.922641749593669,-0.991911128014364,-0.959343398086861,0.617314529130769,"2"
0.976706168781032,-0.998816555931207,-0.997840870391905,0.997337867699197,"2"
0.982052285321131,-0.968714234067162,-0.929374195406602,0.915514331584015,"1"
0.999987572135886,0.841465862197235,-0.315289050286608,0.98583305459796,"1"
0.995079341237878,-0.963056548582862,-0.963268635988951,0.939580915781549,"1"
0.997442413427099,-0.933104510167412,-0.929166552824887,0.663124709548139,"1"
0.995737247906535,-0.899083306260257,-0.906868516638204,0.677198963202237,"1"
0.99859392285246,-0.460656743383719,-0.590633147720811,0.934627638873826,"2"
0.956359440674045,-0.997875768377726,-0.99535161103484,0.998263945702435,"1"
0.997576966550612,-0.982668223782514,-0.988049328156935,0.999584542936875,"1"
0.950662063853359,-0.996524320405451,-0.992407074487421,0.999233606371826,"2"
0.988482702581867,-0.914293681916991,-0.844690260124387,0.800927917077081,"1"
0.994663553820482,-0.740764574657471,-0.748693017991223,0.582890317144872,"1"
0.988739331402505,-0.943747983513108,-0.886814247364013,0.835381739869504,"2"
0.978639285746236,-0.931249278381777,-0.798355145650712,0.339595059247023,"1"
0.498857031248796,-0.993111133344266,-0.959115846355867,0.740012635594061,"2"
0.965066997321128,-0.981887171868424,-0.949394997321201,0.933504269161965,"1"
0.944270696787061,-0.994395018680222,-0.99233971450175,0.993365329839426,"1"
0.913993115216692,-0.980242049435405,-0.927564321857772,0.879308774544916,"2"
0.993226843734907,-0.906396722755006,-0.910492076339407,0.937925437345928,"1"
0.969488985194297,-0.977669442729424,-0.949483728478276,0.912931340512616,"2"
0.636532013999067,-0.994910063844789,-0.964158621913369,0.741430999938981,"1"
0.887541796939021,-0.984700749115054,-0.953680195986902,0.895455540218806,"2"
0.959264092235394,-0.996917346028922,-0.99066060999691,0.982427537306428,"2"
0.99061955977038,-0.975476383170575,-0.976548685460598,0.992285551886585,"2"
0.976630157923724,-0.996176929671673,-0.992886592049579,0.997942756606659,"1"
0.95737900286095,-0.995065255027752,-0.991433823146794,0.99251915271393,"1"
0.994760730249056,-0.979126472098962,-0.972465880902827,0.916820258353999,"2"
0.994603027333067,-0.992978773073135,-0.991467002829088,0.915109446844054,"1"
0.978501481392166,-0.979923832479118,-0.92392862074037,0.0181549135109107,"2"
0.997389072985081,-0.866119954613335,-0.905635292967631,0.910706253351624,"2"
0.92947018461784,-0.968703791969384,-0.855658172894146,0.433687648186982,"1"
0.978851401788928,-0.965885682274269,-0.94277053555344,0.979900337539644,"1"
0.947883052026838,-0.893367948317696,-0.715593690451612,0.0746171691348529,"2"
0.990280448193803,-0.776442465811782,-0.762446142502522,0.232311641626834,"2"
0.993355495425451,-0.921395552681539,-0.869229687026897,0.820528408473166,"2"
0.989808382910539,-0.967405122387012,-0.960969134082142,0.892673392618668,"2"
0.998112232110202,-0.858738716401532,-0.859454236783587,0.580322958678423,"2"
0.936521677033537,-0.991666333846674,-0.967614207890186,0.902194231092882,"1"
0.602979570610377,-0.993799844769043,-0.963678961650007,0.716654024825286,"1"
0.966027912700411,-0.99760101909508,-0.994268830528048,0.982909660970938,"1"
0.98451870855006,-0.859017682343313,-0.688848908130988,0.286847349468716,"1"
0.956040964266494,-0.998372741038096,-0.997597677979844,0.998288248029273,"2"
0.98206853022797,-0.997604173953098,-0.997105190865808,0.996561778638272,"1"
0.925265708569096,-0.946276702233793,-0.951808625827993,0.92434614108949,"1"
0.985414203990906,-0.924364246567366,-0.941080456474078,0.939462669078218,"2"
0.805202178065544,-0.987051902133572,-0.988305628974466,0.956086913751788,"1"
0.939352983093239,-0.639191547505279,-0.740039714050783,0.917629589989144,"2"
0.861614893572901,-0.959814121084816,-0.963137803793455,0.950141346261568,"1"
0.944882876554147,-0.985064972520471,-0.990723789231088,0.998840486300285,"2"
0.978667316682607,-0.998559355474573,-0.998115192137643,0.997759797683441,"1"
0.992650982185156,-0.85771878602928,-0.860596638082441,0.740879834513473,"2"
