"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.808491726336256,-0.310346450162028,0.483430318216435,-0.498719869493871,-0.37907416588859,-0.335590975515629,0.0549861885313884,0.0410981745605813,"2"
0.991786753938635,-0.37419163847753,0.569921954748164,-0.586067620666615,-0.454225200654262,-0.402969854652897,0.0663386488436732,0.049165777169212,"1"
0.909192132196492,-0.345814950084198,0.532303402742859,-0.548165498828871,-0.421068944036324,-0.373090526124804,0.0612250622449994,0.0455311634190805,"1"
0.991519430336715,-0.374100879667175,0.569803820009303,-0.585948826227991,-0.454119820943605,-0.40287447472072,0.0663221038161171,0.0491540155210262,"2"
0.974432991930153,-0.368285060920363,0.562204181236512,-0.578303611381774,-0.447357997780079,-0.396760005787365,0.0652645252347694,0.0484022218198623,"2"
0.982414807572435,-0.371005506092642,0.565766274600775,-0.581887833577041,-0.45052317584355,-0.399620767517983,0.0657585844032444,0.0487534241065358,"1"
0.897169951668294,-0.341629665545599,0.526641302105902,-0.542448429820353,-0.416144449369712,-0.368674118521829,0.0604804722410834,0.0450020191060936,"1"
0.999769354516381,-0.37689849658407,0.573438744064771,-0.589603358087735,-0.457366101782035,-0.405813974285402,0.066832686188351,0.0495169876701917,"2"
0.998701727292803,-0.376536841136907,0.572969610462544,-0.589131774312652,-0.456946682028232,-0.405434042846113,0.0667666134088389,0.0494700159795713,"2"
0.999503656943981,-0.376808503080977,0.573322027144284,-0.589486033818214,-0.457261740899298,-0.405719434850907,0.0668162428846729,0.0495052979698497,"1"
0.998581763128557,-0.376496196467976,0.572916872679551,-0.5890787595975,-0.456899541130339,-0.405391343009078,0.0667591890900503,0.0494647379816999,"2"
0.997632098744348,-0.376174392617548,0.572499220615775,-0.588658903729994,-0.456526272186789,-0.405053258687343,0.0667004161851169,0.049422956018533,"1"
0.975120247573115,-0.368519547678855,0.562511712712942,-0.578613106332853,-0.447630971103416,-0.397006629573959,0.0653070663110416,0.0484324617467922,"2"
0.997626504311564,-0.37617249661564,0.572496759364207,-0.588656429435156,-0.456524072798783,-0.405051266718526,0.0667000699550442,0.0494227098822397,"1"
0.994812484126887,-0.375218401605166,0.571257432970176,-0.587410451914044,-0.455417065591277,-0.404048811923835,0.0665259129257164,0.0492989016647472,"2"
0.999705911241677,-0.376877008579161,0.573410876509987,-0.589575345655762,-0.457341183631892,-0.405791400945381,0.0668287598590802,0.0495141964044089,"2"
0.997337916519438,-0.376074687431365,0.572369782158239,-0.588528778428945,-0.45641061020347,-0.404948506156232,0.0666822097182677,0.0494100129784208,"2"
0.999996606804631,-0.376975462773066,0.573538554088061,-0.589703686308013,-0.457455352104404,-0.405894827384916,0.0668467501886374,0.0495269859109279,"2"
0.999378221377085,-0.376766014763133,0.573266917111698,-0.589430636499851,-0.457212467850852,-0.405674799858289,0.0668084800043014,0.0494997792689135,"1"
0.998520074517507,-0.376475295385677,0.57288975172894,-0.589051496114048,-0.456875299087658,-0.405369384982852,0.0667553713144486,0.0494620239004667,"1"
0.993086148079259,-0.374632692568202,0.570495843075359,-0.586644692356303,-0.454737244400903,-0.403433348302101,0.0664190696249346,0.0492229474478187,"2"
0.994998456588272,-0.375281480236027,0.57133941790911,-0.587492881979425,-0.455490268818038,-0.404115091971786,0.066537422709452,0.0493070839268211,"2"
0.934780624732288,-0.35467726446426,0.544197485405769,-0.560164820021456,-0.43146800279019,-0.382434342757768,0.0628096496722033,0.0466573300251085,"1"
0.953555725856361,-0.361139646887902,0.552787966690083,-0.568822485630875,-0.439026072453433,-0.389240933925894,0.0639721115746698,0.0474835594659953,"1"
0.995189170589341,-0.375346163505011,0.571423481288917,-0.58757740101552,-0.455565332032016,-0.404183057483777,0.066549225927365,0.0493154747963511,"2"
0.850948745146892,-0.325413167311608,0.504434809998664,-0.519997081122843,-0.396984502575885,-0.351540174066403,0.0576171565839204,0.0429674061252938,"1"
0.873718754047465,-0.333426586227042,0.515460982914351,-0.531150576954338,-0.406467985187618,-0.360011251005055,0.059027836653028,0.0439697655736412,"2"
-0.134266175710116,0.0512003049904169,-0.0892915226869593,0.0902137753493161,0.069130027178812,0.0524009085155669,-0.00356472175897071,-0.000458414341818481,"1"
0.771396371148426,-0.29705325418859,0.46460995298108,-0.479623013503382,-0.363189084619086,-0.321496258010208,0.0526868445540521,0.0394647620124399,"2"
0.8202361441219,-0.314530209822931,0.489298181915001,-0.50466781241268,-0.384057764948267,-0.340022606341987,0.0557140422253898,0.0416152688559969,"2"
0.970845250324762,-0.367060188455465,0.560596221709221,-0.576685223300735,-0.445931617784952,-0.39547160399855,0.0650424404317571,0.0482443562070444,"1"
-0.205570633095898,0.0792276772881944,-0.135358769152381,0.137835728509205,0.104273254040953,0.0826319963039109,-0.00799720022191175,-0.00360323756924519,"1"
0.997150759908681,-0.376011251177474,0.572287419495586,-0.588445977776677,-0.456337018854327,-0.404881857817722,0.0666706268721948,0.0494017787009691,"2"
-0.0179302146926905,0.00531895550916905,-0.0133939391956219,0.0117227604303136,0.0114619863884373,0.00289603162247409,0.00366725909695642,0.00467247690009409,"1"
0.445062897795826,-0.175617822334415,0.281773757587173,-0.292804842828824,-0.21507069541817,-0.191905050817374,0.0324378078138754,0.025087269403102,"1"
0.766418959623277,-0.295260657998927,0.462051816300648,-0.477025038394616,-0.361041215985753,-0.319593987033726,0.0523782782068427,0.0392455763783771,"2"
-0.734609784627454,0.280517423095963,-0.448180024973101,0.459575896947892,0.351715162078151,0.298765245469807,-0.0408622664507903,-0.0269296835272577,"2"
0.546560436822414,-0.21415855242681,0.341714219678948,-0.354276064645557,-0.262592098815424,-0.233177309432469,0.0387393789405598,0.0295604057029855,"2"
0.874880412462844,-0.333834130493666,0.516019007589292,-0.531714746940375,-0.406949488109328,-0.360441848075796,0.0590997991000367,0.0440209006278526,"2"
0.717225732410733,-0.277433620305062,0.436357518140426,-0.45090188616321,-0.339609424529657,-0.300656467545987,0.0493280973374142,0.0370791002919045,"2"
0.25962238552579,-0.103874782653546,0.166677787636897,-0.174326055354869,-0.125714726619333,-0.114817969338336,0.0209182509282744,0.0169121831895274,"2"
0.693165457554671,-0.268643492241547,0.42352249365856,-0.437833795302377,-0.328995566478224,-0.291305987364569,0.0478359234204264,0.0360193544695859,"2"
0.622253965138958,-0.242480034465913,0.384704056618991,-0.398239341426625,-0.297234602841079,-0.263427790534138,0.0434369062468609,0.0328955630522199,"2"
0.6227747323418,-0.242673521180876,0.384994391605265,-0.398535858442257,-0.297470372268127,-0.26363420454635,0.0434692185570176,0.0329185062945831,"2"
0.379864687562796,-0.150565539900913,0.242039376009419,-0.251960495086907,-0.18398229563053,-0.165020462254598,0.0283885226086475,0.0222133532229989,"2"
0.560833219058435,-0.219528083088526,0.349937748776709,-0.362694418867529,-0.269179482423514,-0.238917994760596,0.0396252826618971,0.0301893360478189,"1"
-0.245046836136256,0.0946935838677181,-0.160626356635241,0.16394334766129,0.123623806123398,0.0993071990735184,-0.0104510240697877,-0.00534427569006546,"2"
-0.442855680425106,0.171359955190694,-0.283500248153113,0.290684446003127,0.218900245355983,0.181846432670425,-0.0227442468506291,-0.0140676346462008,"2"
-0.753518157434738,0.287380030162859,-0.458013835436801,0.469610655032753,0.359916954706569,0.306082535962722,-0.0420356838379194,-0.0277630018726061,"1"
0.620967944518129,-0.242002141605215,0.383986756060201,-0.397506744063216,-0.296652221318793,-0.262917953362754,0.0433571114756034,0.0328389051829355,"2"
0.262786078700776,-0.105110081349117,0.168690026172062,-0.176401401546982,-0.12726082846315,-0.116147562071557,0.0211148347021838,0.0170516756718143,"2"
0.999955129199779,-0.376961415456107,0.57352033824483,-0.589685375972,-0.45743906301266,-0.405880070722901,0.0668441832591657,0.0495251610540106,"1"
0.999996551846592,-0.376975444160414,0.573538529952351,-0.589703662047125,-0.457455330521477,-0.405894807832403,0.0668467467874433,0.0495269834929835,"1"
0.999995840060038,-0.376975203099464,0.573538217359701,-0.589703347833236,-0.457455050991128,-0.405894554598885,0.0668467027370316,0.0495269521770839,"2"
0.999991872159622,-0.376973859288591,0.573536474788591,-0.589701596224219,-0.457453492729366,-0.405893142931038,0.0668464571751427,0.0495267776045653,"2"
0.999999658544393,-0.376976496306024,0.573539894307299,-0.589705033478072,-0.457456550572017,-0.405895913106854,0.0668469390519847,0.0495271201758617,"1"
0.999948723200357,-0.376959245905915,0.573517524852425,-0.589682547982198,-0.457436547220153,-0.405877791614664,0.0668437868102376,0.0495248792143618,"2"
0.999996961012666,-0.376975582732779,0.573538709644216,-0.589703842670943,-0.45745549120772,-0.405894953402087,0.0668467721095487,0.0495270014947333,"2"
0.999945499114361,-0.376958153987862,0.573516108890412,-0.589681124673084,-0.457435281040031,-0.405876644556617,0.066843587280796,0.049524737366818,"2"
0.999991482843559,-0.376973727438634,0.573536303813525,-0.589701424362367,-0.457453339838196,-0.405893004423181,0.0668464330814963,0.0495267604761396,"2"
0.999991901085021,-0.376973869084776,0.573536487491692,-0.589701608993206,-0.457453504088871,-0.405893153221892,0.0668464589652521,0.0495267788771725,"2"
0.783115658724545,-0.301265634628813,0.470602505975718,-0.485706799794135,-0.36823098428281,-0.325964889678265,0.0534133224571032,0.0399808183257049,"2"
0.984804859529341,-0.371818873817576,0.566828813900762,-0.582956712522667,-0.451468753856419,-0.400475877081718,0.0659065178006439,0.0488585847694351,"1"
0.983739818405874,-0.371456496015626,0.566355563795602,-0.582480653646543,-0.451047515909861,-0.400094914141479,0.0658405969335594,0.0488117238169863,"2"
0.686130622020994,-0.266064848363149,0.419737049034296,-0.43397730699069,-0.325876325305013,-0.288561412943253,0.0473995952408692,0.0357094865048784,"1"
0.796504895843074,-0.306063902820989,0.477396207083934,-0.492600338782914,-0.37396492798949,-0.331052504782746,0.0542432511880764,0.0405703843893076,"1"
0.829714047650264,-0.317897682114716,0.494001576293199,-0.509433236174917,-0.388063361696299,-0.343588025102882,0.0563013868349583,0.0420325546841366,"2"
0.706854609572629,-0.273650251275046,0.430846330464267,-0.445292117044997,-0.335044751080391,-0.296632925963655,0.0486849260172872,0.0366223095247252,"2"
0.987021705676689,-0.372572787254684,0.567812668787603,-0.583946330034156,-0.452344900872935,-0.401268394288759,0.066043727952762,0.0489561235260956,"1"
0.786812715237304,-0.3025920776786,0.472484030539096,-0.487616359526359,-0.369817075544807,-0.327371593223832,0.0536424910639983,0.0401436130033346,"1"
0.965174289515029,-0.365121497090282,0.558045957447596,-0.574117862416723,-0.443672386055765,-0.393431915923656,0.0646913891379048,0.0479948211435163,"1"
0.968450779281777,-0.366241995188161,0.559520705540974,-0.575602580081454,-0.44497838440741,-0.394610853001486,0.0648942166865407,0.0481389948144187,"1"
0.999982505514724,-0.376970687075854,0.573532361246218,-0.5896974613455,-0.457449814277975,-0.405889810533413,0.0668458775005286,0.0495263655078216,"1"
0.999990974251697,-0.376973555193432,0.573536080456298,-0.589701199846661,-0.457453140105311,-0.405892823480275,0.0668464016062151,0.0495267381000331,"1"
0.999995201051883,-0.376974986686351,0.573537936728727,-0.589703065746782,-0.457454800041982,-0.40589432725781,0.0668466631906642,0.049526924063157,"1"
0.999895708736928,-0.376941291087509,0.573494241394939,-0.589659143684531,-0.457415726863877,-0.40585893008603,0.0668405058963621,0.049522546778983,"1"
0.99999062292651,-0.376973436209842,0.573535926165499,-0.589701044755605,-0.457453002133763,-0.405892698488481,0.0668463798637142,0.0495267226430616,"2"
0.999992464686741,-0.376974059960155,0.573536735007306,-0.589701857792588,-0.457453725424989,-0.405893353735716,0.066846493844934,0.0495268036735036,"2"
0.981944364994007,-0.370845340854871,0.565556909431095,-0.58167720503286,-0.450336935078706,-0.39945237119158,0.0657294657964335,0.0487327248251971,"1"
0.957896298455881,-0.362628775576554,0.554757492842707,-0.570806351155361,-0.44076465463262,-0.390808539416739,0.0642408338886119,0.0476745643513485,"1"
0.985581015858732,-0.372082887874669,0.56717346283288,-0.583303391911893,-0.45177560732344,-0.40075341937103,0.0659545577412357,0.0488927348879143,"1"
0.99261121097662,-0.374471504043524,0.570286147653388,-0.586433837869666,-0.454550123873864,-0.403263962313814,0.0663896754005789,0.0492020513724426,"2"
0.978228081306359,-0.369579332854339,0.563900456044741,-0.580010591758014,-0.448864340089061,-0.39812116922839,0.0654994380357262,0.0485692083905561,"1"
0.980222842333196,-0.370259049214636,0.564790143495992,-0.580905772365251,-0.449655077433397,-0.398835917224479,0.0656229091355872,0.0486569781744043,"2"
0.976580735121822,-0.369017699978744,0.563164731517477,-0.579270261286499,-0.448210789973322,-0.397530539637397,0.0653974695997835,0.0484967243462221,"2"
0.983468501024029,-0.371364162801858,0.566234944411263,-0.582359314555017,-0.450940174136928,-0.399997842382746,0.06582380361495,0.048799786036148,"2"
0.979574874906461,-0.370038297242163,0.564501285970872,-0.580615140571905,-0.449398295764388,-0.398603795412381,0.0655828016687876,0.0486284675929464,"1"
0.990350953612991,-0.373704087013397,0.569287174244135,-0.585429277703896,-0.453659055004547,-0.402457464451679,0.0662497847471537,0.0491026049654071,"2"
0.0604573651507261,-0.0256205606414168,0.0378873019612291,-0.0413060603317612,-0.0274616106485979,-0.0304834377964587,0.0085400233112054,0.00812956730714576,"2"
-0.576943180858363,0.222230562405329,-0.362044439488568,0.371415756347625,0.281301593100069,0.236445473458834,-0.0310736977343133,-0.019979749426106,"1"
-0.887038848502171,0.33497200833033,-0.524245640013224,0.5370053004507,0.416213396876664,0.35669147903237,-0.0503182364314876,-0.0336462800840478,"1"
-0.756993675890692,0.28863825587316,-0.459809346909706,0.471442117689542,0.36141852794642,0.307423620510529,-0.0422513553342785,-0.0279161686515212,"2"
-0.297617670313041,0.115217670958389,-0.193946013196637,0.198351868260774,0.149245442455599,0.121425854066672,-0.0137186040871238,-0.00766278056142156,"2"
0.999971052443391,-0.376966808238584,0.573527331370217,-0.589692405377762,-0.457445316427794,-0.405885735827314,0.0668451687029444,0.0495258616162292,"2"
0.999972270076706,-0.376967220617809,0.573527866123554,-0.589692942905184,-0.457445794617862,-0.405886169030472,0.066845244058765,0.0495259151874666,"2"
0.999890100263002,-0.376939391605692,0.573491778151345,-0.589656667653355,-0.457413524220053,-0.405856934678423,0.066840158803829,0.0495223000273641,"1"
0.999997677708804,-0.376975825456378,0.573539024392724,-0.589704159051854,-0.457455772666,-0.405895208382197,0.0668468164637999,0.0495270330266357,"2"
0.999684810911058,-0.376869861884523,0.573401607863654,-0.589566028805091,-0.457332896050495,-0.40578389326391,0.0668274540173621,0.0495132680689467,"2"
0.999901946907724,-0.376943403831772,0.573496981189424,-0.589661897701497,-0.457418176805086,-0.405861149525424,0.0668408919590285,0.0495228212348733,"1"
0.999619762549739,-0.376847829683144,0.573373033441882,-0.58953730571479,-0.457307346491699,-0.40576074814559,0.0668234283508531,0.0495104061843149,"1"
0.999992990169718,-0.376974237925805,0.573536965782309,-0.589702089764527,-0.457453931791169,-0.405893540687916,0.066846526365557,0.0495268267927551,"1"
0.999965333983557,-0.376964871550061,0.573524819962715,-0.589689880941675,-0.457443070665484,-0.405883701341397,0.066844814803917,0.0495256100257294,"2"
0.999991165374961,-0.3769736199213,0.573536164391513,-0.589701284217221,-0.457453215162752,-0.405892891476646,0.0668464134342819,0.0495267465087293,"1"
0.999592186079227,-0.376838489267619,0.573360919238364,-0.589525128456047,-0.457296514835641,-0.40575093589394,0.0668217217172924,0.0495091929224966,"1"
0.999826487279631,-0.376917846894696,0.573463838582259,-0.58962858299374,-0.457388540784248,-0.405834301899603,0.0668362219757039,0.0495195012965122,"1"
0.999997471303662,-0.37697575555312,0.573538933746641,-0.589704067935648,-0.457455691607339,-0.405895134949122,0.0668468036899825,0.0495270239455949,"1"
0.996090442037282,-0.375651792610618,0.571820583685445,-0.587976645524805,-0.455919976240421,-0.404504186809187,0.0666050050268088,0.0493551280631432,"2"
0.999763609429255,-0.376896550760795,0.573436220581165,-0.58960082148858,-0.457363845355833,-0.405811930183606,0.0668323306408414,0.0495167349079697,"2"
0.999996085036843,-0.376975286065832,0.57353832494527,-0.589703455976792,-0.45745514719758,-0.405894641754708,0.0668467178979378,0.0495269629551309,"1"
0.999994678681722,-0.376974809775037,0.573537707321152,-0.589702835149388,-0.457454594898465,-0.405894141413205,0.0668466308626849,0.0495269010808579,"1"
0.999986822580224,-0.376972149142646,0.57353425717221,-0.589699367105613,-0.457451509669866,-0.4058913464293,0.066846144671256,0.049526555442283,"1"
0.999988807908339,-0.376972821515948,0.57353512906685,-0.589700243522618,-0.457452289344015,-0.40589205275492,0.0668462675374812,0.0495266427891673,"1"
0.999989049833406,-0.376972903448955,0.573535235312761,-0.589700350319601,-0.457452384352303,-0.405892138825231,0.0668462825095251,0.0495266534329499,"2"
0.97032360720713,-0.366881990780758,0.560362077936597,-0.576449538281206,-0.445724038919038,-0.395284145762259,0.0650101496626433,0.0482214029845931,"2"
0.990649343907213,-0.373805427741377,0.569419151266146,-0.585561998966528,-0.453776742457656,-0.402563970967913,0.0662682527107766,0.0491157335450565,"2"
0.990632154254813,-0.373799589952271,0.569411549137412,-0.585554354018969,-0.453769963154644,-0.402557835641932,0.0662671888105304,0.0491149772349901,"2"
0.997899514929507,-0.376265018613046,0.572616857417661,-0.58877716317536,-0.456631397329027,-0.405148471129878,0.0667169661060862,0.0494347214274569,"2"
0.98849901802818,-0.373074924387275,0.568467413095264,-0.584604851854257,-0.452928283379451,-0.40179619663451,0.0661351637879084,0.0490211231026521,"2"
0.995553878371659,-0.375469848970879,0.571584204681407,-0.587738993463442,-0.455708859502123,-0.40431301742794,0.0665717975031973,0.0493315208742673,"2"
0.996807286213044,-0.375894822478143,0.572136235786179,-0.588293988185908,-0.456201946240923,-0.404759532210689,0.0666493697459862,0.0493866669666543,"1"
0.995282841546904,-0.375377931956222,0.571464765410006,-0.587618908632767,-0.455602197656467,-0.4042164377436,0.066555023180935,0.0493195960475078,"1"
0.990482019540479,-0.373748601344724,0.569345147876601,-0.585487578490174,-0.453710750374932,-0.402504248063819,0.0662578966814095,0.0491083716077051,"2"
0.980465597619464,-0.370341741230219,0.564898325802273,-0.581014616884948,-0.449751259290771,-0.398922866459251,0.065637934989988,0.0486676593920861,"1"
0.970384740726169,-0.366902875898018,0.56038952285085,-0.576477164149004,-0.445748368427147,-0.395306116473666,0.0650139339587573,0.0482240929705026,"1"
0.970177978131346,-0.366832237855482,0.560296695138052,-0.576383724073237,-0.445666079782953,-0.395231806459177,0.0650011349025784,0.0482149950378511,"1"
0.998030781678926,-0.376309501617663,0.57267459324149,-0.588835204041567,-0.456682995507778,-0.405195204905524,0.0667250899626712,0.0494404967160457,"2"
0.998551552863766,-0.376485960797797,0.572903591112412,-0.58906540823971,-0.456887669355551,-0.405380589740854,0.0667573194419125,0.0494634088367297,"2"
0.998152549494194,-0.376350764120986,0.572728146014632,-0.588889039432869,-0.456730857109825,-0.405238554963859,0.066732625939863,0.0494458540810229,"1"
0.997635595342863,-0.376175577643585,0.572500758927092,-0.588660450193175,-0.456527646832134,-0.405054503693683,0.0667006325837332,0.0494231098571463,"2"
0.997288506473092,-0.376057940365164,0.57234803922862,-0.588506919945854,-0.456391182418198,-0.40493091116322,0.0666791518052599,0.0494078390989796,"1"
0.996632541016056,-0.375835583820437,0.572059304847154,-0.588216646217217,-0.456133218817641,-0.404697292445196,0.0666385549769661,0.0493789787331618,"2"
0.99573973316084,-0.375532873840442,0.571666092325688,-0.58782132281158,-0.455781991871164,-0.404379238630964,0.0665832999336731,0.0493396979327255,"1"
0.780557247151794,-0.300347035200799,0.469297954535538,-0.484382638368252,-0.367132131449797,-0.324990586185422,0.053254731481399,0.0398681610314835,"1"
0.997189531613288,-0.37602439303693,0.572304482843202,-0.588463131924471,-0.456352264685081,-0.404895665162354,0.0666730263971747,0.0494034845294458,"1"
0.996113756553059,-0.375659697685069,0.571830852564856,-0.587986969571821,-0.45592914842439,-0.404512492611408,0.0666064479413931,0.0493561538305255,"1"
0.996364966422783,-0.375744870025415,0.571941486594952,-0.588098197237939,-0.456027970974588,-0.404601981958615,0.0666219950784741,0.0493672062898168,"1"
0.992170893250539,-0.374322044740387,0.570091671044893,-0.586238282078273,-0.454376607190611,-0.403106898611531,0.0663624236932554,0.0491826784268109,"1"
0.997728561290194,-0.376207084117503,0.572541657360143,-0.588701565262247,-0.456564194468677,-0.405087604796652,0.0667063860879523,0.0494272000463207,"1"
0.997577801138933,-0.376155990553917,0.572475332134096,-0.588634888624832,-0.456504925461315,-0.405033925173144,0.0666970557966026,0.0494205671056146,"2"
0.998352915231757,-0.376418657235484,0.572816255055201,-0.588977612780576,-0.456809606362642,-0.405309882378512,0.0667450261755659,0.0494546694780021,"1"
0.986880799617953,-0.37252488200792,0.567750181698487,-0.583883480027252,-0.452289237607698,-0.401218038567986,0.0660350067444286,0.0489499238445205,"1"
0.997939642113304,-0.376278616891939,0.572634507394948,-0.588794906443212,-0.456647170801052,-0.405162757491882,0.0667194495042888,0.049436486886827,"1"
0.990522338310032,-0.373762294588411,0.569362980705582,-0.585505511879752,-0.45372665239673,-0.402518639311727,0.0662603920895088,0.0491101455533829,"1"
0.999978259129298,-0.376969248944552,0.573530496354806,-0.589695586780561,-0.457448146640218,-0.405888299781359,0.066845614703978,0.0495261786830111,"1"
0.99872247908705,-0.376543871837871,0.572978732735724,-0.589140944457291,-0.456954836354827,-0.405441429024362,0.0667678976910819,0.0494709289846584,"2"
