"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.342973890868915,-0.468392636727748,-0.359087094488088,0.0358708790665918,-0.216768872178096,0.288290747395233,-0.264685387144894,0.0933293751834516,"1"
0.979890484559531,0.471728622054111,-0.308142519842259,-0.598940242776156,-0.477732301427492,-0.0659262788078694,-0.0012091602635993,0.600933817113684,"1"
0.962349349493219,0.5683831799542,-0.262942685513884,-0.618303389796502,-0.464285083310368,-0.118819991793968,0.041830967986578,0.607602207810699,"2"
0.926285862558274,-0.345698604065072,-0.557637122458067,-0.313353750311299,-0.499911496656807,0.332983416179337,-0.316872369273717,0.447060673656154,"2"
0.940348676382518,-0.134670628339973,-0.499958349724761,-0.396242914558715,-0.494344445489813,0.235315161727038,-0.239081955963012,0.490181345574951,"2"
0.732378983402919,-0.611772818018101,-0.563881241923517,-0.110705114904498,-0.427176776099343,0.418767890912342,-0.381698101513291,0.293593091027594,"1"
0.965116084074899,0.731625565849887,-0.200290775151499,-0.6591912346958,-0.456071875878223,-0.200485497143658,0.108188680678449,0.630870973959948,"2"
0.961524569025549,0.424327199494359,-0.317224470881036,-0.579764318824288,-0.472195490797654,-0.0450418055074548,-0.0173531193417475,0.586816696372968,"1"
0.945977804530545,0.912091284680015,-0.117683719666339,-0.694208793933409,-0.436549912073685,-0.291529003406342,0.184376729639051,0.647442587222907,"2"
0.9884190498503,0.457505902108741,-0.317477232833773,-0.598059087654565,-0.482341065373967,-0.0569569353440267,-0.0086428309983988,0.602291763281696,"2"
0.9320975437634,0.164471069605631,-0.397712802391172,-0.492077852938847,-0.473817110835179,0.0833731942664306,-0.11844980055702,0.535087885455701,"2"
0.778683154950864,0.504145278834483,-0.197418049669484,-0.535797584227286,-0.380871030788646,-0.121128560082536,0.0492199050896742,0.520825933776924,"1"
0.863346027479557,0.676819251121709,-0.170948622965299,-0.613617994932091,-0.411497656501478,-0.192184449828535,0.104417740278613,0.583593361570565,"1"
0.963379236998265,0.706216426060957,-0.209513927601643,-0.652666193122547,-0.456756760095636,-0.188169686636988,0.0981465870596362,0.626830945110562,"1"
0.973439346398231,0.844634913708007,-0.159164080384385,-0.687202625929489,-0.45329479610993,-0.254341053438774,0.152449594779817,0.648643662522243,"2"
0.912133497884358,0.381587289303668,-0.309958907315995,-0.549876196530408,-0.45216910478079,-0.0325261915337283,-0.0258516147791092,0.56001174263728,"1"
-0.0997377622698608,-0.227853647534416,-0.0450393222671972,0.169282110641938,0.0539003044503249,0.0864434888122966,-0.090120283095839,-0.126093668762071,"2"
0.974689634921025,0.842935704176147,-0.160486374762262,-0.687180803293599,-0.453969519484934,-0.253292802425828,0.151540288001959,0.648873678368214,"1"
0.781695089016002,0.231169736279804,-0.304783029450566,-0.451589701977213,-0.399394194351306,0.0199717591029422,-0.0636968157008602,0.476977910668563,"2"
0.800022179480523,0.293969065687745,-0.289768944461317,-0.479582819410915,-0.404419307598701,-0.00894271327302132,-0.0412617226365459,0.496199087112944,"1"
0.989690937785775,0.377989889338934,-0.34738593320917,-0.576921704205362,-0.487384309686793,-0.0156645147922425,-0.0416204172727572,0.591497116408796,"1"
0.770688486975031,-0.0553969939159527,-0.403516226138019,-0.347046791507023,-0.411700194594402,0.164479911357835,-0.177927014042516,0.421074009152382,"2"
0.990467864303861,0.605010703424979,-0.262467976754403,-0.636545647015708,-0.474881046175855,-0.132099732547508,0.0517164513433825,0.623412647491515,"1"
0.881484199764106,-0.0873181562056582,-0.461250698784799,-0.38643216090878,-0.46541455084262,0.201154579850651,-0.21024750928676,0.470249914344844,"1"
0.989352089685333,0.460355186820141,-0.316852788595728,-0.599134360132758,-0.482594814766521,-0.0582450148784026,-0.00764085823826988,0.603059365936714,"2"
0.966782697938431,-0.0485226006093806,-0.483338895490844,-0.437316009609165,-0.501092730554752,0.197750368476247,-0.210004372404027,0.516568630799753,"2"
0.977724441079525,0.314842880442883,-0.36479125739064,-0.554819815168361,-0.48564215746943,0.0146614246071237,-0.065365567420677,0.577452225276965,"1"
0.883017378283337,-0.188887840374964,-0.494354422782238,-0.350762575909347,-0.471945115796046,0.251243676747314,-0.250145252680753,0.453353623173617,"1"
0.99973049488419,0.97802197558419,-0.118393797492222,-0.722025211787879,-0.457581533640123,-0.313043114190026,0.200990146711832,0.674331177135644,"2"
0.998311861516583,0.92075407232676,-0.141007042890201,-0.710094352509536,-0.460262204675676,-0.286349292224559,0.178494246200612,0.666891607144314,"2"
0.999401582467243,0.906136952835129,-0.147497631279289,-0.707366596365181,-0.461607262230275,-0.279203030741215,0.172461542782707,0.665471040902126,"1"
0.998086186189869,0.861164335432044,-0.165016499453288,-0.697572010158807,-0.463611650006175,-0.257867865220573,0.154661732206847,0.659443450869766,"2"
0.996982626242067,0.857622921109239,-0.165884304349603,-0.696516502638185,-0.463314405814116,-0.25635760617399,0.15343573348501,0.658615529700062,"1"
0.965224287550351,0.2794968102447,-0.371818146838841,-0.539917787979767,-0.482089180372711,0.0305059872772603,-0.077562629332967,0.567010928782825,"2"
0.996862847969094,0.719241872109826,-0.221029025545404,-0.665756470326557,-0.471226584066406,-0.188413231450326,0.0973461013807383,0.640922905348602,"1"
0.993248901006608,0.583497070111975,-0.272097336526543,-0.632097820786812,-0.477352379002079,-0.120626043292348,0.0423590296509082,0.621555571589444,"2"
0.999710316517106,0.9118098766773,-0.145353899366433,-0.708620954677027,-0.461419216379729,-0.281849863915224,0.174673579868254,0.666274343507182,"2"
0.997116488609652,0.896532063700491,-0.150225154388045,-0.704762613172255,-0.461121956554188,-0.275027332571169,0.169028143189521,0.66349847240707,"2"
0.999993954544345,0.986261088362848,-0.11516030721106,-0.723722396775854,-0.457222382854775,-0.316834003586385,0.204199353654407,0.675410363802136,"2"
0.999258748793686,0.75156315936865,-0.209442951445879,-0.673843061052438,-0.470454241177694,-0.204032440915842,0.110084412361333,0.645971599535122,"1"
0.998021826175269,0.82444335359168,-0.179754652062498,-0.689656912824683,-0.465703006598931,-0.240073582770068,0.139869886694953,0.654814474593144,"1"
0.992233847093578,0.536068716297404,-0.28971958117832,-0.619815672247364,-0.47959233181347,-0.0965920479193867,0.0230233325555832,0.614697818840836,"2"
0.99449486227139,0.594175405305551,-0.268596699812344,-0.635142292281924,-0.477302516514639,-0.125824980065365,0.046521294808323,0.623470943010879,"2"
0.936183379368044,0.430284891317754,-0.303039216980167,-0.572437065632356,-0.460362364112134,-0.0530075512232937,-0.0102255413989143,0.577336464574207,"1"
0.943675270167607,0.119679321647633,-0.418226561936663,-0.482602838132209,-0.481540543867159,0.108534557957255,-0.138701722147297,0.533131462236204,"1"
0.994135005858802,0.643190237367311,-0.249465608047858,-0.646995652918236,-0.474348597020412,-0.150746081652855,0.0667199634376944,0.62990736258466,"2"
0.830530479761776,0.389750462752803,-0.26783296170166,-0.521442327091019,-0.413265411323186,-0.0525046105130051,-0.00744251656924888,0.525743081028972,"1"
0.843261642082785,0.422248222734998,-0.26148293397732,-0.536009091154602,-0.417388641899554,-0.0667891612517217,0.00360082513200177,0.536539308560579,"2"
-0.240950934796359,-0.0862856762764133,0.0870967629961584,0.184971941419576,0.14516303656723,-0.013857906304144,-0.00598291652722005,-0.180737034911878,"1"
0.727626673921988,0.583199851046002,-0.139705139331395,-0.539845229738781,-0.350202351710413,-0.170786745782624,0.0910008019038749,0.510486211590534,"2"
0.794443240186257,0.656639226583442,-0.144041212146932,-0.584851559079951,-0.379074121485242,-0.194980264209787,0.108760496104094,0.551737620923801,"2"
0.969815264249295,0.424755613076667,-0.320951232839212,-0.582792543324439,-0.475895074598993,-0.0436612378147461,-0.0187052745338105,0.590226087056072,"1"
-0.376994693518795,0.297876296822324,0.307317400994816,0.0996998382475378,0.248028558154888,-0.234350969564059,0.175575547158546,-0.179984633399424,"1"
0.996471643069344,0.364613270108788,-0.355348658090553,-0.575619926292149,-0.491121906746708,-0.00743798570452858,-0.0483695499466545,0.592299657963773,"2"
-0.171643677920594,0.500529104690963,0.286201006193875,-0.0925821837905632,0.148160861920307,-0.294789735233567,0.219421017445056,-0.0103724447772393,"1"
0.473128777811399,0.605930752513403,0.00161889246337876,-0.444973638951577,-0.213225719881318,-0.229336473925909,0.146498004294651,0.389486293681267,"1"
0.684115369702374,0.820562244582149,-0.0195107008554238,-0.591030786134633,-0.312201456408433,-0.294609223374448,0.19457749155611,0.529114288157666,"2"
-0.731645971874596,-0.401841745488782,0.20944137483341,0.521284327094722,0.386139969807061,0.05423822637477,-0.0454817193064729,-0.504654519991829,"2"
0.409672585928649,0.377551504126956,-0.0598715472109801,-0.336472535861433,-0.194108536146732,-0.127018781644953,0.0650613750799769,0.310928809793207,"2"
0.845110756639679,0.846710704607471,-0.0924302554167005,-0.650088533417568,-0.392147289189528,-0.278413359255995,0.176309940654725,0.600634592814872,"2"
0.669681164099371,0.580929534398411,-0.11086717795494,-0.517025510960851,-0.320558006525955,-0.180519182304854,0.10066307996784,0.483154377966567,"2"
0.180239374189721,0.551485130180719,0.131143983917542,-0.291814707812585,-0.050819067475161,-0.256197895772968,0.177252241172366,0.214846276165365,"2"
0.691547605614509,-0.0830310713521576,-0.37823237922965,-0.299222289296369,-0.374665082051045,0.163474767864933,-0.174817522839228,0.374810200204082,"2"
0.579019081628666,0.198523470440773,-0.218940918021121,-0.35022347458772,-0.298530158459815,-0.00237907497256273,-0.0398333636481885,0.36847530869502,"2"
0.567122572995251,-0.162681877972642,-0.3505581045421,-0.206657238789897,-0.316376572683221,0.180062436564049,-0.184372421263697,0.290910878851686,"2"
0.324530129513682,-0.561600203955629,-0.384093665942044,0.0840996457339982,-0.213124197931935,0.328651509973261,-0.296927995371778,0.0615519784944583,"2"
0.560124509391476,-0.281477715469892,-0.389895641760805,-0.15545664352458,-0.320595165669141,0.2374834464006,-0.229979404675642,0.262703497770591,"1"
-0.319469161237216,-0.592988909533478,-0.0815866129711071,0.412631824443448,0.153154365560702,0.228767756701854,-0.197666130221869,-0.330258952292008,"2"
-0.502589455928631,-0.772290449066065,-0.0604588713599374,0.544262957817747,0.242341530936452,0.282259574946723,-0.235886978377929,-0.458827175479855,"2"
-0.792364000528819,-0.717175996895771,0.113061387447981,0.629747282307272,0.396264785904931,0.202707304218668,-0.162795304780877,-0.58013043294121,"1"
0.623593151427914,0.447366856793563,-0.141683411358845,-0.456178250440171,-0.305344591376272,-0.121785999294336,0.054413528950906,0.437498357083609,"2"
0.217895883985683,-0.0355063384842074,-0.130352466640582,-0.0770642052947477,-0.115396340726101,0.0486670219608186,-0.0695749895517717,0.111445982473091,"2"
0.999978206024632,0.769131313120239,-0.202828741834281,-0.678005094044309,-0.469771014974488,-0.2125871098154,0.1170994445789,0.648483769846694,"1"
0.999998787808835,0.940404219985304,-0.133878349869878,-0.714546942129693,-0.459891795371411,-0.295349325595491,0.186021827627113,0.669868436071185,"1"
0.999998263431517,0.957007682659857,-0.127112015312574,-0.717898410875413,-0.458926793669432,-0.303164019333593,0.192618593415197,0.671884142041527,"2"
0.99999713432368,0.986388419285976,-0.115109856796459,-0.723748332240623,-0.457216422506562,-0.316892665998585,0.204249073568073,0.675426719797647,"2"
0.999999706237811,0.961235065311594,-0.125388141718588,-0.718746857631443,-0.458681644009427,-0.305146984229072,0.194295154580043,0.672396308821063,"1"
0.99997994555609,0.890114416475806,-0.154283810779086,-0.704187518758374,-0.462798737827249,-0.27144447996293,0.165944435397329,0.663695433921948,"2"
0.999998174475939,0.92093964214178,-0.141794124510385,-0.710575436954276,-0.461021144539198,-0.286137702683255,0.1782671555581,0.667492325810855,"2"
0.999970333933885,0.72788244417052,-0.219163631502311,-0.668657722589334,-0.472131650020265,-0.1921386281557,0.100304372194921,0.643172477170847,"2"
0.99999631019754,0.920000949148589,-0.142174480619387,-0.710382270976835,-0.461074733502731,-0.285692435935839,0.177892940157171,0.667376762317057,"2"
0.999995474356325,0.776715914909697,-0.199820483379638,-0.679704966760329,-0.469343368578483,-0.216324528213957,0.120177762284643,0.649459231970509,"2"
0.743166685543826,-0.142608344111102,-0.421597983625346,-0.301657093807785,-0.403760827061173,0.202890584524746,-0.207639209960778,0.390797517098591,"2"
0.978097310385677,0.299765342584177,-0.370365682907388,-0.550616933220648,-0.486655153964487,0.022525333680514,-0.071617979009915,0.575383212912143,"1"
0.98162555249565,0.607197970611713,-0.257319440893776,-0.634290715358248,-0.470778251136429,-0.134891343639986,0.054241543728016,0.620359087221826,"2"
0.623617069138167,-0.265600147554593,-0.41217686839705,-0.194465761129217,-0.352177569769614,0.241331151035789,-0.234867983105552,0.302016443619589,"1"
0.799453051125122,0.794589290495694,-0.0902284428871709,-0.62284463672141,-0.372842474671165,-0.261626986050523,0.163630339039333,0.574643067646607,"1"
0.793855041567566,0.147304769262558,-0.341595918237872,-0.428764916312787,-0.410448042464802,0.0655887228077434,-0.100247054794414,0.468432647645447,"2"
0.730987918966744,0.726986396486485,-0.0825808506709287,-0.581890657367816,-0.342596947988105,-0.241304055676035,0.148772243419928,0.535060588358221,"2"
0.984777119474009,0.902801251061286,-0.141378540280355,-0.702771897835867,-0.455108353177002,-0.280222784078253,0.173744669975654,0.659991997332305,"1"
0.778606240802477,0.497914802936449,-0.199860546292495,-0.533924814305783,-0.381225188298786,-0.117968358709881,0.0466725167075926,0.519788100632911,"1"
0.956780346376515,0.432038068016964,-0.312113509345393,-0.580215893053543,-0.469614328272747,-0.0499352522273619,-0.0133015695631706,0.586010830615365,"1"
0.968074783964245,0.92978769280666,-0.121819345740965,-0.703948849725033,-0.445810809614815,-0.295979864822981,0.187482269412307,0.657524406597859,"1"
0.999995524115224,0.9945879301316,-0.111753491137917,-0.725362305553716,-0.456737896999513,-0.320700966408416,0.207484997353177,0.676409420214363,"1"
0.999995686233897,0.984108362385757,-0.116041729545633,-0.723297638526846,-0.457348571520541,-0.315832188773135,0.203348790933252,0.675152393514616,"1"
0.999997381456102,0.957971916381764,-0.126718258212101,-0.718091812207147,-0.45887032912463,-0.303616763230446,0.193001318663067,0.672000609724027,"1"
0.999948653363088,0.909644576679773,-0.146354212496739,-0.708236844580706,-0.461653394557098,-0.280776590907167,0.173765764464953,0.666090334356556,"1"
0.99999666142998,0.989095278569988,-0.114002155274128,-0.724282037942372,-0.457058505663976,-0.318151006540944,0.205317818277087,0.675751418741619,"2"
0.999996040422204,0.934392094450743,-0.136323899074511,-0.713324448647888,-0.460239614313668,-0.292510298798579,0.183629482139989,0.669135099397307,"2"
0.989201999397099,-0.0684380521151287,-0.498485342081312,-0.440249417628693,-0.511840434565913,0.211771511532383,-0.221770729114154,0.523464646802404,"1"
0.966449152464104,-0.0510957273722668,-0.48402272678349,-0.436309877486002,-0.501089930652904,0.198966214255159,-0.210958933649769,0.516000835739534,"1"
0.990898440490577,-0.083038923024525,-0.503681617878518,-0.436086321722424,-0.513357863940832,0.219282036468583,-0.227780505823411,0.521883344407261,"1"
0.995846817366204,0.24060461096098,-0.399149186282397,-0.540000625002305,-0.497748838507588,0.0564883515076809,-0.0990673724153328,0.573978617302855,"2"
0.986460994802707,0.27795687105728,-0.381875010529915,-0.547400259829387,-0.491563616865781,0.0354073516644967,-0.0820850923854568,0.575618351848532,"1"
0.987598187830947,-0.129995350062251,-0.516805666119048,-0.41875001050647,-0.514495719374076,0.241661189574018,-0.245471592111032,0.512798041270814,"2"
0.984824515074647,-0.044789109674308,-0.489345883305254,-0.446260546154886,-0.508676278189989,0.199250954234105,-0.211713963610881,0.525289659047124,"2"
0.989496309394285,-0.110330768860513,-0.511537327215388,-0.426272334928614,-0.514239374686409,0.232413402588539,-0.238171765900525,0.516850660885998,"2"
0.98249840555174,-0.173281936923833,-0.527918715767083,-0.401578598037973,-0.514667279346389,0.261695717794587,-0.261283232190709,0.503371419646693,"1"
0.993207659886591,-0.177602475257052,-0.533221334554872,-0.40483417741037,-0.519446323197661,0.265702702984284,-0.264779008628663,0.507586369869332,"2"
0.0357387550941038,-0.00310563906667771,-0.0225959985970263,0.00593891523075762,-0.00798731481819659,-0.00330304361715372,-0.0227349843685416,0.0065400490999602,"2"
-0.58227903819434,-0.127905882451056,0.243225468577974,0.367353641836271,0.328272043841806,-0.058344524246952,0.0397997097601358,-0.382327397330472,"1"
-0.885548006513723,-0.557400079820203,0.224525857601718,0.619493089551846,0.450212678565789,0.104536210519772,-0.081051503130642,-0.594725579847249,"1"
-0.731041227751387,-0.144534113968263,0.308551424973498,0.43911293446188,0.40185236674025,-0.0784478760235201,0.0603329267499164,-0.460817732110036,"2"
-0.263573064760866,0.486044446016993,0.324255748335635,-0.0380819419333895,0.198773313685948,-0.304171315250879,0.229853122503806,-0.0702425905457995,"2"
0.999958472757192,0.854532383532963,-0.168639322020201,-0.696669343495942,-0.464845826964076,-0.254325633740464,0.151655732785634,0.659269553077557,"2"
0.999959336664925,0.919038557911443,-0.142546468839147,-0.710174902548877,-0.461113676949167,-0.285242034413189,0.177515486983132,0.66724623205841,"2"
0.999850879091714,0.782683693112308,-0.197371510165466,-0.680992388584771,-0.468935237718437,-0.219289935770018,0.122626985398786,0.650168848622772,"1"
0.999996619516952,0.950573132414529,-0.129734750835124,-0.716603017241775,-0.459300057275278,-0.300140585630773,0.190064424225035,0.671103519246074,"2"
0.99960717900632,0.616313597837951,-0.262546073801464,-0.642180323755166,-0.478330026210413,-0.136100593275602,0.0546800638547671,0.62836453636804,"2"
0.999872165938997,0.890116215857293,-0.154228171791601,-0.704159083969176,-0.462749561304671,-0.271464666373495,0.165964487844302,0.663658403136049,"1"
0.999516912551349,0.714675732980319,-0.224144728150319,-0.665486175466125,-0.47268318184291,-0.185639530763051,0.094996909595613,0.641294772849815,"1"
0.999990498999328,0.929689122795125,-0.138234031891075,-0.712364233616084,-0.46051004782849,-0.29028647466143,0.181757161208595,0.668559379553772,"1"
0.999948584825886,0.805000210358737,-0.18851331224191,-0.685948843739314,-0.467696287190433,-0.230225812044289,0.131656690701064,0.653038677193456,"2"
0.999987150336745,0.92685837122162,-0.139383252794062,-0.711784980883535,-0.460672776412201,-0.288946426738277,0.180629563890015,0.668212458358979,"1"
0.999847761008324,0.711732730246881,-0.225467091137925,-0.664903907120283,-0.473000304615061,-0.184108262750105,0.0937344826454017,0.641032479859572,"1"
0.999936130292313,0.803078030350855,-0.189275490226114,-0.685523274562232,-0.467801245743416,-0.229286858856264,0.130880508002827,0.652790793505414,"1"
0.999998793027712,0.943121764049797,-0.132771764682222,-0.715097774220351,-0.459733966163865,-0.29663110775427,0.18710269151611,0.670199063007643,"1"
0.995327249727914,0.544560375833901,-0.287972626821634,-0.622983113997862,-0.480490294551138,-0.100346374675213,0.0259502580764377,0.617047601084081,"2"
0.999891585448207,0.730942111023418,-0.2179166289529,-0.669335253613852,-0.471921053219326,-0.19367616982815,0.101566726180081,0.643539884285602,"2"
0.999998260010191,0.941582910308919,-0.133398155749447,-0.714785828018496,-0.459823100924575,-0.295905502173006,0.186490784493637,0.670011692301985,"1"
0.999998162139376,0.953143679419017,-0.128687661048983,-0.717121338624005,-0.459151366210864,-0.301348992796019,0.191084945941472,0.671415850605936,"1"
0.999993749113451,0.912904157282674,-0.145054609809455,-0.708921454910544,-0.461485031977585,-0.282320053955364,0.17506004294272,0.666505987766253,"1"
0.99999603222718,0.947826343020103,-0.130853855950906,-0.716048556657859,-0.459459399486744,-0.298848074902408,0.188973290496639,0.670769870824376,"1"
0.999995746374069,0.958474267530952,-0.126512497193195,-0.7181922256293,-0.458840372767256,-0.303852788179821,0.193200898187672,0.672060876254866,"2"
0.980641576342912,0.229489585636948,-0.396348101752793,-0.530964346918619,-0.491713732261553,0.0592818365478015,-0.100825442837677,0.565980780129017,"2"
0.994280125155594,0.143933193588345,-0.431628212671112,-0.510390052540288,-0.502407466257944,0.105822937027724,-0.13805343331508,0.558826381857948,"2"
0.993864098361892,0.0912836858854704,-0.449046880801474,-0.493906479338425,-0.505121189104033,0.132572860978253,-0.159194012809001,0.550601384811468,"2"
0.998751629058122,0.465116624768784,-0.319487597635749,-0.603575789500904,-0.486493777325342,-0.0588848975396037,-0.00741243505050115,0.607404971988909,"2"
0.993681792874963,0.157952055647746,-0.426631927203431,-0.514440981657952,-0.50137570973264,0.0985368298134812,-0.132273777460516,0.560697895673774,"2"
0.997596602927072,0.219168764251056,-0.407355379588046,-0.534339682874906,-0.499696563058078,0.0678642613383021,-0.108125026006441,0.571524801793842,"2"
0.998504743605377,0.431105466190139,-0.331976152941679,-0.594453400551304,-0.488294598280448,-0.0413947830742345,-0.0213790454094998,0.602547554045996,"1"
0.997599829232693,0.117842393382983,-0.441783761195806,-0.503663714975945,-0.505276369188441,0.119773396667059,-0.149182660430416,0.556269881115765,"1"
0.994462350481003,0.42074668075274,-0.333918723019539,-0.590275172100179,-0.487091027790798,-0.036829152948614,-0.0249002098065612,0.599491567180009,"2"
0.989136417623006,0.045001310704723,-0.462294695181645,-0.477332624951458,-0.505619759221204,0.155106783475541,-0.176879581515538,0.541379604316657,"1"
0.967009704101312,0.863192946737811,-0.148376269424104,-0.689456228916717,-0.449239724725397,-0.264449976481128,0.161065725126835,0.648716351086096,"1"
0.964324719671441,0.523708010753518,-0.281047447060486,-0.607395625236191,-0.467756781251621,-0.0956133125166667,0.0230772795300828,0.602121232008285,"1"
0.997799990854582,0.885658672712514,-0.154976367904607,-0.70267058631291,-0.462063789022481,-0.2697007346311,0.164549548838553,0.662389551141707,"2"
0.998259186868653,0.925752165303772,-0.138948628485388,-0.711106078074,-0.459947962485469,-0.288728834767328,0.180496896743183,0.667485834850221,"2"
0.997952266930531,0.700094942299796,-0.22910439629648,-0.661639431067937,-0.472813132885479,-0.178644744089001,0.0893256604532595,0.638823853251828,"1"
0.997310028845222,0.871069711002064,-0.160624562805099,-0.699463636977952,-0.462685373372896,-0.262781571705287,0.158782899958059,0.660407318104719,"2"
0.996800321562065,0.913102344411589,-0.143342189372044,-0.708119120396872,-0.460016100045174,-0.28298306594954,0.175710077499301,0.665432570993671,"1"
0.995845555118288,0.871434096540176,-0.15973268919061,-0.699144032096621,-0.461997153937174,-0.263220773977793,0.159192539789952,0.659942328937764,"2"
0.994640561765575,0.961359330806765,-0.12258352469533,-0.717395411825351,-0.456219164353701,-0.306145642240758,0.195295352145108,0.670593592953956,"1"
0.735706843433938,0.0631773938399589,-0.345590871190806,-0.373669091159243,-0.38733076139059,0.0976065517579054,-0.123887427419279,0.424826386971685,"1"
0.996149647782726,0.250846764746671,-0.395706844688394,-0.543114243789666,-0.497313248968345,0.0512673876320358,-0.0949418504446677,0.575618051551023,"1"
0.995076197700027,0.486076898315747,-0.309930628671252,-0.607842231233574,-0.483684913817142,-0.0703835922410114,0.00190260183355417,0.608890394565756,"1"
0.994808960357019,0.128776860885561,-0.436950405173689,-0.505938243713716,-0.503470275547663,0.113664888349969,-0.14427015134381,0.556746277516682,"1"
0.989693618658589,0.488278596529423,-0.306562392248804,-0.60661664350552,-0.481167725025774,-0.0725525097449571,0.00380262077020432,0.607100925873318,"1"
0.996809917623663,0.373319725006003,-0.352345588989501,-0.578147323926092,-0.490783981807589,-0.0118729837768463,-0.0448518608414799,0.593681443436103,"1"
0.996798124074869,0.564922786701035,-0.280919548575744,-0.628592251826849,-0.479992127118275,-0.110474345436858,0.0340625270039063,0.62038305148594,"2"
0.997956089118479,0.861261782279801,-0.164911151394709,-0.697557331051222,-0.463546838008281,-0.257938397576785,0.154724347927332,0.659410191133127,"1"
0.983099086915784,0.142828343209102,-0.427242627875273,-0.505651838950802,-0.49760999662078,0.104247454975558,-0.136476766659615,0.553889029202355,"1"
0.997179090307279,0.432755976911077,-0.330751151606433,-0.594441245909641,-0.487616795303448,-0.0425026751603099,-0.0204548066141876,0.602257990924519,"1"
0.988515708084111,0.24682599020695,-0.393750700040426,-0.539072999065144,-0.494200684396155,0.0518667332642382,-0.0951884729846779,0.571859147578413,"1"
0.999962315557885,0.940984397906292,-0.133623433888864,-0.714655153640922,-0.459841438857047,-0.295629510043947,0.186259116681987,0.669926626359844,"1"
0.99821323263069,0.806203457965378,-0.187158370424773,-0.685725650289777,-0.466841108602413,-0.231132767462616,0.132458362717859,0.652575973118211,"2"
0.99992278332537,0.906158331600906,-0.147755043399316,-0.707509072493427,-0.461843620418577,-0.279120198907751,0.172376818169266,0.665653011811326,"1"
0.999066548510371,0.824297350438556,-0.180340774832583,-0.689915566896926,-0.466185308377088,-0.239811874192915,0.13962197138797,0.655164560911805,"1"
