"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.999987956652205,0.999998908249992,-0.999300377891827,0.348243786206981,0.283778859399781,-0.999972317555128,0.999961872876575,0.549981369296677,-0.201834388859405,-0.699266830658873,"2"
0.999995114363921,0.999999958613173,-0.999368093220472,0.991011405244305,0.409429299758157,-0.999999782169483,0.999999391067057,0.163453564244389,0.155709410626058,-0.839486140098282,"2"
0.999997678731354,0.999999990449622,-0.949689974461793,0.999945271374441,0.861546572949576,-0.999999972283871,0.99999970809962,-0.117715508084965,0.343838013765404,-0.902806794801483,"2"
0.965724901596846,0.931010472824778,-0.813341163646147,-0.610329232521264,-0.546112555889908,-0.986037211929287,0.338784381493935,0.870469380997848,-0.667297501555838,-0.149064068167703,"1"
0.99390441261567,0.986392694168344,-0.522741553061279,-0.679201635028887,-0.294918807387146,-0.995772823349995,0.561022879007928,0.812069414674424,-0.576187615094272,-0.306551938197951,"2"
0.99094640120467,0.987967085380023,-0.0823102349231841,-0.361296739850118,-0.188234369373673,-0.996687037621366,0.798772394747906,0.586978673471529,-0.297173543269958,-0.527117422317545,"2"
0.915350956111527,0.856951610333671,-0.46611568721782,-0.42935740981088,-0.304393256106755,-0.980326353043995,0.578528298611318,0.725656761779003,-0.460582579043814,-0.354800729283665,"2"
0.989344473688382,0.992716140798582,-0.914628326841332,-0.488937081793027,-0.682819097676693,-0.999652538394361,0.616454578075141,0.904016204121202,-0.711774946713851,-0.065224084477244,"2"
0.98024875216602,0.948876549995113,0.0215961268388338,-0.670130461447049,0.035938255866463,-0.968881918441865,0.858485954567375,0.588761330109809,-0.325001421152449,-0.510518924272289,"2"
0.990327805937233,0.985557369628797,-0.70425870801423,-0.438260667842108,-0.45610115375889,-0.998215892135645,0.681546805921124,0.840171519849552,-0.602613798594568,-0.250472910855751,"2"
0.983305709511073,0.997048883506575,-0.965418099071503,-0.390595419533987,-0.835873545035214,-0.999945256346079,0.835266272901103,0.923335357519964,-0.742887270596058,0.0406184335048475,"1"
0.984370247373918,0.972236186777364,-0.830975844541241,-0.475849376775801,-0.47112182377335,-0.994710708857169,0.643976775319013,0.866187218622111,-0.646457054290113,-0.194713820998603,"1"
0.994027293339476,0.99419042509855,-0.658072975488553,-0.491513863099218,-0.373136303639215,-0.99862863415717,0.857381723473968,0.842171438722103,-0.603715986042265,-0.249683439446083,"1"
0.596691743462227,0.291230372048966,0.0534196058518376,-0.782132690013343,-0.526621917626864,0.101289664173308,-0.591816590220454,0.577527941577763,-0.525021149369649,0.294883073280897,"2"
0.808766164917033,0.850971989207544,0.730267625946221,0.60272327534127,-0.980675823273878,-0.828301577050516,-0.816532412170582,-0.36374725731134,0.413328644373262,-0.750933264444895,"1"
0.837684687986832,0.940386629305665,-0.5891836397302,-0.218505645253103,-0.910629425272231,-0.940995732348656,-0.155622384170751,0.793740487153904,-0.522511001485632,-0.216282410429428,"1"
0.212196556163049,0.173917434136363,-0.142352263425027,-0.557392881305012,-0.879745233424287,-0.0273725066673807,-0.864124198867487,0.660888918716012,-0.496610479521311,0.46655363595219,"2"
0.792682129822358,0.363620761461699,-0.250402941608517,-0.194799608093892,-0.476198171564084,-0.664384288296433,-0.410588170041426,0.323739320920657,-0.23583225158414,-0.343953513465538,"1"
0.85251644026321,0.738120546491085,-0.458752074375717,-0.231538275602946,-0.481504827493864,-0.921636776056352,0.00620571905228451,0.61377024435521,-0.360894569081277,-0.39103163499348,"1"
0.805410372058986,0.777383337441379,-0.549421053500815,-0.100397845376823,-0.582467458931303,-0.935599517314231,0.145519134658286,0.672259597158344,-0.384651905214466,-0.339060272267316,"1"
0.879134410230059,0.889623613253245,-0.570726316029846,0.222196917482852,-0.642846035270051,-0.978905680710684,0.0501411031598187,0.583949195506035,-0.268216862761151,-0.500876863974611,"2"
0.228358731279515,-0.403681691660781,0.426616937861693,-0.0287983919038357,-0.321271143156294,0.244937536723282,-0.51505118378747,-0.315130596176788,0.0875441171496411,0.117475785253167,"1"
0.945968340078362,0.944446826248968,-0.875991605793796,-0.245975326111191,-0.615821999154505,-0.97941706430201,0.421629877568036,0.842427930250128,-0.601403985302047,-0.22330434714535,"1"
0.924123823591109,0.88216832786177,-0.690831512085228,-0.10481939930264,-0.553018666948027,-0.971378860299647,-0.184895504966091,0.6715629509817,-0.400113782845929,-0.452581757941544,"2"
0.839413956154788,0.609552134751267,-0.154478606329681,0.451831485711993,-0.233975876139877,-0.816214959775423,0.544501704784607,0.0829758963085088,0.0813716319712344,-0.625192441924604,"2"
0.87172908444791,0.674469255312921,-0.353476293046904,0.0173396004672178,-0.498941179248366,-0.881598228284143,-0.0107409502212548,0.443357122769013,-0.221389661416095,-0.479733949080477,"2"
0.460283151741037,0.139609345122571,0.217109729881619,0.410278408704505,-0.402471567154358,-0.564359324504234,0.181210417402106,-0.195545253083044,0.231076749051149,-0.410078537304076,"1"
