"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.968144977519623,0.792177364205187,-0.999463574575055,0.353600091123022,-0.774244761030159,-0.973679492947057,-0.804413227498373,0.330086768573063,0.997139783671895,-0.721717605714781,-0.0115607356928249,0.355108636939339,0.0913883519416968,-0.0240981899611152,-0.860304730569909,-0.729734234186586,-0.28997308080413,"1"
0.985642783195752,-0.587527926306423,-0.465733936816864,0.175470947256562,0.715412019334202,-0.533707455717026,-0.242070409389899,-0.651163242924378,0.777132114654914,-0.768178296367673,-0.71792035689508,0.457171783354555,-0.339017343852009,-0.760518471067879,-0.396983842092384,-0.830241763735883,-0.460127908173299,"1"
0.997440436994659,-0.10628989307227,-0.839546295925421,0.237613007880746,0.722739378453456,-0.677530528048237,-0.267827735976733,-0.466650971526455,0.913757252385161,-0.802834518634605,-0.741812269801037,0.634541727345023,-0.0134445687110183,-0.747904466239539,-0.603853464640704,-0.892255504909496,-0.570910095726876,"1"
-0.166567660612712,0.619999689815943,0.833624195483302,-0.565632167584938,-0.45584016603787,-0.0880841182778758,-0.930870091161761,0.263919756225284,0.695925824983563,-0.196052096360707,0.39775293163861,0.0572602491917257,0.206044064635893,0.445971534162267,-0.478914946071697,0.47141751947461,0.226486300888808,"2"
0.785897193444568,-0.186117484105691,0.551493232154821,0.634496569918376,-0.953072564711898,0.682118710298328,-0.931345617852886,-0.452601634046725,0.784513697834561,-0.515842545363784,0.498256282620479,-0.54354085703511,-0.884525824292236,0.0236317046384517,0.265141009306379,0.362086654929467,0.157717036570289,"1"
0.854643104883779,0.208908614426918,-0.398715942356274,0.106750868518228,-0.938169517118239,-0.25434252678302,-0.7402681974098,0.122842767334119,0.840708714439099,-0.500493902681019,0.278475287621163,-0.0940270943871344,-0.508606502367432,0.00269512992495136,-0.6048629803137,-0.263319176722644,0.0287760022495902,"1"
-0.48699848218342,-0.0699991900317292,0.526105883966034,-0.431578926430925,-0.96195853852006,0.588167768057356,-0.933249848093114,0.459929532434444,-0.656329841977099,0.490714834593285,0.762500620357409,-0.339042351987819,-0.517151601354744,0.448096548966828,0.18383890207705,0.753279110036761,0.425355901186922,"2"
0.850041402688474,-0.721602845702763,0.324516494561639,0.127599596189672,0.172843031348033,0.892377181449098,-0.652218811929735,-0.692529199778013,-0.843142553294748,-0.585734969807206,-0.18849953691191,-0.0654100925216152,-0.866410854262977,-0.670165397368779,0.350000284728519,-0.120373723993427,-0.140414660150638,"1"
0.909665217680848,-0.64727967866739,-0.592607221150894,0.153407980735659,0.114452635275878,0.743070328333375,-0.423382561938443,-0.434050121343385,-0.925575134156382,-0.462652400510746,-0.238621052843625,0.154550799170524,-0.829483008671253,-0.750219225230276,0.169792148890857,-0.492261244393243,-0.279617113234171,"1"
0.830007374602806,-0.389420405883224,-0.840565133700523,0.253551148729265,-0.312668279733086,0.696690254930226,-0.366717812033072,-0.109646715079341,-0.872330303952961,-0.289207180209677,0.0411892807027424,0.0352555247550272,-0.80973847989524,-0.601744388740418,0.102286123269237,-0.413927951569056,-0.194913886917269,"1"
0.884497401892487,0.237515291242702,-0.838356902705956,0.467219829873266,-0.549190677929924,0.192508933869661,-0.679667712811276,0.0577941147569715,0.672478516327218,-0.545438476868288,0.0950587045687465,0.159549791496601,-0.607868406860316,-0.373187664753809,-0.357587317649876,-0.517149605661522,-0.268466648538944,"2"
0.298161647286991,-0.849132069062562,0.711987904946329,0.103456803216611,-0.0729888760489215,0.96227432458122,-0.3504151760107,-0.573942707171874,-0.875671018468772,-0.108006920992284,0.180719336042908,-0.417832032815248,-0.851504029674473,-0.332718925090155,0.654511585722791,0.397858529169835,0.159262611225484,"1"
0.972601421071815,-0.400169239646249,-0.9446908452291,0.259433297549885,0.112087789848718,0.619624187158091,-0.311685192013139,-0.292230786686775,-0.865419683919521,-0.495182282442084,-0.298650797844136,0.278023431022682,-0.763671162727669,-0.754532231194157,0.0231904613627191,-0.646633306731652,-0.373643497135946,"1"
0.955135029336899,-0.035573811116874,-0.911056946804514,0.156320346400959,-0.148741438109537,0.669534332115466,-0.684734407512002,-0.0871190157331647,-0.802592325217792,-0.534384454694732,-0.104963258495869,0.340756957339486,-0.72858863942264,-0.679117229590961,-0.215200955917127,-0.556985936803718,-0.351327142119943,"2"
0.968604172575908,-0.817744788805036,0.467153353281462,0.627687899933541,0.69860923041574,0.722457772346483,0.473054367237493,-0.852626945905659,-0.559345790446261,-0.639909188086004,-0.586576767818847,-0.279427069441603,-0.811375627192354,-0.676821446679231,0.678002106687971,-0.406856573717897,-0.21057626211006,"2"
0.942673191310145,-0.682040813720776,0.0525409345338304,0.367058246422661,0.271801794640748,0.776870553206178,-0.423426424559554,-0.701119806979457,-0.667218722189698,-0.625695118385281,-0.319225816424285,-0.0189683367216427,-0.849617621458668,-0.709562324305301,0.37101278120738,-0.361345914508465,-0.248743762088947,"2"
0.754995794794677,-0.916405299922916,0.592247417065041,0.618451247686917,0.0400427803903315,0.87582512172033,0.120201944317202,-0.766953434660811,-0.553782310291169,-0.401891981606128,-0.106832080791025,-0.541469018506412,-0.893546916061111,-0.449842712285225,0.730104891070364,0.0655524219772631,0.0455953275925777,"1"
0.941357677978103,0.776002929353889,-0.452221271212532,-0.119909259879022,0.501713583884656,-0.261813778182714,-0.802054404430346,-0.193883877267951,0.805286698127815,-0.849051280051482,-0.598301613631891,0.724813727824235,0.227371009427166,-0.601929728468481,-0.774997854783511,-0.779224691226728,-0.535272301479682,"2"
0.923727435090589,0.465087286173714,0.433768935864944,-0.379952483768545,0.773628849864946,0.151922670388445,-0.856720016761763,-0.581116320968199,0.10693955661029,-0.869690244706275,-0.63912654047995,0.621443379446689,-0.0381499966325849,-0.638290635540757,-0.608369622494379,-0.556930915742839,-0.417873435864762,"1"
0.935029980643851,0.905999589966982,-0.935378314433393,-0.290416093894695,0.394518344094889,0.218723654072097,-0.569684867459793,0.153557022382819,-0.606337631362423,-0.739618287021478,-0.51216930502372,0.747082159684962,0.124479490547909,-0.658555549209383,-0.732973058158043,-0.770277305838943,-0.531063275997534,"2"
0.977114021363942,-0.00616779172571458,-0.700743028855339,0.0238074285531373,0.50312687382422,-0.474025154839358,-0.848098197026361,-0.389904614851089,0.851964907725387,-0.817326572759415,-0.622363344644657,0.672947455136503,-0.152826956250587,-0.739065139325757,-0.695654550915487,-0.8337337793778,-0.540049220602409,"2"
0.911945156030118,0.177276418723149,0.769610744243018,-0.0712160655261218,0.763649115729481,0.453856487110697,-0.695738352866333,-0.740556812081856,0.106536658160558,-0.855326874813582,-0.593272215794429,0.391131913866364,-0.384947543484255,-0.621702782301961,-0.210961175519903,-0.387081322890027,-0.348631713024771,"2"
0.806733786391806,0.364004163078368,-0.0497698879508501,0.0647814887310408,0.364542582139877,0.810040459767096,-0.0969853271357457,-0.340544922831293,-0.838273526719443,-0.610657824664379,-0.366256875709034,0.261161087030989,-0.445219140319014,-0.535057949526981,0.0205002454122976,-0.388014054186782,-0.291264893530762,"1"
0.868193909712464,0.293219421733759,0.255918365923,-0.482815843264899,0.260575799825667,0.78170981694794,-0.491386319883498,-0.347147893032176,-0.96103596555339,-0.649738979028445,-0.308146212449757,0.300705827008701,-0.467520990944121,-0.534574388487293,-0.297858277037567,-0.198542608597229,-0.161896062028283,"1"
0.96082565922515,0.777669881852896,-0.227872591676581,-0.339829286542567,0.752885622346069,0.140107977004908,-0.826654871762222,-0.310018468781524,-0.0522782688432237,-0.860240241050901,-0.654829085405144,0.759902858027877,0.143488612319685,-0.69682706379912,-0.721838155571543,-0.732341227152433,-0.546846875602614,"1"
0.955061519732674,0.711559763265419,-0.973794269077282,0.19303658079894,0.0887059253113024,-0.646775533363722,-0.476587864450413,0.0648514859044373,0.96123966000474,-0.773429032045316,-0.484147979754968,0.614869669054006,0.236864467222053,-0.456974747662811,-0.787707618226614,-0.833886892170288,-0.491008931160587,"2"
0.397483048841745,0.543544189613638,-0.280254033157995,-0.453673188578175,0.872304991375402,-0.0267136427982815,-0.104036954165204,-0.0603388361547441,-0.520875022958202,-0.577785153997133,-0.620152838787665,0.683020399931176,0.436075066279041,-0.547349516523437,-0.508732837291914,-0.654898891153878,-0.419508186011986,"1"
0.946428408920367,-0.149335703384729,-0.877664820621383,0.854246744141217,0.476445053208016,-0.948125209199529,-0.608820179659937,-0.530381862802452,0.998924810102445,-0.843158767064088,-0.658265887247719,0.569592845935517,-0.141690042478855,-0.683536751125138,-0.54210959951454,-0.902226854461754,-0.620169825235835,"2"
0.915292414354698,0.821217748070924,-0.991169158217584,-0.173070793710362,0.834523839467492,-0.430514118157836,0.623790176417863,0.0303558532301078,-0.135588582321993,-0.697861598399607,-0.779075571082198,0.689814110954415,0.589927364656688,-0.588766663963115,-0.694037333591208,-0.886490543005941,-0.523865234748779,"1"
0.67065609452002,-0.0341671161579378,0.349372644252178,0.00562876446220406,0.346033685671088,0.800869854295053,-0.229891389784549,-0.506861119693055,-0.824386830008283,-0.553491598745797,-0.287158083002846,0.0848265386141182,-0.588540011501702,-0.502459630846565,0.205679452986363,-0.1570824325955,-0.165349114065579,"2"
0.66029871836608,0.266661138163631,0.574485307921894,-0.136812167329581,0.597322323877589,0.70004302263102,-0.309026664760703,-0.543069571505512,-0.705582338592717,-0.682436182823322,-0.43761162262459,0.273648841986009,-0.344053922437187,-0.497288085224775,0.0105294291930889,-0.212737624764987,-0.236808047152604,"1"
0.990108900529709,-0.607789635528544,-0.552989633068661,-0.152775154942845,0.81678638861777,0.0994282310521881,-0.309085737318527,-0.596677419425244,-0.778020593720743,-0.703123128403346,-0.695374333204432,0.538340831628858,-0.521329510609791,-0.842543723683534,-0.276274193576167,-0.780414036795698,-0.462668901082856,"1"
0.543180497670948,-0.623421182879843,0.0352709448039193,-0.0711215527927105,-0.0692445903727241,0.656641367509484,-0.4354584244427,-0.376514720787168,-0.891854099425928,-0.254561714093114,0.012271014124674,-0.0899759963346243,-0.77181989005932,-0.498805624193243,0.243581241367865,-0.0410602424318327,-0.0143869462341275,"2"
0.978413577557166,-0.213421846186868,-0.485912852790628,0.237388758255486,0.228046815759986,-0.174690160927097,-0.592450185837252,-0.461456366795237,0.729695894771851,-0.739032982346081,-0.463860280084639,0.379129470778965,-0.481822402716381,-0.653332653379576,-0.419452721781527,-0.712950997977061,-0.39503350420204,"1"
0.69192527925339,-0.375589482386379,0.358076370369151,-0.0357977072098747,0.390938492500203,0.560513847858316,-0.602855493025703,-0.614219854925528,-0.586739941463913,-0.626063114029699,-0.330747245573145,0.168680946863506,-0.657807551760641,-0.609418174594129,0.0888336364993133,-0.241991361697008,-0.206110001185333,"1"
0.984878320926119,-0.48853969869647,0.113813323925945,-0.281690795930754,0.831998789811938,-0.0127998717941928,-0.123468069786786,-0.702765984989689,-0.631484710366778,-0.747161961729132,-0.710280846236807,0.368292542256022,-0.396051430122744,-0.741938597894852,-0.282419118684975,-0.657823928167061,-0.313842890304984,"2"
0.957620485322827,-0.623947098675312,0.269003273488977,-0.256657440468941,0.740614180120513,0.677480878619712,-0.633420851035851,-0.743670723915096,-0.931990736415216,-0.734674447522597,-0.571261447006451,0.3472904096871,-0.731331528757332,-0.807814150358516,0.0121725265235392,-0.447888745874427,-0.317242227554484,"2"
0.961295791181881,-0.445366210660121,-0.785177245220021,-0.0628120012011932,0.15964616799652,0.624987705406391,-0.828986729171257,-0.322381940264721,-0.915702575213013,-0.581585998177626,-0.289058391547641,0.438674130483449,-0.769774351643308,-0.799373824970336,-0.208761322274593,-0.601960840190494,-0.385214324574102,"1"
0.830143346706352,-0.805943054287314,0.360501730203936,-0.0932518471175485,0.574031798939995,0.216248084138825,-0.304446056803294,-0.7444634360433,-0.561812824283296,-0.652849534490962,-0.530946205901907,0.0987789461523705,-0.669042116186465,-0.686612148086581,0.0693312665722833,-0.418675152563328,-0.184454784703198,"1"
0.99934934789932,0.770012055268205,-0.999738326057644,0.203050984243746,0.0291359626094909,-0.984006380748931,-0.71825431497864,0.0684810686811748,0.993785663811211,-0.828884495231631,-0.502503555676654,0.66877846878435,0.354009846289927,-0.430060919525731,-0.869936861425471,-0.865388091585881,-0.520796239621355,"2"
0.995465300500772,0.479648191692797,-0.956901623277222,-0.141495665711356,0.109266554196411,-0.910012203649469,-0.761393890401887,0.0279330007688886,0.949447844771814,-0.79711841968449,-0.526932907962676,0.682106345582372,0.256081188696683,-0.5385097548782,-0.875661780095876,-0.848416194998901,-0.471975281930076,"2"
0.999248609558938,0.438836437058774,-0.973422460618644,0.022510213074644,0.786749387832515,-0.918204416146193,-0.454404987981708,-0.254127737995849,0.960878294103751,-0.857281729487041,-0.779796582197697,0.79231545857489,0.431282520891454,-0.720328019908574,-0.826849995758978,-0.922040354528432,-0.639905055092397,"1"
0.995726445761437,0.260330229230749,-0.862900763726242,-0.221753007653086,0.502309695052009,-0.89777761520824,-0.7125807804517,-0.197374431414943,0.908050410627405,-0.827505965394099,-0.68362859511834,0.745437044170624,0.268389351744681,-0.684639783993058,-0.855102994557328,-0.880045665610242,-0.539080113127856,"2"
0.993444762556138,0.162392293911194,-0.861831988143719,0.145286477494742,0.160328880397218,-0.89323450689148,-0.556066117971117,-0.193984714433088,0.973325485926503,-0.781870784177988,-0.548290516958892,0.56229350664611,0.0513386869393638,-0.556862797510981,-0.775221804862426,-0.846104877394837,-0.457460053870633,"1"
0.917871232791582,-0.432015893159009,0.37441081196065,-0.0811033194879744,0.279798182895239,-0.14375801160635,-0.67355089638483,-0.672908939388703,0.568447178434194,-0.75964848776338,-0.447062903709058,0.164873878981718,-0.535984808807844,-0.556643594649277,-0.353053044935978,-0.442382957147897,-0.18408835342404,"2"
0.993228686315913,-0.0366230002279841,0.210760699678692,-0.193191005006468,0.499085823526947,-0.692122289779201,-0.821927550092433,-0.624861722620842,0.943359423714852,-0.865544609619778,-0.637853027136379,0.497594743195368,-0.053968376291982,-0.575883163225325,-0.725466545928298,-0.694831283090239,-0.352892349368442,"1"
0.989425330876161,-0.375390569798021,-0.0928607735093125,0.109586747624811,0.491764123429856,-0.595777489186403,-0.455573193199093,-0.649346819653972,0.914894484421684,-0.804417697285932,-0.636609691504989,0.365155057773012,-0.292315040449779,-0.636405372860562,-0.508943750097389,-0.74240549796627,-0.363284584536179,"2"
0.99989483634383,0.203283529728547,0.942010708726589,0.72723799254503,0.931867603620032,-0.830818911607635,0.0531414423370145,-0.866868068251751,0.999451062684249,-0.924193750849092,-0.798302795580332,0.171574996259106,0.176004685406949,-0.344829037871707,-0.288340330977878,-0.722341231987713,-0.404894062767878,"2"
0.999595321969205,0.466766470228319,0.832007146734476,0.537396723303911,0.658636420608126,-0.983029306323357,-0.872133658115864,-0.801080142381683,0.999869402105984,-0.948551497018256,-0.711598710366111,0.437605752438098,0.23250891949325,-0.342994895492802,-0.671701112987874,-0.715186626372644,-0.465296862159891,"2"
0.999943132831096,0.729708389313315,-0.872414344506351,-0.469272820667394,0.968710476582266,-0.995121851668063,-0.274459853585948,-0.12470719610371,0.796426798883137,-0.861461411815943,-0.834103978072399,0.846621695517153,0.690970687158905,-0.701960021677369,-0.902160127661691,-0.923910848688328,-0.616893767475536,"2"
0.999532948406732,-0.187861919981606,0.60822408068836,0.3461598975124,0.952379304188802,-0.854000016093083,-0.143951787817485,-0.840716351132155,0.994762070411026,-0.899243052071893,-0.802223896412916,0.317855553192964,0.0397968101391779,-0.554171913731502,-0.421955112490589,-0.762320560292493,-0.405504232471413,"1"
0.996198588224334,0.512958398099558,0.177809353905313,-0.108212491460308,0.651414479193111,-0.836318578495542,-0.893370917266195,-0.561823661133922,0.989956236799107,-0.914061375344314,-0.708997998112397,0.662175914912981,0.337044174620347,-0.532059284751184,-0.822474868310148,-0.776598377415521,-0.48252045970812,"1"
0.996069205191804,-0.317278086571495,0.699292281878408,0.242221388734588,0.856068554608206,-0.00923265527047779,-0.373923134915877,-0.843546459867168,0.817675893516681,-0.863477964285794,-0.700517972318575,0.237450537031419,-0.452129662394699,-0.656827191765993,-0.08145204055119,-0.573816327376634,-0.356668930565362,"2"
0.996189591177989,-0.337973507269786,0.880031936958817,0.146105221410075,0.807152025056023,0.415663364074922,-0.5114972578673,-0.853213041285896,0.260056013026436,-0.850980226674224,-0.633054135025568,0.176379222751323,-0.620750570996498,-0.677890160711022,0.0814628320943128,-0.396742862978313,-0.306767667643623,"2"
0.967880663351808,0.17213533300517,0.882785827951542,0.0845559388784008,0.843756744083352,0.564965181696148,-0.55378539429655,-0.796549613066676,0.175826260300914,-0.87028929835219,-0.629180448476618,0.324059264085746,-0.444269606251543,-0.630386826694688,-0.051003565998762,-0.383917630751644,-0.361855621597725,"1"
0.98118892932942,-0.534465460185175,0.491827220692386,0.550951524028109,0.856438684943254,-0.621260732235054,0.0218169013014399,-0.857781776895273,0.987533316034853,-0.853339762595576,-0.760650639434059,0.123888431656679,-0.303373683690893,-0.596069187498655,-0.087119193178107,-0.729407926023062,-0.364770220738712,"1"
0.992479946125741,-0.091874016504325,0.328978191766444,0.113275579392184,0.802975221078629,-0.264933534395961,-0.316649835818574,-0.742582458311802,0.842663238305352,-0.853366853499475,-0.715916828963704,0.391153059549099,-0.197666035304028,-0.637888206591296,-0.370891704540454,-0.690175673110369,-0.398153898160533,"2"
0.173292709408076,-0.176859786384678,-0.847940814374973,-0.0178585424124811,0.710580356827121,0.360931572491333,0.885904029344908,0.0597606336403167,-0.96028827165655,0.112993485274339,-0.483139013351413,0.326070331755234,-0.0406358121594559,-0.561876523120915,0.328053244627635,-0.612539759105932,-0.291951838439376,"1"
0.159333935725134,-0.270422089542355,-0.513708252178342,-0.349982374992,0.455676218513145,0.448347239705092,0.422056773896011,0.063612726547293,-0.98229627354401,0.120012927969445,-0.294962676404514,0.25741044940243,-0.211234058012964,-0.500757056451423,0.189891533135124,-0.367834332445803,-0.138409516665039,"2"
-0.834062033037414,-0.423388472619495,-0.0841617459254693,-0.533319261850376,0.216911241415273,0.837678425356956,0.327272912709347,0.445992962795636,-0.995509908551988,0.750861148850893,0.309019341921394,0.0136622232323865,-0.177016279689048,-0.0740946652261798,0.654447871664475,0.415989447577033,0.170707258552174,"1"
0.137254972085356,-0.194348127156279,-0.620413762562274,-0.41880210277986,0.0377277720788642,0.335379694173464,0.544668793483059,0.312742924903829,-0.98421569390958,0.318443919817812,-0.0602304786524337,0.0656434016519581,-0.201351558501175,-0.277438973318354,0.0904838410820056,-0.234092502915235,0.0329302369397775,"2"
0.605793507706902,0.446148672993251,-0.86071945596294,0.15494038524372,-0.0314059383697007,-0.0461948468601356,-0.0808652279157207,0.200199585185477,0.301687292214979,-0.422472754499795,-0.224518751011043,0.370615402041816,-0.0512572802795377,-0.348166684791938,-0.412428681267397,-0.630855912860269,-0.311384447898576,"2"
0.876214695725249,-0.453761860767361,0.0714520121250879,0.81396612847603,-0.783400468050476,0.55077978386644,-0.633094676360047,-0.479838578317863,0.760341520118646,-0.481823586390682,0.33997702211376,-0.493711779235565,-0.895201982540723,-0.21045448345234,0.342259158286508,0.0257018166588953,0.0317112599969264,"1"
-0.982370334209566,0.52245783959414,-0.721077956862461,-0.527171755933651,-0.943927429231632,0.289142789886489,-0.804803854997988,0.896482468749948,-0.665844102593598,0.762755572769451,0.790480963184659,0.225786924997041,0.185798134413195,0.475322841096949,-0.172537811707719,0.494053002410816,0.203123911464123,"1"
0.997358116904517,-0.774944035435037,-0.256457546797896,-0.0134989985971419,0.952649858678903,0.578446939806697,0.602043818606072,-0.708004267151399,-0.982478763248753,-0.546676202271229,-0.722768713170177,0.176973987357344,-0.655631910006813,-0.81653006582423,0.341635725653391,-0.675694249055736,-0.322050851598381,"2"
-0.936705353065772,0.150109519036468,-0.937378810521341,-0.523426757269883,-0.859466722197166,-0.199500286842871,-0.331673983988966,0.88310377059288,-0.504098722729826,0.802364888807428,0.706387677132404,0.136482619611237,0.285418742035811,0.452473772382297,-0.208088701167084,0.281260112536836,0.238679395767598,"1"
-0.126586799935017,0.331825031565404,-0.236710769730056,0.182842963768831,-0.725914963252682,0.673290660095097,-0.605754701559762,0.470752955916425,-0.159506355341142,0.230252808208639,0.596567375327456,-0.0958512303519141,-0.468629657298879,0.184080804537163,0.202555376752085,0.325643196194177,0.0715219777228485,"1"
-0.549658591158889,0.519118307198372,-0.616523926566909,-0.742875122721396,-0.959160422270376,0.00908062823249822,-0.887503905295443,0.848933194939357,-0.610734625245866,0.562039654120446,0.701461908346751,0.25035149574079,0.183651863437126,0.398332140024697,-0.530453087473324,0.351479644553445,0.213740506253738,"2"
-0.943671480239986,-0.0270097348616203,0.62578140957558,0.463914013591737,-0.608670478586536,0.805486109008755,-0.280088380464673,0.344199937084764,0.482706183032631,0.648169507424514,0.74434914463471,-0.495424336315585,-0.445129571181623,0.564672000705558,0.790058758064178,0.758583055657045,0.314402587599627,"2"
-0.738840973902729,-0.085869533780931,-0.924362113196434,-0.469246415039743,-0.650919982774373,-0.475957957440224,-0.28749108223096,0.806007649471793,-0.0803101205201755,0.705302694760152,0.552359132050409,0.180345779173332,0.27116197922361,0.300043155026703,-0.291044491972997,0.0408613412541925,0.16445585444991,"2"
0.119054760555596,0.623452988463798,0.221041789261663,-0.276905391469435,-0.974760695722666,-0.208491843879074,-0.961535236775011,0.447725746028623,0.861238304132898,-0.181141567224444,0.548745733110882,-0.0634794406392043,-0.0473480881427542,0.465800559811289,-0.587901868399451,0.31420935016253,0.221217283212162,"2"
-0.46006683912268,0.496254023222637,-0.294455721038769,-0.275848445150328,-0.152768930678218,0.325894954112854,-0.351651644997037,0.590976602783471,-0.483257990447094,0.32299018810566,0.33764978689558,0.301407545379079,0.195819536442576,0.121611165017645,-0.0362608195527239,0.12180338754236,-0.0308142307053396,"2"
-0.882822883918578,0.466131896869451,0.06598712929581,0.23281808746271,-0.979532961794646,0.268015491429491,-0.897097593263584,0.697196394418227,0.908603625150303,0.55652907887773,0.79860034905086,-0.161004702706206,-0.0875775614120271,0.625826269890208,0.242561907516525,0.627050595895775,0.221443171782508,"2"
0.46777298419301,-0.354183022404409,-0.615746578015687,0.858677421032302,-0.79373145515535,0.81706073631804,0.0782520161555014,0.0309699364965852,-0.298975551625475,0.141122562274554,0.459733517870744,-0.494113165309773,-0.850605218108751,-0.128350333506005,0.613188130585774,0.00170199245540459,0.0407391011949095,"2"
-0.301181434793027,0.0185038337714283,-0.946915595364157,0.644967572345762,-0.912414250576121,0.72603414505762,-0.649482651514833,0.615966878893174,0.209753879256557,0.493921642279192,0.708759353454125,-0.0998428261335773,-0.65662682023456,0.0624601924679338,0.465525844652398,0.169604757709416,-0.0433781931402479,"2"
-0.261916125026888,-0.533408455618542,-0.914422120664073,0.513413407510231,-0.828648519145376,0.909162271483965,-0.377402057582789,0.492044427126212,-0.770385235925364,0.625210094960815,0.685071952785903,-0.275235752260008,-0.806269828781687,-0.109344400321326,0.657387911946228,0.239545010945544,0.0607362649985347,"2"
-0.235624597491558,-0.697664110290224,0.0882466372177216,0.723715976498149,-0.80429634501602,0.93677789547188,-0.499239391061453,-0.00430452947812343,0.0559392010108897,0.445548738494322,0.695503889369965,-0.565406573035789,-0.867624594019748,0.0974815975609028,0.78939387904117,0.553081099995551,0.211745605479002,"2"
0.331958649411463,-0.578128130588108,-0.680557881894417,0.869583299213516,-0.882541806032654,0.911122425112574,-0.133996419355473,0.0707446311163626,-0.42164096998796,0.279996470810038,0.566006005038297,-0.507268281617219,-0.893210828640969,-0.169479225930471,0.681622290932292,0.101359504746023,0.0602798767487313,"1"
-0.726888612967346,-0.798851855069217,-0.246493704096257,0.188082262850165,-0.683399948169155,0.948444120173292,-0.201796656937699,0.43779932556207,-0.919327647241779,0.790887343270649,0.73239381567305,-0.447393740791171,-0.759274528860955,0.124389439784468,0.79446719242659,0.611242156165968,0.295039472072444,"2"
-0.773237382010458,-0.89287565004619,-0.285319643795613,0.154718464491894,-0.46619266655761,0.961819082126081,0.237782068862261,0.410705647601772,-0.971171752146578,0.831447348455353,0.654287385552142,-0.46932077739257,-0.716655801721142,0.0802540978166333,0.844832616167466,0.563960788633597,0.299096080095752,"2"
