"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","label"
0.995420040701413,0.999999387940519,0.0312956959676911,0.503097607623926,-0.788681816119434,-0.203443485189972,"2"
0.999604572166148,0.999998247765095,0.576032635838699,0.398563925547745,-0.842631181094527,-0.231056553447377,"2"
0.99689784723048,0.999970120264478,-0.0215859459613557,-0.4043219137113,-0.100718233437973,-0.0426414926739753,"2"
0.999182290006636,0.999998291826024,0.709594887648457,0.0286500095980095,-0.721727344650335,-0.179413774613652,"2"
0.998831746147409,0.999995371147858,0.457488740626264,0.114366507906156,-0.704549322263168,-0.17326997522244,"2"
0.779434371072016,-0.136647625469883,0.0853894460848293,-0.630977934172886,-0.401784507663173,-0.19552832189848,"2"
0.961090808826007,0.44414235653383,-0.780353663431233,-0.822261936879427,0.377193178753762,-0.0183988167207905,"1"
0.945487680469322,0.924730935222126,0.31012491774834,-0.28866134014063,-0.367846750976849,-0.0914120520670454,"2"
0.69977308001952,0.0866319161619264,0.441242736472905,-0.0993473195895151,-0.739033292653244,-0.241497715627245,"1"
0.791090422227083,0.913120911781019,-0.793172443388014,-0.522991350309451,0.480092542938983,0.0888786030852123,"1"
0.697745189571946,0.372752600585232,0.0649741268640428,-0.577476007201615,-0.0909024742500781,-0.0654760057921386,"2"
0.741865528447653,0.88227241016137,-0.321872718591689,0.0385795693332334,-0.261806922655517,-0.0408504290243918,"2"
0.96855580854654,0.972814319136391,-0.966907821903114,-0.716493012583852,0.60080251762451,0.0947673475509426,"1"
0.789859017480703,0.347856789730369,0.354288965244678,-0.446294691132201,-0.432497951025872,-0.146794878144026,"1"
0.921154269608093,0.712343293342891,-0.475583911937787,-0.683066372034107,0.291571978207468,0.00418453760950876,"1"
0.968665278907139,0.936432920629431,-0.798208208939712,-0.491387923166356,0.341367080922328,0.0329722456028131,"1"
0.998418607395541,0.999999979760786,0.420718372614281,0.4175889721441,-0.825146211983944,-0.221418279169988,"1"
0.998864632148608,0.999999844005947,-0.690113411690921,-0.0653951067295266,-0.126022698839238,-0.0463683454088488,"1"
0.999248046243461,0.999999693237709,0.322301863774135,0.611242020275947,-0.868327235384184,-0.246011360257206,"1"
0.991760440739443,0.999998093223187,-0.923690311533994,-0.174083760209805,0.106388968245382,-0.00528302720537899,"1"
0.998217283516294,0.999999986499621,-0.626143953152744,0.532949538936031,-0.652023003336823,-0.155607521506577,"2"
0.999048912896957,0.99999952516553,0.372765700103073,0.563176796692073,-0.861958965030052,-0.242010716937375,"2"
0.643646894713085,0.999373930036862,0.615389469011626,0.109123683190701,-0.568954454855646,-0.0749953998754993,"1"
0.526237639777863,0.993015749530342,-0.14587386868945,-0.506262137553447,0.432218330599163,0.132460692833863,"1"
0.757668663524783,0.998795856432994,0.52937191248315,0.0225464926154774,-0.545116686111278,-0.0886318494220073,"1"
0.840830692225889,0.999599355769447,0.141805268862573,-0.292153643222381,-0.163425118757898,-0.0268757868137832,"2"
0.693900051294835,0.999021103094452,0.15142931234845,-0.264776774365985,-0.0730567993060289,0.0138803407902324,"1"
0.641846391680426,0.998832882822719,0.523139998734109,-0.0411983991467968,-0.416485828638632,-0.04041837646351,"2"
0.680779661909019,0.997333693013541,0.511131103671712,0.00038693847215876,-0.47368838562858,-0.0593365094836582,"2"
0.757744760829461,0.997526871305179,0.567245337518288,-0.40883562524759,-0.180890034485331,-0.0164732808653958,"2"
0.759695341143867,0.987747172694219,0.0317529735046971,-0.565485015830948,0.230589884601447,0.0534926576573586,"1"
0.823553535748277,0.997263385795461,0.243657027126922,-0.340351710578235,-0.150372018532074,-0.022062263741631,"2"
-0.0690464013209509,0.0488964587294809,0.40565454784495,0.140895336956541,-0.499129324144099,-0.0506146372878267,"2"
-0.448368247472538,-0.50082364481642,-0.0513216100537732,0.107792657447584,-0.292652237582373,-0.00947462724834236,"1"
-0.805396588145194,-0.760205183512336,0.595980692717899,0.395082098839468,-0.647603792477085,-0.0598399683143107,"1"
-0.693024493035897,-0.0384425269193249,0.403397436529881,0.441611808164426,-0.363371156216739,0.0744567440567717,"2"
-0.225880783056971,0.588393909600421,-0.448508875458668,0.451156493042753,0.0112515391012357,0.136842452794388,"2"
0.999521677304901,0.996027986600546,-0.152757571746142,-0.676589964390875,0.236772791329246,0.0146099373548767,"2"
0.999631030722047,0.997226270732465,-0.624970639542522,-0.750031313487285,0.500437311967114,0.0675835116465746,"2"
0.998787132110687,0.992044929935412,-0.00961061604714808,-0.627044001672426,0.117341407487122,-0.00686904529997445,"1"
0.999940898108725,0.998872612946921,-0.376912844601448,-0.5955284917557,0.262245834107345,0.0198009235029052,"2"
0.998036410820067,0.975848556581267,0.25234109370276,-0.224945458794707,-0.411457116467248,-0.102795337962388,"2"
0.998991413760788,0.996941805317041,-0.344022988668849,-0.511886196494742,0.163681792060278,0.00217367670574342,"1"
0.998100619959685,0.977941173232259,0.257508618297263,-0.19522418680784,-0.437826555301989,-0.107954307890447,"1"
0.999829340155385,0.999026539428274,-0.771579990096919,-0.830032470484317,0.608039527257378,0.0942176566326606,"1"
0.999418689299475,0.994004164312968,-0.146714359473031,-0.721789430177559,0.276764155817898,0.0216278690428858,"2"
0.999832868528101,0.998020474546905,-0.354995180182273,-0.68184285604874,0.33367959825051,0.0329685061028132,"1"
0.970047028385841,0.999999107427731,0.794970993653672,0.849467890282565,-0.94475750112232,-0.312930032067301,"1"
0.985391359264875,0.999999294964012,0.894629094155358,0.825881757233158,-0.948643946844632,-0.321145352913407,"1"
0.999682962513317,0.999999226989462,0.766611878899172,0.583523409217119,-0.907960097367413,-0.276588539698881,"1"
0.989167971131482,0.951465236894929,0.407375859911029,0.166499498747236,-0.729274372732548,-0.185627217143224,"2"
0.987955246455303,0.999993326797818,0.910279281355395,0.493980934381625,-0.902083108883436,-0.269813342250778,"2"
0.999475048062548,0.999999470550054,0.811550893452108,0.559049423656723,-0.907335562334033,-0.276059266702696,"1"
0.998995406229391,0.999999917887928,0.862604830456166,0.774812312383862,-0.942604496444109,-0.314506016099182,"1"
0.998943934795377,0.999997213736552,0.826275910745913,0.398831968162715,-0.874677497630055,-0.250830029730474,"1"
0.998489794213111,0.999999780740573,0.848396471305795,0.624718886685228,-0.921315675875456,-0.289269059440823,"1"
0.99849407323974,0.999999868418049,0.360927668104662,0.59161860916138,-0.867816917415937,-0.245610945780226,"2"
0.701853208999539,0.998154979633058,0.318714247675479,-0.101115646522194,-0.320756362083348,-0.0317584034566927,"2"
0.804662535588325,0.999336428509486,0.388022131339258,-0.0636819625301583,-0.456002903040769,-0.0763538005755264,"2"
0.788227235939833,0.999209064916078,0.0676479878635023,-0.187962697696323,-0.189790895151311,-0.0223730501668087,"2"
0.931610843208788,0.999871222452668,-0.1970723230151,-0.107087205473397,-0.261789867566583,-0.0594099779464923,"2"
0.753140961799896,0.999522455892943,0.545729433901405,-0.0386866640767796,-0.501679986613369,-0.0777202144240996,"2"
0.807426723385344,0.999907310902621,-0.00122404029347178,0.157436132805176,-0.487604803707329,-0.0830576030977872,"2"
0.877296606490926,0.999953221665659,0.385860798612635,0.303298758507183,-0.732345658355324,-0.162301745514846,"1"
0.798920362724016,0.999924558859193,0.310485761125507,0.198955047723415,-0.617944142531926,-0.113714321867516,"1"
0.809454221724704,0.999595081938578,0.0180720261748707,-0.20988392075616,-0.161468254277758,-0.0209603319230098,"2"
0.638104167092514,0.999537581755656,0.714472158103399,0.258429081945238,-0.688336034634146,-0.107573031369383,"1"
0.906194219604397,0.988417910650997,-0.572500334337228,-0.300315420965276,0.130698861235926,0.0117324353716457,"1"
0.932387717942935,0.895307933847367,0.203930487164798,-0.38268248759577,-0.238312593489436,-0.0684961345560131,"1"
0.990166212697343,0.993587741997433,0.515508249952944,-0.307105867420118,-0.433036518034315,-0.10409922917277,"2"
0.993822829456317,0.992217135296757,0.589160602515695,-0.271504356395565,-0.493499639962758,-0.117882896048434,"2"
0.987965643502189,0.992843993112099,0.838460037419181,-0.00677413973859564,-0.731745942573414,-0.18204027541625,"1"
0.99040342068351,0.990099602161113,0.597435517684272,-0.175856984872774,-0.566549625368569,-0.134534016178717,"2"
0.991497244499627,0.985924097211453,0.413940120797228,-0.248909095453214,-0.446274374900723,-0.107851443784064,"1"
0.986955155708977,0.983975286130115,0.0855039755025427,-0.477906441592842,-0.0783046060735839,-0.0391949714843984,"2"
0.985414833754691,0.985793887670738,-0.756892157279916,-0.79644545432052,0.583624854618159,0.088707128583711,"1"
0.660919284468251,-0.0308663301701675,-0.309220862057169,-0.940892090999205,0.249690977061547,-0.0488837090482761,"1"
0.988709284043289,0.703803168705707,-0.632090433185091,-0.728058680760056,0.346091712013367,0.0020242544642014,"1"
0.985924506151038,0.878610166484767,-0.556815448162574,-0.691631538584845,0.375823203945727,0.0293588251498647,"1"
0.984791032006837,0.657842917086347,-0.689207997039814,-0.873213108557662,0.473875195641601,0.0233134858189269,"1"
0.983340690539687,0.651867986037388,-0.188774422413547,-0.562401606844264,-0.0555074273861487,-0.0744181585093644,"1"
0.989426030385593,0.848372671138827,-0.665746866695107,-0.736968796427867,0.441651626475677,0.0386384891466064,"1"
0.989830118819069,0.915629229911623,-0.0227443812263184,-0.247677278538864,-0.299104700377855,-0.0866050053665832,"2"
0.994142531604003,0.952547180177058,-0.839733087860627,-0.749696833317676,0.559656589959081,0.0773384804976214,"1"
0.965759677220964,0.666285079565326,-0.0817694816944698,-0.505929522093737,-0.141955619252264,-0.0845332039985183,"1"
0.990670060253822,0.856571374976044,-0.764995589730597,-0.793699295842504,0.5268757369689,0.0584092282586227,"1"
0.974112060135541,0.742647537701431,-0.0736626312519864,-0.648177443391974,0.040216748833158,-0.0458660191272013,"1"
0.999666303904073,0.998141628060931,-0.778718917425495,-0.731994872348682,0.542089627524523,0.0775489041809798,"1"
0.994201547148239,0.98642366682927,-0.65836571631989,-0.418641678050691,0.216725507238246,0.0114965360304429,"2"
0.999444541248091,0.996206771303607,-0.383060275456761,-0.538744263732065,0.208278096444344,0.00989063396675427,"1"
0.996329672242344,0.993063417904539,0.198958769156848,-0.00150715042551797,-0.558900896829628,-0.132767867065159,"1"
0.993966263259309,0.941827457542859,-0.38871476275981,-0.269490021346029,-0.0936401316911024,-0.0474405564910216,"2"
0.992948209509298,0.966623452272317,-0.0229373610239836,-0.233148574958242,-0.28681939674274,-0.0787412016254936,"1"
0.998678149593299,0.983290261720547,-0.448500383454612,-0.582330979455358,0.274300985725642,0.0204328903121371,"1"
0.979361602397362,0.878676677510436,-0.120156526735349,0.0441911555569237,-0.520784262828198,-0.13410750690908,"2"
0.997842398122483,0.99138595086187,0.243968926066293,-0.280940099939172,-0.350030316424655,-0.0888164858624345,"1"
0.943760415582242,0.67073243741082,-0.313943342251012,-0.3394064821334,-0.178542652824289,-0.0862288958268393,"1"
0.99891611311375,0.998160964247438,-0.868021037400943,-0.777505042255827,0.603620223388867,0.0932320254619164,"2"
0.995768758978265,0.998799599576573,-0.989140276358597,-0.624770456208964,0.538981414510037,0.0778513286790803,"2"
0.974707319569035,0.922472577924137,0.246784735589511,-0.0347111886339269,-0.568175286382556,-0.139832101642976,"2"
0.986061303924407,0.910573253273516,0.0277177097697574,0.0392038484602343,-0.558768357335567,-0.140569056208974,"2"
0.95091725740189,0.840083255183872,0.256686226019256,-0.0405432726493571,-0.5873284481881,-0.150374943103144,"2"
0.993480338206886,0.972730678181746,-0.00511371798682614,-0.589321694857852,0.069147512093768,-0.0165395709283727,"1"
0.99015592325664,0.967098628995411,-0.673006069176266,-0.290250274204143,0.08554265222729,-0.0129111722076465,"1"
0.958620787043166,0.82331332694451,0.38542135181548,0.196912432280925,-0.761626332029586,-0.207339690197603,"1"
0.957091526241903,0.753736546501149,-0.108029973291742,-0.267007650338641,-0.307173424964188,-0.101826699150288,"1"
0.975042679446677,0.891159934045692,-0.208593983929292,-0.0945530350577253,-0.3615589857381,-0.0985420930469945,"1"
0.744790083002742,0.507900232087892,-0.0921996463382095,0.161939109755135,-0.628855396258495,-0.165411022276117,"2"
0.986887487039675,0.990009702523908,0.119021551354794,-0.221273006768082,-0.343136736404601,-0.0856167902752512,"2"
0.907236795027696,0.895355283349621,-0.196423956004487,-0.57637421059521,0.1741942732545,0.00729517270263225,"1"
0.99589135764252,0.986001602791667,0.0727768417936446,-0.551315493064665,-0.00237870705515575,-0.0275907026588949,"2"
0.934675089424816,0.971595144466712,-0.81875639394442,-0.00673920210454093,-0.0868888499581957,-0.0318864832986598,"2"
0.999687416329096,0.999826821798132,0.523028215591413,0.181851012698095,-0.752776181247423,-0.190406524307899,"1"
0.831872831272241,0.857546926020583,0.891361009098467,0.0505372856707988,-0.747555167706669,-0.177683378105982,"1"
0.890603757217835,0.778910672479352,-0.174882901150971,0.0301093252801947,-0.478569073036253,-0.121500569518733,"1"
0.949036020509198,0.932858145335121,0.00935157472295156,-0.0423905639232129,-0.455936627617712,-0.108443657277886,"2"
0.99660008306414,0.995225406269986,-0.56242777098924,-0.478811753582128,0.234507805949822,0.0151883860506076,"1"
0.907480406796696,0.943808376135723,-0.957172433747187,-0.474582079304485,0.440464761603629,0.0644051448906143,"1"
0.664295341475041,0.453897811278843,0.201139420837285,-0.326014602916314,-0.328438915639983,-0.0922580162110389,"2"
0.546750916095117,0.148541917973504,-0.394923426627775,-0.410298344071138,-0.0471097964743954,-0.0585508154572889,"1"
0.921591781394619,0.915176368523233,-0.867993778160817,-0.138815492818918,0.0508963695042535,-0.0130156812297433,"2"
0.616591958883516,0.223128905683002,-0.00423508045740162,-0.295600337858726,-0.355688067928663,-0.116666579281518,"1"
0.743076584470644,0.526593354654999,-0.270896252171566,-0.321524096232451,-0.136155392007991,-0.0619563876812157,"1"
0.30903195319455,-0.137981476326516,0.0784596546761779,-0.391889253750873,-0.264145609662296,-0.0906628506774843,"1"
-0.282479334245662,-0.197175840183903,0.304246009209338,0.0411298424916275,-0.34779263227478,-0.0121790775312949,"2"
-0.217247705170241,0.2244115315358,0.412608550660823,-0.212728135839363,0.0488830465443603,0.0969868631984521,"2"
0.804174258618412,0.680382399425012,-0.183570102076129,-0.063677231405262,-0.384978569217927,-0.0992867085987164,"2"
0.531922216199092,0.474814617601342,-0.5749479942332,-0.382785588961877,0.220459631395721,0.0296760323231838,"2"
0.999600875114747,0.995808987860322,-0.820141899390293,-0.826242122140849,0.619334301721569,0.0969807343688889,"1"
0.997354088577185,0.9905050241275,0.158253030102459,-0.634459630845858,0.0434944964676005,-0.0196444303114687,"2"
0.99654123969138,0.988516522477077,0.518458314237966,-0.513734047478391,-0.253406065693277,-0.0714063003440188,"2"
0.999202593311613,0.987375590116777,-0.96214824311355,-0.893543487198881,0.695569253791941,0.118802452811848,"2"
0.99635068176249,0.982394952927897,-0.20049988655935,-0.707740911889439,0.283523020757645,0.0220685708798856,"2"
0.988467445074337,0.902114126175301,-0.0704836442292491,-0.708262399662132,0.183931123456549,-0.00434953182029929,"2"
-0.661214385208792,-0.222724548149448,0.795770862892844,0.248045307071741,-0.471273309092046,0.0240447806281233,"2"
0.995322470378915,0.991449370972122,0.778276480331366,-0.176872153759653,-0.625173203367975,-0.150564884813556,"1"
0.994620756539694,0.977458143861186,0.0751912746167303,-0.635093543778631,0.0791357139786227,-0.0145753835689786,"2"
0.995564947464872,0.913334489731648,-0.748985023002428,-0.840626775410163,0.576440823815725,0.0764199464857267,"2"
0.998289246516976,0.997413541737641,0.431871942014556,-0.194652650471159,-0.495976261079525,-0.118349425538566,"1"
0.999002594313345,0.997878782837524,-0.351385736932204,-0.695541659998314,0.345247329295122,0.0353020245446442,"1"
0.998691813522053,0.991500613409241,-0.126985729289451,-0.721843127511609,0.267013767415436,0.0196386175268615,"2"
0.991227923307546,0.96534096934232,0.417181568872775,-0.572637936117597,-0.156509293411699,-0.0560626924786152,"2"
0.996031779838134,0.982576299043159,0.461354281569386,-0.504802035204554,-0.238797661950536,-0.0693327041838823,"2"
0.99868483813476,0.997150216667522,0.088869260515935,-0.621146614728501,0.0665529533098701,-0.0150526224510228,"2"
0.995068423203363,0.984365027568902,-0.121831329378983,-0.691199802105893,0.233640552818745,0.0133587494375446,"2"
0.99605721071988,0.9887165141551,-0.573586698554605,-0.760802591213305,0.488223606612976,0.0643705562105222,"2"
0.999074918387409,0.993912028597481,-0.466722032523442,-0.802581779557236,0.481764698229557,0.0629040334013218,"2"
0.997960653960888,0.990512726030531,-0.639534286420563,-0.76610721197415,0.516134810895468,0.0706505817143833,"2"
0.998558262155101,0.999999994114204,0.95515613432375,0.786770751460529,-0.948674103908142,-0.323299976483583,"1"
0.998799141855563,0.999999825141161,0.793328402939308,0.324405895170997,-0.850811351138531,-0.235846638698564,"2"
0.993964165330001,0.999999922108385,0.287791206457973,0.676397856922494,-0.879251884693336,-0.252457853795632,"1"
