"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","label"
0.887947282502518,-0.541529021913954,-0.802747170935467,-0.206334765876342,"2"
0.772077441748649,0.161652724373778,-0.655900032119085,-0.156835798385301,"2"
0.992296010128502,-0.115474296286005,-0.801381572340836,-0.215489744710895,"1"
0.834306562997432,0.0825279070409956,-0.704083114466622,-0.173569164443708,"1"
0.979908786770691,-0.67696577210937,-0.846609929927652,-0.231147231577475,"1"
0.975882952302642,0.503591690928612,-0.722821192536334,-0.19136836761486,"1"
0.999964757833071,0.059536467243313,-0.786612009319366,-0.211432603412989,"1"
0.999985815684401,-0.730994344041316,-0.856723661214667,-0.237321827240458,"1"
0.99999186451714,-0.914306326010257,-0.869626443374249,-0.243279024140332,"1"
0.999796516935985,-0.698630333086428,-0.854271064767793,-0.236226864029649,"1"
0.999978710617188,-0.504393835184916,-0.839148582580568,-0.229933238935028,"2"
0.999989498655502,-0.961841875000391,-0.872790464674711,-0.244819982644762,"2"
0.981575329037665,-0.934894541267799,-0.866069730217063,-0.239913719850164,"1"
0.963571434152058,-0.870981171355914,-0.856439976982564,-0.233880767129788,"1"
0.985882591498979,-0.943677525829768,-0.867839924403235,-0.241142988338697,"1"
0.993338359501245,-0.929830213242975,-0.868900099301293,-0.242326338381881,"2"
0.980630142081439,-0.857849333691244,-0.860383507003997,-0.237200922955906,"1"
0.980552866439567,-0.934319298067581,-0.865750800136618,-0.239670867864965,"2"
0.973819031147461,-0.86912801815323,-0.859258048079357,-0.236072452529531,"2"
0.986925308117624,-0.949177760893748,-0.868494398672594,-0.241550014247493,"2"
0.983484550686759,-0.930865236923634,-0.866312040017494,-0.24020129686939,"1"
0.991227569665001,-0.957890689472455,-0.870228752347043,-0.24277488457879,"2"
0.078494406238756,0.37232883901692,0.0294985685618662,0.0104557896987587,"2"
-0.585191300597124,0.650780552633801,0.680849323001444,0.172688070074863,"1"
-0.885971584269619,0.478171404062342,0.804501906933787,0.234029299393685,"1"
-0.728307563257222,0.537416567832511,0.742288444374942,0.201040856905934,"2"
-0.365321404547253,0.80047764074666,0.559505004986099,0.127752513278011,"2"
0.999982885565844,-0.969922397387069,-0.873319538036704,-0.245080448065471,"2"
0.999983915255869,-0.948026488737862,-0.871876706765141,-0.24437088518827,"2"
0.999932267652899,-0.967308430080642,-0.873134932440824,-0.244984658830008,"1"
0.999997767179652,-0.924489188725146,-0.870312026350647,-0.243610627787739,"2"
0.999823604074859,-0.964812812206393,-0.87294278278768,-0.244880008781436,"2"
0.999934137671868,-0.936519988228563,-0.871099119713995,-0.243986890699707,"1"
0.999777794287319,-0.944196655152473,-0.871568668183479,-0.244201622971707,"1"
0.99999588983535,-0.967760098370952,-0.873181075056813,-0.245013208944927,"1"
0.999979730909349,-0.975795965084685,-0.873703249011232,-0.245270114102454,"2"
0.999994050943868,-0.95198492519076,-0.872141373031147,-0.244501439830089,"1"
0.999284419692566,-0.920029713860392,-0.869823528364826,-0.243309877396215,"1"
0.99972204775273,-0.927763008668139,-0.870458341860735,-0.243656486069318,"1"
0.999996482886347,-0.960416945173842,-0.872698467448842,-0.244775320411037,"1"
0.997980913305305,-0.915360394204113,-0.869161744680448,-0.242873098031106,"2"
0.999751212027422,-0.964982109480964,-0.872935112854593,-0.244869667152486,"2"
0.999994057922855,-0.943018224814343,-0.871547141667352,-0.244210716689043,"1"
0.99998978155352,-0.904763899148213,-0.868981841869235,-0.242968979365481,"1"
0.999982006353328,-0.93164678798587,-0.870786665370209,-0.243839324213168,"1"
0.999979423927198,-0.875989024691888,-0.867018979824777,-0.242032856486414,"1"
0.999983266699473,-0.907443118193929,-0.869161229969883,-0.24305448150652,"2"
0.973283069164811,-0.851910687106339,-0.857853920573225,-0.235394021439378,"2"
0.990621892838672,-0.914826297161068,-0.867147412641712,-0.241244292612232,"2"
0.99002121371138,-0.911460118591669,-0.866753593461071,-0.241003370840369,"2"
0.997720812762683,-0.922517097199016,-0.869575237221675,-0.243048375493225,"2"
0.987809819589762,-0.889738419880123,-0.86464536888631,-0.239813003654069,"2"
0.994001457875867,-0.905711694588146,-0.867437352780662,-0.241688609075078,"2"
0.995720090109168,-0.881595571879077,-0.866247435175291,-0.241281993989068,"1"
0.994050281286219,-0.939068238394661,-0.869713389431669,-0.242781995520078,"1"
0.990552875232707,-0.839878234487027,-0.861898894216395,-0.238793717146746,"2"
0.978892451834365,-0.900312492208732,-0.862916421955696,-0.23820102847848,"1"
0.969714355836403,-0.0589177259638929,-0.786502412261093,-0.208610828288068,"1"
0.975868227042573,-0.635189374205562,-0.842030476610164,-0.228892794726993,"1"
0.998543912773447,-0.625802669964797,-0.848357389001053,-0.233578931167475,"2"
0.998706899424072,-0.3364897053584,-0.82443734777543,-0.224161531344435,"2"
0.998812063796347,-0.91488336599498,-0.869351205591284,-0.243039540318485,"1"
0.998188396228893,-0.597711226371504,-0.846057602610873,-0.232584713519876,"2"
0.997386781952013,-0.161836265187411,-0.807855753943783,-0.218141713987862,"1"
0.997169762029869,-0.412764741363836,-0.830550871616759,-0.226318772457456,"2"
0.995321997167869,0.570649702117673,-0.724102266150294,-0.193495956501652,"1"
0.873320718485253,-0.603810095354247,-0.803189140133277,-0.205133172402936,"1"
0.9981571526811,-0.91063310504355,-0.868889133255651,-0.242758281826587,"1"
0.99739729504287,-0.860932650881765,-0.865276159698424,-0.240978377495752,"1"
0.998220839758818,-0.951474203159429,-0.871643504805288,-0.244097034411268,"1"
0.99476281490501,-0.770620203260063,-0.858113309360819,-0.237464744679739,"1"
0.998552599694481,-0.918063342015103,-0.869496532242198,-0.243085925158253,"1"
0.997576608135502,-0.819433312791111,-0.862416553435165,-0.239669361066305,"2"
0.998724334498916,-0.488280461460359,-0.837418321702417,-0.229130491355801,"1"
0.992131122434538,-0.911148422395072,-0.867303834232639,-0.241455470159886,"1"
0.998730542935486,-0.914449106454866,-0.869300169670132,-0.243007608271759,"1"
0.994694723937229,-0.908343970363616,-0.86780418259346,-0.241925897135596,"1"
0.99998670314119,-0.933608261056364,-0.870918829280425,-0.243903964003903,"1"
0.999418535111835,-0.905364013063413,-0.868869744603049,-0.242863415677856,"2"
0.999971287556534,-0.945879021519215,-0.871731043039893,-0.244298495775835,"1"
0.99958133292633,-0.910192714360831,-0.869239706981015,-0.243055721241222,"1"
0.999291696312009,-0.96150792789763,-0.872586918331331,-0.244656565231495,"2"
0.999366178154103,-0.966100911715631,-0.872908670697624,-0.244821739839592,"1"
0.999939172126631,-0.963203843526485,-0.872866997423004,-0.244853125705683,"1"
0.994093270526543,-0.92651803360533,-0.868877751005273,-0.242384121523013,"2"
0.999866074649968,-0.947645181294888,-0.871820590144837,-0.24433274813833,"1"
0.981752923990096,-0.892638784653869,-0.863171991687376,-0.238579019193932,"1"
0.9998310541078,0.17008732727037,-0.774627463682977,-0.207758365017875,"2"
0.999503645728708,-0.0451291850452351,-0.797204148406807,-0.214775352631928,"2"
0.994555103035822,-0.814738575085077,-0.861234656741361,-0.238854154906372,"2"
0.996971080351689,-0.845069879954428,-0.864052911204791,-0.240369688565703,"2"
0.988474955188803,-0.837923973121305,-0.861175260763865,-0.238274326380633,"2"
0.998846735555065,-0.74468909232634,-0.857397962407946,-0.23751740247058,"1"
0.997765513876154,-0.266524577751802,-0.817806953579472,-0.221660806964213,"1"
0.988476721604179,-0.804499777353511,-0.858770921651854,-0.237187330297447,"1"
0.989919668682787,-0.858842169563066,-0.863063739581228,-0.239271388750553,"1"
0.994340495067127,-0.743314463481173,-0.855988484428039,-0.236483355073816,"1"
0.797387103891603,-0.0245937317793525,-0.698648803321207,-0.168818579996052,"2"
0.996462539830922,-0.332159238043396,-0.823266153420583,-0.223523794300969,"2"
0.965481115287054,-0.234116015620516,-0.802635116920237,-0.213442075050558,"1"
0.998460635813101,0.0616135316694224,-0.785766002894895,-0.211029918900093,"2"
0.964374293069396,0.732912984420613,-0.684544554184328,-0.181151306400491,"2"
0.99995465181584,-0.00989957220129711,-0.793811466327907,-0.213716431248269,"1"
0.937031193710684,-0.798483865489678,-0.842822975313479,-0.225665451594997,"1"
0.953357307089208,-0.472372007295329,-0.820571795778705,-0.218585658458778,"1"
0.985442222320247,-0.358971090457714,-0.821772034915253,-0.221966213722516,"2"
0.999372575494042,-0.55752274721725,-0.843246438182092,-0.231534192116075,"1"
0.977613606886094,-0.254048497747094,-0.809205035503501,-0.216789088826863,"1"
0.833192592217414,-0.473695212185555,-0.773023763982771,-0.191857268063488,"2"
0.847575999772501,-0.605481400239343,-0.793162614163395,-0.199445093640962,"1"
0.963503037734445,-0.265879990377712,-0.804976635865848,-0.214048213109191,"2"
0.868844526977205,-0.369277966180198,-0.777040800598379,-0.196372886028737,"1"
0.939529605876104,-0.788520838874935,-0.842815465642891,-0.225890948158058,"1"
0.742659655834864,-0.684287675078598,-0.756157316224457,-0.17853361045125,"1"
0.0882144663437758,-0.684052640586555,-0.26635423012838,-0.0282230126112957,"2"
0.00372059711835604,-0.206178471707873,-0.0486737299063866,0.00790111514650316,"2"
0.914159217707754,-0.154882438261469,-0.77313714161366,-0.1993974644648,"2"
0.81423344115225,-0.389003351201035,-0.75466814774204,-0.184786920472469,"2"
0.999988090125895,-0.969517983123948,-0.87329437016636,-0.245068478673706,"1"
0.99983845170404,-0.953539619960783,-0.872203522626599,-0.244517813463345,"2"
0.999779476748984,-0.965829353537306,-0.872998141216833,-0.244903309832246,"2"
0.999948366990339,-0.90521281984767,-0.869001142206537,-0.242974480391842,"2"
0.999704872746084,-0.944424937438085,-0.87156469909724,-0.244193074489076,"2"
0.998426724488938,-0.943888689837465,-0.87119331229688,-0.2438960848921,"2"
-0.73620879495999,0.85750944541605,0.782818224228579,0.213363098891564,"2"
0.999581588239,-0.947893830938162,-0.871762572465637,-0.244278586107772,"1"
0.9995871893558,-0.966549108457649,-0.872995524747181,-0.24488459461836,"2"
0.999416034247222,-0.901839635386324,-0.868630266586915,-0.242748506627885,"2"
0.999895449487337,-0.951123952386668,-0.872058657181572,-0.244451961881837,"1"
0.999961420226134,-0.9502672704831,-0.872019209768761,-0.244438615593156,"1"
0.999936106940795,-0.954599085021685,-0.872299015757205,-0.244573517722523,"2"
0.999223614009127,-0.96735389157523,-0.872954024829919,-0.244831181075279,"2"
0.99972112647731,-0.977006831651187,-0.873715626004334,-0.245252820195488,"2"
0.999941250439731,-0.969087948793748,-0.873254033431121,-0.245044299898027,"2"
0.999572397233475,-0.938254688168363,-0.871119490997356,-0.243964010432177,"2"
0.99980312867319,-0.976378874410918,-0.873695750225314,-0.245250396670336,"2"
0.999972978014226,-0.979919204228263,-0.87397079628388,-0.245402256195435,"2"
0.999930002365444,-0.98033683736701,-0.873986967843936,-0.245406395150762,"2"
0.999983590930188,-0.570201133986485,-0.844446872329925,-0.232082361393063,"1"
0.999981650455556,-0.799646701888411,-0.86168662189131,-0.239553571358941,"2"
0.999881686225791,-0.74644349517605,-0.857824892136624,-0.237801620376182,"1"
0.999980109738948,-0.844424338185416,-0.864837735312179,-0.241008094797069,"2"
0.999977608662357,-0.709892845369415,-0.855162701266204,-0.236633273682735,"1"
0.999890139365985,-0.801953765987133,-0.861824958027348,-0.239608492066084,"2"
0.999924353646513,-0.903550736468911,-0.868882255173442,-0.242915295734205,"1"
0.999848753131772,-0.824554542595827,-0.863411080582859,-0.240333852965605,"1"
0.999940832423442,-0.715391876409954,-0.855559608580293,-0.236804188726939,"1"
0.999991955857958,-0.844214975079837,-0.864826414756159,-0.241003890389216,"2"
-0.996401387672306,0.613138020896663,0.853537170899279,0.262497360853695,"2"
-0.938946788211577,0.138995516931863,0.791470053624209,0.234621980192697,"2"
-0.771230376490606,0.727666667515038,0.783725640867208,0.216862415715114,"2"
-0.806090269758925,0.717152724428152,0.796912090220446,0.224231735596828,"1"
-0.992752337677208,-0.221785543748703,0.775667840523348,0.234693113690478,"2"
-0.988198365633833,0.0165597714242319,0.798796288589366,0.241446551974571,"2"
-0.93276771698447,0.420474801148796,0.816548908371092,0.242420066647335,"1"
-0.925495294323235,0.721783455298858,0.840147867756901,0.250589458170485,"1"
-0.873953320858651,0.737863128786684,0.824231036310163,0.239842562060045,"1"
-0.987821043616804,0.307638467813357,0.825957153468493,0.250792885637112,"1"
0.997313403707525,-0.686102417890104,-0.852594793348236,-0.235273400553924,"1"
0.991230777377632,-0.74031141711281,-0.854855609458447,-0.235702551973211,"2"
0.999495199385154,-0.8782849248469,-0.867045255692471,-0.242001348728326,"2"
0.937230310158502,-0.964453534085681,-0.85565907275109,-0.231133690193473,"2"
0.991898715915116,-0.942984817355011,-0.869404664276505,-0.242438083263706,"1"
0.99706911886547,-0.945248163385038,-0.870926495986722,-0.243643151948965,"1"
0.998607272627886,-0.936318486944179,-0.870735986679081,-0.24369006750865,"1"
0.996634195461774,-0.922405069384719,-0.869278232891344,-0.242806901077671,"1"
0.994543473482628,-0.864393212779078,-0.864732773424446,-0.240465434200692,"2"
0.988928593079602,-0.92045570823106,-0.867074794047209,-0.241056146049578,"2"
0.854714508241811,-0.890062613602785,-0.823085630947928,-0.210436358371954,"1"
0.961464079536658,-0.673045941056905,-0.840492911862948,-0.226953878791146,"2"
0.974060141387873,-0.769003386154715,-0.851917892581851,-0.232862798930236,"2"
0.961182062667518,-0.784358540681105,-0.849204630459597,-0.230529116258835,"1"
0.948461645421453,-0.818761258671303,-0.847979440888725,-0.228850028235735,"1"
0.936351682061795,-0.771037138189581,-0.84039496926935,-0.224616968930478,"2"
0.978980006968819,-0.626548736017153,-0.842323757889946,-0.229296323644213,"1"
0.930936991299445,-0.830349903172697,-0.843445415342591,-0.225362896390129,"1"
0.954195587981191,-0.842011769623848,-0.851503695101123,-0.230872670893591,"2"
0.967307303594988,-0.747416521402472,-0.848219780473411,-0.230672047254385,"1"
0.96312996045801,-0.584951293861483,-0.83375557817872,-0.22443872855868,"2"
0.976185582207879,-0.36216219035161,-0.818755628192115,-0.220022866541713,"2"
0.82366664128486,-0.44223203385722,-0.765228250962682,-0.188676051384783,"2"
0.77798597742128,-0.461661443258074,-0.746156918212164,-0.179056993374245,"2"
0.999999809092675,-0.820159967834226,-0.863143794954453,-0.240224177753543,"1"
0.999999958121919,-0.792269247222458,-0.861166060965311,-0.239317783145702,"1"
0.99999991613697,-0.835203753680314,-0.864199736200527,-0.240712939103874,"2"
0.999998114581664,-0.854562676591614,-0.8655469166513,-0.241341291593151,"2"
0.999999955334176,-0.794408857429885,-0.86131871536627,-0.239387333041236,"1"
0.999999790702694,-0.882827802735886,-0.86749277833551,-0.242259301386496,"1"
0.999999464765236,-0.794711572524434,-0.861340162522129,-0.239397065377129,"2"
0.999999427904918,-0.848457844431827,-0.86512363238857,-0.241143325848232,"2"
-0.73620879495999,0.85750944541605,0.782818224228579,0.213363098891564,"1"
-0.405935322094007,0.954924869692341,0.616352002353999,0.142255683578297,"2"
-0.953570851631214,0.531207987490373,0.833552661592819,0.250551261705046,"2"
-0.224179723984411,0.849482774574921,0.455506091443876,0.0970075108166134,"2"
-0.752443853611403,0.913585428179118,0.795346102667581,0.218806456778258,"1"
-0.965459085423684,0.551958784429282,0.839173231542499,0.253810709869716,"1"
-0.886678013825307,0.70861178335593,0.826083541813178,0.241680684725546,"2"
0.438693583229477,-0.263729237810133,-0.492447495158488,-0.0949741181521513,"1"
-0.520973637094918,-0.124953952096344,0.497751367544889,0.131975613858288,"1"
-0.144659571579919,-0.321701312841381,0.0811184135781011,0.0384133276975217,"2"
0.0141157456528579,0.0436819576388134,0.00896988514249975,0.0140979402226572,"2"
-0.43780005898544,-0.113439929753966,0.429046986406796,0.113311436198547,"2"
-0.506726064044112,-0.233932011948391,0.462634644385076,0.125020579933572,"1"
-0.71768340979364,-0.115805598333057,0.64313636861417,0.176939611751769,"1"
0.933638556508349,-0.733559779476425,-0.836440074821216,-0.222789848285475,"2"
0.981208346762391,-0.765628674271947,-0.853790457329467,-0.23432478191128,"2"
0.999462000573355,-0.0390164477052404,-0.79657123687684,-0.214565048412222,"2"
0.994974186707404,-0.472970747315418,-0.834914929064117,-0.227803362245748,"1"
0.999920671063127,0.29067120262251,-0.760997518763882,-0.203796474385126,"1"
0.99898705826448,0.147508633105113,-0.776745087752511,-0.208315395967303,"1"
0.998986479433382,-0.200647082767796,-0.812143195648893,-0.219770076855307,"1"
0.998109821103724,-0.0731513572428277,-0.799460034071007,-0.2153876869119,"1"
0.993933215828098,-0.395393002215585,-0.827948752007232,-0.2250357718744,"2"
0.998764680908549,0.052061576540426,-0.786899826451856,-0.211412159045193,"1"
0.999842738317327,0.574475979637871,-0.725940970713201,-0.194380990526124,"1"
0.998338772354469,0.263150370185183,-0.763459840385574,-0.204353278101663,"2"
0.988949294623707,-0.480484339124568,-0.833546941752788,-0.226720006928024,"1"
0.988792472910103,-0.719244426799433,-0.852555769711802,-0.234480454561122,"1"
0.993012685381348,-0.484727280935083,-0.835250044260935,-0.227755125597932,"2"
0.97850021693655,-0.807357755953218,-0.856097089322736,-0.23508917222165,"1"
0.858694013561334,-0.898064465039552,-0.825187904357619,-0.211584437608829,"2"
0.991993244357398,-0.687876449918692,-0.851136585827146,-0.234161869369973,"1"
0.993099495975727,-0.404808656406042,-0.828479937508591,-0.225159884673035,"1"
0.978938684192237,-0.726942208029022,-0.850182024406642,-0.232564337826169,"2"
0.994522925789024,-0.590586600767326,-0.844352909871999,-0.231545575804506,"1"
0.993677258538006,-0.65230593303178,-0.848920068656549,-0.233372676070672,"2"
0.931178541104017,-0.834712392893947,-0.843868779176377,-0.225559005713352,"1"
0.970954190608863,-0.745346174350418,-0.849172989315394,-0.231407481657861,"2"
0.997830575375192,-0.276264723798132,-0.818719578001804,-0.221994525224404,"2"
0.997665698720342,-0.0916542713176245,-0.801123565292249,-0.215897525970236,"2"
0.999144197891052,0.129689074782518,-0.778757848716449,-0.208938059854096,"1"
0.997096895592552,0.351214268670929,-0.752534590401206,-0.201164540826924,"1"
0.998607345591684,-0.269436215243111,-0.818376805815429,-0.221942448860414,"2"
0.999367088320139,-0.82398847690214,-0.863237392329588,-0.240209890076441,"1"
0.985265069911779,-0.836895662120247,-0.860193603202795,-0.237536490734881,"2"
0.99863320595406,0.227377617267078,-0.767683124292067,-0.20560056327453,"2"
0.956480186652418,-0.697404879740715,-0.840871381999265,-0.226650949486032,"1"
0.99363754057505,0.0451323670192245,-0.785494131680884,-0.210500918363589,"1"
0.951709170127465,-0.460549815931331,-0.818910506054757,-0.217832305534115,"2"
0.988346907008186,-0.328632479608882,-0.82007264028789,-0.22161396585918,"2"
0.994437591184575,-0.37959519342658,-0.826745489011912,-0.224629965415921,"2"
0.997256780597878,-0.192556465568286,-0.810735029688257,-0.219121568109833,"2"
0.998330164320535,-0.108544882151253,-0.803046413065683,-0.216600037417624,"2"
0.988388410768841,-0.796377790746933,-0.858155367824393,-0.236903620385419,"1"
0.906980588665014,-0.855896123608204,-0.837847876710942,-0.220904923691453,"1"
0.998503351194036,-0.385631905039184,-0.828667807279319,-0.225725340255583,"1"
0.962166479305649,-0.761273409941417,-0.847719144446115,-0.229992150884668,"1"
0.999187286170063,-0.587398717457376,-0.845557012482747,-0.232468134780285,"2"
0.999433867803315,-0.805798321681084,-0.861970026449377,-0.239633408400523,"1"
0.972904454205553,-0.918614405368449,-0.86253837419838,-0.237482345907874,"1"
