"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.999999990803434,-0.998870292195762,-0.999999706398494,0.91647300209313,-0.771701797098099,-0.728763452791412,-0.820476382927065,0.28768397299992,0.0168506606726346,0.823149080130857,"2"
0.999999999621449,-0.964319400402514,-0.999999832829652,0.999482424130346,-0.790107600499047,-0.732328706290927,-0.809691946815572,0.256565427969289,0.0251340501265086,0.815985628385869,"2"
0.999999999992898,-0.460765783992697,-0.999991659210711,0.999942676165663,-0.686671101132815,-0.706918421643595,-0.673830032365011,0.207423020380031,-0.091668265802763,0.703005018972987,"2"
0.996015713831059,-0.880083929972135,-0.982612677211561,0.371956205948147,-0.512295040986777,-0.683118472933389,-0.81641035873277,0.434666330690326,-0.118521048775492,0.807334588064647,"1"
0.999250954130142,-0.911999202434372,-0.71965069088938,-0.373759771009826,-0.175806615827991,-0.605855764239465,-0.799745541853485,0.45064514449571,-0.29506772541301,0.81190298160611,"2"
0.999469741050538,-0.939132464297445,-0.830633054027543,0.149380547873403,-0.476882838032691,-0.659422960019616,-0.806072053421601,0.384477076852154,-0.174466832551623,0.814949043421786,"2"
0.966503108265276,-0.936583910010836,-0.376923835057643,0.0689563313132229,-0.61803933569918,-0.60306037002883,-0.68162309664021,0.00966899303020852,-0.249575983385556,0.789086290926848,"2"
0.998779487453476,-0.327038417025538,-0.99372769201672,0.91677509053852,-0.617301943706373,-0.69320158107706,-0.630766648672922,0.217695663776562,-0.139017123239186,0.665682482991298,"2"
0.995316882301829,-0.727905241595584,-0.785501763794842,-0.102042332166236,-0.25188954739504,-0.62108919298674,-0.757530166806654,0.407567958345306,-0.27353154532979,0.773751362705263,"2"
0.999158778968612,-0.98637455654178,-0.860199517037153,0.115762154958064,-0.4595269329841,-0.661859189638186,-0.823562035559602,0.422566414630945,-0.16523594897234,0.824927849164508,"2"
0.995197010134767,-0.665849964550439,-0.989428068500873,0.9765302613399,-0.726912933571431,-0.713860138317642,-0.734754567106541,0.227448639007663,-0.0484776355384948,0.753525666791345,"1"
0.998830506997815,-0.979728547756256,-0.961831154342456,0.257230578809767,-0.491742098659953,-0.679713290035235,-0.836498641752951,0.459397296516204,-0.122571022145385,0.826208579312052,"1"
0.998912218770779,-0.935809496125533,-0.831465580073026,0.461533443916885,-0.637296594637501,-0.682406534116878,-0.790521372204613,0.284812041731138,-0.114761447079333,0.810205604281926,"1"
0.579265860319525,0.857005446689384,0.11905078366796,-0.431412200611497,0.327370917191866,-0.143057503124155,0.517278271823376,-0.328477673752855,-0.59562325522616,-0.122792911593315,"2"
0.657218722645779,-0.393652601072453,0.945894093672271,0.567800898311023,-0.910992935257839,-0.329030744393451,0.423208398340533,-0.883989177016989,-0.355955078476878,0.41461468000921,"1"
0.831869284076794,-0.0130381858673356,0.764164247706302,0.634582873121909,-0.879378806051665,-0.41316802754258,0.502027946156275,-0.871808651337748,-0.45641893150038,0.326040330581166,"1"
-0.20199661267558,0.225867996641324,0.938508638057477,-0.00929294433866379,-0.412050693134381,0.298905764145222,0.705925620929893,-0.742667005090339,-0.2503386354629,-0.263483118833814,"2"
0.960590561611713,-0.863361887676067,-0.693716204352048,0.310795863227381,-0.587839055936136,-0.643260386484821,-0.742171490344848,0.217048438532813,-0.166818968970693,0.785138450136112,"1"
0.948668215952988,-0.905200213440748,-0.523056104511821,0.518567037513037,-0.740295355327867,-0.644302537542711,-0.687615085929488,-0.0102067276366038,-0.140494577014941,0.78003237003291,"1"
0.916196056474067,-0.81580065378729,-0.535163934265333,0.777930653696464,-0.795298206543629,-0.649148497265774,-0.639399716405503,-0.0906780580229196,-0.0947994159168011,0.750334511527632,"1"
0.981825095197719,-0.585103768201447,-0.842318916229453,0.912489660791832,-0.726554009885953,-0.690789162665697,-0.665555045540412,0.109200640461508,-0.0986045864081648,0.723360565338148,"2"
0.402225459401129,-0.836378116637677,0.77768696765964,0.0992670345526183,-0.82337585595591,-0.19475957820135,0.050120177504823,-0.731778806622742,-0.218749372849682,0.537723327716335,"1"
0.990532052700549,-0.899633125856756,-0.980992006754262,0.840246832618708,-0.730071075827844,-0.714878267791583,-0.798375904646317,0.289789309644545,-0.0203244315506887,0.80373220228701,"1"
0.989608979241014,-0.80609740868881,-0.933974912921821,0.807481531807456,-0.711268604989695,-0.704280276540876,-0.76626815670215,0.250331853238926,-0.0560101358219383,0.783112059258262,"2"
0.970228098578153,-0.9237501994208,-0.0526626655144673,0.584048173742853,-0.863798351055641,-0.61911362449211,-0.501324783032976,-0.454693767237133,-0.209831192133836,0.762371944076988,"2"
0.982310850745193,-0.89140239634841,-0.747743004953166,0.554029974023557,-0.689967864406176,-0.675088586448347,-0.752114927457907,0.178088725563579,-0.113842037177017,0.793760338853731,"2"
0.717881650700376,-0.92942699774127,0.558187638305233,0.65398880238024,-0.926256153320675,-0.461689316285173,-0.119462872965819,-0.76900433545081,-0.189216362561553,0.666991549030024,"1"
0.995751678944791,0.130713824504637,-0.953314872609984,0.462909793375044,-0.187957658576183,-0.627372183716933,-0.459250717677246,0.291987491177367,-0.328541120077183,0.513157918009889,"2"
0.994362545143564,-0.123458888418294,-0.938204891439282,-0.241630901022025,0.216079267662504,-0.581783486619166,-0.626374074436422,0.513854782537424,-0.399091311633576,0.622173757712247,"1"
0.989930141531522,0.523171024690692,-0.973890054942144,0.693214730802871,-0.168638355549168,-0.62098797456031,-0.233367157779514,0.196092134700685,-0.363754220372539,0.333302922220018,"2"
0.992699668265255,-0.589132146781537,-0.956545212573335,0.431509928834621,-0.456207361848657,-0.667891703172288,-0.736547568843465,0.371564437293399,-0.176164101455503,0.742154774039089,"2"
0.991401418909041,-0.273908504505265,-0.778913197817338,-0.135565197031035,-0.0265865276764119,-0.585896465976435,-0.611970701430001,0.374050706894551,-0.373348325351053,0.654702586448273,"2"
0.948490079755292,0.0540127892603905,-0.602041378946461,0.488350128768361,-0.414088621362068,-0.586108887347004,-0.300543022870214,-0.0220289055668674,-0.342683157825318,0.492773726641832,"1"
0.916606027710225,0.0562149059777686,0.159049382667683,-0.316159001251431,-0.276255866313131,-0.411526343799467,0.0720645278159887,-0.42254553344551,-0.558397763741502,0.426628530464511,"1"
0.996011840385162,0.243605253472986,-0.959758955950859,0.139717603105317,0.110167760778283,-0.593085878760749,-0.441522800692807,0.390389288509568,-0.405358509394201,0.47735684115853,"1"
0.992244633534977,-0.409578456409579,-0.916193842107194,0.866724325177723,-0.644206405788456,-0.686493510168287,-0.634973536916727,0.173821351873172,-0.139891816629715,0.683819419003052,"2"
0.966345236078358,0.127355099776642,-0.989821705670874,0.123243276109037,0.100827466964892,-0.590880963557973,-0.509526040239811,0.437284843062418,-0.369884877400312,0.517517582178651,"1"
0.97445713340467,-0.953780449677311,-0.579129518169443,0.863573505044617,-0.837220833944605,-0.686059325080297,-0.699820662226596,-0.0846783940950575,-0.0639135103393005,0.792327529083688,"2"
0.989400797686514,0.0823289890246367,-0.999020760556079,0.860506181321647,-0.448879138172832,-0.663325189418405,-0.463226372103058,0.204773051007717,-0.236693160299263,0.523216919653702,"1"
0.930274850404994,-0.267550002622644,-0.475612082069314,0.259183976322215,-0.449232058522533,-0.568938969477601,-0.425537114248348,-0.0212754589377733,-0.328212068598134,0.60244314704799,"2"
0.954522480993785,0.0234577757386013,-0.717902314650211,0.0657363410818752,-0.0649220561196147,-0.563025493863185,-0.429363602496308,0.238642340839094,-0.393721769578579,0.530130628475021,"1"
0.993142544389164,-0.934676569680387,-0.912169750318876,-0.0674493053009475,-0.290775892887299,-0.646641823968984,-0.831328988402531,0.510725529619676,-0.200680729012541,0.819464683897942,"1"
0.769501031437571,-0.714205556168303,-0.385244323485743,0.176303562194167,-0.545378510712558,-0.518240137598574,-0.576658055728047,0.0212530341553009,-0.196118083687619,0.69331379957484,"2"
0.985272113271743,-0.804289172236037,-0.720149973066644,0.335301396400297,-0.578535684735167,-0.652199327909935,-0.733541886896129,0.219177018726865,-0.181531048899285,0.778192992394886,"1"
0.942919861715369,-0.572271597733902,-0.857041635916899,0.205769721831305,-0.339303683715188,-0.623823138874742,-0.712310401761694,0.372447810769073,-0.217980249261454,0.725303707670142,"1"
0.989074163443259,-0.829600445874147,-0.809429994919771,-0.409021835758251,-0.0534950974952964,-0.601445874055019,-0.803182629929102,0.522187686805597,-0.301021779317486,0.799220872500841,"2"
0.986558869836818,-0.842678440027714,-0.938944620782488,-0.250306877909563,-0.0988816299792408,-0.626038716375414,-0.826272631333287,0.570555169913431,-0.248141919733627,0.805136571873588,"2"
0.985561323643715,-0.846444230245476,-0.96001215117486,0.449615973269254,-0.550297899676486,-0.681884198026193,-0.800204817498401,0.393414048501172,-0.110459502642547,0.797022498644776,"1"
0.79024808493197,-0.893949233970399,0.345574540257443,-0.258390127614326,-0.676601565994926,-0.417167955132969,-0.349365167965248,-0.470807857000591,-0.358123154023385,0.707743956576275,"1"
0.999853732538264,-0.928078557819956,-0.998593704435828,0.942201512666652,-0.766776195752618,-0.726782435340813,-0.804277075300164,0.271185521622759,0.00526826605813258,0.810025666081029,"2"
0.999274254858808,-0.855779590951258,-0.964693262548086,0.491610629080679,-0.577008863031246,-0.69005612764001,-0.802063387382119,0.381257695595352,-0.10525035000606,0.800788643680205,"2"
0.999776590016506,-0.897053136557354,-0.99362530593176,0.580756799530721,-0.621183177783675,-0.700772834888801,-0.813154298479068,0.380883956827088,-0.0737069148402245,0.808823113277675,"1"
0.999223603299566,-0.885142649353934,-0.960853925279172,0.162519081398452,-0.400252505421071,-0.667324118314403,-0.82216102539474,0.477738060107319,-0.162700099207937,0.810603367453893,"2"
0.998228841090222,-0.90400322894219,-0.822979187233813,0.452215970169365,-0.627274591564195,-0.679087668356132,-0.781453499276675,0.277615795883022,-0.124980722047347,0.803857025841164,"1"
0.989838753675496,-0.870245123587296,-0.701322236775842,-0.128672815882964,-0.337983653979778,-0.618841304860376,-0.772651907696956,0.360968848498113,-0.258621488113053,0.798288238904298,"2"
0.998609917621097,-0.848268670676278,-0.67549981855584,-0.304600810882621,-0.224017290734201,-0.603431865457808,-0.77053313141386,0.389961057087664,-0.302717468235396,0.796708004728746,"1"
0.996896074176734,-0.911546419437046,-0.648869361850996,0.0594288556364818,-0.499628239695947,-0.635063228056372,-0.759518978729554,0.255653626594159,-0.22597520915985,0.802418939014402,"2"
0.999975828890091,-0.903460217345063,-0.0873665432156732,-0.0385188847036377,-0.673812945422911,-0.577924222507163,-0.569982474747428,-0.239091706263775,-0.333896510738242,0.775211588663119,"2"
0.999927122338513,-0.8740488775505,0.442215374363091,-0.234766340683097,-0.753590526369251,-0.50488486029337,-0.309177237106302,-0.59411276929103,-0.44785898709118,0.742544501227745,"2"
0.999998880363281,-0.964883020444248,-0.999800933289001,-0.39369423721207,-0.014608727717992,-0.631940665491539,-0.864448023192308,0.645053002848717,-0.243752760206286,0.833230831194658,"2"
0.999888579289207,-0.948598644215117,-0.82975085258259,-0.258960770701146,-0.210835960998025,-0.627618691916231,-0.825880756562417,0.502881276485199,-0.249338436267619,0.821852598975088,"1"
0.999466251375564,-0.731297970493278,-0.863500439212918,-0.347289392203155,-0.0265955002205831,-0.608889190434968,-0.791338438028135,0.533715509233804,-0.306569880079041,0.782950350119229,"1"
0.998605913222202,-0.903761828180606,0.210215852621861,-0.172792779010607,-0.715560342795421,-0.536262818991581,-0.443470937454117,-0.446479845121149,-0.399608157592614,0.761294586472679,"2"
0.998229814838258,-0.847771885247534,0.608420912135168,-0.405820404144586,-0.735644980234261,-0.466601602716054,-0.217023689126657,-0.654828517409889,-0.4998399659815,0.728800055581785,"2"
0.96825788036766,0.15318150183007,0.862398910663859,-0.312861342658875,-0.60237026495932,-0.345486705024892,0.515533433345097,-0.819105060505017,-0.660417434495242,0.323938698605317,"1"
0.996705887552078,-0.958888297806032,-0.0781108490770825,0.216530567501484,-0.778261690908151,-0.602175140125961,-0.565805505992873,-0.325928087031484,-0.276874741157829,0.782035459089171,"1"
0.99853447169257,-0.859272532587021,-0.502109739649023,-0.0434462469074048,-0.491348466614341,-0.611267060055338,-0.708350260915364,0.150781603985323,-0.280129406944271,0.786750211555438,"2"
-0.155298042174825,-0.259226265732626,-0.869494100342422,0.469427319854588,0.0692153087772006,-0.086682037678689,-0.468512855851744,0.564758451986437,0.231868838436952,0.225921872114609,"1"
0.0955662396638494,-0.247829734262923,-0.593248701775511,0.0285280600232832,0.130643092473105,-0.134819470901476,-0.398653129346262,0.421864105098312,-0.00869333860132837,0.311031398398816,"2"
-0.779639593577895,0.135271536541795,-0.0118371236977328,-0.0693039919687577,0.379206592425177,0.4746146282387,0.291110591906591,0.176418012149205,0.163119590146992,-0.348991547650709,"1"
0.147756488078316,-0.238381506899917,-0.0988327529715187,0.102027924081297,-0.241918304469441,-0.106224297387852,-0.100526790781714,-0.0693217229335388,-0.102184376704174,0.267188255412097,"2"
0.935131264084392,-0.219574893322426,-0.935569897450345,0.793816135676802,-0.527427277488608,-0.652947452885629,-0.569452068346787,0.216524150621099,-0.169648251434592,0.61227299103751,"2"
0.83177533184293,-0.807459358033867,0.651924239087448,0.775979594494638,-0.944130614701366,-0.506109665690071,0.0131133791094253,-0.834365779764435,-0.255376469501216,0.650250106238184,"1"
-0.769477435472867,0.503311781159048,-0.149432157630686,0.586655197575759,0.148865585309761,0.41396392616562,0.480131452164495,0.0315804674914379,0.222977760085919,-0.511929962761873,"1"
0.998529199573185,-0.973950588867436,-0.987341927575517,-0.12793473883857,-0.223674488143811,-0.652169158858741,-0.85459556536538,0.578368867937257,-0.193382375756662,0.830877201265666,"2"
-0.643767672898622,-0.212364310384071,-0.427090572099125,0.631986545469528,-0.0947700940552156,0.241378022894251,-0.103658776796476,0.303654965675753,0.375255586313708,-0.0864390083202744,"1"
-0.276628951031669,0.35376100869692,0.864900797605123,0.532654658968549,-0.612894416235799,0.274769330060639,0.758881368225572,-0.789612188491597,-0.13333316853566,-0.366921950852542,"1"
0.291196827900146,0.287341160002328,0.204426918145969,0.0597358609818459,-0.218810027096586,-0.0880791953123037,0.368078511123824,-0.419256497925252,-0.333364986427739,0.0194738981822516,"2"
-0.971088885936049,0.767247589241812,0.968675784327494,0.578043257439921,-0.31337068978712,0.631604454734155,0.89020711789559,-0.761012862994257,0.0623588879327381,-0.738186534359204,"2"
0.106605865167037,-0.650128605790039,-0.693489856341635,0.508667698388579,-0.345394207572574,-0.257553427428684,-0.585034191441665,0.38847276573495,0.189157609278941,0.491647066154301,"2"
0.744185565668661,0.268895614766877,0.819959234941989,0.175378220248805,-0.712434279362563,-0.280236838368681,0.612210439487611,-0.841922461306224,-0.551164272940862,0.154745990373659,"2"
-0.321479175897738,0.602767952064599,-0.0675499036837148,0.15484792080169,0.273257853437691,0.250613353657905,0.471135363557117,-0.0494018505098521,-0.0892690089950547,-0.383604905500583,"2"
-0.414795827932081,0.240375208804021,0.902596611256005,0.662246889501978,-0.679206893338156,0.326978197841375,0.755631228517326,-0.799065052666476,-0.0286622686997844,-0.378226270758515,"2"
0.44675786676023,-0.162216752069758,-0.76784031898505,0.978673430383634,-0.532806211655516,-0.452242375548062,-0.38625404121921,0.147100429459173,0.0353101479896958,0.401321861074223,"2"
0.206053167558899,-0.123333912652391,-0.911467132412411,0.977771633242407,-0.365966771105382,-0.346148748785871,-0.412487951755797,0.347130227794557,0.15357508520661,0.301196434904507,"2"
-0.086989428294981,-0.502818423353353,-0.92408950483876,0.95308343484471,-0.384229435633187,-0.222293975006867,-0.563682164329256,0.477269707652457,0.351830196465479,0.363999223101573,"2"
-0.0677036248581022,-0.411638639017909,-0.349202105461121,0.91527168555263,-0.602279538890567,-0.141756093176548,-0.22198586511886,-0.0343469804676213,0.229318925931161,0.261836590810489,"2"
0.161824487405411,-0.328325855857,-0.647978486736287,0.983237730649368,-0.554526873479718,-0.309927300457312,-0.371084862851508,0.14210461541004,0.176418361364486,0.350742567685767,"1"
-0.657934384373237,-0.506934410803115,-0.300350639797609,0.785130330005572,-0.395266641141248,0.217075673935863,-0.179678121958992,0.169779805840349,0.44458628166054,0.043146566126454,"2"
-0.84307270240442,-0.615191284355524,-0.278008234858892,0.760117943282374,-0.365130092729833,0.314163027198563,-0.206260181074556,0.227536909050359,0.518853556934653,0.0133494596056927,"2"
-0.932206069061447,-0.236675700497331,0.363553394581461,0.710781515771104,-0.484395860160336,0.472713517311633,0.410487630921714,-0.358891582715815,0.386251177407825,-0.303776723427639,"1"
0.212442320509114,0.0394958506695107,-0.949770102275539,0.996102961285967,-0.293439318825767,-0.341321796573821,-0.346730197517691,0.356994401948912,0.12357978869884,0.22631860286123,"2"
-0.216449618369627,0.0626256193137387,-0.776806845812202,0.968358262202358,-0.190516133222019,-0.0717134701303777,-0.175278911333606,0.342886723146456,0.263903258364168,-0.00335385449029357,"2"
0.999999759990797,-0.820643218032797,-0.984382132520278,0.999662842810612,-0.768116110998718,-0.724245410587777,-0.773197139592226,0.22849546021065,-0.0108880551532406,0.787645022171559,"1"
0.999999995764082,-0.595105582551961,-0.992560848690144,0.999965577937923,-0.720025928734304,-0.713388468851946,-0.713987549644057,0.213800487292305,-0.0618421616549516,0.737360014319768,"1"
0.999999986373905,-0.839280470152257,-0.997921798321472,0.999935063020205,-0.768280887279905,-0.726083437795623,-0.781102030427909,0.242485558165182,-0.00421344607380347,0.792081386873432,"2"
0.999999984722389,-0.232683573063283,-0.998657384081804,0.99999327253476,-0.628002459152508,-0.694659393719937,-0.589703008516016,0.183619670133358,-0.144194300072211,0.635202869148975,"2"
0.999999993007298,-0.987213828422366,-0.999970700321241,0.987266981818148,-0.790566704135987,-0.732670773066963,-0.81500275133142,0.262859599107346,0.0280511737524449,0.820221225120754,"1"
0.999999875986535,0.0351735497990718,-0.993240576846202,0.999983673142756,-0.550331866695505,-0.679435752488665,-0.469757716686765,0.151806691667327,-0.205473905248681,0.540593694934475,"2"
0.999999986459937,-0.942678038741553,-0.997896171764347,0.999154144017385,-0.786755944485552,-0.731117767717672,-0.804624309422132,0.25270766789365,0.0196821510921651,0.8119610922393,"2"
0.999999354538509,-0.888481816984534,-0.996268380519401,0.998885903066549,-0.777435844885783,-0.728338188332052,-0.792236207604242,0.246107990014502,0.00674825641317844,0.801695986187754,"2"
0.999999970338677,-0.880172150958838,-0.990068798661509,0.999417439747767,-0.777600683020398,-0.727556877896306,-0.788827097702963,0.239523670848152,0.00387282214588791,0.799792455989007,"2"
0.999999945277767,-0.962376680653192,-0.9972963117277,0.999299401338419,-0.790346456625143,-0.732048027229982,-0.808697867316018,0.254015174450597,0.0241903111067414,0.815520102961963,"2"
0.902655844924509,-0.608096457255118,-0.535047996106168,-0.104511979935351,-0.30504353157567,-0.554073501711793,-0.631928741489972,0.208532614629089,-0.301440418421525,0.711103879082481,"2"
0.995666846544966,-0.498513421134927,-0.985600454892951,-0.217418550732113,0.0580702253998528,-0.613886800542865,-0.75826948126244,0.566805369457229,-0.312318668358696,0.733636249220411,"1"
0.936724469895365,-0.658217302225021,0.526291278593111,0.120616311613212,-0.82643631661009,-0.487208696195411,-0.0774889997640418,-0.713660735154176,-0.421163074657919,0.655982785993375,"2"
0.711977196697805,-0.69994565129191,0.0382773331255407,-0.0952650380147544,-0.561544056997759,-0.41579453082134,-0.386296968063704,-0.262926893873322,-0.293093912948217,0.649974443635189,"1"
0.845797348746163,-0.241818736772038,-0.641397891851282,0.925557842139844,-0.685509845307934,-0.608713139260054,-0.416080600943097,-0.0779429426166547,-0.149969555724129,0.564648197273526,"1"
0.81333934272632,-0.346064031301954,-0.73151793031,0.462707242320819,-0.4352868281243,-0.570551443417297,-0.551325047443473,0.194947039245162,-0.186383355904878,0.610827323777172,"2"
0.678784986513261,-0.412222044308916,0.257617859831656,0.857773594496696,-0.873476232477083,-0.45551923425765,0.0388905450675952,-0.687623567441184,-0.201287594934949,0.492602204146248,"2"
0.994051109668604,-0.28570414566418,-0.994937091257716,0.948678328718042,-0.618861871365318,-0.691833424331008,-0.612687875331555,0.205206714669519,-0.140082160148396,0.651208153809275,"1"
0.670887318884706,-0.219203747700446,0.804867449092063,-0.239053899304883,-0.641151092991872,-0.237042650077806,0.345373599001335,-0.756802117556433,-0.503246401694033,0.382422347155793,"1"
0.98083498071895,-0.563981811456395,-0.931114284306522,0.477097792526566,-0.482440632996708,-0.663995098147708,-0.718022043978849,0.336971284686524,-0.172314260371331,0.731113266743205,"1"
0.979866442993422,-0.152242882111317,-0.603731767691892,0.592869541983603,-0.555776273540091,-0.620802739722279,-0.403959170958052,-0.0474208452959954,-0.293066385545813,0.579502244889396,"1"
0.999999978913916,0.461696945898365,-0.966579372533122,0.999996508860378,-0.413715481106228,-0.652497247565642,-0.227619618295124,0.0833474404271795,-0.302412051823724,0.355394743595606,"1"
0.999999880088989,-0.585603492263052,-0.99940693447615,0.999971462163466,-0.715879332272952,-0.713367758957125,-0.71326218483073,0.219129598555055,-0.0628919501886389,0.735422456554793,"1"
0.999999978230644,-0.538529076167167,-0.999096976733287,0.999899151849418,-0.705282332508642,-0.710909159185809,-0.698712762120352,0.214257990666893,-0.0738590574384999,0.723534032555426,"1"
0.999998021578114,-0.256033057680232,-0.999675603225558,0.999990392363669,-0.634053937496987,-0.695996316344573,-0.599363988740278,0.186883426981527,-0.138701887564003,0.642728425607638,"1"
0.99999996991708,0.434777201848184,-0.999130554697774,0.999998102061611,-0.407300765228101,-0.656700899995427,-0.262509770388742,0.117009794649283,-0.291691712754065,0.371658377643857,"2"
0.999999967445711,-0.81828263601088,-0.997904717900461,0.999874496582791,-0.764299613718046,-0.725035848587395,-0.776037395332225,0.240457615440053,-0.00911327935900985,0.787825828296195,"2"
0.998116330171855,-0.313216402854673,-0.421229132942149,0.998997587669378,-0.810611803970295,-0.65481951831759,-0.345410194974907,-0.344482561698991,-0.219678749604904,0.615443348172954,"1"
0.979626656210408,-0.51651548938445,-0.665790039175797,0.993941260292815,-0.785486464666227,-0.679103087841497,-0.563315844918316,-0.095305758563069,-0.127018737311473,0.691375988458265,"1"
0.998883961869605,-0.492473647293367,-0.470005558441124,0.997591718392938,-0.827478497605145,-0.669336119166466,-0.463074858365437,-0.285511473284336,-0.172254686614971,0.675623448292729,"1"
0.999308355047987,-0.651180171903429,-0.544813970994559,0.99912443554662,-0.836083203485032,-0.684246297890249,-0.568766019371016,-0.203379608501657,-0.123683801730635,0.724204119401228,"2"
0.996816690147882,-0.329260364990409,-0.424999771136205,0.99868317746031,-0.812055428022094,-0.655616461586007,-0.355988104193415,-0.33934890122737,-0.215037546961501,0.620724104278297,"1"
0.997653876695934,-0.362348104948383,-0.426027290274515,0.998336368242189,-0.81697110096535,-0.657925119990914,-0.374260274683653,-0.335595149049192,-0.207930337996718,0.6318896260964,"2"
0.99292894908825,-0.560931019079304,-0.0562877130274906,0.99436998540613,-0.897857365953826,-0.638210066901713,-0.273209094947808,-0.591870111051154,-0.222179502729899,0.664883066495161,"2"
0.997405554595844,-0.733802072865454,-0.0635476899305982,0.994713610024698,-0.911763863883287,-0.650967559393429,-0.3725784640967,-0.576634705927723,-0.184249208439497,0.715185733885429,"2"
0.993499891671626,-0.656866229002424,-0.771189750088666,0.979682174634069,-0.783367790112131,-0.697853257774634,-0.660907929429763,0.0205473765534419,-0.0858761574043603,0.738399945261087,"1"
0.998676589351021,-0.721087245486014,-0.776697211775473,0.994161181152082,-0.798058775764909,-0.70422266481537,-0.683739476578177,0.0254737599876541,-0.0695037219896419,0.754852762985662,"2"
-0.86642129789639,0.797631886625366,0.947718189918699,0.532781034642772,-0.298696077115603,0.597103899588372,0.886753486036926,-0.761574470994575,0.00458591892162263,-0.720959217768062,"2"
-0.969707805259802,0.841479260317639,0.957301999154133,0.494687336405466,-0.217117941885532,0.641535688137814,0.895678841958504,-0.746768149491944,0.0300872592502596,-0.7535708007733,"1"
-0.993164058137453,0.831592010568585,0.991559144733926,0.335361546535329,-0.114718781776841,0.664038892071138,0.895304963071073,-0.731522932490148,0.00545812246431576,-0.75525637853974,"1"
-0.981632321046587,0.833039398054046,0.980628092083003,0.824153775191466,-0.449287187378788,0.620283308489861,0.906036134665904,-0.801386380690255,0.0977802132083505,-0.760706859002905,"2"
