"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","label"
0.970689901381503,0.184805109677916,-0.918696428275503,0.487078391326354,-0.942876035584283,0.281991983007075,-0.977135974703945,-0.964216251038877,-0.97147212278724,0.204292581892827,"1"
0.808126237129755,0.0433600879879467,-0.0884938612641628,-0.101233131020293,-0.679434957358035,-0.517725727010411,-0.790198304325104,-0.960128598046621,-0.27620378494965,0.190629770745933,"1"
0.99970742614084,0.928310686743344,-0.990256196698065,0.977932162447651,-0.973670631939981,-0.995392122279328,-0.991937458242325,-0.972383248085538,-0.995671996987817,0.206800511501362,"2"
0.996766348308142,0.804121631159211,-0.980790724393477,0.768525636263905,-0.919244530790346,-0.943599144463888,-0.980794789946903,-0.986654550252791,-0.844874051138384,0.230931078258541,"2"
0.997231857049685,0.855769726108374,-0.988187416856092,0.804655468973566,-0.906559517892164,-0.919876905096448,-0.907227830939285,-0.967652122610825,-0.914750105211145,0.249960842996553,"1"
0.992970878935529,0.754364856556863,-0.982665387243744,0.51002201882192,-0.812349116750175,-0.906503278633983,-0.967879721424306,-0.989542605030037,-0.778599109888135,0.294634105913872,"2"
0.993045428316174,0.735338266948611,-0.923534644250172,0.775160848658947,-0.85194475276919,-0.931525646282314,-0.973926956332225,-0.986736948793147,-0.705783059874578,0.16365430540393,"1"
0.905000192528524,0.0404902944310761,-0.951094156556038,0.108154157967326,-0.755769527640052,-0.0110788136981077,-0.959062352210197,-0.989271614159335,0.023281495596158,0.179021310340968,"2"
0.988215259688261,0.654549550858373,-0.967972120117947,0.145099011978964,-0.797540339185238,-0.67333214614163,-0.959108550800022,-0.995716902819063,-0.053654431860874,0.358258410627954,"1"
0.981377607068317,0.446583311530385,-0.914671072885018,0.417164922347709,-0.81573129503239,-0.720618877383669,-0.960181487355511,-0.99458988461683,-0.15484128297976,0.168328349143901,"2"
0.998107209103776,0.89597983369444,-0.931922343086154,0.790569565219101,-0.908192450160303,-0.396449374892107,-0.696062057981406,-0.988585037135931,0.976735427195961,0.167247549543256,"2"
0.995738678054297,0.867193750183874,-0.980978074978609,0.774091348888333,-0.827670930008755,-0.90463538940931,-0.921508014829027,-0.99460632284964,0.814658451005297,0.0816409615975038,"2"
0.999474747653598,0.956393938803914,-0.999289093824913,0.277171021305225,-0.486884731971985,-0.895779766396444,-0.965414087733797,-0.996316502400378,-0.740794455791718,0.374801871652718,"2"
0.993272158774466,0.770249967550582,-0.964424187326989,0.521022295183556,-0.817770785257155,-0.490696372153535,-0.745961089712998,-0.991646537945939,0.510008432476592,0.246792225167469,"1"
0.975793884109026,0.82277307038994,-0.985357285516304,0.269531532976559,-0.637174229324901,-0.303751576342731,-0.902875500562454,-0.965469335166945,-0.52257339312756,0.392504161297491,"1"
0.968478806408966,0.613973840073422,-0.875449030916825,0.330435505122372,-0.798459412690288,-0.00525305971619972,-0.747708780681506,-0.971262371794328,0.606523029699303,0.274129141543436,"2"
0.979274275896793,0.675197394208442,-0.763661374797357,0.149318671198682,-0.872925730473102,0.262224937396077,-0.790934326283829,-0.983352718716027,0.780435384427061,0.371934540288092,"2"
0.921597593569981,0.682531927802753,-0.58162988680459,0.411542499480611,-0.903745935037743,0.603455031302703,0.700532748398744,-0.750766479402861,0.677524170505673,0.51216517311336,"1"
0.881843428552907,0.122953422653608,-0.912575896230982,0.699752370856019,-0.683058478385864,-0.192007617962659,-0.709545944299707,-0.973551639082409,0.435475598590776,-0.0865175952330506,"1"
0.972682117756787,0.602208137046698,-0.932327188985575,0.443176618811679,-0.84187993249247,-0.0874944215929236,-0.74304256453204,-0.968235919024695,0.436208715751687,0.250104532115059,"2"
-0.0134027592938024,0.456155651705303,0.470041424907127,0.259764368899827,0.239757018904719,-0.0214827804348443,0.384645512036071,0.393248183478209,-0.789116416041214,-0.0328376921461668,"1"
0.420278614830849,0.388858414849886,0.300600697668334,-0.203124549446008,0.123963976118742,-0.0800990988426213,-0.263341091200749,-0.0565323880922544,-0.818176719573178,0.101235167609217,"2"
-0.478087191510042,-0.177749413257353,0.204951878411612,-0.52883136387182,0.184038612742234,0.368428974883185,0.0269686124929702,0.101625455071597,-0.342214967007636,0.225892085172589,"1"
0.494348364556015,0.329806179537235,0.153380345209203,-0.137847536694194,-0.16778255098955,-0.594087354976786,-0.499834140485887,-0.399734444978773,-0.149816738206159,0.0890627356029789,"2"
0.760209282091935,0.247646376885977,-0.948964112134689,0.741509504667213,-0.752481208486849,-0.217341153094543,-0.700904453890826,-0.337536656824535,-0.318253167616084,-0.115681992782013,"2"
0.952602804256265,0.429149666037334,0.698917341825772,0.907200648665347,-0.899546195056612,-0.0221675166907482,-0.989779536022012,-0.93269996091018,-0.766777972023431,-0.1621479348522,"1"
-0.45409630647104,-0.237049053120088,-0.871359921109353,-0.0648892290288414,0.390028660547583,-0.36220937486708,-0.937825164480379,-0.629488733395524,-0.158893103925422,-0.00115089134762147,"1"
0.925464098574903,0.338166468617548,-0.88676775903936,-0.226138882269394,-0.73500341558296,0.421549867619823,-0.89216221166795,-0.948331899215033,-0.463289313345534,0.476066735917097,"2"
-0.0637827888217688,-0.111426090341193,-0.644566536337833,-0.0528585497726861,0.407072491171987,-0.910466555029629,-0.960082172714309,-0.594273147857687,-0.488573033796724,-0.100943078676702,"1"
0.466919881908542,0.577044500678733,0.564700922265073,0.554430302342202,-0.713982133808234,-0.299736231683145,-0.708118809087328,0.33687736454624,-0.133724485619444,-0.257776299194501,"1"
0.634111948810924,0.34758608235751,-0.816476069296131,-0.552403667159385,0.123354858719588,-0.871011717460783,-0.989604054661076,-0.742979033636967,-0.0816970758706757,0.257512157085754,"2"
-0.580298467562956,-0.116329547802721,0.812861656680731,0.677850996569087,-0.435524264747417,0.569200112855353,0.5714198652799,0.321363924340803,0.0389232411536433,-0.142696517074822,"2"
0.242279571340432,-0.149191319737371,-0.823169324234866,0.0562514757675077,0.0443329917265157,-0.899309039876171,-0.955946812297418,-0.855300218831069,-0.469857613472043,-0.0263436178723553,"2"
0.855303620338852,0.551420439137372,-0.773710332552199,0.0304470180070052,-0.353036943133921,-0.81524884010053,-0.995287764438155,-0.93696076642024,0.449748416487535,0.168309244518441,"2"
0.0574034482710443,0.588916421211556,0.0554212027545419,0.0177356990037671,0.268309684190788,0.136129172170658,-0.0598723815159139,0.51658133342991,-0.747145205672304,0.0324920379661265,"2"
0.259664067351649,0.1557791580392,-0.271800711511219,0.563410095025996,-0.375966792554963,-0.543648318585295,-0.988966083653791,-0.835215527250694,0.527710134200425,-0.175006842314002,"2"
0.85287239754115,-0.371655861671462,-0.458283723068358,0.904937910319742,-0.69432016457393,0.0108039883232006,-0.960184338762822,-0.743856249888632,-0.78768286483776,-0.39841470671138,"2"
0.850913353010854,-0.285173719907759,-0.712726647231389,0.897695033893233,-0.693362663797464,-0.206218287683815,-0.984141647748418,-0.460593413876914,-0.979097626524936,-0.409744218872125,"2"
0.718825688569294,-0.468925262587812,-0.356444564700708,0.728677872590438,-0.553155801769867,0.256399620389899,-0.982280270826411,-0.414063709773566,-0.986982093435689,-0.439978164814773,"2"
0.59101455995253,-0.658811653891012,-0.327204630979729,0.68911776694342,-0.660543946862922,0.58766500926213,-0.974650305480443,-0.853506176922183,-0.812252448353403,-0.32129829991559,"2"
0.850857494082539,-0.535478566674936,-0.187475783265021,0.897479164757969,-0.75418525660475,-0.0435379691064326,-0.984055466345729,-0.707745065022069,-0.913961111581027,-0.46849815250444,"1"
0.0546008202765086,-0.724612049861222,-0.136356836304122,0.0275772840288298,-0.280684209526373,0.293569429904394,-0.942231135207405,-0.564179757057639,-0.753819047744327,-0.1683251855367,"2"
-0.358595693917211,-0.797547565362756,0.158666689036269,-0.229914693209945,0.0460905880160006,0.225606978910676,-0.888271832824602,-0.465722141187977,-0.786949018181109,-0.138385788769278,"2"
-0.630947193044879,-0.828413369577848,0.335253335537492,-0.149975149988784,0.138326291234529,0.684131873038438,-0.821360260389716,-0.407829269841315,0.0133168065135464,-0.225427874556525,"1"
0.936378381812954,-0.096180794441094,-0.655871134928371,0.978398987625066,-0.83675335007096,-0.701784026696939,-0.979401011498626,-0.281547038081734,-0.988273588606627,-0.433121060861158,"2"
0.778412779926129,-0.375031457445515,-0.752995302492483,0.840240147468264,-0.719670553232717,0.0371990724691025,-0.987924551979757,-0.51200597118975,-0.978647804373669,-0.366102818629111,"2"
0.999789794575046,0.685335229125923,-0.946879215565974,0.99865036660861,-0.938547371540767,-0.996029705453873,-0.428623960340319,-0.997901894487191,0.999801487059394,0.0183990062716221,"1"
0.999986921287325,0.916529847858737,-0.960794817922257,0.999837837464996,-0.961446206898245,-0.999832240481672,-0.0137430859126455,-0.99857345171616,0.99998023843458,0.209857541885639,"1"
0.999988291633931,0.917377854081224,-0.975256308557624,0.999811450852343,-0.980362346473005,-0.999683157035637,-0.605458738573163,-0.997934019735914,0.999401687478658,0.0886336631190988,"2"
0.999993233660834,0.95965464016219,-0.987342721471238,0.999975658382572,-0.989991355084479,-0.999964656742692,-0.267959000494243,-0.995535602815129,0.999620828085292,0.183006947375855,"2"
0.999926741318282,0.933494958951814,-0.995229401413412,0.983240668530558,-0.661380527496569,-0.945566533154556,-0.445980249687051,-0.99808752282854,0.969316168595548,0.0492061776325831,"1"
0.999913231295099,0.835295040548455,-0.974847398744039,0.999826905334887,-0.936589241276879,-0.999724147491785,0.259413977727335,-0.995855400901621,0.999834795892981,0.230250533896313,"2"
0.999964586000308,0.85609734752506,-0.990179528355956,0.999002187834009,-0.949473636674424,-0.996926859017916,-0.6083995967361,-0.999368799724376,0.99924806649133,0.056705839587415,"2"
0.999325279364611,0.705361929366962,-0.961370501194389,0.994805710836179,-0.895411326569781,-0.966794923122224,-0.131469324007097,-0.995612303546208,0.998896948347646,0.0844214951344913,"2"
0.999933776923182,0.897132134106252,-0.959935759111186,0.999036576975285,-0.973632203914614,-0.9934090420791,-0.157915954450784,-0.99883822906249,0.999951336237632,0.175666682371261,"2"
0.999901855595214,0.712342490941601,-0.972391838071224,0.99829470536308,-0.932057456899271,-0.993773469576376,-0.53179808664283,-0.998878829440193,0.999101071805334,0.00828928974010168,"2"
0.392803381404641,-0.215946521398841,-0.85021557063248,-0.195128172655131,-0.802638073919242,0.842789464628525,-0.730069291188363,-0.829665859579444,0.330890593409549,0.35333723380076,"2"
0.915508973381716,0.259329825409524,-0.997498176542423,-0.0960161996181668,-0.687174989159809,0.432940104444647,-0.845774613852792,-0.975573043842679,-0.722181122347717,0.440033069058433,"1"
0.962599120269353,0.573893009641593,0.0341500819061581,0.36926714461785,-0.708807749534599,-0.394007471537609,-0.960200430577001,-0.959929091723074,-0.319788663862355,0.117950897435958,"2"
0.414890493798781,-0.299112380297502,-0.561540783104974,0.081286019931752,-0.784812336568086,0.43691273051696,-0.594082213521217,-0.909345688399524,0.350486394796119,0.181699217746985,"1"
0.953372926718944,0.486333379538688,-0.719291997910815,0.92941550467903,-0.945399491862891,-0.824645171369394,-0.897343791869038,-0.507373636741175,-0.698971123266435,-0.116850047748865,"1"
0.378294934618665,-0.0593836857179677,-0.733260585610545,0.390904346022486,-0.650100056945735,0.886564700825067,-0.870703764799733,-0.684695227566732,-0.0978888014155581,0.0698881214799247,"2"
0.893317801524155,0.619795440163424,-0.260697340828006,0.903978747591926,-0.892108252840582,-0.912879414882167,-0.886477990369866,-0.537777618531351,-0.624610022856301,-0.114647195538812,"2"
0.985971970030934,0.702021040818197,-0.989385109886345,0.964501131884603,-0.9350339356302,-0.736449483451837,-0.939575998635355,-0.660800972397213,-0.958614780378753,0.0464527206900335,"1"
0.738582794842685,0.396196261777971,-0.0985781757137385,-0.330890320359119,-0.675479676225029,-0.247708644046882,-0.854134904981387,-0.694712760728856,0.52465975803735,0.29421531107195,"1"
0.856205328281944,0.244540168476843,-0.950178557064329,0.529195488331354,-0.825938272218599,0.634447653829358,-0.923436518323667,-0.88337793835026,-0.551338005642063,0.173324197344912,"1"
0.977499102970359,0.853360471758294,-0.910739266350633,0.686366722228325,-0.878375840519084,-0.945935584245688,-0.913598103884741,-0.692972170918922,-0.678459332897737,0.18403343331998,"1"
0.999994968605733,0.984553019032321,-0.920349157434641,0.999988989963448,-0.990349107923271,-0.999937410268772,0.315655438771115,-0.992908924754865,0.999993021312561,0.305910516492907,"1"
0.999986850408815,0.942161772382657,-0.975230914095627,0.999940440325852,-0.955689540604581,-0.999521459485692,-0.0967800152390099,-0.996991415494381,0.997856623295593,0.201875712672544,"1"
0.999969692928594,0.900049580147917,-0.995407673339282,0.999840159224054,-0.860494401170955,-0.999072517519487,0.460687239648328,-0.999354306357546,0.999855997861276,0.278325569502751,"1"
0.999770846173516,0.797879811989812,-0.970532148117793,0.999858773092158,-0.71454655032317,-0.999104709583284,0.680751991968607,-0.957354928707894,0.992302558289498,0.2291744644258,"1"
0.9999954518809,0.965796732959071,-0.986521945378577,0.999990882174608,-0.946938303330944,-0.999986732144114,0.441647591967036,-0.997383175662306,0.999661515617853,0.321349320502339,"2"
0.999966278364738,0.849135192939876,-0.986711843283662,0.999775735039806,-0.953483473984115,-0.999171161693899,-0.323477900587965,-0.999308247505981,0.999603527863008,0.117251692167745,"2"
0.991675593854527,-0.205441301887048,-0.382243403120117,0.99580732974327,-0.926970687674764,-0.909109304318667,-0.798706074856524,-0.990706172341369,0.991307476963305,-0.458373390308359,"1"
0.981404763841599,-0.236436291664338,-0.467626422218898,0.9758334835943,-0.844037583952305,-0.742189874369986,-0.951071431636454,-0.979513781291213,0.517779886621996,-0.453943153820203,"1"
0.993283360228728,-0.0901986339373115,-0.770766000889571,0.993855855063547,-0.940995617715565,-0.903604867936734,-0.865696351989133,-0.995530389470652,0.977612344663483,-0.383904097251206,"1"
0.998124615622723,0.126465526687058,-0.475087136682288,0.997426873736649,-0.978641443755591,-0.934633541556532,-0.94060387267728,-0.991358743688588,0.941319074118235,-0.347823756115716,"2"
0.995584042162835,0.0553816320933141,-0.568144090433093,0.996137266732732,-0.959936456033855,-0.91758248149094,-0.937102733148547,-0.987520472824132,0.932209011427646,-0.36492776703914,"1"
0.991253615629549,-0.213216515985182,-0.560694215984298,0.993658698847596,-0.923674382941112,-0.877724660239988,-0.857543241482188,-0.992536376960997,0.981870724340653,-0.449917432532593,"2"
0.987301217338846,0.0505181820970168,-0.168470464168289,0.981070668645719,-0.830661833747382,-0.932253542400686,-0.853979274325269,-0.989329330910004,0.940985560367639,-0.422307263158417,"2"
0.992660564242835,-0.139729464021574,-0.25749571317785,0.986691946944043,-0.966725049006909,-0.558885665356795,-0.95158538741793,-0.993970021382536,0.960678122877877,-0.443064483473514,"2"
0.9777190583654,-0.210365172159217,-0.790444014455436,0.948797974643484,-0.848594864440334,-0.255862777254023,-0.929467266891455,-0.992441664863409,0.687642106882683,-0.378942143603324,"1"
0.989879378451722,-0.182325609853696,-0.77386972576424,0.98402602275752,-0.929846938366163,-0.719120355221548,-0.896825492997677,-0.99377339388455,0.937166759260068,-0.406257747157626,"2"
0.220121809082458,0.116267940611881,0.80157853604909,0.513589683171537,-0.508027000590791,0.851135837608429,-0.662591827412488,0.293256467611856,-0.675711862193372,-0.305518097428259,"2"
-0.214430695065404,0.0950017606586596,0.783105046785213,0.196502840889728,-0.0808972384704447,0.501840014302016,-0.258072071680151,0.661767217544657,-0.823410470231043,-0.226750329405432,"1"
-0.672518226956004,-0.227960626071757,0.915534810374253,0.0816367388633678,0.049269791225303,0.7070817505319,-0.0242266982758446,0.511656493179105,-0.591605466139779,-0.167842742727392,"1"
-0.0581995806214031,0.0268784330006031,0.933551965723566,0.801462495055724,-0.556104530583203,0.477898368606765,-0.28204561480409,0.639581126793245,-0.707800890439992,-0.432672061886211,"2"
0.53562712591614,0.506504088145582,0.532338385176544,0.913190455323347,-0.451100962019205,-0.530894816733431,-0.29620517179972,0.638322599234862,-0.931874967902611,-0.45215983236965,"2"
0.999113706827343,0.741634709159479,-0.997885269977554,0.770109452875657,-0.883358135127825,-0.510004415544587,-0.981269203217575,-0.999182355361985,0.0181736577164184,0.14381082680813,"2"
0.999418084118792,0.825730688491588,-0.999500294473702,0.842516991710252,-0.907338575754055,-0.696492893996636,-0.98600401016782,-0.99936521805317,-0.42307416703966,0.181710436675529,"2"
0.9979353050268,0.656195161960424,-0.982932103671251,0.633311340153538,-0.893307276125405,-0.748446906620144,-0.990744365818999,-0.998567275696174,-0.206803230026104,0.178558942253886,"1"
0.999187569092748,0.92926507664003,-0.990829576354028,0.468084961963859,-0.218294175193311,-0.695473038563556,-0.868428196969971,-0.997126934264541,-0.108364267138051,0.178917205251852,"2"
0.994516732790939,0.659266370424633,-0.92617723051585,0.473584379912054,-0.881099372563157,-0.496780079889177,-0.872301796212249,-0.994119461949539,-0.046132793905755,0.264941887623376,"2"
0.998929067570698,0.789490158508634,-0.975316203736526,0.828109704498907,-0.89726448937446,-0.948082298370839,-0.989704209907744,-0.997865717771018,-0.560573156887602,0.164389131285938,"1"
0.994015686456374,0.712218945537242,-0.939444039404425,0.444483416991293,-0.874978156487256,-0.494338214360512,-0.864432590197981,-0.994337518564036,0.0955662456045261,0.286038292572652,"1"
0.999827478402525,0.854222033691285,-0.998904558714253,0.892311472730036,-0.942488705742294,-0.781847664835132,-0.992071528722484,-0.999307758693501,-0.67617104800274,0.198504332167701,"1"
0.998610190249816,0.665057830416439,-0.997948296153008,0.690705354873108,-0.857298415395026,-0.276198090094032,-0.980901000740223,-0.999171819969611,0.0697816475010483,0.151845077410934,"2"
0.999414291676653,0.849242139447731,-0.99801764600026,0.745429733011169,-0.838136401059492,-0.582417417238426,-0.970433753544302,-0.998691540168219,0.0957935096127692,0.173975683401302,"1"
0.999810446529925,0.623258561197684,-0.95461266320561,0.999891231677641,-0.925236379523824,-0.999852388991212,0.407184857817654,-0.99856471305582,0.999982139530168,0.174312199729449,"1"
0.999915581496346,0.730224989837036,-0.949744440425156,0.999866778715668,-0.962091662401549,-0.999807355640026,-0.108329514140422,-0.999263273967191,0.999985371835749,0.114823446418393,"1"
0.999978772416545,0.911075839206316,-0.988780300002367,0.999467417034407,-0.971713438682291,-0.998951130430977,-0.519098226563833,-0.999170656929562,0.999882294947717,0.104836073948312,"1"
0.986428015397432,0.590692683821751,-0.812727547399686,0.655947082160784,-0.873798749913196,-0.457804693723306,-0.588851259164202,-0.988946589220554,0.126127296891196,0.187763325355414,"2"
0.999840422278526,0.605469001676382,-0.900932530810409,0.999366012733149,-0.981837710609678,-0.994268582514692,-0.771627462849609,-0.999584811660106,0.999919475262871,-0.0827334412196619,"2"
0.999978824448798,0.917771034507529,-0.984637546343825,0.999615464709143,-0.960587301748719,-0.998536761373646,-0.196701504243951,-0.999489404060866,0.99995308207755,0.174195737159817,"1"
0.999988075049816,0.931841620678508,-0.978620597976381,0.999901183782824,-0.96818428783827,-0.999882625836215,0.11570874377649,-0.999371174547971,0.999992707981278,0.247510240484592,"1"
0.999946793634334,0.8889033767326,-0.988782595820425,0.999051762588123,-0.963555393181884,-0.996169000269516,-0.457646644324064,-0.999553331582109,0.999929225594787,0.107506389665925,"1"
