"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.99999994997434,0.41881620340509,-0.99999178657499,0.996760836517726,0.997306651648326,-0.743564410275622,0.999972995198308,-0.836403479347216,-0.52972009731416,-0.798305611589676,-0.838634575223922,"2"
0.999999984361686,0.99077526736047,-0.99999773347103,0.999988368837227,0.995107505068198,-0.988974713534327,0.999999630139105,-0.789303885617046,-0.618005919952962,-0.865406105538753,-0.836775836472952,"2"
0.999999999176781,0.999869604269576,-0.999962956572883,0.9999998336414,0.993654335761173,-0.984255559036188,0.999999996391714,-0.787289777528804,-0.620883757228765,-0.865300947981058,-0.836594596617676,"2"
0.996324554464437,-0.272243285562722,-0.992218826011238,0.889997946879249,0.170530156293121,0.855991336616501,0.427254543036251,-0.469599308594292,-0.629983220807599,-0.12490212496493,-0.651891368023926,"1"
0.998454152283339,0.00440668146275092,-0.946536822078677,0.93909478502052,-0.015134781968992,0.393759229228897,0.807307492430658,-0.403171239448217,-0.677498443843742,-0.117012124562668,-0.624352368733742,"2"
0.999439593353923,0.204013503293958,-0.977888839024335,0.965849078099291,0.150674325896807,0.844031488007932,0.956987506740283,-0.326298341269343,-0.783025383841951,-0.0225190292723914,-0.686808776023377,"2"
0.970000376841983,-0.0611512845319664,-0.929160108377871,0.905936923239508,0.327720484915305,0.56416651095135,0.693483132809589,-0.542904297605665,-0.639190205639565,-0.252835297851823,-0.69698819419571,"2"
0.994662753711533,0.417627067852149,-0.999673843378559,0.989197677593031,-0.729302336778079,0.621888360688823,0.520493848642292,0.214719533943892,-0.771179270568191,0.167721747907499,-0.359429273762879,"2"
0.997945338142734,-0.504841705021053,-0.938302969421808,0.935735033554417,0.225009141400586,0.895815340253197,0.944542662588661,-0.555340410348286,-0.663400572869715,0.103713165701084,-0.70120554626223,"2"
0.9989396172651,0.362776175440093,-0.992275413182687,0.959452395559842,0.397530918583589,0.603356717036342,0.865079084728797,-0.460891033726112,-0.756246275800011,-0.305153464606307,-0.73568992531956,"2"
0.958968485422155,0.625550582228856,-0.999860180765641,0.99661473740391,-0.684404982544466,0.0172486577022358,0.491898926579258,0.126046795781988,-0.712240152963633,-0.109555602894273,-0.349154773698189,"1"
0.998857847715577,0.157668443217999,-0.995260021837317,0.922262244991287,0.430488302592725,0.754553505127292,0.795150037841757,-0.493974719929422,-0.738929472866923,-0.254178725342728,-0.73847943690592,"1"
0.998093578053703,0.236500289420821,-0.993962557081967,0.984026845452252,0.132685790155181,0.632019499173285,0.920380003268949,-0.355848343589716,-0.758788567079939,-0.10559306020075,-0.67921697191118,"1"
0.42951037169205,-0.125332740798796,0.452264717323191,-0.109648605951268,-0.845021047213883,0.627930986861527,-0.729249900074783,0.258312933788173,0.041419382686846,-0.146319376868358,0.347785495174701,"2"
0.462523973379922,0.882251016500405,0.30055853222686,0.906169683243845,-0.828860787308341,0.579376710433455,-0.923709834831976,0.210799763926881,0.195682927447758,-0.370952688383742,0.236377473669311,"1"
0.478691866687254,0.873626444123636,-0.664916914671233,0.945874461851218,-0.879994140098939,0.552724228029862,-0.434417317210038,0.5461176068274,-0.414473552773436,0.0361462493702338,0.10959596304452,"1"
-0.341703643065473,0.709994245532764,0.291546793467927,0.352588153801531,-0.872183786208009,0.870325967837409,-0.919316164406458,0.755722300719523,0.278574634506981,0.302808286849643,0.620313603262199,"2"
0.990290132004998,0.00185771670739987,-0.964635023701867,0.735283098516718,0.0519570169206994,0.989914825413004,0.296286634270959,-0.249858482501711,-0.719086234579935,-0.139286359494178,-0.596088105065908,"1"
0.979665554546774,0.278484420419805,-0.983884410257623,0.863114653321358,0.0925906659276527,0.969763812845034,0.510854799415185,-0.210309023533761,-0.764866345771185,-0.127355124609999,-0.630119639394537,"1"
0.955933773492199,0.499313327514711,-0.989746965044211,0.9013716843136,-0.150038572444196,0.967484627223524,0.411637544640727,0.0145924888003951,-0.782921513004035,-0.064163433362826,-0.543186821926593,"1"
0.97003293683712,0.510956897129695,-0.991684471491581,0.961387039327316,-0.425125916414528,0.962984592768955,0.128984323890085,0.143184832025766,-0.747968073420123,-0.0325981801613913,-0.429928551367752,"2"
0.870929130129101,0.174949973761758,-0.596147197975136,0.449817279873705,0.129463442668512,0.992515469639918,0.111580513222193,-0.203507109842789,-0.660569419548643,-0.30648763308106,-0.520141998374499,"1"
0.99404110044657,0.196705281637819,-0.998918251654983,0.93959979185089,0.214285223742008,0.97069742510141,0.616525241657076,-0.334254105255892,-0.75164831114428,-0.134217221561979,-0.679590866544861,"1"
0.99015687713594,0.283407491077968,-0.99713477528313,0.909625887501599,-0.248675452114151,0.975994738078361,0.277440054118809,-0.0263171356870679,-0.744674669893623,-0.031406341665642,-0.512303612715917,"2"
0.988908968492641,0.25805939051354,-0.922089404089928,0.927339701189997,0.361447187268264,0.95219374841852,0.857447955718098,-0.406932687003262,-0.772047676924542,-0.156718854631014,-0.723707924506975,"2"
0.993602243769208,0.145632500146605,-0.9796394049474,0.888869582916077,0.0180638255966366,0.980747165327469,0.602066557773675,-0.221657298062456,-0.760856307005814,-0.0258902591621641,-0.621900887220719,"2"
0.921048907918081,0.0856979795552728,-0.809616765049593,0.909236234679853,0.439169287780614,0.98775311816361,0.597166034925856,-0.494737350827706,-0.658845780994974,-0.224280757736544,-0.703574547332794,"1"
0.989606633012271,0.104429776140157,-0.970008744622331,0.702359170119177,-0.64629788459062,0.822968662552736,0.0247469165942701,0.181867601859393,-0.720961607120946,0.0508707909403481,-0.311276268977825,"2"
