"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.797651602288073,0.795307342311454,-0.981711015741366,0.681668535552737,-0.989949047301496,0.483932615080002,0.645972539094281,-0.326183208832033,-0.0972077474769308,-0.546377231801518,-0.193291179746034,-0.528028396016829,0.895173877885949,-0.31476536270145,"2"
-0.415254473059268,-0.00532449490967846,-0.482546833562352,-0.194470621984563,-0.885124916597621,0.652467472361171,0.646054999732784,-0.112451208589512,0.533546215793599,0.0850400686415167,-0.0317703022631233,0.474593955855259,0.389558718824935,0.518421314640194,"1"
0.883730798553957,0.775585441527293,-0.991049467593529,0.0763744994613369,-0.985490349982126,0.0224750846448687,0.704757074956394,-0.601814094484683,0.224917377139928,-0.456532860027466,-0.258452848721759,-0.121576547191835,0.853377333984008,-0.196910598780576,"1"
0.813869424637947,0.847212927211971,-0.989618858054517,0.150883416771502,-0.986752931163879,0.482847860583857,0.738660552397613,-0.435412197137479,0.106782178088298,-0.421666859473008,-0.293068034480191,-0.235460323225349,0.846312379749709,-0.179965098278807,"2"
0.564313187620398,0.0919076280049286,-0.621351185660784,0.236824735015249,-0.944304881096203,-0.78981991663056,0.342253771139145,-0.689918831324959,0.401823192593212,-0.456708469907185,0.125398167251713,0.190379817516496,0.819514724851353,-0.0650666894681202,"2"
0.556325706296556,0.429726010326463,-0.894142935586985,0.066603813683669,-0.988716103249336,-0.0682728961388677,0.656463406553383,-0.559375159992004,0.375991048596094,-0.396227875174994,-0.100804406837381,0.026059067311012,0.798715095148852,-0.044310908838467,"2"
0.144565374338251,-0.217038352011671,-0.502898999484883,0.406428500724818,-0.937681972714962,0.0710309556791077,0.32737598810587,-0.266701590796894,0.301758545471519,-0.352956883251021,0.294150508574435,0.0505527412374034,0.731383393518712,0.0549369184315455,"1"
0.823575850484539,0.874012362064941,-0.945390049511736,-0.0271735465132077,-0.972628052912121,0.386629665750886,0.74617744622931,-0.50410316207977,0.173672879481196,-0.367341821429432,-0.33471103529952,-0.0744252324761483,0.826997476955374,-0.115987706627582,"2"
0.705029841019873,0.757660132772391,-0.789966955960463,-0.494255040983073,-0.967867847189814,0.411702569875975,0.765168466008487,-0.538969119360576,0.348777633183851,-0.172260197159287,-0.344233461730581,0.345319215240695,0.728227552245621,0.108741602982439,"1"
0.847271905681423,0.962759334282702,-0.988291423060975,-0.231591600094655,-0.880131889778495,0.874406369814235,0.797529626462465,-0.332506222657194,0.105083844372527,-0.284395349962415,-0.397195934104808,-0.132755681084938,0.760294770916063,-0.148819087844818,"2"
0.944824880999858,0.745411340534154,-0.84354852272195,0.412417268425229,-0.993649047205942,-0.445305902969342,0.5424386201637,-0.693825080905803,0.133956066233676,-0.54074986366427,-0.199553179810172,-0.146645232278603,0.901855476885239,-0.240918070657113,"2"
0.475648353296975,0.625015312177154,-0.56476770034027,-0.282672951150815,-0.972944474680541,0.473885045888408,0.682226965178428,-0.445390102939979,0.285913406881359,-0.111479336647001,-0.279756940889428,0.403958244948402,0.721717862829189,0.242054845866348,"2"
0.261807890946584,0.775456925648355,-0.863238845634271,-0.15125052594623,-0.911428079125363,0.88795432042537,0.799664430818942,-0.241640869024735,0.28840719619708,-0.116997643318722,-0.384973400494466,0.0809463655231081,0.665491805861091,0.206737250181655,"1"
0.633558446686837,0.7176524620845,-0.652783956945601,-0.438726002354216,-0.815835440224892,0.22429889187727,0.678425151150122,-0.54377956247932,0.312396924567096,-0.134723369252804,-0.343185783329379,0.370386788153993,0.671910362371963,0.106883918710337,"1"
0.801840963640062,0.903380952673461,-0.930521676912042,-0.452115916894873,-0.943446310125942,0.69410662653,0.809024866273047,-0.453081110617249,0.2580524518778,-0.214107330521004,-0.399183344716447,0.140261261931448,0.740083669243046,-0.00849102581488537,"1"
0.926241274800291,0.891076472706735,-0.980017179304212,0.661647705683745,-0.976622049070765,-0.51175597396169,0.571167754206384,-0.698831197700583,0.0834737795803696,-0.601023817653088,-0.26852566562179,-0.36153015178396,0.919519267051455,-0.309368536012906,"2"
0.441585903710482,0.591903462561082,-0.886781689093091,-0.687067119504486,-0.740791846273986,0.640031581851945,0.789420684568014,-0.363774079007605,0.442245318222819,-0.0615556822464398,-0.321521361030639,0.270466846888638,0.465470837216639,0.0974556242044174,"1"
0.162639203729086,0.325163427086984,-0.241186177775729,0.914585185937632,-0.727098555721657,-0.758108250728201,0.00368095061557649,-0.563550847380125,0.0760336972879619,-0.372768943615426,-0.0478650904850848,0.0536601905385194,0.820522420734892,0.0969608989892599,"2"
0.89696892444431,0.89215028849883,-0.994741832801675,-0.387734454685121,-0.728175752767001,0.292396588744058,0.750927162509032,-0.532128633940428,0.245945361369368,-0.296296089830246,-0.391679993024058,-0.0258713221858222,0.701072852075592,-0.20953023171883,"1"
0.124297218822578,0.560566162742553,-0.727270602033738,-0.164354565405962,-0.945358502637371,0.754202313337497,0.755590950454795,-0.257562560707861,0.361247702995468,-0.0742119544903319,-0.284529550523854,0.245558576673952,0.638115237286681,0.309268911249945,"2"
0.161858709404251,0.604553098453581,-0.695310228954309,-0.425700832570671,-0.89402528638184,0.826711375273372,0.77687502775111,-0.270847341716385,0.395559280230677,0.018068661596756,-0.33831899675593,0.374723788509396,0.553737128221187,0.344172438008504,"1"
0.945526637739089,0.535707871310208,-0.81854926819144,-0.305466927840896,-0.952481263456066,-0.933676457412651,0.586687620618068,-0.827550690941574,0.49758347929288,-0.418321537469827,-0.17507603154036,0.376203136552395,0.823021842809513,-0.0951198938913129,"1"
0.297757042844053,0.137116557356434,-0.739834207310177,-0.13890169849504,-0.948615541653805,-0.0221828468195138,0.615810248742288,-0.495873303981595,0.492556020828044,-0.263700866405023,0.0147031323677689,0.268067915961087,0.68207055505125,0.125221023353106,"2"
0.957855098871465,0.605364374351364,-0.616984029315019,0.439151018823176,-0.969828719774365,-0.895023318527959,0.33792450994348,-0.772960308228778,0.154459006908962,-0.536711479332479,-0.118741529464666,0.0626959467336002,0.90673897666704,-0.194649894153661,"1"
0.390304384807345,0.362031651453758,-0.765575360335796,-0.245825526113907,-0.964265161990357,0.614855970453169,0.713846055517226,-0.311626494946921,0.361492522527298,-0.193392535468187,-0.110609517252581,0.196543631130974,0.673201110760788,0.120576535730609,"1"
0.945515421990785,0.359278821225493,-0.507959065868448,-0.380940248170673,-0.912438071605004,-0.969139604625298,0.405524171974525,-0.818618578465133,0.448162676537633,-0.343028215992277,-0.0719756127761007,0.55752164555832,0.798171174056811,-0.0223295851116525,"2"
0.753134728346756,0.408426483013673,-0.797157389122681,-0.63327946529944,-0.965444951987299,-0.197438491637464,0.69681039038975,-0.688246664477848,0.530192842468985,-0.24658337737074,-0.146510290380004,0.469033827175544,0.706620177161091,0.048908014938442,"2"
0.864117107244027,0.725019007071907,-0.95513071319127,-0.133810747542436,-0.989289232799125,0.120208508061187,0.726730177127077,-0.591257449395845,0.284592667831954,-0.392012509396952,-0.253483179774332,0.0213858019852425,0.821896657274099,-0.133362695189019,"1"
0.670487752955811,-0.142261318270012,-0.122713758976905,-0.074658276552237,-0.830103660846888,-0.911694769845891,-0.0147846528085278,-0.70482207976094,0.337488897859054,-0.31099901731897,0.246165932380825,0.572401546324254,0.751301717785249,0.0266605346485471,"1"
0.999241779104873,0.96656457060786,-0.998953039015542,0.833303909697845,-0.996851406714897,-0.998412806576682,0.511801533896658,-0.80120882531491,0.106417034249519,-0.661617238063754,-0.295668574173906,-0.373892867366657,0.942184878823021,-0.342539614883795,"2"
0.992985574846024,0.851568136201707,-0.973189954196059,0.577185814489938,-0.994996466279263,-0.995914646698701,0.532202400919144,-0.809065938951237,0.212806141428193,-0.621840023869664,-0.256063405581467,-0.220083821197923,0.926097980940627,-0.298230313807985,"2"
0.997291522675754,0.880552831770199,-0.974911102278316,0.408332539613168,-0.988037662075114,-0.996102339030133,0.572565811989788,-0.822947618529944,0.270971954087907,-0.586874718194972,-0.295814121076423,-0.113485302478304,0.915782059684945,-0.254994668287357,"1"
0.99110640591879,0.742822613021655,-0.935934002454021,0.328911767770076,-0.989604591600548,-0.997499973172987,0.5446296057484,-0.816950814001241,0.305408810277495,-0.578038142499688,-0.218269847492755,-0.0527768824590571,0.90648909453924,-0.252837127143178,"2"
0.989043005171027,0.685119133094983,-0.858537768481697,0.722105524615238,-0.988522801577844,-0.997517170308644,0.400611392117743,-0.780849636041381,0.134829211603159,-0.643946927429158,-0.127983117125293,-0.259432057267617,0.93032409680749,-0.336533324678262,"1"
0.774202039834613,0.290819093036959,-0.65559963535701,0.0809348676997792,-0.987380975462002,-0.881888203812463,0.415665951177414,-0.765690068532689,0.404116294118271,-0.46074824137647,0.011850164918964,0.277274064614177,0.847894875587631,-0.0810326393949843,"2"
0.979778372267997,0.597376836717684,-0.630378225938057,0.295112777062074,-0.99158844051061,-0.99278840188163,0.374975058431399,-0.805760253720378,0.236960267191661,-0.519665563249132,-0.130206835454789,0.17397492280884,0.902055816958378,-0.159795289516043,"1"
0.959360217903881,0.441179958689571,-0.665269484593342,0.445206457982464,-0.989192016911081,-0.993215077536694,0.312950949486319,-0.77759080897851,0.215268840610837,-0.574338591155911,-0.00576771274413468,0.0286864245607148,0.906187699353317,-0.244289858493137,"2"
0.99803237898253,0.875876359396639,0.716611332329369,0.900681456983135,-0.992654810943896,-0.983986711473797,-0.480888563161551,-0.785064959238063,-0.480341310964337,-0.285670858023975,-0.246540498417801,0.674136932738918,0.952930794040551,0.27405130339833,"2"
0.994526766798484,0.791998001188358,0.659828474261228,0.943238225032285,-0.993127799892177,-0.998100975419766,-0.485313525783449,-0.775506729804658,-0.466736828338966,-0.327077997753928,-0.185920444600344,0.627959764892617,0.952933849320487,0.22240392379613,"2"
0.999903855792527,0.920454462450806,-0.940636046259072,0.0340325540046492,-0.995985153863451,-0.999955607247759,0.641610046192878,-0.85162497450818,0.393047693998816,-0.49472962870384,-0.366095577045627,0.169623555486408,0.890878813680873,-0.13013116982427,"2"
0.994418564887902,0.704372369954785,0.131247246574076,0.568236949444147,-0.986439841310251,-0.994923453025314,-0.123470763255669,-0.795437307280195,-0.157670490172334,-0.385087749326535,-0.171696104542612,0.517427770193292,0.930012575167824,0.0874548235808695,"1"
0.989765065469374,0.728253597675107,-0.237590772430371,0.324830915170126,-0.974942228711775,-0.985569062889475,0.177477859371313,-0.812522584125969,0.0637514451384255,-0.413845734407232,-0.217445327231972,0.426539673697857,0.910420283311874,0.00913152458852751,"1"
0.957312825393806,0.615495822610871,0.141392876061555,0.470138898196441,-0.961261567953274,-0.935760930611445,-0.122043959518354,-0.778727388309364,-0.119306339937196,-0.355398294733286,-0.132069396918719,0.545980525862422,0.915984239218465,0.0978496491870511,"2"
0.961036140959234,0.667144962251889,0.398452040009034,0.435699929212505,-0.976308686988655,-0.897533293425021,-0.236919152121623,-0.782142187250114,-0.20604636262664,-0.264393665385754,-0.171484748862683,0.683271563226021,0.919117399962412,0.225015871821262,"2"
0.803175609993595,0.678297121718943,0.697386772407713,0.403742023266358,-0.866429051741048,0.049155940391702,-0.297229791326555,-0.492065817422591,-0.465221130795306,-0.0469345231189151,-0.192641326797021,0.689063649971592,0.874511006586426,0.326799994459521,"1"
0.787925102818473,0.274753959838188,0.214687105151319,0.708096807136346,-0.953164576115348,-0.940434423637315,-0.299314926226428,-0.71109238720658,-0.134509481499639,-0.402321029850923,0.0981930251461024,0.46362920546916,0.911223277020166,0.0668883056297637,"1"
0.958354226219243,0.651917451812394,-0.360521068743029,0.381704516267023,-0.9781078111469,-0.944402616519882,0.222654447067746,-0.793406575327379,0.0967713096269613,-0.459749099045524,-0.162282230144138,0.30598957008277,0.908639260973505,-0.0582640459235788,"2"
0.669316056230244,0.0579456894231274,-0.535275163524885,-0.492567383505642,0.735920000293175,-0.392172962597475,-0.189760275812228,-0.149192099882569,0.013713860420375,-0.171612593188093,-0.025905476022374,-0.422465278278698,-0.469207778634295,-0.710908579825134,"1"
0.710122803431775,0.0327878908045089,-0.45582491687831,-0.514131217157197,0.341871162160893,-0.505039688177238,-0.0937289596719353,-0.345849530101589,0.1340400124769,-0.185254299913477,0.018582158780971,-0.120026178495579,-0.168525174947495,-0.573870999437212,"2"
-0.490622666444544,-0.215243583575697,-0.606192659758864,-0.742271547291182,0.500029707457247,0.666418065518509,0.34980458822018,0.360034949427367,0.435110138177511,0.266061896879362,-0.068027088225983,-0.101233497307395,-0.767926400702714,-0.127848457170843,"1"
0.602141076609555,0.0361899107582506,-0.720292012710371,-0.328655338445225,-0.130855053988794,-0.827025639242899,0.203057938490423,-0.577104223033135,0.403602473641627,-0.323003054752513,0.0405245042208234,-0.032784070498511,0.258126052020224,-0.423246733676094,"2"
0.555265513040069,0.711926519295035,-0.966160410008646,0.160123755611342,-0.882733196140256,0.492905983780102,0.721198627937773,-0.350935753130909,0.178747450238898,-0.360631948851688,-0.263561895527425,-0.231447929281452,0.777559730358559,-0.110621842326137,"2"
0.890383958688172,0.439446076883854,0.308364754511201,0.90648126408531,-0.959906797390699,-0.155409638155281,-0.297531363413149,-0.47035439968409,-0.46079134114838,-0.390360516998171,0.062584847075642,0.254224038306439,0.92497414013842,-0.0105859785135844,"1"
-0.656932595802936,-0.115543686677788,-0.965864258848479,-0.322653091712326,-0.505626897296821,0.43019299592081,0.734123278319978,-0.0567551182292696,0.697272801255431,0.0387772453169096,-0.0537879171152658,0.111831226295551,-0.0701956081920272,0.32208466223662,"1"
0.963734364968099,0.539803373132344,-0.821268366353957,-0.639306929714283,-0.932708759221013,-0.884335369968558,0.64746722742727,-0.84026962760323,0.575805942127287,-0.332703458505223,-0.217836770992097,0.526761408281739,0.768573635478379,-0.0304326480790682,"2"
-0.259298884784632,-0.0847048372004569,-0.983641094283982,-0.310023233521664,-0.181057061081948,-0.632404223348469,0.528120065418069,-0.45301734947737,0.691000745477298,-0.147345951725572,-0.0477034516882029,0.00531006252972466,-0.0741729641642199,-0.0377395097338651,"1"
0.414266539628213,0.510756157049995,-0.248141022432564,0.455753374573712,-0.265636746669816,0.608071504780568,0.101303092200216,0.055310772397001,-0.32756359001341,-0.19101391771958,-0.163246558314351,-0.292446023287717,0.535904286599504,-0.227837462548903,"1"
0.626875453898363,0.156714205459319,-0.963659754491652,-0.290815359763087,-0.786532691745788,-0.883726501395903,0.572876405293206,-0.747204944769154,0.604473847186954,-0.418949005520229,0.0115249599702738,0.197485125765795,0.683467399705323,-0.161977602193818,"2"
-0.786046208157145,-0.304035594840908,0.705100605310069,0.510586009759149,0.330067477964967,0.941213764161176,-0.579898653645142,0.638602358774957,-0.369637918617529,0.373317563899833,0.108683357961667,0.168454520147295,-0.417441354332218,0.287127547679346,"2"
0.0413024028081308,-0.135405454500176,-0.977139301664498,-0.265189906684198,-0.69262813618462,-0.918593141444221,0.581936089145458,-0.678565741350198,0.738125097024006,-0.303887864845937,0.0825240286210087,0.256149375901063,0.458422425915811,0.0573264069651525,"2"
0.778153419020059,0.395227851259721,-0.734110599254147,0.575320524682304,-0.947325055129172,-0.856507421071133,0.340973258479711,-0.71780523753929,0.219605556273915,-0.573249995176496,0.0076616784132616,-0.114859554258755,0.891720791997547,-0.238776407639979,"2"
0.554163264263315,0.233931311168527,-0.155434978674818,-0.260731850065432,0.540511928051121,0.245198348252716,-0.244526077793094,0.0992461888769389,-0.272748329162093,-0.0243018343517512,-0.108434098745658,-0.269501264838233,-0.296831560453579,-0.540448143394624,"2"
-0.197544390885306,0.169210194281762,-0.621141704712455,0.703144030669445,-0.860725047138968,0.148802171136616,0.466750016151929,-0.216864530798572,0.277833141719411,-0.294589244450332,-0.000306222181802429,-0.121645433426322,0.721124647110692,0.202513889587613,"2"
0.351199319029667,0.380438660087573,-0.954467274485594,0.655281602718916,-0.887964668162487,0.930707414440078,0.635820966602198,0.0555514298808214,-0.00715506108214026,-0.45376699431935,0.00116868287357719,-0.566660957081897,0.789548216925541,-0.227539210718275,"2"
0.274308649146512,0.549937596924639,-0.991066093005566,0.515357858402455,-0.884995788466496,0.961892902328728,0.712476327072984,0.0025569990475437,0.0660352464096878,-0.379771173166459,-0.150408311729997,-0.486866276070025,0.763716699731229,-0.114093363627372,"2"
0.194907580549646,0.269949469622893,-0.984525886710274,0.0569455546762202,-0.760357416455061,0.966240595272307,0.720046147117703,0.0338982264613918,0.266577648238402,-0.268777098215619,-0.0457390029610583,-0.314592667370063,0.563294444741092,-0.089210187550812,"2"
-0.320345801072512,-0.0332899409306491,-0.870428510953487,0.356772971257308,-0.90600445909179,0.960802207374023,0.688623417759029,0.151043955426644,0.384556918105928,-0.218838320495095,0.101710023934834,-0.226825967061615,0.561160468120578,0.192496157701732,"2"
0.19332073464135,0.272872178747045,-0.967813735713554,0.65263006744536,-0.900556011079309,0.947721116557875,0.649276917706837,0.0969755638903679,0.0755161215336273,-0.42950066431581,0.0426732028089735,-0.546885522971668,0.760573923932372,-0.160293521024417,"1"
-0.605846030314198,-0.299370860083618,-0.940640700748022,-0.387981443609692,-0.533362838068385,0.941971564025094,0.73644503637271,0.213860770544119,0.643655367718355,0.0474466437791322,0.0966560536271862,0.0263023255213626,-0.13083764860725,0.255397388026117,"2"
-0.714957327588599,-0.580974076716868,-0.932245844249536,-0.612108057369357,-0.0467387652428641,0.875544122496534,0.620934456842221,0.386145627070049,0.657612987122758,0.123891163465131,0.200312425162379,-0.123120782556942,-0.606747140123939,0.0400591559105871,"2"
-0.898123063693737,-0.589068860635938,-0.795479793594069,-0.434475785396149,-0.0708731998899239,0.981103210510364,0.575793408359142,0.463790023466194,0.620728681722392,0.176329558688165,0.194673338815696,-0.0900629217356568,-0.595167866717576,0.165219100271606,"1"
0.523127963168449,0.734149605122711,-0.99817417421211,0.768428744293463,-0.887479214883552,0.951533902926485,0.671054763362507,-0.0140332125014588,-0.152620237867665,-0.484969393965718,-0.188104389898627,-0.635153924317699,0.845093549688512,-0.279939218414887,"2"
-0.0631567139874452,0.517056500408051,-0.990240303167637,0.408251203722232,-0.888573977342193,0.990709541502043,0.764103526824485,0.0231451253238381,0.240747007634053,-0.253191592798849,-0.21276863779131,-0.345786002494308,0.678066545526706,0.117490816703247,"2"
0.9996756632311,0.902272619985241,-0.762783104941206,0.996070650165039,-0.99723568866186,-0.999982298995141,0.337569625999132,-0.782401677841138,-0.0353055085308731,-0.654577054670152,-0.235611775961883,-0.323486351948921,0.949510284388285,-0.314294978922498,"1"
0.999983826074189,0.975854651376998,-0.723717014963698,0.999542327759158,-0.998390722805516,-0.999999689866646,0.33664037153741,-0.789749821308792,-0.0587218631965272,-0.640444729046353,-0.283175493533075,-0.287120745302785,0.951190046352953,-0.281195671180597,"1"
0.999982564930744,0.979639434310089,-0.954875739216008,0.999025792217815,-0.999005706651902,-0.999997935018818,0.455846197163467,-0.790068246689608,0.0232339347039401,-0.680749035598947,-0.283224894406636,-0.435054080655098,0.949997052659071,-0.362459203474675,"2"
0.999981540525387,0.993817809204862,-0.99421706136756,0.999715926060473,-0.999061896158457,-0.999998939728049,0.477856670193773,-0.791391036387934,0.0353001412172318,-0.686060475184724,-0.291775096669742,-0.456889759651482,0.950044980125009,-0.3726483460307,"2"
0.999988766472706,0.958446063923416,-0.872142217970501,0.910930024062793,-0.992806953758669,-0.999991320812893,0.429807200421189,-0.794197559865012,0.0300201344034066,-0.65342637638479,-0.282111048725586,-0.339715877863642,0.945959030291849,-0.32067919166888,"1"
0.999774127831741,0.970165871027644,-0.967510985268317,0.998813715820282,-0.99507143862919,-0.999997220065687,0.4582764375603,-0.788549262959163,0.027706216536904,-0.683602193644792,-0.277330325557516,-0.44578420826253,0.949435509054261,-0.370963163653256,"2"
0.999956225252507,0.945944192924617,-0.743623101592484,0.997135439268263,-0.99931880181816,-0.999997743818639,0.339965756807568,-0.787078559609911,-0.0469701068039647,-0.646861071406756,-0.263973670580943,-0.303361118647909,0.950565969121375,-0.295287467618269,"2"
0.999523772948165,0.903146397175859,-0.899277742845723,0.971000509738889,-0.990174827862375,-0.999825846615124,0.412887990858608,-0.783360750095685,0.0209434519948006,-0.673862996683891,-0.238473270362163,-0.400991480704168,0.947116545327723,-0.359830071769198,"2"
0.999941769378371,0.965172754180391,-0.651234348200778,0.996868594027509,-0.99836536494869,-0.999982037368952,0.294790379391091,-0.788955094713855,-0.0820188738175223,-0.627529446457331,-0.277432470773377,-0.236959043909581,0.951305617393552,-0.256515044724256,"2"
0.999911635414693,0.88291650790628,-0.760559026987643,0.994254200223405,-0.998209161048488,-0.999993340939218,0.33175116382625,-0.780723634261772,-0.0329199619162814,-0.655937481921358,-0.223006127084556,-0.323434659648328,0.949209569417968,-0.317706290473348,"2"
-0.00438534389527678,0.333832173458109,-0.604896602293282,-0.508325625794182,-0.926159179660289,0.752600366812139,0.748940924562066,-0.256827495048806,0.498541929919838,0.0714157028739377,-0.210167270837443,0.508354627135205,0.475785346509412,0.435614247232056,"2"
0.832712898878267,0.642244789991006,-0.891721407003386,-0.509150132024093,-0.984340970019238,-0.204557229226105,0.735697520138188,-0.714119909699693,0.479240531203568,-0.295712527198044,-0.266959974359028,0.366399392874549,0.766810217422953,0.0059568549240796,"1"
0.951304469240842,0.338127770944115,0.0807680248117424,0.587223796837083,-0.927976136582993,-0.882812358515171,-0.213208170300082,-0.718263525547769,-0.134315955741023,-0.437755694220025,0.0753220384478314,0.389300819243134,0.909718365766594,-0.05606850958031,"2"
-0.13844128601091,-0.0481035305439277,-0.249350107993373,-0.155281334654151,-0.91266670562854,-0.172416721319679,0.418966960752554,-0.486555400284187,0.534863040714247,-0.00751659100900692,0.0322278979992034,0.648327135046724,0.563902596170024,0.490061713221315,"1"
0.713396641918354,0.844820358695729,-0.984824769051715,0.695240737763096,-0.942841250320796,0.386431381423186,0.647861238165183,-0.356765686203625,-0.0644862275388727,-0.526354375544447,-0.248225181534732,-0.515459071401701,0.88517231831274,-0.276879033667693,"1"
0.104316627424804,0.474536400382887,-0.512864848210091,-0.0597963545006304,-0.880498191752148,0.943596307567853,0.661454957597092,-0.0979977644949419,0.207914657173806,-0.032616118380264,-0.218691447996642,0.243468867820597,0.615215309396301,0.306164366894577,"2"
0.723307898309734,0.736678413783001,-0.899774041817629,0.770437906067903,-0.811621616603889,-0.433882149812432,0.468212864289828,-0.59469994478071,0.0398621323475341,-0.571512611472311,-0.203304371007439,-0.440960117547413,0.882789362268588,-0.320947629035888,"2"
