"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","label"
0.999849840812624,-0.948074098512756,-0.998616437354618,-0.91350927158275,-0.999737475406492,-0.998858737458951,0.999693246786373,-0.999999881047776,-0.997627719878394,"2"
0.999986808642014,-0.916888215228756,-0.999612208545696,0.843255195786175,-0.999942645793853,-0.999897987224829,0.999986610794423,-0.999999896446229,-0.987261150145933,"2"
0.999996895380885,-0.991806140041872,-0.999580475083588,0.9990780560686,-0.999978680678635,-0.99993720353193,0.999992405716488,-0.999999043335783,0.0468648130441495,"2"
0.977529076712407,-0.748354494984006,-0.981044851628981,-0.960796583382261,-0.961657511079917,-0.79692741819475,0.229898753090157,-0.996106340521023,-0.99308907001523,"1"
0.967430667504768,-0.874931089394523,-0.926442126998557,-0.994900360881014,-0.956195780452648,-0.871758133781328,0.574992385344192,-0.998933395596967,-0.875528059722682,"2"
0.975802534481727,-0.894489617077628,-0.957981498732416,-0.970753047038474,-0.978085394163216,-0.899270337843444,0.673963203842261,-0.998145750314107,-0.938819467377638,"2"
0.844407554490122,-0.916453796187931,-0.832507554379927,-0.971791432388158,-0.759663917103913,-0.823034946320145,0.425024479925887,-0.99624089339133,-0.883485046818155,"2"
0.994363431407349,0.806501510625256,-0.996427649693945,-0.823011928996225,-0.990714070718033,-0.864119148316292,0.882466051069725,-0.972661777428425,-0.999085120528678,"2"
0.950600228752627,-0.791638964112596,-0.918090594938096,-0.917232576631934,-0.869607272579694,-0.642135855198802,0.760121476453025,-0.991223774255584,-0.942644285529129,"2"
0.965677668708181,-0.936155198755548,-0.956790158075753,-0.99358026089511,-0.97282429414242,-0.943639439767748,0.585267383119306,-0.99964715373093,-0.960863454466017,"2"
0.991088095983596,0.876115293012374,-0.993600218091317,-0.841382641584738,-0.988254782364177,-0.951483019305441,0.960909826187203,-0.988036426724107,-0.999421387005026,"1"
0.971539840734936,-0.902160413272195,-0.973125371928225,-0.98660233491992,-0.973060423308163,-0.917614790450969,0.439162703552685,-0.999229401814364,-0.982691377376155,"1"
0.972475193004872,-0.535585078080162,-0.951702038166006,-0.96762536654797,-0.96414677723562,-0.885395355464967,0.893577418301246,-0.997594408273741,-0.970557809685853,"1"
0.715048118986505,0.267309516968133,-0.576301985493276,-0.830677913958383,-0.426825549386467,0.225792004653149,-0.747616089471147,-0.371612959530174,-0.307593645653809,"2"
0.579230973567731,-0.194091174578839,0.222931083555035,-0.107649460513949,-0.862366980392761,0.204933293787779,-0.864337752605333,-0.91459250196044,0.604135261751319,"1"
0.813562743019423,-0.0188189546691659,-0.572737699724047,-0.866389936080091,-0.839102264031516,-0.582868096482545,-0.4987416065417,-0.90627079456961,-0.326084953580564,"1"
0.357708668954527,-0.144419954307065,-0.19655284020859,-0.893974417184303,-0.451647839971251,0.0841272666088346,-0.946010872016585,-0.405267258027318,0.0550123864495607,"2"
0.874193118029248,-0.847778614775136,-0.941452962397709,-0.626767449695944,-0.882558890870404,-0.254314487129136,-0.628918216383083,-0.866689476800954,-0.955757510186246,"1"
0.82852092719582,-0.659673055284571,-0.920049680773204,-0.66740987763786,-0.873529882742588,-0.531302997796478,-0.0591357250384328,-0.89927605748925,-0.956589682164407,"1"
0.846432485694818,-0.17737057612607,-0.928821327552987,-0.357720296462926,-0.880700584145499,-0.509158825785173,0.0388177034872522,-0.769630244592142,-0.968459534036482,"1"
0.972170073381758,0.154617499785254,-0.976167188279494,-0.323055176937444,-0.959118010077385,-0.50390223851367,-0.0251105159845744,-0.786808453046564,-0.986480669802541,"2"
0.330305652345839,-0.87139058443683,-0.586948559279741,-0.36859881159626,-0.440931367511668,0.161216863306023,-0.822274022889342,-0.359199911204055,-0.522009330253428,"1"
0.963642825496193,-0.0980131228054215,-0.98375510192463,-0.450419574240412,-0.962919666802021,-0.65273020846294,0.519572759399429,-0.94800113961632,-0.996577425032286,"1"
0.959262883830571,0.126292422365944,-0.982122572943284,-0.396044502116161,-0.966146953040918,-0.468284149017977,0.112483862371044,-0.735647413374496,-0.992315490967336,"2"
0.815488488977988,-0.945219795958531,-0.83395664544789,-0.289741288236163,-0.813083066118203,-0.5428133694852,-0.0785715438085055,-0.930533159930906,-0.682172029905322,"2"
0.912570430114743,-0.849595207650371,-0.950354165692788,-0.559733315896244,-0.924797678282928,-0.500437342300352,-0.328324054150597,-0.919607542739401,-0.957177562153011,"2"
0.668768785551354,-0.944487455158005,-0.69448295191682,-0.17265854073735,-0.608522173651471,-0.248517809454069,-0.485038774125394,-0.825097490210894,-0.746788274462956,"1"
0.976041618826068,0.332344973561168,-0.980722119423952,-0.658930880388984,-0.969269343017478,-0.371394883396711,-0.155596338873621,-0.734215664861236,-0.953806492039154,"2"
0.960720352855972,-0.378333018839155,-0.968911285874163,-0.870766240485531,-0.931014245795991,-0.176620768252003,-0.453241600107377,-0.88080554743864,-0.925657716495031,"1"
0.97141418815131,0.921038079865288,-0.983497008167779,0.0089743736440524,-0.96287604201428,-0.0948650877241506,0.276992773225306,-0.0570314550105746,-0.974560407766183,"2"
0.973700408866225,-0.372973308048622,-0.976080193482002,-0.877638159056007,-0.939512027047106,-0.698112919740589,0.803222406407599,-0.986316958711069,-0.994783325225706,"2"
0.94199036292139,-0.700915207678412,-0.948531318250516,-0.750301137115579,-0.912669827617252,-0.132716492303839,-0.578811562795086,-0.837771014978461,-0.817648206128111,"2"
0.873379786281315,0.224149220447546,-0.919046885206124,0.282576148962179,-0.904442599413102,0.0347015958990441,-0.345308823921009,0.089268587996799,-0.821155520533253,"1"
0.745106258767079,0.10886390129943,-0.735736753961145,-0.667264021778928,-0.802873859457187,0.149466246163193,-0.538502744919164,-0.351424286154808,-0.317498552880238,"1"
0.973440090008931,0.303062290521275,-0.980866058271957,-0.623835244896071,-0.958140828384876,-0.0436798473898565,-0.309281424334139,-0.57767542054666,-0.933286102076361,"1"
0.972083622830248,0.682814062744097,-0.975517600520776,-0.518763206815339,-0.965978336651276,-0.7218909857109,0.810544192117158,-0.847194455758829,-0.985891153473919,"2"
0.947640025456951,0.333609214894717,-0.953488705570458,-0.725284726723589,-0.781903516837609,-0.128470145507391,0.0703537471979401,-0.939467462267955,-0.961150862376603,"1"
0.567274828873925,-0.594312232252474,-0.873561322162117,0.604473422674146,-0.261663849853613,-0.767637447544353,0.953657866528093,-0.124000397171431,-0.744413772372755,"2"
0.981223640651499,0.922522263078641,-0.986718512655541,0.0668793795892459,-0.947906604650954,-0.533068095884953,0.903600057322497,-0.925874503960627,-0.994968275020399,"1"
0.833649788378756,-0.276098228364469,-0.883201801026998,-0.246061147816386,-0.852828706903851,-0.0798068125892706,-0.42128252141451,-0.485575125967013,-0.82880255661625,"2"
0.866694675050367,-0.154545673462296,-0.900007660377823,-0.319413388791897,-0.870311904437938,0.0184492989969741,-0.587079806745347,-0.384091394197945,-0.761226160893498,"1"
0.897020358112201,-0.739674762099839,-0.927835451970904,-0.933800695314499,-0.923201713556715,-0.762007682857703,0.613707615697261,-0.989827455848534,-0.962031540789171,"1"
0.671280262380973,-0.62698987974501,-0.804686355016983,-0.672288324290855,-0.7925419898834,-0.440606709915083,-0.326768126242159,-0.856478532536447,-0.89770549350139,"2"
0.903533560839421,-0.351380281269964,-0.826924001648548,-0.833371875025239,-0.94319186462231,-0.666903436466672,0.420859085571348,-0.991740962149428,-0.88046409686294,"1"
0.899918958939232,-0.638705971150715,-0.929579135072006,-0.688609312897786,-0.859108895853676,-0.263085919580313,-0.426486683829956,-0.89912691104592,-0.950036670710585,"1"
0.873582891939881,-0.770405108285434,-0.836901889072426,-0.96389405808422,-0.85668813162365,-0.688638743253176,0.390112740752574,-0.995069992810967,-0.823765335896265,"2"
0.89133553424332,-0.796153568968044,-0.942456184011641,-0.862447938643909,-0.907495855888185,-0.445015572724571,-0.201819474216029,-0.95775200767725,-0.960259400830834,"2"
0.93912130064961,-0.320150840419956,-0.970855530625254,-0.743449802232884,-0.943614990978304,-0.514693826734769,0.328457949099669,-0.956958614617561,-0.994158539143923,"1"
0.510710011838253,-0.899685370145043,-0.540769910160206,-0.916767306770925,-0.548030119340874,-0.560054257383211,-0.0185697339388642,-0.969465080694313,-0.616082994351627,"1"
0.996538503392762,0.804661714900078,-0.996486812841558,-0.971656870561706,-0.997250427491697,-0.979127154325336,0.986305884116901,-0.999398764986649,-0.999522659706745,"2"
0.984611683331407,-0.00464022861396884,-0.978982025491849,-0.99018018942152,-0.986088895274391,-0.934459345063551,0.788156201208499,-0.998451304758955,-0.987246890751933,"2"
0.990633104254581,-0.0105241134493708,-0.986707892424746,-0.974844789998346,-0.989835785712762,-0.934305881127447,0.936914845085579,-0.998862301891338,-0.992171508446834,"1"
0.977770120974382,-0.429244029777251,-0.967934056855492,-0.993242283876247,-0.974734742732108,-0.920130104166937,0.712786191349448,-0.998909594709131,-0.971077908191653,"2"
0.963960500952501,-0.371510614989901,-0.923008542308826,-0.983780482904725,-0.965129589162667,-0.916351179173828,0.775048527814518,-0.998558947521569,-0.931816961951011,"1"
0.906285107171581,-0.847353570141439,-0.911237297868178,-0.97057698267658,-0.915094411232842,-0.738545778018886,-0.305967870619994,-0.987814022339612,-0.889554587273732,"2"
0.96609814661635,-0.831015696932855,-0.925673404510096,-0.994555007669475,-0.95984540598842,-0.817397782238472,-0.00983002529137877,-0.99810722757692,-0.838116888681194,"1"
0.943250966023309,-0.862280765920459,-0.909318161458918,-0.983760243648413,-0.935204995170384,-0.866394278663686,0.37558360565236,-0.997911001042827,-0.875720199652829,"2"
