"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.918251759241017,0.258727362225482,-0.1883761623799,-0.394385302407525,-0.477832007781647,-0.0808001589842364,-0.142180626143697,0.64949330748582,-0.411473649639857,-0.496271098118305,-0.251440130514327,"1"
0.916316797392812,0.587821734034975,-0.017829209287489,-0.496841697473645,-0.467566715021335,-0.235247464279129,-0.0388077287963253,0.771280253753026,-0.494544963260786,-0.523167226203304,-0.329911401322294,"1"
0.328540124714042,0.323803790882722,0.0547491057266943,-0.225790357924145,-0.163998633225508,-0.144410502245295,0.0201227380649095,0.41621286101531,-0.225499594202073,-0.218535333366619,-0.145814270611266,"2"
0.864164343684353,-0.779165248202297,-0.61325219746332,0.00879477596073031,-0.482244371922431,0.393845466118505,-0.428121749537038,-0.0498817921903982,-0.0837133866578517,-0.376590703955429,0.0265496416182877,"1"
0.892706718162272,-0.543896174420517,-0.537971066515184,-0.0933205402784592,-0.488685305696952,0.295447535199692,-0.371582264892114,0.146393803021487,-0.168723011614913,-0.412641628287227,-0.0411958169847151,"1"
0.842562619367875,-0.244735901260411,-0.402682887632019,-0.190261191743125,-0.456918408918916,0.156201270681756,-0.276337008320806,0.329807316920735,-0.241846184084652,-0.417601467315439,-0.108338030395612,"1"
0.931842178443961,0.0833982822067743,-0.279582252817919,-0.339258555915725,-0.488978407590235,0.00430936233172152,-0.199075795705822,0.571564549027387,-0.368330089817082,-0.486911609287982,-0.210751097616464,"2"
0.296646987243254,-0.774614120784095,-0.468599460638911,0.208607144692738,-0.18456459558452,0.364717349351334,-0.308413551278843,-0.390970765574384,0.133999265224511,-0.0792083506345285,0.146647356711073,"1"
0.97272870290838,-0.316727711640414,-0.470854412261977,-0.208285426490797,-0.518151507854388,0.196892919427487,-0.325634836608581,0.355663213177985,-0.267502131021025,-0.469442357284246,-0.117426477729029,"1"
0.95333418055156,-0.0560562058799523,-0.35213050930825,-0.297175829862392,-0.502517157405537,0.0726159862006983,-0.245840504261077,0.506234488875133,-0.336511647717064,-0.483972035647811,-0.180079307625499,"2"
0.907939011412679,-0.832116941066656,-0.6396060484091,0.0137319905094181,-0.503509559073173,0.417223890467263,-0.450159780859795,-0.061850809384723,-0.0837332201681364,-0.392310375952869,0.030977897269907,"2"
0.925205040670562,-0.751230888796254,-0.617769900308144,-0.0241519350119073,-0.508975625681534,0.38532695997599,-0.432976409551062,0.0107411769951293,-0.116015566561506,-0.408140095398864,0.0060797465040815,"2"
0.670053814798787,-0.878556325873666,-0.602148606021192,0.117174371910528,-0.391513902764475,0.424665592330582,-0.415280968849908,-0.245736126479783,0.0232344922167321,-0.269455284389117,0.0941560918027878,"1"
0.961318375016033,0.410097561975932,-0.126243780984961,-0.45561867527264,-0.493253058991198,-0.150385199638103,-0.105412581517445,0.724648198066054,-0.464146878516338,-0.52674806848959,-0.296685250575182,"2"
0.957778471818782,-0.11824370720738,-0.381653302261853,-0.276307217950631,-0.506196482988972,0.102610646655405,-0.265188911201771,0.472453437768566,-0.320277122585473,-0.480450925409114,-0.165206512130875,"1"
0.943349051374851,0.844854216090433,0.106509225081163,-0.575338176329946,-0.472806620108485,-0.347091220712412,0.0357281899116531,0.844435678709256,-0.56140828427516,-0.554621439341367,-0.393452682175,"2"
0.983480833759259,-0.334809053184294,-0.481149934031069,-0.205222759924478,-0.523316072439199,0.20583482522879,-0.333042212454221,0.349700976679167,-0.265996556945604,-0.472519128015011,-0.115041281477117,"2"
0.925416826894398,-0.42501567934976,-0.501152606755955,-0.150767167617228,-0.500156579582793,0.244023979600743,-0.345794351505179,0.253356600196942,-0.217590911502536,-0.438679257101502,-0.0792416778687073,"2"
0.771304806505659,0.125382035876077,-0.204778342579106,-0.302058465434353,-0.411381647626364,-0.0249300660577689,-0.148555418161462,0.52128777493792,-0.325383261750818,-0.419465726901483,-0.188078139481269,"1"
0.863804108414666,0.403644038494681,-0.0950483835495457,-0.425238005757647,-0.448109297202602,-0.152689627889517,-0.0840402850961048,0.69080001963282,-0.432269454201284,-0.485681039818471,-0.275834604910257,"1"
0.962222930016777,0.432369204445444,-0.115084210800797,-0.462755791062863,-0.493044167863959,-0.160812489890629,-0.0986740233149423,0.732864834300231,-0.469999459412776,-0.528939922716164,-0.302173136441481,"1"
0.965277362397813,0.529105609394615,-0.0659987035166076,-0.492821547555517,-0.491740205592433,-0.205707124313986,-0.0690973249071516,0.765943140956516,-0.494684920249407,-0.538031271553647,-0.325605860707491,"2"
0.900674106187752,-0.0462635834825635,-0.330930212667728,-0.283292182783423,-0.478355801893409,0.0649776618505767,-0.230904063103074,0.48621827617456,-0.321088452154936,-0.461988700735194,-0.171563163333374,"1"
-0.105441917606186,-0.317480432033536,-0.124375099158861,0.175957511358497,0.070144336987458,0.138488784041482,-0.0770516076481187,-0.313937015795506,0.143369202909419,0.0931228115939184,0.114164498964289,"2"
0.96940476025046,0.628237846337338,-0.0157234725710569,-0.522718355150943,-0.490854034652531,-0.250778528141725,-0.0389030552650496,0.796331107598266,-0.519462033034808,-0.547610095260002,-0.349399528887038,"1"
0.76289143530979,-0.311136333840204,-0.407836707208547,-0.13701244261202,-0.420457975549697,0.18294929637738,-0.277878915864863,0.236118224709109,-0.192134793531848,-0.373684182738319,-0.0740614779310835,"2"
0.793459344762907,-0.140360209072923,-0.340493368732159,-0.212466650111476,-0.430287455735469,0.104040333781413,-0.234444952639419,0.371610670647094,-0.255343276676824,-0.404657628906121,-0.12486201293147,"1"
0.986119972139324,-0.507427525196283,-0.548135009017291,-0.140623673526516,-0.529031850130413,0.284142828383673,-0.381111593770035,0.23125440316312,-0.21487423052442,-0.458296811642577,-0.0707909529453086,"1"
0.731486413502006,-0.588562397553526,-0.513048255563431,-0.0179554810212346,-0.413359547221031,0.306804654818301,-0.349900174653982,0.00936932094331944,-0.0932235271697499,-0.33068240524764,0.00523655208919049,"2"
0.986801933957064,-0.0561245080111465,-0.362627675709532,-0.308117348624264,-0.517313101486267,0.0745158405824965,-0.25345663046996,0.5220939820991,-0.347955702998658,-0.498161598904163,-0.187034049602356,"1"
0.859387944427988,-0.593047164957486,-0.547678047448158,-0.0622548483322292,-0.474784183349001,0.315237707450535,-0.377982500058544,0.0883223010696093,-0.140739382017515,-0.39235208683848,-0.0211593079733865,"1"
0.986210190371939,-0.368234061487367,-0.495210622568194,-0.193604777355822,-0.525386647357913,0.221359120316702,-0.342970316051968,0.328764697375959,-0.257007621070988,-0.470749729714435,-0.1069756874054,"2"
0.960752923005936,-0.682053993779942,-0.603066813301413,-0.0639694523353087,-0.522699390964602,0.35830962707186,-0.422168311688829,0.0860992078767759,-0.151321476638808,-0.430992266270941,-0.0197000589687313,"2"
0.970982384994262,-0.436484236355321,-0.51768974221162,-0.162420184246558,-0.520595353294439,0.251612107457041,-0.358625218407553,0.27262572211308,-0.230890436819757,-0.457985884797026,-0.086014520527619,"1"
0.852707438601861,-0.708991394305342,-0.587150614281278,-0.0145400774586173,-0.474984906001358,0.364331120882758,-0.40755540830853,-0.00394772519176834,-0.101593438784951,-0.377942695516108,0.010645478474459,"1"
0.999514016422229,0.802483043200757,0.0645274021112453,-0.577790084369519,-0.499608928094964,-0.326187442678468,0.00877708469337479,0.845591522975536,-0.567009135920401,-0.572750917863167,-0.394306403577604,"2"
0.997403313271768,0.486572001847706,-0.0995283778227631,-0.488979812831166,-0.5073123788747,-0.184249269035379,-0.0901608334195652,0.761103619816613,-0.493806852792744,-0.54728767381666,-0.321833007290702,"2"
0.999080526744609,0.393217611395416,-0.148188749078143,-0.461158250853921,-0.510590408376348,-0.140346268665159,-0.11969628489507,0.730085818689786,-0.471367409321376,-0.540471835991584,-0.300073846979122,"1"
0.997187156421881,0.250453834919787,-0.21964189337811,-0.415479268963194,-0.513616724688595,-0.0724334325864024,-0.163389979030366,0.674581278690556,-0.4344408859702,-0.528115400931631,-0.265298819504623,"2"
0.99540499813072,0.27745358733096,-0.205548548862935,-0.42365769595328,-0.512102707063772,-0.0854676649937252,-0.154664537066998,0.68500732515026,-0.440874509685144,-0.529609548636037,-0.271504593261819,"1"
0.954637014729353,-0.533214452266985,-0.549672455906515,-0.119537773516832,-0.516047219420677,0.293917318893206,-0.381553719962815,0.193114447114179,-0.195260833572491,-0.441926703386649,-0.0573053258070673,"2"
0.995587706685906,-0.0992990102423073,-0.384764196440365,-0.295637853881798,-0.52229850419426,0.095667401126653,-0.268136437140793,0.502054536214536,-0.338762155696668,-0.498162366585595,-0.177933433233239,"1"
0.990177709370495,-0.372649709514647,-0.498022166307917,-0.193318531953216,-0.527217332585979,0.223594010223234,-0.345045576672776,0.328054161359094,-0.257124087022476,-0.472084028649806,-0.106677917322918,"2"
0.999512831932534,0.262821949772854,-0.2142719749377,-0.420167808028158,-0.514305462773304,-0.0782323676974477,-0.160137210602681,0.680482361961526,-0.438378850715257,-0.530064265712372,-0.2687729023256,"2"
0.995966654680875,0.467135391422426,-0.109074298157841,-0.482771926894613,-0.507204108111347,-0.175259959789836,-0.0958967651367695,0.754414160119013,-0.48865999986171,-0.545173350614209,-0.3169834345439,"2"
0.999988104088134,0.686404037119434,0.00373368849918376,-0.54684726251386,-0.503006661453054,-0.275281143773723,-0.0279621197112323,0.818578498598973,-0.541377103982749,-0.563994182372267,-0.368414914758025,"2"
0.998822492295337,-0.256237011180792,-0.453330010266361,-0.239711965897448,-0.527864779554263,0.170129475884018,-0.314168703091716,0.409301407941147,-0.29467055335445,-0.486007354127649,-0.138543134121164,"1"
0.997513639404386,0.408098869691818,-0.140016906415792,-0.465289475971043,-0.509494275821208,-0.147457798673896,-0.114690543872482,0.734862712055043,-0.474596238692185,-0.541049576681068,-0.303309730433484,"1"
0.989897218626309,-0.323516137220497,-0.478373751150158,-0.211664928113181,-0.525794431002195,0.200960921107311,-0.331253326044405,0.360826564925897,-0.27166222545494,-0.476293700880848,-0.119322785393585,"2"
0.992701559290986,-0.289266183428604,-0.465229497511455,-0.225394287735442,-0.526098127635584,0.185216910747513,-0.322205058099181,0.384813125084962,-0.282795180518524,-0.480506039260801,-0.128750719891811,"2"
0.930015056593738,-0.0774788037865897,-0.35461986375949,-0.281787152864218,-0.492626422180146,0.0815818428002615,-0.246888882102931,0.482548501602211,-0.322328744048039,-0.472036464321913,-0.169766649409817,"1"
0.925636329847282,-0.65318668951772,-0.585153851255706,-0.0626082159641601,-0.506499427605221,0.344384822059224,-0.407590142148434,0.0853837434339708,-0.147042490711591,-0.417589243679287,-0.0196903618343192,"1"
0.991958027535492,-0.231838598242723,-0.441152962074118,-0.24636848680181,-0.524251971774781,0.15831003629898,-0.305706888691916,0.420991303332188,-0.299368826021955,-0.485195516549389,-0.143356123026025,"2"
0.80486662015248,0.218765998560074,-0.169259452618108,-0.345603857339643,-0.425099391048865,-0.0679668830446862,-0.127616983613238,0.585510482368465,-0.363222020189777,-0.443374656721024,-0.21846029233056,"1"
0.822882282011621,0.172121007917433,-0.199066215536881,-0.335206409005546,-0.435263453697937,-0.0445448870914946,-0.146339176156199,0.569621874676081,-0.356298144636367,-0.447195293342157,-0.210510365564075,"2"
-0.235532784674884,-0.182809371732883,-0.00794510391434189,0.170339322164094,0.151731507689486,0.0670635519606441,-0.00321701788084439,-0.297235967405441,0.150539779351246,0.149662104664032,0.107025576554743,"1"
0.697671800788099,0.261728970956619,-0.109560633612394,-0.326222631282766,-0.369882537228961,-0.0945135021604722,-0.0885792663518528,0.560979707533912,-0.338827933035164,-0.398101483283246,-0.207140582585922,"2"
0.766553337154878,0.348689246782375,-0.0889778552859559,-0.377790527183071,-0.402181827504906,-0.132078951946616,-0.0778839654784602,0.632087316332444,-0.386219781390532,-0.438023795462617,-0.242857411484186,"2"
0.957558267308759,0.0137199268646111,-0.321117605193982,-0.323235132160899,-0.502491536376322,0.0393225521594222,-0.226012728658703,0.546553131171383,-0.357612093962032,-0.49181726852157,-0.198577362819489,"1"
-0.349907834175065,0.443038141065617,0.34556684048916,-0.0316978287161072,0.23944092519466,-0.236405817525851,0.218395864383982,0.0953818517357843,-0.00442454349152888,0.142575328988163,-0.0318166631130938,"1"
0.99506332756312,-0.640617998338123,-0.597069735876985,-0.092387864344655,-0.53635527157608,0.342475249305618,-0.41823935254413,0.139078218254286,-0.177187925129326,-0.450243236394864,-0.0379341438906555,"2"
-0.204574154163983,0.432105337033707,0.293670282688185,-0.0796809352386718,0.155681807668753,-0.2236938220331,0.181315862464561,0.179251169034127,-0.0572441950958518,0.0634743809506236,-0.0602227567437112,"1"
0.466939518114807,0.638070466545721,0.167952193468189,-0.382243611619487,-0.232331644157962,-0.281368628726843,0.0855916630786608,0.6478045073547,-0.366014135737852,-0.323201273505937,-0.253370024542312,"1"
0.693717133932422,0.775829907424758,0.158949685327148,-0.491780621997608,-0.351434502749349,-0.330027707128052,0.074247193456087,0.770976581912275,-0.474549877387882,-0.444355992338408,-0.331028327622144,"2"
-0.71506258749987,-0.0789501206947796,0.214892223401844,0.295266737461206,0.416284679698464,-0.00980212862704932,0.144607668757415,-0.490830913930709,0.295391348885913,0.385943962042807,0.181577895715263,"2"
0.341536549143536,0.0126384837479289,-0.112132630534549,-0.112161778455352,-0.182592517459325,0.00531039350891882,-0.0810391065633342,0.211579301011012,-0.133992220802552,-0.191597799745004,-0.0680570994110972,"2"
0.841052405968801,0.80531784186251,0.122295310461281,-0.539246196797963,-0.425194814695792,-0.335320466110157,0.0479905325523972,0.814516332300751,-0.524504786248887,-0.510462189763082,-0.365716755567345,"2"
0.673776837195366,0.668783845821805,0.111009487482157,-0.453670377500212,-0.344413178913748,-0.284316888027043,0.0453980159512186,0.729863626418172,-0.441343356514718,-0.425448399224772,-0.301934088728951,"2"
0.149894017836311,0.587877638369736,0.251460349497612,-0.262396400259695,-0.0490509283234488,-0.275452150220628,0.145659038654729,0.484304414627345,-0.239958880076632,-0.15112484806423,-0.175672474759063,"2"
0.649548604350184,-0.201038652413589,-0.322821398195716,-0.139184113506348,-0.359665525562954,0.124941935360386,-0.219568858403749,0.246051968628617,-0.18373894174879,-0.329140565674417,-0.078437604971437,"2"
0.532590718182053,0.161555538074959,-0.10284775287682,-0.235344259863561,-0.285205965981308,-0.0557061514835826,-0.0802935797119531,0.423103515586797,-0.251141931149493,-0.307447303810328,-0.147276449786151,"2"
0.527169585103963,-0.235978209459201,-0.29970336296598,-0.0820901314140696,-0.295583630534043,0.134753023960872,-0.201799256437189,0.14458251162751,-0.126496385835429,-0.263145311323871,-0.0430379436371815,"2"
0.28176172033377,-0.647253106885864,-0.410592148249181,0.165688393495734,-0.171433465187465,0.30958137380662,-0.268267431052557,-0.31464054841769,0.0994549096884481,-0.0853301328336686,0.117024369846184,"2"
0.514957687852285,-0.371737598845518,-0.3590741439971,-0.0247243627505271,-0.293465864954903,0.197702466542137,-0.239736254850061,0.0344450489032998,-0.0787855399971504,-0.242303347188324,-0.00487368287372991,"1"
-0.324547550875322,-0.652627470373248,-0.21819882033794,0.369658087194434,0.186653584896725,0.280904966302059,-0.129208941550323,-0.617719843319628,0.324558708693086,0.248656620026887,0.244619862724436,"2"
-0.491012616439264,-0.794477561423902,-0.231975996425668,0.464940113146551,0.275784582445815,0.334343960752206,-0.133603719720591,-0.73370139152743,0.419231188681205,0.347994967214102,0.311967000616504,"2"
-0.787391745872186,-0.710533337142631,-0.0859027872408855,0.52094759520744,0.432727081671624,0.28270368547543,-0.0361622170255052,-0.787281983756416,0.489081607526725,0.477144596738833,0.349286933435541,"1"
0.575580235220065,0.457117580289469,0.0359490986748551,-0.354900481731476,-0.298787341262338,-0.193373127724856,0.00240045872565686,0.60692006334705,-0.352235289489218,-0.358676178241285,-0.230802462658788,"2"
0.204821312776044,0.116565925561952,-0.00923384399680738,-0.103630630721334,-0.0988563982723942,-0.0524120918485285,-0.0153269869264341,0.202736547421421,-0.114550182707757,-0.128677533947134,-0.0658140591103138,"2"
0.999954873628908,-0.556721108103026,-0.569277804871908,-0.126574168003368,-0.536246168630515,0.306540674955757,-0.397152968860703,0.204051008792487,-0.204909773114551,-0.459975773094484,-0.060905707670756,"1"
0.999997050858935,-0.0958475295165837,-0.384572967432027,-0.298319890053936,-0.524119662919638,0.094263592656106,-0.268116081389073,0.506136456522719,-0.341252931246421,-0.500307444427278,-0.179728724431267,"1"
0.999995827305988,0.0981298457700258,-0.294930273866033,-0.365832899165815,-0.518942691038841,0.00103036022808078,-0.210426544048512,0.607569455193196,-0.394949100334391,-0.516661799627973,-0.228407491880911,"2"
0.999993207903817,0.679755117510053,0.000254250926167043,-0.545021629162797,-0.503190974843229,-0.272315819513803,-0.0300598393581022,0.816904174242602,-0.539871058767957,-0.563480292121979,-0.366909787417744,"2"
0.999999249255641,-0.16668838514094,-0.415688438618377,-0.272854630574006,-0.526001478969673,0.12798998812133,-0.288738261611887,0.464976585540559,-0.321049539373122,-0.494244353457511,-0.161715896482173,"1"
0.999959651088406,-0.0529418008082787,-0.365275878997056,-0.313530214873143,-0.522961765700872,0.0737239149356543,-0.255495852967184,0.529990295182895,-0.353327034746023,-0.503940943355082,-0.190573441400082,"2"
0.999995378064223,-0.401425089687787,-0.511857029732669,-0.185873648518572,-0.532195515777385,0.237250868908031,-0.355098570440884,0.314110759367192,-0.25206542619482,-0.473803842910905,-0.101316249604667,"2"
0.999945094429575,-0.544831960841612,-0.565057346231457,-0.131147251834081,-0.53593144175651,0.301338078826347,-0.393986113284335,0.212695107754052,-0.20855206294245,-0.461036809154169,-0.0640054652306896,"2"
0.999991829396908,-0.223306055179592,-0.439877470956096,-0.252218510513313,-0.527497820868058,0.154736984556812,-0.305028543051463,0.430551951581808,-0.304685400456796,-0.489359829682403,-0.147239188587,"2"
0.999989680456825,-0.687663626664037,-0.613773887829502,-0.075867580544897,-0.539671721541738,0.36257752216283,-0.431383428556696,0.106973172052467,-0.164412174060255,-0.448170672268037,-0.0266858714964975,"2"
0.724266233697766,-0.623681516101351,-0.524580372926036,-0.0016062383860469,-0.410847468348424,0.321697721117598,-0.358065537462514,-0.0220008742706521,-0.0792766554932298,-0.32351186834201,0.015990206993548,"2"
0.973979620674357,-0.317209477838129,-0.471399391623102,-0.208536639802552,-0.518710865442059,0.19718359740668,-0.326041366792052,0.356048692234788,-0.267809399680709,-0.469944621957728,-0.117567992175726,"1"
0.976667991739224,0.163887981709265,-0.255418046707346,-0.380743953524011,-0.506897257323524,-0.0319683462098921,-0.185062138424517,0.629151564897978,-0.405041793149208,-0.512573337514507,-0.239932882100635,"2"
0.562342950630107,-0.74044013821146,-0.526763880502449,0.10214484084562,-0.331201938873229,0.363354144636867,-0.356017756635384,-0.212105734624292,0.0207782224914839,-0.227713397344963,0.0813014710754784,"1"
0.753420990699371,0.566022692739987,0.0291593075872861,-0.444492116923073,-0.388843813635098,-0.233951061221678,-0.00627763171990536,0.717128150769542,-0.439715063167761,-0.451957931986664,-0.293051549112942,"1"
0.763957290487542,-0.20377540373898,-0.360309945095192,-0.17836063998417,-0.417738659843557,0.132550390251327,-0.24657169795919,0.312222190631307,-0.225420545459771,-0.384648209564975,-0.102189154933319,"2"
0.685412374148063,0.568590279029815,0.0548374625839448,-0.425418794548014,-0.353742269279635,-0.238721363447763,0.010993551810904,0.696124959183817,-0.418865206641759,-0.421434838461828,-0.28021195892778,"2"
0.979026188251061,0.739965289927863,0.0392431438346388,-0.556174616592442,-0.492107218212424,-0.300042233213619,-0.00599277542326937,0.827355622473213,-0.547726402087145,-0.560145666093844,-0.376604913506422,"1"
0.774600339030614,0.221361650568845,-0.157376753770563,-0.336855901581379,-0.410093543900081,-0.0709016809750305,-0.119596413850128,0.573844589513172,-0.353713391604157,-0.429921763515932,-0.212887078597316,"1"
0.946697323549665,-0.111632354050688,-0.375286998934116,-0.275005279909681,-0.50107490630306,0.09884048939523,-0.260750102164699,0.470799343607424,-0.318318334493071,-0.476254079068104,-0.164567093678915,"1"
0.963070545108827,0.835166682205247,0.0944946182910121,-0.577555908673541,-0.482175974282767,-0.342000530186707,0.0279054125914042,0.845968712723196,-0.564514805559391,-0.561453549716199,-0.394900628900493,"1"
0.999989789089412,0.910538642371536,0.120377041844896,-0.605387046493876,-0.496844904403253,-0.371895658402615,0.0427360622885264,0.867520800952618,-0.590155111319614,-0.581126244257834,-0.418022644940893,"1"
0.999989092955457,0.655377324940441,-0.0124940897202925,-0.538277909419485,-0.503856180191579,-0.261400897723136,-0.0377430571846717,0.810640918679705,-0.534313299729634,-0.561583680910444,-0.361370653215533,"1"
0.999993219232598,0.108411384602561,-0.290011815104868,-0.369312883931982,-0.51866611012315,-0.00392635577043254,-0.207322875662666,0.612478357218177,-0.397724561972977,-0.517517345112565,-0.230957835626358,"1"
0.999898919830107,0.327129666153116,-0.182094136802038,-0.440787185800596,-0.512739632955043,-0.108938735003898,-0.140393409722094,0.706004957951606,-0.454988399159467,-0.535456300590042,-0.284404248406773,"1"
0.999991549655574,0.80374792688057,0.0650157224921573,-0.57823448394625,-0.499788183601013,-0.326708311212464,0.00906064489527914,0.845953178097903,-0.56740963866244,-0.573026874000525,-0.394673072739536,"2"
0.999990066868694,-0.221041021492648,-0.438920997759834,-0.253047943758944,-0.527437133235474,0.153670911309243,-0.304379726337736,0.431953400644788,-0.305342880556335,-0.489554957678681,-0.147819162594427,"2"
0.983697038114735,-0.708410750028625,-0.616887153789631,-0.0619364094613422,-0.533281525569463,0.370444671915193,-0.43350022864828,0.0809053848323409,-0.151769088385698,-0.438960377930619,-0.0177437995212142,"1"
0.953431514118088,-0.555705962524795,-0.557531101412297,-0.110421177741614,-0.516123734284397,0.303730250040875,-0.387353757065561,0.175838193190632,-0.187869572516787,-0.43932248790576,-0.0511725726942742,"1"
0.986719195499389,-0.707364761645155,-0.617219313732865,-0.0634300342540044,-0.534544881205449,0.370155833386985,-0.433826156209093,0.0836339726535742,-0.153241604579337,-0.440419037006313,-0.0186689914407043,"1"
0.993675678060035,-0.540877890582849,-0.562112378708148,-0.130445872236734,-0.533152760118403,0.299283843182545,-0.391647494245939,0.211700858518497,-0.207436857216652,-0.458627990462332,-0.0636908084264336,"2"
0.9802213915866,-0.374170529455481,-0.49593328646828,-0.189285243725807,-0.522949756541028,0.223759968999376,-0.343344240426079,0.321267635948121,-0.253057234193926,-0.467612589018743,-0.104161428307459,"1"
0.981898374332134,-0.711335783846699,-0.617435100728754,-0.0601493601421026,-0.532588960398567,0.371573688059093,-0.433896203868794,0.0775403545510861,-0.150171491230405,-0.437879526168934,-0.016590248629871,"2"
0.97829433870552,-0.609495700342541,-0.582534918637702,-0.0984658669328542,-0.528359228862928,0.328325030236666,-0.406720815195224,0.151649309251575,-0.180541347037417,-0.445579704505152,-0.0424632106184384,"2"
0.985027123776828,-0.733672011758586,-0.625295527293821,-0.0525589060483609,-0.534511657954881,0.380967668628098,-0.4402111892409,0.0626457687996207,-0.144358779214692,-0.437239745638356,-0.0114154805288793,"2"
0.975896372439091,-0.703893726630482,-0.613681103953926,-0.0608948105115263,-0.529819334976392,0.36818621532501,-0.430805452712837,0.0793138856452219,-0.150225734563308,-0.43584970315303,-0.0172453409400897,"1"
0.990168028220618,-0.776308576360491,-0.639777632603073,-0.0377542523274361,-0.537813555741219,0.398642574975252,-0.451985105415216,0.0336058687842031,-0.132918938033186,-0.435640809635155,-0.00135690582911097,"2"
0.0779435818387961,0.382804922789892,0.173725830141283,-0.161041005920255,-0.0136236560875489,-0.185745659089862,0.0990755195438575,0.315058700673525,-0.149980845820117,-0.0885195760962891,-0.107868365672183,"2"
-0.509285485883649,0.445021479364618,0.395730960582999,0.0249968464615802,0.327000151382681,-0.24572656180615,0.255393424937893,-0.00573950092574238,0.0567123456446393,0.228318511381226,0.00201262853445749,"1"
-0.857148452607417,0.0575290446355518,0.328029069678406,0.293281860299936,0.487727415011014,-0.0833730545869689,0.219461295988448,-0.481629028769595,0.305764262970693,0.438947080299181,0.176626998895085,"1"
-0.706691276865843,0.408103603771742,0.438231863354991,0.110207026281222,0.426852886184249,-0.23939748292359,0.288844944658324,-0.159912834432898,0.144175183530596,0.333673810100624,0.0541868664897336,"2"
-0.225183534362451,0.811320236295321,0.468627447804603,-0.217332643627939,0.181149359356366,-0.389755334334627,0.298619509979237,0.427087901111347,-0.169151473791846,0.0319434082732463,-0.153942990812719,"2"
0.999913890321788,-0.417140073240646,-0.51787611481562,-0.179899601459708,-0.53257341367915,0.244383150805623,-0.359407698415066,0.303249461485771,-0.247315347786309,-0.472381326585661,-0.0972233524911723,"2"
