"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","label"
0.977218404410515,0.192310132576292,-0.655617424011679,-0.663549851357337,-0.233153086749759,"2"
0.918734485686387,-0.0545605914427612,0.0201406905672843,-0.842506556779457,-0.234055220221852,"1"
0.945834275956937,0.474189621932115,-0.0430792510093512,-0.783525968443308,-0.251423711436755,"1"
0.986656117544468,0.292443547308687,-0.704863905213329,-0.633863042192215,-0.236349764563221,"1"
0.991551061452222,-0.738038949330925,-0.435747294830359,-0.84871641061945,-0.22138126109852,"2"
0.868935257941815,-0.0991453912216946,-0.920443601690311,-0.53261283963558,-0.190232625417037,"1"
0.271371894690213,-0.820010940641413,-0.0660089914885373,-0.55666493765963,-0.0448060174282472,"2"
0.93856387106743,-0.611330204397017,-0.935335030910348,-0.682216675695742,-0.19499077463632,"1"
0.917045897818628,-0.151774287955094,-0.256131345741021,-0.795285456987429,-0.222501125886,"2"
0.903206858470019,0.0937355002666995,-0.395878652012393,-0.717637207728304,-0.22047515463125,"1"
0.992416770547649,-0.431122604685622,-0.914252923820211,-0.693573413096387,-0.213705135126897,"1"
0.895123783708126,-0.427901740641988,-0.541950625008465,-0.747802450474048,-0.201105251172028,"2"
0.991577882054001,-0.500239662542948,-0.649940097792737,-0.778457375756908,-0.220281543974826,"1"
0.945758659145465,-0.301872005743219,-0.679841945501608,-0.717892175324867,-0.212559765194438,"1"
0.988699425334576,0.00173893694786731,-0.918781626085436,-0.610160446019007,-0.223075511988089,"2"
0.979019764828538,-0.154989102980841,-0.920498151509013,-0.632942691557047,-0.216800904898811,"2"
0.990926146696038,-0.586999660191311,-0.860316740470829,-0.733636800861595,-0.21128391250347,"1"
0.937202041643277,-0.306296507990217,-0.552219886005851,-0.750533656928728,-0.214381626382993,"1"
0.999788858447717,-0.932830305155585,-0.958190473465979,-0.760136489489453,-0.201988619550927,"2"
0.999108602820673,-0.639329809307547,-0.912467729919874,-0.730879678967121,-0.210411941034487,"2"
0.999416006767488,-0.667255934734743,-0.964809114418916,-0.719745882989301,-0.20813193625548,"1"
0.998564523794666,-0.484149670631774,-0.950047455535387,-0.694627869816706,-0.212827489855689,"2"
0.997781801041029,-0.653536667538193,-0.815467338219994,-0.759188033003028,-0.212843917421258,"1"
0.984109208537402,-0.344775955715474,-0.781648797197511,-0.716365427541479,-0.217941820408478,"2"
0.998598425993024,-0.0870304746225283,-0.849658158811796,-0.66007516566967,-0.225630465062848,"1"
0.996256362510174,-0.399967387912183,-0.842857709655477,-0.713503902270805,-0.217713273295067,"2"
0.999943296982702,-0.00740790979890105,0.431466701498148,-0.917305658700942,-0.268250260387738,"2"
0.999732508574938,0.115702049462877,0.159008586267996,-0.876739725961245,-0.262595180309958,"2"
0.999977774810922,-0.425375854512936,-0.996958183311357,-0.669818389733429,-0.213103383123211,"2"
0.999632259255849,-0.205999107677248,-0.770205398302816,-0.707411516954094,-0.225559436699776,"1"
0.998005372140169,0.0129479247083344,-0.851725801250813,-0.640484625181536,-0.227820460222023,"1"
0.997833713864431,-0.111530095890143,-0.246895021410841,-0.826647319416683,-0.243977190059058,"2"
0.998849744337063,0.172342800952381,0.00972655930172162,-0.847948019033597,-0.259043869311981,"2"
0.991977351232133,0.480510447485665,0.348329299199172,-0.875017643993864,-0.275170158349229,"1"
0.983398622236641,-0.575174415983278,-0.307116590827459,-0.85383500095243,-0.227356019462056,"1"
0.997630971600554,-0.2735515931649,-0.599926876498564,-0.764844254180947,-0.228855632492468,"2"
-0.0662505129045299,-0.485986586650384,-0.745863921780798,0.30751377035156,0.0588153802510051,"1"
0.536814385482915,-0.241025134249327,-0.734072524482615,-0.33584284015664,-0.106926800791948,"2"
-0.368684484961993,-0.0516934983725577,-0.510300250239307,0.590901022887942,0.119433216182582,"1"
0.590101160022233,-0.211805198393693,-0.616416907123576,-0.445434186359369,-0.125467810485514,"2"
0.877509633453742,-0.637793660794519,-0.511425004190531,-0.774930001271168,-0.192493389343891,"2"
0.963972456147945,-0.751159395821348,0.773055651477973,-0.962533742041338,-0.252488857722216,"1"
-0.59037071983911,-0.468398284534839,-0.30917359457491,0.59879511083814,0.180492427970748,"1"
0.993298946875838,-0.422876109487138,-0.954963691452197,-0.679266182888602,-0.212822648682518,"2"
-0.370023001775127,-0.664368817940576,-0.561447085302453,0.475424868758033,0.136750806845051,"1"
0.608270255325609,-0.240169296996816,0.772239742823059,-0.881007273427543,-0.175033910216356,"1"
0.710446484062444,-0.0241406649100366,-0.53665339664439,-0.548550697194673,-0.163928759806035,"2"
-0.718999904617445,-0.173746832373,0.823713033406749,0.228929490415256,0.169372820160154,"2"
0.192363690227404,-0.726330900825078,-0.81271504081444,-0.0335672791558967,-0.00122493021648729,"2"
0.920262514976447,0.071006629336277,0.383328671321273,-0.889399770798592,-0.248919016534222,"2"
0.180290421559871,-0.0114022367636104,-0.265765464953975,-0.132345640954672,-0.0345109302730464,"2"
0.269715309039992,-0.492164788729288,0.804372304636445,-0.78815057673632,-0.0817561717951067,"2"
0.641768750778198,-0.7881271187745,0.165371411345034,-0.838488047686451,-0.150300140554041,"2"
0.593112103816625,-0.884096247098276,-0.128784329145429,-0.762801118247513,-0.125591350362438,"2"
0.37394082011794,-0.864527816443089,-0.374094743795298,-0.518818474456477,-0.0604345204196597,"2"
0.409280733701292,-0.723192545140669,0.0772424273251534,-0.693976579512615,-0.0883707664814641,"2"
0.566659492628302,-0.839021882638322,0.15780517397639,-0.81294544075173,-0.129295934415496,"1"
-0.155211528148071,-0.651131670311719,-0.232639620462492,0.0523535817640729,0.0692702436977527,"2"
-0.596574539087359,-0.643828190902647,-0.532599975603138,0.654312714504319,0.19360975431277,"2"
-0.761590789672642,-0.552818747851528,0.242490743799578,0.484035355543843,0.208328567309201,"1"
0.588070860796102,-0.935415217669089,0.0180965446838336,-0.802330113849846,-0.127851398090046,"2"
0.472510270920355,-0.828778553942851,0.200419646800557,-0.779406837704759,-0.106391877371098,"2"
0.999845071786748,-0.405391503938286,-0.733815482406324,-0.748142326421114,-0.221971100857258,"1"
0.999985231421171,-0.125249605092442,-0.709230859780248,-0.713768820633352,-0.229531086288131,"1"
0.999986728553851,-0.629037499480836,-0.780997490147865,-0.766077950105356,-0.215098086710936,"2"
0.999976541039438,-0.685164936325227,-0.728641169208944,-0.786228788965516,-0.215415008935254,"2"
0.99999189660575,-0.593887846582052,-0.993123025526942,-0.699669217624249,-0.20914764617627,"1"
0.999718618570598,-0.292170021355112,-0.846815683323336,-0.697088869328806,-0.221060775477254,"2"
0.999988234472061,-0.621585022025407,-0.911439843342314,-0.729035895945834,-0.211097351550473,"2"
0.999663087412956,-0.384737592258226,-0.860398727084912,-0.707720180395559,-0.218378827589031,"2"
0.999977949801683,-0.220605025111629,-0.477358815641253,-0.789662221523725,-0.234608827188988,"2"
0.99995533012713,-0.627378527277002,-0.909228959917513,-0.730529342643616,-0.211019610462784,"2"
0.890120391932186,-0.10346128541053,-0.52678542514341,-0.700208742009168,-0.208206376651877,"2"
0.989934548989614,-0.046064575739972,-0.947270656362821,-0.609489018314488,-0.221324539916972,"1"
0.984824857531285,-0.149812667533576,0.0842405935564804,-0.881222056009033,-0.250273821208849,"2"
0.820418780652981,-0.323672476426169,-0.523632023294382,-0.693523744441285,-0.185207628336759,"1"
0.949746263906902,-0.790084449735048,0.20225500662138,-0.924144251459978,-0.229961569746381,"1"
0.782415245600711,-0.429798988358103,-0.0175688885444298,-0.820758232119928,-0.189303679772341,"2"
0.891642277674333,-0.713870774834346,0.479239497188833,-0.934752955742322,-0.226032618600437,"2"
0.990034374424885,-0.870064532201192,-0.684969193799964,-0.812968666138522,-0.209826456721548,"1"
0.92425224178643,0.261804940775043,0.272481934028039,-0.860053261016232,-0.250954863437932,"1"
0.96923072196967,-0.481262029825795,-0.585455016517159,-0.781195998670901,-0.217169958081818,"1"
0.990195489235383,-0.317362483490739,-0.435218189820177,-0.80612546529553,-0.231178192756402,"1"
0.999982438910597,-0.279010264173768,0.805139810764025,-0.95560399059096,-0.27350605644154,"1"
0.999952408361205,-0.824918268498145,-0.653203770765129,-0.818858214880333,-0.214445265351528,"1"
0.999962496583554,-0.590296812199762,-0.892445706247475,-0.729913265757988,-0.212457853360008,"1"
0.997791845362634,-0.84316332841626,-0.882998523207865,-0.766820063685588,-0.206080953799687,"1"
0.999944598534776,-0.646880114420474,-0.715123689334398,-0.784774245593282,-0.216765114826288,"2"
0.999963300841945,-0.684013025423398,-0.905533591778981,-0.739907103272047,-0.209767761474798,"2"
0.977056192815673,-0.57428962515733,0.235629664877332,-0.921985998013899,-0.243009021896354,"1"
0.953990392633848,-0.707652193259949,0.0495826177924915,-0.905134253526806,-0.228148484754086,"1"
0.988618388649032,-0.545678621768892,0.0861760778152054,-0.907557439749219,-0.241848285064633,"1"
0.99558525364418,-0.720375577388106,0.44315426162787,-0.946956546830306,-0.250680079342911,"2"
0.988038585943079,-0.701823757181144,0.53836609140947,-0.951362406655106,-0.252244820738064,"1"
0.979968144656798,-0.562051412135353,0.194320423443939,-0.917957397472003,-0.242720884649027,"2"
0.974246217679121,-0.500323160117879,0.205158355679919,-0.914763743416436,-0.243111134484003,"2"
0.99157644717781,-0.5664028746192,0.545525177542351,-0.947984841337568,-0.256556952072601,"2"
0.977547180350516,-0.555089157481593,-0.251234294792125,-0.85953745589287,-0.228149778324485,"1"
0.988546000850515,-0.601688377241543,-0.278509758823117,-0.862449106651917,-0.228920823035729,"2"
0.123636487256491,0.0107356954811265,0.894709886048395,-0.6548462320559,-0.0589930818505915,"2"
-0.491209406010828,0.0806958610009664,0.805991370165065,0.0466156330965376,0.104492176603973,"1"
-0.823511161516193,0.206539963188102,0.908730786909714,0.404614975462473,0.184062345634102,"1"
-0.553019435407779,-0.282696105981669,0.960406713979235,-0.0902564951094766,0.124611941409345,"2"
-0.151865790302642,-0.431630902472931,0.845925860198807,-0.505963776481016,0.0267041463764358,"2"
0.999965996943188,-0.722806990469018,-0.953386003745709,-0.73184496393514,-0.207290483381419,"2"
0.99997260485853,-0.721321475551417,-0.973258902983121,-0.725789680961061,-0.206689445340242,"2"
0.999878645825628,-0.757506072208482,-0.931264862570707,-0.743169614176678,-0.207137259287304,"1"
0.999975393565868,-0.686151059200437,-0.990584776476809,-0.715170654990879,-0.206986852793122,"2"
0.999692411204389,-0.538449022095983,-0.909011590069071,-0.716917657980144,-0.213113627322026,"2"
0.999882434964884,-0.848921850088566,-0.927721882482094,-0.756911023524119,-0.205032636531095,"1"
0.999647326003008,-0.404785554053037,-0.904522759531238,-0.696948543104102,-0.216478853094995,"1"
0.999991362340696,-0.8227989325989,-0.977244374450354,-0.739650773296818,-0.204101482008069,"1"
0.999950304944227,-0.712426336886867,-0.962506187262075,-0.727615083617005,-0.207245304158798,"2"
0.999981077744723,-0.707282292071619,-0.973331007139585,-0.723644336667993,-0.207030021457,"1"
0.998861577581058,-0.0277533010544322,-0.573287767553386,-0.738639043308698,-0.235905923828238,"1"
0.999753602992601,-0.0327114694801796,-0.307882133311153,-0.806321580381014,-0.244408489672547,"1"
0.99999383328609,-0.474052480406602,-0.811319774144525,-0.736267226239206,-0.217874987609125,"1"
0.998077381947205,-0.371189237624143,-0.660253497378813,-0.762315913686437,-0.224697655700852,"2"
0.999857084658595,-0.355103436402091,0.158342156106283,-0.907221762609465,-0.251456042137445,"2"
0.999990975226199,-0.27829315481032,-0.632272027805294,-0.75818144673581,-0.228304232507289,"1"
0.999986480557997,-0.00291678208138957,-0.586525213760238,-0.731817386156801,-0.236361951010236,"1"
0.999983653065163,-0.173167948284949,-0.476435676073567,-0.784116092208097,-0.235775826707774,"1"
0.999968345584829,-0.0731771711734714,-0.388456356225282,-0.792877261925205,-0.240949919453985,"1"
0.999983115909966,-0.47998345961682,-0.690028512139712,-0.769925949782252,-0.221605603097133,"2"
0.985269222654743,-0.613026944936679,0.410530477966735,-0.939539515553546,-0.249645222798623,"2"
0.992414038776457,-0.568705489276846,0.201922615933796,-0.921368158008001,-0.245899724931436,"2"
0.985445146772162,-0.562547249637667,-0.267113746975395,-0.860084841638317,-0.229446159230223,"2"
0.996823280538729,-0.684566142781649,-0.41059358522696,-0.850145672007918,-0.224798248451617,"2"
0.991992739168599,-0.393288163140259,0.368218038081523,-0.928258168192978,-0.255197683901941,"2"
0.989324924941584,-0.531414773358488,-0.450220485234615,-0.825474772217422,-0.225337494917609,"2"
0.995705864948038,-0.380716102557431,-0.058633108835505,-0.880674285628242,-0.242973796168493,"1"
0.990425391178056,-0.524433877412163,-0.214621594063135,-0.866902830152988,-0.233276795811326,"1"
0.99410091704019,-0.66707231671955,0.384144825392731,-0.940878084398931,-0.249721206937979,"2"
0.984652083209302,-0.331373489453909,0.354654543505719,-0.92292238183105,-0.254423059124491,"1"
0.986263382890472,-0.803780619413299,0.301666696364349,-0.938824561577839,-0.241912945330134,"1"
0.990519133205974,-0.0388484537417739,-0.336762359401995,-0.796509240929127,-0.241049267307504,"1"
0.999712891327003,-0.248429643121238,0.427403795591705,-0.928294473178646,-0.2623855747285,"2"
0.999734981434187,0.236881527864953,0.234230025762965,-0.878674547917223,-0.267800700235584,"2"
0.999602974454084,-0.385640609312208,0.173177168583479,-0.910481233580493,-0.251134344339527,"1"
0.999665267719891,-0.048490140645624,0.279783077239724,-0.903235669049489,-0.262478500894995,"2"
0.999423645936905,0.250317757899432,0.115233003597882,-0.859310041681142,-0.264327517451036,"1"
0.998928663545873,-0.0320543540147673,-0.0938442811848779,-0.84808592354176,-0.25096587180202,"2"
0.998527353377231,0.158627280715598,-0.218458108343886,-0.804004775888722,-0.251475582639201,"1"
0.902671907089296,-0.192408710334036,-0.302205076640717,-0.782649952677947,-0.216426615772832,"1"
0.991988095118705,-0.339548952144642,-0.981633135233862,-0.654325489833944,-0.213653394821059,"1"
0.992320601674133,-0.394728453259434,-0.954671116007476,-0.673841531746524,-0.213266164653652,"1"
0.992930911647738,-0.335912716583632,-0.97765673502358,-0.655743478271487,-0.214106922824778,"1"
0.992838343650076,-0.0294375643242784,-0.923203410047326,-0.617793730993344,-0.223224163342016,"1"
0.991437360151086,-0.513153845808638,-0.981152257968576,-0.684694079972266,-0.209324518410337,"1"
0.992845636536441,-0.385834360744209,-0.941978188190953,-0.676970613440832,-0.214020799425598,"2"
0.997888237090779,-0.437316693198533,-0.946315001994889,-0.687604146521838,-0.213909722876579,"1"
0.975730077243796,-0.486956487798435,-0.924194241453501,-0.688969430453664,-0.207813003989219,"1"
0.993908401280218,-0.547046985539349,-0.982022116559197,-0.691696784381287,-0.209100185960543,"1"
0.990669297095279,-0.34877844422941,-0.89002983170504,-0.686627518389401,-0.216031407520509,"1"
0.999925852836491,-0.776317513990263,-0.988807731023277,-0.729444179120735,-0.20484210633084,"1"
0.998901247087355,-0.762980436818688,-0.891430843298853,-0.754374434941146,-0.208036926065321,"2"
0.99989734809671,-0.74713115017479,-0.981064920679233,-0.72732902880159,-0.205792790139979,"1"
0.999660929505848,-0.698855763689554,-0.492494346183395,-0.837698069572881,-0.222554779970185,"1"
0.999120530489421,-0.577599473923821,-0.946513745622208,-0.711187958625966,-0.210818176804214,"2"
0.998081835622515,-0.550330568630689,-0.920521390907618,-0.714289273009813,-0.212049916827669,"1"
0.999773047537131,-0.44161164821587,-0.966242445532508,-0.682933580546108,-0.213643243786201,"1"
0.990826523661818,-0.593298511898594,-0.863148774352149,-0.733690162238719,-0.211015263470631,"2"
0.999706880106744,-0.679247677218843,-0.790831121776257,-0.769987535728833,-0.213497688899053,"1"
0.964374026164196,-0.568221599715517,-0.728408624565676,-0.753370251608849,-0.209255960445923,"1"
0.999885765055471,-0.558912968950996,-0.627814787610648,-0.794755321665209,-0.221664654569097,"2"
0.999416425485142,-0.891546760403777,-0.726588848065595,-0.810330688886405,-0.210343386276984,"2"
0.995593618188847,-0.213884008502374,-0.289441111464996,-0.827687414362969,-0.239630203619306,"2"
0.996586173588712,-0.0431947614475536,-0.785296257141142,-0.673327459059816,-0.22822962662461,"2"
0.98881472570186,0.0149197402681183,-0.628632442747096,-0.709849833993106,-0.232658880449146,"2"
0.999366270010087,-0.135952547135297,-0.702385321897608,-0.717160836107766,-0.229336570433852,"1"
0.997996283785996,-0.00530488567980325,-0.619386833637666,-0.721309389371846,-0.234764941138829,"1"
0.989161756450563,-0.0220414952547536,-0.377219881035646,-0.78436498401072,-0.23983223029052,"1"
0.994639410611091,0.155027749486281,-0.58459444419294,-0.704838413784459,-0.238866572976545,"1"
0.993220072734186,-0.139616071441722,-0.685167616398002,-0.719307858652632,-0.228254906611018,"1"
0.873404538069673,0.100863261735243,-0.0403500897095126,-0.795684645431887,-0.224497726662577,"2"
0.997742058182528,-0.578634906259071,0.137214446210289,-0.916573067477573,-0.244946246063817,"2"
0.976477052168753,-0.401459281013826,-0.178872326852172,-0.858214797844125,-0.233869556274269,"1"
0.999504228847304,0.220008077326506,-0.350941044105791,-0.765112320583092,-0.249006509259537,"2"
0.976685035725986,-0.349361724430768,0.591031588137306,-0.941656511865312,-0.259441443652313,"2"
0.999966482719996,-0.44673712212536,0.812990827772701,-0.960406358334787,-0.269807283627245,"1"
0.977824174500569,-0.44339067270432,0.400577534454766,-0.930831934503082,-0.251516466449383,"1"
0.965025713998009,-0.0126828780601806,-0.0965320986281957,-0.833634323574409,-0.242916491508352,"1"
0.979489341519514,-0.250946662957992,0.555640019928781,-0.935696346339714,-0.261351647592078,"2"
0.999028927205799,-0.732292614648211,-0.413829184188322,-0.854498864824934,-0.224100230397227,"1"
0.985844128429996,-0.755096434902362,-0.405938621924553,-0.853440404477943,-0.220485286823398,"1"
0.812280558873239,-0.249356827970515,-0.0429085887221328,-0.808326740902694,-0.20049065585336,"2"
0.843199566115824,-0.109699698853111,-0.285482638910599,-0.745812240238733,-0.203922884351608,"1"
0.972075341418225,-0.580304447736856,-0.653391125018094,-0.778276504006543,-0.213317293629709,"2"
0.887178456684235,0.0111817094994857,0.399131276036145,-0.886975674119616,-0.239758131094656,"1"
0.936041841012651,-0.256203736186017,-0.489770817351472,-0.759858757884488,-0.217299269915788,"1"
0.720888246534676,-0.0398682885956627,-0.0822321968782471,-0.725326189967032,-0.181028845648005,"1"
0.152627462957857,-0.274393778838937,0.0648480829206599,-0.371694632058834,-0.031626510288566,"2"
0.425449571258244,-0.377799790988648,0.661840774884263,-0.811464807583329,-0.12067970156486,"2"
0.940676300016664,0.0494758571151994,0.22251209472831,-0.874090343128354,-0.24840916785408,"2"
0.839307734677758,-0.297763648659051,-0.0890237808724388,-0.8150289619587,-0.204688257752808,"2"
0.999763597567919,-0.860172851435604,-0.996455474153604,-0.739479616205354,-0.202516735475539,"1"
0.99981151087174,-0.75323764714093,-0.788910464808377,-0.779956331430025,-0.211794442987294,"2"
0.999623904261179,-0.79696155205787,-0.758140904784364,-0.792556790470573,-0.211675006137209,"2"
0.999863979698893,-0.796613107162012,-0.992400357932857,-0.731382691534388,-0.204217726315371,"2"
0.999331605024487,-0.783880134834557,-0.872084652525377,-0.762579838461731,-0.208260440431515,"2"
0.996345385224854,-0.741775976306683,-0.807022080283721,-0.772303129007215,-0.210614564471704,"2"
-0.307051805903263,0.438273080499801,0.990004210206797,-0.177892680639701,0.0408650363124741,"2"
0.999645680125671,-0.765910157359002,-0.362963538644772,-0.865773382077326,-0.225067794880647,"1"
0.999455057585808,-0.751441860285637,-0.8560495249025,-0.762511525266757,-0.209593271558236,"2"
0.998839693378894,-0.617705411176172,-0.965790576685295,-0.711379963993983,-0.209156236644086,"2"
0.999723569119177,-0.819768636737951,-0.842217244141753,-0.775110408800799,-0.208448632667038,"1"
0.999933464680996,-0.883138091685916,-0.850861207910428,-0.781060509134534,-0.206686444502547,"1"
0.999870863512513,-0.749486817339827,-0.912904181483979,-0.747141952727949,-0.207919889503035,"2"
0.998084816550661,-0.807669299273421,-0.773434762596909,-0.789546067731663,-0.210535702426327,"2"
0.999618811533613,-0.770711535929296,-0.825372797524969,-0.773008805382106,-0.210152408898123,"2"
0.999945595735515,-0.785725633173096,-0.813083711998546,-0.778146570215994,-0.21026564731308,"2"
0.999352991812654,-0.804969841891326,-0.763449121983181,-0.792147622538039,-0.211242243845743,"2"
0.999126140695849,-0.845484140909565,-0.970714242607571,-0.74427022295324,-0.203540863302338,"2"
0.999867889223416,-0.775721132813233,-0.980216162243517,-0.731831432817698,-0.205118289866069,"2"
0.999204072518744,-0.86760153963431,-0.992201862561073,-0.741445736797884,-0.20233105796952,"2"
0.999984514284899,0.829912480977306,0.308550083761798,-0.841820111159367,-0.2840590660473,"1"
0.999961415140675,0.604216153521137,-0.535685475998422,-0.647246329867634,-0.252435581482115,"2"
0.999769672454413,0.0887761288017004,-0.457420919724154,-0.754775354622704,-0.242586342098107,"1"
0.999973144814028,0.416775120439897,-0.196596537520385,-0.779013411893404,-0.258639505975249,"2"
0.999970197062642,0.0957677780501924,-0.235796674290337,-0.807852680312635,-0.249794043097878,"1"
0.99981458841732,-0.241549499302079,-0.287248016537927,-0.832468403432518,-0.24009137174267,"2"
0.99985584952961,0.282072665585939,-0.35981955316256,-0.754567249378461,-0.250289842272996,"1"
0.99948102097452,0.43347791058513,-0.621137086379753,-0.64748334125418,-0.245563843387413,"1"
0.999887978286517,0.686278009460586,-0.42667881919092,-0.670987533584253,-0.257785098859563,"1"
0.999985982081255,0.371425971174937,-0.324982440342545,-0.751731248431973,-0.253539606541708,"2"
-0.997577950983711,0.385273684577759,0.467289642228787,0.751250393578711,0.237899762759547,"2"
-0.985382279072594,-0.214833778887183,0.862760201663864,0.478841250963631,0.236680682566698,"2"
-0.918016201324444,-0.469977951573816,0.839360619777688,0.355921620947288,0.226673857800658,"2"
-0.89772323621562,-0.0423876036985287,0.91465004614935,0.41096168336879,0.208821742901438,"1"
-0.998470716773392,-0.374206697012431,0.797081244665678,0.483654979257337,0.245826189783459,"2"
-0.997705115707342,-0.351211649431345,0.658203552808519,0.551932095840809,0.249466348996973,"2"
-0.981479214495567,-0.0482796917422608,0.810040487259443,0.539127124237257,0.23338744366999,"1"
-0.969117123474648,0.240671894722003,0.913917809027089,0.547638744549098,0.220024785637266,"1"
-0.96192217753588,-0.000666565441296507,0.730553696854969,0.567612395437907,0.229872545185265,"1"
-0.995254951386205,-0.179833736670869,0.39034451860107,0.686179294504011,0.253214670521545,"1"
0.996407256069999,0.0042694524697745,-0.84283756427809,-0.644234503534062,-0.227493769694544,"1"
0.990273484253135,-0.0656983197706078,-0.633088491430299,-0.721909948032015,-0.230948298732274,"2"
0.9987043187473,-0.817782910299449,-0.973813796502697,-0.739184857307214,-0.204007321597156,"2"
0.895670482636375,-0.704643607769353,-0.734683182097953,-0.733499873476303,-0.188266626576118,"2"
0.980824428340688,-0.750245285283378,-0.809520201794258,-0.764997810885934,-0.206399576923975,"1"
0.994545581428999,-0.743503605884604,-0.879095878846134,-0.752722110465597,-0.207802774045179,"1"
0.996333247874482,-0.464001058972558,-0.955259543573754,-0.688139266109203,-0.212584324064478,"1"
0.990898201874885,-0.557965229918943,-0.907772483711494,-0.71508854579107,-0.210457547904423,"1"
0.989081013838177,-0.621193814402452,-0.733868194468612,-0.771668038981403,-0.214044089208769,"2"
0.990228423433624,-0.527905909856958,-0.782894251469235,-0.7466469433819,-0.215019768345306,"2"
0.881245770957573,-0.740536800053358,0.303676184786865,-0.918692916675465,-0.217167094845359,"1"
0.97048211485004,-0.881799975477622,0.362126839592056,-0.943776522187739,-0.23802570729905,"2"
0.979219541446496,-0.683908448949494,-0.476079176657662,-0.831784087043032,-0.218292481331849,"2"
0.966557788694565,-0.798316226309895,-0.13525344950388,-0.891351096742954,-0.223232614888882,"1"
0.967409589803548,-0.65490847459261,-0.051780043190349,-0.892889318070566,-0.229555849732138,"1"
0.946609848220288,-0.721924438623527,-0.165120281396627,-0.876611175050878,-0.219099598281252,"2"
0.990223444297519,-0.66665848873272,-0.226489136951717,-0.875979456797144,-0.229435773281656,"1"
0.950885592888053,-0.771642625459013,-0.558361255504545,-0.812959388650653,-0.206368728810857,"1"
0.968196984447753,-0.795948767431568,-0.133957786151079,-0.891773980879718,-0.223743159950262,"2"
0.975288687873767,-0.583092073693517,-0.151493316332429,-0.876447862144892,-0.230084233731422,"1"
0.968827798970126,-0.527735623395691,-0.258947295385542,-0.853072904120312,-0.226373334448327,"2"
0.974551189944271,-0.284925578911241,-0.575320843961899,-0.761000116106443,-0.223570084948101,"2"
0.774901273557195,-0.475679638513607,-0.672664485369049,-0.637641629035263,-0.164943089689676,"2"
0.77272354763715,-0.0381631664128359,-0.446085215977665,-0.637374592429358,-0.182521658674959,"2"
