"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","label"
0.999779830677817,0.898951568545793,-0.99992653402126,0.905784309607826,-0.732323181913164,-0.76450489454104,0.129711038022324,"2"
0.99998731128361,0.981702382021033,-0.999985918950386,0.998763840555277,-0.84404903206288,-0.996625254449557,0.146817566408991,"2"
0.999996584010054,0.995869694148381,-0.999984667673161,0.999807753332148,-0.960236653539247,-0.999010512507398,0.202313424895399,"2"
0.838451232861954,-0.138938389974993,-0.991151780747893,0.616327856947823,-0.900089596243925,-0.0190568213822728,-0.0388716778130151,"1"
0.891497020526481,0.60713701796146,-0.982237320090174,0.489579429700955,-0.899292347158023,-0.678758414535209,0.320276428044789,"2"
0.864302939046945,0.396290987416302,-0.980529420584769,0.82191254054023,-0.954252270015905,-0.322701339037834,0.0985838828954086,"2"
0.489167557495037,-0.0138949686878429,-0.908257130113892,0.49964508849588,-0.74986916739847,-0.660295401646781,0.0577572195649696,"2"
0.987560512630129,0.71494986216129,-0.996493602745941,0.975209247006648,-0.984433512331452,-0.915343721165135,0.0987481132370988,"2"
0.803428960426755,0.456264846253898,-0.956839947959771,0.6539408151651,-0.919347274615778,0.544017731845706,0.288372956179982,"2"
0.814306158176768,0.193348642009919,-0.9832846476906,0.70503310817771,-0.922338211390859,-0.809757537932738,0.0246795613561436,"2"
0.99350008683797,0.749063970241686,-0.984548534772547,0.992205796512634,-0.978951379352748,-0.995053841330299,0.0919838068737092,"1"
0.78772414833925,-0.113875733513672,-0.990938167787479,0.622487905269911,-0.899857524003641,-0.548387295648699,-0.0592868949230334,"1"
0.960234651458595,0.713371143296688,-0.964272490592,0.865394811511508,-0.948637303007838,-0.850481831601412,0.149912407944176,"1"
0.376718671342856,0.134338938112619,-0.861669531719225,-0.26528806249234,-0.398650267503211,0.397353586114195,0.484645880836376,"2"
0.688820668956751,0.153989190912717,0.106889473526435,0.770002272691524,-0.876003132477494,-0.504878791506309,-0.266003197516605,"1"
0.893193460670028,0.199571711222134,-0.649625339744267,0.620431281059251,-0.786940714838003,-0.967876168611367,-0.108508979954071,"1"
0.273589619175413,-0.366591079392139,-0.287651798586939,-0.253667538164275,-0.512575078359771,-0.750821915234422,0.104517712858891,"2"
0.36108058357009,-0.635501385824287,-0.950719124050723,0.12745169744724,-0.897771397130747,0.591222775336079,0.180154538088971,"1"
0.646690713030131,-0.240348025802678,-0.882627590129381,0.445883706939937,-0.899109467181801,-0.41030028041258,0.00559975054094208,"1"
0.744027770538953,-0.186766575833377,-0.86593065210788,0.694594328009412,-0.903797503971592,-0.619854945201376,-0.159169939092438,"1"
0.906098206176947,-0.114166887711839,-0.969296105292179,0.904266693627794,-0.931401121607856,-0.514037329296218,-0.241786292469394,"2"
-0.333621818378889,-0.679093424150673,-0.485109992340715,-0.225931239701536,-0.716524222493045,0.493841652564102,0.354702908321982,"1"
0.937003427087664,-0.0777110337953939,-0.971493379652281,0.747900210028501,-0.940053173532182,-0.411153423056286,-0.134716578109439,"1"
0.901940701777063,-0.0766035650221386,-0.973822793231519,0.749826621439422,-0.952111994000808,-0.378007574253162,-0.11581011378175,"2"
0.402860578204742,-0.47525799275364,-0.909947636905277,0.424977822177594,-0.802281022637228,-0.0610014086519548,-0.0290539828291894,"2"
0.583334693076231,-0.541326670976853,-0.961513562721678,0.474672060962718,-0.919978308282395,0.24152627824771,-0.0562487401257019,"2"
0.186441919394824,-0.690863818729209,-0.564492528110968,0.430594723130414,-0.756965105289432,0.175572368766479,-0.161104207205351,"1"
0.852684194001054,0.337855592577606,-0.995564830545123,0.622058564171163,-0.893896053374189,0.0779447389520604,0.196648038565081,"2"
0.653211090963678,0.140870947018063,-0.994711585707285,-0.0245341395583598,-0.827532689433645,0.700960866308188,0.505544208125811,"1"
0.938134747918652,0.689601661296018,-0.990385901288098,0.674432379646604,-0.886339150872385,-0.117590657652428,0.288995740589868,"2"
0.940187342548288,0.510751516630194,-0.971094639957126,0.829894478872426,-0.96870632671305,-0.0787420779484314,0.151474136058667,"2"
0.356649577966611,-0.166697127041302,-0.991192893756599,0.130101995499025,-0.845978722335398,0.811026217782966,0.400171309592912,"2"
0.510118271312191,-0.0461705149823401,-0.953541937229497,0.502842404741081,-0.888300324023681,0.604333040687006,0.210808713031385,"1"
0.56944717875826,0.334607635778965,-0.874202462589014,-0.254341304639988,-0.776401530726012,0.207769932097611,0.614044093096359,"1"
0.832287968775673,0.441204926708499,-0.996275707878098,0.233715549428811,-0.855212797904496,0.499512937241173,0.461151905247842,"1"
0.946612797623176,0.5893417454897,-0.981122024920114,0.943329142259779,-0.952963425268132,-0.825029284666315,0.0570011713871411,"2"
0.628635563427828,0.132259321289976,-0.993966361979731,-0.0892146492852677,-0.277962437488734,0.816716889218805,0.350306389086752,"1"
-0.736667941483782,-0.179311281642952,-0.943639962349996,0.976238741668314,-0.569056348175435,-0.808818035452739,0.00491862726401726,"2"
0.966174074631013,0.664840003911645,-0.996165427850397,0.767818509318517,-0.723340444331063,-0.107780540230835,0.15252589075236,"1"
0.278033467633256,-0.288457026026465,-0.938884835586586,0.35488595325589,-0.870006296089708,0.697740057978956,0.241284676933645,"2"
0.272182324129873,-0.202791344786706,-0.971379043607829,0.0823479281972469,-0.765194511353548,0.782593885763418,0.394011126142095,"1"
0.862775645979158,0.3281417849679,-0.950155432227496,0.171035383721958,-0.878828039378804,-0.501833485498872,0.363486062906827,"1"
0.348326857875658,-0.389634994143499,-0.794755379873522,0.194701029297436,-0.846559345441238,0.0154297858437067,0.157125608104789,"2"
0.905806327509835,0.526594154302018,-0.872732284344125,0.700329250760184,-0.90521600041355,-0.575021595111939,0.148280632862838,"1"
0.490218127508384,-0.366684864071435,-0.960302536446024,0.197938082560371,-0.808609599015163,0.660342976728597,0.202577099856181,"1"
