"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.99999978834087,0.95195352271903,-0.998682928621294,0.999972712356839,0.982738126323505,-0.75683744096489,0.519185103002819,-0.34179394015012,-0.0992537015240511,"2"
0.999999953860551,0.999386324481516,-0.998981833408522,0.999999966971465,0.989411255034161,-0.752491685216726,0.516088047747896,-0.299383313281808,-0.100547369687699,"2"
0.999999998244211,0.999974145239244,-0.994657741961101,0.999999999799311,0.996268723947895,-0.754429026496381,0.518070623085293,-0.302931454705337,-0.100589643891262,"2"
0.996833556084018,-0.674415807172265,-0.943347262619303,0.947592453623522,-0.787765437810089,-0.606632858116259,-0.199440585592227,-0.665324146352376,-0.413043983450297,"1"
0.999496622364855,-0.738176064304588,-0.576481142349445,0.966853963636631,-0.623601102943583,-0.74478284004856,-0.2024210467787,-0.743150142964389,-0.502867316794176,"2"
0.99961870214753,-0.6068223683184,-0.781992533213,0.990563527248682,-0.699200318967026,-0.675548614385613,-0.213741393622051,-0.660863476976258,-0.470236404478256,"2"
0.980697170231492,-0.664071639824901,-0.759140825325453,0.949898569374897,-0.47162113019996,-0.715706301721314,-0.0708765370194187,-0.765870234804283,-0.407461884971074,"2"
0.998867766196372,-0.55707183644915,-0.983711227615506,0.991381774095254,-0.97394508021717,-0.543644219272355,-0.318599712643798,-0.509079238752505,-0.463864741268609,"2"
0.998800579813422,-0.821051059215094,-0.709817120488356,0.966413595375629,-0.262091223540671,-0.788907915098428,0.0641064157746057,-0.870178865111628,-0.380459530729828,"2"
0.999183654054759,-0.580322815975604,-0.910988984790979,0.98955846261926,-0.695315257936383,-0.639812271874073,-0.179131102275894,-0.654864527422585,-0.428487732091684,"2"
0.994421550007059,-0.382850044553563,-0.98752171240244,0.997555065235891,-0.985783005141986,-0.506065197113821,-0.352083000993184,-0.350577449269256,-0.475977072704037,"1"
0.998654270830793,-0.522468376870467,-0.95453185066421,0.978074958048463,-0.661934987846707,-0.622468839685206,-0.154968282192834,-0.631867451469394,-0.404739589696288,"1"
0.999351045358837,-0.656891577614609,-0.901795736023905,0.993008234469092,-0.680283641879529,-0.658760032204138,-0.160714182230923,-0.70636010525382,-0.425828209012817,"1"
0.755037438022396,-0.375642139307152,0.597732112520887,-0.612260823662653,-0.77672278339736,-0.151956641782919,-0.388965803076913,0.39222010909639,-0.197234371204347,"2"
0.797874384502711,-0.00958888894026932,0.869371327567828,0.923924987886759,-0.946065412650876,-0.804534225191704,-0.740274665873338,0.203017164441288,-0.838218744233427,"1"
0.870075896650327,0.197252163549012,-0.126198831728851,0.897251124333184,-0.943025245227158,-0.572717494369567,-0.593714965262584,0.336646025067923,-0.675380406474138,"1"
0.0676698463565558,-0.135309289858339,0.220226504460955,-0.26923140840615,-0.940226839946348,0.362002264890405,-0.484425412148761,0.29103903284249,-0.174097005598872,"2"
0.978495263311191,-0.657769814139607,-0.957051242583596,0.829156221931939,-0.621951320296033,-0.586309602338071,-0.0797660757966263,-0.69383594877373,-0.314313588349194,"1"
0.968905820550075,-0.593587681233968,-0.969140421546103,0.91188579000454,-0.625388643765973,-0.600827236142834,-0.105552188471404,-0.680414627356736,-0.352804752334312,"1"
0.939746209953532,-0.392022477254885,-0.973732531636195,0.925250724167792,-0.775823756671097,-0.513676622147139,-0.228960572809739,-0.474045822970472,-0.397723429578977,"1"
0.979760216986421,-0.245235517287959,-0.950329530648088,0.966970171955813,-0.948934435877953,-0.479728184494092,-0.35880403203492,-0.223501025294398,-0.472722646831949,"2"
0.681256555546282,-0.575376922340764,-0.835434370610813,0.445669131767912,-0.435955503377671,-0.325031453680846,0.0442176195249,-0.669878951075963,-0.0761140085164225,"1"
0.992230639442827,-0.437386799385107,-0.994094071976435,0.970775439783652,-0.717846681087617,-0.576856018878724,-0.189234024212674,-0.546250347865998,-0.403742536644051,"1"
0.989984321511623,-0.522408622200609,-0.986270769602643,0.9317145897721,-0.874961178882317,-0.533287241379175,-0.25912943557641,-0.515363986738918,-0.417300264507551,"2"
0.975931561101448,-0.423264375708174,-0.910158825573544,0.967725135429168,9.45948003271413e-05,-0.746532660049193,0.20612390892403,-0.809243453724847,-0.268394455892385,"2"
0.988196989892224,-0.596007909831771,-0.959857970569684,0.943784212417571,-0.630281827751814,-0.623214406655869,-0.116145544780427,-0.683871430748201,-0.374750550428571,"2"
0.848750109840134,-0.563198922371059,-0.872908486800771,0.944801075347132,-0.41222498609214,-0.638184302134517,-0.0232152529000083,-0.764949968507096,-0.33920238512577,"1"
0.993119604142817,-0.36837698823318,-0.835230664616011,0.63824572156789,-0.87146088453744,-0.411095390940084,-0.27093239577386,-0.227926496121563,-0.342553715416257,"2"
0.994422240592309,-0.613125610091601,-0.777987329795859,0.269614459248395,-0.655828111706369,-0.362857626156234,-0.0521786744820911,-0.434020430289438,-0.10950844472209,"1"
0.982231340598623,0.122637067735077,-0.948389854251437,0.339058301690687,-0.859122184831709,-0.0638984985140381,-0.259404503575997,0.409664169204255,-0.174784178770435,"2"
0.998293690075055,-0.878501040618838,-0.930530615849227,0.979733362127239,-0.776204112175886,-0.658201143618868,-0.167926254410244,-0.781869439709305,-0.418370613121336,"2"
0.992559126402301,-0.559599469113309,-0.679600253654634,0.520551402931949,-0.620651444648155,-0.523619316732687,-0.117699951361191,-0.499991373256095,-0.272732448145016,"2"
0.953423274308381,-0.139458591459637,-0.854753251569083,0.440471098356009,-0.715128622243993,-0.270935576869538,-0.180126238847537,-0.0126006305640536,-0.207587635167337,"1"
0.943567085428944,-0.239737915297408,-0.538849608763441,-0.228575898062845,-0.616251370029229,-0.0510753538573079,-0.0700356323274562,0.180491470124604,0.0559633656581131,"1"
0.993737210968069,-0.407492613339165,-0.847783478021552,0.213930807671366,-0.764853671683403,-0.212034780978626,-0.121187043406856,-0.136784362836153,-0.0925137157880809,"1"
0.992038156996361,-0.442585297041949,-0.942374695230856,0.966053107517886,-0.90968592205573,-0.538463666135815,-0.308934147183457,-0.436239411832642,-0.458420088397685,"2"
0.957801285874446,-0.0176074899384113,-0.897499924968312,-0.169666603018251,-0.0260792877631562,-0.116818598585477,0.325651639656469,-0.0797323484484278,0.295058464038461,"1"
0.877251680228859,-0.382446860649641,0.0411538649662317,0.97526170453569,-0.473907987973068,-0.808062266151606,-0.351132945534143,-0.573775177590607,-0.649136732906721,"2"
0.980594279145632,0.367595072014916,-0.989806180102512,0.743057242961362,-0.263406057473438,-0.44161754554864,-0.0190659400662829,0.049758857753284,-0.236945203274816,"1"
0.95736660427159,-0.376968948076745,-0.818690038602343,0.51422942250202,-0.627777833596236,-0.414825429008422,-0.112822004409531,-0.354882415132764,-0.22399264140263,"2"
0.953358486165557,-0.256296198310163,-0.717293966129883,0.00467891889000327,-0.566532849699894,-0.150661466596786,-0.0295688665344755,-0.010749926050893,0.0147152552611444,"1"
0.995768232124271,-0.763660834960723,-0.948892750929476,0.909324019624886,-0.13705714601949,-0.744306121893413,0.207254622567773,-0.877566024387517,-0.239066837819618,"1"
0.889993627718328,-0.627560574288337,-0.871725540368656,0.657704390139284,-0.603194450227021,-0.494011827140447,-0.0691305159241598,-0.648672519251333,-0.244855123359625,"2"
0.99104228653555,-0.517125176425741,-0.599285782612742,0.95475619000098,-0.687971771929983,-0.692718135396258,-0.266859917036076,-0.582404506869349,-0.513110498809925,"1"
0.964390898699396,-0.578669885503305,-0.874847190518419,0.631797539022944,-0.618128341602336,-0.503353029205557,-0.0779984010565808,-0.581716980393431,-0.248657665119436,"1"
0.993467691785581,-0.52770000855612,-0.798540998092925,0.797848014172623,0.0893985720932551,-0.753617380392525,0.273861102924653,-0.833037323995923,-0.199182931550602,"2"
0.991795282275434,-0.758915645257449,-0.938292105778837,0.644221661040933,-0.208976618195061,-0.643215145986435,0.211311343627119,-0.824468684794511,-0.122248802952982,"2"
0.994225951190205,-0.78923693656557,-0.977965950022128,0.930963422371128,-0.704514648862538,-0.629146178003247,-0.118540194412386,-0.756289378221232,-0.368701580903732,"1"
0.902018940821957,-0.767144789017417,-0.69117014127205,0.741065344239545,-0.104289374023132,-0.725024145634404,0.181431502745648,-0.864922226535596,-0.229409929793178,"1"
0.999734358385311,-0.435976625922635,-0.993349806086804,0.998873780043682,-0.956287341646917,-0.526424197357226,-0.326850177100379,-0.418448981442333,-0.46678091885282,"2"
0.999152443238318,-0.442499614454455,-0.920014937464573,0.982204396953149,-0.909709835482272,-0.555801994076708,-0.317512555629697,-0.438276559335006,-0.473304062587913,"2"
0.99968749682464,-0.539131554497843,-0.958068721875464,0.990366887022583,-0.708510542954124,-0.618017847984435,-0.180373130738809,-0.62590535387824,-0.418194221680293,"1"
0.998984695775319,-0.466939621576863,-0.872913068342731,0.964404326327203,-0.771056725732702,-0.603050653334749,-0.247225902967573,-0.52628257489025,-0.451626268621925,"2"
0.997978127110501,-0.332174858175225,-0.69407603406931,0.985175184174757,-0.831673170521196,-0.622288401925892,-0.353177341550795,-0.362899020581431,-0.533422509634479,"1"
0.990925464386964,-0.533940622546093,-0.731507187182981,0.824024020184163,-0.73147075039693,-0.603810631601247,-0.22804125751198,-0.538292461451211,-0.423958400900763,"2"
0.99874628914514,-0.58740855992831,-0.528530669393719,0.928767045921936,-0.788534819481761,-0.691763450661451,-0.324586665831966,-0.567377081473909,-0.539926814986506,"1"
0.997546383592719,-0.479559984712013,-0.750963637258372,0.970548619140908,-0.644693764067161,-0.668626194400465,-0.209096165608346,-0.592304007802766,-0.467026071703699,"2"
0.999955927394936,-0.18465024005473,0.588158105702182,0.994964363889321,-0.871677002947872,-0.846414821061452,-0.663841011149956,-0.0321947979000612,-0.815082366142219,"2"
0.999814648338123,-0.439421845809306,0.851807828152166,0.98851307562085,-0.936453219044802,-0.884674549618195,-0.701597263618156,-0.224906078676087,-0.847022669471853,"2"
0.999994872395371,0.127819681614036,-0.85647113975867,0.98265010733099,-0.649309895636939,-0.542337898971329,-0.284162180423266,-0.0266612620543258,-0.471066110964923,"2"
0.999853934981537,-0.555655690562174,-0.334645601572833,0.985934108027198,-0.521849341739276,-0.790055033900836,-0.246506489546775,-0.670304507214583,-0.570215027625958,"1"
0.99908894610259,-0.464095146477588,0.421841200935966,0.86202749183331,-0.717011009919055,-0.840166803205615,-0.525412422375404,-0.386641486150342,-0.737229464304592,"1"
0.998878815691369,-0.667210968513981,-0.251017871730293,0.948328307531005,-0.410904249909746,-0.820330291374241,-0.181522881350465,-0.756187326131734,-0.555041413973933,"2"
