"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.999847052656794,0.957272384057623,-0.939193941679439,0.32483752362983,-0.991179133321258,-0.990469638806497,-0.716891055746692,-0.935560122302629,-0.986125141317891,0.369504713239567,0.924542629446719,0.238912050008457,0.332885585051974,0.932589612479331,-0.286416112593701,0.6721941571893,-0.8092892207817,-0.815260154662372,"1"
0.999807336339276,0.16785466789628,-0.935146890445059,0.850339406946819,-0.551877728919035,-0.928127503650128,-0.711848754996802,-0.914038853450506,-0.83285658908235,-0.177298387870692,0.822432046197317,-0.398268238688892,0.142704510290075,0.881472426860978,-0.108489188803268,0.646792375596887,-0.77398486778863,-0.497641867322202,"1"
0.999861836814229,0.703850465238233,-0.861816566874174,0.791693814245185,-0.653041539669723,-0.958031762240154,-0.411219302232588,-0.757596988166763,-0.759234811569124,-0.0185556667886935,0.847981757040482,-0.139952851934945,-0.0485240874618704,0.888754585414347,-0.101457098169138,0.660425958986676,-0.778540903714843,-0.684843635049278,"1"
0.74936789411711,0.143955276008662,-0.33669364187728,-0.214673488319804,-0.118492782112565,0.0395005765826769,-0.640130836625183,-0.285830093650695,0.69650923372651,-0.0282440810002871,0.2423827949158,-0.0161371972710529,-0.380031061617615,0.706021484921645,0.147378575701781,0.530175695703823,-0.590311281015806,0.452364145496558,"2"
0.840999084605281,0.0385403765620754,0.359800107406148,0.689828509813057,-0.82442733365845,-0.480450504142838,-0.719705199034748,-0.919495449603623,0.0559877329240107,-0.298711388751215,0.803764070111042,-0.0253873662552546,-0.0194244432276203,0.849131227679943,0.0668102345177983,0.279269232937815,-0.601361505940538,-0.128983451013877,"1"
0.929462935920828,0.695798219348642,-0.464760340268734,0.135854211340148,-0.881281101443562,-0.866855420559528,-0.336579200730853,-0.900109241258776,0.0802227034003994,0.189201552597925,0.839820959306668,0.417705065558709,-0.206433394754237,0.883107413722531,-0.0402842873036071,0.570652913916103,-0.78305769139312,-0.650978025239073,"1"
0.161314626402702,0.175021213361246,-0.190847491095976,-0.211173797586305,-0.760014893987482,-0.170528670361763,-0.779541144475478,-0.858771436783831,0.255835015924885,0.486824781707045,0.579435598420837,0.461203818948164,0.209719002593493,0.684045468371808,-0.217950658582662,0.175514630411185,-0.555012978354593,-0.0936031752614424,"2"
0.989311679235965,-0.461622510994484,-0.860841352055248,0.702111426901111,-0.00530149001045288,0.207218376672829,-0.778603610652599,-0.638553352536409,-0.866577376038176,-0.200940005892685,0.347163190259069,-0.726431893975554,0.504496905517962,0.706809847465499,-0.123238182121675,0.322880541056086,-0.563822058099829,0.561857413557377,"1"
0.988897202665455,0.0516291608170484,-0.841179807166756,0.612814778616106,-0.419315690422196,-0.381493834206978,-0.658923265585781,-0.632088533075571,-0.919798253811896,-0.0604690352059527,0.686939483966296,-0.476287987028985,0.331468842963233,0.822034534278863,-0.106569505037359,0.490261237612121,-0.625634510194255,-0.115636038975756,"1"
0.982933233022296,0.388518595177606,-0.811954748517668,0.496059096906793,-0.701932515728458,-0.373700780641378,-0.575779783672394,-0.566574932913425,-0.944872840735586,0.174374182342957,0.760226649826023,-0.280801245487993,0.358727463542253,0.866864532999162,-0.106154425437798,0.46718620477472,-0.596393421908262,-0.290506087676957,"1"
0.996005159935992,0.547487832468342,-0.759477834499777,0.644809185202052,-0.84425825653133,-0.532289269369473,-0.713389647180291,-0.706273141328884,-0.923162913653536,0.156806484612625,0.840894745830741,-0.217424702156698,0.341813705470685,0.909678825799974,-0.119319639207684,0.53464214639044,-0.674004765811895,-0.428914271644677,"2"
0.640015292646775,-0.526564115601131,-0.464144120650105,0.565189829449161,0.128887125871507,0.490303215470386,-0.499894982256849,-0.360846540501746,-0.659934380556471,-0.147672729302943,-0.0104629773254792,-0.659688764202828,0.401724623849196,0.37309630130602,-0.104904712122064,0.0280603408351029,-0.28257065121885,0.663218415090176,"1"
0.999120695940229,0.251938680357196,-0.936470158618023,0.593334115900601,-0.642891647535683,-0.297661564387327,-0.734785781406957,-0.71011742827677,-0.986378285945154,0.154276728772607,0.749800590608455,-0.393779674220139,0.466451513680832,0.877694232990016,-0.149878275795771,0.475476020413938,-0.650305195398004,-0.144999933378474,"1"
0.997985999180252,0.422468011644925,-0.874286276134263,0.583514946985656,-0.73054052859815,-0.209384031713518,-0.852272722799122,-0.407258377939841,-0.96587953644877,0.16575234873199,0.746379899641289,-0.44542442097057,0.389708937651031,0.905279829890298,-0.0340458592979842,0.534342270825651,-0.550537533558064,-0.0368920872441683,"2"
0.975260454516759,-0.387788561450279,-0.78777253730755,0.859709755615817,0.362619891128631,-0.555915645081909,0.265390052849076,-0.371253542441172,-0.628049358605767,-0.553856988700682,0.174721290954428,-0.668474121348141,-0.332608533415252,0.309579012741981,0.0533052632858739,0.427697228601286,-0.569836948673991,-0.067801028422283,"2"
0.994598931397777,-0.279786962049196,-0.870035383785246,0.773953149458839,-0.15815820149428,-0.250070790072046,-0.618704993440063,-0.607539524765854,-0.864292403646521,-0.257917773645961,0.519791841439597,-0.661989183886253,0.289047113785993,0.749979098549896,-0.0575060283701139,0.450669133089752,-0.598840968518974,0.19354561532198,"2"
0.89271252412593,-0.638515815252857,-0.554871211995344,0.776566810284898,0.0901988572986074,-0.0963605251784962,-0.0287419445432235,-0.708110817348335,-0.795439104199387,-0.352425429624586,0.245943342560294,-0.624534697446243,0.273284376070862,0.355435060573885,-0.117115164682993,0.0650039619025522,-0.495001868718194,0.235425942809989,"1"
0.996417030714601,0.564171528009227,-0.808259854840416,0.605257349098832,-0.446916013975886,-0.46490098768173,-0.778084647232333,0.134035376162689,-0.462965890441906,-0.189486655758297,0.631810014907344,-0.548494034581534,-0.332132484812656,0.896193007562629,0.270439999518121,0.748990677293569,-0.497947419502857,0.012960801661444,"2"
0.995896017404524,0.00279573807935185,-0.847894730620427,0.646433055755597,0.255609042089951,-0.124152549452788,-0.837987204691304,-0.104498104410362,-0.235204692645065,-0.451598083940681,0.26869679887292,-0.717495364905647,-0.288697244423301,0.762766264722696,0.160596880939234,0.71194253697268,-0.620087636133033,0.498956577588178,"1"
0.993618036395078,0.849878257947921,-0.734386056162589,0.228691579053199,-0.659239184623645,0.107610983342955,-0.7372358924125,0.577174383423196,-0.830519849716604,0.221128976929481,0.573995324465925,-0.482995966640461,0.0155090861080577,0.896935039365206,0.248176088361856,0.619625021615206,-0.127895418126807,0.208058745361988,"2"
0.999668098272298,0.255426401029167,-0.918216874256128,0.593406274364299,-0.422390975344005,-0.781126861711005,-0.648969823672399,-0.799709342969029,-0.874337911242531,-0.0853109655539612,0.792291256104371,-0.308468916768782,0.188700087027133,0.846408896489732,-0.169982122723135,0.62728677907684,-0.754556814068235,-0.49856746398589,"2"
0.991166862166526,-0.0897882626251425,-0.754654537222986,0.755738319781371,0.305818317601352,-0.0784374026582881,-0.648359365084167,0.0415867957318401,0.0308459267333052,-0.550379563532651,0.0801568594467937,-0.762018936811297,-0.497254852036293,0.724015735672445,0.307508119804302,0.693404436010077,-0.554331090059885,0.624556938816829,"2"
0.956196046226786,0.453755645301137,-0.521091482707918,0.477926259111693,-0.348981133185916,0.436388683005728,-0.285810789941191,0.674582396630521,-0.542234151425065,-0.0247134984566242,0.142454893901379,-0.652889766168764,-0.179998404582117,0.76795149031217,0.365846725573546,0.402371726131628,0.0604106719002138,0.593209519016344,"1"
0.923940314055561,0.414480227352824,-0.401734037038464,0.216489696881914,-0.145367217513547,0.316296534414738,-0.529657118663569,0.413549050891676,0.0765914369736043,-0.129384506820877,0.151863834166448,-0.490599044131269,-0.384132792601854,0.767036686802906,0.334791000719873,0.546059403006655,-0.251527808890009,0.606020588067901,"1"
0.995128960656037,0.41325852384615,-0.798977041742737,0.596411841359449,0.0324531263549112,-0.0474489349282827,-0.838967760436877,0.369903155836544,-0.379220504795513,-0.335823356115632,0.325582542960799,-0.711158761266724,-0.371000807232668,0.829843526719065,0.283803234016567,0.745397137966337,-0.433658883304216,0.462136975296354,"1"
0.998332343192191,0.859456643857767,-0.819129169302352,0.510286927841602,-0.88747037783557,-0.868106598592351,-0.376918296146957,-0.0780678002276816,-0.854845113144074,0.100060816843732,0.821464311029709,-0.191923793346487,-0.182466697076734,0.906273371602042,0.136342474511263,0.681601577322729,-0.518737977158061,-0.634322407462552,"2"
0.986965630300964,-0.00886417213030022,-0.907988887831688,0.373321288466856,0.348127667859514,0.276728402179321,-0.281911771153094,-0.17076198772268,-0.650087815264715,-0.141791566769367,0.068201269676508,-0.615180515862353,0.118660970719983,0.511738013571323,-0.076169837899402,0.417280528263945,-0.526214869670337,0.45352148266429,"1"
0.960614020532282,0.837523597417135,0.394393861676649,0.804040554240764,-0.814237373030687,-0.996259004179173,-0.740148348766595,0.374901977883079,-0.0205442532822857,-0.579658631221777,0.838451573466943,-0.2814969503341,-0.745761088715541,0.919162735807395,0.510332354922487,0.759135876581962,-0.299164765072656,-0.44577202665092,"2"
0.997811170323,0.746021457863935,-0.94938917673363,0.217333434428434,-0.504603039014768,-0.210774702907941,0.232499498549594,0.219929980966749,-0.957119447250116,0.294173429228101,0.493551173566007,-0.252345004147191,-0.0521208404190252,0.732375207872202,0.0814489557724426,0.430408398312987,-0.292228652292225,-0.334236587235391,"1"
0.964272574130951,0.164906739881342,-0.63951042425603,0.510329721692652,-0.226280630974024,0.341055150438174,-0.296320830844941,0.339253539200063,-0.487281589449296,-0.094546268741005,0.119712679382743,-0.666335965682193,-0.0995766816557258,0.72742976057424,0.285657624594649,0.382695470309054,-0.130277465434274,0.59690407714269,"2"
0.954931995580983,0.0693141411997114,-0.613096711540114,0.511517387226008,0.0390330100336653,0.438890378644208,-0.441538769718095,0.535546533826066,-0.240141465870816,-0.278690827638248,-0.0934763815703434,-0.75350003775155,-0.304836293780516,0.695215129275115,0.376481694386319,0.491024733617708,-0.106997536212565,0.751696019657271,"1"
0.998773402473338,-0.0674239953425373,-0.914741989129009,0.631175793191528,0.0104661485912487,-0.716670712411541,-0.627570708152277,-0.543516932221008,-0.843171146287618,-0.372995857799987,0.631757434526623,-0.563363699374412,0.00298416456556405,0.738084182696545,-0.0851536494149332,0.661345597341925,-0.697781498223927,-0.26813322971256,"1"
0.95270204357921,-0.231380970201065,-0.766594530678008,0.346017176002921,-0.369320895374163,-0.104265646850187,-0.470762464057581,-0.496854078236165,-0.770518649335164,0.00506894665407875,0.491699963695591,-0.479828963671067,0.364555709601685,0.725204110060438,-0.0468692718019614,0.305818974656228,-0.467815815025183,0.182743106286264,"2"
0.997667419040325,0.215592182639929,-0.733957194374405,0.669363733580156,-0.559948736944188,-0.778702970376073,-0.578128815135517,-0.784081655713945,-0.723241747235692,-0.131090659227649,0.795516262696429,-0.293121296794866,0.108442246831859,0.856168434804002,-0.079071932162029,0.576589552604661,-0.716916555051546,-0.457269548152032,"1"
0.985702141523709,-0.372390008686067,-0.810058514720504,0.570010169744197,-0.00663755421979428,0.115852674770897,-0.647104799474836,-0.565350233057058,-0.742448163603836,-0.190117599651877,0.344642144588013,-0.659097674633032,0.388022433405489,0.682045018574893,-0.0915964092059438,0.348214213802602,-0.557535362893667,0.471962236668605,"1"
0.996993417647262,-0.0670583623594905,-0.87964964296708,0.574143788732479,0.294733355545315,-0.682011007352334,-0.343100269449545,-0.668336110864565,-0.41316514099011,-0.439622163418333,0.488183001702033,-0.467542271279253,-0.245303807378638,0.610987308870962,-0.0981713891490776,0.653510065222994,-0.780030757531495,-0.227996657826643,"2"
0.996620886907275,-0.522082885330184,-0.911707229710772,0.602581372583338,0.359981911018,0.0199666265233588,-0.803871669981044,-0.441083624018891,-0.801712733594947,-0.411076646841021,0.235620875950888,-0.768734356812135,0.274579313638498,0.607441116723545,-0.0877810346224654,0.508778586030642,-0.588255245814933,0.518404183268772,"2"
0.999048938263913,-0.0622245940916453,-0.926765048748622,0.528767761133323,-0.427400330370574,-0.204048369493488,-0.879374275409368,-0.751355374232591,-0.96633219422656,0.0293637562767605,0.681638971583747,-0.505981287283667,0.520038894379923,0.841901902381785,-0.173438970934748,0.463606019710867,-0.64732862763878,0.0702415101042079,"1"
0.93407036236333,-0.449726874434191,-0.716587038592893,0.550354112518082,0.199855598240621,-0.683330315114013,-0.248564477305983,-0.694828470143248,-0.458278122150406,-0.479399677958489,0.429012350230154,-0.507591476499779,-0.156701361263512,0.501369388701745,-0.0582789519882654,0.512771280115635,-0.68813987871144,-0.15054144543948,"1"
0.999994007810174,0.957444321574234,-0.978989882215348,0.619674581660381,-0.980444517129768,-0.996179242921107,-0.835407310809529,-0.942429107707847,-0.989018173493295,0.269489295207263,0.925393304533396,0.0589553073088148,0.288808959618,0.945580746208923,-0.241423146312719,0.708758436141618,-0.822159544188948,-0.774801832036292,"2"
0.999906853804281,0.842868023652282,-0.933159717410143,0.598349519082352,-0.895087123452416,-0.980622982168198,-0.805967892610677,-0.904275563815281,-0.770892559852614,0.180063914561475,0.906123135346659,0.0205559007874812,0.157183327950472,0.938687784651496,-0.172853798548709,0.715370351076523,-0.818666900714387,-0.71689618874379,"2"
0.999965216134296,0.766062525960031,-0.957478418161809,0.724460424218848,-0.711195256463346,-0.977875174861442,-0.659089549569757,-0.771768925959553,-0.859756043534622,0.0505692648469751,0.876543131503417,-0.138232060955931,0.0617316757401603,0.915939096119432,-0.141549864182644,0.712933443502603,-0.79503693457901,-0.696440251830864,"1"
0.999840184994346,0.693149614030706,-0.936234828891748,0.647794639161793,-0.709710343192011,-0.977264502213808,-0.784025296860013,-0.898596312417106,-0.580992358941574,0.0330505563686964,0.874971393353402,-0.0800085206916459,0.0113273582649299,0.925294984681256,-0.124594291254624,0.734246386797153,-0.83080053660797,-0.639638018422312,"2"
0.999674752060494,0.779352929077784,-0.83502450631399,0.692986823218142,-0.853047302542618,-0.98359642903097,-0.599847694282771,-0.897756957223187,-0.493498152128309,0.0769718759710437,0.880580757483766,0.0129294705274549,-0.0528205296209809,0.92764626174028,-0.0786524234722314,0.691518009976551,-0.816685201051053,-0.67232087133278,"1"
0.99671023605647,0.0540378775658921,-0.809599767192301,0.67597439851012,-0.431287644676004,-0.782275323695959,-0.766267586007561,-0.787481552471031,-0.331368388853492,-0.26663597770727,0.73693986077977,-0.397755281549411,-0.0939522673365032,0.871188934596381,0.0297820315203186,0.671108228353188,-0.759769492293966,-0.217979181078198,"2"
0.999455668991768,0.337256707951163,-0.851974398326061,0.76459526238034,-0.364706624343614,-0.941092961752412,-0.799846371810507,-0.899561782584344,0.077423209212254,-0.317067789662029,0.764441806348032,-0.279286576832292,-0.380795814881431,0.901041841502307,0.0571899975770235,0.776203663631851,-0.856431750081819,-0.309048029941541,"1"
0.999140264510369,0.382746407647398,-0.862527869549488,0.765355337693098,-0.449231472623496,-0.948737857913382,-0.510710417655212,-0.885513441868503,-0.289828336938798,-0.205098083194038,0.781873355626475,-0.223556980825554,-0.230756676415814,0.872964809680164,-0.0238823607338963,0.696122510168692,-0.822878145592835,-0.494420444141931,"2"
0.999963531750906,0.803393186770219,0.309673270165705,0.965182188099919,-0.413284538221965,-0.972352917562323,-0.503611520845352,-0.283791741165665,0.779353151219555,-0.659736124225559,0.773312269987279,-0.0979732144711629,-0.843877733047878,0.891180971089935,0.421409127284312,0.770900371457955,-0.731109553181244,-0.344022848725278,"2"
0.999846088169876,0.928880957474771,0.398261561782486,0.915708085212117,-0.751724860537645,-0.998199557304791,-0.881378430054675,-0.564515962693841,0.948202151344401,-0.568061594379917,0.870555172976457,0.100755203539143,-0.791714864907151,0.946799919418826,0.389148144908758,0.788406578402507,-0.795738810916058,-0.366871742721187,"2"
0.999999812222595,0.858717455880786,-0.978114344952283,0.85049392874364,-0.681358647724368,-0.995009828370588,-0.894038640684344,-0.95998781406451,-0.43990750721222,-0.0177137579889848,0.884533469070293,-0.115713735414587,-0.0978541975721274,0.942969830094979,-0.110091905898128,0.786208973161334,-0.871879979639952,-0.619205290648374,"2"
0.999933610152054,0.498173967624465,-0.663844270230487,0.921114443380494,-0.0702582802672869,-0.973326111571935,-0.54558870998533,-0.632174486853696,0.298074507211071,-0.523389519340104,0.680485140091926,-0.333474646405171,-0.677351258927067,0.857006126396412,0.167127882571601,0.807882309326837,-0.848105309905527,-0.313584236447472,"1"
0.999642425171122,0.492547751363108,-0.636743630502681,0.776101033937223,-0.387305973478512,-0.938289671142165,-0.887248815542953,-0.629820061344573,0.479665677668704,-0.431690931744743,0.744907202578192,-0.283357848742302,-0.637784900136972,0.921843574428685,0.252359608532541,0.826851852424456,-0.834796322213467,-0.172593376412771,"1"
0.998785473306467,0.375862855690096,-0.411612796235723,0.865093415552783,0.117455963018774,-0.83829459958712,-0.505793864423285,-0.0659383246210234,0.401470525762832,-0.678829176192796,0.501157225282358,-0.524429805318018,-0.806068295956464,0.803380253486605,0.379086958127331,0.816677595771945,-0.709044181309787,-0.0356827063348086,"2"
0.99869767016416,0.286303608085724,-0.336593118225458,0.866223251416974,0.22211415102615,-0.678666498939068,-0.518885797612064,-0.25420509463752,0.515156728709266,-0.682370087259072,0.452364741593256,-0.50031625209194,-0.771937425644702,0.772699076599718,0.313862469356734,0.781964921819481,-0.752240815963394,0.0971283022983503,"2"
0.976646892548503,0.378548944064931,-0.101081692089667,0.696023730511349,0.554668858892444,-0.265174337349827,0.193834930632272,0.610539594166865,0.694004299260296,-0.729043476188748,-0.148717780709198,-0.591459235934315,-0.903642606937791,0.462208724897394,0.533648706949412,0.698247065443257,-0.406983191795052,0.401647540009637,"1"
0.997424553066186,0.531403477251077,-0.316521171175342,0.87174380467595,-0.268557106615424,-0.962276692953209,-0.301138755208825,-0.0594898671143147,0.295155871712618,-0.583522471135196,0.631803192242843,-0.385082555736397,-0.792265217476565,0.842191302435364,0.411877363635344,0.77179242214334,-0.645852095505606,-0.282338681167249,"1"
0.99928710065224,0.443908096169905,-0.699307670274146,0.816844995014722,-0.198455091723648,-0.840667248089844,-0.436013664877203,-0.306018903992591,0.0373837019555954,-0.445141573712676,0.622693758877223,-0.427045338180695,-0.623408740427753,0.845420139302008,0.247000303684821,0.76593046935239,-0.72998645058895,-0.22972900615037,"2"
0.594635949391342,-0.132350256220283,-0.666059053940973,-0.0514848928273728,0.0832324227249703,0.308880228202955,0.789999450114212,-0.152565636845551,-0.868577995059932,0.327659730626696,-0.177128529639991,-0.159537831495258,0.276145213791314,-0.19550161386286,-0.220767247889266,-0.275484284024273,-0.123054938820652,0.0170264887306717,"1"
0.765421617856266,-0.12356742274123,-0.678347605262762,-0.179665668540284,0.122569138228434,0.259707080709221,0.304371931689799,-0.419451343339689,-0.737119730250045,0.26453681762836,0.0632199473556787,-0.111640078032104,0.374267828755669,0.0939507514627365,-0.28899323381728,-0.0595905264184922,-0.39972892823289,0.0512988156333888,"2"
-0.370068132371163,-0.323047292009171,-0.658889923117312,-0.440555965036699,0.320493909680453,0.730038463349058,0.2899385275518,0.0178617396244168,-0.711873036769384,0.645905862498551,-0.61340641304009,-0.00190274549141201,0.455585144230759,-0.646788010200776,-0.431955791423407,-0.449150510092094,0.18396038578287,0.367214168376666,"1"
0.713337086621475,0.39315421633679,-0.687177147205944,-0.300386533446282,-0.367466001963646,-0.183547015041943,0.461073591741985,-0.364100763257414,-0.532219665197973,0.46258273060846,0.385957047022869,0.297963139201364,0.108577200137657,0.386979521556817,-0.197845860785329,0.0987446216142668,-0.441000374142425,-0.456960578424266,"2"
0.978505394029305,0.69017407357395,-0.725637741338575,0.204812858453173,-0.790391083427309,-0.402315837167279,-0.438090128638299,0.150538605802887,-0.878521275159526,0.207767959439883,0.713356946775862,-0.251467097465653,0.0136321840620025,0.871643806418225,0.140252505570693,0.571182051287038,-0.305552715040582,-0.328899519331819,"2"
0.973249231517061,0.0456795581871774,0.393293453752372,0.796842697711359,-0.855500450184187,-0.480896214395545,-0.514403907241316,-0.875239637490857,-0.71444882578738,-0.285591502003527,0.85492092614617,-0.120966253959821,0.317927078870321,0.816087146190612,-0.067268864263176,0.10694067793537,-0.491748249075888,-0.388185852784319,"1"
-0.648673479675832,-0.00554621609081285,-0.68965651938406,-0.428108987137774,-0.814718735562843,0.249824307175262,-0.611073666347274,-0.762150055761249,-0.572142661357051,0.864885139137282,0.202183112842664,0.508646280180332,0.730497963725627,0.177111446385383,-0.543569645521046,-0.346469798757969,-0.157696447205795,-0.0893384341473007,"1"
0.999675208090237,-0.276244839352044,-0.922396618166979,0.750688857763518,0.35500427364373,-0.289640250552131,-0.511435330130264,-0.320882673959019,-0.90630476164802,-0.467488605532711,0.324123722431023,-0.743835906220975,0.0344468424690173,0.581242844543866,-0.052461973093721,0.573671056923948,-0.595783511282024,0.188515513424582,"2"
-0.252211499805728,0.392116044193701,-0.798273135569564,-0.537226616256893,-0.851729390365132,-0.459962421775232,-0.483828539797269,-0.806527765232401,-0.852673080262192,0.816869582212445,0.638012256846044,0.644137238608375,0.615498401553363,0.421481090925651,-0.560197429834307,0.0403542062536592,-0.43641047043723,-0.724450629161306,"1"
0.0275974360843968,0.402554434495004,0.356499958056336,0.0365502960157734,-0.697818318080011,0.184711915860084,-0.272972369275791,0.204082221831937,-0.36539942624778,0.375070952275996,0.336432522852235,0.181393625092475,0.0507732228975246,0.388575148332608,-0.00572536073239638,-0.132134792556526,0.241509885011054,-0.0138775654246481,"1"
0.537808230317302,0.529198666324915,-0.667080917836284,-0.584469026683414,-0.875265809042528,-0.345437209978394,-0.846909616574921,-0.8109067315851,-0.0731692572689506,0.629742541860487,0.749057468384708,0.544593589641694,0.339564330508616,0.836185702566027,-0.268307616308519,0.448587918300525,-0.678318555480614,-0.398571286431106,"2"
-0.945832457668638,-0.308503418068865,0.469106474912228,0.0829026421523369,-0.0910468974569925,0.566042921799894,0.735083260279926,0.15931109741474,0.0898140743025381,0.493260467510386,-0.670523785703687,0.277433450110325,-0.159983512732159,-0.785905758656661,-0.159941742694316,-0.720883305506655,0.553660691787357,0.311442717409272,"2"
0.603698510891855,0.266116657777039,-0.89681089305022,-0.219716425555237,-0.820516785295901,-0.757817357834285,-0.425773289391942,-0.836654063962909,-0.825816072502417,0.511598652528475,0.780445572130882,0.324655535952372,0.426375862406674,0.751200045569208,-0.321496311932026,0.380077033969844,-0.626566353033674,-0.69490143720775,"2"
0.750230821018335,0.647904969592059,0.0475455378936096,0.0116066442805798,-0.924824854142656,-0.698308096345712,-0.907820391073373,-0.879573929145922,0.565111831535597,0.0940816807661917,0.849855640652409,0.49873697989995,-0.271089267107913,0.906049856702734,0.0196063926750392,0.593215668285851,-0.759152741589377,-0.43508042381408,"2"
0.135388545528832,0.0678748869491282,-0.192676453307651,-0.237502216093412,-0.139103970297148,0.394463040201015,0.00423073966847509,-0.119203384272458,-0.274082601725231,0.43101065350377,-0.060556727531039,0.137081583779712,0.18192029718516,0.0203619901389727,-0.202984377587712,-0.168440124463057,-0.0758499033708784,0.196343668510566,"2"
-0.369726336934941,0.36387850463739,0.292092850900245,0.195535335355394,-0.938790942750073,-0.341126227942528,-0.736144806619258,-0.825739673824766,-0.034309173750201,0.511910149015735,0.662851921857297,0.570285697386546,0.220630964320692,0.528637618207525,-0.326011917510533,-0.0619708796795155,-0.361461839131151,-0.452795765761489,"2"
0.823065300731454,-0.273358898681745,-0.53857687109364,0.563344116122427,-0.586161622393056,0.400219533438938,-0.0133909499221705,-0.704602412392481,-0.974966139348085,0.281208662143037,0.373795406930982,-0.404957167767061,0.655026407467395,0.587671683229867,-0.174421586642541,-0.284092722989046,-0.292835710876278,0.337356858271,"2"
0.860483139494106,-0.00413046921079885,-0.739016944850668,0.172673205037728,-0.838741624981904,0.406432257966754,-0.673413787943942,-0.767390099849442,-0.992235126263785,0.521984492855901,0.613878380499213,-0.236413952873644,0.776663808605037,0.818077880477022,-0.254384807767414,-0.0236147993717335,-0.428060998332565,0.307107891855004,"2"
