"DF.L1.C1","DF.L1.C2","label"
0.989310753728283,0.303817522493765,"2"
0.999801090651788,0.533227059960021,"2"
0.936709693672726,0.46945599944122,"1"
0.862144818510773,0.45104406283936,"2"
0.966695931837678,0.328380318505198,"2"
0.319294104519881,0.12292693796348,"2"
0.985095023407456,0.309929118588402,"2"
0.466114890576939,0.0523525115722738,"2"
-0.459427980302024,0.0567213998923456,"2"
-0.543039164589009,0.16011619085745,"1"
-0.508784134172289,0.0258706371303352,"2"
-0.280008093060784,0.0768602925372316,"1"
0.997822845849569,0.238560167376107,"1"
0.721695683458555,0.153136587793618,"2"
0.997053924497787,0.22916060741672,"2"
0.999287204629888,0.308320565684659,"1"
0.00109193091298176,0.040767582457743,"1"
0.704027191625923,0.184308427445526,"1"
0.992993785993912,0.350316743790835,"1"
0.999997233465905,0.665976848469395,"1"
0.999864333983419,0.48344099505736,"1"
0.998612143616065,0.52230940286853,"1"
0.988197058538394,0.259299986718997,"1"
0.999883824952276,0.652957410042349,"2"
0.987739425602465,0.404909417400496,"2"
-0.656250022042887,-0.150229194706097,"1"
-0.804700190099343,-0.189176342900518,"1"
-0.725923221285282,-0.18354184489521,"1"
-0.406610350386001,-0.235950876934631,"2"
0.154016896120209,-0.143007845662134,"1"
-0.788795695891658,-0.193151987836679,"2"
-0.760073624856075,-0.130680586810567,"2"
-0.86777618108334,-0.270389202176463,"2"
-0.923956661115302,-0.172561551793603,"1"
-0.894359346710262,-0.267332827285572,"2"
0.00722579989612715,-0.0293119672618833,"2"
-0.234566848671805,-0.0631118816578828,"1"
-0.621952578198274,-0.0880553088867122,"1"
0.846795013696643,0.00225638400050709,"2"
0.982685233527861,0.108744048534721,"2"
0.856537861298427,0.21692159875763,"2"
0.950515962366391,0.364801900050389,"2"
0.497209753442694,0.117921930254074,"1"
0.954722426097128,0.426874323152099,"2"
0.340311626830076,0.148993716759668,"2"
0.934440052339802,0.219669601785903,"1"
0.480844500973476,0.232370810466515,"1"
0.890113573245368,0.229174139353412,"1"
0.671996670533953,0.177412713154673,"2"
0.943477818027622,0.29497818955768,"1"
0.481142235711404,0.458343385134456,"1"
0.79328011393044,0.436810300607143,"1"
0.989303393889051,0.357079216970709,"1"
0.681575079932148,0.259081227861259,"2"
0.731031819151312,0.201863838896985,"2"
0.98882563252926,0.415543610753935,"1"
0.99108260106127,0.538084508383533,"1"
0.980154629669755,0.352589412743613,"1"
0.995226363604538,0.489107800638575,"1"
0.988949141326815,0.470293259742137,"2"
0.105663367468696,-0.112923878670043,"2"
-0.465632512249633,-0.142405483055948,"2"
-0.747635940969708,-0.0961158837052027,"2"
0.11718039014122,-0.0503335296474867,"2"
-0.620172800007915,-0.0828799338704447,"2"
-0.774944062395939,-0.0275632119737832,"2"
-0.173054133282059,0.0599475522172653,"1"
-0.799285038634305,-0.086954115531696,"1"
0.104269451806015,-0.0920573446555302,"2"
-0.567331904498921,-0.0247676605562346,"1"
0.955897241986796,0.00432174991222856,"1"
-0.838256682365569,0.00920410783881176,"1"
0.481091821675857,0.0634087090186053,"2"
0.378946515660538,0.124136787290939,"2"
0.472516569448481,0.083257799754256,"1"
0.616121894438949,0.144354245224251,"2"
0.0474564650324095,0.124743958323578,"1"
-0.0251597011694691,0.0840965674913877,"2"
-0.0874565478951186,0.0503641660229404,"1"
-0.852374102789504,0.0680091599159321,"1"
-0.875181643814734,0.0714514128022049,"1"
-0.638533801457604,0.164404269074122,"1"
-0.922417704760622,0.0592148428562526,"1"
-0.198742671019895,0.162247846395749,"1"
-0.673388889721547,0.138060008927186,"1"
-0.282758784066165,0.149419841239435,"2"
0.711976611648859,0.181690587662263,"1"
-0.450337397867924,0.059528144336192,"1"
-0.678180026434212,0.117194927548594,"1"
-0.495191055591053,0.0951898660411711,"1"
0.986548608896278,0.526832390204817,"1"
0.988565007645098,0.344063556203282,"2"
0.990033780744973,0.439139375355862,"1"
0.986348645899467,0.302970976995676,"1"
0.578605408318506,0.170330273605814,"2"
0.8014946203886,0.34021903705657,"1"
0.43138323357219,0.30561102838241,"1"
0.435756230465652,0.179886019204678,"2"
0.973843970665354,0.254415025547847,"1"
0.743766406519509,0.10550766532212,"1"
0.93178200972766,0.138796788470353,"2"
0.999666780403418,0.354706592865652,"2"
-0.275215239638515,0.0760377739753627,"2"
-0.669968108829915,0.0878191912321484,"2"
-0.873200041948653,0.00655298145947913,"2"
-0.742828750879386,0.0830569291217592,"1"
0.410259609505851,0.206709063424878,"1"
-0.387841970989004,0.103842817572557,"1"
-0.666988923302289,0.166570289283128,"1"
-0.447604435095391,0.109602403360644,"1"
0.648006349355767,0.126365033619656,"2"
0.794951699675842,0.0691296855721,"2"
-0.0780484435611448,0.0100205808314401,"1"
0.50565280614766,0.177661093240298,"2"
0.992768201763142,0.257530185299032,"2"
0.995416340503779,0.420088178426752,"1"
-0.839322010625996,-0.291112819861155,"1"
-0.23458261289037,0.06816106269436,"1"
0.0619897238278291,0.0659682461270755,"2"
0.896044357649979,0.19845928759095,"1"
0.997241931120738,0.2581661040865,"1"
-0.0939640324418818,0.0910975438968534,"2"
0.254761567664179,-0.025203695231097,"1"
0.986421132081398,0.258102224572519,"2"
0.38174839653179,0.0956765498289867,"1"
-0.213604314832219,-0.021745900698771,"1"
-0.524562803162984,-0.0401403813340926,"1"
-0.68778322700806,-0.165393859549764,"2"
0.0395002078487396,-0.0511953847128783,"2"
0.520908008692159,0.143446293042327,"2"
0.556966316898288,-0.00213199840564005,"2"
0.72444535974363,0.318970348449327,"1"
0.934689742499192,0.106702404198136,"2"
0.899964565297315,0.0517528123120864,"2"
0.887065507864195,0.167373057457577,"2"
0.868840064623608,0.0601960027326582,"2"
0.472080805661725,-0.0560641275379319,"2"
0.950069274295853,0.124580887869354,"2"
0.924518493358366,0.0550558128745762,"1"
0.6910815955489,0.0606658783951119,"2"
0.57858780431076,0.153557910889218,"2"
0.972364343622134,0.217609624356137,"1"
0.985506767734262,0.158441140523637,"1"
0.926055384229355,0.178103544282017,"2"
0.708402964172512,-0.0622436026855244,"2"
0.846756379802411,0.0862100629220282,"2"
0.948150238871062,0.2083137174688,"2"
0.913868276256737,0.0745785314860444,"2"
0.26139647319669,0.0633205487948032,"2"
0.0979634941070633,0.140892499889222,"2"
0.133847980495846,0.13102494925024,"2"
0.99620431580184,0.790652988436499,"1"
0.964201389302933,0.615906295149894,"2"
0.956271653021738,0.562898376929053,"1"
0.951689790034816,0.495490483270124,"2"
0.995820540040823,0.574847972221186,"1"
0.987906727981011,0.50246301882234,"2"
0.738186812002303,0.407069989497136,"1"
0.806000698141795,0.544828514137548,"1"
0.932664655115177,0.71077387151433,"1"
0.972538531957949,0.485165866612781,"2"
-0.97677024274526,-0.272711032858931,"2"
-0.905242194721528,-0.244035908316198,"2"
0.522759976437248,-0.0826179240301208,"2"
0.0287858456318785,-0.0547333983672631,"1"
-0.982839729581458,-0.356517255442546,"2"
-0.964871235484125,-0.335754582650636,"2"
-0.813457563670121,-0.128474546991152,"1"
-0.885701544346608,-0.176381052137569,"1"
-0.851215398948269,-0.166721583590827,"1"
-0.8679695075412,-0.262881467069782,"1"
-0.406580471432958,0.0837648319295802,"1"
0.00467834934429068,0.165921957687245,"2"
0.748083365142597,0.22053495383666,"2"
-0.786298740171006,-0.168964081923677,"2"
-0.589926796336545,-0.0668638763671161,"1"
0.152555192324295,0.0662133996755373,"1"
0.196597804705934,0.209698003272221,"1"
-0.36523006215728,0.0748826489704726,"1"
-0.395506094920668,-0.0567615538336816,"2"
-0.877367167622166,-0.031384346653301,"2"
-0.707878268946874,-0.278396107618159,"1"
0.801945317629682,-0.165546691917913,"2"
0.459340326086397,0.0443613466377645,"2"
0.276081261336195,-0.0692734949634513,"1"
-0.0997137514741067,-0.0703159529541133,"1"
-0.3930598412091,-0.0845309708564246,"2"
0.823547513938241,0.0716034916087784,"1"
0.13890548731191,-0.173081176481204,"1"
-0.13285532052582,-0.10846307024946,"2"
-0.230621199952274,-0.0567343484293252,"1"
0.862485105591971,0.231441906993008,"2"
0.638813843310894,0.18593918992571,"2"
0.904242148121679,0.169754630283511,"2"
0.295626875561048,0.204263318251684,"2"
0.998329465707347,0.611448439948529,"1"
0.979269285148731,0.639337397403586,"1"
0.987414041153038,0.585562019741868,"2"
0.954090424776982,0.576626097843613,"2"
0.997938359469683,0.640589596061393,"1"
0.996140498441488,0.592286011534959,"1"
0.996378228008108,0.546101492418237,"2"
0.995191180733452,0.477669556307517,"2"
0.950069274295853,0.124580887869354,"1"
0.996812854981289,0.21495560288458,"2"
0.264149968936553,-0.224382365143537,"2"
0.982144333613168,0.123242562543913,"2"
0.906890229701203,0.152627462362793,"1"
0.813312660532524,-0.0935958650229418,"1"
0.982690070531424,0.074017253898947,"2"
-0.614479753118908,-0.124757655715419,"1"
0.240243021390406,-0.191166964289081,"1"
-0.719558205340298,-0.222773826149752,"2"
0.673416662287786,-0.098868901506467,"2"
-0.917806331147758,-0.220272467293001,"2"
-0.643644613575111,-0.181213299449069,"1"
-0.794041600120616,-0.253270838065612,"1"
-0.6795515991197,-0.0915060753351968,"2"
-0.743146458052585,-0.0787747514939323,"2"
0.993447239406914,0.289732250487783,"2"
0.845821137882263,0.0359144668525163,"1"
0.996576720659151,0.491285550260547,"1"
0.839427611843088,0.267895745788342,"1"
-0.246973468957435,0.236650905786542,"1"
0.00686914480599754,0.197923359643946,"1"
0.941710678869143,0.090820393530839,"2"
0.999340254535874,0.211357780058577,"1"
0.99999225229436,0.384336859204053,"1"
0.999889880718733,0.181393859881962,"2"
0.557129458972723,0.0524576698791487,"1"
-0.255075188271196,0.120718720874525,"1"
0.595107992003333,0.0626857615726335,"2"
-0.892626186063749,-0.100668555066608,"1"
-0.977547727014087,-0.272582177600532,"2"
0.41962879586347,-0.0114653422305189,"1"
0.916219958402233,0.141368567716903,"1"
-0.0241429167177805,-0.115804128912613,"2"
0.551817672298848,0.120287321047806,"1"
-0.0736149315451007,0.0603181799134754,"2"
-0.879334318972882,-0.165999913114705,"1"
-0.485068496976091,-0.084165269664644,"2"
0.924614074548635,0.147552400232894,"2"
0.985660343128894,0.247927533514268,"2"
0.998287003209671,0.222660615515501,"1"
0.999550073921787,0.276774943371958,"1"
0.960721274167836,0.301114844420324,"2"
-0.0642406611013739,0.292146651749939,"1"
-0.871158991655365,0.0166991967113281,"2"
0.964283551327851,0.281947634625606,"2"
-0.559091920665113,-0.0534137485503019,"1"
0.995390899946972,0.169119232054403,"1"
-0.673408780101599,-0.0251270989703227,"2"
-0.398948355408722,0.109000654311486,"2"
0.680815660394453,0.130345319088593,"2"
0.895182381418463,0.258329594858772,"2"
0.580530105128325,0.233075827083223,"2"
-0.445622349247168,-0.0757234977663215,"1"
-0.665565382403968,-0.128840445564311,"1"
0.965709533632683,0.233901738454092,"1"
-0.763590248293641,-0.0537114309590581,"1"
0.99596054783954,0.310827448390003,"2"
0.975348971796836,0.312930775207469,"1"
-0.55011763074196,0.102232433976187,"1"
0.84256006036084,0.244502641598505,"2"
0.268740385710122,0.225509514730682,"1"
0.924529815997188,0.149893324894587,"2"
0.281991238841226,0.123763166706634,"1"
0.997902065324473,0.209578399474373,"2"
0.98911888501025,0.273956794109488,"1"
0.207193116396065,0.177803331623905,"2"
0.894486427942479,0.290835779334626,"2"
0.608889019434862,0.152401432893667,"1"
0.843549047334823,0.198996114470256,"2"
0.715227014317091,0.269259344787062,"2"
0.235993067720455,0.139511566078657,"1"
0.861032743417044,0.106547223460872,"1"
0.764291192297315,0.0791439878327773,"1"
0.908374807929132,0.0355793950550687,"2"
0.999592594580183,0.318819150843198,"1"
0.999483175400044,0.243313975946174,"2"
0.999115817575297,0.295472652266011,"2"
0.65746454909196,0.0456120777497309,"2"
0.983661335031248,0.204502447680756,"1"
-0.626433311833376,0.0316554041325056,"1"
0.98124009799528,0.184196754008165,"2"
0.998269855325885,0.214682286329148,"1"
0.893052554832892,0.142882129375376,"2"
0.891219385205865,0.204626939448955,"2"
0.929418030842143,0.0955560813041441,"2"
-0.533037364123562,0.049528310270845,"1"
0.689224176662353,0.144479747677338,"2"
0.999909881890264,0.439123739337932,"2"
0.699547435392646,0.0814208805374795,"1"
0.988681442436103,0.35146100730896,"1"
-0.0861605532114125,0.122183574341006,"2"
0.999846928447112,0.349164496843772,"2"
-0.603777585183588,-0.0183493257971092,"1"
0.415228311861708,0.0795552188410572,"2"
0.768573885689372,0.0582057789180346,"2"
0.338473717147634,0.195657111240464,"1"
0.990120418095016,0.10965366546623,"1"
-0.378356406809662,0.00168048674737808,"2"
0.933780113295037,0.0768366560711327,"2"
0.99351885375069,0.262333859215651,"1"
0.258304378771142,0.0355504468033017,"1"
-0.504362619964666,0.141964634676802,"1"
-0.100338475819323,0.106731167494636,"1"
0.426874467996611,-0.0276363722000021,"1"
0.810209307771359,0.0679498521400855,"2"
0.946600984264021,0.0714209363880529,"2"
0.99927001583337,0.153137421432432,"1"
-0.672444829568043,-0.176661519588185,"2"
0.916394383608557,0.223945651286171,"1"
0.997424260802993,0.224187460442776,"2"
0.856787893706578,0.113273731804208,"2"
0.999202681014916,0.224670327436431,"1"
0.977923873648111,0.0422452445305281,"2"
0.0344375042247121,0.113129981511358,"2"
-0.0810164138258826,0.114836247596215,"1"
-0.500172266364187,-0.0171595751915865,"1"
0.98991060532086,0.295896374200911,"1"
0.826723809865731,0.182636634050191,"2"
0.8495117667637,0.121333772918922,"1"
-0.226042780277746,-0.0373290321454318,"2"
0.800598879167096,0.0629423539765442,"2"
0.98976486463381,0.214283823140772,"2"
0.334549384510248,0.0237368099494425,"1"
0.985460170148764,0.176468078690505,"1"
0.990112520667947,0.0955706384407443,"2"
0.972730011130492,0.221513021807658,"1"
0.810051831980218,0.069159080748476,"2"
-0.324318126072821,0.00890235583741861,"2"
0.99898774093048,0.217787045535144,"1"
0.523322718227674,0.0408548618890576,"2"
-0.00288877022018852,0.0187568234402185,"2"
0.99888148155009,0.222977338233893,"2"
0.978289930270895,0.14169666782866,"2"
0.520639334401761,-0.119251657561978,"1"
0.886029347381195,0.127763918775924,"1"
0.998669748967414,0.217340730319386,"2"
0.999983886241625,0.554128261313553,"2"
-0.595543691967382,-0.0277900173040708,"2"
0.58565012032491,0.0286456881651797,"1"
0.99831666874207,0.24908206035525,"2"
0.979426429165958,0.129151302580521,"2"
0.969619582168303,0.256436104226084,"2"
0.820485762974919,0.0502982454188592,"1"
0.993825747093903,0.203457517661869,"1"
0.999154266349661,0.308109584183636,"1"
0.98738458981245,0.0591689734668427,"1"
0.495856143318171,-0.0187083958801202,"2"
0.997323763750321,0.203966096956197,"1"
0.997744619952592,0.16694779740514,"2"
0.999637848549445,0.324420297546261,"1"
0.998898759035395,0.582568708508381,"1"
0.995385813360321,0.149502691233856,"2"
0.991988041338858,0.193438980562204,"2"
-0.483334766981361,0.145300432159308,"1"
0.99926931126252,0.532218746493107,"2"
0.997052512091246,0.565871353878299,"2"
-0.433180655607879,0.041771325964081,"1"
-0.355746742436171,0.112934617335252,"1"
-0.671141153431931,-0.0122988512447704,"1"
0.265387497738474,-0.0698759200961696,"2"
-0.126277249015707,0.0993345208383875,"2"
0.335443205866019,0.189920380325984,"1"
-0.447138213901201,0.031370455256758,"2"
-0.534548868701403,0.0831048006275357,"1"
-0.894337434967441,-0.0192198211741601,"2"
-0.934223912980233,-0.02047176548131,"1"
0.515520278698489,0.129761613626693,"2"
-0.442540174759567,-0.115421134480382,"2"
-0.658183333489769,0.00343118151451227,"1"
0.789124186417971,0.12009755637477,"1"
0.539621496765472,0.0262161256544459,"1"
0.396148723574908,-0.106199843091465,"2"
0.731629114217242,0.0458855115847625,"1"
0.111732448246196,-0.107283061784709,"2"
0.662283559069378,-0.029332785004557,"2"
0.894433843617498,-0.0889987209242427,"2"
0.36506359932005,-0.052728617492199,"2"
0.528459409074246,0.065385842265357,"2"
0.829244815517328,0.127142352797753,"1"
0.140726602885363,0.191398802814424,"1"
0.579490234791987,0.209035297335203,"1"
0.995158046010563,0.491537215817454,"1"
0.999702097958499,0.311818405797665,"2"
0.481333140082791,0.0389475684336211,"2"
0.9996571851355,0.367088333004008,"1"
0.677565467644439,0.114273239558447,"2"
0.99135588945807,0.252399050919926,"2"
0.900822526473744,0.23462387154691,"1"
0.870177376757812,0.245914697072457,"2"
0.90462540743567,0.236971324917318,"1"
0.36050288617117,0.142624663611296,"1"
0.857316023739403,0.394533921966135,"1"
0.602021213383218,0.0378932483018778,"1"
0.311345632701405,0.243202135693947,"2"
0.99797480322252,0.399301398207063,"2"
-0.306929149425564,-0.113215488396083,"2"
-0.905146912894628,-0.25733248154772,"2"
0.120189828927289,0.00298900609920072,"2"
0.683652093071689,0.00780472419560285,"1"
0.404565041983673,0.0173211029428484,"2"
0.245903001427819,0.126045846807843,"2"
0.142178042576215,-0.0827659724975591,"2"
0.0817641577959118,0.0450691641031677,"1"
0.491161417608113,0.0298493234589666,"2"
0.673044143122411,0.044062210087815,"2"
0.969652218062149,0.174555106577978,"1"
0.266494105260024,-0.0171388554667726,"1"
-0.328760161395935,-0.0601853886334953,"2"
0.531936283687459,-0.0188554736492643,"1"
0.983256859894481,0.221559845207692,"2"
0.955749594077092,0.0239487165151679,"1"
0.414096926289889,-0.0206714947776097,"2"
0.00868830891280137,0.107869651867804,"1"
0.0179355267346367,0.0613916378777574,"2"
0.318394775658521,-0.00613014567871928,"2"
-0.819548344588196,0.0704349283484677,"2"
0.878912868605102,0.270452305507659,"2"
0.981713279969188,0.125610644842914,"1"
-0.659918532311605,-0.0474536912537196,"2"
-0.662586391039657,0.105038933497034,"2"
-0.556182267006201,0.0472907533186309,"1"
-0.878888150980947,0.0896483530897354,"2"
-0.731656616442691,0.0173387918062584,"2"
0.449370155801663,0.324931484799478,"2"
0.956752718812286,0.496485448961373,"1"
0.988293651773271,0.606885411731795,"1"
0.982010231797738,0.558520035591573,"2"
0.555086836681113,0.146912740567177,"1"
0.0993813491517211,0.189932309263821,"2"
0.807586147453027,0.169403288468435,"2"
0.688960638164456,0.0255283710541256,"2"
-0.140258664766784,0.235076177351909,"1"
0.81367011440947,0.0763710380094512,"1"
0.997027996378898,0.389868770642786,"1"
0.959800406853643,0.399765225464366,"2"
0.998992523167807,0.337896729226208,"2"
0.967115014018977,0.311991928947502,"2"
0.980855898792575,0.342367087457701,"2"
0.461999800003557,0.51793444546588,"2"
0.466723916856739,0.486241697455893,"1"
0.995578290611417,0.445320632423716,"2"
0.855077251845225,0.503394972395967,"1"
0.99961901813463,0.622202193357064,"1"
0.994161043048152,0.300745666212341,"2"
0.99391106916827,0.414733740287182,"2"
0.339755303201658,0.343394948776784,"1"
0.46944772036243,0.566513126844003,"2"
0.823118742926461,0.126250389431194,"2"
-0.877353131974744,-0.0488745037792466,"2"
-0.845550543237235,0.0431411398271633,"2"
0.985785501493427,0.123457618972313,"1"
-0.890562612036385,0.108388747281659,"2"
0.115721346768476,0.188477615454149,"1"
-0.844721187769673,0.0804369430111141,"2"
-0.842450725413658,-0.0424562995761253,"1"
-0.762296427085402,0.0459403350234177,"1"
-0.959908962947418,-0.0724435267370604,"2"
0.355983229815982,0.208086094407139,"1"
0.819633562568768,0.465410412242193,"1"
0.989535303491238,0.369464608982369,"1"
-0.287460904664103,0.312652240680251,"1"
0.0034232631700637,0.0371579158820476,"2"
0.877213134796794,0.452917042770489,"2"
-0.52975268331807,0.091266695777943,"1"
-0.13900619142619,0.230814262324764,"1"
0.261303842159265,0.235413240922501,"1"
0.735913601683758,0.278602323053023,"2"
-0.496192245944816,0.0201584063850524,"2"
0.965789343872893,0.2313606629608,"2"
-0.560037429371378,0.0423325578047526,"1"
0.423084058258123,0.064219775590618,"2"
0.855520988626065,0.25508744546319,"2"
0.535272730495284,0.14772887948251,"2"
0.996653325437292,0.282726884360468,"1"
-0.315229220585473,0.115852357544173,"1"
0.880380087575187,0.239334225094979,"2"
-0.078891633700948,0.0989013227353718,"2"
0.943574662854757,0.359684224482646,"2"
-0.10674154699954,0.216051923750264,"1"
0.575833304397412,0.151273066827362,"2"
0.996423749357123,0.356936022521563,"2"
0.998398201424135,0.125564541257544,"1"
0.364103224446707,0.129232767547017,"2"
0.491887717544954,0.148327387833914,"1"
-0.0596134576869427,0.0989995252514702,"1"
0.903804968637778,0.163228353772463,"2"
0.917863724107723,0.229426116514841,"2"
0.998103633192432,0.477665164882293,"1"
0.894095760489348,0.206083938331461,"1"
0.994754115856019,0.0494610452647629,"2"
-0.526422552070219,0.111644621339964,"1"
0.89256708988866,0.202515389617574,"2"
-0.0346998919359462,-0.022659400479953,"1"
0.827661041358513,0.123041524937344,"2"
-0.137536459037818,-0.0511616279547287,"2"
0.875819165727722,0.127768260372997,"2"
-0.63694388686345,-0.295996293064011,"1"
-0.608063959207137,-0.200995237779326,"2"
0.997126113258696,0.268424492774781,"1"
-0.874100115622648,-0.297701038959401,"2"
0.471450505869433,0.00558265132617097,"1"
-0.0954231024034498,-0.177489560705378,"2"
0.750687402363865,-0.148971209020917,"2"
0.697449542299953,-0.167798814044832,"2"
-0.538230062531304,0.0209364448580086,"1"
-0.755724207235613,-0.148535229905645,"1"
0.826316904929243,0.0968401147347692,"2"
0.98011158074955,0.298689129797844,"2"
-0.778745640234914,-0.041220875019631,"2"
-0.767338054605117,0.0159533751157873,"1"
0.982683093009004,0.42385984930999,"1"
0.98691165804204,0.317856309799772,"1"
0.920979553572985,0.24560323031521,"1"
0.993873845686055,0.275857725499818,"2"
0.900969461032575,0.087151727087076,"1"
0.799125315663373,0.385918314640516,"1"
-0.594897505210639,0.172963558038047,"1"
0.998602053885585,0.335535959697166,"2"
-0.947975648018291,-0.128599478241738,"2"
0.933783099230121,0.251057863295053,"1"
0.562813555737685,0.0233444603495839,"1"
-0.676796686034068,0.0444740597024256,"2"
0.753560905201223,0.328659612104444,"2"
0.947100641275981,0.139718507327969,"2"
0.999464916287767,0.500457142675809,"1"
0.786882749468404,0.0926889581061621,"1"
-0.782720745974941,-0.0282965412841447,"2"
0.0624822935255155,0.23947447114907,"1"
-0.598094243466808,0.0204705800315275,"2"
-0.113251932689783,0.00795450730267322,"1"
0.863934762843455,0.25176854430621,"2"
0.934516174241374,0.148808614093265,"2"
0.752867235831757,0.141771272767927,"1"
-0.757524133913866,0.0902222346249992,"2"
0.992964074328908,0.423673343146102,"1"
0.534920888229492,0.236624989894627,"2"
-0.630966505283842,-0.0977059874222701,"2"
0.961402891833552,0.349061718315461,"2"
0.88133317550335,0.385302663556035,"2"
-0.908022094770694,-0.195049309974996,"1"
0.880213184251805,0.194314715722296,"1"
0.249332202156579,0.176042294467178,"2"
0.999726248907416,0.470475046010982,"1"
0.999969850941646,0.495560779520559,"2"
0.999872990739527,0.455396114409388,"1"
0.999933213777398,0.508495933105458,"1"
0.999459545400578,0.380771806319403,"1"
0.99857033798375,0.221760873408096,"2"
0.883732754738346,0.10322115295751,"2"
0.999896718203525,0.363346590424586,"1"
0.983757425481129,0.19382316009237,"1"
0.997713021758017,0.279912893080402,"2"
0.552597027007027,0.0273393217068215,"1"
0.00236518174822087,0.0702168919835037,"1"
0.957363320830099,0.332442298210604,"1"
0.455683465282627,0.153799143528871,"2"
0.224395642773058,0.0499513362989317,"2"
-0.767817570709008,0.0517887951499848,"1"
0.992924279232964,0.123494162979815,"1"
0.959025025104789,0.243391906463402,"1"
0.908579139667866,0.111163661108104,"2"
0.353619972135701,0.0338550429614167,"2"
-0.926488557581761,0.00514055351575426,"2"
-0.417898627621188,0.0936631708466171,"1"
-0.581492241551408,0.13735495225289,"1"
-0.588802926950712,0.123862692647767,"1"
0.498430084923677,-0.13934701293683,"2"
0.0835734219519964,-0.159087188948723,"2"
-0.0426913559492919,0.0489299169271181,"2"
