"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.999957993226521,0.999872426022431,-0.999835900451638,0.99301735222957,0.99987659498011,-0.999632153929341,0.995537082293446,0.984802988018992,-0.857651137194364,-0.92998595335343,0.273146601667975,-0.86805299976466,"2"
0.999985304599702,0.99998989039396,-0.999917668879808,0.999830971313347,0.999972084648861,-0.999991115152008,0.999881313819223,0.997565746606581,-0.859387526874763,-0.930648319029139,0.27530351058264,-0.869272056159662,"2"
0.999994348441068,0.999993808233825,-0.999711703067647,0.99993598341206,0.999985020903708,-0.999988726283303,0.999993323815085,0.999235246847983,-0.859548163478532,-0.930702085407939,0.275379115658973,-0.869360148867515,"2"
0.914156228360306,0.676262632061118,-0.98180915447833,0.642785066359813,-0.100778530662329,-0.897863937582241,0.0224811290770154,-0.786590720753952,-0.187484203116296,-0.320274851955592,0.0171258738598492,-0.237344436527299,"1"
0.976180153517806,0.868897125360734,-0.951553491788964,0.24521719677042,0.0260047066992922,-0.974294182611571,0.232679312231361,-0.325086404253939,-0.204373443721487,-0.619262686033766,-0.195691733939287,-0.393985883583595,"2"
0.97542370971297,0.875175920208455,-0.958730487173079,0.751734403899425,-0.0292034595620847,-0.946824497650318,0.812186336823226,0.161542074603563,-0.443104600455216,-0.81510254396475,-0.134724609350942,-0.639442000152709,"2"
0.771468659677886,0.485111104442636,-0.936102478236006,0.391081700518133,0.154671522430849,-0.963026303519755,0.431226992883902,-0.758599038752848,-0.135129954686092,-0.621910792645689,0.284036895015244,-0.33766872501021,"2"
0.972198544555776,0.96667471102749,-0.987739260344447,0.97586019450092,-0.814268244367457,-0.976351832034681,0.237184463895458,0.648621156962431,-0.416886152268685,-0.564481910091606,-0.360273678769721,-0.483855363611148,"2"
0.942415088524285,0.621565331764897,-0.911229109094663,0.771467432695159,0.0319010894609106,-0.924016344892508,0.871880351533109,0.507563093482902,-0.556979132738196,-0.854712724534912,0.160625318792673,-0.656130036153592,"2"
0.966119631520449,0.878281563294849,-0.983442845078029,0.584973066066915,0.296516667947265,-0.98449872333731,0.452899464657907,-0.761294639123657,-0.305622720979761,-0.636079512913444,-0.0470007274026085,-0.490686149576843,"2"
0.948504244463047,0.986714625646521,-0.986135583764727,0.991708005238204,-0.853015007938441,-0.996335559937002,0.19688536961316,0.620369168141584,-0.402690909347821,-0.526246969047839,-0.370260114686226,-0.470022610122296,"1"
0.956852151243357,0.819657809798961,-0.989154146439496,0.570914237259592,0.387463694745785,-0.959526525874818,0.37652500507223,-0.771175221476843,-0.337458154287799,-0.615860092106675,0.0413748410417354,-0.47470655632042,"1"
0.978115922660872,0.944445473964012,-0.963908894722374,0.880936126699201,-0.0357828391503774,-0.982854424481747,0.701290523930355,0.466957740829147,-0.569310816994561,-0.802762843379336,-0.123295202957835,-0.676406348700566,"1"
0.535467227839103,0.0289215098236074,-0.191819617012833,-0.706980367423812,-0.834076717302473,0.353737853525681,-0.728954909031888,-0.579350978232091,0.664272182076812,0.415573130764542,-0.616201000176887,0.576685743290874,"2"
0.658616499095649,0.680098453735192,0.8094065418716,0.270856508037786,-0.897932260130551,-0.00743216661609636,-0.919382431693109,-0.996213769050734,0.0596233284708497,0.896756523060873,-0.833238299237582,0.457371951725547,"1"
0.697647075260693,0.786906698811433,-0.676073252978923,-0.235381451966481,-0.901982066819335,-0.598635839271929,-0.77227268117393,-0.915383231332474,0.531929825039434,0.410864076023352,-0.64840577833803,0.365817700705841,"1"
0.0943930699716586,-0.0653976759410346,-0.33307158110665,-0.855762055929284,-0.936640956669105,0.586522351692515,-0.921674331718383,-0.982306565215912,0.854783283264672,0.596265699693703,-0.607506656878453,0.698606947134617,"2"
0.69753368998221,-0.161140204884,-0.957902115363478,0.203903538370176,-0.313076054304041,0.28448427657975,0.0950278917190418,-0.862644739669808,0.449008997174925,-0.365798735864587,-0.0171077518262936,0.180379329909117,"1"
0.75909415891105,0.379521227059794,-0.956449527908152,0.555933152172813,-0.30508231248998,-0.383125163133524,0.351868582487272,-0.537042521506921,0.0842262585229165,-0.521134660689728,-0.08192092574327,-0.207003088563121,"1"
0.732601529064208,0.528126606140212,-0.950185117977718,0.730797237849793,-0.505228281956605,-0.29944034664143,0.393106698351682,-0.350783457589466,0.0862376935432841,-0.500378433585577,-0.302872018030191,-0.264687115061552,"1"
0.836653419024152,0.711074727778815,-0.954965934005334,0.845819931971603,-0.708948831042629,-0.223825591913331,0.148162316709444,-0.499733267167308,0.136119843032353,-0.255808198916786,-0.551581576253965,-0.174743967002417,"2"
0.193196015897633,-0.614015811274713,-0.805650433536384,-0.322518817146044,-0.334792335534019,0.747981017816711,0.333424919103957,-0.862868447799271,0.762493544639138,-0.490517510026054,0.104343240233885,0.336487195137935,"1"
0.902884631562073,0.801580061725031,-0.986431090428511,0.891512009223439,-0.193574266939122,-0.580083165596375,0.311890557103267,-0.15559931675448,-0.29940073298961,-0.540685809388771,-0.266463436157771,-0.449395454565563,"1"
0.89004671893344,0.707490670858843,-0.97407928162818,0.814027449939382,-0.579179426849778,-0.0850454006957686,0.0702674680426879,-0.00896954500298608,-0.0414504797169919,-0.362470706903983,-0.560268774289514,-0.25842816597696,"2"
0.744184653412927,0.0100897104321119,-0.947622254866795,0.436993674054834,0.469584451035712,-0.410632496221807,0.794007214246212,-0.595067759210097,-0.167704518559585,-0.799379760925084,0.508139052290606,-0.397071332312181,"2"
0.790265355990958,0.154138208737804,-0.966025452497746,0.513523184266061,-0.214668082652002,-0.172646734780665,0.368553122451787,-0.738529736664397,0.158084993089866,-0.523326397550016,0.0227180946418155,-0.11692522718899,"2"
0.276560733189635,-0.405921330778808,-0.878088086620588,0.405936882998714,-0.0325129577584315,0.127563219472671,0.646964645647885,-0.878815592941375,0.382841438292344,-0.608198076234566,0.50249998429967,-0.0433931107452323,"1"
0.942392594670594,0.697163452466471,-0.949047950060683,0.42474178353346,-0.469765094089778,-0.076848003618023,0.0793465258770256,0.385814145914683,-0.0514364010250574,-0.544419595365272,-0.58960511247486,-0.290620549000276,"2"
0.924688369245823,0.330105026234696,-0.945644860569058,-0.148649317552447,-0.149603945748289,0.0534348818224268,-0.0773557899873842,-0.240161056722717,0.247208059956201,-0.504113205991116,-0.393816842188927,-0.0114742759596302,"1"
0.95320625626616,0.876720652139823,-0.946057514665146,0.695100605833485,-0.486414748700743,0.422919807396937,0.311382200497183,0.892819603442457,-0.138944682704281,-0.666388649524428,-0.806073049682126,-0.483694795516553,"2"
0.920650679550867,0.752891757633426,-0.957134740454346,0.918038289380447,-0.612520752645857,-0.959782264122365,0.587587968372752,0.341732139253536,-0.354181595442704,-0.697966652224363,-0.141543837467276,-0.508821353704143,"2"
0.886389633332536,0.0311658708083929,-0.925462437865957,-0.130747940217562,-0.129918818115978,0.277109816699125,0.369352688059445,-0.354374045268462,0.361702776738953,-0.689847732695627,-0.269789275963156,-0.0379855812969907,"2"
0.839177083519358,0.314201627318031,-0.872378819980605,0.426813091409289,-0.45836707052658,0.71125268654626,0.729675370243578,0.663800756119854,0.153746987891007,-0.799482608379919,-0.667109367742084,-0.37949911141346,"1"
0.856764112817261,0.411471508821026,-0.748543090922752,-0.4768312998647,-0.509560241039993,0.632856660929324,0.0717694609264236,0.281965676743958,0.514210106255137,-0.585365049511026,-0.801248835264588,0.0146934846746096,"1"
0.947138000003526,0.596855070599814,-0.949051601894324,0.112396393341828,-0.253372323061973,0.390620333205085,-0.0322105303528983,0.454000508298784,0.0834783857199716,-0.573325246675823,-0.691759426316385,-0.223258732852958,"1"
0.944315568067726,0.901480379779447,-0.957315717212214,0.939519472428263,-0.569700423560746,-0.89049101741357,0.713013877782299,0.873382229522724,-0.477508504693572,-0.796865534455302,-0.29403683563171,-0.63645729242981,"2"
0.907661355177896,0.4598451018547,-0.967564814895756,0.138189245743587,0.718634892844707,-0.209044374919515,0.551060161265253,-0.021400996351491,-0.297913467503836,-0.830762026121091,0.0022373509128969,-0.523612043873928,"1"
-0.0853335275139699,0.504111084324627,0.349294699062545,0.976635420413002,0.248649000260068,-0.970648094858841,-0.342113747505226,0.82206121502746,-0.81638267767457,0.324553316562698,0.546337947444097,-0.466825535161005,"2"
0.970201320498353,0.939156312955457,-0.990077431133361,0.925990894371201,0.710701564464304,-0.766691882148396,0.869764331742156,0.941733045403614,-0.784411752428913,-0.904239657738878,0.0764525833694851,-0.820674061654928,"1"
0.7927281867717,0.0777963494177053,-0.874352065411024,0.272664004439514,-0.39212876155402,0.471393385686218,0.690188546607509,0.170963498875452,0.26414286337636,-0.767047481896872,-0.407007716242545,-0.231003646728821,"2"
0.83553424524717,0.0828362869105475,-0.867533509690023,-0.0814540327168776,-0.187425363602606,0.676507615463159,0.531632859086634,0.240277156060694,0.329436815218715,-0.777437798694011,-0.516163395790761,-0.180547312333525,"1"
0.934910766319461,0.749280294889834,-0.966678660076024,0.527290341011823,0.225233916865201,-0.88680638605081,0.377396927342145,0.259909206014347,-0.503976360455848,-0.74323345079902,0.0624244232717439,-0.561487429793354,"1"
