"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","label"
0.999981057291221,0.904400428926793,-0.988606577864444,0.966879656022408,0.998808194024401,-0.806862554251177,0.275617910231084,0.989143699820075,-0.966020294237284,-0.596932424654648,-0.101500740017039,"2"
0.999999527744887,0.997414551136968,-0.995766768576559,0.995132537907865,0.999542571292543,-0.999120640370434,0.947859497898083,0.998739464176296,-0.91375402438217,-0.525738510412135,-0.0298792311726497,"2"
0.999999966028774,0.999795159449323,-0.995818397245793,0.995454864360091,0.99996430067581,-0.999952683179878,0.999650225306995,0.999944950680398,0.390616950119811,-0.703592823361349,-0.258382351942186,"2"
0.954856224220515,-0.766081560270009,-0.969209707901834,-0.169162244342794,0.258411907343281,0.196352020706646,-0.793374992234728,-0.792418487723447,-0.96886964532572,-0.00174282967984607,-0.0211156904929646,"1"
0.978298767823402,-0.815877269699858,-0.853167541419333,0.568724333740679,0.636266950345372,-0.234710440928339,0.125904816458535,-0.107800541773201,-0.485242211026287,-0.801288845205727,-0.248594723937899,"2"
0.979361919414719,-0.66826561148063,-0.915418862200699,0.394516877332487,0.59554495576145,-0.0780307991485221,0.660511634910306,0.0785141308704893,-0.748908114376802,-0.686432061341998,-0.146835487359825,"2"
0.84840190180617,-0.844890774128356,-0.696429908205159,0.331432334562625,0.562553909986541,-0.455451077225933,0.0246964063645555,-0.653902568835979,-0.701544595174022,-0.555773261673581,-0.064858087697063,"2"
0.995136314760531,-0.107749945914539,-0.993549478972594,0.461152778735265,-0.101391963007558,-0.443677540485504,-0.594919816171293,0.521506815891646,-0.996230613065278,-0.313682915261626,-0.0717577558703713,"2"
0.96555061812086,-0.801005999476068,-0.85526854981697,0.425323056558181,0.59531190192799,0.490427185041097,0.444046533641178,0.160468454579644,-0.788252815468804,-0.790175665813725,-0.240627862665568,"2"
0.959774056066561,-0.803535585269878,-0.901288098750549,0.399249541358207,0.7085094074782,-0.505512366483587,0.118557427622595,-0.548208499484102,-0.815640984249383,-0.597300241435893,-0.0927350959982178,"2"
0.996694706516157,-0.0560448124991968,-0.981898290721384,0.78859129684471,-0.189456476375928,-0.886181885792922,-0.605826478576162,0.612383632851751,-0.998253102261557,-0.437394830619313,-0.0792167891349895,"1"
0.944857730834386,-0.743153598122429,-0.948122742825004,0.063332063083243,0.630381083414703,-0.211615619807985,-0.284206644042563,-0.653925900284215,-0.910583384491137,-0.335487161624617,-0.04922698910737,"1"
0.989427360223979,-0.607812746764667,-0.878661468684384,0.729149932963597,0.774326266330767,-0.371456699365177,0.468391285223325,0.660597695245903,-0.898454450447916,-0.878641395478879,-0.244429316016721,"1"
0.566928907901426,-0.293378022852808,-0.664808605585377,-0.465782956660437,-0.707523905234314,0.589066873344303,-0.708042745687166,-0.709187956060554,-0.00551146636273381,0.62255217586039,0.0438108847105438,"2"
0.736690244674771,0.00856641748760656,0.349689703897193,0.0748934647764409,-0.414289184892239,-0.0143963505153279,-0.814155184648252,-0.897540954508977,0.249795944698628,0.144832930668253,0.0997717634445898,"1"
0.897670890452179,-0.112019127543912,-0.430023563709843,0.00935001167907445,-0.226131060172932,-0.618321134061172,-0.215229319161853,-0.330897448138371,-0.264163071591327,0.172596260335578,0.112938203304786,"1"
0.0924635308765791,-0.413319686288118,-0.284073593172352,-0.686582996773665,-0.5374506189896,0.0834052108996928,-0.563247927333017,-0.860333630376155,-0.000125915894161333,0.659083852320017,0.170564614260701,"2"
0.650188414198218,-0.695963931272328,-0.942204502137723,-0.769543386769184,0.641768471247146,0.665911515223276,-0.439002024632446,-0.554171441961729,-0.918891582755554,0.144890653452089,0.000521901172954364,"1"
0.771687159281877,-0.561725738384109,-0.898530934688614,-0.38879436094276,0.780195650463058,0.194743223033878,-0.0570872767915438,0.175166751960978,-0.935591570080286,-0.37858401938167,-0.0701814460505568,"1"
0.794436558549928,-0.247428228134378,-0.912519264125761,-0.372396232916402,0.651434695214158,0.050183949099914,0.0519098902060512,0.314641962839845,-0.960521407933229,-0.158837242763515,0.000191458772629272,"1"
0.94973462579965,-0.0158885653241609,-0.97012091354323,-0.407400463394926,0.0877402894597969,0.0197109875534563,-0.0629005741332069,-0.194789358970087,-0.979380914387163,0.511164505193211,0.163913170595927,"2"
-0.166260233650563,-0.623111587469858,-0.648295719482449,-0.779326334352018,0.698398534750232,0.606693003096206,0.462670139221246,-0.434060517289337,-0.588277775922465,0.159895483406318,0.0477222509512285,"1"
0.959317258570504,-0.229428760138691,-0.974014852977219,-0.298274110514076,0.783610220945587,0.313286739866479,-0.611778709792227,0.478357169603921,-0.993224014159314,-0.403258360253542,-0.129621875612593,"1"
0.934434471710664,-0.136055066507077,-0.978702692308071,-0.484573946052782,0.621059274842808,0.388990768041579,-0.364859455393103,0.551663957150571,-0.986774619210939,-0.165353245322978,-0.0592383015503608,"2"
0.752465338238167,-0.560796748164671,-0.798219709066831,-0.274652537567002,0.885009637610194,-0.0943894262207154,0.644749520579693,0.126497981352579,-0.598017104449785,-0.484124751382039,-0.0615206247327855,"2"
0.817561647631281,-0.633046399950663,-0.942812961467478,-0.601750989057759,0.69025524683715,0.404181093713938,-0.185261693283966,-0.265154618207041,-0.918207968627448,-0.0711203861789464,-0.0161847814015479,"2"
0.557368762570788,-0.717586482838397,-0.62449936829183,-0.514905680298565,0.774925053744343,0.172547570540861,0.532664631141232,-0.468501066445098,-0.78214601377227,-0.143437446165311,0.0645698412165966,"1"
0.932254454987429,0.200373875529737,-0.984915768129213,-0.358239308479468,-0.0373386808954621,0.358014165836608,-0.195308667218161,0.180404616618519,-0.884594076218241,0.471548887818385,0.0940255699782926,"2"
0.859412263094674,-0.353227070246246,-0.97639612602858,-0.54237731050328,0.222587843424542,0.69007411359949,-0.487774965542017,-0.393749330796455,-0.779204826367859,0.308055936431577,0.00647348806440473,"1"
0.940033859243635,0.819622701561186,-0.987832455839055,-0.349864032375319,0.231479347661125,0.519827708462738,0.109971099769053,0.846909092310002,-0.961771144915684,0.459672031204702,0.0940351415151487,"2"
0.985823680671197,-0.822144350903119,-0.953239645340801,0.408922267340674,0.383983685461422,0.303338289199255,-0.564142866914149,0.166299239814409,-0.980922617311464,-0.743507801681154,-0.254145979250351,"2"
0.763227664092241,-0.378730672460784,-0.962584806660002,-0.627272959151769,0.205675735975818,0.684592001949922,0.145994583379249,-0.487315761593561,-0.571527868891817,0.404821816697998,0.048352155696602,"2"
0.653426064085142,0.473113377122813,-0.946524789440319,-0.627459982042915,0.220840316539194,0.681376453104274,0.691791041172321,0.613409692920947,-0.774382981280764,0.527583552581969,0.124931467027325,"1"
0.59908991783167,0.241425373196755,-0.800694630245279,-0.479100661286193,0.401862847122018,0.673493897821413,0.51171361955094,0.605564329658841,-0.206661224065615,0.0520055448102247,-0.0598759349045077,"1"
0.916143741374808,0.284208947844794,-0.987190784294759,-0.505724673390303,0.289225467449125,0.628417189496873,-0.237586946771057,0.347033366764154,-0.854604961035756,0.363369743347768,0.0367448303481885,"1"
0.973941477378935,0.169675261891595,-0.965976351288711,0.447023061046028,0.146438649147546,-0.330836628624293,0.47532183485416,0.814058917382411,-0.968206775504933,-0.319852571140774,-0.0192971776821811,"2"
0.740672435737789,0.260894556142324,-0.963512147734619,-0.378689273713629,0.18184436945551,0.699108566872414,-0.510282846633599,-0.637527742947027,-0.882226741794396,0.66907161042939,0.123008518553189,"1"
0.686450952387572,-0.0208940731519429,-0.73373524219757,0.539281294389508,0.122490336846307,-0.925947198057035,-0.157584702261602,0.663330124510079,-0.679378779984209,-0.484320375080267,-0.0603168922206141,"2"
0.966385761085329,0.837440691467909,-0.985346192906517,0.323279949215962,0.503642999208439,0.264909315425307,-0.161377864553256,0.806642860075643,-0.987615939372419,-0.070859720037022,-0.0484570042113106,"1"
0.533132442629819,-0.0551911173815989,-0.911733256384379,-0.624040360643543,0.174732079692726,0.709291099938371,0.517062522029057,0.0857567566336541,-0.71885470232757,0.443181428085408,0.0916595835229164,"2"
0.516466305890797,0.178461432505294,-0.937467913439167,-0.671758919659801,0.0873244891045507,0.73899990048389,0.328517117509047,-0.00948499851034312,-0.603616531404392,0.623069831701882,0.116332072952887,"1"
0.939792512002487,-0.704900772067713,-0.877863757043533,0.305343933788476,0.877771031571635,0.15621654876085,-0.437216880548986,0.666399917590156,-0.896501378203727,-0.868285341241405,-0.315833079368179,"1"
0.52914276758593,-0.61200006947815,-0.792849171126246,-0.409129317134115,0.34935933191935,0.398393270482148,-0.280428627109723,-0.173190389553165,-0.837718389713041,-0.0716319584791387,-0.0213979773678439,"2"
0.953913400231086,-0.387509114304981,-0.705248855617111,0.516500280523211,0.488503564108764,-0.0262459207834016,-0.611967612884256,0.016306293847158,-0.802940773829629,-0.6644860300538,-0.179499568415409,"1"
0.740547809180932,-0.534840594986575,-0.931756741100704,-0.580561793125194,0.252339906939629,0.636582332521594,-0.471604531228389,-0.635036243136202,-0.897576597649466,0.342353075953269,0.0458332895902375,"1"
0.914644530776173,-0.597257998267317,-0.749576292090471,0.288089418546604,0.812045499104794,0.209925073205408,-0.343588470378105,0.201064397467617,-0.559774766254829,-0.797026091009423,-0.278348505377934,"2"
0.833756634505408,-0.712471089032737,-0.935327964603951,-0.46859452266964,0.754647160267569,0.689419710067831,-0.768471744310061,0.0189076082081072,-0.893826316291322,-0.440455374232636,-0.174970698120982,"2"
0.944030576764842,-0.681508729257769,-0.955144675961205,-0.244082151779053,0.687572231181434,0.589347627391522,-0.860165690925612,0.19534823793763,-0.986384730452506,-0.565319801714115,-0.207332585240418,"1"
0.620392824979787,-0.826025013366155,-0.404623747274819,0.203404541259791,0.773021041112485,-0.113944371902465,0.0898833308627085,-0.0862960340619445,-0.481039515113455,-0.77991221802974,-0.16809615861837,"1"
0.99936268454908,-0.0366997301401442,-0.986488614801743,0.924014832705628,0.641168945928031,-0.898606085179539,-0.808861573354151,0.89476116839751,-0.997766993854436,-0.816785679398946,-0.250399013413299,"2"
0.991443177742953,-0.445054695612765,-0.951611752022188,0.627356750629458,0.36003244641383,-0.61828102198815,-0.570682067949603,0.297024577946137,-0.936613928289296,-0.675280584567189,-0.168883534722321,"2"
0.996961848749815,-0.308080233203451,-0.965795073919406,0.809422724859998,0.761856843761443,-0.575299854881898,-0.549718425708563,0.814364396792376,-0.961866279108275,-0.863660298804844,-0.288630088298178,"1"
0.986284703507218,-0.562503286847294,-0.930040842717499,0.590059188983125,0.539480925446837,-0.565087758952055,-0.663412695671662,0.0856119778625564,-0.853859682030743,-0.7208501626196,-0.200624972735826,"2"
0.983144237577445,-0.446925035279744,-0.814453598684452,0.71458921975973,0.369427285949635,-0.685852819463428,-0.291902406060433,0.0701781689541831,-0.765609644281364,-0.679430218807217,-0.14470172034373,"1"
0.803513549662103,-0.710338566458019,-0.884112244337056,-0.342058269753965,0.206868153723465,0.121555525551473,-0.406035993953685,-0.700473667835602,-0.650236209713255,0.101751348339689,0.00602817780394316,"2"
0.968171298016237,-0.745160035518629,-0.875060136668986,0.247928966131159,0.45407419867575,-0.219206959432608,-0.385301212645651,-0.534513695458136,-0.448869981267188,-0.519778414752046,-0.159089974975556,"1"
0.951173477995253,-0.720336256386362,-0.828924245412799,0.305525420912929,0.578462943146949,-0.392951858015349,-0.0800710994584339,-0.382743447116163,-0.592491236608307,-0.588909259900994,-0.126529410984805,"2"
0.996590134347649,-0.195058858915515,-0.843356382707407,0.56173716313544,0.511732704673551,-0.216215862098729,0.973787905075842,0.441817340274386,0.316878288573894,-0.754550860107752,-0.280311817400764,"2"
0.990893359344888,-0.624201587270507,-0.792952567414453,0.57928321148681,-0.0489332293205018,-0.811924399117048,0.828002866481119,0.155503637763566,0.57452780229809,-0.707160518349177,-0.240002873546178,"2"
0.999481793293701,-0.170383312833859,-0.979027384379619,0.868693336844326,0.632184865931104,-0.506137346478139,-0.859295706365968,-0.134941250590032,-0.846340016657373,-0.652573695172826,-0.205401235744466,"2"
0.99110847570712,-0.637622069682536,-0.87384393468584,0.62678139053873,0.730871997276999,-0.280155332595464,0.645154591992888,0.265537568104045,-0.294530555957235,-0.845525283308217,-0.278026881196565,"1"
0.978303131157368,-0.336056652456688,-0.797583197514795,0.557547145294392,0.168813264061942,-0.0486761829193234,-0.796721240049714,-0.187373414937388,-0.0917418820074947,-0.585432711413381,-0.263807287499871,"1"
0.948918813521224,-0.644815068123518,-0.741549328677425,0.224251984538811,0.771944203921631,0.205208701221495,0.829276541589031,0.530429685775346,-0.0407414445981946,-0.847019027482248,-0.304804782339431,"2"
0.947739555270946,-0.691577853494485,-0.685530525812856,0.0724965489706479,0.755955771330523,0.497433779321016,0.870011196945802,0.304077212594254,0.164327236822995,-0.81635511150971,-0.310525883158331,"2"
0.885093293986201,-0.59583460046648,-0.557162135627636,0.249866268642694,0.617911971468648,0.663938006252307,0.94753571305605,0.746898707486401,0.209764738897665,-0.882517665757911,-0.363452011899147,"1"
0.857652202658877,-0.688875171628951,-0.756692325194695,0.233895367638193,0.568892405627052,-0.389763801783989,0.863792637085167,0.23107354635711,-0.25799514680222,-0.717005120714507,-0.158090246029073,"1"
0.955217345654,-0.565385460654509,-0.846127760919888,0.275730117051946,0.613224815242627,0.175048085527974,0.65953038885366,0.320265097307843,-0.418211995798778,-0.731485083513743,-0.21684040823924,"2"
0.509822617474857,0.784903039413167,0.164159145803698,0.723154250009301,0.684736419344758,0.176166486424812,-0.575960431310609,0.402376220197039,-0.652063578656378,-0.585877110556611,-0.0543891601531759,"1"
0.531648422840722,0.28506844611122,0.0683369341306449,0.453050179533802,0.632126705832143,0.373341413905604,-0.678558077473194,0.13270695107972,-0.590040667694229,-0.598963840868806,-0.09184702417584,"2"
-0.451989807563423,0.0921835525890992,-0.239722290369223,-0.382112498094551,0.516621391641881,0.581096043049773,-0.311673732647395,-0.092424134029423,-0.61097594458301,0.182617322078031,0.0558429075936748,"1"
0.395558153554147,0.243702608234434,-0.140331441992497,0.223423758527568,0.479341066146009,0.0483184674959407,0.063671181674093,0.333462713189788,-0.429211110507673,-0.409904389912338,-0.0210885449287246,"2"
0.800271860565487,0.491986049945123,-0.947801227867178,-0.264599719415343,-0.00424799738719361,0.01755820824275,-0.154933030614219,0.495064249479785,-0.951836719864427,0.494552560412253,0.132810742267373,"2"
