"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.999996232380265,-0.178748339745334,0.0905473044183136,-0.705313259051033,-0.217668331167495,-0.260900231341316,0.728991675528179,-0.166177973291501,-0.77746055910815,"1"
0.999998405354553,-0.178748849881264,0.0905477258781842,-0.705314079331523,-0.217668944827423,-0.260900880941289,0.72899203802315,-0.16617814805661,-0.777461195292545,"1"
0.999998854419637,-0.178748955305525,0.0905478129767312,-0.705314248849781,-0.217669071645859,-0.260901015187058,0.728992112936012,-0.166178184173423,-0.777461326765692,"1"
0.978765811214231,-0.173759655630697,0.086428026737506,-0.69720845732031,-0.211664596664918,-0.254542301695473,0.725430466006843,-0.164469984288427,-0.77116854374232,"1"
0.990372789974586,-0.176488163850806,0.088680470814355,-0.701661928706215,-0.214948936237998,-0.258021040296553,0.727382281269858,-0.165403889512174,-0.774627447278444,"1"
0.988334336298175,-0.176009169795629,0.088284954572996,-0.700883725777905,-0.214372479848528,-0.257410574609524,0.727040345341403,-0.165239895596859,-0.77402330586348,"1"
0.879186470516505,-0.150245452336047,0.0670697547903222,-0.656732247901443,-0.183297737017845,-0.224434295497776,0.708199096695437,-0.156445808541853,-0.739556834362368,"1"
0.992479902666496,-0.176983203494563,0.0890892794054402,-0.702464587243813,-0.215544651388853,-0.258651851147779,0.727735355010287,-0.165573397442086,-0.775250454781784,"1"
0.977598894662241,-0.173485194573848,0.0862015262598734,-0.69675771571639,-0.211334137082964,-0.254192197613398,0.725233590087542,-0.164376077063129,-0.770818254604869,"1"
0.984014455540025,-0.174993812750836,0.0874466866841519,-0.699229033266818,-0.213150363125281,-0.256116199985356,0.726314522969777,-0.164892330326865,-0.772738340584792,"2"
0.989336436152763,-0.176244652770144,0.0884793930731125,-0.701266497674882,-0.214655883375204,-0.257710704062936,0.727208485479496,-0.165320515828471,-0.774320477007957,"1"
0.98120298210807,-0.174332795895026,0.0869010568896861,-0.698148081035335,-0.212354623946626,-0.255273298520886,0.725841269867643,-0.164666105196027,-0.771898638791678,"1"
