"DF.L1.C1","DF.L2.C1","DF.L2.C2","label"
-0.880168008049387,-0.790928512862009,-0.340356224825287,"1"
-0.917408604345884,-0.788617553034643,-0.348988185957222,"1"
-0.800203815574046,-0.795815377821907,-0.32162769898686,"1"
-0.875552658598697,-0.791213358438494,-0.339282393393944,"1"
-0.876621249824823,-0.791147438696934,-0.339531096243306,"1"
-0.885561610657069,-0.790595200930631,-0.341610004550418,"1"
-0.840963575615026,-0.793337198737182,-0.33120669093279,"1"
-0.806671033290413,-0.795423938780474,-0.32315203002803,"1"
-0.864848329658249,-0.791872678229539,-0.336788465089031,"1"
-0.881641509439906,-0.790837500499034,-0.340698870685151,"2"
-0.85589396156148,-0.792422797153517,-0.334698610405687,"2"
-0.876237411583139,-0.791171119200683,-0.339441767577635,"1"
-0.886228811331042,-0.790553936903537,-0.341765015540693,"2"
-0.912626216142305,-0.788915579199892,-0.347882950368997,"1"
-0.840107824378006,-0.793389500518616,-0.33100627148407,"2"
-0.86795026725911,-0.791681807847157,-0.337511652635535,"1"
-0.865217866503351,-0.791849947767971,-0.336874639997895,"1"
-0.79554716131605,-0.796096818308593,-0.320529086104439,"1"
-0.818904244241118,-0.794681684795956,-0.326030826912604,"2"
-0.922036796559401,-0.788328782733385,-0.350056862454828,"2"
-0.813937382947116,-0.794983337856948,-0.324862718878293,"1"
-0.72742932570656,-0.800174589227498,-0.304361063883725,"1"
-0.805007533625397,-0.795524688320024,-0.322760100913566,"1"
-0.876876559249262,-0.791131686332122,-0.339590509678354,"1"
-0.880865234938152,-0.79088545227057,-0.340518368220456,"1"
-0.802811975721422,-0.795657594554479,-0.322242646644387,"1"
-0.803041156220844,-0.795643724886796,-0.322296669454002,"1"
-0.85218705238437,-0.792650157624962,-0.333832491043303,"1"
-0.561145048444005,-0.809825669364618,-0.26416391127962,"2"
-0.870506924371761,-0.791524373731454,-0.338107413840185,"1"
-0.811853120120834,-0.795109804701832,-0.324372245646866,"1"
-0.913802128231064,-0.788842333752672,-0.348154799776431,"1"
-0.882959601889479,-0.790756057483881,-0.341005301308404,"1"
-0.736355829319034,-0.799644374686098,-0.30649005859578,"1"
-0.802970107294724,-0.795648024752821,-0.322279921907124,"1"
-0.714326117893332,-0.800950631267473,-0.301230403277373,"1"
-0.880145209126432,-0.790929920786629,-0.34035092248659,"1"
-0.870132075513996,-0.791547462791485,-0.338020082181938,"1"
-0.650996119731054,-0.804663688253485,-0.286008651811884,"1"
-0.866873224317439,-0.791748098657938,-0.337260595309808,"1"
-0.861240091508982,-0.792094508128377,-0.335946738177435,"1"
-0.846446099866794,-0.793001839965705,-0.332490004626238,"1"
-0.849317800387717,-0.792825989799092,-0.333161702974815,"1"
-0.845414170281425,-0.793064998490076,-0.332248551113686,"1"
-0.845784062888163,-0.79304236143357,-0.332335104537131,"1"
-0.860758472693786,-0.792124101625882,-0.335834345885195,"1"
-0.870620145339694,-0.791517399367687,-0.338133790726518,"1"
-0.755732745970328,-0.798489124665793,-0.311100944286851,"1"
-0.847549434800006,-0.792934292266062,-0.332748117536958,"1"
-0.895299030488589,-0.789992262960631,-0.343870455927229,"1"
-0.839329111352795,-0.793437083702836,-0.330823868654159,"1"
-0.855554525938475,-0.792443625345478,-0.334619324757888,"1"
-0.867421822775024,-0.791714335354972,-0.337388478902476,"1"
-0.896164533271458,-0.789938597211451,-0.344071182101439,"1"
-0.722808205943861,-0.800448583201265,-0.303257717272378,"1"
-0.836505168789891,-0.793609559108478,-0.330162191586447,"1"
0.0278302671333481,-0.840730665870292,-0.115142166173213,"1"
-0.384143597479135,-0.819638418580471,-0.220347093334064,"1"
-0.00763959543549331,-0.839007165114617,-0.124338334196139,"2"
-0.815049440377911,-0.79491583324824,-0.325124339184693,"2"
-0.864685550414331,-0.791882690194987,-0.336750503656391,"1"
-0.659212367134506,-0.804185477191517,-0.287991839654008,"1"
0.20548359105399,-0.849111732606231,-0.0688161428192786,"1"
-0.511879528319559,-0.812603893066343,-0.2520686585888,"2"
-0.185220217274873,-0.830120133955536,-0.170028478163702,"1"
-0.479579228228873,-0.814405596387713,-0.244095330978594,"1"
-0.842121857160268,-0.793266388258712,-0.331477916269036,"1"
-0.266061020716901,-0.825928793535499,-0.190600652172254,"1"
-0.735935661409657,-0.79966935974356,-0.306389915979368,"1"
-0.582417013656918,-0.808614727150936,-0.269361101924614,"1"
-0.75748670211603,-0.798384262540593,-0.311517593564869,"1"
-0.335547530200111,-0.822251606597871,-0.208151312866865,"1"
-0.269999770321059,-0.825722210113353,-0.191598866904217,"1"
-0.587657272703174,-0.808315359998154,-0.27063901638005,"1"
-0.240424423410955,-0.827268001096428,-0.184093906051334,"1"
-0.643757503285076,-0.805084134930313,-0.284259405391305,"1"
-0.701327951163469,-0.801717802472542,-0.298118409819929,"1"
-0.539409548868861,-0.811055911973348,-0.25883757824185,"2"
-0.473156198743111,-0.81476201288253,-0.242505826061138,"2"
-0.618731778735293,-0.806531511066636,-0.278197282383193,"1"
-0.765073321000999,-0.79793013030244,-0.31331840111737,"2"
-0.666957333356122,-0.803733740851791,-0.289859013797927,"1"
-0.589014107659999,-0.808237778105447,-0.27096974540967,"1"
-0.518405448568966,-0.812237979614079,-0.253675473597984,"1"
-0.731225229179823,-0.799949273574757,-0.305266770014811,"1"
-0.796237184549215,-0.796055136158694,-0.320691933129747,"1"
-0.525327893894427,-0.811849132794973,-0.255378392170926,"1"
-0.559851749902773,-0.809899070996263,-0.263847432338388,"1"
0.215007185034627,-0.849549389337136,-0.0663224909370974,"1"
-0.417939074881787,-0.817800758726933,-0.228788299842959,"2"
-0.346185924666969,-0.821682478561551,-0.210826832484895,"1"
-0.677563623774642,-0.803113606949182,-0.292412424619239,"1"
-0.389945273362959,-0.819324138751811,-0.221798584273883,"1"
-0.585543052272185,-0.808436192188172,-0.270123547027605,"1"
-0.769674975724253,-0.797654234748119,-0.314409582949139,"1"
-0.69466979460908,-0.802109756788851,-0.296521865153342,"1"
-0.629674536002438,-0.805899815254148,-0.280850768916163,"1"
-0.680582018328353,-0.802936807161946,-0.293138328250047,"1"
-0.636939263184025,-0.805479426042332,-0.282610012044393,"1"
-0.722595978694323,-0.800461158485835,-0.303207025962463,"1"
-0.584226245508814,-0.808511416072153,-0.26980241728465,"2"
-0.738611411892096,-0.799510200348637,-0.307027537047802,"1"
-0.325437681974867,-0.822790939042993,-0.205605830158593,"1"
-0.667056153251611,-0.803727971042506,-0.289882823309366,"1"
0.0174490598906536,-0.840227989175932,-0.117835787465156,"1"
0.146342567558246,-0.846367639887386,-0.0842811508347658,"1"
-0.318896596132995,-0.823139100305031,-0.203957413424857,"1"
-0.414361632523397,-0.817996079862013,-0.227896352433662,"1"
-0.0960481075072601,-0.834637059491859,-0.147163712425,"2"
-0.699636617960247,-0.801817433784217,-0.297713006356348,"1"
-0.743536939577674,-0.799216925561457,-0.308200550674541,"1"
-0.79025255612242,-0.796416397664438,-0.319278917469949,"2"
-0.53397931516793,-0.811362151699668,-0.257504411548086,"1"
0.347029463293934,-0.85549741419043,-0.0316821852978224,"1"
-0.539910243441464,-0.811027652735703,-0.258960453292876,"1"
-0.628120747139103,-0.805989623294463,-0.280474254220281,"1"
-0.550797444376699,-0.81041224162791,-0.26163019419009,"1"
-0.891183349103648,-0.790247291398468,-0.342915523093354,"1"
-0.859820658430828,-0.792181715774482,-0.335615466748029,"1"
-0.52981608434442,-0.811596637186995,-0.256481639758204,"1"
0.14672757989319,-0.846385651205222,-0.0841805955373263,"1"
-0.54784763714556,-0.810579159746301,-0.260907240850485,"1"
-0.13066540241713,-0.832896677822623,-0.156060089378194,"1"
-0.479674248627768,-0.814400319049233,-0.244118835825765,"1"
-0.4743110224814,-0.814697976596654,-0.24279170619249,"1"
-0.396965789783033,-0.818943174183585,-0.223553696524202,"1"
-0.420498001957767,-0.817660930789187,-0.22942606999485,"1"
-0.576416956945932,-0.808956986815211,-0.267896734089399,"1"
-0.522178148032017,-0.81202614936289,-0.254603751772801,"1"
-0.535546871502295,-0.811273794552666,-0.257889360340995,"1"
-0.765513134060224,-0.797903775429055,-0.31342272899199,"1"
-0.464074494691746,-0.81526491143088,-0.240256157919426,"1"
-0.551301791538653,-0.810383689404616,-0.261753772727906,"1"
-0.591821048728327,-0.808077192102258,-0.271653735240296,"1"
-0.637750305740881,-0.805432442925267,-0.28280629831978,"1"
-0.638562599837734,-0.805385377159175,-0.283002863750889,"2"
-0.545083980899132,-0.81073542490123,-0.260229644659355,"1"
-0.754747971872662,-0.798547979196949,-0.310866960443401,"1"
-0.268851668727309,-0.825782449766675,-0.191307939269646,"1"
-0.0655485414725994,-0.836156739453615,-0.139305731047052,"1"
-0.109475558509981,-0.833963961972919,-0.150617373450856,"1"
-0.470659395091627,-0.814900395556218,-0.241887590790719,"2"
-0.190632104585921,-0.829842427900915,-0.171410533760212,"1"
-0.676554786217746,-0.803172667202693,-0.292169730753466,"1"
-0.602022451629538,-0.807492553869395,-0.274137278375489,"1"
-0.729764631906823,-0.80003599781406,-0.304918335394166,"1"
-0.285742564878136,-0.824894300375853,-0.195584657242836,"1"
-0.195768119895505,-0.829578497223741,-0.172721515261589,"1"
-0.568508586813578,-0.809407265563761,-0.265964733631544,"1"
0.0180762223350411,-0.840258398581958,-0.117673105851491,"2"
-0.482307379487591,-0.814254023981158,-0.24477006954815,"1"
-0.796197441685166,-0.796057537106046,-0.320682554239402,"2"
-0.333360945013491,-0.822368380273991,-0.207601006641283,"1"
-0.562608652096384,-0.809742571411507,-0.264521996431986,"1"
-0.572292995764467,-0.809191911317852,-0.266889525555802,"2"
-0.697608349467324,-0.801936854176558,-0.297226699697128,"1"
-0.262720714533124,-0.82610381557931,-0.189753794526508,"1"
-0.260566334517992,-0.826216614165435,-0.189207451232749,"1"
-0.636483737428978,-0.805505809884873,-0.282499756580124,"1"
-0.419936687826119,-0.817691611047555,-0.229286188598541,"1"
-0.199151203157415,-0.829404443846453,-0.17358472233699,"2"
-0.416697974517412,-0.817868541659271,-0.228478905372474,"1"
-0.500277875637908,-0.813252828314552,-0.249208664493908,"1"
-0.579181738630689,-0.80879934415743,-0.268571658186831,"1"
-0.263498463243511,-0.826063078101034,-0.189951000053825,"1"
-0.477056597806428,-0.814545651521527,-0.243471212349438,"1"
-0.506897622834977,-0.812882801914001,-0.250841074822074,"1"
-0.677440839072574,-0.803120795962629,-0.292382888581842,"1"
-0.455628858569996,-0.815731486890345,-0.23816173376398,"1"
-0.37984911382229,-0.819870735729699,-0.219272049678808,"1"
-0.255024143894749,-0.826506486872636,-0.187801433253084,"2"
-0.174865703879729,-0.830650320683372,-0.167382343417973,"2"
-0.308580989681311,-0.823686912269666,-0.201355432639765,"1"
-0.406271571822432,-0.818437086136194,-0.225877885444424,"2"
-0.101228977088098,-0.834377645113404,-0.148496708642956,"1"
-0.266128786633125,-0.825925241155593,-0.190617829727316,"1"
-0.212473909572385,-0.828717447066157,-0.176981459190756,"1"
-0.557543957971843,-0.810029987583218,-0.26328255885538,"1"
-0.463385146315639,-0.81530303391684,-0.240085290682216,"1"
-0.525157587879268,-0.811858707858094,-0.255336515920956,"1"
-0.557096381617292,-0.81005536838236,-0.263172985593499,"1"
-0.727165263689838,-0.800190254914584,-0.304298037938293,"1"
-0.595663655201425,-0.807857160439158,-0.272589649025194,"1"
-0.247315529349831,-0.826908942263135,-0.185844528204314,"1"
-0.747181974085859,-0.798999648320941,-0.309068012316173,"1"
-0.655555079426214,-0.804398471424935,-0.287109369638167,"1"
-0.745743362325558,-0.799085427616337,-0.30872570637584,"1"
-0.782711510413299,-0.796870804120895,-0.317496397080592,"1"
-0.698070744004277,-0.801909634948791,-0.297337579046435,"1"
-0.561710288104406,-0.809793581016648,-0.264302211407779,"1"
-0.759390043455678,-0.798270414450034,-0.311969593556922,"2"
-0.73117242507166,-0.799952409447208,-0.305254174687686,"1"
-0.544185708006788,-0.810786190997336,-0.26000934990805,"1"
-0.447003291767806,-0.816206909382813,-0.23602040012072,"1"
-0.367481792120683,-0.820538260696212,-0.216173154301873,"1"
-0.783264133696052,-0.79683753485431,-0.317627100232556,"1"
-0.655935817233758,-0.804376307537223,-0.287201260943008,"1"
-0.618752030104748,-0.806530343707055,-0.278202197034384,"1"
-0.453427243492661,-0.815852940049171,-0.23761539256651,"1"
-0.663074459760842,-0.803960331037816,-0.288923196521251,"2"
-0.31107604027181,-0.823554552897764,-0.201985039582211,"1"
-0.51131626643721,-0.812635445608481,-0.251929906669337,"2"
-0.46882981374544,-0.815001739201963,-0.241434442145237,"1"
-0.813952851741213,-0.794982398998271,-0.324866358375568,"1"
-0.701371752572451,-0.80171522167228,-0.298128907354021,"2"
-0.548460799391256,-0.810544474116325,-0.261057541811571,"1"
-0.580581455741678,-0.808719490569522,-0.268913249362361,"2"
-0.521663035557224,-0.812055084617654,-0.254477035212413,"1"
-0.812381136995138,-0.795077772752167,-0.324496516228342,"1"
-0.471377168112446,-0.814860623264447,-0.242065339202486,"1"
-0.454434447602859,-0.815797386077211,-0.237865353711652,"1"
-0.629701527115523,-0.805898254856597,-0.2808573086493,"1"
-0.500075955486183,-0.813264104795831,-0.249158849257474,"1"
-0.278019421470513,-0.825300901977943,-0.193630095847874,"1"
-0.696876409686433,-0.801979933597186,-0.297051168677369,"2"
-0.63957447448576,-0.805326733132633,-0.283247692032076,"1"
0.0904790003480694,-0.843733672757988,-0.098852055918905,"2"
-0.584307562103088,-0.808506771546809,-0.269822249706849,"1"
-0.685232877766926,-0.802664110377662,-0.294256167212361,"1"
-0.604111547116597,-0.807372632528861,-0.274645421540086,"1"
-0.657315465260829,-0.804295975336363,-0.287534195554332,"1"
-0.630126263301276,-0.805873698733411,-0.280960215431781,"1"
-0.279566687930188,-0.825219511235054,-0.194021799371732,"1"
-0.432995161499191,-0.816976658198899,-0.232537941179472,"2"
-0.749382926113406,-0.798868350433935,-0.30959155594686,"2"
-0.721240499545864,-0.800541459241608,-0.302883223985962,"1"
-0.459718390789236,-0.815505694843614,-0.23917617039309,"1"
-0.735598693290367,-0.799689395369715,-0.306309598259783,"1"
-0.824500573398058,-0.794341331297868,-0.327345781485868,"1"
-0.282092492522114,-0.82508657284913,-0.194661095097101,"1"
-0.684594523414549,-0.802701559299446,-0.294102785649932,"2"
-0.403855079511256,-0.818568627544209,-0.225274594305145,"1"
-0.737852864216311,-0.799555331804343,-0.306846806010541,"1"
-0.161756875947545,-0.831319383707199,-0.164028875536356,"1"
-0.641479437176913,-0.805216286674452,-0.283708507383807,"2"
-0.663933342788396,-0.803910229883941,-0.289130244865309,"2"
-0.706709686499476,-0.801400484131685,-0.299407666849808,"1"
-0.67184358463294,-0.80344826559632,-0.291035869341361,"1"
-0.468969704435498,-0.814993992176657,-0.241469093834267,"1"
-0.567297069922754,-0.809476161754508,-0.265668572986463,"2"
-0.861211826816259,-0.792096244980484,-0.335940142491686,"2"
-0.754668532017749,-0.79855272621474,-0.31084808376847,"1"
-0.818453343873176,-0.794709085602813,-0.325924825029895,"1"
-0.530141157932809,-0.811578337483903,-0.256561520584415,"1"
-0.654255945309008,-0.804474081058919,-0.286795783045908,"2"
-0.766981954979179,-0.797815737312333,-0.313771092563265,"2"
-0.370623415993594,-0.820368903436195,-0.216960770437301,"2"
-0.542284278253335,-0.810893610507633,-0.259542949120826,"1"
-0.593065904360046,-0.808005935041842,-0.271956991417343,"1"
-0.599343609814812,-0.807646231084944,-0.273485463665816,"1"
-0.710248897022121,-0.801191558695314,-0.300254930518919,"1"
-0.7486269281789,-0.798913458109819,-0.309411746772887,"1"
-0.589287986533787,-0.808222114696568,-0.271036495731405,"1"
-0.669205526360469,-0.80360243792796,-0.290400601096061,"1"
-0.720817806515094,-0.800566494375476,-0.302782235169728,"1"
-0.772728271626178,-0.79747098772595,-0.315133147278784,"1"
-0.5204443197195,-0.812123527272855,-0.254177198949813,"1"
-0.629324451787177,-0.80592005314402,-0.28076594391812,"1"
-0.414358871069973,-0.817996230558994,-0.227895663785089,"1"
-0.805683694250213,-0.795483742085491,-0.32291942121119,"1"
-0.792467015744519,-0.796282788207421,-0.319801933889105,"1"
-0.552800208359295,-0.810298837959952,-0.2621208742677,"2"
-0.828693226585499,-0.794086018333337,-0.328330088309071,"1"
-0.365243399760157,-0.820658839132204,-0.215611809719185,"1"
-0.556446437337705,-0.810092219494826,-0.263013857604147,"1"
-0.58589792495573,-0.80841591521737,-0.270210079573884,"1"
-0.706174599388121,-0.801432054201368,-0.299279529381551,"1"
-0.620462742424596,-0.8064317095732,-0.278617304217501,"1"
-0.581602595727418,-0.808661215919175,-0.26916240877222,"1"
-0.749971764145569,-0.798833210361908,-0.309731591892677,"1"
-0.264306216423982,-0.826020759887003,-0.190155797273025,"1"
-0.732117931392198,-0.799896252141346,-0.305479689482277,"1"
-0.703904774545004,-0.801565923929255,-0.298735853774446,"1"
-0.752023890373581,-0.798710703059697,-0.310219518239465,"1"
-0.490767609373239,-0.81378327824007,-0.246860981875415,"1"
-0.410545255773802,-0.818204238590672,-0.226944410801537,"1"
-0.0243311375916355,-0.838190238795955,-0.128658620735584,"1"
-0.355612441720051,-0.821176809873416,-0.213194933849381,"2"
-0.733714634332803,-0.799801385918999,-0.305860444817292,"1"
-0.368961614070723,-0.820458505052222,-0.21654418598017,"2"
-0.349312096968609,-0.821514923748952,-0.21161245590058,"1"
-0.820566575603557,-0.794580638442215,-0.326421552505946,"1"
-0.707776020300935,-0.801337557258701,-0.299662989911285,"1"
-0.342887324024805,-0.821859121225737,-0.20999758154418,"1"
-0.427616235448474,-0.817271459872838,-0.231199134251806,"2"
-0.890923713107499,-0.790263370586533,-0.342855257766113,"1"
-0.667389426787679,-0.803708511045353,-0.289963119069418,"1"
-0.502956909308163,-0.813103156532565,-0.249869477560059,"1"
-0.721076176365762,-0.800551192056796,-0.302843965089579,"1"
0.00315516295495943,-0.839533482247726,-0.121541794327977,"1"
0.107947813880991,-0.844561738226408,-0.0942999167698415,"1"
-0.382429529913635,-0.819731176231904,-0.219918072608093,"1"
-0.639430174515019,-0.805335097119732,-0.283212780167198,"1"
-0.145152910949136,-0.832163390111873,-0.159775851279092,"1"
-0.560369219429273,-0.809869704867453,-0.263974067469917,"1"
-0.576003272083013,-0.808980564348364,-0.267795724859444,"1"
-0.41941469193216,-0.817720138085187,-0.22915609694166,"1"
-0.425313092738624,-0.817397557095505,-0.230625617194714,"1"
-0.864568045611928,-0.791889917227923,-0.336723099908331,"1"
-0.66057852198547,-0.804105861621847,-0.288321354960712,"1"
-0.719696376190595,-0.800632900568359,-0.302514272750491,"1"
-0.629828382183946,-0.805890921021008,-0.280888044279312,"1"
-0.569801366521203,-0.809333723561211,-0.266280703966493,"1"
-0.30293580347836,-0.823986051487969,-0.199930299543141,"1"
-0.481795497056109,-0.814282471944763,-0.244643486540803,"1"
-0.766546777245569,-0.797841824522007,-0.313667889279124,"1"
-0.635928303825577,-0.805537976023712,-0.282365309318474,"1"
-0.701720772877668,-0.801694656158449,-0.298212551687974,"1"
-0.583432478752775,-0.808556748020458,-0.269608812337724,"1"
-0.2625591130283,-0.826112278975274,-0.18971281701774,"1"
-0.472976492345632,-0.814771976019213,-0.242461335407007,"1"
-0.773286266905933,-0.797437483095133,-0.315265340397901,"1"
-0.590745435643078,-0.808138742474189,-0.271391664365275,"1"
-0.233361526445634,-0.827635311067333,-0.182298429248856,"1"
-0.713963526884554,-0.800972067681972,-0.301143679087086,"1"
-0.15250686413616,-0.83179005106925,-0.161660272032907,"2"
0.116542939940998,-0.844967692159149,-0.0920586815958215,"1"
-0.586522412451884,-0.80838022814171,-0.270362344692983,"1"
-0.442962737572832,-0.816429236544746,-0.235016525040435,"1"
-0.294191211239475,-0.82444852340735,-0.197721049094579,"1"
-0.401882036481322,-0.81867596622646,-0.224781884656207,"1"
-0.479190469614304,-0.814427186251685,-0.243999162200726,"1"
-0.246255880318884,-0.826964198858394,-0.185575410558226,"1"
-0.599121432949894,-0.807658971788955,-0.273431392389682,"1"
-0.690856784931375,-0.802333911443922,-0.29560680438737,"1"
-0.442958928674644,-0.816429446011183,-0.235015578483301,"1"
-0.671476394658836,-0.803469731222253,-0.290947462039347,"1"
-0.549110402050137,-0.810507720905417,-0.261216761396058,"1"
-0.710962376234444,-0.801149417165551,-0.300425675421731,"2"
-0.883367775469187,-0.790730831353447,-0.341100178964697,"1"
-0.551836964283044,-0.810353387866305,-0.26188489497229,"1"
-0.702457994159799,-0.801651210227247,-0.298389215130386,"1"
-0.682950047104413,-0.802798002999513,-0.293707586836138,"1"
-0.642140913937891,-0.805177922316827,-0.283868489672464,"1"
-0.0634768744453926,-0.83625950026322,-0.138771333301117,"1"
-0.805604163465708,-0.795488558605341,-0.322900682725418,"1"
-0.68050154053878,-0.802941522911536,-0.293118978262217,"1"
-0.530068500824099,-0.811582427783723,-0.256543666746925,"2"
-0.586638528548324,-0.80837359189498,-0.270390655108026,"1"
-0.731170339525404,-0.799952533300444,-0.305253677221598,"1"
-0.396268208596191,-0.818981060395047,-0.223379367550198,"1"
-0.729962312093163,-0.800024262336017,-0.30496549801878,"1"
-0.553168278624983,-0.810277989899106,-0.262211037283613,"1"
-0.647739202132209,-0.804852962542212,-0.285221837096104,"1"
-0.34694826271146,-0.821641632285703,-0.211018437167783,"1"
-0.670707538587917,-0.803514671154213,-0.290762330622356,"1"
-0.521016490469791,-0.812091397146198,-0.254317974144727,"1"
-0.249546108663465,-0.826792573980728,-0.186410934290344,"1"
0.438353413286304,-0.859484184791108,-0.00767074848366112,"1"
-0.426276070072608,-0.817344843544462,-0.230865432503539,"1"
-0.190843128156521,-0.829831591082695,-0.171464410078709,"1"
-0.50570211692811,-0.812949676153771,-0.250546371788069,"1"
-0.626778590890968,-0.806067169242179,-0.280148952920783,"1"
-0.723676569424774,-0.80039712196903,-0.303465111410866,"1"
-0.0751504170689421,-0.835679690660858,-0.141781522805446,"1"
-0.54720185043208,-0.810615684743579,-0.260748929162345,"1"
-0.60452626394951,-0.807348818403127,-0.274746277354639,"1"
-0.791872736087913,-0.796318651710263,-0.319661594601041,"1"
-0.266896491150381,-0.82588499247838,-0.190812422153286,"1"
-0.648832869410476,-0.804789422812714,-0.285486091047016,"1"
-0.749119506592465,-0.798884068748779,-0.309528905845789,"1"
-0.269184034370247,-0.825765012836909,-0.191392163804039,"1"
-0.328528586582021,-0.822626204812179,-0.206384362835194,"1"
-0.738703676263093,-0.799504710261868,-0.307049518381941,"1"
-0.748749427197988,-0.798906149644303,-0.309440883867533,"1"
-0.772209356803123,-0.797502141371523,-0.315010201627892,"1"
-0.488107828618537,-0.813931389534864,-0.246203874246756,"1"
-0.396863705726083,-0.818948718899138,-0.223528186108697,"1"
-0.760081968019393,-0.798229012937128,-0.312133874819126,"1"
0.622179992463784,-0.867202415866793,0.0406604978272098,"1"
-0.150259742880256,-0.831904210897725,-0.161084580705968,"1"
-0.493540677818309,-0.813628745820897,-0.247545835948997,"1"
-0.757434433153758,-0.798387388196136,-0.311505178892874,"1"
-0.479350114348251,-0.814418320590861,-0.244038654739761,"1"
-0.198257609271544,-0.829450433257795,-0.173356744184767,"1"
-0.611728694882363,-0.806934816286171,-0.276496885109867,"1"
-0.566304267012715,-0.809532603569539,-0.265425840547846,"1"
-0.378365862455317,-0.819950911986193,-0.218900621558366,"1"
-0.768742887465577,-0.797710145762316,-0.314188625571346,"1"
-0.729129562843793,-0.800073695169125,-0.304766810222464,"2"
-0.612113221037214,-0.806912691052629,-0.276590295771205,"1"
-0.75856221804392,-0.798319937720886,-0.311773021312672,"1"
-0.324290622109349,-0.82285203810931,-0.205316844064054,"1"
-0.0477777161531412,-0.83703631870396,-0.134719044466359,"1"
-0.259442177660634,-0.826275446249853,-0.188922322414046,"1"
-0.652901339639937,-0.804552891384577,-0.286468741197505,"1"
-0.36157232955961,-0.820856435407791,-0.214690869401113,"1"
0.0133142668480861,-0.840027371930384,-0.118908165571435,"1"
-0.229744520127876,-0.827823141514955,-0.181378469223563,"1"
-0.313396646840407,-0.823431367018167,-0.202570477112528,"1"
-0.612492570041748,-0.806890861487871,-0.276682443656797,"1"
-0.520996249833887,-0.812092533838822,-0.254312994382514,"1"
-0.334509765825805,-0.822307036609353,-0.207890151159382,"1"
-0.789148373620221,-0.796482989499447,-0.319018056267759,"1"
-0.668083535513921,-0.80366797619342,-0.290130337927535,"1"
-0.670445517821768,-0.803529984276276,-0.290699234156333,"1"
-0.409885321853935,-0.818240211991713,-0.226779755502725,"1"
-0.506085931075561,-0.812928208684674,-0.2506409905156,"1"
-0.34627119812784,-0.821677910005968,-0.210848265769299,"1"
-0.639893470706885,-0.805308242176256,-0.283324867158859,"1"
-0.438241706545698,-0.816688699928941,-0.23384295026949,"1"
-0.791936464884443,-0.79631480608203,-0.319676644843613,"1"
-0.543527483659323,-0.810823382953718,-0.259847908092071,"1"
-0.561810815073946,-0.809787873647819,-0.264326806726094,"1"
-0.484427226481269,-0.814136171436434,-0.245294195994966,"1"
-0.459167590757119,-0.815536120199641,-0.239039571019596,"1"
-0.600642697408271,-0.807571719975247,-0.273801588546361,"1"
-0.473225152891974,-0.81475818985466,-0.242522897053446,"1"
-0.498769945942068,-0.813337025768079,-0.24883661494164,"1"
-0.631568200569582,-0.805790312442558,-0.281309525556728,"1"
-0.654483574169528,-0.804460834937561,-0.286850732823841,"1"
-0.60718097927448,-0.80719631538641,-0.275391739587557,"1"
-0.644481504539142,-0.80504211851355,-0.284434449199154,"2"
-0.368862484189162,-0.820463848698319,-0.21651933337165,"1"
-0.28510953532912,-0.824927659749086,-0.195424509306964,"1"
0.322420568129041,-0.854405396737922,-0.0381474065472338,"1"
-0.489763055547051,-0.813839229778602,-0.246612830173139,"1"
-0.541187211612776,-0.810955563420918,-0.259273795067779,"1"
-0.735140758887534,-0.799716620617781,-0.306200440744547,"1"
-0.461995965564005,-0.815379837208192,-0.23974091237155,"1"
-0.425670492971762,-0.817377994540115,-0.230714625725311,"1"
-0.309466382992635,-0.823639953510682,-0.20157887394824,"1"
-0.0587143923105204,-0.836495510895636,-0.13754251920402,"1"
-0.331045663351866,-0.822491951457226,-0.207018167625831,"1"
-0.599195342570853,-0.807654733534864,-0.273449379996746,"1"
-0.686779194000292,-0.80257336982678,-0.294627647859909,"1"
-0.407706629130051,-0.818358928376955,-0.226236073768294,"1"
-0.147172447612687,-0.832060939083425,-0.160293465985055,"1"
-0.71536031557908,-0.800889478120583,-0.301477734366951,"1"
-0.304214322860349,-0.823918342756488,-0.2002531374238,"1"
-0.304100774475361,-0.82392435708399,-0.200224467172606,"1"
-0.422582303316778,-0.817546966576852,-0.22994540203645,"1"
-0.384740290244609,-0.819606118155211,-0.220496421924864,"1"
-0.675619480312118,-0.803227408602298,-0.29194469261618,"1"
-0.556349795433575,-0.81009769843597,-0.262990195227476,"1"
-0.701543892475978,-0.801705078816068,-0.298170162052132,"1"
-0.538513565310504,-0.81110647190288,-0.25861767473215,"1"
-0.236639060706961,-0.827464949085971,-0.183131771442159,"2"
-0.511232871467103,-0.812640116784265,-0.251909362569905,"2"
-0.626912623635726,-0.806059426457369,-0.280181441619129,"1"
-0.463515110112285,-0.815295847172768,-0.24011750565558,"1"
-0.235239015338727,-0.827537740277283,-0.18277582959824,"1"
-0.38649534872135,-0.819511082380086,-0.220935583690489,"1"
-0.739054610799235,-0.799483827079868,-0.307133123061367,"1"
-0.574342315977997,-0.809075202592553,-0.267390110771916,"1"
-0.770682267514334,-0.797593797256515,-0.314648329499873,"2"
-0.487501538460733,-0.813965136323163,-0.246054056552348,"1"
-0.219885176713304,-0.828334194176818,-0.178869206624551,"1"
-0.481058751061796,-0.81432340987832,-0.244461282559792,"1"
-0.581134128298471,-0.808687952496288,-0.269048106615309,"2"
