"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.999793365167644,-0.780186367773809,0.239840440750378,-0.88303344783324,-0.297070743574561,"1"
0.999792800529573,-0.780186185591607,0.239840251178408,-0.883033339909721,-0.297070514744194,"1"
0.998735196457849,-0.779844714040979,0.239485138379151,-0.882831028099871,-0.296641840621442,"1"
0.999704557122321,-0.780157711959524,0.239810624052015,-0.883016472136132,-0.297034751998061,"2"
0.999629032618392,-0.780133339787555,0.239785266856522,-0.88300203377577,-0.297004143229119,"1"
0.908267402106771,-0.748870858211996,0.208880318644084,-0.864262315611971,-0.259545279573797,"1"
0.897283651789857,-0.744866207787686,0.205135227340114,-0.861830316483854,-0.254986187732932,"1"
0.927693211367758,-0.755821652415734,0.215488832002977,-0.868466581439879,-0.267580108202427,"1"
0.964246828614753,-0.768452206774995,0.227870308753551,-0.87605119498654,-0.282598104104136,"1"
0.927000965182159,-0.755576830092795,0.215253670010639,-0.868318863028077,-0.267294414908841,"1"
0.910255324317874,-0.749589871007126,0.209557482796066,-0.864698214137323,-0.260369190300425,"2"
0.899373371453791,-0.74563229147091,0.205848218346619,-0.86229610438792,-0.255854461155615,"1"
0.929132077240782,-0.75632985156355,0.215977547147134,-0.868773128285994,-0.268173784438121,"1"
0.938183795549171,-0.759506011004906,0.219049500529689,-0.870686387518563,-0.271903839661287,"1"
0.953725489902246,-0.764876066877203,0.224313863080979,-0.873910968620668,-0.278289233199125,"1"
0.554472617080927,-0.590646684801835,0.0857559886963685,-0.762818013177158,-0.107938157784326,"2"
-0.0170538906924436,-0.204484249719426,-0.117089561708868,-0.46755961812868,0.14465921924181,"1"
-0.61327276865035,0.276790181389596,-0.31854015998455,0.0104633417689792,0.389065393011299,"1"
-0.24550852612215,-0.0190341132161875,-0.196425665508793,-0.299241937127935,0.242311544172201,"1"
0.388018097669911,-0.494053813461958,0.0266643294670138,-0.695468155598202,-0.0343583425981724,"1"
0.999619784219911,-0.780130355115849,0.239782161703435,-0.883000265602826,-0.297000394971989,"1"
0.999688325297883,-0.780152474060468,0.239805174278242,-0.883013369165967,-0.297028173573198,"1"
0.998568979452557,-0.779791004846489,0.239429321695827,-0.882799202195568,-0.29657445771873,"1"
0.999948987627099,-0.780236574791812,0.239892688843544,-0.883063189563741,-0.29713381124877,"1"
0.996869501086897,-0.779241198462286,0.238858535745122,-0.882473334179302,-0.29588533487725,"1"
0.998768133090855,-0.779855355392043,0.239496198513329,-0.882837333581078,-0.296655192490332,"1"
0.996435163224149,-0.779100490951887,0.238712632744944,-0.882389915477426,-0.295709165409616,"1"
0.999897578125587,-0.780219990137296,0.239875428966563,-0.883053365239935,-0.297112977282505,"1"
0.999552316226021,-0.780108580562091,0.239759509151998,-0.882987365845664,-0.296973050783603,"2"
0.999859481335331,-0.780207699442609,0.239862638511043,-0.883046084467603,-0.297097538178798,"1"
0.985653060170467,-0.775582284486551,0.235087263090225,-0.880301237612601,-0.291329470834102,"1"
0.992658562352353,-0.777873714657851,0.237443541348942,-0.881662240442225,-0.294176511596927,"1"
0.999824298651198,-0.780196348354717,0.239850826351247,-0.883039360239749,-0.297083279907644,"1"
0.979653742339687,-0.773603578778854,0.233067211864677,-0.879124076144193,-0.288887232831875,"1"
0.992875420301639,-0.777944318988506,0.237516436419859,-0.881704138542228,-0.294264559868208,"1"
0.999762348671614,-0.780176360010389,0.2398300272238,-0.883027519278878,-0.297058173496398,"1"
0.99958997654688,-0.780120735249919,0.239772153733201,-0.88299456659467,-0.296988314242629,"1"
0.9994270273326,-0.780068139934445,0.239717442393182,-0.882963407299648,-0.296922270997857,"1"
0.99936478712201,-0.780048047676193,0.239696544404651,-0.882951503616911,-0.296897044318144,"1"
0.99945899695172,-0.780078459676543,0.239728176536795,-0.882969521172481,-0.296935228494415,"1"
0.896825321350401,-0.744697922323902,0.204978820529092,-0.861727962096386,-0.254795697501275,"1"
0.95380896153304,-0.764904625852773,0.224342102007586,-0.873928083100169,-0.278323462254374,"1"
0.956692588016159,-0.765889384756095,0.225317417603231,-0.874517994321356,-0.279505511016651,"1"
0.986380148250293,-0.775821064823789,0.235331945919314,-0.880443172424135,-0.291625201076402,"1"
0.940279721170126,-0.760236336202569,0.21976019509889,-0.871125685707788,-0.272766375092816,"1"
0.970377691565845,-0.770514182804837,0.229939882815329,-0.877282628736831,-0.285103679639483,"2"
0.973615531322001,-0.771596694651764,0.231032031816792,-0.877928352420692,-0.286425359580421,"1"
0.964690237251401,-0.768601875700188,0.228020058001441,-0.87614064302224,-0.282779447293813,"1"
0.960618796046065,-0.767224431450575,0.226644634699323,-0.875317049176899,-0.281113570394256,"1"
0.896206831989209,-0.744470681009437,0.204767742350027,-0.861589729737068,-0.254538611042227,"1"
0.950236105559108,-0.763679516495785,0.223133048034979,-0.873193586462206,-0.276857716383979,"1"
0.88669402768801,-0.740953756659589,0.20151882195506,-0.859447445986013,-0.250579925358428,"1"
0.988367099714956,-0.776472460320621,0.236000451222082,-0.880830241636531,-0.292433074084724,"1"
0.991057407041154,-0.777351804384969,0.236905243036112,-0.88135245814977,-0.293526258952714,"1"
0.985332740810472,-0.775477019090581,0.23497945837459,-0.880238658041366,-0.29119916891318,"1"
0.985558584549643,-0.775551241787722,0.235055467557028,-0.880282783455264,-0.291291040453492,"1"
0.984730096245083,-0.775278857269257,0.234776620354172,-0.880120838633043,-0.290953991334723,"1"
0.984877240351226,-0.77532725534259,0.234826147983492,-0.880149615900292,-0.291013858400149,"1"
0.988256848807491,-0.77643635943276,0.235963363401303,-0.880808794937407,-0.292388258180116,"1"
0.672123657796691,-0.650212920954003,0.127185721659099,-0.80229486887475,-0.159287684832297,"1"
0.986949429213939,-0.776007865328171,0.235523501996719,-0.880554191699536,-0.29185670715607,"1"
0.98155204220717,-0.774231319868763,0.233706613509808,-0.879497719451916,-0.289660412534892,"1"
0.986824622628216,-0.775966923674948,0.235481507673581,-0.880529860601041,-0.291805955734986,"1"
0.97040133539983,-0.770522103844272,0.229947860171117,-0.877287355586788,-0.285113334944809,"1"
0.989086724224945,-0.776707971161878,0.236242512198613,-0.880970138747522,-0.292725562776713,"1"
0.989969288109672,-0.776996510797955,0.236539341263033,-0.881141501720526,-0.293084202789814,"1"
0.993391976679128,-0.778112419643475,0.237690061952162,-0.881803883970419,-0.294474271030535,"1"
0.947739715284542,-0.762820242498089,0.222287862049238,-0.872678020737016,-0.275832819461124,"1"
0.990258766115358,-0.77709107979822,0.236636690592459,-0.881197657850735,-0.293201817560958,"1"
0.958398878739151,-0.766470396838918,0.225894315938409,-0.874865840940681,-0.280204550808268,"1"
0.999784856493831,-0.780183622410132,0.239837584040503,-0.883031821496559,-0.297067295268314,"1"
0.994995384325413,-0.77863350024084,0.238228904420184,-0.882112995151854,-0.295125040546555,"1"
0.999516719050443,-0.780097091203114,0.239747557204079,-0.882980559193196,-0.296958623363105,"1"
0.994609928876597,-0.778508331591326,0.238099381327107,-0.882038754804701,-0.29496862204845,"1"
0.994357090952922,-0.778426194080535,0.238014416584366,-0.881990033354662,-0.294866011387521,"2"
0.992727760401636,-0.777896246203079,0.237466802012137,-0.881675611380957,-0.294204607805947,"1"
0.99930584624851,-0.780029019020159,0.239676754008183,-0.882940229898491,-0.296873154515998,"1"
0.951137916885066,-0.763989262442149,0.223438285806329,-0.873379353572915,-0.277227801749639,"1"
0.997982388873846,-0.779601369853242,0.239232328358847,-0.882686821721773,-0.296336635494239,"1"
0.925860909364415,-0.755173173257421,0.214866328823087,-0.868075250387264,-0.266823806033071,"1"
0.999137930169618,-0.779974800557527,0.239620372248956,-0.882908106728861,-0.296805093054624,"1"
0.998528040047681,-0.779777774459198,0.239415573751258,-0.882791362201251,-0.296557860793101,"1"
0.966835811343359,-0.769324909141341,0.228744515000014,-0.876572614779434,-0.283656648417707,"1"
0.980579323895466,-0.77390984558236,0.233378999396527,-0.879306394050629,-0.289264270407129,"1"
0.946241196485006,-0.7623031446924,0.221780358067306,-0.87236760222246,-0.275217298676714,"1"
0.990108004395417,-0.777041832125859,0.23658599112491,-0.881168414534989,-0.293140564255559,"1"
0.992560719672458,-0.777841852734068,0.23741065143654,-0.881643332168011,-0.294136784054626,"1"
0.94466156505485,-0.761757001494122,0.221245253526023,-0.872039617786491,-0.274568216289916,"1"
0.949454081696911,-0.763410629107139,0.222868319519342,-0.873032289092941,-0.276536722890139,"1"
0.9741168504053,-0.771763903209287,0.231201078752652,-0.878028046236272,-0.286629899789127,"1"
0.657505745643669,-0.643200944323802,0.122059234700661,-0.797728464682597,-0.152948465665129,"1"
0.988342194988195,-0.776464305887768,0.235992073464139,-0.880825397328675,-0.292422950671654,"1"
0.896644213652484,-0.744631398786164,0.204917014029045,-0.861687497767408,-0.25472042048877,"1"
0.990440566644664,-0.777150453923628,0.236697826347893,-0.881232912810703,-0.293275678489989,"1"
0.98217839563831,-0.774438112602256,0.233917542932398,-0.879620767561822,-0.289915444136385,"1"
0.99991656726928,-0.780226116144103,0.239881804270398,-0.883056994143656,-0.297120672764107,"1"
0.760989463958445,-0.690516103165114,0.158195298529023,-0.828124760070863,-0.197525504499446,"1"
0.912887234826755,-0.750539093947098,0.210453705336645,-0.865273325040385,-0.261459424018403,"1"
0.983742977744687,-0.774953942552032,0.234444331982264,-0.879927618566079,-0.290552313308464,"1"
0.99803001717975,-0.779616772629176,0.239248323995907,-0.882695950238197,-0.296355946875049,"1"
0.963816907717025,-0.768307010200431,0.227725104330297,-0.875964410207063,-0.282422257777016,"1"
0.737557328780907,-0.680272255868465,0.15004633901117,-0.821626878146848,-0.18749610971471,"2"
0.7792631274614,-0.698317471738361,0.164535441042945,-0.833042534684317,-0.205318493267528,"1"
0.917459691170748,-0.75218085587727,0.212009884169328,-0.866267083473078,-0.263351916123401,"2"
0.884408374298971,-0.740102624870408,0.200737535690194,-0.8589281685329,-0.249627511386898,"1"
0.877000089196454,-0.737327564667985,0.198203470968473,-0.857232872854765,-0.246537223621464,"1"
0.586035612412801,-0.607332375359098,0.0969058410908371,-0.774033195219538,-0.121782465959546,"1"
-0.0569936659305201,-0.172726661013233,-0.131098057050055,-0.440041586194525,0.161994456132179,"1"
-0.243543642115845,-0.0206536145516751,-0.195752624191458,-0.300793606240314,0.241489267250446,"1"
0.901524970119625,-0.746419005652374,0.206582093547287,-0.8627741651188,-0.256748014029866,"1"
0.724041102878305,-0.674239469038047,0.145336458035266,-0.81777869325414,-0.181692936556319,"1"
0.999793418200268,-0.780186384884941,0.239840458555586,-0.883033457969759,-0.297070765067043,"1"
0.997424885264194,-0.779421005594822,0.239045084974383,-0.882579920155815,-0.296110571973792,"2"
0.995990074999056,-0.778956219285629,0.238563107295847,-0.882304374480956,-0.295528614675623,"1"
0.999530290320161,-0.780101471533748,0.239752113841266,-0.882983154243902,-0.29696412377096,"1"
0.996378852593368,-0.77908224288474,0.238693716059253,-0.882379096423225,-0.295686324081253,"2"
0.985699309174187,-0.775597479567391,0.235102827892983,-0.880310270574066,-0.291348283459117,"1"
-0.197188778859992,-0.0588103834226279,-0.17982224150207,-0.336924629438899,0.22199204353514,"1"
0.992295617621523,-0.777755503629663,0.237321534387976,-0.881592086490381,-0.294029138263539,"1"
0.993994291310241,-0.778308287571225,0.237892493469107,-0.881920089512403,-0.294718762452711,"1"
0.995479220751319,-0.778790528406286,0.238391474095665,-0.882206122098963,-0.295321359828355,"1"
0.997904641028778,-0.779576224529845,0.239206217003926,-0.88267191901567,-0.296305111319487,"1"
0.999293671727167,-0.780025088379812,0.23967266618164,-0.882937901130753,-0.296868219915978,"1"
0.998941229751189,-0.779911273017569,0.239554323417425,-0.882870466459808,-0.296725360595279,"1"
0.989027740535642,-0.776688675790274,0.23622267288556,-0.880958677935914,-0.292701591136661,"1"
0.994606769699902,-0.778507305458375,0.23809831972627,-0.882038146152908,-0.294967339983665,"1"
0.99863064799382,-0.779810932953908,0.239450030552482,-0.882811010940965,-0.296599457944103,"1"
0.994555978750597,-0.77849080746643,0.238081252000643,-0.882028360287165,-0.294946727731055,"1"
0.997188336025918,-0.779344437828235,0.238965632079917,-0.88253453413999,-0.296014643010153,"1"
0.999482573777448,-0.780086069966405,0.239736092672168,-0.882974029814847,-0.296944784266643,"1"
0.998976707811468,-0.779922732411486,0.239566236542411,-0.882877256321804,-0.296739741922879,"1"
0.999466281168651,-0.780080810950792,0.239730622282808,-0.882970914164881,-0.296938180820074,"1"
0.999494309094851,-0.78008985788678,0.239740032900684,-0.88297627392176,-0.296949540610808,"2"
0.99795369308436,-0.779592089311067,0.23922269101377,-0.882681321519825,-0.296325000377702,"1"
0.999490368340342,-0.780088585898222,0.239738709761103,-0.88297552034848,-0.296947943417925,"1"
0.999529710191751,-0.780101284290176,0.239751919059804,-0.882983043314881,-0.296963888646505,"1"
0.998105475475493,-0.779641173565555,0.239273665876684,-0.882710411330938,-0.296386541712075,"1"
0.998303618304357,-0.779705235710149,0.239340208525037,-0.882748376160694,-0.29646687653782,"1"
0.997245105515439,-0.779362815461803,0.238984700284625,-0.882545427836998,-0.296037665562137,"1"
0.998570584972143,-0.779791523688053,0.239429860846659,-0.882799509646401,-0.296575108596284,"1"
0.999793674851141,-0.780186467694081,0.239840544723718,-0.883033507025335,-0.2970708690797,"2"
-0.98235203234285,0.528834562646135,-0.431305600971124,0.319199387889104,0.51884107544466,"1"
-0.508954978322581,0.195632933711139,-0.284765208588096,-0.079893942333312,0.349021747949324,"1"
0.139458520282934,-0.324313307316342,-0.0617954772790805,-0.566780007402365,0.0759653155571194,"1"
-0.0101776621945253,-0.209910600649072,-0.114672921248471,-0.472209349967791,0.141665406842393,"1"
-0.898867710061244,0.477460018217251,-0.406790896135178,0.252711009898991,0.491202606361961,"1"
-0.860331261004846,0.45255921012151,-0.395271039530377,0.221149345665038,0.478097269982078,"1"
-0.511939290210113,0.197998319609258,-0.285741812307483,-0.0773201225761968,0.350186132793428,"1"
-0.406940260281307,0.113579458748881,-0.251037000636806,-0.167014837644935,0.308588143769545,"1"
-0.136981451903993,-0.108098084950513,-0.158990830995918,-0.382400218029717,0.196403034144781,"1"
-0.947335068572193,0.507719719927585,-0.421097535677039,0.291648658445837,0.507374501630409,"1"
0.990202311657629,-0.777072639555948,0.236617705745398,-0.881186708144965,-0.293178880839063,"1"
0.951811412236624,-0.764220359053866,0.223666216463129,-0.873517923568354,-0.277504137155572,"1"
0.996639875348547,-0.779166819000345,0.238781401091169,-0.882429239294237,-0.295792200111133,"1"
0.722732397025619,-0.673650503957905,0.144880071219188,-0.817402152841597,-0.181130365968489,"1"
0.934828059947003,-0.758332706375554,0.217911140861451,-0.869980134454291,-0.27052194547326,"1"
0.977089349197477,-0.772753152656883,0.232203130968888,-0.878617603874553,-0.287842154044507,"1"
0.989444437445257,-0.776824958889434,0.236362825725021,-0.881039621990444,-0.292870933601902,"1"
0.97435405436937,-0.771842982379857,0.231281060077895,-0.878075190790187,-0.286726670858794,"1"
0.972886227023964,-0.771353254022445,0.230786082386656,-0.877783184737212,-0.28612775386478,"1"
0.924274310243712,-0.754610455341363,0.214327159229465,-0.867735521091533,-0.266168654710474,"1"
0.505229814812592,-0.563574201501694,0.0683186700807342,-0.744360304140887,-0.0862571642090815,"1"
0.863933287966195,-0.732371602815248,0.193727418774367,-0.854196791785433,-0.241074339945441,"1"
0.867514465952976,-0.733737680035928,0.194954967662363,-0.855034749427455,-0.242573072458171,"2"
0.83869144315453,-0.722574061746673,0.185058059327774,-0.848162831203602,-0.230478282086419,"1"
0.771040691735505,-0.69482735943926,0.161684273574143,-0.830845753885558,-0.201815109756405,"1"
0.743790445114673,-0.683023703062011,0.152216059673352,-0.823376684595613,-0.190167912526011,"1"
0.895561811177574,-0.744233507801402,0.204547589222442,-0.861445431341106,-0.254270457968002,"1"
0.837221708430739,-0.721994419930223,0.184552373619499,-0.847804525973834,-0.22985960033443,"1"
0.783012288773095,-0.69989792187141,0.165834570921872,-0.834035562717542,-0.206914182304828,"1"
0.854780793043868,-0.7288533505144,0.190587395954968,-0.852034890871944,-0.237238782792819,"1"
0.905776046471007,-0.747967262581798,0.20803138252336,-0.863714189113027,-0.258512183132127,"1"
0.945697563061212,-0.762115310722944,0.221596215789357,-0.872254814204065,-0.274993943911197,"1"
0.692388249513623,-0.659753269125478,0.13428121288864,-0.808473309375054,-0.168053862524282,"1"
0.463186968377033,-0.539456940639335,0.0533973994688318,-0.727643918204791,-0.0676805342324991,"1"
0.999994745576575,-0.780251335338473,0.239908051179252,-0.883071933228362,-0.297152354656381,"1"
0.999999328830553,-0.780252813751382,0.239909589910426,-0.883072808986348,-0.297154212007564,"1"
0.999998294298293,-0.780252480044726,0.239909242588073,-0.88307261131076,-0.297153792766382,"2"
0.999949190188079,-0.780236640135615,0.239892756849692,-0.883063228271487,-0.297133893337096,"1"
