"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
-0.929872123591284,0.506527771025703,-0.649579429948908,0.246816661426765,"1"
-0.700539024424752,0.394792332137338,-0.567065929816871,0.108625936857675,"1"
-0.856936276843273,0.472541681860061,-0.624767047313668,0.203664488867916,"1"
-0.69265610376648,0.390705425276742,-0.563994218003558,0.103767235898157,"1"
-0.72495502512273,0.40735162727557,-0.576480442824738,0.123641036515713,"1"
-0.612755633289848,0.348427164882252,-0.531975909819959,0.0542795743491929,"1"
-0.441437181678818,0.253016036928744,-0.457978115226478,-0.0524170897668015,"1"
-0.534920235079501,0.305829961977963,-0.499249188022368,0.005811128307598,"1"
-0.614995831419234,0.349633134997458,-0.532895477191284,0.0556718697407235,"1"
-0.629396456578543,0.357357691345365,-0.538776686404415,0.0646165364041635,"1"
-0.472095772736568,0.270521622106593,-0.47174608382506,-0.0333405646192946,"1"
-0.558638423459302,0.318950280003729,-0.509381017226971,0.0205939550271061,"1"
-0.0323237515633876,0.00784166529608354,-0.254642960617889,-0.298163105673576,"1"
-0.591333278004674,0.336836936527732,-0.523118968790335,0.0409555792940712,"1"
0.0765284444807102,-0.0588177087500881,-0.195462871491464,-0.358670770740369,"1"
-0.559532426736373,0.319442476006836,-0.509760194798176,0.0211510246135903,"1"
-0.644924674459985,0.36563263459279,-0.545060077657957,0.0742499229261361,"1"
-0.522505055497224,0.298915206966343,-0.493890485294111,-0.00192829848356735,"1"
-0.385631837629087,0.220729912053266,-0.43234667719447,-0.0870328955589519,"1"
-0.434217629269696,0.248869079282357,-0.454703406558146,-0.0569042296355431,"2"
0.853989405140336,-0.489556710724303,0.242464833127688,-0.696268346190721,"1"
0.46080360808375,-0.286225667984078,0.0221341838373301,-0.54757606639866,"1"
0.323676279866542,-0.207339584983766,-0.056361712090002,-0.484944491937113,"1"
0.359913372492462,-0.228497402329618,-0.0356464147991638,-0.502031750395198,"1"
-0.0853329734136168,0.0403151551411854,-0.282815861045415,-0.267767055360194,"1"
0.0630194134784322,-0.0505613515233962,-0.202895028458107,-0.351310690707552,"1"
0.898120296231335,-0.50985205429518,0.266110803589834,-0.710172329566592,"1"
-0.754094877151461,0.422141354522056,-0.587519284288666,0.141486776933698,"2"
0.647498927175419,-0.387535214341951,0.128381883274345,-0.623858008528411,"1"
0.478667901136252,-0.296247685498054,0.0323608271256796,-0.555325765865108,"1"
0.501329008589639,-0.308867274896158,0.0453234506163965,-0.565019289710661,"1"
0.819867941756786,-0.47349077712358,0.223980835011019,-0.685146278915714,"1"
0.49314493494603,-0.304321958571701,0.0406435221308122,-0.561536167069227,"1"
0.561441460178203,-0.341811540281125,0.0796236227680899,-0.589989102994829,"1"
0.867311572256095,-0.495741211117434,0.249634913997097,-0.700522420867823,"1"
0.868854839215845,-0.496454416990884,0.2504637612379,-0.70101203574452,"2"
-0.383319536216149,0.219381087924008,-0.431268977031592,-0.0884632612173317,"1"
-0.457604603582611,0.262268865261832,-0.465266503898767,-0.0423612056327562,"1"
-0.554735340863435,0.316799413860433,-0.507723268067596,0.0181617285372837,"2"
-0.54009302378677,0.308701552371034,-0.50147070948379,0.00903561081364512,"1"
-0.668728495864815,0.378205882750927,-0.554574377380492,0.0889898483008649,"1"
-0.641510604599879,0.363818177829522,-0.543683793427833,0.0721330291484678,"1"
-0.56299175939552,0.321345396130464,-0.511225551643105,0.0233064704219582,"1"
-0.0499568848514174,0.0186489536512282,-0.264065265570902,-0.28811549653713,"1"
-0.480582172261505,0.275336341286184,-0.475517238702469,-0.0280552286589608,"1"
-0.609365578505339,0.346599995497453,-0.530581954446669,0.0521722370799821,"2"
-0.290790334350117,0.164768615238081,-0.387151733603711,-0.145340312609111,"1"
-0.182743555752585,0.0997181862595395,-0.333308770716467,-0.210535967849075,"1"
-0.552498981357482,0.315565554848456,-0.506771724781725,0.0167680306065637,"1"
-0.14565945147625,0.0771640605448346,-0.314291973705881,-0.232518200920113,"1"
-0.0863480186452505,0.0409363612031716,-0.283350773301902,-0.267179556199978,"1"
0.181191688190541,-0.122428072589139,-0.137179610431764,-0.414146276979864,"1"
-0.334456736665989,0.190689334516179,-0.408209985868235,-0.118594935914629,"1"
-0.185929111062627,0.101651167324906,-0.334930019548926,-0.208637357546215,"1"
-0.256147392536485,0.14403926425223,-0.370151388799709,-0.166410762536704,"1"
-0.487371424098229,0.2791782843922,-0.478521698263934,-0.0238257335662913,"1"
-0.55328058762039,0.315996909383327,-0.507104429158141,0.0172551348546023,"1"
-0.660654249457076,0.373956355890177,-0.551363122786608,0.0839941115381347,"1"
-0.231031353111897,0.128929996595696,-0.357668398567776,-0.181593458280578,"1"
-0.412233959189094,0.23618575659324,-0.444656041600437,-0.0705527481403301,"1"
-0.616705481369068,0.350552715485916,-0.533596416927121,0.0567342811777731,"1"
0.281907062865189,-0.182710005438596,-0.0801783281648556,-0.464779425965036,"2"
-0.22583016544915,0.125793337167321,-0.355067095477102,-0.184727048002268,"1"
-0.313647014394361,0.178367317558718,-0.398226712301727,-0.131364683295333,"1"
-0.412583764848178,0.236388218813858,-0.444816805399593,-0.0703357650353011,"1"
-0.304838703009858,0.173134531464686,-0.393972230208065,-0.136756993137491,"1"
-0.515227595415194,0.294847258006828,-0.490731777957906,-0.00646490418022339,"1"
0.330302450278718,-0.211223582079665,-0.0525768917146689,-0.488097426073148,"1"
0.230649363067317,-0.152172187404146,-0.109277859647053,-0.439359635468039,"1"
0.63042228126814,-0.378603293172568,0.118748241733989,-0.617312560322252,"1"
0.677885677331389,-0.403249816644737,0.145463419740815,-0.635291797002407,"1"
0.509303589093118,-0.313282713920679,0.0498816726949863,-0.568393991511123,"2"
-0.0210780043500054,0.000948068361032672,-0.248608290872807,-0.304536920252484,"1"
-0.37665782423709,0.215490467249126,-0.428157253947236,-0.0925820676713065,"1"
-0.606530432578652,0.345069887484262,-0.529413963542787,0.0504094864771609,"1"
-0.582875399696469,0.332232429908226,-0.519590569306005,0.0356907812719508,"1"
-0.810693204176406,0.450231194117582,-0.608347639826227,0.175877330700895,"1"
-0.653967671549472,0.370425232386105,-0.548691334251087,0.0798537500811402,"1"
-0.511069212148993,0.292517989621168,-0.488921057441196,-0.00905703972351435,"2"
-0.490388806937576,0.2808829230408,-0.479853404571865,-0.0219457140436741,"1"
-0.811881447974402,0.450811755428039,-0.608776267268223,0.17659506280839,"1"
-0.606732449476566,0.345178975395167,-0.52949725468127,0.050535100908516,"1"
-0.663342357249231,0.375372880014392,-0.552434049596885,0.0856577920664238,"1"
0.574908991674902,-0.349082032492942,0.0872853049755934,-0.595435146716244,"2"
0.507700257382162,-0.31239604625048,0.0489653787154699,-0.567717017055226,"1"
0.572919359461539,-0.348010538278246,0.086154030438958,-0.594633984721664,"1"
0.496533905540379,-0.306205839599095,0.0425816775841109,-0.562980933570107,"1"
0.662572077049879,-0.3953592741897,0.136865245528199,-0.629563753480982,"1"
-0.757442971444178,0.423826560597995,-0.58877388142338,0.143531555518362,"1"
-0.749047717710857,0.419595431351803,-0.585622663517595,0.138402052055355,"1"
-0.824509192646032,0.456957920257598,-0.613309460582695,0.184210828941768,"1"
-0.167469156694146,0.0904395386531464,-0.325507763969054,-0.219617328341905,"1"
-0.804574004671472,0.447235401977383,-0.606134675993572,0.172178218974576,"1"
-0.780413646273889,0.435309129322397,-0.597305143635921,0.15752651180921,"1"
-0.723114142527948,0.406409969737839,-0.57577587025499,0.122510832757969,"1"
-0.894028886737903,0.490011777728948,-0.637550867972409,0.225720706455348,"1"
-0.735316937630104,0.412635826855659,-0.580430349528101,0.12999663408386,"2"
-0.606859643557896,0.345247654650523,-0.529549691294451,0.0506141895724368,"1"
0.413048658778265,-0.259130404023779,-0.00522063598130429,-0.526393280867439,"1"
0.00539463168371079,-0.0152787373642551,-0.234326898234714,-0.319432960741621,"1"
-0.37892292161182,0.216814120194948,-0.42921643859089,-0.0911819504804494,"1"
-0.639552194168847,0.362776103630712,-0.542892993920334,0.0709184222831932,"1"
-0.572190047560569,0.326392579014896,-0.515107466482831,0.0290366448464278,"1"
-0.16599753339841,0.0895447245661719,-0.324753803448271,-0.220490299389072,"1"
0.0244425973135299,-0.0269499955725558,-0.223987614061278,-0.330054853664383,"1"
-0.31209847041213,0.177448090017154,-0.39747998674886,-0.132313250346859,"1"
0.112692850821167,-0.0808777840545296,-0.175457939483085,-0.378154209656824,"1"
-0.48486808951189,0.277762714632245,-0.477415190881927,-0.0253853413397311,"1"
-0.551424534845709,0.314972374105812,-0.506314121330242,0.0160984126642433,"1"
-0.578327571438404,0.329749992132625,-0.517685972135733,0.032859044611011,"1"
-0.472963701809463,0.271014664035329,-0.472132567878579,-0.0328000983481029,"1"
-0.551685774717651,0.3151166221543,-0.506425408840741,0.0162612242661297,"1"
-0.625944488765831,0.355510440271092,-0.537371643367498,0.062473305560234,"1"
-0.393925403387249,0.225560786316602,-0.436201920243381,-0.0818996706064756,"2"
-0.431628726881346,0.247379762421225,-0.453526100960727,-0.0585127495602851,"1"
-0.430893865859204,0.246956805781279,-0.453191633403382,-0.0589692736224845,"1"
-0.700949476448538,0.395004705921378,-0.567225439533707,0.10887878219217,"1"
-0.375111450288846,0.214586358694465,-0.427433475837973,-0.0935377128052339,"1"
-0.200156550327607,0.11027474872952,-0.342146619511561,-0.200138689382075,"1"
-0.553108224345705,0.315901796390541,-0.507031072697594,0.0171477171644036,"1"
-0.742029624793959,0.416044320692175,-0.582974712108329,0.134108276771516,"1"
-0.410030748420458,0.234910100800258,-0.443642830910248,-0.0719192370288257,"1"
-0.697825510831922,0.393387260239807,-0.566010334821642,0.106954014832725,"1"
-0.59863074817893,0.340796816036091,-0.526148940285985,0.04549623885498,"1"
-0.389395269852056,0.222923411357437,-0.434098070709071,-0.0847041105326705,"1"
-0.397734586596138,0.227775880822746,-0.437967269674555,-0.0795405386066237,"1"
-0.408527927258577,0.234039504806525,-0.442951063371031,-0.0728511714345423,"1"
-0.64067520392326,0.363373770598979,-0.543346579369641,0.071614939297824,"1"
-0.734253831175005,0.412094949444501,-0.580026347722083,0.12934504802024,"1"
-0.70498107193778,0.397088465721554,-0.568789935330429,0.11136155891897,"1"
-0.807905248930374,0.448867538541048,-0.607340564594228,0.174192595670729,"1"
-0.550068988241214,0.314223652389339,-0.505736391172406,0.0152535866319102,"1"
-0.598980056671492,0.34098606233343,-0.526293642712364,0.0457135412682023,"1"
-0.26265648560577,0.147944354689625,-0.373365032933012,-0.162462785091682,"1"
-0.665143004333768,0.376320769024125,-0.553150398905549,0.0867719531402181,"1"
-0.604417104504583,0.343928144491301,-0.528542031015641,0.0490953208252464,"1"
-0.746004222725686,0.418057010015528,-0.584475869830863,0.136540624897247,"1"
-0.751793756023221,0.4209814294385,-0.586655367302555,0.140080713851996,"1"
-0.162168896321126,0.0872160647888053,-0.322790335057043,-0.222759800188685,"1"
-0.456775837674253,0.261795705970899,-0.464894407532258,-0.0428769112959912,"1"
-0.0762907670128816,0.0347800194970755,-0.278043032035484,-0.272991776737583,"1"
-0.715123205634971,0.402312404352354,-0.572707524095852,0.117601176009435,"1"
-0.708206962224404,0.398752848876823,-0.570038813650201,0.113347159183645,"2"
-0.304429524304066,0.172891208988117,-0.393774180868735,-0.137007291589804,"1"
-0.591462130670757,0.336906960750521,-0.523172584756506,0.0410357697153552,"1"
-0.492805483612733,0.282246922728098,-0.48091840044038,-0.0204398597095756,"1"
-0.584317334551854,0.333018553828161,-0.520193366068247,0.03658849447961,"1"
-0.15726154917218,0.0842299193356755,-0.320269597008596,-0.225665197795399,"1"
-0.529537587452516,0.302835953529326,-0.496930550806887,0.00245570190381839,"1"
-0.621760304079966,0.353267630069096,-0.53566456075093,0.0598746907975298,"1"
-0.684551192739592,0.386487307792142,-0.560819647731042,0.0987665426063509,"1"
-0.661371333022605,0.374334400963524,-0.55164898282123,0.0844379635757713,"1"
-0.655058627379536,0.37100209164481,-0.549128021355903,0.0805294671854911,"1"
-0.686505829963302,0.387506068093298,-0.561586766449877,0.0999730111846479,"1"
-0.470623385193307,0.269684882679305,-0.471090022975748,-0.0342573871774214,"1"
-0.431919140089627,0.24754688668158,-0.453658245577068,-0.0583323268957068,"1"
-0.772646471652635,0.431442035113839,-0.594435330465097,0.152801119853197,"1"
-0.613476242518075,0.348815217925094,-0.532271846089319,0.0547274602153641,"1"
-0.0668292543235602,0.0289859281483154,-0.273034139031063,-0.278441586500345,"1"
0.111014876912044,-0.079855812720248,-0.176389487737921,-0.377257406807675,"1"
0.0270419502777385,-0.0285421983369787,-0.222572703075018,-0.331497969059845,"1"
-0.175428248431853,0.0952764632316947,-0.329578277933266,-0.214889907868421,"1"
0.455962915550929,-0.283499070551116,0.0193621798846882,-0.54545974528325,"1"
0.788286397792897,-0.458334271401404,0.206727621306278,-0.674559093077751,"1"
-0.313289300136415,0.178155003230605,-0.39805426523432,-0.131583824082613,"1"
-0.214328906435298,0.118848469265322,-0.349295375127769,-0.19164287411275,"1"
0.196001932871433,-0.131360649896253,-0.128845088979296,-0.421765938005137,"1"
0.202069028347025,-0.135013862520993,-0.125425475829098,-0.424870339644959,"1"
-0.505691493388325,0.289500573644647,-0.486573130046708,-0.0124090646671202,"1"
-0.00815658175969669,-0.00697278178065952,-0.241650544262444,-0.31182691071004,"2"
-0.213559530000497,0.11838346949051,-0.348908322277472,-0.192104837882755,"1"
-0.619322302368692,0.351958933372404,-0.534667869631473,0.0583601776236169,"2"
0.132265480709433,-0.0927853958241729,-0.164569146086034,-0.388562241572755,"1"
-0.500657009021327,0.286670519388469,-0.484368670177953,-0.0155468943926822,"1"
-0.335078872578092,0.191056815671531,-0.408506968291614,-0.118212540028905,"1"
-0.393109562859904,0.225086059129917,-0.435823384831018,-0.0824048246989404,"1"
-0.37954306843176,0.217176376099973,-0.42950622056412,-0.0907985580612183,"1"
-0.0305372565080455,0.00674658403749462,-0.253685605633185,-0.299177443224996,"1"
-0.467307678034418,0.267799117507621,-0.469610713350516,-0.0363217898815058,"1"
-0.267923567735057,0.151100940872612,-0.375958937533803,-0.159264309603646,"1"
-0.637890269129696,0.361891077564113,-0.542221158109012,0.0698875306387019,"2"
-0.601693625031856,0.342455261392174,-0.527416711012733,0.0474014845859534,"1"
-0.613966138675898,0.349078962118617,-0.532472959998218,0.0550319366263166,"1"
-0.437951797082262,0.251015159569676,-0.456398726944412,-0.054583622586061,"2"
-0.232340090423962,0.129718848032671,-0.358322074623612,-0.180804391971834,"1"
0.669558565540894,-0.398966494533293,0.140790610156972,-0.632185625298011,"1"
-0.685152493448759,0.38680080736921,-0.561055737438971,0.0991377169469743,"1"
-0.635928035419471,0.360845287561413,-0.541427028578196,0.0686701655787521,"1"
-0.384895730181338,0.220300613215937,-0.432003731520089,-0.0874882832091517,"1"
-0.303011437176216,0.172047765229634,-0.393087520087194,-0.13787461321691,"1"
-0.727362037172647,0.408581568580039,-0.577400402027157,0.125118329359377,"1"
-0.584738524918842,0.333248094001537,-0.520369345786098,0.0368507061733347,"1"
-0.433315999115361,0.248350532005934,-0.454293569458879,-0.0574644585507131,"1"
-0.60499398189426,0.344239908384977,-0.528780154175492,0.0494540670676485,"1"
-0.810740547905053,0.45025433296907,-0.608364724614094,0.175905931204341,"1"
-0.587260524770988,0.334621705549605,-0.521422150969201,0.0384206675636231,"1"
-0.585308373972406,0.333558587260255,-0.520607367021115,0.0372054571187757,"1"
-0.690219169889976,0.389438861348613,-0.563041451294098,0.102264198493437,"1"
-0.417287857808464,0.239108876534719,-0.446975927805048,-0.0674171958489724,"1"
0.562776977129939,-0.342534372093541,0.0803838340830441,-0.590531584800222,"1"
0.266464326542537,-0.173543892309339,-0.0889620323528555,-0.457198487779978,"2"
0.476379099249924,-0.294967231503487,0.031050906546887,-0.554338179502798,"1"
-0.229605879626668,0.128070595873987,-0.356956017219929,-0.182452641366578,"1"
0.00352039076949939,-0.0141300571734271,-0.235341424272243,-0.318383405818112,"1"
0.333484054620148,-0.213086152315656,-0.0507590388045231,-0.489606823642803,"1"
0.151038750658877,-0.104181853390203,-0.154087199864156,-0.398452940210875,"1"
0.71915166677879,-0.424214490074077,0.16852060107982,-0.650384193616051,"1"
0.639827779880506,-0.383531693419708,0.124057157225173,-0.620928369847155,"1"
-0.305199377858782,0.173348993083252,-0.39414677253879,-0.136536350467542,"2"
0.756407868900442,-0.442760062889366,0.189180827011405,-0.663583353761753,"1"
0.893609680712785,-0.507802890627483,0.263708048953924,-0.708775825852692,"1"
0.892062351546455,-0.507098614244301,0.262883047789849,-0.708295482588446,"1"
0.911772667681699,-0.516019112940489,0.273363042692699,-0.714365282360296,"1"
0.91734196651516,-0.518519659677942,0.276312647090135,-0.716061169489996,"1"
0.909605744004299,-0.515043805099731,0.272214005343887,-0.713703162530124,"1"
0.921087531453909,-0.520196402593082,0.278293448432138,-0.717196985990212,"1"
0.928627654085243,-0.523559684120937,0.282273775654391,-0.719471964843116,"1"
0.888213685213043,-0.505343930972538,0.260829359560608,-0.707097876990455,"1"
0.625687798588833,-0.376114294183547,0.11607328134022,-0.615482518487701,"1"
-0.486315605006428,0.278581394054089,-0.478055197081388,-0.0244835362318916,"1"
-0.324713644044083,0.184927404584585,-0.403547777630977,-0.124578869489727,"1"
-0.615083736807343,0.349680433689362,-0.532931535394305,0.0557264990414981,"1"
-0.469970042505046,0.269313465625859,-0.470798741924845,-0.0346641905768061,"1"
-0.516096699650598,0.295333635004904,-0.49110968539597,-0.00592313438479408,"1"
-0.476773409588604,0.273177149109396,-0.47382686314638,-0.0304275406117103,"1"
-0.401851998143882,0.230167565306117,-0.439871674490403,-0.0769895106602483,"1"
-0.541091951795983,0.309255445432705,-0.501898952900151,0.00965827778257322,"1"
-0.489176913230184,0.280198488687381,-0.479318806666985,-0.0227008195374834,"1"
-0.659670901549665,0.373437734670446,-0.55097090785182,0.0833853961377241,"1"
-0.382068987175015,0.218651260986073,-0.43068561701348,-0.0892366862733276,"1"
-0.332499717583289,0.189533020951873,-0.407275221039012,-0.119797587975177,"1"
-0.0306228542612497,0.00679905392360058,-0.253731487496178,-0.299128857863678,"2"
-0.439748187301527,0.252046694060573,-0.457213114200334,-0.0534670401635731,"1"
-0.113394404507844,0.0574755459077738,-0.29753800651568,-0.251453347061134,"1"
-0.362905952035495,0.207437449883367,-0.421701506833128,-0.101074413316257,"1"
-0.0996891953616199,0.0490980187514769,-0.290364871058912,-0.259439474659173,"1"
-0.236523497840255,0.13223932302308,-0.360409207088766,-0.178280567346032,"1"
-0.502139470052847,0.287504383422672,-0.485018439590289,-0.0146229538732314,"1"
-0.142940840866419,0.0755072361117587,-0.312887660407305,-0.234120695276277,"1"
-0.367052593903625,0.209868716132149,-0.423652676195155,-0.098515184871917,"1"
-0.135802611379723,0.0711549665976479,-0.309193863004561,-0.238322278680883,"1"
-0.0545451049562351,0.0214604461605089,-0.266508832972253,-0.285490522334406,"1"
-0.23187017338312,0.129435620778631,-0.358087405170213,-0.181087742058982,"1"
0.343688502815348,-0.21904952393322,-0.0449263783219507,-0.494428180301566,"1"
0.711229639629559,-0.420223943991942,0.164107670250157,-0.647525512831265,"1"
0.541873939354633,-0.331174797709507,0.0684751113696324,-0.581979701162562,"2"
-0.383257587013477,0.219344939818511,-0.431240087255971,-0.0885015773602722,"1"
0.50261829290327,-0.309582046597435,0.0460605306606537,-0.565566180634773,"1"
-0.212988734428719,0.118038455497241,-0.348621093244846,-0.192447510928321,"1"
-0.185478954560135,0.101378060543317,-0.33470103799351,-0.208905749346755,"1"
-0.190374825437984,0.104347521717949,-0.337189298077959,-0.205985056669471,"1"
0.669558565540894,-0.398966494533293,0.140790610156972,-0.632185625298011,"1"
0.304787316230782,-0.196232070804661,-0.0671416986375533,-0.475887189726166,"1"
0.391985589349028,-0.24704578034377,-0.0172858494691097,-0.516835598239271,"1"
0.788762448826213,-0.458564761107587,0.206988677635351,-0.67472078889411,"1"
0.434935553894754,-0.27160225884815,0.00731803807544984,-0.53618577407975,"1"
0.317218704511946,-0.203548110814248,-0.0600486751481766,-0.481859602273456,"1"
0.972454645212225,-0.542786527783375,0.305213970027489,-0.732393454886922,"1"
0.192301463949459,-0.129130707244917,-0.130929296032841,-0.419867614995757,"1"
0.0804171577058503,-0.0611929450823165,-0.19331923983035,-0.360781256765705,"1"
-0.318100229301587,0.181009040296289,-0.400371161856851,-0.128635512964437,"1"
0.0883336234379887,-0.0660261738882906,-0.18894964408421,-0.365066274963495,"2"
0.19472798536756,-0.130593104192035,-0.129562741110539,-0.421112825040405,"1"
0.343355574638441,-0.218855219600973,-0.0451167239880528,-0.494271356269227,"1"
-0.118921000117496,0.0608515433397394,-0.30042113400566,-0.248223176177279,"1"
-0.263914380911713,0.148698493587516,-0.373985047395695,-0.161699226258134,"1"
-0.366183779927985,0.20935952540551,-0.423244187253073,-0.0990515094004114,"2"
-0.462635048338292,0.265138136272183,-0.467521526414482,-0.0392305000874729,"1"
-0.0543422968968295,0.0213361796842547,-0.266400894717705,-0.285606642059839,"1"
0.870125884190441,-0.497041315262608,0.251146129801106,-0.701414790199227,"1"
-0.147173004364211,0.0780862930324229,-0.315073212615851,-0.23162548396444,"1"
-0.0632888002322707,0.0268172842484853,-0.271156004752938,-0.280476300772807,"1"
0.031448230331896,-0.0312408777295472,-0.220172083443926,-0.333940716490458,"1"
0.161643918130418,-0.110607924260355,-0.148150340053294,-0.403999781658052,"1"
-0.510989873865087,0.29247351536875,-0.488886469418366,-0.00910649431016131,"1"
0.199532587868046,-0.133487022633192,-0.126855463892159,-0.423573707219914,"1"
-0.313286238387335,0.178153185917464,-0.398052789103345,-0.131585699697699,"2"
-0.0612799797403529,0.0255867024465725,-0.270089449052203,-0.281629660105037,"1"
-0.225596569114697,0.125652403644364,-0.35495013594647,-0.184867696556209,"1"
-0.114286788601005,0.058020762119277,-0.298003916769931,-0.25093214555373,"1"
-0.273373230507435,0.15436370729554,-0.378636570342595,-0.155951438442996,"1"
-0.158039442386965,0.0847033735899717,-0.320669478142553,-0.225204911858006,"1"
-0.0737478749275493,0.0332230032634581,-0.276698305470229,-0.274458216348117,"1"
-0.328453292603734,0.187140507802827,-0.405339749952916,-0.12228312954077,"1"
-0.177312024672879,0.096420628247516,-0.330539913053109,-0.213769526691978,"2"
0.0778934457031333,-0.059651532357498,-0.194710633701678,-0.359412004633728,"1"
-0.105394437990351,0.0525863464584915,-0.293354944535361,-0.256119225631465,"1"
-0.491101860882745,0.281285497072968,-0.48016778486906,-0.0215014133639853,"1"
0.0511931579577606,-0.0433277451630074,-0.209382282433502,-0.34483155321433,"1"
-0.555071746678382,0.316984925280293,-0.507866297549259,0.01837137046965,"1"
-0.126143414552538,0.065261345631123,-0.304180674284615,-0.243993512122387,"1"
-0.389839707145743,0.223182301115837,-0.434304682991826,-0.0844290342994405,"1"
-0.57405222015533,0.327412119755259,-0.515890794631622,0.0301964856219124,"1"
-0.336539332342851,0.191919264583812,-0.40920379267423,-0.117314730744448,"1"
-0.159411817611316,0.0855385579462802,-0.321374677962037,-0.22439262088041,"1"
-0.57878346637403,0.329999049411341,-0.517877129695899,0.0331429352860321,"1"
0.105793696284199,-0.0766747840344344,-0.179286064116888,-0.374462392296597,"1"
-0.652824907602692,0.369820672247966,-0.54823358813551,0.0791458653255095,"1"
-0.237956661088626,0.133102402871608,-0.361123394943198,-0.177415407021317,"1"
-0.282801233855726,0.160000363862511,-0.383253968760795,-0.150211865378551,"1"
0.117548472675059,-0.0838341389627455,-0.172760515025259,-0.380745325387535,"2"
0.0632432167892939,-0.0506981935496285,-0.202772088043224,-0.351432982346938,"1"
-0.295941459334382,0.167838972332252,-0.389657585989341,-0.142195529536395,"1"
-0.0054380197105115,-0.00863918602775438,-0.240183494768184,-0.313356036469301,"2"
-0.224196438980074,0.124807569927876,-0.354248870884807,-0.1857105572102,"1"
-0.456859349215628,0.261843390112524,-0.464931909691585,-0.0428249466576163,"1"
-0.54050214023303,0.30892842765441,-0.501646128655849,0.00929062836135819,"1"
-0.49988789194634,0.286237730277705,-0.484031351939181,-0.0160262345275495,"1"
