"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.664009847720607,-0.486895819687133,-0.398744636540019,-0.697879441574273,-0.098231077113023,-0.203703634789431,-0.0597468838721771,0.469022674937,0.373956884697671,0.0603121537970771,0.587407851768264,0.29137233781466,0.389598367416497,-0.200850228383387,0.256152279793522,0.342793930792748,"1"
0.0225176076761548,-0.374662979522063,-0.455843143481813,-0.727622540922064,-0.129428178861887,0.371018826058861,0.285242216269687,0.607655646830277,0.341261352414113,0.402475709802766,0.553317961822537,0.126317290111047,0.28033791939971,-0.0336435000210158,0.107894710425565,0.138978351289747,"1"
0.235812379953762,-0.0390483852909089,-0.454399015194065,-0.769154162754379,-0.366733920227647,-0.0601267415009838,0.416225493379733,0.312912668206269,0.476646467847901,0.388866980752655,0.327348295806457,0.292598171054955,0.356806620435245,0.082148820294096,-0.10482460781769,0.219184729212867,"1"
0.90364336934825,-0.635175156292323,-0.868783093471494,-0.559855492588797,-0.799429852178582,-0.823771314317744,0.140732421182483,0.135291158635713,0.746865005203376,-0.297148022903637,0.712420226831021,0.625875096267459,0.725913264182054,0.125172536199454,0.111802579469612,0.473903847902677,"1"
0.909506879847284,-0.94695330140702,0.0766805445426725,0.480891671122811,-0.961932387166613,-0.582393060512399,-0.465028519030442,0.257077980704536,0.355595523938383,-0.696027423016458,0.727871456842878,0.777802446980178,0.753967496143841,0.32786415702201,0.0878071330126216,0.0517763255561888,"1"
0.115946959883272,0.89617365262987,-0.976161492600404,-0.13547149748214,-0.154641284812924,0.258429094444835,0.581409229420849,0.68387772846859,0.393086312858119,0.34044501852985,-0.538961715975484,-0.47000166212213,0.494770108757682,-0.0420289751694081,-0.26440571418453,0.54053169956556,"1"
0.964905809771226,-0.993110760199619,-0.623035123026745,-0.969475004704705,-0.915797876724078,-0.807357658620243,0.134178622656477,-0.078655588670038,0.749355022671353,-0.16536255028979,0.868720644835455,0.778343345690939,0.695069688158677,0.136830308381875,0.143534729764876,0.301656934783321,"2"
-0.0996549049653912,0.705717840726043,-0.960361834487219,-0.671375423754813,-0.244442997909415,-0.419313279647199,0.684457041055515,0.241227811094742,0.679500335638176,0.529398428611397,-0.416829825811601,0.00990855182795081,0.236652096743081,0.226997300183971,-0.306275439556112,0.49319089519266,"1"
0.66394045565553,-0.433293286980878,-0.104984660767293,-0.0275988842980235,-0.820125169622165,-0.045335852759536,0.0013053734887668,0.360734779091262,0.304729933578942,-0.251400276352175,0.570859271512688,0.546255411453331,0.689022700075701,0.188260550236744,-0.0920070570529254,0.0600833453455569,"1"
0.393229896067862,0.488877975654051,-0.925079240934313,-0.922477985964975,-0.798660017453181,0.221930520379856,0.764866852564406,0.310211502245709,0.607163420192676,0.527263682823291,0.13249543408717,0.0450175936853122,0.667839073230588,0.0704554646167038,-0.400197143977281,0.356956584381743,"1"
-0.184287888057422,0.303233357599143,0.185410538498533,0.89574075979438,-0.12723879132283,0.528888931534221,-0.127247252903171,0.758160555024311,-0.246613916770557,-0.134087180495109,-0.396481378899894,-0.08686318942204,0.319233805795835,0.242556351469159,-0.178244207554369,-0.0234528870683564,"1"
0.0551518826719302,0.533006103762185,-0.954735596089809,-0.669164127155378,-0.37275294125121,-0.627868582823743,0.639654718832455,0.123967799672942,0.72515183983222,0.419753981559409,-0.274321654394758,0.193238566452326,0.321451752389829,0.263598052338195,-0.276916314233351,0.500794905023814,"1"
0.484422559138305,0.443800934206004,-0.807502169175777,-0.700250604872979,-0.915013284583554,-0.0457839170902579,0.704975469586257,0.179535925792445,0.624271242549602,0.365757107419695,0.097137555348992,0.231701807789999,0.694323328460293,0.180961482720818,-0.421839733129193,0.343806230157719,"1"
0.722155250870468,0.441467948386078,-0.544270846339206,-0.113288963876893,0.213502737858066,-0.0438662459438868,-0.0356200142431671,0.691934893847189,0.125334886589486,-0.0112296555602978,-0.303732539352735,-0.353209165963525,0.410431508158724,-0.363747974360389,0.111838281051751,0.577596248926525,"1"
0.116288111246389,0.834284581026402,-0.826116318427278,0.411283514600383,-0.753111701075905,0.0540921227763689,0.582324857088706,0.537849018851332,0.477481926790656,0.00250367498175474,-0.526787587074407,-0.106029872013533,0.69936260153709,0.343552312434633,-0.470845237779499,0.406915868333767,"2"
0.961143810192161,-0.985785177780856,-0.892065224692115,0.437832663663894,-0.955610226973378,-0.488007063135323,-0.273440435369267,0.586136568815902,0.634690305166224,-0.749140372403848,0.78971468138737,0.553449078456386,0.870763149672947,0.169587982261534,0.255654756323759,0.453507111901507,"1"
0.978467481416134,-0.982584922676363,-0.951466531418173,0.127130203432312,-0.95457778937566,-0.608496140585348,-0.16351281617041,0.478854981746878,0.699063286527158,-0.675185043598286,0.810012860776432,0.598162963884721,0.853747898818844,0.157084768382707,0.245624725513643,0.472576858651252,"1"
0.971852774685028,-0.994794884510378,-0.927058399711469,-0.2636272190063,-0.946924178551017,-0.350855175636725,-0.00318917932554519,0.471848502723128,0.679463852048666,-0.501943535274323,0.856269616592494,0.566024979182947,0.841791826878302,0.0600362176009264,0.225778330331131,0.411684157340146,"2"
0.902976170920312,-0.99128806260417,-0.814773434199487,0.203815468410473,-0.959439654375088,0.028112038094024,-0.139429619858406,0.675996114170372,0.525994357525081,-0.621966457420497,0.839957972788816,0.441754501771325,0.873854068649927,0.0575357762877534,0.224449496124153,0.33764129291792,"1"
0.969192428281424,-0.996484737093337,-0.885554495907821,0.394880495112821,-0.977568658866882,-0.321775678308481,-0.240827345715097,0.625348614622564,0.604279502690594,-0.729030695546046,0.81072947464357,0.517173748999741,0.879932706659076,0.13138426547242,0.248816059056991,0.426793020439943,"1"
0.651364198350884,-0.988124020832242,-0.804336298650983,-0.656650173211208,-0.920754491755741,0.223449888301199,0.262995880785866,0.535308211238962,0.601821388601579,-0.101283353324593,0.890371575220459,0.488842166857997,0.792482024974885,0.0357269182348721,0.144101125149061,0.19677244205997,"1"
0.502719463215616,-0.988832342324595,-0.830946682575228,-0.601614274283302,-0.840318967254092,0.389821198734455,0.273911222352157,0.624859131780553,0.568973139883034,-0.0575082754062892,0.88669079268141,0.40456440497571,0.774930099176824,0.0292325764886047,0.165618868646509,0.174860838693975,"1"
-0.0913986330280436,-0.884570010680624,-0.676818159283899,-0.391558770814088,-0.711695770288611,0.635405923526159,0.348370078065765,0.689100694246119,0.491207107946834,0.125638632488569,0.830294157844368,0.346176142691044,0.641578874093865,0.227004732720702,0.0796768588686539,-0.0198013985308361,"1"
0.990201102093476,-0.988235205862282,-0.975454345936388,0.564796022309644,-0.968532596446916,-0.750438654574846,-0.326591017034425,0.543131090663732,0.69392252044927,-0.802648136992524,0.763295360332208,0.598051379449886,0.874873756234783,0.227765839932788,0.273557759683768,0.518992220195147,"1"
0.974102088812997,-0.993163208448125,-0.952817906674049,-0.0249445277567439,-0.97889778990547,-0.398423388535643,-0.0769070068435815,0.513597513501183,0.677989080573319,-0.605629157453584,0.839750737665147,0.561805249358991,0.860070852678163,0.104186250915214,0.230204538909849,0.434807097006174,"2"
0.997950254558442,-0.967809376336643,-0.848656672934702,0.972567379501461,-0.95468590349524,-0.997365640126085,-0.500619349560101,0.524223988551528,0.671856113471287,-0.876811175773642,0.677928591694602,0.651112134854974,0.871916046723755,0.323821444762444,0.279019567044273,0.529073488767221,"1"
0.999643460406784,-0.958451640600628,-0.850799148949112,0.995027262270246,-0.960969109629344,-0.999766455500632,-0.502182288969611,0.526601498230116,0.671250665680835,-0.879446595676835,0.671250071671492,0.649483483846798,0.87389257756743,0.327880121014928,0.274867025386059,0.531103278563779,"1"
0.999741253610995,-0.986946043445371,-0.913441892712944,0.974265719109462,-0.984087816683819,-0.999723989437652,-0.48486415332764,0.53367114885058,0.692284052028773,-0.880450709343281,0.693149233683025,0.648954818044884,0.880692549796572,0.329281465457233,0.282967770937217,0.543369817172968,"1"
0.999865766720822,-0.895459296706209,-0.978628966956106,0.997175529146834,-0.975030225717286,-0.999876604283922,-0.454801998824885,0.548549156991695,0.699872627678171,-0.878969589545415,0.647396216097623,0.611608406206961,0.884419862355562,0.320732429826116,0.264129903436196,0.574196220433198,"1"
