"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.999786189359937,-0.843989372537581,-0.722863316498967,-0.641801519810925,0.994998921330897,0.194612716134911,0.832843629476224,-0.291983231984468,0.670564667092933,0.633741623660889,"1"
0.99975281956495,-0.335139351269324,-0.976496807180792,0.798677159397586,0.997891017021918,-0.460367170107887,0.727295071593086,0.0546529131630082,0.303389958583662,0.582849754993386,"1"
0.999792331448739,-0.687136301650769,-0.944481781132484,0.943713427304667,0.999951294664818,-0.619191776115012,0.69725979644132,-0.0952830899637782,0.349006641549337,0.700002087249717,"1"
0.95361778097462,-0.909972618780419,-0.819471521921722,-0.847702548500283,0.416993054601164,0.562310137088769,0.754208129142224,0.0398664987323983,0.653845972835337,0.653539599288386,"1"
0.961567686926363,-0.805869222791947,0.427726691258084,-0.879980989359211,0.728180516548212,-0.482711851329011,0.463208059197185,-0.251415700219553,0.518826621400194,0.662037277573306,"1"
0.961640582906352,-0.84585479977814,0.362446945901604,-0.811646780200133,0.774233504748533,-0.496926711157253,0.494389075390696,-0.286942491905217,0.530024994367016,0.673163794657604,"1"
0.73622694185059,-0.78626140577235,0.408954741686782,-0.636012434730423,0.665498866703361,-0.516541612675751,0.37520486395843,-0.320513814681593,0.462996005714736,0.623777789638047,"1"
0.968767047624054,-0.876919150864474,-0.997753431856585,-0.899277666678474,0.461784027558182,0.674007275431857,0.807147559574526,0.0474963291820415,0.682223766111476,0.632473209637008,"1"
0.952251293098365,-0.912164062325076,0.296827537640339,-0.741940860322539,0.733516760848757,-0.490931383886463,0.487613254953198,-0.282533108589294,0.532618255574998,0.693395681794887,"1"
0.931871664630947,-0.778102314386973,0.171821266079431,-0.830048381853856,0.748548153607915,-0.314200370468565,0.560556902568171,-0.243523405449483,0.545116858260478,0.637959599231765,"2"
0.913900419718211,-0.866876498970715,-0.998173113237609,-0.867162165941639,0.568579426562374,0.653778888676252,0.823186179245644,-0.0564399522966299,0.69000875121995,0.611852037185337,"1"
0.944940859687639,-0.793972406589345,-0.347623653599467,-0.817863108499006,0.604352491517048,0.164241226949553,0.679075952377466,-0.091557145366397,0.595619416981038,0.630691833069096,"1"
0.955972165167985,-0.904520728599788,-0.461439020634689,-0.882192209775802,0.887822809818656,0.17877592885094,0.787407827489747,-0.31451227669053,0.675900186659403,0.640010504676853,"1"
0.844450718171661,-0.161972961865959,0.0298982575680252,-0.714578385901743,-0.666327704578753,0.385183157748345,-0.112433075579878,0.754355965562486,0.123897898714339,0.49783447624729,"1"
0.852723604535763,-0.709290487177801,-0.0941836741272619,-0.560434005545057,-0.413960187458044,0.16814979836283,0.0451505005248102,0.531684272723371,0.305042073903302,0.671934895524031,"1"
