"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.974533671177861,-0.511789537459798,-0.99912856408144,-0.299753110615858,-0.986059058052679,0.442046909340709,0.0428916419953681,0.728638996289644,0.161797696547623,0.566880918135943,-0.81073231345827,-0.348682919077035,-0.931819552293067,"1"
0.944950818900193,-0.739007256242076,-0.972552967985203,-0.4657850151134,-0.822530072818999,0.332171507179081,0.132057431911707,0.665180394329765,0.290158446784752,0.610629936684249,-0.774858913976632,-0.265195738789862,-0.933652607378833,"1"
0.937758173416297,-0.822877825328359,-0.942049736994338,-0.630859543255009,-0.931886589890072,0.39664654902949,0.122506456925199,0.698145592459879,0.321703458085249,0.616352036957304,-0.767025651237253,-0.119862830435863,-0.942077710384778,"1"
0.70696314460304,0.0139955718406441,-0.180078961371203,-0.376108659213511,-0.945728890992309,0.495062896498562,-0.228656997461689,0.62094994639949,-0.119944344329189,0.309212516342498,-0.779679865865168,0.0587371016064869,-0.812394075266667,"1"
0.696111175356685,-0.590426207940394,0.430724867124509,-0.00189565744382225,-0.777700863417349,-0.169831094716566,-0.488585998909834,0.143413371669865,-0.191234462523749,0.553183705878666,-0.844477256537587,0.423815904061616,-0.906808273901504,"1"
0.614894379489591,-0.349966172758733,-0.106773803952948,-0.494665773807961,-0.902513003645681,0.374477463977339,-0.215871510274585,0.51925337922597,-0.0050998327706604,0.393135307199255,-0.738572376161165,0.287444471615633,-0.851820734884097,"1"
0.0951505704105806,-0.257951393555053,0.574698836529568,-0.568500270401034,-0.949833381282865,0.386855584349334,-0.439082305924019,0.258291720195328,-0.1675974225169,0.145279345375157,-0.573206080841551,0.740844953295423,-0.705868964727146,"1"
0.778399172650129,-0.950893030913022,-0.921020857789169,-0.60983396193292,-0.742080438468825,0.277623248034201,0.180217340233465,0.585856182660582,0.381144418150084,0.609289740562249,-0.692261369814747,-0.0758306583581378,-0.928287677228804,"1"
0.714182738505127,-0.923990855897249,-0.897191508006252,-0.635658835607354,-0.810487486561465,0.338853845172597,0.156330574565778,0.600814494345441,0.364395797536569,0.580070985945248,-0.670775165860712,-0.00333075572898278,-0.923919277547204,"1"
0.751444044798174,-0.862950384466048,-0.938866947937876,-0.493729327042797,-0.839139232128407,0.331728230154258,0.125083141341712,0.613156133734043,0.317100480511064,0.584013088082709,-0.705473078223191,-0.0989844179137691,-0.927720725755891,"1"
0.920653573376858,-0.818116471466477,-0.986653402624556,-0.344202273103855,-0.909746097349583,0.3060284125064,0.0729558430727589,0.656817340087669,0.259028632521068,0.629632997539362,-0.786693945434573,-0.234884095569086,-0.945416076057955,"1"
-0.0355889967965426,-0.913383565546972,0.0192614113631771,-0.516259762131845,-0.72019980336265,0.163272325061143,-0.181791994031793,0.0908166811710701,0.160564694859613,0.33913789211509,-0.380640089914351,0.66910856299689,-0.802578250993306,"1"
0.962933155892671,-0.95016073102377,-0.995000156428402,-0.671251415280569,-0.729868929467384,0.272373559915811,0.221999113693967,0.640982688762686,0.410175844187868,0.655026673872844,-0.748265548531469,-0.190833312944096,-0.941077503401088,"1"
0.935419990315711,-0.927846761736483,-0.99155284349548,-0.70593563417582,-0.873513551392267,0.366955164126333,0.180648305584985,0.685402146551984,0.385242579200694,0.637103524341033,-0.748225428833136,-0.111986838151249,-0.944507878644057,"1"
0.59439539295134,-0.936892620017084,-0.667386807125483,-0.211092357954551,-0.122441251699231,-0.219378030479933,0.203734715577921,0.115970640791394,0.356034009561025,0.598605195107317,-0.620973531604919,-0.236522644370218,-0.860543450222565,"1"
0.822658707539946,-0.948166107660436,-0.941999876937088,-0.511613436491099,-0.695115879843137,0.215091596494929,0.177862301172165,0.566140300468089,0.369057090465834,0.628610031426304,-0.716601882233924,-0.160054440909419,-0.931442449054707,"1"
0.268157304591178,-0.966890529138245,-0.330293010930389,-0.274597733583276,-0.553645792593839,-0.00986621813828981,-0.0589825894019016,0.131902474096813,0.217660651534413,0.491979281445417,-0.541984919177468,0.319546374506127,-0.862127234113794,"1"
0.952748073808619,-0.42489331570374,-0.987000754245365,-0.445745709234185,-0.900537484181138,0.485767543040912,0.111045477899751,0.73433727434145,0.200526238964719,0.526210877984138,-0.783430710136701,-0.354101671518082,-0.910833041513962,"1"
0.934851283457019,-0.649746685187479,-0.963402568930797,-0.596503508206708,-0.859815238836862,0.428787103154533,0.151869610262864,0.704932216462128,0.295828614705519,0.573944741147477,-0.760521749098303,-0.232564102794101,-0.923934044317101,"1"
0.965460070551139,-0.160572179224187,-0.994687115549781,-0.613782305300645,-0.849055287439854,0.601011590752909,0.182152190232463,0.779336929869691,0.200918608423347,0.435322891760123,-0.762664878318858,-0.419419169257882,-0.865308217009454,"1"
0.936792072219404,-0.94325497398168,-0.984286076218203,-0.628341394569826,-0.971915262401513,0.376470896778527,0.121701620770872,0.696793073782023,0.34691568835961,0.644196321578286,-0.767600520751458,-0.0840555153146618,-0.95193547870587,"2"
0.856198910378624,-0.666339509283512,-0.913018552934371,-0.388135897130079,-0.805413536653808,0.331244962959387,0.0989266408056452,0.634401703561806,0.245452020101576,0.571911541892076,-0.756655242601091,-0.247611871848515,-0.920010162382472,"1"
0.790717099866555,-0.485224880608831,-0.926596514296868,-0.312255811468675,-0.781792930439223,0.387954445209868,0.0995057459384647,0.639470753153227,0.193429866886632,0.504757041035759,-0.737405104930456,-0.318299523524035,-0.892462207946724,"1"
0.668260460775499,-0.402918727341131,-0.454816063494261,-0.717687393489209,-0.828147795943447,0.472997386012277,0.0065130538799163,0.615231116783018,0.171231549405333,0.406132703248261,-0.686820374958297,0.121560050536614,-0.847957829705895,"1"
0.95200311085213,-0.56913181157809,-0.984729228734631,-0.658118315183588,-0.827679149247319,0.467281725647794,0.188938200977485,0.72308836223217,0.306149737627773,0.552760779514153,-0.754018361260462,-0.2745253561619,-0.913319996936146,"1"
0.932735612674193,-0.459693314938362,-0.990785495948874,-0.230536790100798,-0.951088391155854,0.431805973122451,0.0366028549301661,0.711676663956268,0.137069428579856,0.545343933934845,-0.803011914483191,-0.375776071972761,-0.922869541856569,"1"
0.973291826771002,0.202168753120693,-0.984029359049005,0.0893379178114728,-0.467044891432958,0.367543429772724,0.137689950010657,0.646946180806245,0.000808875577422374,0.392728231942052,-0.805425949188342,-0.745639494893114,-0.777542478454376,"1"
-0.17711258750031,-0.5447014972446,-0.949331936545099,0.436948433998023,0.287619277108896,-0.21526952002085,0.326041137445161,-0.261326633079791,0.266321649974924,0.251891324129582,-0.114161988367237,-0.512696188549647,-0.434790035669697,"1"
0.992221968507501,0.19375448329772,-0.999108070729559,0.0890451128880573,-0.289140704068378,0.280683073816753,0.206075019956105,0.597091555125559,0.0484813985569841,0.408081095870457,-0.795874504431551,-0.784036503741491,-0.748792576887004,"1"
0.750396029843035,-0.564101127315108,-0.863484877499228,-0.230249059506145,-0.827241131005696,0.339624494054405,0.0352269199705647,0.604976923851793,0.163962387008964,0.521325925883481,-0.743466263225039,-0.245423802758171,-0.904519233537291,"1"
0.840790851500462,-0.360658283010984,-0.885085517956706,-0.246437292552389,-0.769903678764517,0.389009815351158,0.070177522695888,0.647558226883178,0.138049706024781,0.490578074521288,-0.765046768945821,-0.380010091709653,-0.88415293669727,"1"
0.908640440956924,-0.934314185995845,-0.914336476344879,-0.779548194049454,-0.807494200165997,0.343915659071712,0.193676871205381,0.658220470016384,0.402794090279631,0.629022349841794,-0.729977350788302,-0.0580169478029684,-0.937755618755155,"1"
0.62363218772865,-0.820020703155809,-0.738910844263696,-0.43306606783213,-0.880397378317532,0.320543702033922,0.0190014475814847,0.55535104160036,0.240570305289508,0.538845394600914,-0.685818144961885,0.0621371648909034,-0.916140639904375,"2"
0.930233988062416,-0.779775816159183,-0.85418027088516,-0.459593360713219,-0.858290207735859,0.298926008372725,0.0693538136406285,0.641675747461459,0.263506336237285,0.618151831564807,-0.783809356903655,-0.165061914242157,-0.938119709304291,"1"
0.860629162433329,-0.826737959042491,-0.928334736125,-0.400780359888397,-0.82552984712151,0.279407720973306,0.0974014229487336,0.617108876724944,0.28305493720396,0.613818759689497,-0.758151753538751,-0.190510428616817,-0.935605120961613,"1"
0.899157157064989,-0.782497319840074,-0.71212417148034,-0.694917463556321,-0.678984175271538,0.262236018733599,0.140921928209025,0.588652283927065,0.335050487060152,0.599834076994137,-0.742540789931768,-0.0726002158505552,-0.917301565210424,"2"
0.913778689168062,-0.94741383341282,-0.935016276312772,-0.766784437231599,-0.738963229720252,0.306440628560892,0.222016531755894,0.638935705350321,0.419888430896074,0.635695597825423,-0.724555953432735,-0.101588473249017,-0.935387801655282,"2"
0.945086028457084,-0.967433352965942,-0.985520761764856,-0.7792210430254,-0.896422926544382,0.382056751129458,0.187960896901879,0.695853739317496,0.405194960170148,0.64400096922997,-0.745937561200624,-0.0661016404070298,-0.947500132177791,"1"
0.32357600866438,-0.879579179058875,0.0688727122289644,-0.542804266114065,-0.8359959143681,0.143230039066849,-0.248214085076648,0.246280473026976,0.11375448868305,0.460790244492192,-0.61942413222983,0.613924088370113,-0.878772857713511,"1"
0.995725594213275,-0.706859183311648,-0.999586668455261,-0.702588823913983,-0.965206211184727,0.480794155023685,0.152697147390867,0.749216353257146,0.320034229320356,0.596689747764182,-0.77586775553351,-0.18474087352205,-0.938070244269541,"1"
0.972717294774135,-0.498224944094927,-0.984724325528885,-0.703609412564982,-0.956417637723222,0.551403057750984,0.155733596564255,0.769235395193906,0.274433109568522,0.532232002190627,-0.767480945693928,-0.241796239207056,-0.916891325491966,"1"
0.989432948221321,-0.773528705721944,-0.994391303457461,-0.716056499638198,-0.880961510255714,0.42466958579312,0.182972289236977,0.72049325977791,0.354313511298242,0.613137361128337,-0.765576213333605,-0.187137387269295,-0.937457717506886,"1"
0.968048823323838,-0.547715891327708,-0.967572721310002,-0.708576802114742,-0.901887724592825,0.51238055156506,0.168795065908942,0.748767632895935,0.294774566218454,0.546307261085738,-0.76212461320925,-0.234331380603089,-0.91708498138784,"1"
0.942097353555796,-0.393758236199223,-0.921326460095486,-0.477612501269339,-0.903511860938969,0.493979949364521,0.0930854535140445,0.731476970931436,0.186722313358811,0.511919922812232,-0.782113334846486,-0.315445741075397,-0.905391220592219,"1"
0.825483125572669,-0.649316393864678,-0.830658253367717,-0.516500538485659,-0.871807540081752,0.39635534646348,0.0773717397731918,0.655449384833441,0.244033803277454,0.547416061168242,-0.744192407262932,-0.126321992694099,-0.916403910535233,"1"
0.918401091152541,-0.68675139545852,-0.778723513312831,-0.741701799576379,-0.922928355387658,0.443460204629077,0.0932517093658579,0.700543606168782,0.288533593594235,0.569636607053991,-0.760546081873301,-0.0341830853251188,-0.926356153987208,"1"
0.869667738078972,-0.694212568620721,-0.805189251229511,-0.550220152269596,-0.845050343901416,0.360766971872474,0.0829920996332951,0.647271582098012,0.262512868954124,0.572403502672859,-0.756082168967369,-0.117288084877529,-0.922307400700604,"1"
0.940425384471809,-0.67103138090301,-0.464717349612233,-0.740030983839258,-0.954422735222191,0.375281747618232,-0.047054610665894,0.656359044343109,0.206164821059198,0.576677351754691,-0.796372556394049,0.146427605930323,-0.929501254657114,"1"
0.651772789478593,-0.429375759986971,-0.256596031001708,-0.768540831846974,-0.967237139365322,0.489565190203364,-0.111099207146703,0.616855596915936,0.113039488787405,0.403858613098669,-0.709894112377314,0.321148414631332,-0.865366980080336,"1"
0.999613787373186,0.282679261080893,-0.997132986668871,-0.840668051497336,-0.854656153697709,0.757402956049204,0.247585965845321,0.848915435734042,0.162171656562449,0.269809487614342,-0.745968558235234,-0.502464537131634,-0.766542985844704,"1"
0.946492711913347,-0.766268891073665,-0.811681672742132,-0.704470246225688,-0.876896702800141,0.382645185268801,0.110408577996862,0.680722020619222,0.312390233357157,0.602589028522043,-0.7677193004348,-0.0696153071097079,-0.933609008149343,"1"
0.976407226789274,-0.387602273235704,-0.847661078042893,-0.620419384817796,-0.833542933192312,0.486581929064935,0.125469882165094,0.726547225690435,0.223556042456205,0.513266655025439,-0.777949844202729,-0.280237216996077,-0.897379195122,"1"
0.799755575377142,-0.856643744337577,-0.367114099927186,-0.684937919552398,-0.853460262935679,0.23229386805666,-0.0629826241346498,0.530629888384841,0.236113349576885,0.591855329501582,-0.756837623398752,0.270507971120457,-0.928004755764747,"1"
0.776799752828947,-0.876154522714198,0.0183343858145518,-0.769167968937169,-0.915119927643395,0.174473157382176,-0.216218992088421,0.461588034678417,0.161454340154303,0.588769883466318,-0.778527205513253,0.51914508943643,-0.929959473753628,"1"
0.414606840887882,-0.833215200600359,0.281424731631025,-0.503226401610521,-0.946172832646588,0.117151960380835,-0.374781408213933,0.25681041247165,0.0122638144424737,0.482956108331689,-0.705301885239937,0.672985668476041,-0.898287809804129,"1"
0.489000428529547,-0.68473577876886,-0.637209811091697,-0.165710802692159,-0.73819437144186,0.215842090999872,-0.0336360629831614,0.421934618928638,0.14659342436944,0.480127604510513,-0.658668283575446,-0.00925242611065502,-0.87960645145476,"1"
0.901880998318419,-0.705376022835167,-0.762675784623648,-0.555532481782711,-0.89195494148531,0.360417589179386,0.0484484732537247,0.656541534656853,0.245734371167958,0.584414999935098,-0.774462246635715,-0.0816102324633905,-0.929479481912639,"2"
0.938611527216495,0.3962163371735,-0.68705151135852,0.545415517633475,0.450336424848049,-0.261080897184692,0.232621250243501,0.130975209784835,-0.0303183693858808,0.390226595623961,-0.788651234143951,-0.882569704199053,-0.491550832103578,"1"
0.897771229713646,-0.0536616323472503,-0.329926881530637,-0.0379837466696096,-0.334815413932477,0.0561487549581363,-0.0480338722472187,0.391276602819567,-0.0257542784156197,0.455133024347317,-0.810577524761489,-0.436785995607907,-0.789293633633513,"1"
0.484211517963695,-0.0838136869023489,-0.0674239945206123,-0.0216581544266601,-0.483458589106956,0.135061637650987,-0.195044204126616,0.260555538675255,-0.112445567118513,0.306136679350127,-0.707123090507394,-0.0472949434161316,-0.714512193753906,"1"
0.702749416274524,0.257928774827678,-0.186674464041273,-0.120386283158547,-0.59368928151205,0.360243962640772,-0.162660582434017,0.504460051175978,-0.165772806310558,0.254157941805526,-0.773430069893935,-0.259818855708193,-0.69327356037762,"1"
0.904224368425692,-0.171123697806076,-0.981338137924609,-0.0794221892394218,-0.821526141688129,0.443530127143244,0.0472788258703495,0.696530598922533,0.054715937416817,0.464624261752065,-0.798503748785705,-0.526268817172855,-0.879091420595863,"1"
0.875631271275526,-0.690813660527842,-0.24663898527648,0.243462033581235,-0.783246472907546,-0.142890387377022,-0.323683641800129,0.323322518305119,-0.0835535040954041,0.638995976337393,-0.864603438597312,-0.068040819637234,-0.93969250229636,"1"
0.756402517527076,0.823132631829774,-0.673837926419838,0.54703784973079,-0.645139630177727,0.501921313994289,-0.152224794555622,0.638356119899994,-0.373236414541626,0.114473423575507,-0.819769883367098,-0.74807206267127,-0.591170085376983,"1"
0.974101926331621,-0.934869272400334,-0.962896296905744,-0.803228854250226,-0.239606807607778,0.0686085908201099,0.40354541738766,0.497103176113703,0.522440699034632,0.656853664877001,-0.686466313098885,-0.34442017683603,-0.90168360214124,"2"
0.642443558114472,0.719789247856563,-0.707635266991807,0.19012445642874,-0.670786801279666,0.602025993694928,-0.0505347170042736,0.671059880723842,-0.253287201737375,0.0631970644624333,-0.746633803956987,-0.649511621450533,-0.546654773586711,"1"
0.563365576129655,-0.0746369443778563,0.264319984864572,0.0529080563673118,-0.867080165875232,0.184221973195764,-0.459518850618741,0.336690183623461,-0.300410374925909,0.337396392815673,-0.807691011543478,0.246684868626859,-0.816423918342855,"1"
0.821577087504313,0.605105504726465,-0.211688684920538,-0.531600151834593,-0.879883583478031,0.681392199148662,-0.144239301206649,0.743164775812397,-0.191747619408321,0.116084853376453,-0.788553770639083,-0.206352467692913,-0.646305443526467,"1"
-0.176073259383855,0.20339040270895,0.729828840377557,0.842112487892755,-0.616620014348,-0.0809031120192032,-0.647045956407172,-0.268118205059949,-0.56650689583518,0.00687568627754043,-0.644854937089923,0.395397989772594,-0.478935098200764,"1"
0.707170914742589,0.556448208640109,-0.824478627753761,0.196374254778581,-0.712345121598982,0.577241662311149,-0.0262230446549347,0.686436610291841,-0.202475047997412,0.154387815282952,-0.76449734986663,-0.662941990770725,-0.65304255159602,"1"
0.745095171070968,0.568080854704714,0.227147900168637,-0.394726585802184,-0.924798250307735,0.581072789852724,-0.358532389039923,0.64040002725454,-0.32753026813626,0.120268754585751,-0.815874479555687,0.0750542064697598,-0.66114172798298,"1"
0.905230626327661,0.537244194833507,-0.0610753058206805,0.341742212325235,-0.425270238566914,0.147503687414362,-0.272946838340694,0.41728891264012,-0.347810993996336,0.291240493883578,-0.863408513217236,-0.542263983246242,-0.673686932812864,"1"
0.548810781124724,0.771201299353521,0.19221900572919,0.558920386334057,-0.866032193927245,0.39394245121869,-0.525123489464167,0.45410842713063,-0.56488134030901,0.0551777305243277,-0.839522341319641,-0.244335331016487,-0.600569566979773,"2"
0.923096503572621,-0.895681922689776,-0.964925021546846,0.33992395009415,0.0695062548202857,-0.470200910200426,0.232985016906995,0.0794795472231093,0.302041473115638,0.70942109131801,-0.77847015034619,-0.687031697639822,-0.904319849558712,"1"
0.954904039312844,-0.836185870892939,-0.988327651294457,0.204207638941073,-0.58845298615297,-0.0844429484784854,0.0421208876882448,0.448183852638962,0.183286909105199,0.683953915171309,-0.824073618492871,-0.509332549748106,-0.943761532449326,"1"
0.953943133450657,-0.92570512623063,-0.978297999420533,-0.0125893398839134,-0.247250141007019,-0.220079049956998,0.216102763611368,0.326054398220581,0.335367746469532,0.69690625822868,-0.777112756629292,-0.540614173811869,-0.924606034822902,"2"
0.809696437430275,-0.936900588818685,-0.870558290936249,0.216802830678816,-0.249642933262556,-0.305223591001977,0.118168583046873,0.193778901016671,0.255384672371572,0.679165485103514,-0.763758198040189,-0.492888228626337,-0.918540424290083,"1"
0.900623452737981,-0.958836577104973,-0.958474056005509,0.23078323175035,0.024251149017431,-0.438271070796991,0.242094537740947,0.103787003791572,0.333483093383793,0.710275249966266,-0.763869065413032,-0.635779513912248,-0.909019104346824,"1"
0.579736311834152,-0.922792568177531,-0.74033293419039,-0.214471459639877,-0.39044986954607,-0.0476084016137901,0.139013621391679,0.270635975050055,0.313089793676806,0.582626414847057,-0.639275840224122,-0.162090339353851,-0.886611265317354,"1"
0.478339048873901,-0.940588376001507,-0.609256793146416,-0.0823227964750528,0.181961536237432,-0.399952946272896,0.258611803389088,-0.124850150350441,0.37715531902708,0.58243544712953,-0.545320823018473,-0.313443229745155,-0.800364620988302,"1"
0.218500977540858,-0.703502647215871,-0.24022679976181,0.264169859472726,-0.176723389354291,-0.300024058025992,-0.0942808860169775,-0.166277488606611,0.0706563261180743,0.450042826649523,-0.568575818132013,-0.0214898655746185,-0.771320939759363,"1"
0.96232598228801,-0.851189292882401,-0.997021395434386,0.387286159600139,-0.322420073079721,-0.293406551418998,0.0930572843102546,0.291079069400159,0.198152883551451,0.704372273106959,-0.822750720442887,-0.628388599558452,-0.934417226018396,"1"
0.913000768731485,-0.919215401281217,-0.979473431907564,-0.0501315859753693,-0.730113745120736,0.0578706776901813,0.0548504238543412,0.524310508022811,0.239593926412547,0.673858554689111,-0.800429888623507,-0.349786533220353,-0.948475385162986,"2"
0.992283727770047,-0.956324483848054,-0.996451995683202,0.770683694560204,0.99970093233051,-0.834754909036512,0.439127047672028,-0.45615779261043,0.403760056211726,0.771405799159206,-0.763919270994666,-0.888297803168484,-0.836952126368542,"1"
0.997514017475515,-0.956533834786054,-0.998615400095762,0.850550847739928,0.999981425091752,-0.844288323150368,0.42223836278483,-0.471475559732301,0.384493143778638,0.775940667611366,-0.774335842052824,-0.894196294059195,-0.842543605816162,"1"
0.998245150865503,-0.965365446118532,-0.999636134059244,0.669244585784561,0.999662798346318,-0.823802412055603,0.461557218496005,-0.434160739722358,0.430519366007126,0.769408263622622,-0.754072133142081,-0.881747416449707,-0.833895021983201,"1"
0.998295911584846,-0.849400244248472,-0.999936797876736,0.891744526204169,0.999866677528493,-0.833896765155941,0.415476376735717,-0.454173802729031,0.352430125397542,0.76010223525975,-0.77838264261091,-0.904309494750218,-0.824294087181842,"1"
0.999886172585761,-0.849717707075114,-0.999711559027558,-0.0165582683754102,0.997425707237375,-0.687396474441659,0.59518599116724,-0.238745132778985,0.560103747795517,0.714612127810488,-0.661857028823059,-0.837191950775806,-0.759656309103457,"1"
0.995741235025156,-0.912531145698127,-0.99949608701925,0.942455525974199,0.999989077916153,-0.848385389977965,0.402898184650843,-0.480514104210148,0.352516610086181,0.772527061253335,-0.783295410150582,-0.902736387466915,-0.839221495798192,"1"
0.998194345749362,-0.898711440520926,-0.998919688241274,0.68915983319458,0.997880122386944,-0.815719674034842,0.45777388077996,-0.421565140863336,0.412276658989068,0.759035792012015,-0.756238248862454,-0.888084360944378,-0.82200162314254,"1"
0.995643091590433,-0.966494537568158,-0.99822609262438,0.541805549006081,0.999653440019635,-0.807130856121707,0.487745289414709,-0.407157812733533,0.460344778818553,0.763288736397164,-0.737895190945224,-0.872001488453947,-0.825861796732606,"1"
0.994967071014565,-0.947598629733069,-0.997487630990026,0.545583328448262,0.999436584572025,-0.804476209945117,0.487026967837012,-0.403516370295707,0.45577084606416,0.760116198857229,-0.738089283015566,-0.873716006423878,-0.822119659607292,"1"
0.997217744988337,-0.973786496115853,-0.998345975384341,0.64173949919371,0.999421649378856,-0.821610610964215,0.466767875766137,-0.430699532065824,0.438374191969121,0.769376789028014,-0.750647935356958,-0.878824664908691,-0.833733619428612,"1"
0.709474261910306,-0.832139946897247,-0.785402486501232,-0.503805053041335,-0.787890908469577,0.290032939759688,0.0868810283849015,0.561719634032775,0.291561631841831,0.565785878637807,-0.696989814215657,-0.0198206893084572,-0.916885289532176,"1"
0.963241158949194,-0.817254715299083,-0.982919701478649,-0.706644350456094,-0.907249502242389,0.418341027579739,0.16672825002067,0.713732120861295,0.3535626108814,0.61692281085621,-0.761316111720908,-0.144718548005218,-0.940476961139434,"1"
0.842511217486319,-0.67580200629357,0.111493824064067,-0.499395366071261,-0.805113251088956,0.0615565738330496,-0.28042585221087,0.395473593408483,0.0390004776670916,0.578920947749056,-0.821610067058727,0.374492045536125,-0.917504198918552,"1"
0.350044378930043,-0.628489404757557,-0.451468563364314,-0.0625293978999815,-0.848582747113606,0.235480196644051,-0.168988513006071,0.372442290048108,0.0362123985715185,0.420604001449108,-0.645053788385843,0.160033151280821,-0.867454736729723,"1"
0.787657287465015,-0.519378665404823,-0.974415711266113,-0.231023397479415,-0.955657259086844,0.436761407983324,0.0330485934052025,0.679488727037296,0.149244459358259,0.515017803229113,-0.758603301033529,-0.28492983778836,-0.914385371184733,"1"
0.919442198985112,-0.381480197421728,-0.872393584402298,0.108634261404165,-0.64947850364607,0.172108477651514,0.00996958681830684,0.555525759026973,0.063965076667187,0.554960745066593,-0.816417976073856,-0.526818662039137,-0.899567248315483,"2"
0.528574557203042,-0.353970614697427,-0.802188636115632,-0.0562922891914424,-0.911855768303724,0.435829265113299,-0.0536175896826396,0.588975233862026,0.0348657119854581,0.387287844464727,-0.69205825125511,-0.200381658159121,-0.859926290632126,"1"
0.989793770705806,-0.290100231063396,-0.999067050364542,-0.0871898565622302,-0.942560985615483,0.438282715096476,0.0060084391024503,0.724920521930907,0.0586396457538866,0.526320693440127,-0.829667683592153,-0.490772040618132,-0.915544951792408,"1"
0.412607392908644,-0.681715717249912,0.437554906654378,-0.735005035522705,-0.899310016337043,0.204492695864983,-0.357970687840892,0.284880396986974,0.0177659988788383,0.417170029469612,-0.682384013387636,0.71894817580996,-0.861363526735095,"1"
0.95678282859812,-0.6715941736057,-0.969366467910822,-0.305478025177369,-0.82025113023027,0.299635279243273,0.090006879356501,0.652880024697763,0.231214688053038,0.60810407638549,-0.795038089385152,-0.337166420903397,-0.932990747152166,"1"
0.87265329479795,-0.371135503128313,-0.922090250522966,-0.729157697405399,-0.954927876160923,0.601797541491586,0.144887185427582,0.767012220911018,0.241655904035839,0.457737911102905,-0.73344405066579,-0.198777590088421,-0.889073485757581,"1"
0.995017694515242,-0.723511427576298,-0.999536645238425,0.884336617726699,0.999915056422503,-0.813473640635739,0.419466753105296,-0.422699001707731,0.328000627358241,0.736599854056999,-0.775891953590975,-0.91162934422046,-0.795447916594541,"1"
0.998967625682551,-0.596541401371513,-0.999909279095927,0.889485549655822,0.999321032798365,-0.792948263544457,0.420501967010531,-0.390526589290903,0.299441300494686,0.713256704652493,-0.777095113720984,-0.919640443722189,-0.765308166749876,"1"
0.998820255406051,-0.293468600475542,-0.999654126775035,0.956608446954892,0.999754173696989,-0.744982832677954,0.411279577761488,-0.326789957183621,0.214270481401783,0.651595268339557,-0.782624184811527,-0.937597387669204,-0.679508575252192,"1"
0.999055594100225,-0.757744080805148,-0.999935206312893,0.960876263195557,0.9999792487576,-0.828884198045944,0.401709095410795,-0.446819886831407,0.315233147028486,0.747489723850728,-0.78545389215135,-0.913895057204392,-0.809464647147278,"1"
