"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.813506546327112,0.748426245742747,-0.520983154176635,-0.177908152966139,-0.993592762535116,-0.947259420464109,-0.467622416415175,-0.962176920052372,-0.996388113640346,-0.451980767171754,0.801692276207162,0.889600538769601,0.0303493701498873,0.638877254145807,0.297645532567613,-0.84445405335251,-0.220816428517105,0.0824880978995941,"1"
-0.209658415181273,0.0740587534076101,0.402415717350916,-0.626444471039077,-0.989501228567237,-0.78779052201642,-0.67259196582944,-0.973895749235004,-0.953448206397566,-0.229666024398307,0.754099852678177,0.784091190604179,0.093321222587053,0.839853082809246,0.0732501350225147,-0.425219341576994,0.432170128770627,-0.203793554672512,"1"
0.880152313922336,0.704859195426275,-0.604148705797046,-0.694017647856956,-0.996346829164244,-0.954521883826806,-0.092356493856381,-0.985871483084397,-0.99978532584474,-0.829942158787273,0.845379749540588,0.879342325365268,0.0815616966241136,0.66725458364781,0.195655426046228,-0.889454093062784,-0.198466151921596,-0.0172330725120127,"1"
0.801930839251434,0.789533380859557,-0.590149499346556,-0.635635317106267,-0.997100098197238,-0.948700113411206,-0.33968629668684,-0.964646836629923,-0.999225257688744,-0.636601565344953,0.858661023988248,0.89677830421404,0.00924222734734415,0.635636100541423,0.27775696411202,-0.871655962020545,-0.126817697835409,-0.0649709058750383,"1"
0.59196454372137,0.303065248716126,-0.0949460119138583,-0.482183949149672,-0.980190827765939,-0.91250858986233,-0.382712490204538,-0.949411154942769,-0.952381885239452,-0.809916966429749,0.689603098087782,0.803831181343371,0.145932069015784,0.73552672350633,0.181404162139298,-0.762056424672909,-0.139141617941295,0.0750455279407366,"1"
0.614304243099504,0.479119285013765,-0.248312704423513,-0.664870659994777,-0.99511901645213,-0.933681877966929,-0.704591903740857,-0.979649396366574,-0.995208841388718,-0.831875841590412,0.771588700845034,0.859928738119852,0.027837294919686,0.634549653707488,0.40780014368236,-0.796587442180595,-0.0868276536246291,-0.0912670485182092,"1"
0.26790464292191,-0.107245019333334,0.38512405621232,-0.52458540787679,-0.991766421585417,-0.900368942770237,-0.355911422184459,-0.990723183968177,-0.984429966369536,-0.500402960869821,0.634965443017597,0.751591847668657,0.298111236378584,0.870023783593028,-0.139094780556957,-0.626286258743971,0.0513453183636573,0.0263648599369462,"1"
0.795410621159644,0.892089733753304,-0.651328472567194,-0.167986580941347,-0.964374404413767,-0.917614299724811,-0.658147448028927,-0.431182686081454,-0.9238514380963,-0.262118909394098,0.758402670102436,0.88883724851562,-0.074900463135771,0.509925090239275,0.28960627010638,-0.808712739227181,-0.301097298977535,0.397265479838085,"1"
0.673169595071845,0.829294497382156,-0.373244128822912,-0.555014094107307,-0.965977155767372,-0.906557330750823,-0.838212763136335,-0.760655700498316,-0.916499295226047,-0.276110380993877,0.829749192888199,0.901339497210074,-0.105757985142051,0.592687153196234,0.312722105874628,-0.781366335985133,-0.0393317687917039,0.00254781779731794,"1"
0.859115804510861,0.93678293002157,-0.808446430844954,-0.130390927508041,-0.961714544953081,-0.8339387280315,0.292099516517276,-0.223034578249956,-0.977416133726866,-0.00676224296403549,0.806196827633798,0.871863931961548,0.0613074588795518,0.706554519456951,-0.319914486245127,-0.858992404424481,-0.334359261936764,0.609065300484078,"1"
0.861734946167037,0.734508011674201,0.343046072461551,-0.601124584124751,-0.994309487019363,-0.982704112482924,-0.0335358339872285,-0.971736350746579,-0.999523206727137,-0.651033177652673,0.758392287623958,0.82903882161228,0.0538358915969224,0.88406606144404,-0.357461429607958,-0.745407950809355,-0.0553604397081451,-0.0783356906172445,"2"
0.534380622289826,0.733005076615608,-0.231992292024931,-0.403731842517007,-0.967723058910828,-0.869311458678476,-0.828996621331408,-0.727502378907122,-0.809740606397639,-0.510415191959293,0.744804429779938,0.854167802560835,-0.122660825229306,0.575735302653277,0.383117770891445,-0.683015040215429,-0.0213333443395896,0.0902596337813997,"1"
0.475629919203049,0.727681920008534,-0.375772389322209,-0.0595871243341255,-0.967833015984819,-0.665414557646286,0.00879004221927959,-0.283000432384798,-0.90668834845171,-0.528440957670177,0.646897804748799,0.761655750809876,-0.0776304716120813,0.653236776651585,-0.0340317002718846,-0.67158348635663,-0.146802474996805,0.575244276259222,"1"
0.572279388442726,0.803619940930628,0.101552395713734,-0.562997057340651,-0.962962313726759,-0.707006869228057,-0.45320002687106,-0.519761595236497,-0.613956520283012,-0.131303995011512,0.754077707887605,0.825627813290427,-0.153673767922139,0.737827316878876,-0.207325902702124,-0.551476064564473,0.134851345186154,0.256609431785267,"1"
0.782171453215724,0.90679659741465,-0.695640985388758,-0.464715621697348,-0.969222566632993,-0.890582611326716,-0.569805284161635,-0.558590886095479,-0.91459622742867,-0.0523749027339755,0.852872423811138,0.913435177894564,-0.0579144839050874,0.565830899230928,0.171882563391408,-0.841225768735528,-0.158032824464309,0.235365099432798,"1"
0.882475698974123,0.872560484422941,-0.519047102473082,0.226875702076622,-0.966298340210539,-0.955634445039539,0.201173925037746,-0.351010702557123,-0.990537060775993,-0.2926946122514,0.66864908557263,0.827873472329323,0.096942548344979,0.756114354649618,-0.230341182731213,-0.813501962235262,-0.433085675835496,0.600373639975784,"1"
0.688131735848158,0.672786785927703,-0.654313916744849,0.109708131063611,-0.340891289461106,-0.546760047305844,-0.480664576655022,-0.348183439183077,-0.858267430258232,-0.133790615572351,0.528341357502072,0.704824322393645,-0.0762924404289038,0.17341933214396,0.381706281571377,-0.67981834503434,-0.41867029618599,0.596735400871255,"1"
0.0729911478902013,0.290397117253176,-0.636051430157365,0.376123980975093,-0.766499273030147,-0.93648044570179,-0.721969675016389,-0.201596148176565,-0.815161538866082,0.780073908512431,0.651901159773562,0.832760561122407,0.232001360377507,0.614785621733055,0.166223009297881,-0.616607760861011,-0.191405784406339,0.603647882309227,"1"
0.940852747812183,0.841218650085207,-0.925618867635133,0.390447825775377,-0.482743984245829,-0.627682035825734,0.777354566179956,0.0849295282975359,-0.988218395146795,-0.503926195728684,0.428031833183722,0.597636552222041,0.0806170191338899,0.478621231729951,-0.200157867061722,-0.807139748268428,-0.652237061268724,0.845368358799014,"1"
0.336258420118353,0.585358933022966,-0.0336805493551375,-0.15076082560942,-0.963330852414436,-0.696660760445804,-0.427725498710217,-0.548289717001983,-0.919990505561426,-0.636575063320871,0.614354977314624,0.755743592591414,-0.106886557771357,0.670660241573203,0.169547770007335,-0.560600073419761,-0.00528553664914533,0.342271095668792,"1"
0.364033796050769,0.679635116169207,-0.224638686332165,-0.116555340814064,-0.926214502641772,-0.668067164440091,-0.560557303826191,-0.227751878317815,-0.753906308220276,-0.432216985514598,0.58021804794804,0.759642417544299,-0.162470291588211,0.541284573722383,0.198198825574726,-0.521292905319077,-0.0761092416532714,0.541379780752711,"1"
0.85049647326865,0.73433107887156,0.181496300263658,-0.800756313816412,-0.988653803681088,-0.978730044041574,-0.43551917317558,-0.935276803653769,-0.996122214791002,-0.707111005910659,0.783877346341388,0.860436018902559,-0.0166730303934721,0.810954271977552,-0.0758986681671352,-0.767842791999175,-0.0528376720523114,-0.143942776662059,"1"
0.299500809215332,0.292989204581824,0.288531943588618,-0.469580740673763,-0.979119806655689,-0.876428604421084,-0.570990613799305,-0.91180766008469,-0.98214542211128,-0.542293308668627,0.682129723952993,0.79110842947775,0.0781530719652507,0.811192520488623,0.0674950383610381,-0.5945619204576,0.100394510593489,-0.0325785458089793,"2"
0.893928137411223,0.79883461264001,0.369930598726871,-0.433566952847263,-0.976575457149085,-0.935125678829902,-0.637566692841719,-0.934950030215338,-0.982882719089992,-0.355807648231044,0.740941396319761,0.867489092992579,-0.0631351507852254,0.828213074857355,-0.153861143741256,-0.69627742685463,-0.0648659371592473,-0.0612354964161645,"1"
0.492098047746324,0.44992509845016,-0.041360041370232,-0.481201236308075,-0.97774610759054,-0.880458138928071,-0.675330315320871,-0.944762196055304,-0.983349914216065,-0.469644175109712,0.757841312509238,0.850686138482768,0.0372200222198442,0.725784786918134,0.217491683203198,-0.721106229461027,0.0100492428452548,-0.0399818672735408,"1"
0.865453232635199,0.733230289106375,0.315618766994667,-0.750268688167996,-0.955031668984087,-0.951213058873805,-0.660355296125471,-0.902011384366856,-0.948308151321374,-0.712570977585431,0.733320114809521,0.848682181142894,-0.0716346940371537,0.786521749959589,-0.00730997396532196,-0.710621028445782,-0.0655298616875504,-0.11861715393195,"2"
0.657746936671019,0.598120575806453,-0.00296928364410465,-0.842223093601431,-0.990892649617004,-0.935489632370524,-0.718807106232021,-0.960677500861634,-0.994901785114559,-0.75614681237992,0.792713052922118,0.866566173199934,-0.0341865364546992,0.713875578094127,0.244339122887222,-0.764217488801736,0.00460969027005953,-0.185655739096592,"2"
0.792613104370451,0.696974699176176,-0.072013257548033,-0.81412792859735,-0.99725726891563,-0.954474750633462,-0.448062693996079,-0.989531368475513,-0.999775105472191,-0.711079346775042,0.819521180117169,0.874618445003954,-0.00290444782316279,0.756072633331405,0.0864620457751437,-0.808779894008492,-0.0413360831423439,-0.164416139478298,"1"
0.413553418919516,0.286625440643446,0.639815384666824,-0.604536260931162,-0.96154932414034,-0.955412298719402,-0.580195976733367,-0.940991474982187,-0.931979686028363,0.00590242396448404,0.73239790965156,0.829031468025247,0.158600625559909,0.903102740021381,-0.365185653228823,-0.556117166925864,0.171766423796232,-0.122027281475183,"1"
0.995363389765405,0.973908623293901,-0.795574182562223,-0.370433045033094,-0.991917639804961,-0.998016102451055,-0.26170286610396,-0.925102320668689,-0.999843699164614,-0.608894993633367,0.854227431448219,0.90754785450725,-0.00373923942067256,0.585198393960247,0.309015171821436,-0.898667631208305,-0.285605154452355,0.0549317621172543,"1"
0.972371322776518,0.936567189037569,-0.319905612259146,-0.557585576155285,-0.985358248764902,-0.993545542378082,-0.87349427465039,-0.888707125197882,-0.990459941481898,-0.663510249656386,0.804717443049213,0.905161178924185,-0.1280588067244,0.580606431165437,0.390639772209479,-0.830546714477121,-0.208622837601129,-0.0701155218244662,"1"
0.986044145873922,0.94644269614812,-0.490484649967306,-0.598851749603302,-0.98142703526233,-0.993382312029513,-0.468451177504299,-0.837693342767441,-0.996228849671949,-0.753656809439579,0.822461065977136,0.895128468788794,-0.0663965469325059,0.611986841814683,0.280445394591484,-0.863856129753273,-0.243980240954679,0.00882406266717406,"1"
0.964569221471616,0.915767724444227,-0.269990409457397,-0.659164701899327,-0.972489751325169,-0.991562099490845,-0.918357647226042,-0.890549258930269,-0.972637091382322,-0.648984549399954,0.809813019389918,0.905372972541292,-0.130352211150678,0.586363948813319,0.377433293542225,-0.824089804071987,-0.180331773766623,-0.106587823449042,"1"
0.959307234089808,0.893544413755855,0.0367085868491818,-0.375222592135899,-0.963192534671803,-0.986377876591243,-0.888322103567217,-0.856241811790337,-0.950076246567306,-0.543780532594311,0.727673412865057,0.881139590594427,-0.12104206833541,0.690100430664451,0.214666903675848,-0.747500703275699,-0.199795332899559,-0.00335912808941607,"1"
0.695155577790731,0.655809652865258,0.129957206412917,-0.598017828496675,-0.978714617747949,-0.966476813893216,-0.958813276215876,-0.918943798133134,-0.921891879653292,-0.631175008635125,0.733126137110862,0.863529793552613,-0.0764489992527397,0.703331281804545,0.283472340458185,-0.697107708687003,-0.0425808234035592,-0.122337717012375,"1"
0.926957505372098,0.887041898909649,0.249697260394894,-0.744712543855192,-0.98508564884958,-0.98897463866458,-0.965889887148812,-0.944902405714745,-0.870287301386502,-0.557869417529374,0.777295396767993,0.88769033943932,-0.151980518126506,0.739561652937987,0.131250127892856,-0.714703014034294,-0.0325780155659536,-0.20389164416994,"1"
0.899271668631592,0.785249487199213,0.201690330500302,-0.616468227996776,-0.978449069069816,-0.984747965314687,-0.919693471428831,-0.938588440400844,-0.935226775202445,-0.753452321193632,0.722678451977406,0.867202723950436,-0.115653013470407,0.716234345791398,0.226249209811861,-0.722570164221848,-0.119320803499299,-0.129748357574976,"1"
0.982034420388131,0.976445781201037,0.870582952150174,-0.52093796355805,-0.997287445981975,-0.998837032270154,-0.871142073981426,-0.663388171630293,-0.590654357476074,-0.757222275825121,0.511468630085844,0.786853677654151,-0.231964038040398,0.827351171538495,-0.187426524357325,-0.389402170618328,-0.0682785652134614,0.0641910909857795,"1"
0.935827792399212,0.96336206381071,0.776339223589151,-0.606413496430137,-0.993833239004581,-0.999242200183659,-0.98585822966178,-0.584374254658073,0.0246059278669266,-0.237140781859967,0.560274984787339,0.79129650741868,-0.21071816842447,0.792734732959352,-0.274175946003925,-0.206846621462414,0.0748094218516385,0.166020739304386,"1"
0.999056714114131,0.992544753680118,-0.374723073142031,-0.786880984647938,-0.935994458736791,-0.998968392166335,-0.986729855028196,-0.706387198287992,-0.952506776159409,-0.894753966790022,0.783656409309869,0.895714241930292,-0.195006621867729,0.458105345123382,0.48976795548248,-0.825622263455161,-0.253222890307384,-0.026965613033338,"1"
0.966680157321172,0.929225575526017,0.592826722709566,-0.665965920625485,-0.988043855312783,-0.99707612599257,-0.874695651266877,-0.811606102028528,-0.885966648368843,-0.738324263576581,0.671206036265507,0.847839412742831,-0.188067558494876,0.806362599821158,-0.0510172487256402,-0.612790605280352,-0.0731466606249438,-0.105752989604067,"1"
0.948967895315905,0.945864213366132,0.253148599218228,-0.589969608340868,-0.933313025792816,-0.956603003334758,-0.969622466035735,-0.651154664635061,-0.59279740964659,-0.104785271315886,0.735085062379091,0.876776664048596,-0.157577591018911,0.730777564981289,-0.0801961006994536,-0.614140506116463,-0.0582756850868702,0.0816640334268849,"1"
0.841294360192175,0.86411764913685,0.683880188203264,-0.67145140033091,-0.987026348027238,-0.979431390470034,-0.771960660861048,-0.767018592346167,-0.848140934201276,-0.558354884598824,0.677353476547621,0.836019907494737,-0.152381699341551,0.845484150705156,-0.202936950245201,-0.55012413292836,0.0148522139502341,-0.0825611422308032,"1"
0.850639847461922,0.886111583075223,0.824410001398863,-0.75319889776572,-0.993796740334822,-0.977247987618736,-0.801682388262968,-0.884676660496567,-0.840778868786659,-0.618626798544509,0.6927144147948,0.836491815092448,-0.178504410116566,0.861849412125375,-0.216914956461564,-0.522571825693468,0.0834255114117209,-0.206646009269865,"1"
0.471119313178036,0.792771722836956,0.88462313200398,-0.341421795076101,-0.970799515704952,-0.87164399919366,0.288672853117515,-0.390734247726886,-0.782921018759458,-0.283768586153417,0.580458624590887,0.673672263378641,-0.0228911620010019,0.940689528063725,-0.735542144675934,-0.301518931279874,0.144028789493436,0.3193931447132,"1"
0.598540802505132,0.626959096417551,0.495552701626661,-0.228469083678428,-0.954650865399076,-0.98398156952384,-0.826964517329356,-0.507225550481455,-0.813476789015414,-0.4913593061055,0.485469556918988,0.774940381325081,-0.0597053899283739,0.796052135520641,-0.0336926525354202,-0.451244852235774,-0.123879601078149,0.258336118912184,"1"
0.881447875580674,0.86807039198716,0.479281175486155,-0.50704628548262,-0.977372929845301,-0.974743313182759,-0.781710731066616,-0.683244964130611,-0.896670311959856,-0.680788020313459,0.629622983256606,0.830221416380214,-0.15293637517946,0.793577771347079,-0.0525076662619699,-0.602293614774073,-0.120936097792795,0.0544441432157755,"2"
0.755305428751783,0.346455122608876,-0.0882436865396008,0.573154344505478,0.654134265362889,0.505905954063011,0.753859973771723,-0.0833845900267745,-0.729620431003599,0.38600268879071,-0.126903114196553,-0.229936438592975,-0.11111935713427,0.0705295448941979,-0.46151615669415,-0.169227714614961,-0.495365585187194,0.901928857842334,"1"
0.636769107053453,0.447922370130449,0.446779950170829,-0.0235618557465012,-0.114084507030858,-0.127922016332531,0.192087317402513,-0.562199002279121,-0.863482036733257,0.177944036540338,0.393673719716259,0.409476172441883,-0.0633431904616995,0.688446086550576,-0.509040984447921,-0.316304490417947,-0.118896548006703,0.558894472634634,"1"
-0.259384458025072,-0.0419747199966565,0.29601757373696,-0.00179623493035397,-0.225297795173705,0.059377839094206,0.199226726564462,-0.475733880472168,-0.807617266807975,0.262465517061408,0.411654756047052,0.247156730524777,-0.00324621793004209,0.645210611869753,-0.31371343826498,-0.0130180580842285,0.282435339184496,0.59239227628805,"1"
0.565295402341339,0.430352948820133,0.271152462790859,-0.00354349419771838,-0.380736620886489,-0.452930351263585,-0.0488617551356423,-0.319290341321975,-0.66883572771545,-0.28162732912692,0.245733561856436,0.429177166985377,-0.0214815310574221,0.641497840750633,-0.253844488048921,-0.314598772351435,-0.241355605998427,0.63760156327027,"1"
0.617457468609185,0.70073735470889,-0.533457087915905,0.225338058781492,-0.91471160202768,-0.857928355520226,-0.144700631702416,-0.225991606204846,-0.979312086497674,-0.464356023731821,0.561117521825368,0.780600705469299,0.0301753645128103,0.617886555405863,0.0985876446678667,-0.7370561859041,-0.39607642407052,0.640125756131408,"1"
0.827097709798427,0.691107724719735,0.777244781329016,0.23876743051268,-0.972814306250916,-0.550980473394923,-0.727959118755339,-0.975514381757927,-0.947882368269266,0.445751343069651,0.658006559664022,0.852454716205757,-0.131165287432121,0.86980695952279,-0.480293650834249,-0.456306366435475,0.0718616575429333,0.214459570057107,"1"
-0.122481027604088,0.222880275905293,-0.753424145341219,0.614354899501801,0.344428189170778,0.550982840069086,-0.953598422426314,-0.447038045468272,0.48672775416725,0.839198580417733,0.179866493650882,0.0732797095898466,-0.375058255548851,-0.75281317531546,0.740492549999366,0.382909736940171,0.172261633763321,0.808607484618855,"1"
0.929845657663861,0.764850413798133,-0.0491829850060643,-0.863299324325385,-0.989025239236197,-0.969940755319721,-0.359015026186871,-0.934897183808983,-0.996964613308724,-0.924970778487727,0.795161773692298,0.862338498681722,-0.0235017720674855,0.751301253827206,0.057673021905983,-0.820319106451976,-0.129982149944038,-0.115425451294532,"2"
0.0938103631209863,0.241092391346108,-0.679010915419373,0.372788340432131,0.00920529334652531,-0.498838241778445,-0.872015509151348,-0.534356432020421,-0.468275449293998,0.68152639624625,0.470293450170364,0.588276457943191,0.0752299425422808,-0.0158125691856563,0.590532783881585,-0.37484904053635,-0.197858547687305,0.524035204360074,"1"
0.240193140411674,0.670264837768208,0.620729679295782,0.409560237580486,-0.788979071260415,-0.0631928341851247,-0.0926658025635321,-0.286135847856075,-0.563367380296816,0.773063538516707,0.52835658380474,0.639105217201806,-0.265162013666872,0.808466557355288,-0.670121576060553,0.0641637797344239,0.325964714743008,0.698655447576175,"1"
0.540190158867206,0.720224016197943,-0.276853937845718,-0.377439688414138,-0.692475261765195,-0.483279411311941,-0.979582864344359,-0.62921632140125,0.187490871678526,0.270003557972827,0.698407522638229,0.774249202202319,-0.236940073781293,0.212714272289213,0.297866942464569,-0.317071552114249,0.182124248201615,0.385205368505092,"1"
-0.597470061055478,-0.226300707912909,0.691295227042633,0.864277276891264,0.286468006217472,0.844925604958294,0.395389039142111,-0.142006155973246,0.361613939387672,0.876705014269567,-0.368497313362877,-0.611595383266593,-0.219825231065628,0.257107155620605,-0.470113648551179,0.834741721152863,0.458711134005265,0.910133291433387,"1"
0.304358872031861,0.261718461487587,-0.680605553514421,0.27935529228084,-0.220787978397664,-0.736914449714583,-0.911411986400179,-0.546824182191537,-0.594089318044151,0.383837997869678,0.491129981176952,0.690288255825538,0.146323968742989,0.144008599547473,0.579282278186022,-0.559406314028358,-0.334249434573154,0.487652184784886,"1"
0.651887227945899,0.839359682922928,0.163768013506441,-0.188113368926694,-0.894130434998669,-0.654521307945485,-0.993583944454273,-0.810110649434831,0.655897786822144,0.563554890400213,0.682561399893254,0.789866705945582,-0.214040108659521,0.532284101720055,-0.0282475167404996,-0.0618981586652214,0.316204790947868,0.319302309779083,"1"
0.484873316809298,0.624638869933473,0.398462189376289,0.477605720097649,0.466509804711914,0.593792126528176,-0.199931244820589,0.0253295712736746,-0.0568267283677237,0.798760332645297,-0.128971866536588,-0.141359387153547,-0.446429637022655,-0.0787862331219742,-0.327411794736855,0.492399116145049,-0.0525961964780179,0.877658563442958,"1"
0.0988124092646924,0.581796775982832,0.00974222973913985,0.697194603612935,-0.553971386982889,0.0892210733326879,-0.983332339184972,-0.668284672342589,0.721996989031774,0.883548893143739,0.395908658871188,0.508620426057236,-0.391971695772993,0.00585785507859282,0.283299414103531,0.455103657586277,0.434041384127249,0.697002679206871,"2"
0.659528697065183,0.181781477981536,-0.553404148912585,0.192579360584002,-0.970530837704987,-0.337097219949227,0.409647875579478,-0.986646103575936,-0.996590159870787,-0.452764866742122,0.69608332460072,0.755882165463491,0.166645722909177,0.65441444015611,-0.0989727752188285,-0.818477306243143,-0.196365372215367,0.553869927998756,"1"
0.543156230960594,0.349621178848302,-0.635356665397963,0.214042551783137,-0.962179129096031,-0.36863256405093,0.0778489878599808,-0.979549301490004,-0.99921659871329,-0.0037955673115182,0.787919178208671,0.833219773218544,0.0862430557587383,0.619196936744501,-0.00309043457923353,-0.805931577043378,-0.0622073142053186,0.455866853004864,"1"
