"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.173946865420399,-0.0764194175739641,0.102204985822747,-0.934493407405149,-0.958777700779889,0.662964855042612,0.492569318751404,0.399000089282764,0.129627658063957,0.0625524366310515,0.169159781458411,0.712614472823792,-0.019664502710977,-0.767270093539199,0.547145303520161,"1"
0.580702022084948,-0.356134693806695,0.891142742674987,-0.217465622743863,-0.934466819139122,-0.087843929195573,0.0370756124032644,0.217550834383514,-0.420966439197819,0.365454790901051,-0.28660074973128,0.793306395616068,-0.344235609790315,-0.893481351412666,0.600768793331313,"1"
0.676728919281911,-0.43519056427886,-0.203131354641807,-0.240418880570292,-0.956525809777053,0.244158973139722,-0.123484045841658,0.550372462742322,-0.102836368157046,0.488686837938704,-0.259011846936519,0.510947240985393,-0.507977452801418,-0.77113790005821,0.770935059917386,"1"
0.276993553076093,-0.29099595428336,0.125604225444248,-0.744833769562153,-0.977027056882659,0.541112305658252,0.327980027550922,0.39896887950573,0.039569439213649,0.228276995895228,0.0339347364778048,0.696381459125691,-0.211546069512202,-0.782455365492736,0.64087742347313,"1"
0.140836321339654,-0.948740214957291,-0.158748387420676,-0.823074401012607,-0.937049203386233,0.56168289039914,0.136841432713642,0.361186334244259,0.239282211359659,0.480258359803823,-0.00365448123991952,0.588101092384149,-0.511987342132132,-0.690970029606466,0.793227956587327,"1"
0.336861874531968,-0.925244821071943,-0.300103518372279,-0.546093915263102,-0.950488664977185,0.437895082398645,-0.0656651340579348,0.45038118626063,0.140075213698566,0.555771904279367,-0.135826482137031,0.50698226446011,-0.594523575895285,-0.689745386449576,0.826951198812068,"1"
0.411321106396929,-0.868092222917249,-0.494335262954609,-0.364838739918745,-0.953877497378061,0.404517788429133,-0.182797336907437,0.51409088539432,0.112549217689618,0.576685589322577,-0.176047073003874,0.416262863153092,-0.621245040153525,-0.645544148618754,0.844777320699817,"1"
0.645718789708867,-0.827123177339047,-0.620022845929282,-0.453016160936143,-0.966994220161431,0.400040197931512,-0.184039877944992,0.619789904656461,0.146437444045711,0.624055324425567,-0.25752935752348,0.35503199722371,-0.661858677510907,-0.701516396455558,0.855955094183148,"1"
-0.186163317816033,-0.882272160980563,0.286738132654762,-0.548373342904607,-0.920444584295834,0.465391725994376,0.130824972872028,0.0710565097368158,0.0374415600382484,0.339113131778651,0.0930751397708919,0.714352049162271,-0.370513447380227,-0.661199623227792,0.72710818165027,"1"
0.717501082477313,-0.962454684023892,-0.75633790908636,-0.543689549665205,-0.938778416805672,0.414405388509928,-0.218624683722324,0.653438087532154,0.232460147392389,0.679239501965188,-0.293498411356891,0.270237732756259,-0.716898278654269,-0.695902259268119,0.875249733416237,"1"
0.77458308983724,-0.938883340417825,-0.659170814990864,-0.441055230089985,-0.967697139755847,0.333378838706402,-0.260190054341159,0.65125680170482,0.142968826442474,0.68819621903413,-0.339529569940508,0.312410391247,-0.725120638520083,-0.728354637131089,0.876318271708175,"1"
0.0900281270990654,-0.921706062644749,-0.0480147197953036,-0.264013807593707,-0.623314225653753,0.235893339061975,-0.200130585193155,0.136562112117584,0.0871750234312626,0.466209650430841,-0.0736850449357487,0.437912921670757,-0.500116555657662,-0.556921746836144,0.730247457140584,"1"
0.230232151630081,-0.94713118673777,-0.231845126561849,-0.70866170329203,-0.91829066899349,0.506183823697659,0.0421343762715656,0.396672658037007,0.210259571523346,0.51700604625103,-0.0629374939482474,0.538607232697997,-0.551458498492813,-0.684506288794958,0.805860855037435,"1"
-0.135134303248224,-0.953077288554136,0.140344235802987,-0.172545265651946,-0.869760981277175,0.302850661613524,-0.140627148397727,0.0728671349123615,-0.0550767705375581,0.422250362623238,-0.00182111998593015,0.628233626852879,-0.472190873199883,-0.579126559024071,0.77058736258906,"1"
0.700337296285773,-0.501404127376699,-0.609391770211364,-0.839271355003394,-0.934618779987473,0.571810416060962,0.126567475732228,0.666740704191884,0.273718691103046,0.49738364110374,-0.149744333978882,0.395413646450188,-0.509217850890427,-0.750069723449861,0.785450691793454,"1"
0.516687505667541,-0.690518647987221,-0.33735338328628,-0.947410620516125,-0.92005377811068,0.566515424019435,0.187739391380104,0.55461079264594,0.275990504863272,0.492831439504037,-0.101816897657057,0.507807746060608,-0.504934150685478,-0.763822598121422,0.774088977176321,"1"
0.888882787729869,-0.280822548327419,-0.829228239398031,-0.496787379095143,-0.910787244404594,0.474945775755137,-0.0571502346530846,0.732236526813177,0.173481985637239,0.502612687746124,-0.235777788325463,0.246406229935672,-0.517533992625121,-0.717574012734015,0.790344654335028,"1"
0.407225341439448,-0.952309221643896,-0.341233633983467,-0.815829581846464,-0.990561444450317,0.531427403042631,0.061788785800784,0.514300138964163,0.238376542562148,0.571505143186757,-0.127759991852069,0.524899947937328,-0.604094124256553,-0.736134799845945,0.832562587494218,"2"
0.178536127513402,-0.654628176228475,-0.0405161936249692,-0.929333155358222,-0.892535755642844,0.593384415544587,0.289725443746007,0.362453470814676,0.23266065384437,0.349845189435513,0.0520342118277832,0.624568404147219,-0.354292841812349,-0.729409285143855,0.706211156465829,"1"
0.342586245699347,-0.471095992765552,-0.311459718458994,-0.600615221599284,-0.894708149545849,0.526479625472776,0.112551947737873,0.480034720678451,0.15016108432065,0.367872546434162,-0.0266794914244717,0.508638569322254,-0.381416367940532,-0.682376889547249,0.731468848051738,"1"
0.614176864747172,-0.432357072406645,-0.0247650652654519,-0.664980007645914,-0.917337691778127,0.389107567802547,0.138818167336369,0.509581756554055,0.0349244528811283,0.423650438637353,-0.169794338671456,0.591283952812266,-0.419775172229721,-0.814125095159554,0.709546448187832,"1"
0.81580989255863,-0.608790277656801,-0.627033185861062,-0.809621116072291,-0.893810753892909,0.500035271873637,0.0358726727099549,0.678648107766308,0.271390744504284,0.569958891940449,-0.232912889363077,0.339671819063122,-0.584895711017466,-0.765631049477186,0.80415087719424,"1"
0.640817818516066,-0.563300118072505,-0.695012103538601,-0.486422182182346,-0.970099680985123,0.486809777257302,-0.080073635339291,0.652928209171948,0.164348593795162,0.5343072590624,-0.187630461301659,0.349572124406149,-0.565730228335542,-0.686666223303117,0.824534230926567,"1"
0.0643537879468291,0.00576750183911401,-0.755193470217223,-0.985157632053706,-0.526114534683201,0.776573640456189,0.407358733988387,0.454238422405836,0.521208008735927,-0.0125111428600249,0.323904320160533,0.234987990837931,0.055344798334978,-0.387788644747104,0.471800594368941,"1"
-0.455226081028125,-0.459937910332082,0.519709152749064,0.0671034367022498,0.0380245607492464,0.0027724699921946,-0.165706661176569,-0.485258705466757,0.0319992208504146,-0.0190002242153349,0.212514868268089,0.370824027144791,0.0524205337527074,-0.228907398733342,0.159575279067497,"1"
0.683141296116781,-0.110781626461367,-0.960244317040186,-0.850955289800936,-0.412838266526007,0.599718581078566,0.12869849239976,0.628364998535135,0.494917031809475,0.301507279772454,-0.0128824286053772,-0.0476891423470622,-0.269874816990136,-0.538316413028996,0.57659873049442,"1"
-0.0719561376542055,-0.564436905705022,-0.0520968939536248,-0.848683849949416,-0.922101308002097,0.660186840135846,0.333642738685481,0.285826217733443,0.224830897512681,0.225668419772216,0.185215259481752,0.654003950053838,-0.233074331553934,-0.648577668302932,0.682456138007783,"1"
0.112355332706525,-0.385249171245653,-0.172487428467934,-0.894161567827798,-0.865127251764549,0.661550013181694,0.353082166125408,0.388162013694075,0.258269480922514,0.206725846274037,0.150621151729272,0.592590255461535,-0.197044202383895,-0.670613819761299,0.645176479778373,"1"
0.553745178669806,-0.952113673250407,-0.272628654017976,-0.776064673291867,-0.939954274586475,0.433451463190338,0.00451958592397117,0.523930064812965,0.196830556190632,0.606216359217033,-0.212528734647439,0.504942738319761,-0.6331225468409,-0.773226840763111,0.82632800853058,"1"
-0.209554136123051,-0.839571113383987,-0.11661230767959,-0.819198186459861,-0.959013102397757,0.670586140490039,0.257161456545228,0.236022349038268,0.259713310226826,0.315211936539244,0.194014053891101,0.646934557195989,-0.349207900025086,-0.587891929184312,0.754301083925859,"2"
0.54507963544258,-0.793715796688817,0.242647743356242,-0.731133578544545,-0.949603400705133,0.298351315385271,0.100372275428479,0.403278731002263,0.00196587503802192,0.529353735034983,-0.224231327009016,0.671220171752016,-0.538611011518164,-0.847043419320559,0.756274636434492,"1"
0.00109847410966568,-0.839349527293678,-0.28297598005885,-0.911968616235172,-0.93003546242575,0.669082979597041,0.237106530218417,0.361752681135623,0.323378683680593,0.388610775353485,0.118628742867499,0.573216393772718,-0.418347747904923,-0.622929812682606,0.771320719898426,"1"
0.436848177393073,-0.839119674626354,-0.118770635912796,-0.895631282926971,-0.863328899512234,0.479240270662401,0.139199390916335,0.443123417763511,0.228822145337779,0.51484097638644,-0.120278271788081,0.550270671798475,-0.528802052074574,-0.771234825640174,0.76514223797352,"2"
0.41736834151832,-0.958419454222465,-0.250925394011653,-0.898865746994017,-0.925003066324511,0.516917033882959,0.100359343542317,0.480728686907994,0.261996139099908,0.562843178778456,-0.126100930372998,0.529994117124769,-0.588347583038284,-0.752693683621039,0.810591627771794,"2"
0.629210393940487,-0.973242616056577,-0.399047154663823,-0.763459115856812,-0.979243078040672,0.443466826064647,-0.0338506587918941,0.582791433156481,0.209343012780655,0.639463437923768,-0.246446297791101,0.468185164143096,-0.669516071293484,-0.77340756649522,0.849000186017033,"1"
-0.112477373790161,-0.878480455085288,0.157908268555546,-0.702054090313244,-0.93079177358278,0.533796051130252,0.186454691101552,0.162233743595158,0.126503823619804,0.358886168598022,0.0939421491122591,0.690596334234262,-0.387121790269902,-0.673111399941145,0.738562414858862,"1"
0.949614115501596,-0.861316169907909,-0.916035392645308,-0.50134425751832,-0.985185940915106,0.388843472406382,-0.264662667374278,0.742010097634069,0.210734498192798,0.710273652611019,-0.374991032612103,0.198840377460538,-0.744935378976762,-0.731245157387444,0.88820592963285,"1"
0.764591330492929,-0.708348361177054,-0.569709242720256,-0.891668435675449,-0.978748085903144,0.536796251364313,0.0813071372263823,0.67484226603967,0.27352449287864,0.587938115991847,-0.221345662133597,0.41711689689987,-0.607239346829233,-0.784421186536083,0.825179371423037,"1"
0.883308888512957,-0.873824021228647,-0.713965799129169,-0.776098335204168,-0.943943792789643,0.452290612423815,-0.0924940103266809,0.702014748026567,0.277999072335036,0.677428896416232,-0.319076029532007,0.29974938086258,-0.704103750728829,-0.77138610777499,0.861102249229336,"1"
0.722929392584299,-0.735939183312601,-0.489532472087701,-0.927966712000923,-0.949215116866427,0.530988038411097,0.104156208725625,0.643869243407109,0.279857834225184,0.578680625988271,-0.20657505527328,0.438646825394232,-0.595621197351097,-0.787281357821824,0.813652584785993,"1"
0.576309585188275,-0.573709985411914,-0.0920823253477541,-0.87081491178476,-0.949634912607476,0.485745825900624,0.207621219831547,0.527906076990287,0.14512667748034,0.46019219145662,-0.140947565284977,0.595447484723528,-0.461462728656164,-0.815662747964949,0.740987449500092,"1"
-0.0744245845178992,-0.731230539073031,0.108868462772299,-0.96087190037009,-0.9435706223477,0.641990319305551,0.356949766397532,0.238170235216845,0.224453694111854,0.286842696799233,0.155918669996526,0.701607022434022,-0.29630746547939,-0.703995662341714,0.700215709778153,"1"
0.62061023387339,-0.766260093915166,0.0900753583107903,-0.936177394487743,-0.962167181188675,0.41197180064103,0.189712753754824,0.490885207843026,0.117087851693049,0.535090939123351,-0.208719267701897,0.643368230777309,-0.539675550713913,-0.853559917578878,0.762188998837573,"1"
0.275859612579085,-0.7668596631036,0.0500635547044944,-0.90745811946781,-0.931107625781945,0.525219783560856,0.237893382095634,0.373127179302509,0.178143170757836,0.431473877945758,-0.0354038705462807,0.648868215095585,-0.441592628150503,-0.775786650007439,0.739137547327519,"1"
0.778943533328597,-0.6590466775568,0.884739328286416,-0.69273304308553,-0.974610108978658,-0.000145245733081278,0.154159313981804,0.324579217241739,-0.266310612443874,0.520862940109486,-0.363219731954542,0.801120361612349,-0.503243271927414,-0.931042238124282,0.675472504974459,"1"
0.630289681761072,-0.47403045862654,0.882348252897696,-0.745862958121341,-0.976054599817957,0.13778274022479,0.277209222312058,0.293412214446851,-0.237593845550452,0.395311816026339,-0.247901251472388,0.816251059922583,-0.361882667196157,-0.920248588539832,0.609452016058909,"1"
0.925871526926382,-0.397599759150563,-0.533956988010164,-0.99763318677198,-0.885735352894146,0.54146466970561,0.197724870205516,0.70665544829505,0.28792827483853,0.506778777683417,-0.21783428640109,0.39244476556401,-0.499482361919282,-0.817623805210176,0.750568050832303,"1"
0.590791799442663,-0.813017559098582,0.532023171693283,-0.897633286111113,-0.933901106276185,0.252279556771823,0.203846210137075,0.34581703195513,-0.0232672670236171,0.523524722890347,-0.245707220111515,0.739118269693719,-0.518187726114197,-0.891391893182484,0.715982166386146,"1"
0.804423812632511,-0.519049006238578,0.546560301089844,-0.945660757375357,-0.899395928164158,0.232062534775016,0.277634747127777,0.435513120915969,-0.0500657906339161,0.467657137598333,-0.279781638732145,0.731182957300598,-0.436599763631118,-0.914350255587633,0.643030407866005,"1"
0.60207790562242,-0.852898794198874,0.673192218606066,-0.729385134713346,-0.934252912844304,0.111274906057462,0.112654244927902,0.289744283875037,-0.135559447082162,0.546143400275296,-0.298047668507237,0.757680677106805,-0.54500611484577,-0.898209670299544,0.720455995791345,"1"
0.643335286934073,-0.857694390283724,0.784629342090064,-0.745042996801949,-0.967485942791236,0.0724409935862387,0.129964923815909,0.285807163998205,-0.180432029922657,0.555415136220055,-0.324858423927847,0.785532518016762,-0.551908864590238,-0.914191888529006,0.719423397031366,"1"
0.401398428457708,-0.74554692270194,0.751712691021507,-0.384413920216912,-0.97224245760743,0.0452954479902326,0.0222060664051738,0.180525002712277,-0.285030878520291,0.468600179926073,-0.24356991601258,0.782701260418155,-0.475695263579457,-0.868021916489258,0.707292742728611,"1"
-0.362053272516274,-0.694173014583042,0.649750861835132,-0.845891282708998,-0.845211776486225,0.55233076110176,0.406183902532043,-0.0996284854113167,0.0791784076023181,0.126025371790541,0.244065751007895,0.797955392086544,-0.115067320859461,-0.709496127985851,0.562182211807939,"1"
0.466999409767126,-0.747114399185979,0.393461813339695,-0.884202537153718,-0.945615463018361,0.358811019472587,0.232568724623542,0.349841115187866,0.0255716816420047,0.469294904100336,-0.161730734198672,0.722993920570849,-0.466365179026484,-0.861125896478664,0.71336695590892,"2"
0.0158551102462597,0.326026280172251,-0.447793804512763,-0.763704676892357,0.240599876006405,0.5692511725364,0.304232732967575,0.0641731468844887,0.552555861221899,-0.26165147580086,0.364260787942671,-0.104626313560489,0.367702284983303,-0.164323338044047,-0.132036736963659,"1"
0.192584142691007,-0.182327059866076,-0.209486098914196,-0.855792073276428,-0.594777925527822,0.607524321602958,0.329717058518232,0.345835643013564,0.31115468308616,0.117771564244893,0.155976986776166,0.453959198645236,-0.0770096004180483,-0.620388138102072,0.494327003362992,"1"
-0.363604924927211,-0.165122230587103,-0.462400178311238,-0.854605338003174,-0.682470227080291,0.793462714450351,0.431423631291105,0.246261614918833,0.426355931045099,-0.0883727048211924,0.436019134576943,0.472158167430932,0.106859664922493,-0.316781294943416,0.513983501671849,"1"
-0.0524118372114017,0.0569466377214988,-0.425436746309634,-0.841559631159889,-0.744056748785905,0.75915163909586,0.44678370047412,0.393816597867178,0.341565057265384,-0.0731685802274404,0.336218036609749,0.493628412029861,0.110637764451808,-0.496429698252828,0.491585191189274,"1"
0.235207633646803,-0.334937348563262,-0.669572374101478,-0.741857534286664,-0.901695328505991,0.697625779770012,0.220123020269256,0.555987664053164,0.316766318404529,0.276419476925037,0.113890844101556,0.414804737978141,-0.289674796476304,-0.568229757743021,0.728615004382053,"1"
0.368939714045344,-0.510178589430121,0.907079087015762,-0.265658121550339,-0.939873559264616,-0.00808022722419244,0.0593707412902991,0.118294250529885,-0.374314528720781,0.355978187070052,-0.209857349428684,0.805953239396972,-0.345738951682011,-0.870904293198857,0.621851371173053,"1"
-0.173441691279792,0.7664566923116,-0.729385226176482,-0.955721964433101,-0.656707954533658,0.873510953484512,0.647938799587924,0.475828477611998,0.458356120325019,-0.450583540499371,0.549835834238097,0.407821356830232,0.520512629684238,-0.315979429994719,0.197937680287537,"1"
0.6076210305723,-0.959202379675965,-0.298920675255801,-0.880467922219184,-0.753584592904087,0.407076157929535,0.00658291958252455,0.496696445823673,0.294769298020716,0.605952110316934,-0.217303328602098,0.401780388334684,-0.623079740828,-0.759671581759444,0.789753657014228,"2"
-0.163065784717488,0.546794822206918,-0.862822294586236,-0.908007402019102,-0.719289060793036,0.870776587063568,0.579302762565113,0.509780232323999,0.472015832202655,-0.335663372756763,0.512083493849161,0.367582810512565,0.389817318650617,-0.281768340108921,0.362257956594906,"1"
0.468006372735857,0.0953244057202423,0.55122983927025,0.0176019415820839,-0.932032312318107,0.0717887106286376,0.0530648645955103,0.299805769180664,-0.422673788377153,0.149287138468254,-0.14767989431427,0.73894955399562,-0.116636236543801,-0.824939721986822,0.52597334556697,"1"
0.640375178371337,0.325830841666342,-0.581481061269037,-0.931229657024077,-0.920089142416256,0.717907277466218,0.452814552945272,0.698508284773298,0.257202725079609,0.0845642760854589,0.0784365060475242,0.470910773613526,-0.0286732128272866,-0.745093201104899,0.564993250849225,"1"
-0.673539063023433,0.552154307164509,0.677626637388192,-0.241668124488812,-0.71617952655527,0.608170057713806,0.528916984901318,-0.213260172571684,-0.17713351115362,-0.533788359131097,0.523042119016332,0.802687303526114,0.592033821238961,-0.491606511376801,0.0183883821543522,"1"
-0.362973769346027,0.30100394312802,-0.828457887065569,-0.950761608435133,-0.760254149493138,0.883774088404573,0.574806738607654,0.432798856088434,0.502966056387613,-0.296381615206425,0.549459320542441,0.415513248164923,0.33317626228162,-0.212457615295997,0.44157524601878,"1"
0.662125448600853,0.488082437437882,0.371376141454399,-0.860556027676356,-0.953129753521455,0.520813122959959,0.551710086242828,0.528596447917937,-0.0977278925056257,-0.0428612378944497,0.00918985716894605,0.753548320528959,0.144555971305557,-0.884138175791065,0.348320556159279,"1"
0.404510252442292,0.536328131249312,0.192424277347382,-0.811464519860221,-0.549729650851319,0.537683317717998,0.51191888489929,0.35638058852212,0.105083630568922,-0.190143915454225,0.165496300956525,0.586705259430659,0.301498760471996,-0.760036262795309,0.120294451001749,"1"
-0.0743051808298403,0.812014581820478,0.503836425263438,-0.822780832004488,-0.901647317399327,0.71934277896143,0.70983285522802,0.246129082028818,-0.0535108546025778,-0.473633909638858,0.416818531589637,0.815462601859918,0.564655215829725,-0.761607167301475,0.0520616770506984,"2"
0.583178545510863,-0.857079383952504,-0.560186523918766,0.5334262880643,-0.584703332290941,-0.193261007978578,-0.665074841904236,0.394913546115082,-0.138490415336063,0.65010940324621,-0.388726602509338,0.0463539629771567,-0.699331793090792,-0.46474113685055,0.828873137286967,"1"
0.653710069887197,-0.824034390808054,-0.740521142753741,0.0395052297551615,-0.878394899789702,0.187247302780772,-0.456343078046151,0.592043335725947,0.0122057028363751,0.652422199763782,-0.329367936606853,0.198035788552816,-0.700161522130034,-0.593836026857098,0.868003806796015,"1"
0.624952674444792,-0.924224525157421,-0.705146005618143,-0.0636944949365379,-0.792749839369234,0.184657258128033,-0.444737719498504,0.552112007883604,0.0822747709349297,0.663643822830474,-0.320963505227578,0.167542108161552,-0.708308897265266,-0.585320898394151,0.860224005748445,"2"
0.190368978662282,-0.906245215149121,-0.177119185212797,-0.0660664715521158,-0.78218312594384,0.199882984476945,-0.302743194355856,0.262127456848765,-0.0197751110823208,0.522455784976294,-0.14809240484684,0.443243962801415,-0.569349597244576,-0.572109382037947,0.796222036086536,"1"
0.625427091758824,-0.940313302003159,-0.534038459139275,0.694558649979975,-0.698949957823025,-0.274944387773075,-0.718341006395927,0.420777518035544,-0.245979039076175,0.695991191013379,-0.449114381929463,0.100855291459088,-0.748828684520442,-0.501462910969643,0.864696024214393,"1"
0.0769879687184177,-0.920171628828194,-0.647477309919213,-0.261146120108338,-0.806882220987745,0.476938273639042,-0.229637624161719,0.382340804621553,0.217576346511687,0.505176082326418,-0.0197187835558046,0.30044879800893,-0.562738243526064,-0.403270165751058,0.827746470034579,"1"
-0.0292919625981847,-0.938322842787932,-0.745716601121701,-0.119482048054293,-0.476648047208483,0.388793023685585,-0.357621785488144,0.233022167039626,0.308909025358134,0.471333102648558,0.0206606027074979,0.0480084831172948,-0.526666208429198,-0.160822045534496,0.772382521574178,"1"
-0.550844867936049,-0.667708650910173,-0.464694415682767,-0.589891622045367,-0.629637244745979,0.715917647945103,0.164361662175369,0.071324507412084,0.404773309518859,0.114307567998591,0.385144353182863,0.407863990694455,-0.147887764971577,-0.143669053951359,0.653291466268273,"1"
0.799962760259184,-0.836058848776651,-0.909569022796072,0.752874461088966,-0.783241438602075,-0.202236566811134,-0.746712614509659,0.593512940911635,-0.211843955032967,0.723103541144819,-0.485551781247061,-0.0437059372270647,-0.776987801945743,-0.467049811020659,0.893204678850333,"1"
0.74546650593254,-0.898539900040277,-0.713447585947004,0.26830536233359,-0.930841823317297,0.0270326444593673,-0.573815024314521,0.604627581587229,-0.11487026177175,0.706125460100009,-0.421766031312948,0.198812033418593,-0.755589421215881,-0.617962850443404,0.891335987812183,"2"
0.949729383885455,-0.933207302267281,-0.661367341650845,0.999587555616488,0.998860453263476,-0.81335481050122,-0.906346546653758,-0.110853004027646,0.167450811864749,0.698127290940243,-0.577979046875935,-0.815386982487172,-0.707471853562433,0.0563835600969905,0.414569504920142,"1"
0.991541154957735,-0.926646245821665,-0.736049990066987,0.99999154541598,0.999936828679425,-0.810659148389579,-0.909213106176171,-0.0694636438754392,0.184433098236925,0.707368914572331,-0.587072708380203,-0.828801878571301,-0.71739207833239,0.0659107640684613,0.431524455433925,"1"
0.991348095199159,-0.955040706028057,-0.858697067473616,0.999935309702728,0.99867466401028,-0.797768698119396,-0.913322540327321,-0.0323812528015379,0.223862323492548,0.71853444701876,-0.584307338232261,-0.846378689169751,-0.731676261050375,0.119287834640105,0.466581678639573,"1"
0.993798428343813,-0.801959977716866,-0.968745692360497,0.999991048667915,0.999631984856888,-0.769650304743853,-0.906247085054898,0.0206146077468868,0.246732435278656,0.682669731281769,-0.555795879497771,-0.857224477660738,-0.693145702437693,0.166507828610736,0.431463539688944,"1"
0.977124172450468,-0.91117213351463,-0.748020893724871,0.668168665305219,0.991953787192421,-0.739271902742801,-0.869166415559944,-0.0330584006266272,0.313639605364971,0.684893006204031,-0.538958477123105,-0.8156720658363,-0.686850429129158,0.0072768131850286,0.391481166700068,"1"
0.984720216074202,-0.854126738331627,-0.945335414182437,0.999987883319044,0.999967866525555,-0.776275256164256,-0.908707615740062,0.00344958671976192,0.244584474085419,0.694028966755394,-0.561943147569137,-0.855174244847236,-0.705865611008286,0.161469897705499,0.445115806707092,"1"
0.942927864131501,-0.888050591937634,-0.536706559387033,0.993585049463434,0.993901905072754,-0.821605027202856,-0.899574467706006,-0.14596303536339,0.126832968725686,0.680146268434416,-0.575368133353599,-0.791642485443082,-0.685415029873229,0.0020415694169359,0.371981812535596,"1"
0.966146134533459,-0.956839813919713,-0.831786516501047,0.998260786925283,0.998528946185246,-0.796836333614619,-0.911790934992447,-0.0514534494111234,0.219919075915663,0.713120630760413,-0.577294122516623,-0.841632876302979,-0.726157115212976,0.121421862670572,0.459119865207015,"1"
0.975859470932926,-0.919038160234887,-0.55698649018811,0.99961167352866,0.997871696975214,-0.827881534501334,-0.904248211606657,-0.131698155740244,0.129499982406218,0.696285532018781,-0.590639116307303,-0.799101030825915,-0.702800157911013,-0.00518423182191396,0.391218579729139,"1"
0.952663591204414,-0.9679431871181,-0.651043651768952,0.998029238712344,0.99764541092614,-0.817356990627992,-0.908250320640101,-0.116046327402094,0.166485431497679,0.707395241642332,-0.584522387376087,-0.814575661115065,-0.717623798511533,0.0492262712078907,0.426452483809794,"1"
