"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.99999844355998,0.981362525838585,0.525897897190225,-0.952152771673701,-0.992435324555331,-0.0803364689555894,0.791593817585937,-0.637090171241215,0.739529783371979,0.828900913652762,"1"
0.9999998521424,0.99907297444837,0.127038908574889,-0.540290902155441,-0.990070657840869,-0.968466100360184,0.713700628106205,-0.699045688982199,0.890627720129393,0.593646353027645,"1"
0.999999954981228,0.999984606395324,0.793424693359177,-0.548146794047977,-0.988834881104619,-0.995077486792736,0.634163060079128,-0.655816884564662,0.801493435101299,0.664843500669853,"1"
0.857741681048628,0.369977103387572,0.390648661207172,-0.934383201238842,-0.986428945856446,0.916362714661825,0.680469250751463,-0.380867308663848,0.792004618233128,0.823104005228467,"1"
0.970500523059962,0.0644598259066844,0.686792616620103,-0.892656326308647,-0.991910436061139,0.791906852213277,0.472301949490659,-0.280883974868875,0.778864273650207,0.770483199203942,"1"
0.938917895777786,0.181740842968403,0.843360760025041,-0.863182325477386,-0.990085200409543,0.854777359728963,0.492221284036702,-0.267201100602304,0.734038827198084,0.798356751819435,"1"
0.718372582971089,-0.282992854409989,0.613996179946849,-0.798504777757274,-0.951740922507193,0.757556521936001,0.353943184637984,-0.20277585112456,0.848941383720256,0.713758876492404,"1"
0.895272691814789,0.906300931263095,-0.00898218467972312,-0.923196147986428,-0.993620760642326,0.738187075410293,0.832924565953099,-0.550251174731598,0.812912871316938,0.843898597548635,"1"
0.772897902723687,-0.0371678102752424,0.8876266114913,-0.87521811790618,-0.96693713569123,0.93760034680146,0.446743590157717,-0.210231875486747,0.755502808717867,0.800311802028245,"1"
0.957117926533816,0.0404269922836676,0.629350982212442,-0.89041424708099,-0.991369192376254,0.761677334019791,0.475063344228599,-0.289870780870026,0.795107670975099,0.761647876145444,"2"
0.912432461519953,0.914577779736584,-0.0409141219453273,-0.879696396592041,-0.993372676260794,0.313623669082209,0.823243113215621,-0.608187355175575,0.841553350037098,0.806724691030051,"1"
0.940941256703115,0.1053551993409,0.412692778361404,-0.903354072214561,-0.988446955629972,0.846131022179788,0.549571872506189,-0.317480599397382,0.819223243650283,0.767488664753171,"1"
0.955941344220749,0.611791334432152,0.769740214386567,-0.917763981320634,-0.988572658184725,0.782968321864746,0.676415774735478,-0.39776915176927,0.680571531160549,0.84836239509431,"1"
0.321182165178376,-0.25493699594998,-0.0782744929394761,-0.516233281023747,-0.875843708229604,0.90782784015698,0.468487917415007,-0.184666095851383,0.935689829802385,0.632737629350783,"1"
0.766895578571443,0.371453519887688,0.710240695768562,-0.446099445144727,-0.966221318702187,0.900280092600281,0.441508439499225,-0.183222043267679,0.805360050032048,0.72957458947271,"1"
0.845622592366459,0.615332488345506,-0.0504164029604606,-0.755435349603714,-0.98577900146798,0.836226359874477,0.742378166806598,-0.440331112788517,0.860861419338553,0.780870666629872,"1"
0.0877759289053509,0.139131983246057,-0.201910313935266,-0.74936195215237,-0.948727104751433,0.928613795562264,0.783251576953682,-0.417023014158622,0.924920256776617,0.806801269658097,"1"
0.12286077897426,0.608020577067713,0.510735319019896,-0.966932498292021,-0.962410921226833,0.97625300330741,0.858487638693871,-0.487134670855495,0.780334684018353,0.914332494518643,"1"
0.285312770813213,0.737438805160364,0.513054755993281,-0.959375230612235,-0.953063025789388,0.92546601404558,0.854818265548245,-0.497067340300195,0.754921670245519,0.909943917364862,"1"
0.188302701072073,0.802135608473742,0.335906879900729,-0.934895040327969,-0.94272964380216,0.909043785464776,0.879585243412162,-0.528700214516249,0.791459932246149,0.910589449205055,"1"
0.5842637739257,0.867500517956218,0.234378268415795,-0.904171503531565,-0.974498109703531,0.916166840221595,0.84713828024117,-0.510321018447628,0.78453245739687,0.882715498112308,"1"
-0.563708789636665,0.305174415951242,0.60595336948452,-0.913422867104347,-0.816104601784292,0.965538364081721,0.863324782524996,-0.431051723375266,0.827215527110175,0.925998851931407,"1"
0.736009764032423,0.936212517729751,0.367635676620714,-0.981826412310718,-0.975815392462167,0.944509400555396,0.844070739875582,-0.510524085452525,0.722232652683176,0.89371119866925,"1"
0.560986967819659,0.930383101886232,0.274950605899833,-0.975027306179359,-0.97536991650675,0.936284007471003,0.869113311685835,-0.535656340216291,0.758837998086634,0.900696942569803,"1"
