"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","label"
0.999997606600242,0.976306941491917,-0.998820008200357,-0.81234824051185,-0.000926872170841087,0.992508147021485,0.974993858780465,0.95615258358559,"1"
0.999999908092096,0.980786399337371,-0.998869901158257,0.729431294397171,0.719823902057657,0.682214147532586,0.999932053565966,0.296385003017991,"1"
0.999999980261704,0.998251356822374,-0.987207880326006,0.883595833202189,0.642600065702258,0.907569961049522,0.999999763794229,0.370342977930164,"1"
0.883501358098137,0.783989688173334,-0.991163041904673,-0.819922921766162,-0.981259230935596,0.978678000324894,-0.926331527685577,0.946067305890944,"1"
0.940093551588984,0.865928010275228,-0.97115014181045,-0.830280612446876,-0.976781644671672,0.872385896971309,-0.915807197903312,0.941087468320653,"1"
0.939659149450587,0.900276860960019,-0.944648808112239,-0.662432300144964,-0.981819984922345,0.963634230846481,-0.705570025297843,0.944336240848523,"1"
0.533171898220369,0.580575203128947,-0.950497366111732,-0.726154435228075,-0.966463260042908,0.817246304587499,-0.857162018382352,0.936200685660046,"1"
0.976689874653043,0.942538604217743,-0.999375317758732,-0.420087789881086,-0.990360769031378,0.934410299173702,-0.060463500534881,0.95283242481239,"1"
0.822883963881503,0.821267084197014,-0.964469673870725,-0.665849819730919,-0.979414658438818,0.985552689978402,-0.234081949154947,0.962427700614277,"1"
0.923337313695535,0.832994132886469,-0.979053524333712,-0.789287102155073,-0.98017090493593,0.895427924737409,-0.939166894856926,0.938125891428603,"2"
0.97570389784812,0.937169343681713,-0.999756053282499,-0.369022879757305,-0.993422943446503,0.708229345561899,0.378070801957653,0.951810870277424,"1"
0.923421340911593,0.758772912667189,-0.982803769148357,-0.777503284763,-0.968079690861376,0.943839399442516,-0.94988955295683,0.934284404822815,"1"
0.954342849766924,0.93627768223175,-0.992850537411037,-0.771407269094498,-0.986664352261458,0.957523467904526,-0.0735737247285297,0.970292946325694,"1"
0.173050628447632,0.322396197125453,-0.50028236839071,-0.535293582866005,-0.79555779942961,0.51775992401996,-0.971771528184757,0.806667582645692,"1"
0.125701192815005,0.760838274368568,-0.204368826706754,-0.467463777351784,-0.975665451427867,0.858650717739504,-0.900946768553049,0.913612236713432,"1"
0.634996760890606,0.681088125183126,-0.940256083573453,-0.726171971580262,-0.972809741968713,0.567113997108591,-0.897665683804163,0.91412696613903,"1"
-0.415633256410064,0.476580536615252,-0.590221997384879,-0.82425295132839,-0.950326824509774,0.623109215780782,-0.989312713167303,0.954811900991792,"1"
0.208447550470241,0.786258859734101,-0.956126814835749,-0.89290392286466,-0.98461285196484,0.998194110281083,-0.829346536074585,0.976887250723344,"1"
0.346505203640506,0.876753635584239,-0.973763663537478,-0.877528127575913,-0.984308161282184,0.99344277872295,-0.387274384855904,0.982007300585637,"1"
0.404655360787021,0.872383080284509,-0.975671551889493,-0.769200867345544,-0.978775523058217,0.98786879906157,-0.129179616641632,0.981338697276727,"1"
0.814437108166425,0.899557547062469,-0.981237155231976,-0.603708454585981,-0.981041880180384,0.985280387518093,-0.360597553938577,0.960396999688864,"1"
-0.630564962615421,0.702224012076467,-0.501218363153839,-0.853076710427743,-0.961409421994307,0.993110502600522,-0.711889868557937,0.984223557759298,"1"
0.862347106187514,0.93578300506493,-0.997604187250767,-0.906602370203371,-0.988895472181873,0.998566869616745,0.187169873130264,0.981906784455758,"1"
0.797175741228574,0.942861830653619,-0.992772776429932,-0.86841150366609,-0.987008485053932,0.997527381907778,-0.110336643685155,0.978248293577264,"1"
0.403514031716373,0.63626348787141,-0.855853465003375,-0.65450971778945,-0.946444683304114,0.986237548915245,-0.112649518139662,0.968070848992734,"1"
0.50167757251711,0.787810742069982,-0.967782831186078,-0.83048509768957,-0.984228541005682,0.996893563639826,-0.661819627807528,0.970132052591259,"1"
-0.264586669159548,0.702069146622126,-0.825255796512254,-0.820221838262195,-0.981515024562474,0.995383014219765,-0.188989608765864,0.987612475634301,"1"
0.917161868623803,0.837097199805382,-0.900608039265038,-0.340791731407633,-0.841978933942218,0.88406730098736,-0.735250987017313,0.882497236791769,"1"
0.830945710894276,0.785470847214238,-0.867955533977577,-0.688620457672587,-0.864403755369917,0.957684978796943,-0.915499312636005,0.922296333231332,"1"
0.944636735042001,0.951594950104786,-0.921273611521725,-0.451871092754812,-0.716335268534991,0.939137025869218,0.358630757362367,0.95162021065418,"1"
0.8519421174675,0.911042898529819,-0.997862325411482,-0.831390389409821,-0.99611661128951,0.99400236826589,0.0480402799332185,0.9778344297007,"2"
0.70673758487157,0.658861426933145,-0.635968843150919,-0.47366036872735,-0.85774640560317,0.961945721241599,-0.899266444787573,0.877558620146707,"1"
0.618533474328852,0.781397981861865,-0.476442014001626,-0.218836520480655,-0.786495751377571,0.967861035867492,-0.0526645128783831,0.905324602268883,"1"
0.574312027737193,0.830823505919357,-0.441133394486532,-0.749398617841504,-0.807636168003435,0.93530970685829,-0.596002829508743,0.933039692430271,"1"
0.914285093116903,0.898407176587403,-0.864478459501925,-0.625036431844411,-0.789990951045461,0.953493022930979,-0.63555593392589,0.92615296609067,"1"
0.931824824567739,0.865016461685183,-0.985040863055051,-0.0488620473783761,-0.941806265272712,0.827934782785587,0.41198833101007,0.93169848560855,"1"
0.890751100249062,0.314491188772945,-0.782881781081024,-0.0797422020757401,0.108051362639202,0.696468948899235,-0.823741087974284,0.164522764624675,"1"
-0.287509109161285,0.403523372026949,-0.850883273666517,0.233634985228305,-0.811686054990181,0.665581765724166,0.355791647867924,0.924227150731778,"1"
0.986258717511241,0.716464421667656,-0.980776815512538,0.190620969248187,0.00232536723834509,0.751400092934827,0.766162766084209,0.716798527167005,"1"
0.415526015480478,0.607852326608172,-0.584760951050033,-0.306399009849453,-0.858909215177148,0.968701030716617,-0.614632802387521,0.898155351224713,"1"
0.588608565650723,0.597571005665726,-0.240801257208094,-0.253108246655667,-0.630631456096355,0.926604726133735,-0.76943720925567,0.747103320909155,"1"
0.822057269837055,0.892597960785572,-0.989003301757609,-0.929585964941551,-0.978450242382656,0.987903278576971,-0.30923364012441,0.974351068791456,"1"
0.0684249970305877,0.604388121192464,-0.897349203098803,-0.752151852882995,-0.963793695323459,0.96936550082329,-0.710483166371696,0.969982466804252,"2"
0.846777722073044,0.876018079532647,-0.955059048533034,-0.734077232268503,-0.972903302648984,0.937841717115721,-0.46338778152024,0.958328515824935,"1"
0.506385437561124,0.685675979956226,-0.896878488251084,-0.740173895378853,-0.94317735802417,0.984266341057653,-0.810027377465496,0.952944084017474,"1"
0.847523962932508,0.781266561300504,-0.956018420972232,-0.889441995825915,-0.927166312892507,0.94412219481567,-0.725763701603435,0.952260484593755,"2"
0.641533230842619,0.822117882772515,-0.974310286130053,-0.938499023518938,-0.97253450971726,0.996450510599087,-0.789247506293577,0.968094283016295,"2"
0.706457536564367,0.934987998790363,-0.997299388220589,-0.946535691793532,-0.995172273007429,0.998932987492999,-0.325364128752704,0.979345252086099,"1"
0.0321482949039321,0.664932188943952,-0.854482609768515,-0.853722213727603,-0.957863242692257,0.901763350080506,-0.605037624126673,0.975029371285528,"1"
0.997294874875787,0.979877555913739,-0.999934078502314,-0.774364345540617,-0.993381851042488,0.830620611836549,0.411397309924504,0.975904036667481,"1"
0.979747606639867,0.907730293165131,-0.997576987983597,-0.796237268347074,-0.982118356185071,0.769835810835663,-0.856076402047278,0.936052392133275,"1"
0.992479572511487,0.940319467866464,-0.998676900247917,-0.811122394203293,-0.973650347248616,0.902750510290636,-0.14843574867541,0.966891633820694,"1"
0.973615570880674,0.856047703165448,-0.995544779188583,-0.841042371045692,-0.966164558298919,0.739467477379925,-0.920661700921795,0.929871969554917,"1"
0.958063192888819,0.822276350665358,-0.988404019261347,-0.655791410515434,-0.9662755694525,0.590643744809395,-0.847963654973914,0.898701824762352,"1"
0.679657297617374,0.606682105806019,-0.917468237573281,-0.778098639727717,-0.955827744404933,0.920195399199018,-0.977753865358015,0.93211471553284,"1"
0.930131569212104,0.8417212319871,-0.969280890997954,-0.875538087510744,-0.974331857704116,0.852032391357355,-0.975306842289627,0.939452963872622,"1"
0.879862891760738,0.746504150930659,-0.973719157582408,-0.787183071953912,-0.972017555228274,0.876328524226709,-0.924471317713731,0.93308371195417,"1"
0.9879602186716,0.986330488526814,-0.320981105972604,-0.722698057892578,-0.975701708742969,0.944543892554551,-0.747558717777226,0.912287162875631,"1"
0.928657705492571,0.954064385885318,-0.779324996567678,-0.768993891432782,-0.98379085630075,0.627600366518301,-0.971179613386307,0.909825955280112,"1"
0.999841861600873,0.950196882785423,-0.997893935609369,-0.904127057719949,-0.836048084944466,0.287382736052339,-0.99288743986259,0.879561045203383,"1"
0.976840966481498,0.935347360240398,-0.915763285899885,-0.813078093710427,-0.963982226882737,0.923030791446314,-0.815091951196328,0.945599678536952,"1"
0.96471731204745,0.839853773253169,-0.91342161796306,-0.741527924429604,-0.894558111346724,0.705825785759354,-0.968881588851269,0.900372515706119,"1"
0.821079079584522,0.89676001694753,-0.836162257981571,-0.811929113239564,-0.961772568069013,0.979126865881799,-0.697032739701132,0.954901651718143,"1"
0.80368857229919,0.932221350680095,-0.753857149421934,-0.867799500807406,-0.978725145155593,0.988932342651381,-0.774448578712069,0.956508531192994,"1"
0.323838872251275,0.869997156140925,-0.507731076370153,-0.473890903169941,-0.956529873818691,0.977852312622312,0.337077852610107,0.971911868372271,"1"
0.539005918573804,0.623341170734258,-0.778519682932042,-0.398748299209526,-0.92094594610728,0.908881354623794,-0.735419800552559,0.907169323950798,"1"
0.903845224224583,0.835964795160874,-0.899254097010419,-0.667092323877205,-0.945795636127505,0.942112093050257,-0.789627096394667,0.932740243205541,"2"
0.728965300487083,0.212150045289905,-0.243230464350922,0.241449770581129,0.582678687558861,-0.162070010765778,0.763151265433126,-0.44604284119062,"1"
0.485914715462352,0.465448259278766,-0.686470215428268,-0.545687084437489,-0.254661600090608,0.52335372038126,-0.126928563739521,0.794250701821195,"1"
-0.4852507051258,0.113566269273819,-0.340018022631458,-0.503679887455244,-0.154664180354052,0.636915165047079,-0.413075004385074,0.807674937384022,"1"
0.413711134278715,0.261733432602299,-0.721760249269854,-0.440869138440674,-0.390488106158949,0.19931312813902,-0.463408662417014,0.626907122459412,"1"
0.718168614375232,0.726065081509138,-0.903269309371227,-0.148528012969326,-0.773634825963801,0.82410314454145,-0.264107539916603,0.88388348712174,"1"
0.470017878695101,0.883787592165675,-0.29786097762738,-0.278998138719615,-0.974302488803264,0.937227696906166,-0.262896659595823,0.92509028590806,"1"
-0.113664681000433,-0.601194813240835,-0.0661125019060493,0.356549048258527,0.38852350549978,-0.874809532307151,-0.99228572769154,-0.91245126161963,"1"
0.941353751031157,0.916943911327328,-0.978689963786329,-0.952567454983579,-0.940725431763217,0.99732161019926,-0.230516201605648,0.972840649719264,"2"
-0.0434880650660747,-0.180185866868069,-0.73245067437384,-0.231017363323253,0.0465401275309109,-0.837825449693289,-0.968507869395123,-0.414287787106409,"1"
-0.188706807749067,0.762553238047304,0.27767202045084,-0.0472808994336891,-0.732920892256943,0.419053175025951,0.00834001833261344,0.81832422000749,"1"
0.432101956513615,0.166927226138227,-0.82250587353862,-0.766383869219621,-0.581867849509868,-0.479827048506993,-0.997179163215449,0.437262307017575,"1"
-0.848852007503301,-0.302159197127244,0.884673272259175,0.825077865714324,-0.182415039816824,-0.282795676970558,0.369313571490225,-0.48996837976417,"1"
0.283154716997031,-0.318708951729334,-0.8597309372517,-0.166344573151435,-0.255311790002664,-0.790479540032432,-0.974067541073638,-0.433459999522488,"1"
0.444566977712814,0.535820959912233,-0.298827867560655,-0.596598157561636,-0.828437986441861,-0.419391353423708,-0.997904184925622,0.479934235271107,"1"
0.341122416728038,0.326696918614561,0.15628411635699,0.0832466476203982,0.289592279339279,-0.366558936372013,-0.47799736473098,-0.571117880921288,"1"
-0.253920133850881,0.0779570001692134,0.733264837164143,0.481023338716872,-0.446957623031029,-0.8286072807922,-0.99182606428062,-0.747818597402146,"2"
0.382212286228667,0.810681342413145,-0.908045397276941,-0.404970970581543,-0.943685411274957,0.991046916566056,0.673333215952355,0.980326788718873,"1"
0.26253386701066,0.822925316141311,-0.978157495110217,-0.50791167170862,-0.951963712558566,0.98394166813899,0.227898880845676,0.980794533797651,"1"
0.123921609435522,0.796080482848846,-0.979369580463563,-0.785212319430865,-0.948537982160747,0.996050209168092,0.425727727571722,0.989572577849492,"2"
-0.39804948623331,0.637864997508244,-0.853649271652311,-0.620202485031404,-0.963489265224511,0.995028772132069,-0.201213127931777,0.984971864305509,"1"
-0.00327886808664446,0.827624874338843,-0.961303748163308,-0.62499542808376,-0.977017642396619,0.99730081557661,0.715258902264727,0.991326853961449,"1"
-0.665593077565879,0.518357096425004,-0.893388147357136,-0.846830475122469,-0.920583245515445,0.991302400011381,-0.308222957629247,0.98924293231329,"1"
-0.748305024420361,0.19518913008242,-0.89350003778908,-0.840755909257983,-0.842892245583762,0.988302684983805,0.0399351331509069,0.987594435083194,"1"
-0.842571505391914,-0.0037271200039537,-0.142430866598289,-0.558202629052483,-0.649302503978909,0.962944911430773,-0.554178384730864,0.926563782484389,"1"
0.599062398438926,0.862940728754856,-0.993966124593903,-0.211402894900175,-0.958416408437702,0.986614623993882,0.937325603406341,0.977298313295691,"1"
-0.16237623285829,0.849605661434924,-0.971120534539083,-0.708562855999993,-0.972825561772533,0.992512820561382,0.0173415752977939,0.989548898594136,"2"
0.999862260981596,0.974229516625505,-0.924762800606513,0.720455772032669,-0.885352502421688,0.982911314539982,0.999838016383786,0.893287753116936,"1"
0.999992497165126,0.994625012709097,-0.946238216469681,0.873041661949475,-0.867426125430995,0.963360263227343,0.999995986557654,0.871473488138036,"1"
0.999989383735784,0.995494884299588,-0.992640397621346,0.695755301139446,-0.956048377504154,0.984688392321985,0.999987672058103,0.91202641196384,"1"
0.999995452605512,0.994181689258538,-0.996111337891623,0.960836107023706,-0.889284156300981,0.865114837379835,0.999999001627465,0.851516167204299,"1"
0.999994934621706,0.992190716861154,-0.993915054966378,-0.386934850167538,-0.65317907514446,0.991287946773776,0.994605259193354,0.966951136407817,"1"
0.99996391558218,0.96815030433525,-0.983328798578433,0.957320329941761,-0.622929319146226,0.929318547981858,0.999997400638566,0.806262574120234,"1"
0.999974590036322,0.984077062627835,-0.975974081461945,0.690378568473532,-0.921976241240795,0.951972193320124,0.998510533408261,0.903146811426366,"1"
0.999879410300689,0.971291322788309,-0.956969348136752,0.369949491248182,-0.774752491478968,0.996430925788164,0.999880943582129,0.923606494433716,"1"
0.999976128513909,0.993303414888424,-0.857623378925992,0.637928621809588,-0.904232302043734,0.991661307436568,0.999945123386668,0.903150010156578,"1"
0.999949578972594,0.978299728443399,-0.976841980562259,0.466335791741831,-0.925297492155885,0.991739642545601,0.999687978973155,0.929425711013206,"1"
0.0446587472844509,0.674670023311336,-0.697784952118881,-0.749874350669655,-0.922539470453866,0.990749893974681,-0.762538388642182,0.96578527093494,"1"
0.852505820791479,0.809657878952146,-0.974083773638509,-0.87717302980321,-0.950329215790288,0.954717526606652,-0.975149458291223,0.947114114599185,"1"
0.706675997336506,0.852053657407956,-0.740609999104216,-0.813771003696524,-0.960884852670074,0.920233340073499,-0.762716395953867,0.949066512095634,"1"
-0.233655722959739,0.27489072823222,-0.588653480869794,-0.376286062521197,-0.898170778426428,0.885777164469331,-0.797337301410632,0.917623678525033,"1"
0.594366542031534,0.906823837869575,-0.974466281479906,-0.270249238306954,-0.966860701399356,0.903237115034423,0.605795388096189,0.972294897127349,"1"
0.333044051028065,0.725136600412392,-0.005729907370432,-0.278997744516964,-0.754060198489729,0.953824089741443,-0.797040329767057,0.823952524446054,"2"
0.320074249478547,0.860446135869957,-0.86132688158733,-0.0888643387878623,-0.927027631707328,0.474569597894146,0.528707446971859,0.945631159734902,"1"
0.965350440194695,0.925940779142703,-0.993187450188261,-0.063514396002051,-0.943544604817987,0.812128249805813,0.0271686654850335,0.915382957256392,"1"
0.0372954286519247,0.81306113660591,-0.517984571400627,-0.876299176051018,-0.933106723955139,0.929227589583947,-0.776742096690605,0.969070157185959,"1"
0.742456173908259,0.854151557282321,-0.852360404691855,-0.591486462995172,-0.925695578597242,0.971728739035089,-0.802759909247518,0.936050142328948,"1"
0.867500090471414,0.934161282222963,-0.984473758809524,-0.742290883461616,-0.953219694444393,0.68066201884684,-0.267044950606583,0.953884317962656,"1"
0.99999615230126,0.998928605607264,-0.870556582240742,0.974543595788855,-0.805690318980289,0.924824896198878,0.999999906110022,0.828785654754557,"1"
0.999994556154293,0.990946572406183,-0.99112129967372,0.937372532231837,-0.748659795593845,0.881547141637875,0.999993119788889,0.83221700388331,"1"
0.999993710367251,0.959089107212608,-0.928416307132553,0.978688816937152,-0.307706810921417,0.213285960165367,0.999811168288868,0.43774374040349,"1"
0.999983171406348,0.932511630725291,-0.994379561711217,0.964214990681206,0.245166944240691,0.905079521803495,0.999999281830618,0.49847765248589,"1"
0.999997899523997,0.990568344842286,-0.993372729907542,0.989424119032627,-0.488067228172361,0.237508569920084,0.999999671773039,0.560378568142482,"2"
0.999979014949329,0.969124323853412,-0.980240227992222,0.936507782449672,-0.835377566204757,0.84865833811358,0.999847275712248,0.837732355081199,"1"
0.956492016244009,0.846830976947439,-0.707551759290646,0.708647353599164,-0.953793381734759,0.989375341936911,0.997369946091174,0.873624848744771,"1"
0.846567405411195,0.885520219319175,-0.919739531864492,-0.156664616140641,-0.97279581062145,0.993999390589369,0.95461845523315,0.968618157136298,"1"
0.950050538706766,0.872290147876783,-0.83697606586093,0.490240003013831,-0.977338802956833,0.989807646079562,0.990001640934471,0.917482283603447,"1"
0.972967630561145,0.965012750753365,-0.95792599202409,0.14806154248191,-0.993513616884683,0.998941927699726,0.999033123963406,0.956357055990985,"1"
0.942292810618187,0.940855021436568,-0.900632010147933,0.36865746277479,-0.985972563551826,0.994317554546286,0.994314639663141,0.93902038307023,"1"
0.941130623363309,0.863899038493701,-0.777643298427162,0.535005639837935,-0.969094143871346,0.992067206275578,0.993582629067288,0.908038867734799,"2"
0.904161652996678,0.896406703839851,-0.768939288666005,0.100257452331315,-0.956997234071091,0.980852819234194,0.988930273792596,0.947991552470086,"1"
0.898858265537719,0.950369333506494,-0.84028909646201,-0.228772901712781,-0.993244977165668,0.999471102342818,0.990830638733571,0.971519635335578,"1"
0.88486014807153,0.869630478644665,-0.887323961188767,-0.305852974893078,-0.972397722721381,0.996401881283784,0.852320535241504,0.969711434456411,"1"
0.952545451712082,0.874580294305415,-0.891731230358927,0.0855537372695631,-0.978939361317123,0.996392142383324,0.979879377679449,0.952263031627901,"1"
-0.676234226543473,0.618528905399738,0.679247817156672,-0.068581687310824,-0.821757669585045,0.913344550115965,-0.260597053089469,0.887681959475282,"2"
-0.826390900419441,0.448053416332121,0.314507299557868,-0.29034487652656,-0.665609428909511,0.799497986129732,0.163151837498716,0.932386349287954,"1"
-0.956393118413629,0.184934432657846,0.812462357767651,-0.095511320867707,-0.594246308636627,0.742503895535532,0.0859078215626861,0.819309548400093,"1"
-0.885943543554733,0.601617872707835,0.692020714167722,0.330338577880625,-0.791125373008027,0.795339376571577,0.748395690910941,0.907513901315879,"1"
-0.435204711055497,0.589244529949564,-0.147305820830754,0.524262724701884,-0.662987927437073,-0.00695844005777224,0.735355337409376,0.746701976697422,"1"
0.998243150192447,0.973190317014715,-0.989661797509476,-0.891284252737927,-0.98475474104167,0.971889019055191,-0.964402675507245,0.953538044666206,"1"
0.998803215298959,0.975678420167053,-0.996542464070147,-0.855900997265693,-0.984866079916559,0.943971753453464,-0.973756996173697,0.949997060894715,"1"
0.992552143966228,0.961149957215989,-0.990602662384318,-0.928858261198403,-0.988800392604362,0.97171447216224,-0.941780180227924,0.956249347498208,"1"
0.999851241481157,0.981720024201087,-0.98900987717656,-0.927217257791114,-0.747150849526501,0.930824340557464,-0.669838697156154,0.949598388886458,"1"
0.979030196161735,0.941269840207897,-0.973880283903064,-0.895010222851432,-0.982159121577709,0.974026115326737,-0.692741639484893,0.960361277016372,"1"
0.995284156528874,0.96548266389752,-0.99548814472561,-0.878744323725525,-0.985488367947385,0.886127713220231,-0.844589972473635,0.952107183195778,"1"
0.979192251810634,0.925555760388575,-0.968241706004074,-0.861127350564107,-0.975797217557067,0.953874842147004,-0.798288074246406,0.953200285788993,"1"
0.999515930922208,0.990757617594815,-0.999105361854857,-0.94233496306044,-0.994591423118629,0.992925969097099,-0.840104871820041,0.962310232029741,"1"
