"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","label"
0.276154003565991,-0.630808990489532,0.822632494250132,-0.675834401177926,-0.933819423910728,-0.215196446953276,-0.129965561406172,-0.512619413156522,"1"
0.900624865770292,-0.585385221909352,0.865048705528149,-0.804463251113888,-0.858989326353142,-0.822940774703512,-0.580112119183762,-0.566278659030814,"2"
0.623690320559126,-0.625559408879852,0.892000067603991,-0.855266087922314,-0.952247905700204,-0.4599278948424,-0.343501665119625,-0.56784068442469,"2"
0.674696608733883,-0.259021037890841,0.960637014858281,-0.479480687906157,-0.987894759247339,-0.623891460587108,-0.452959048711667,-0.597962790221971,"1"
0.377749336905857,-0.746043477029329,0.893295988386708,-0.723464500556944,-0.870806537470498,-0.878366652499527,-0.499785962055675,-0.584330126011653,"1"
0.996490789751573,0.654658582752462,0.810558606588788,0.767502929684283,-0.984865127808933,-0.996317547237817,-0.694650809049034,-0.52403577673338,"1"
0.980700149262847,-0.15588162556644,0.799326110195268,0.0408984555130109,-0.957307752955541,-0.978920718305547,-0.700800336246676,-0.504920978483477,"1"
0.991605288012561,0.112573556023337,0.855209227855368,-0.0136233891196951,-0.952748077667446,-0.982451213387449,-0.654004149362669,-0.575895690927956,"1"
0.978944163296623,-0.358803056954699,0.759582548150559,-0.3388873820195,-0.924226504990031,-0.972399219694856,-0.652026120841867,-0.530807551419946,"1"
0.971666688937721,-0.325883506318638,0.877238430975796,0.153181985126001,-0.912681189651006,-0.971379377463227,-0.775676468708454,-0.440976001932708,"1"
0.686396803171129,-0.783683668867217,0.849416975867951,-0.653917158492042,-0.906359959341551,-0.772764627694204,-0.574724194153367,-0.5186701589163,"1"
0.957050930592281,-0.618737784033228,0.859244603658946,-0.658017773470012,-0.925187308358085,-0.951677664654447,-0.658907807855253,-0.558686145061383,"1"
0.920912574548902,-0.667494279823077,0.908216882399775,-0.500733456094799,-0.915836367589524,-0.937443655920942,-0.707741519260036,-0.521599079854848,"1"
0.991612696931099,-0.380811698942145,0.996380184322208,-0.351155395576896,-0.865795020867433,-0.993931794237374,-0.742636019367671,-0.548742870587725,"1"
0.96963357872288,-0.470551143917607,0.991079885300489,0.190081415254836,-0.840322325168399,-0.996647596923365,-0.835803126433087,-0.400231433446784,"1"
0.999779501155604,-0.456363656722717,0.816513036859861,-0.732555158575389,-0.793015961556904,-0.996678023226644,-0.638110358930724,-0.570501818830697,"1"
0.981849861316305,-0.631647336159251,0.985470135204738,-0.577047493248687,-0.871381807648645,-0.988242587338491,-0.738933202341114,-0.546221424812092,"1"
0.976882875112531,-0.265877193837545,0.874720246100185,-0.256379934982983,-0.846249026555478,-0.900656281545815,-0.684709369127428,-0.517198538161167,"1"
0.873583563638566,-0.506444208397317,0.981941782648647,-0.548458625242847,-0.867111685085252,-0.917413482428472,-0.679841618696847,-0.563391820983709,"1"
0.882903056533292,-0.538089021250493,0.988091753966863,-0.689062423661599,-0.910203599909017,-0.895978353297699,-0.64624237879123,-0.592135237902329,"1"
0.398039183032868,-0.353231529225827,0.987270050855843,-0.314011120914389,-0.912172996843005,-0.6873093651102,-0.485595123751049,-0.569076075345213,"1"
0.518047483485915,-0.75751270371961,0.984752657612299,-0.0728253902305076,-0.747920346971501,-0.935006162707724,-0.762395304970985,-0.412734528069367,"1"
0.902453016994206,-0.569902707937087,0.957120731224723,-0.479454249458802,-0.887691977393362,-0.905663777331277,-0.700787298807257,-0.533523247645599,"2"
0.72959046458172,0.184630875040864,-0.0455244499817802,-0.129030021248191,-0.00654022931320331,0.290842372058358,0.170257559662545,0.0315835055879649,"1"
0.616566883574575,-0.195222786179237,0.401055972527982,-0.54346017889846,-0.484124297342323,-0.0095009096355827,0.0124227434065614,-0.308121021065419,"1"
-0.484900713519263,-0.45398926880682,-0.0926173648648518,-0.74101415475161,-0.423895780414844,0.51409206137221,0.762222066719715,-0.228297996419117,"1"
0.54215944421257,-0.337211315572131,0.0638457662613594,-0.509974104177501,-0.46288127066392,-0.193638237402653,0.0907020462197475,-0.242044206561209,"1"
0.461572383272633,0.0745166251420907,0.33312699834751,0.145231899192951,-0.841684580728005,-0.384208869814149,-0.0877478847043036,-0.384385010113204,"1"
0.779000135355813,0.10167751469066,0.981998601429714,0.676543014746359,-0.94096438062443,-0.447729363864095,-0.673611803304434,-0.364625932152435,"1"
-0.240906023140314,-0.198777337861053,-0.975344769940865,-0.150907807713883,-0.334771987489182,0.765589684640557,0.872722849029705,0.159886217165791,"1"
0.941545673405061,-0.48446448483555,0.946296322042317,-0.88549647635296,-0.88031694751653,-0.771127347520817,-0.556680120001606,-0.60473659959145,"2"
-0.01123534481498,-0.207457191433324,-0.946716215351396,-0.310827686127532,-0.262436621553239,-0.11981933056364,0.706596330202673,-0.0236275628750093,"1"
0.166613780114386,0.425403424271312,0.508470406223693,0.428262941674155,-0.754217650724727,-0.00640003758102425,0.102003924055145,-0.365562393119638,"1"
0.686494325355866,-0.142245193970885,-0.91217719437742,-0.581905093733853,-0.642949717956222,0.108105226860317,0.711966664830884,-0.11238206387595,"1"
-0.791985056694783,-0.148770932022392,0.482521297690165,0.597644314747839,-0.575990407181444,0.771387662240332,0.497013723377756,-0.07154128387509,"1"
0.250343911445932,-0.54730366692846,-0.867604377758023,-0.348154523576519,-0.468367590384323,-0.496658217205315,0.462699420173383,-0.0701730451416478,"1"
0.779262878278674,7.0404063112206e-05,-0.530300199577109,-0.0662420710785503,-0.75744096169045,-0.212829082854391,0.355442361294154,-0.167685039403919,"1"
0.510266805238161,0.26184052773329,-0.151129028202865,0.00664787117638432,-0.299855293690921,0.481973890177899,0.455423523148697,-0.0219280942598861,"1"
0.0620200053605962,-0.0232197061582324,-0.657722830292266,0.48833559238974,-0.59838038472444,0.30494005943614,0.615132318059419,0.0919447261409466,"2"
0.397419116291565,0.576518914481988,0.586263200451856,0.369868091846024,-0.951476379984846,0.570859916879406,0.329572639356243,-0.352855520461941,"1"
0.165817388732711,0.588721577021763,0.299545827379023,0.490287302066545,-0.967017006094377,0.4890059251807,0.497686527283864,-0.325411896136032,"1"
0.101844880603179,0.428639030253694,0.498120186941914,0.0205550243586404,-0.96011684643049,0.695892098551215,0.586680480041629,-0.407143739924392,"2"
-0.303051695263568,-0.0208819974200884,0.72283876238147,-0.107593372203105,-0.96117977063212,0.726131275048843,0.550587213468273,-0.41218098665078,"1"
0.14631591848611,0.567256193148697,0.705992879907741,0.352615624704693,-0.974134289817311,0.645608005224596,0.407554396697558,-0.398470457530471,"1"
-0.617954983376088,-0.269241488378515,0.235963104701548,-0.662197858909276,-0.908971041340887,0.644431824324134,0.81051750664653,-0.449747083158688,"1"
-0.670134009255632,-0.327582044840619,-0.0564461979030499,-0.75785870951077,-0.850161968206686,0.74855734288562,0.87767135113368,-0.383857634013819,"1"
-0.847698809585917,-0.523893269737032,-0.027942901730301,-0.710550208536671,-0.722190734987405,0.87320235519002,0.873174790153718,-0.285929732411677,"1"
0.458543236693949,0.87280494876119,0.14030586557503,0.839819948320848,-0.973871404164326,0.498007233061131,0.44497448219375,-0.237248029024402,"1"
-0.193481851725982,0.616988883583282,0.158595783596401,0.369707939432918,-0.977421956321002,0.65121970130168,0.730803392696717,-0.357813233580462,"2"
0.999921917472235,0.966681459822653,0.967032282089694,0.806679739863185,-0.771211940697856,-0.985579943628589,-0.721300222763748,-0.544776463867005,"1"
0.999996955132224,0.996745770775104,0.98076389692443,0.954503145338438,-0.69742948125763,-0.998419454327109,-0.760151858743338,-0.504291656039765,"1"
0.999993688741515,0.993884913025108,0.979302896518242,0.952395760650986,-0.88011630715186,-0.99813746445213,-0.732918088852749,-0.549981267858672,"1"
0.999995919283401,0.99907131892804,0.882916123710078,0.994528199985556,-0.843608674377393,-0.998105590353785,-0.718966067537246,-0.51976841604614,"1"
0.999993136783975,0.850401319506698,0.989052134571791,-0.184720595542741,-0.533970249469889,-0.995819322028842,-0.572179728768925,-0.6622167326707,"1"
0.999974175018573,0.997856487119757,0.81918295907884,0.974783970150293,-0.653030356024973,-0.98134409259716,-0.724404679821131,-0.461410028953559,"1"
0.999980460537759,0.911722815983809,0.98963404343699,0.803782660511535,-0.817652988756206,-0.998258491079584,-0.732462296485477,-0.550827030481943,"1"
0.999889306154517,0.964365131647132,0.939521441354177,0.510854941686741,-0.688841375661193,-0.929545489480383,-0.652031258046716,-0.573083468849911,"1"
0.999983665096688,0.979584489451147,0.986742270992151,0.802669881339324,-0.731192929232251,-0.993126495901396,-0.731438827196672,-0.542147380094251,"1"
0.999967609347682,0.923753903099946,0.98741879624706,0.679700946456333,-0.819825659874187,-0.993405303186717,-0.703865552247245,-0.577821906884527,"1"
-0.105898989472104,-0.633566508159344,0.848782487870104,-0.759343112708397,-0.903062540744503,0.115144564015258,0.194021425136222,-0.51356399961542,"1"
0.759987581306264,-0.578068110235587,0.565791243410691,-0.77482956854162,-0.949679894690832,-0.737212639244273,-0.347841612657746,-0.544874408584577,"1"
0.896395418519886,-0.194456753333121,0.9248255192599,-0.271163124235651,-0.892828144633824,-0.638655164466627,-0.58403051146315,-0.520891553986073,"1"
-0.282770585902531,-0.829336296016762,0.858897696908584,-0.608204921000627,-0.861244043699054,-0.430730122907662,-0.110080937820876,-0.536019179844808,"1"
0.438470758781457,0.452312377400993,0.678289429452156,0.631461541478517,-0.951530797264894,-0.759559142071849,-0.423216707333744,-0.50550149167512,"1"
0.159632754620208,-0.261582007713735,0.774348884769828,-0.302928879298745,-0.836640977072734,0.463342609770858,0.199959764499843,-0.367549952005818,"2"
0.455779261929746,0.492881361236956,0.630449188349519,0.732904238674081,-0.873552433338638,-0.842199114063727,-0.476062204186821,-0.475372366946402,"1"
0.906587483606295,0.602000152313379,0.500880767164796,0.767895524465271,-0.965088038799272,-0.8262442649923,-0.52818970376236,-0.443425768796729,"1"
0.446991337817048,-0.236610967328315,0.678762751918053,-0.657387689832047,-0.842741027667995,-0.377126797017963,-0.0779735755981987,-0.553529453803839,"1"
0.639350088390379,-0.194215291398758,0.81738471370485,-0.282550387959138,-0.931331574582052,-0.292714989025886,-0.309402344298884,-0.489571587746267,"1"
0.902220025724315,0.559572190272076,0.369195840752282,0.294949698474685,-0.911708737249585,-0.914329385906985,-0.37001102727371,-0.523499434081065,"1"
0.999996946515666,0.999829763629309,0.941549413497602,0.996904838206933,-0.609118255826501,-0.996896528403393,-0.769154207247577,-0.465713676412509,"1"
0.999991599659222,0.99557009113923,0.920463892454028,0.981725145963786,-0.705371388761258,-0.994142774494094,-0.747884813786637,-0.49062766820415,"1"
0.999991508407714,0.977031193399456,0.908979142982724,0.952171488290098,-0.397376754727733,-0.996608125617915,-0.785798984427987,-0.406294062094439,"1"
0.999962224705336,0.998018942412413,0.347592938883464,0.977233632200243,-0.319291478820218,-0.902946711965854,-0.615847559215578,-0.267619665725503,"1"
0.999997734830792,0.9995641917001,0.726394123522147,0.99721842099839,-0.547218174231222,-0.997899502726969,-0.722571206649211,-0.415075009238743,"2"
0.999982279653192,0.969497494623508,0.968265984934111,0.945182797482596,-0.746157932378685,-0.996571161227265,-0.752690471039984,-0.511197573530371,"1"
0.978569602910896,0.860341773054321,0.931394880522465,0.819614922942983,-0.922043600842021,-0.416718560762793,-0.560970319732125,-0.463939841012476,"1"
0.908803016745117,0.708939663706601,0.883169755075737,0.530843631010806,-0.950954863912404,-0.257241405825628,-0.41211624395716,-0.479006397403426,"1"
0.975832727525326,0.800839242841263,0.932431348834568,0.778694645342708,-0.949417279649165,-0.652953049591071,-0.624114840125658,-0.50737386040417,"1"
0.987666913934992,0.925087383588955,0.976585673134894,0.869607590081431,-0.977738813940364,-0.680039614096896,-0.637127238169623,-0.52974065621023,"1"
0.968428484650052,0.893196268197359,0.929446990749428,0.858790702415921,-0.966926687481835,-0.56656121737066,-0.591556867128834,-0.499970361439007,"1"
0.971691275671865,0.826517455276081,0.923831870220774,0.757944621263452,-0.941973276433331,-0.424640061564321,-0.545256182179247,-0.47719204194494,"2"
0.967439658703046,0.803538835135465,0.894793413957687,0.586035884792842,-0.896123657899844,-0.695487910721017,-0.579932017116987,-0.538405600198502,"1"
0.957066650823153,0.757184418512899,0.982724810070648,0.553995620099813,-0.973390705517392,-0.319646161014649,-0.484518946898832,-0.509474864722103,"1"
0.921715390611058,0.477886381580433,0.919381036755106,0.179716958121438,-0.949654767879157,-0.202961012308837,-0.372600038187264,-0.503355100908051,"1"
0.97434465123392,0.669385443085847,0.939216506141613,0.513660717915222,-0.956697842736886,-0.483837189393556,-0.540570752922788,-0.514073813963027,"1"
-0.370140526876394,0.266510885016699,0.848192923056991,0.394742994586286,-0.880034742704437,0.891040071178244,0.485063724045822,-0.326902511519272,"2"
-0.619414332965742,0.402244115564177,0.373506056477651,0.213912387726743,-0.783710332572648,0.86310294046996,0.765176508994999,-0.335124680390732,"1"
-0.880413955670219,0.114021235652564,0.52878355484428,0.142973565299425,-0.686490223482166,0.902487632909136,0.735120385933407,-0.303093330963511,"1"
-0.763964490096697,0.500549191738619,0.786100301702694,0.727582008164184,-0.836905818610059,0.812626472601814,0.578821497125677,-0.338913360897204,"1"
-0.157473197340531,0.760360759219797,0.319579348313688,0.896701952958888,-0.805348250928618,0.487577129410578,0.489025598476936,-0.253516071325148,"1"
0.997315417322115,-0.709780723212401,0.988785986485561,-0.640798900518485,-0.944238927170247,-0.996584536151581,-0.735913459848788,-0.56187838999245,"1"
0.997683776871117,-0.527653883336687,0.96988724008517,-0.448649871229502,-0.957042103655443,-0.996851209953606,-0.731836694513211,-0.558521290755785,"1"
0.993255669021548,-0.732172438451777,0.986135808113526,-0.664692558028137,-0.94182192445717,-0.995772182722166,-0.734126877183396,-0.561768005112053,"1"
0.999809942632142,-0.469172105035593,0.987208762393426,-0.853900584205235,-0.458357576190573,-0.998102266372351,-0.727475457603216,-0.534835107289535,"1"
0.98349848459487,-0.772653802923549,0.992873892937843,-0.717017761618874,-0.923248502087357,-0.992499002036894,-0.733611973982668,-0.561514044723615,"1"
0.995708466638423,-0.557838513293869,0.97761558234572,-0.331394633253651,-0.928996479321291,-0.998212630675509,-0.763928435820512,-0.522308702248828,"1"
0.983337164249687,-0.749341927603098,0.989250542489647,-0.677280933871276,-0.90849205463063,-0.989147179016865,-0.737385244773375,-0.553381328689215,"1"
0.999267300141413,-0.335218170076141,0.990557724972845,-0.471813648901885,-0.976523591173385,-0.997943476453559,-0.69342066871903,-0.606097233330569,"1"
0.996606069150267,-0.75901964040397,0.98693539264357,-0.729711008940541,-0.939320137264345,-0.994280712032221,-0.727819675722828,-0.568739993027165,"2"
0.999144785296317,-0.618606302958996,0.985513960783113,-0.676896518509665,-0.90985247077077,-0.996849711350495,-0.717049210729536,-0.577852516649338,"1"
0.999871828247187,0.996253429463727,0.73554367445273,0.986158020862898,-0.605098794507521,-0.977246904181144,-0.709949142978423,-0.431381679356353,"1"
0.999911258782279,0.994037603893119,0.918375954250215,0.979725823122681,-0.754784339869328,-0.991533679779055,-0.739372282715634,-0.503032657899044,"1"
0.999990222857328,0.969330638767007,0.989576444305474,0.886693472901988,-0.815856548830685,-0.998956438202498,-0.73789022294779,-0.54460077520129,"1"
0.90615004674114,-0.72611829278022,0.985994738530833,-0.406159646848459,-0.906436717287775,-0.975358953803883,-0.762458044148954,-0.504861019210548,"1"
0.999575341505784,0.951568362267159,0.986071568404041,0.900611144418599,-0.906897048784893,-0.979408643631079,-0.724738505296729,-0.55699105982473,"1"
0.999990590247388,0.982045682316127,0.987557953990094,0.901449162690967,-0.733935677004208,-0.997914771655959,-0.749789400132592,-0.523127254508398,"1"
0.999995813482449,0.996532269449098,0.970274290050005,0.973314361595698,-0.662878821651042,-0.998715735906645,-0.76565747885966,-0.489471046680493,"1"
0.999965619745927,0.965954768518837,0.979866844486542,0.834656899833627,-0.805267815271815,-0.996345862127188,-0.727205985568999,-0.550489966424816,"1"
0.999992069484433,0.995673716452141,0.971527836085926,0.958848053021593,-0.565192007077147,-0.996776742394395,-0.776573075067028,-0.466130986458901,"1"
0.999988769670906,0.995968946588967,0.962496814290422,0.983841199390128,-0.89620354368808,-0.998519649863611,-0.731451511933214,-0.545577403990887,"1"
0.954857140951478,0.831159333099969,0.870405545076407,0.831916954420272,-0.96029130146325,-0.554599522681192,-0.571386031790032,-0.481886456002529,"1"
0.985197559966373,0.876296834440637,0.932427005535123,0.815944630128184,-0.9541607604277,-0.682068995563954,-0.624499973921588,-0.519795644905502,"1"
0.985948647511496,0.875445571658221,0.885686095291121,0.745334123585653,-0.931775078559417,-0.55813379030593,-0.559219183005826,-0.502771514467348,"1"
0.99674883749857,0.933341384788525,0.921100969027368,0.897343962953119,-0.9539976260328,-0.829130016220258,-0.666413778966354,-0.534211926735128,"1"
0.9868420577486,0.930416609208666,0.935519178777836,0.815743348373298,-0.950961262570221,-0.633079920382078,-0.600429288015812,-0.522667638339079,"1"
0.996662169174251,0.968707180878041,0.84966362129919,0.912535460195909,-0.91894141789394,-0.771383035482758,-0.630103491249449,-0.510198818392512,"2"
0.997893514558283,0.980430847698037,0.900398797036632,0.941240009604213,-0.925942223301082,-0.855102342075726,-0.670852993318957,-0.528429352992735,"1"
0.996425506416393,0.964875139586745,0.919119546352692,0.916926029791962,-0.927582710545495,-0.657687267722042,-0.625738542814751,-0.502225160224244,"1"
0.987384121636706,0.941060749665419,0.931777750291663,0.882414867711924,-0.967440559809128,-0.748750044186101,-0.640132422791615,-0.532238815847562,"1"
0.981465298759702,0.915401772018187,0.895503340794943,0.86732638760406,-0.928392469181961,-0.602819897527743,-0.597474583792966,-0.492257928352609,"1"
0.913952603215272,0.392316497470901,0.676982549687573,0.83500270949985,-0.94146570366936,-0.890850538107991,-0.685604398780614,-0.410144129053686,"1"
0.824490115422878,-0.512815794483643,0.667682965636038,-0.417661897153695,-0.930049414123002,-0.842317004344916,-0.55357792498467,-0.500117546802451,"1"
0.975843541360897,-0.303441015948968,0.97596523177172,0.0382312644068197,-0.970576595742916,-0.970529036879736,-0.769622945243952,-0.502308617501721,"1"
0.985176912441927,-0.37405184854596,0.925168992142109,-0.126029943447902,-0.951897265442276,-0.936379853546625,-0.738341978953812,-0.505233583505148,"1"
0.966352651686047,-0.622017472588895,0.990596193940368,-0.134003491957305,-0.944047618596863,-0.979221204644777,-0.797434969027093,-0.470288835251124,"1"
0.972111124767138,-0.411931776907332,0.942198234046945,-0.023740472510442,-0.958721016170838,-0.973918045539967,-0.770159380898988,-0.486020231358181,"1"
0.9789803121632,-0.264637118362474,0.841176837795553,-0.174278322760646,-0.940245876344978,-0.930734708439423,-0.682318245717175,-0.523436179470151,"1"
0.970401672062211,-0.252964919007138,0.860635181083772,-0.176450323233269,-0.9440392836585,-0.848711174183672,-0.663610333972384,-0.517900489119739,"1"
0.983667976745397,0.35405246930371,0.32872902123258,-0.0289287339328508,-0.965188995465336,-0.651960250374132,-0.219482082384817,-0.509263894041216,"1"
0.0483409153195092,-0.144365096726175,0.364629639550511,-0.854982481412977,-0.910044979251976,0.344972962139892,0.629042030771157,-0.516649710437983,"1"
0.93541419894204,-0.697682868845202,0.901480127194006,-0.914993786387074,-0.858204063379802,-0.916708453871847,-0.62908988542163,-0.581889683411889,"1"
0.938457803638089,-0.51375147170237,0.892168255128165,-0.830918850021092,-0.858163330807379,-0.904899788230224,-0.599660141081496,-0.596341005401732,"1"
0.88363517835667,-0.69838760335524,0.943796210213423,-0.912950196099219,-0.93505157712013,-0.661140569317072,-0.542207922827738,-0.572578573285671,"1"
0.884322409776234,-0.6537188956267,0.793413294816032,-0.807553751816381,-0.863302519607501,-0.900314531614736,-0.584923504889771,-0.558435088630658,"1"
0.947107536966974,-0.663855777740873,0.894872594893876,-0.879770310012635,-0.81979530743919,-0.882212633585124,-0.629520230649956,-0.565258022744724,"1"
0.964964517634038,-0.491079764606753,0.927204034393549,-0.57174774544864,-0.734660430574946,-0.937185978578295,-0.70473680138944,-0.525197434470869,"1"
0.980733101708824,-0.0715762980406729,0.712858639146875,-0.554103294721277,-0.917852950561501,-0.9522167275745,-0.497226578101702,-0.617314492664105,"1"
0.806086559746094,-0.751952562388046,0.922717756138204,-0.827503830161409,-0.805263906603308,-0.871329275583953,-0.63318578152998,-0.549856724643238,"1"
0.950619453435131,-0.59298331170446,0.902497832764311,-0.864660084676151,-0.884334450910699,-0.910776812684414,-0.614216409252548,-0.595257690884471,"1"
0.840518800186751,-0.659692389061753,0.923061045347286,-0.826764588685678,-0.89862686849251,-0.876363527434612,-0.603208507880506,-0.586865640855047,"1"
0.998156357305138,-0.624161445497253,0.939123903491257,-0.468991977749488,-0.855114572196612,-0.993864377855274,-0.75184401861591,-0.51332817079347,"1"
0.959796028074381,-0.590758778734688,0.953460328479032,0.0931811396877137,-0.941143625514176,-0.970224323790295,-0.815591284120225,-0.415702695717126,"1"
0.996613654669921,-0.787351647853124,0.927896485355512,-0.437448658941733,-0.838390887814645,-0.995663650889807,-0.78301701470725,-0.465536465950437,"1"
0.97442634437605,-0.462027671607652,0.992618540906298,0.098298243405247,-0.944309377247541,-0.9911126021306,-0.811944631973518,-0.452941911607058,"1"
