"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","label"
0.999747419920464,-0.980013807405827,-0.822158695797193,-0.958994187847484,-0.966399802384579,0.777926735770732,-0.328853306004941,"1"
0.999981253684799,-0.717337790711617,-0.983673676006225,-0.365004800884208,-0.935630783170277,0.636912793308143,-0.264552918325915,"1"
0.999998584021388,-0.770516031020283,-0.986508422674378,0.929072428020794,-0.944551346788014,-0.393444234712431,-0.380997272650257,"1"
0.975731512510416,-0.969205875291436,-0.642749116675661,-0.942733052978006,-0.946049267589721,0.69916336116368,-0.350634046050169,"1"
0.984687207958562,-0.922579287927106,0.366322218751931,-0.937555939396105,-0.95491148777776,-0.0562987252787581,-0.474470453628376,"1"
0.987411785582946,-0.924048354493466,0.23140932768105,-0.88328667967938,-0.969636140621778,0.025040594074113,-0.464320017979436,"1"
0.897475640845037,-0.908449621049252,0.0712631666880542,-0.852326011697471,-0.792683717243518,0.115275748321556,-0.411970182215154,"1"
0.99685225934193,-0.935318773666655,-0.869328115456833,-0.564551423343362,-0.98390828932779,0.64066872619711,-0.343599379096517,"1"
0.966266811181025,-0.965073250864764,0.457563187483185,-0.872096749087635,-0.920637631866946,-0.219546160389439,-0.495483324109496,"1"
0.9854110673336,-0.913996399366513,-0.0654531961480052,-0.926419598366208,-0.940982573099191,0.319634221511537,-0.413695914294879,"2"
0.996855855392004,-0.931259276584917,-0.817639885084307,-0.062027598256146,-0.976892305717434,0.25600908627783,-0.385267632859762,"1"
0.97831808114303,-0.922018180694068,-0.512626267697622,-0.951983320567114,-0.936833217457977,0.645208900078819,-0.352207938794262,"1"
0.992237087987043,-0.966659039121344,0.265325137741474,-0.606669824673912,-0.954852289415973,-0.272036541763424,-0.493912282841992,"1"
0.477708992155929,-0.21297761619413,-0.0698344227125165,-0.940765019493568,-0.798305123955306,0.665968767723351,-0.234649769686054,"1"
0.95281289235854,-0.793686295645637,0.884196940712729,0.465533999306211,-0.729327727794959,-0.948881159556016,-0.550490631407925,"1"
0.93211801643232,-0.715177353750188,-0.0779760169317616,-0.520398562302778,-0.892364803458624,0.0644009471734478,-0.381006029998384,"1"
0.55132371162618,-0.578018418040107,-0.0687598553085798,-0.738835648212086,-0.785191896857455,0.409359906181983,-0.347752718877329,"1"
0.895334000607232,-0.988605515424603,-0.670521291940331,-0.714937229318024,-0.904485012594548,0.603894978111229,-0.369096023397455,"1"
0.915106879464542,-0.984691582026315,-0.516928123913407,-0.256187393201052,-0.890686442065803,0.133300733865962,-0.416598121436036,"1"
0.921032730019821,-0.969154660869752,-0.655352462820594,0.00226182415427389,-0.886988404077069,0.0339703261076935,-0.410548802097146,"1"
0.980173376769013,-0.959218803907909,-0.806882771344748,-0.197976166100777,-0.952527844133673,0.344076767968622,-0.380942666335559,"1"
0.500441360488527,-0.967041010963967,-0.224189323058522,-0.232376984010996,-0.712275551184341,-0.0387015416280001,-0.459181873728838,"1"
0.979380438269165,-0.994884218304025,-0.816343318198482,-0.240101236911194,-0.945707162063039,0.369603645356766,-0.385077572734976,"1"
0.975604587115696,-0.989818975544086,-0.826795947096386,-0.102743638461534,-0.962048330671681,0.278623915327559,-0.39647592092596,"1"
0.869796349598353,-0.974578771510682,-0.441226934818006,-0.297591896409957,-0.786891699631468,0.0798565092164433,-0.402434854717366,"1"
