"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.987164579866424,-0.994558980348998,-0.82641356451387,0.251061740938891,-0.773930000065435,"1"
0.919790282068004,-0.984508993282491,-0.815173746987746,0.252692622558903,-0.757509287287314,"2"
0.941410155846536,-0.980371282692693,-0.816882143776172,0.249401995267217,-0.761266127281095,"1"
0.93413129491789,-0.981645594438756,-0.816276576466384,0.25046587084869,-0.759980596047263,"1"
0.945745888155803,-0.97768261055974,-0.816724021905819,0.248041784940083,-0.761603668355173,"2"
0.98779000132953,-0.99269575176703,-0.826013829171986,0.25031114470861,-0.773665512306932,"2"
0.997260870942382,-0.997535449301116,-0.828416385250934,0.251369835823329,-0.776612156203588,"1"
0.932623615544555,-0.99154819154886,-0.818732424743656,0.254305756922164,-0.761846315254569,"1"
0.980939840039853,-0.979583286850317,-0.821753620540403,0.245926270117051,-0.769461378492236,"1"
0.92245704697863,-0.972418554008959,-0.812228369089727,0.247932818895987,-0.755375228270144,"1"
0.964163146247611,-0.977996790965896,-0.819191173275896,0.246678706012799,-0.765596251530483,"1"
0.905467534626195,-0.968409790874566,-0.808839575140488,0.24778986321703,-0.750704935150909,"1"
0.821950217175965,-0.969498332922599,-0.797565634980027,0.254902324748912,-0.731739161610028,"1"
0.841278777480523,-0.983240534384036,-0.804252250757424,0.258504236658841,-0.739582522074043,"1"
0.917707829239369,-0.981727419128828,-0.814144695420886,0.251814985909987,-0.756430956761464,"1"
0.891293113958562,-0.988047454524557,-0.812374913440161,0.256303392113174,-0.752042831603001,"1"
0.95249065850149,-0.992575971704889,-0.821547070394181,0.253098877073509,-0.766296334946251,"1"
0.881402362027086,-0.989797160535404,-0.811538444503434,0.257750267524613,-0.750240752905865,"1"
0.811904437711838,-0.904744665354056,-0.776179122841748,0.231275563542412,-0.713025255022369,"1"
0.935638655391602,-0.993879518480478,-0.819738990806294,0.25493866053223,-0.763004224783966,"1"
0.809228156410455,-0.906933105109962,-0.776465250000957,0.232323162982329,-0.712918062232546,"1"
0.970134297220622,-0.993206255681482,-0.823940392328655,0.251920296162521,-0.770127298514593,"1"
0.982322082121115,-0.995150705728511,-0.82596417109874,0.251672762594906,-0.773060797900257,"1"
0.952303816381832,-0.991201923283481,-0.821162397307133,0.252597962947042,-0.765958753793763,"1"
0.788648950768122,-0.994577986774739,-0.800179295803096,0.266935708397976,-0.729948863572577,"1"
0.907632212396687,-0.986868890212149,-0.814215729333318,0.254552957811947,-0.755381743848297,"2"
-0.130001684767821,0.20077741652763,0.221304564422998,-0.126509616338508,0.167190059765915,"1"
0.666133183164192,-0.576280124005411,-0.612891768816479,0.115756811488641,-0.569153928532673,"1"
0.580916791583245,-0.568911803911551,-0.587782530957975,0.120042037335591,-0.536232333008128,"1"
0.402502803132803,-0.514326535483338,-0.508308464229512,0.11352389169989,-0.445445561304403,"1"
0.700205138726513,-0.757041608757514,-0.70278371300247,0.183751675428235,-0.640274687483578,"1"
0.896700719329594,-0.967596583912543,-0.807422614438484,0.248188665869124,-0.748555308288025,"1"
-0.819013348843455,0.841778893433465,0.766538000411562,-0.314260502974796,0.695021388368876,"1"
0.991838207830811,-0.991849004948849,-0.826299346728868,0.249667574953891,-0.774316601677117,"2"
-0.404272715255207,0.532717571691208,0.537209581143161,-0.232503426975089,0.44888833212731,"1"
0.622713301307811,-0.396978769548693,-0.501885571877682,0.0480429177005496,-0.485298419350262,"1"
0.292078062760167,0.543444449879035,0.324441695804095,-0.292042898134681,0.132310512122617,"1"
-0.613275489251569,-0.341834244557123,-0.0240191792586628,0.131098312740647,0.129956381248802,"1"
-0.49704539799751,-0.0936236227925067,0.130151453658623,0.0223373713086547,0.198997482904759,"1"
0.24466711659969,0.233869351921374,0.104854145440238,-0.170872104300619,-0.0053061362889073,"1"
-0.0510034940817599,0.461805930090324,0.38409140590784,-0.234228316769669,0.259458130035996,"1"
-0.720980923296964,0.534117900288262,0.620114806947492,-0.207216675838306,0.568895339537771,"2"
0.974513141154728,-0.86857134479207,-0.789486890164028,0.204184899735231,-0.743117292690683,"1"
0.974937975979786,-0.848254152641712,-0.783292262073854,0.196327542860752,-0.738398909390097,"1"
0.990625207160211,-0.919123936037047,-0.80658442135367,0.222221674631321,-0.758296787504437,"2"
0.976001832054304,-0.959640559997581,-0.815811729026178,0.238795314156991,-0.764105149484483,"1"
0.99192858275474,-0.944157817162622,-0.813703722608834,0.231639721035835,-0.764107475855195,"1"
0.980177048305416,-0.940690672260415,-0.811190388846851,0.231276441401665,-0.760830964500185,"1"
0.974099174939649,-0.921387286577965,-0.804958858890148,0.224429515628404,-0.755195992884313,"1"
0.849791103440216,-0.816196106581298,-0.752641888809577,0.194272685222051,-0.699415776816562,"1"
0.981352281795318,-0.764142758103363,-0.756697907058454,0.163151953438331,-0.719227215247165,"1"
0.988553199557092,-0.875451005363906,-0.793610906159873,0.205676067604066,-0.747909657441195,"2"
0.965627652933078,-0.757499197037605,-0.751734813792981,0.161869240392894,-0.713617400125587,"1"
0.979701561095962,-0.292360212474822,-0.54198194998035,-0.0244636376241749,-0.576605978848554,"1"
0.989688332844528,-0.745757318736358,-0.751704151867976,0.155268378373845,-0.716611273425542,"1"
0.946953564564863,0.238861144966407,-0.163840891238845,-0.23051841835335,-0.346594947692516,"1"
0.986387665563767,-0.915936579639122,-0.805101359787085,0.22135130622451,-0.756660145551391,"1"
0.941030104846217,0.3686455566,-0.0581822385034445,-0.278713098654585,-0.282469439120563,"1"
0.934447217588094,-0.915941192463092,-0.797839915770784,0.22558093503537,-0.745085334687769,"1"
0.985247372620614,-0.750571389570559,-0.752637606369545,0.157523264241882,-0.716737478643484,"1"
0.978389270839357,-0.793076520278744,-0.766027214177401,0.174672708233375,-0.725768451417251,"1"
0.979459156751642,-0.935274401974885,-0.809593212281269,0.229277409764452,-0.759474915622225,"1"
0.93858862693907,-0.977950698658473,-0.815862447618523,0.248718064153699,-0.760122837409773,"1"
0.938131919383939,-0.968646228664611,-0.813275142418648,0.245250425604852,-0.757952174259505,"1"
0.942753087836775,-0.950803588041005,-0.808966322147037,0.238139010262179,-0.754952822576138,"1"
0.624154540004909,-0.982373122121147,-0.771870673092227,0.275457141258942,-0.684825817201108,"1"
0.92582108750191,-0.928554908112045,-0.800301375220877,0.231077072471437,-0.746070398716699,"1"
0.753828293835041,-0.84031124054685,-0.744707166395144,0.211430284843952,-0.680360424505772,"2"
0.785254729602431,-0.846953906612289,-0.752466010482074,0.211403407159717,-0.69072133469368,"1"
0.848593734308222,-0.828532748171338,-0.756726968568532,0.199128094471346,-0.702401355903793,"1"
0.950689388741358,-0.896509481830352,-0.794421685036921,0.216844821924072,-0.744235499241219,"1"
0.910869293646573,-0.943490061744235,-0.802522876829435,0.237948679895551,-0.746161267440048,"1"
0.938377059323629,-0.796059948139284,-0.760502007466579,0.179152740575294,-0.716710293045542,"1"
0.97135702766366,0.731083467368669,0.218868432376187,-0.408874682102118,-0.114956111668198,"1"
0.900870598486072,-0.0688871585303468,-0.376296374994273,-0.106939608650086,-0.461869050691198,"1"
0.185171244347932,0.10714169624629,0.0261991806023701,-0.116110615587535,-0.041450850387327,"1"
0.890809538809466,0.740583478881043,0.255820424953043,-0.406297520391641,-0.0692035937942794,"1"
0.796670793680705,0.826533715805137,0.352085618674099,-0.428108146364004,0.0239392496807286,"2"
0.786001407619263,-0.670407287585465,-0.683893597109768,0.142780417866487,-0.639290262141057,"1"
0.938670344034056,-0.877259710885764,-0.78683479492096,0.21045891856275,-0.73689612309335,"1"
0.982572569092879,-0.942343829454076,-0.811965629833804,0.231709750064879,-0.761710831419058,"1"
0.956272713253508,-0.941840790211779,-0.808291810180415,0.233650203667349,-0.755897581958556,"1"
0.99523290513718,-0.975353540455545,-0.822458411337661,0.243179826286265,-0.771526434547835,"1"
0.981265653694671,-0.933303998363429,-0.809288326915474,0.228381789688421,-0.759427545274859,"1"
0.959405807267169,-0.915907589319026,-0.801349645309431,0.223537590684255,-0.750697693224644,"2"
0.971029056810207,-0.911082269384488,-0.801581989280779,0.220750953681944,-0.752179989375142,"1"
0.995192321639871,-0.987466367520006,-0.825591787424425,0.247748829871354,-0.774080941497449,"1"
0.980313071832559,-0.968363475496515,-0.818709846135083,0.241744059842155,-0.766914257307067,"1"
0.976320320248438,-0.966735415606122,-0.817759538313345,0.241451277246499,-0.765719060253197,"1"
0.807514384503694,-0.623617391786384,-0.667950714149913,0.1225331698422,-0.631186929542587,"2"
0.836344302996528,-0.360560862611921,-0.54127523839544,0.015168185925255,-0.551080200366033,"1"
0.701690001995805,-0.507125979148375,-0.586043919757297,0.0852860581464402,-0.556751496036029,"1"
0.736984353883861,-0.600443551171006,-0.64151793766555,0.119328457653653,-0.60129337792243,"1"
0.43202065133522,0.0352987123074892,-0.127610406232552,-0.108540327780791,-0.202521727652002,"1"
0.9652286418712,-0.997543638612618,-0.82444810924873,0.253942145231633,-0.770034344285832,"1"
0.953117950154774,-0.995017839282399,-0.822266238151861,0.25396506915026,-0.766957354659774,"1"
0.97577588358235,-0.99807020846222,-0.825899681519348,0.253294236896945,-0.772330832296587,"1"
0.9649655482865,-0.987232098376019,-0.821730332788428,0.250089962924531,-0.767765036584894,"1"
0.972126972386531,-0.998545669341919,-0.82556785159191,0.253765220196697,-0.771678394456447,"1"
0.958473540458271,-0.996422790786153,-0.823309017622235,0.254062993176879,-0.768384417675185,"1"
0.950722842654434,-0.997181671699716,-0.822528474052246,0.254968704651754,-0.766921421697738,"1"
0.993774122458505,-0.99847083708586,-0.828225456898768,0.2520010664905,-0.776099503480839,"1"
0.963518182395044,-0.997440401686188,-0.824207058905969,0.254040501123361,-0.769656205485182,"2"
0.955650254423801,-0.994632457368561,-0.822486049239543,0.253617461960885,-0.767406481252706,"1"
0.6358234347739,0.565355691057525,0.216406407479589,-0.326618230652008,-0.0310507303420129,"1"
0.845215056517993,-0.0484384516552785,-0.342982862789279,-0.110332704243012,-0.430492647065853,"1"
0.95747890153752,-0.86119260737607,-0.784686385185513,0.202746819635883,-0.737430920292983,"1"
0.887562671834158,-0.99618890391462,-0.814106515287283,0.259649955722497,-0.753070817043606,"1"
0.963791172261597,-0.9261922650606,-0.80490541925379,0.227096715440328,-0.754014727687361,"1"
0.953823612357642,-0.751969579311099,-0.747759283488867,0.160694019165562,-0.709203562266522,"1"
0.920595350240415,-0.059887886850257,-0.376680908126332,-0.112175573403726,-0.466069186384497,"1"
0.954106945427535,-0.819181576163414,-0.770769137492192,0.186813745603979,-0.726385281915486,"1"
0.935630669252559,-0.0666588086148072,-0.386374098701754,-0.11076566226549,-0.474821625302376,"1"
0.965202591543075,-0.555588839807315,-0.671668239494845,0.0821696488000562,-0.657406536888741,"1"
0.944671333793236,-0.904772928029349,-0.796008909585058,0.220491774580375,-0.744799552674605,"1"
0.971199585260306,-0.921821386515365,-0.804682913820282,0.224830741262756,-0.75465678652369,"1"
0.966282815552932,-0.876689710690142,-0.790740029575855,0.207978098959751,-0.743143633655779,"1"
0.963961556901831,-0.88573893015252,-0.793125167880757,0.211638105541535,-0.744736703686021,"1"
0.984699478095147,-0.8989368537082,-0.799982356726984,0.214995020696021,-0.752442883517691,"1"
0.964784793851078,-0.671247366833813,-0.719678112060932,0.128074787768091,-0.690429644272552,"2"
0.967369343770601,-0.660755675277719,-0.716063208311119,0.123715324821036,-0.688230271441171,"1"
0.966520168073106,-0.778332616185952,-0.759104606437065,0.169921184186579,-0.719166687403579,"1"
0.989217647150308,-0.923116126817371,-0.807516161399011,0.223857889352472,-0.758881751430569,"1"
0.931857811014858,-0.791588777726491,-0.757893217988462,0.177957262939137,-0.713936565999955,"1"
0.781439311862629,-0.866772816027532,-0.758690559468516,0.219295843529264,-0.695120044902159,"1"
0.872301065311308,-0.962216929461525,-0.802535847103376,0.248125508701315,-0.741753369463792,"1"
0.970764208304801,-0.991229691719363,-0.823506634745276,0.251127093233062,-0.769835622046308,"1"
0.877917373171893,-0.956438052264653,-0.801655336995795,0.245496910685931,-0.741678837521454,"1"
0.930535953484593,-0.996224060458634,-0.819705329355901,0.256226258865005,-0.762428706355236,"1"
0.896515022984947,-0.981991375320186,-0.811404601778756,0.253613872967254,-0.751819949590031,"1"
0.887855756157215,-0.935633352250693,-0.796994594840309,0.23683554439224,-0.739035265135993,"1"
0.912515226609659,-0.947875614142308,-0.804007123450918,0.239474515304123,-0.74755196236079,"1"
0.961037752730736,-0.702047907060917,-0.730768755642929,0.140521207653277,-0.697821430738103,"1"
0.991077914168172,-0.943499899593391,-0.813411679573125,0.231458952512652,-0.763782557202949,"1"
0.981970243736117,-0.99112596509827,-0.824884985695561,0.250188324689094,-0.7721360815704,"1"
0.978491170440695,-0.987073344325745,-0.823399165005872,0.248943562968661,-0.770553728301582,"1"
0.990545194633809,-0.994948016058813,-0.82693151085072,0.250936559729336,-0.774703612757982,"1"
0.915626013128732,-0.971473557113816,-0.811056619577554,0.24812635471025,-0.753657911265684,"1"
0.965330744536897,-0.986799242439521,-0.821663219021003,0.249897860604522,-0.767748301409798,"1"
0.907556079534475,-0.970485540164546,-0.809699611816014,0.248403277516019,-0.751645131250746,"1"
0.97058285499946,-0.950969764778873,-0.812739343023979,0.235951526600125,-0.761040159447177,"1"
0.938367594237753,-0.989300952072538,-0.818874762427686,0.253001915135435,-0.762581625509933,"1"
0.983199939028276,-0.990807982586608,-0.824956598627642,0.249969989969989,-0.772322315579765,"1"
0.97101277008535,-0.991841585941451,-0.823696790935893,0.251337082481776,-0.77001824028953,"1"
0.684332366790952,-0.978359513091088,-0.779944746446549,0.269193196766997,-0.699739465586875,"1"
0.669803527490715,-0.987653183679636,-0.780657099058033,0.273799162567189,-0.698439578903451,"1"
0.238541579269558,-0.977335476783345,-0.701421807858875,0.303869336673845,-0.563838115212763,"1"
0.934020427787025,-0.996989755199325,-0.820354065137748,0.256234277881959,-0.763341163475591,"1"
0.889005666509895,-0.996677525973564,-0.814429552696462,0.25971743229091,-0.753500818958987,"2"
0.504737885395959,-0.993574194421571,-0.756203526320388,0.289008034106788,-0.654428367471541,"1"
0.960194049163612,-0.996577244905152,-0.823565747174682,0.253983051270304,-0.768777475819517,"1"
0.672789000103101,-0.991195818204929,-0.782225043569303,0.274876642627784,-0.70017006189125,"1"
0.921780085753254,-0.996603568602143,-0.81867998389106,0.257069218085812,-0.760632873281678,"1"
0.741860760150219,-0.977553609265392,-0.788355969286917,0.264314825699913,-0.714229438891425,"1"
0.979919502191977,-0.90713425313927,-0.801685370575316,0.218518823481714,-0.753250216124121,"1"
0.971074057180917,-0.957313280529609,-0.814535024104965,0.238313130073998,-0.762543999252763,"1"
0.973691575113542,-0.995098084092895,-0.824875205219266,0.252345472167562,-0.77126889965937,"1"
0.943469073175324,-0.994368669234948,-0.820869656592121,0.254494770986808,-0.764777750863747,"1"
0.960330310021721,-0.993267134945879,-0.822721367828457,0.252729657379159,-0.768093917715602,"1"
0.950714303734692,-0.985415600918785,-0.819431178396076,0.250551511867105,-0.764362019552572,"1"
0.973382027722048,-0.967677347212343,-0.817630785562102,0.242044040030422,-0.765302283676411,"1"
0.908115405008555,-0.990551400968973,-0.815278613733182,0.255895104550687,-0.756316894757179,"1"
0.955087527500703,-0.995751851222045,-0.82270707591566,0.254082626484917,-0.767529972245383,"1"
0.964666106918754,-0.990785635086927,-0.822621877983123,0.251449703798653,-0.768467653372509,"1"
0.522372761501979,-0.87618822530135,-0.716017790938223,0.243873889452303,-0.623280907328048,"1"
0.569419512534002,-0.881818908070249,-0.727014836466147,0.242206233101791,-0.639514760070511,"1"
0.628604190259113,-0.798896948982155,-0.705702327028549,0.205803779069697,-0.631577859052081,"1"
0.704294637619905,-0.824223479285774,-0.72994542753094,0.209319106542609,-0.661806269279929,"1"
0.688645768572612,-0.386294078641533,-0.514608783314124,0.0381268872303037,-0.506471209877726,"1"
0.599510749332203,-0.731226195248804,-0.671004470808097,0.1820820479273,-0.600302960565314,"1"
0.843573154691756,-0.981938791043969,-0.804197964094915,0.257833431590532,-0.739803810101837,"1"
0.853328171774428,-0.962400334440069,-0.799932851478271,0.249719333346158,-0.737404781591816,"1"
0.943549963240577,-0.947637386802675,-0.808189345834843,0.236876255966186,-0.75441215587639,"1"
0.818401826402943,-0.898145407808085,-0.775068915080284,0.228241028987009,-0.712953284816215,"1"
0.841362521352407,-0.940132587017849,-0.791625840222777,0.242291403051127,-0.72917089653917,"1"
0.719504386928195,-0.897664842477362,-0.758995944814153,0.236075165504567,-0.687064067741385,"2"
0.828938151917321,-0.94277157310404,-0.790605283419085,0.244288729334663,-0.7268383295373,"1"
0.879237547845784,-0.957449890822237,-0.802131172827396,0.245771989875278,-0.742221025875363,"2"
0.844228609252113,-0.902588733742373,-0.780475362977299,0.227832883100902,-0.720506203948499,"1"
0.924494101980596,-0.985144366616129,-0.815961359377159,0.252553918221541,-0.758673551260594,"1"
0.888356978031034,-0.968905508884776,-0.806653448238085,0.249351813733947,-0.746978744968505,"1"
0.86293955476743,-0.973581354266915,-0.804489579678388,0.253149125598938,-0.742286355134949,"1"
0.847133271851159,-0.923672424968045,-0.787471607409002,0.235599987610367,-0.72649144990129,"1"
0.815966476506468,-0.904967377876852,-0.77688105295283,0.231030692985833,-0.714101535502429,"1"
0.9086671117967,-0.951762985736313,-0.804583883113619,0.241254310772006,-0.747585324377789,"1"
0.913878837868248,-0.987983862137219,-0.815339281230718,0.254470681907893,-0.756999337579856,"1"
0.912123667699238,-0.993405345128429,-0.816572578579565,0.256643787028668,-0.757831119069742,"2"
0.893634934614153,-0.995544530020288,-0.814730850638832,0.258923594930975,-0.754265065318311,"1"
0.933824782175548,-0.969898494262451,-0.813047062436091,0.246069152621991,-0.757294756565511,"1"
0.891394188301116,-0.986451090370365,-0.811949721371532,0.25569695759162,-0.7517007550295,"2"
0.879457305225999,-0.976863407648026,-0.807679394441709,0.253056699045401,-0.746816248428438,"1"
0.859447051009208,-0.167097347593918,-0.42912194262606,-0.0643197806476374,-0.485463384276857,"1"
0.938584127841835,-0.996466897446329,-0.820799093645688,0.255672908828811,-0.764198427832028,"1"
0.880211020534313,-0.993458723141138,-0.812386801664529,0.259216053030242,-0.75081488315481,"1"
0.881203598711254,-0.960223431887958,-0.80320107425168,0.246658789328172,-0.743324570149679,"1"
0.739170799047132,-0.989131987287845,-0.79147500221104,0.268842988674413,-0.71652787806987,"1"
0.960742578191434,-0.995870069985617,-0.823451052850294,0.253673708525356,-0.768740182305699,"1"
0.922937032713918,-0.992836514423455,-0.817824571811208,0.255564901263641,-0.760047438900196,"1"
0.841066015939104,-0.991495558729295,-0.806564097847855,0.261608410962997,-0.741491799537101,"1"
0.774814585015335,-0.995805244290151,-0.798584203100115,0.268493020301234,-0.726933172593954,"1"
0.94625962345997,-0.997723553231197,-0.822105034518182,0.255529375392418,-0.766098085235253,"1"
0.93065172728654,-0.990121776557846,-0.81809762679986,0.253928600468823,-0.76110810755515,"1"
0.887892773163105,-0.992567261169675,-0.813161994069016,0.258268335484049,-0.752319292432448,"1"
0.971377560234747,-0.996609748554163,-0.824975996405828,0.253098674353535,-0.771111489532144,"1"
0.849446245935768,-0.992258563429949,-0.807920149437236,0.261224612684155,-0.743592867536394,"1"
0.968678068959522,0.89997717812866,0.34508378644661,-0.463510704468826,-0.0253693385622888,"1"
0.981178678033039,0.497309251808026,0.0299066918955845,-0.328667246320303,-0.238602026581161,"2"
0.952665184841613,0.848070137300174,0.313310487216269,-0.445908330501795,-0.0444302119497662,"1"
0.993548306043254,-0.286696492433154,-0.542576528266354,-0.0279193417090109,-0.579336867948262,"1"
0.987513526981432,0.300850062782281,-0.130403793315105,-0.257170239777266,-0.336137706782696,"1"
0.913508065318451,0.507842273260043,0.064787323690359,-0.327263441765065,-0.200426429131912,"1"
0.976190440558971,-0.0210140165897217,-0.368376949151044,-0.132226502195166,-0.472299694610401,"1"
0.893458107582228,0.884706547624883,0.360044409662156,-0.453584186926737,0.00504239821168861,"1"
0.949082648096189,0.944891234727536,0.383170491128477,-0.476239727200392,0.00823286659892608,"1"
0.99714516130121,-0.66776596840946,-0.724389504737043,0.123972066706632,-0.698048555777893,"2"
0.344265052980387,0.360532510634354,0.1669663306467,-0.227833360068168,0.0103349072123284,"1"
0.697554561951967,-0.085112303738613,-0.317924770368502,-0.0832296384305447,-0.383629602995728,"1"
0.604023359563074,0.519989150986502,0.193234975504457,-0.307803102966731,-0.0386227344623358,"1"
0.544515250796722,0.453408793895062,0.163730530693251,-0.278737550872899,-0.0431808609001378,"1"
0.379056058795536,-0.184104426053011,-0.277259273219053,-0.0164271588461258,-0.285399700944568,"1"
0.375136740489056,0.148353970470516,-0.0148041950624047,-0.148340032098353,-0.116372249714223,"1"
0.311105917604522,0.377997256070311,0.193150914714327,-0.231777614888451,0.0364387519485101,"1"
0.619278060474246,0.553865916809157,0.213730621255215,-0.321224409927991,-0.0286335901081645,"1"
0.738896024413463,0.539772070954532,0.157603611561754,-0.325339564723537,-0.0968680132204642,"1"
0.634627158511002,-0.00889494459419105,-0.238521690255351,-0.10817718986845,-0.320418169528672,"1"
0.951502758986928,-0.979068707106129,-0.817842988629887,0.248100659168034,-0.763140632768751,"1"
0.875434422705215,-0.973126830379526,-0.806077982828455,0.251976207402789,-0.7450335869511,"1"
0.941689368609655,-0.978062867042133,-0.816297656738054,0.248511032280239,-0.760815867967123,"1"
0.762653503657474,-0.995434915429912,-0.796745900100128,0.269321804233388,-0.72389672326543,"1"
0.886815576349898,-0.989559036689842,-0.812194420516909,0.257228049249954,-0.751393032613429,"1"
0.773873082577804,-0.9854803674149,-0.795409527335306,0.264720988590989,-0.724136607918908,"1"
0.799723529781548,-0.984824931012733,-0.798901303543898,0.262415423331309,-0.730199134054707,"1"
0.912600745849896,-0.98997937890828,-0.815711411735794,0.255321472826985,-0.75716799478309,"1"
0.946710344324639,-0.987431812968941,-0.819451536816075,0.251630652197019,-0.763951378243249,"1"
0.891133608423886,-0.991356130926874,-0.81326005489935,0.257555666902792,-0.752761611855622,"1"
0.825476783438845,-0.975797537532037,-0.799905673640567,0.256981086649762,-0.734104758465618,"1"
0.84987846981045,-0.928989250556439,-0.789501244492693,0.237391256422347,-0.728466753876133,"1"
0.283927589142277,-0.623764518450602,-0.538772556789746,0.166505539789175,-0.442953183730072,"2"
0.81959648209223,-0.938438073938626,-0.787908919950981,0.243406683147376,-0.723495599827335,"1"
0.53539136696365,-0.76443352187916,-0.671957090532348,0.200207191190477,-0.590412176382172,"1"
0.781203153906588,-0.911112718781911,-0.773435794832927,0.236176961320635,-0.706903524884905,"1"
0.136559145740655,-0.740671554338766,-0.564336620431298,0.223738500099234,-0.43171569373506,"1"
0.659937340637187,-0.912171596895772,-0.754043172396222,0.246361743520378,-0.674826938842855,"1"
0.849600881668494,-0.936777683011895,-0.791817310939718,0.240359380556726,-0.730315089647304,"1"
0.615749612481858,-0.808031700645805,-0.706878852065478,0.210362750525679,-0.630512496874734,"1"
0.84960973801387,-0.96041754383668,-0.798830201553193,0.249272290584398,-0.736059718003246,"1"
0.686685742251702,-0.925789983097699,-0.763149352727606,0.249337612442748,-0.686008597447128,"1"
0.475601077497826,-0.808458869534388,-0.678572296704818,0.221972340070865,-0.585552936595681,"1"
0.753653236365092,-0.91899111779292,-0.771656775458732,0.241382633706819,-0.701895649510521,"1"
0.991887472914892,-0.873870035988537,-0.793621092927333,0.204795009939675,-0.748294244958731,"1"
0.993508122395694,-0.869852811128955,-0.792653268689358,0.203117643494295,-0.747729495994971,"1"
0.980091376240761,-0.871324353443737,-0.791139970105112,0.204785022611495,-0.745035168455938,"2"
0.996277554247727,-0.982179194498245,-0.824364081007674,0.245669890332299,-0.773188486673718,"1"
0.996975106667692,-0.86281334093797,-0.791039432943579,0.200123911974537,-0.746878989742418,"1"
