"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","label"
0.998414149579816,0.795715805627783,-0.964274905681598,-0.301177151093858,"1"
0.999502350347414,0.815764837366028,-0.982387132547084,-0.234354683483944,"1"
0.996774587912057,0.684247186525119,-0.942871340640909,-0.596734402159458,"1"
0.994938140383314,0.700764806488898,-0.891954192386763,-0.257244090241702,"1"
0.933338640818634,0.545686819095403,-0.820791584435206,-0.812461126065561,"1"
0.991665992833935,0.744095552042195,-0.891536298927625,-0.867447234583785,"1"
0.985533911207116,0.654833114216656,-0.907886722181361,-0.744023621260413,"1"
0.999422161065672,0.990949401685605,-0.289852984163267,-0.853948868950432,"1"
0.996309695053998,0.976295128832558,-0.523803851872796,-0.517992837177151,"1"
0.999956432592188,0.825487496192981,-0.565876503757266,-0.891491328220735,"1"
0.998154599933811,0.926048330691944,-0.770250506026277,-0.840803515900422,"1"
0.993105411412918,0.718135274070436,-0.669795033095132,-0.686169656129708,"1"
0.985275216187976,0.902793660452176,-0.858165899343639,-0.811182752062023,"1"
0.987568196951985,0.940209746014043,-0.877632435300949,-0.910995373303955,"1"
0.925578393210358,0.931796240956475,-0.864824458120733,-0.546380442684979,"1"
0.930996735149911,0.786514134911904,-0.645070231504095,-0.258718720224245,"1"
0.988207126197933,0.826552597912948,-0.795483841792825,-0.71552177514829,"2"
0.347382946918785,-0.203317674491041,0.221792792216725,-0.0839253237257267,"1"
0.393636856975615,0.130347036919009,-0.452377614951607,-0.657611347381714,"1"
-0.669939728217158,-0.0190663064938275,-0.348856078145949,-0.7087075215811,"1"
0.215868973435908,0.0816916915889935,-0.258016626248626,-0.549022457813372,"1"
0.894017330656064,0.657440334199122,-0.74200228165724,0.249967752017616,"1"
0.951708254809695,0.819917261402585,-0.827045280329949,-0.193001029467392,"1"
-0.768902010772117,-0.762614903247769,0.652693074935474,-0.039495975194314,"1"
0.992892028872634,0.77989088174197,-0.968976676906509,-0.945879540039235,"2"
-0.58669818569861,-0.517186699596034,0.174156450485036,-0.230160907230071,"1"
0.242096840088342,0.676516022451201,-0.347559062876759,-0.0665706434461399,"1"
0.0305982551419233,-0.309400852715643,-0.113496874054329,-0.765892429392878,"1"
-0.872488771805346,-0.079692109103211,0.393914225966459,0.55354451673048,"1"
-0.139689324388439,-0.605654249134278,-0.00271996396755059,-0.255729978956888,"1"
0.509079016466278,0.327992532074483,0.105249996494375,-0.648731902778345,"1"
-0.0423472633031232,0.0223893723308963,0.318011023238047,-0.213161132557749,"1"
-0.406298713638387,-0.0409177937808085,0.72370200325228,-0.00642257855567596,"2"
0.909490137313847,0.596068522642135,-0.978352804054892,0.153885284960821,"1"
0.887372939324506,0.521524633605283,-0.987919332004896,0.355268658359053,"1"
0.823823768117137,0.377010313240394,-0.992182362963767,-0.208842140349832,"2"
0.611032684241144,0.369328083693496,-0.980325618061285,-0.404060035774666,"1"
0.886773037493527,0.566130694893762,-0.99453734916334,0.0616572119765453,"1"
-0.132712580332866,0.155805517180571,-0.972501772741379,-0.732219310364344,"1"
-0.501332191767976,-0.305333921472703,-0.972112766437467,-0.764647862857946,"1"
-0.830598263068128,-0.124533611886565,-0.70604061478447,-0.713653335586961,"1"
0.962915209417613,0.581829867967058,-0.995553204318898,0.850772152649757,"1"
0.800208585943775,0.563179841900194,-0.993232136085517,0.142862213015318,"2"
0.999997514262326,0.960414429779123,-0.947908906608861,0.681523482278293,"1"
0.999999947087914,0.991256687906183,-0.958849825225727,0.893094419282136,"1"
0.999999933562478,0.989636447926442,-0.988011369231524,0.906719679528389,"1"
0.999999967044415,0.988616866664225,-0.985331129699882,0.994820576484501,"1"
0.999999756613592,0.976612566834188,-0.89745174558883,-0.437617261281753,"1"
0.999999463648731,0.947840920676349,-0.978408843498268,0.980311517011133,"1"
0.999999632013533,0.976842898412308,-0.912294924932558,0.645497207684797,"1"
0.999995567301523,0.940217685647631,-0.962655893271965,0.443595037472888,"1"
0.999999632632087,0.991350965739634,-0.906230504666422,0.612028891469024,"1"
0.999999165568476,0.957543621058349,-0.965064388102506,0.481157942274957,"1"
0.702809047723485,0.646444389305747,-0.877212505016846,-0.836020847360513,"1"
0.977943592255689,0.636074394864428,-0.943345756662102,-0.841986298110306,"1"
0.946480673299583,0.76313854875503,-0.830768596515044,-0.792424033516026,"1"
0.371547555245945,0.371662383912285,-0.690943419220366,-0.683635986196909,"1"
0.958318068206774,0.874650290216267,-0.961170583692902,0.588267230851923,"1"
0.722644134789463,0.666962593067397,-0.462484060282546,-0.596580340554649,"2"
0.874360474954287,0.807225946892361,-0.872259969370446,0.585595139935994,"1"
0.996945085886054,0.827826427054214,-0.955103178251679,0.751063594286835,"1"
0.576882747955037,0.746748129215063,-0.778672539818967,-0.878746558599412,"1"
0.962263474168145,0.765028270201341,-0.880250415041797,-0.562811270939439,"1"
0.982277140088053,0.864205722404191,-0.946398640965826,0.0220957958957361,"1"
0.999999972771885,0.999029885808189,-0.914823164226983,0.995399440862795,"1"
0.999999857189301,0.986570383209366,-0.926779203449114,0.987072759633534,"1"
0.999999661676667,0.960754194930797,-0.417369304042721,0.966927014332585,"1"
0.999998468484359,0.84268638721758,-0.951041752061607,0.99367912283679,"1"
0.99999996573299,0.986420627970276,-0.946719213976554,0.998471869576401,"2"
0.999999597567213,0.962722652910812,-0.90719135480337,0.945845106483402,"1"
0.998637447140914,0.826490499786937,-0.968447423306929,0.727783958528912,"1"
0.993725734089468,0.797868808234904,-0.987058576143929,0.26918371838628,"1"
0.99886578320137,0.840356959519719,-0.981762706472191,0.648686764903224,"1"
0.999771153835657,0.94266489909002,-0.997021826329809,0.72986667735227,"1"
0.998982967239024,0.917141369741262,-0.989667412235717,0.746123906984272,"1"
0.998361905450049,0.827224166729998,-0.97889398410315,0.61882283512933,"2"
0.99620218040752,0.833748568888814,-0.974103976890117,0.280046628455705,"1"
0.998650524777928,0.933409356242957,-0.993900024601989,0.115167538324977,"1"
0.995007266345164,0.794599216477951,-0.981989508847587,-0.127495077640727,"1"
0.998652216483513,0.794250648488466,-0.986366289117197,0.263382705966078,"1"
-0.288144316297023,0.569458420175515,-0.543476486674032,-0.2478155290173,"2"
-0.729939932457262,0.280569585352211,-0.696160847400517,-0.161278425267074,"1"
-0.940137262713223,0.209138020160876,-0.454560247118546,-0.231466180417716,"1"
-0.681630963044735,0.632054946161329,-0.625880294806997,0.463665038601989,"1"
-0.0456750533765891,0.497028692848089,-0.64020966541219,0.848777690428203,"1"
0.999931029441443,0.950366023068785,-0.885721520739549,-0.887084564952928,"1"
0.999959190828668,0.950430821076659,-0.929796999779681,-0.751436925298971,"1"
0.999693967352198,0.916573662952349,-0.933899478787194,-0.911167128015697,"1"
0.999975060247458,0.947840417879511,-0.54878351077491,-0.948925607051614,"1"
0.998910670430157,0.904370604837753,-0.921945160779509,-0.910459906350673,"1"
0.999790793885808,0.919912517853921,-0.932006155467539,-0.752974151667364,"1"
0.998572471209978,0.895316046027938,-0.880408437752389,-0.885903648076102,"1"
0.999992429776914,0.971234211440805,-0.986016584187475,-0.818321896067326,"1"
0.999900346720422,0.933051837235371,-0.874218744208132,-0.913747257898584,"2"
0.999967161565517,0.948452259529097,-0.81041691674497,-0.893782356925367,"1"
0.999996062461132,0.902473675816438,-0.929956437997112,0.989541079724674,"1"
0.999998058942593,0.967167093590092,-0.945832828148355,0.972984207815931,"1"
0.999999844408757,0.987882177228332,-0.930707975273249,0.745988758471532,"1"
0.991129888447983,0.876397833276234,-0.841627856956148,-0.677457388033472,"1"
0.999992941071335,0.982095952356999,-0.967250609949347,0.811268841030511,"1"
0.999999827953311,0.991323561808381,-0.90012684015782,0.80916976649112,"1"
0.999999923259289,0.991554922422502,-0.91241831779174,0.949033458335095,"1"
0.999999282274463,0.989665598707941,-0.901108975939891,0.66770383868425,"1"
0.999999809131192,0.991812988541273,-0.865353160840099,0.923601713089655,"1"
0.999999901365643,0.988916013497828,-0.988389477700291,0.97467073912577,"1"
0.997801782477706,0.862752725585867,-0.979155408454184,0.729306437508537,"1"
0.999404105398485,0.888853464342743,-0.984747715407148,0.678678600982735,"1"
0.999188133527318,0.821668848661371,-0.984554754979067,0.64297582734624,"1"
0.999904420411989,0.883689291646376,-0.990117330287322,0.861724833250376,"1"
0.999470538384204,0.926232431161675,-0.989613361290465,0.637934754879315,"1"
0.999837259397629,0.820590437436051,-0.991026290660352,0.884770385310777,"2"
0.999924903535603,0.917161907530142,-0.989291028609115,0.904768431032694,"1"
0.999849500178858,0.848319216386743,-0.990347957655383,0.889778589446736,"1"
0.999650169805282,0.936600233928802,-0.994304815724582,0.774246647489342,"1"
0.999008758299389,0.875866351221101,-0.970176703490766,0.775593661203686,"1"
0.985106008987514,0.744698212860842,-0.897830238766758,0.662422819018221,"1"
0.934790760171024,0.587425591725518,-0.886379459790167,-0.735371663280996,"1"
0.997655232932469,0.951864284284582,-0.917369868021497,-0.677766167400156,"1"
0.996390476546487,0.911964855842349,-0.669896118559052,-0.735028884536634,"1"
0.997557648396908,0.950246897172392,-0.812879433686462,-0.690210643104574,"1"
0.99635534427139,0.928727425444542,-0.800220807468498,-0.65541577134308,"1"
0.992385665917314,0.857694261592145,-0.758612405966207,-0.734013226796744,"1"
0.993381078896312,0.841555122415927,-0.82559106257283,-0.646189007171263,"1"
0.993151844165132,0.782328729688565,-0.931093029087588,-0.59417065611912,"1"
0.816970682690655,0.794681842449611,-0.958614446902885,-0.93324387342262,"1"
0.985838387851595,0.578111426156501,-0.956205345245495,-0.96129065645619,"1"
0.987379167988543,0.702763774041666,-0.957715197008456,-0.916354262646416,"1"
0.99121646184641,0.709334745975776,-0.977335408019029,-0.953890357584216,"1"
0.972212126651593,0.660006593036198,-0.839708237286835,-0.909568949553824,"1"
0.989519359481067,0.579289548825469,-0.92761963189082,-0.927650233088396,"1"
0.987835012385155,0.648835484203343,-0.822210101536861,-0.82070338570225,"1"
0.996871451509495,0.772126755674789,-0.95685420693477,-0.77941786983145,"1"
0.948787932572205,0.577161438474933,-0.868117754917398,-0.908559187399596,"1"
0.993169427253501,0.648697771974553,-0.96881656185695,-0.928288446873384,"1"
0.976977512025313,0.751076454856825,-0.937130785054771,-0.925414569380834,"1"
0.999932009101095,0.900896362074363,-0.579117800027542,-0.600466111652971,"1"
0.998686905724751,0.855137188970435,-0.802013748162815,0.0231282109387529,"1"
0.999822456564848,0.859340355703565,-0.124289419644305,-0.610180164357346,"1"
0.999170615985059,0.957446496699642,-0.898075553233939,-0.363268471302476,"1"
0.998453623188613,0.827132833242524,-0.933699615170891,-0.388063230361041,"2"
0.995553833373962,0.788925955594394,-0.514239651373802,-0.571909395715083,"1"
0.999664984115248,0.919983951001582,-0.88028158139885,-0.861183649729986,"1"
0.972635870278209,0.530830708402591,-0.836464197085032,-0.428761226599371,"1"
0.999381100084418,0.947906569112409,-0.706394416512712,-0.766473238712044,"1"
0.957614094352752,0.602418773769662,-0.745194765319049,-0.123197541657837,"1"
0.999754707789314,0.906191787819822,-0.953827647480548,-0.514655085734391,"1"
0.999858318832212,0.94734855610782,-0.988215335609977,0.877568315080251,"1"
0.979989864683565,0.864488953489576,-0.928037672066462,-0.779228804392999,"1"
0.981230592960179,0.737569816556246,-0.910568698454817,-0.821283424816447,"1"
0.950220424684336,0.739333084130958,-0.917431773775093,-0.823246330186991,"1"
0.994833466854138,0.793469826652003,-0.913859672004218,-0.89753846073644,"1"
0.994697249680064,0.86922551677054,-0.936414901448309,-0.562629191007743,"1"
0.940229740044398,0.764217704106087,-0.791960273746569,-0.746977208125694,"1"
0.969463522685479,0.828691064193036,-0.957846169546682,-0.707218591341921,"1"
0.975265028176469,0.781796720469645,-0.925146969699027,-0.777377200316608,"1"
0.44588257956963,0.463166220829709,-0.551025075410168,-0.283476073274513,"1"
0.990556308301963,0.698474769519221,-0.587629017650372,-0.222158676082272,"1"
0.886744639088306,0.404570692776796,-0.556144509999359,-0.562644805344117,"1"
0.99271856296046,0.753298676747576,-0.539510432991223,-0.755193454264877,"1"
0.974882149706612,0.783682634555274,-0.831669092521286,0.774713099349626,"1"
0.999934381587615,0.967716464585231,-0.388774485881697,0.420166106200719,"1"
0.831074213470671,0.625424110089163,-0.579478737933359,-0.645880564408749,"1"
0.881110908712632,0.640541901898406,-0.849855280537001,-0.26347396146192,"1"
0.966629535217515,0.817987484749832,-0.861949753938039,-0.299059003656703,"1"
0.998969918560649,0.792634092986823,-0.856563702688292,0.133065017413086,"1"
0.991993671189037,0.842122503531813,-0.963956751046038,0.837243484027597,"1"
0.509922896201034,0.499550636390915,-0.652352597579688,-0.639648623017986,"2"
0.744113265966853,0.620010140925837,-0.726078637320698,-0.387443437352937,"1"
0.973044988060835,0.771157386545658,-0.963831485613258,0.563666528227122,"2"
0.763085808083243,0.771527531015332,-0.672937948151794,-0.446272636518845,"1"
0.890952429933671,0.730270591792421,-0.876087299613638,-0.438754046090723,"1"
0.3358607244584,0.619769446149995,-0.719847886506807,-0.738023952104865,"1"
-0.255164346426615,0.429710247220688,-0.792341838067648,-0.44983954615624,"1"
-0.275121141408516,0.580655985771569,-0.753389677864155,-0.545467698716295,"1"
0.840610160216863,0.733530851737021,-0.771148023884021,-0.273421645313459,"1"
0.745102479347135,0.671785613906117,-0.889864569248579,-0.268260483127241,"1"
0.999874448787496,0.788893182728931,-0.746174637479447,-0.884793006490345,"1"
0.999622381417842,0.924758276562576,-0.79460275541694,-0.738429930983649,"2"
0.99905902217737,0.904153965334555,-0.650021030711933,-0.838807629680315,"1"
0.99992927628171,0.77030712365547,-0.960431625133879,-0.473721268719822,"1"
0.999162180469442,0.838279471362471,-0.753463797905107,-0.708352429482004,"2"
0.995358875952964,0.680533153575397,-0.713914642619633,-0.703187805402834,"1"
-0.697649129193318,0.894890958186822,0.0619141659921186,-0.218564653572451,"1"
0.998772296493361,0.941667526790624,-0.743581713872522,-0.823031768626973,"1"
0.998915475165308,0.845286088159532,-0.838957123664193,-0.70482916462056,"1"
0.998654042101523,0.698124216025025,-0.864941852112635,-0.69706921019078,"1"
0.999519998987872,0.892054884149,-0.410054501538379,-0.687068252449785,"1"
0.999925463287509,0.95530585633455,-0.902002393523852,-0.622696105068189,"1"
0.999775243683197,0.923030241370346,-0.764053869774528,-0.834993865316822,"1"
0.996425191013011,0.770538583923032,-0.58021919160356,-0.81241566613017,"1"
0.998845191663971,0.862042438734507,-0.660608896890343,-0.757879740435629,"1"
0.999883683894203,0.958738091691344,-0.915842194808908,-0.686820575708,"1"
0.999139678487183,0.886342853621552,-0.855942068063286,-0.639177981524508,"1"
0.999293731912994,0.713608530091962,-0.885978589415097,-0.703257286684159,"1"
0.999862996074892,0.889019849586653,-0.909470163795499,-0.909656360403442,"1"
0.999407902850669,0.653710000774623,-0.746299156825887,-0.854710313817059,"1"
0.999999987168196,0.998761143297785,-0.847311901337122,0.974390967149445,"1"
0.999999909776831,0.994598006852829,-0.908962271542705,0.843800882181629,"2"
0.999999881262798,0.97856372419081,-0.977170718721684,0.995570802126025,"1"
0.999999878104452,0.996693751091077,-0.957262369652679,0.704645814837959,"1"
0.9999999507101,0.996142813853311,-0.971708133295988,0.965557293367142,"1"
0.999999672860284,0.98180486821118,-0.949145713123646,0.990282750817472,"1"
0.999999401156947,0.984940468101278,-0.936802302531552,0.870377328040128,"1"
0.999999538442466,0.963888097109994,-0.863683289000765,0.978925617146245,"1"
0.99999996160675,0.991172921316662,-0.938749730045578,0.991891551380468,"1"
0.999999868225281,0.99772102926921,-0.949263665016067,0.184715992284404,"2"
-0.999033350062682,-0.800456554940123,0.0304195950958107,-0.477805174306173,"1"
-0.963094764405791,-0.377613731490239,-0.440622363720223,0.21252283249058,"1"
-0.718133389678044,-0.189916672499426,-0.643281343474698,0.739661767066869,"1"
-0.861904851404743,-0.036068037844716,-0.246649546652804,0.355106013383998,"1"
-0.995233576951828,-0.69342483445078,-0.233806714030034,0.478683991459494,"1"
-0.990910188563537,-0.743040802379996,-0.353548102198342,0.503773694718893,"1"
-0.964633564368806,-0.5482084298052,-0.257521498742003,0.290690345818518,"1"
-0.965954422513635,-0.397494478375304,-0.223295319483383,0.0151713075170563,"1"
-0.920631545406041,-0.497731259282743,-0.642476839314833,0.138391660756791,"1"
-0.993422008547445,-0.654647355108615,-0.497459227199948,-0.0664090256546976,"1"
0.989998910244296,0.744501049789649,-0.906275675854626,-0.731958700573991,"1"
0.951402093109592,0.697697201196102,-0.761437586445374,-0.794545235138584,"1"
0.999203641251693,0.769915547905205,-0.961125560837698,-0.407674136549638,"1"
0.73428389406745,0.37874403776528,-0.686285073491207,-0.658326541873464,"1"
0.955837427308907,0.4818119883506,-0.815537151657499,-0.855030547182011,"1"
0.989536360469287,0.614635395095713,-0.796436865472716,-0.684956712582534,"1"
0.992620449016522,0.660110940316896,-0.773921946907443,-0.771240035383307,"1"
0.980963820278957,0.589523205976797,-0.879585874718066,-0.809115432282425,"1"
0.978318148391288,0.660880806593666,-0.872690302057299,-0.781490669660581,"1"
0.955390091179822,0.559319424911531,-0.889049724187309,-0.824599003807635,"1"
0.702079504333337,0.504438552621314,-0.678349062599648,-0.658711873080241,"1"
0.975292425129292,0.697075040054705,-0.851032975757372,0.249871059264216,"1"
0.99452166619616,0.510724394463645,-0.793979359831616,0.793664682532843,"2"
0.96656060433984,0.633125790093806,-0.872004942636851,-0.0932709930598221,"1"
0.988746048173454,0.573416246729752,-0.809683240434197,0.693610425915282,"1"
0.948253410524825,0.502208821836962,-0.864673532675937,-0.0463001023482166,"1"
0.989639356096795,0.536613938091193,-0.737103369447787,0.645316791034771,"1"
0.963067071440013,0.487539387631486,-0.785145260280545,0.211338694311653,"1"
0.984493676928781,0.618305353413787,-0.942442781365018,0.468054745930638,"1"
0.977949362654866,0.52224218215359,-0.761065432633527,0.100849110150682,"1"
0.944864040090084,0.763401510539036,-0.908620882567917,-0.0232166519416728,"1"
0.927436715355571,0.513323106262538,-0.820538006494724,-0.138217771055507,"1"
0.669721105100507,0.398972469009306,-0.617384192672548,-0.200556292781844,"1"
0.229996972771718,0.509684372812464,-0.597059625938067,-0.809881398458757,"1"
0.999999658370454,0.991370801846181,-0.500797910566582,-0.908262421749065,"1"
0.999998247508485,0.932116739917534,-0.096701266343594,-0.993096576371619,"1"
0.999998470609862,0.915945583322708,-0.374382809860534,-0.967474609776836,"2"
0.999996521450638,0.992682503121474,-0.892112711098968,-0.915653134293786,"1"
0.999999831482742,0.990802124180915,-0.467165707303124,-0.969706537855693,"1"
0.999999343373931,0.994783492747304,-0.827274132755932,-0.960016621406236,"1"
0.999998728149292,0.990292728767451,-0.803102850958397,-0.941002792793562,"1"
0.999999102453165,0.990742563039208,-0.81336665948361,-0.883370132606364,"1"
-0.697649129193318,0.894890958186822,0.0619141659921186,-0.218564653572451,"1"
-0.481457486945506,0.795510439874954,-0.455435083362467,-0.160647465515975,"1"
-0.980972119849949,-0.15087120310067,-0.00194547482969232,-0.300931219514903,"1"
-0.575425359939592,0.609962874613625,0.275836218377842,-0.18019090591048,"1"
-0.88516578061359,0.646659804879873,-0.0620569403199769,-0.591683669897385,"1"
-0.982913884503739,0.330099421697086,-0.196445263846291,-0.138694543930321,"1"
-0.964814740892248,-0.173371580685493,0.865076050625501,0.594462611363846,"1"
0.144845485283964,0.00722848386906416,-0.627121590031969,-0.701892648002589,"1"
-0.61457283770901,0.147381494844149,-0.550507584825447,-0.258154804980809,"1"
-0.179854666951641,0.563917253676086,-0.785368263322443,-0.806945932124682,"1"
0.0148915915935729,0.45829938610714,-0.493916985804578,-0.486762535554122,"2"
-0.599205124819036,-0.448175727358572,-0.810755352470695,-0.646444560786225,"1"
-0.723108552552773,-0.108293459540131,-0.244037323272679,-0.668370569211679,"1"
-0.839128682952992,0.168553804786217,-0.693396343171448,-0.839851800546082,"1"
0.853958338041512,0.433664381600637,-0.719923345356769,-0.740514042209187,"1"
0.948822423055254,0.503357795132215,-0.823134730392514,-0.845265790842679,"2"
0.999875992046233,0.844892370394307,-0.986670328215711,0.686598121273102,"1"
0.992862755446945,0.753346763324463,-0.845136527308192,-0.392189240038192,"1"
0.999902386993812,0.957880993171336,-0.708316730793886,0.578123565059943,"1"
0.998958435848189,0.782379735679139,-0.941364152698743,-0.25134705404577,"1"
0.99587981448184,0.662285371949828,-0.851181115847214,-0.865821328039281,"1"
0.995081981820828,0.68187892141901,-0.835500068012235,-0.736497448035173,"1"
0.995096057291749,0.856969513180806,-0.901946410421519,0.389355394363543,"1"
0.99983451989306,0.863490586279033,-0.990364294764115,0.918883441024656,"1"
0.999984188392973,0.955534801035743,-0.976814514998457,0.965309309222203,"1"
0.999834121824533,0.888950149318598,-0.981469198635593,0.954205311248263,"2"
0.98289814244889,0.676033489831303,-0.845952253943828,-0.434661443251861,"1"
0.957934581376982,0.756695207446688,-0.837351674911756,-0.739346054299562,"1"
0.988686381017205,0.685522860357189,-0.85981338770873,-0.372668675218408,"1"
0.937255561130535,0.555222557466576,-0.852842306236498,-0.77834491562961,"1"
0.855149086609612,0.377776775257626,-0.812484412242731,-0.488058869193064,"1"
0.985213898628153,0.644682086067403,-0.777626450184058,-0.471636354864691,"1"
0.998270100324694,0.781656970645429,-0.970036343280294,0.723544464725646,"1"
0.974348388688644,0.682570589889741,-0.848394874125848,-0.33339188818192,"2"
0.986862878850562,0.762548247807697,-0.729967756944355,-0.581020929501561,"1"
0.990306340564266,0.779424358903486,-0.87398055346581,-0.622756316356966,"1"
0.87599911026541,0.466979914264272,-0.852579289901394,-0.757904390881999,"1"
0.965560111739401,0.62157683400466,-0.74208341300541,-0.500364545170738,"1"
0.998597043742992,0.78483753542728,-0.972042094504975,-0.0533282065791449,"1"
0.998662917264074,0.870372832612203,-0.93231179231667,0.27635284923322,"1"
0.999851668489875,0.896464151732858,-0.986554283598812,0.822983003058151,"1"
0.999433666060093,0.823571904828894,-0.986187183037827,0.827507881549325,"1"
0.998205052636108,0.792326617827961,-0.942239534754354,-0.256578560337464,"1"
0.997558151087341,0.689551842171757,-0.852379087148,-0.788904228287113,"1"
0.923788521630516,0.458681853160437,-0.892458773512353,-0.927711486521177,"1"
0.998134776208278,0.774541644439993,-0.860297678304833,-0.205565289496171,"1"
0.909312302161757,0.610117947853873,-0.938626240347263,-0.731334084219769,"1"
0.99738419830488,0.788819637364812,-0.950757000903341,0.676760836256202,"1"
0.808602982509838,0.463760198929862,-0.682150998992605,-0.85689818223161,"1"
0.962574289143828,0.605322750940007,-0.693727562786129,-0.803846456142706,"2"
0.985210025949814,0.613446423655347,-0.710181745899564,-0.563523530996521,"1"
0.99742783544338,0.774923410106728,-0.951682785539345,-0.0329944494436378,"1"
0.995551902917988,0.77186665482184,-0.864372042327233,-0.758711567740382,"2"
0.982298817191182,0.583312519257242,-0.860090705121658,-0.476628731617737,"1"
0.840153718107759,0.440212343298051,-0.843069505399676,-0.644873500387101,"1"
0.998838160431815,0.799080591282354,-0.963680282488658,-0.169924485414858,"1"
0.845675933940961,0.662709304781342,-0.852219710603497,-0.880625360278114,"1"
0.999688002928046,0.836450344231186,-0.986974073407595,0.768057151311259,"1"
0.999418138300507,0.784229065259706,-0.959765501098683,0.42396658378074,"1"
0.9148735552323,0.68072044316063,-0.889997743926549,-0.52350529657441,"1"
0.987823640363614,0.726145372470958,-0.923973408584036,0.0453893474273787,"1"
0.962589940500487,0.551273851699126,-0.878095323326895,-0.326801083389503,"1"
0.924395341982166,0.766415270552767,-0.939711315555959,0.409251037281902,"2"
0.912903639646306,0.636481635035879,-0.867079937578691,0.138702387742756,"1"
0.999926360517882,0.985709742343297,-0.868893143464326,0.409143391165583,"1"
0.99977203753867,0.881969463695815,-0.98818675264,0.629711214568293,"1"
0.9718851139908,0.784271227721518,-0.843019498260515,-0.700557796595389,"1"
0.999246310577697,0.968874938458626,-0.874041023377819,-0.8984414967906,"1"
0.980858640227259,0.7779126207025,-0.799351097620424,-0.699347961888046,"1"
