"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.988571649055925,-0.824168244566537,0.0785688189905206,-0.811142869268863,0.221741754156043,-0.351927366249445,"1"
0.994499113716633,-0.826227035858572,0.078612286893588,-0.812021941658307,0.222746352405709,-0.352474480529704,"1"
0.994196087640509,-0.826122316711027,0.0786100647183592,-0.811977090478006,0.222695006408871,-0.352446516587116,"1"
0.975197534213491,-0.819441851071998,0.0784707414371831,-0.809145883673045,0.219473356057935,-0.350692031119559,"1"
0.988176949324244,-0.824030373358668,0.0785659245266048,-0.81108420276978,0.221674842932508,-0.351890926299359,"1"
0.990362420379546,-0.824792547376913,0.0785819512933674,-0.811408837010572,0.222045307300044,-0.352092682623869,"1"
0.939403309754093,-0.806225061351529,0.0782082410864695,-0.803708008136529,0.213390633306039,-0.347379802255672,"1"
0.962802022547017,-0.814959426767484,0.0783798390027602,-0.807278176012616,0.217368818341223,-0.349545996328609,"1"
0.970310354015679,-0.817686363192879,0.0784349014767988,-0.808411443412275,0.218643842350034,-0.350240308989029,"1"
0.993433607729123,-0.82585856779804,0.0786044732358033,-0.81186419266399,0.222565803180858,-0.352376150404593,"2"
0.951736320854007,-0.810873720188208,0.0782986876231977,-0.805597061698759,0.215488349176918,-0.348522025386704,"1"
0.955706605819598,-0.812348850247081,0.0783278042063648,-0.806201731989676,0.216163231078505,-0.348889513808377,"1"
0.971096944834743,-0.817969941905164,0.0784406699260007,-0.808529821828981,0.218777373813308,-0.350313024597578,"1"
0.969226461450465,-0.817294951208136,0.0784269527621434,-0.808248215201185,0.218459827599893,-0.350140102698274,"1"
0.94577162999713,-0.808638062162774,0.0782549445630099,-0.804685481011351,0.214474064828355,-0.347969733897386,"1"
0.739555909734948,-0.71560739128022,0.0767424428680817,-0.770747758864535,0.179136737084612,-0.328728868200256,"1"
0.485856424632993,-0.552791185805058,0.0748811846757037,-0.722061141128175,0.135029321900045,-0.304679120840985,"1"
0.776029937914979,-0.734436093041752,0.0770099897513806,-0.777102859263118,0.185423530709367,-0.332152563659382,"1"
0.948341019164506,-0.809603991831268,0.0782737876460973,-0.805078625897491,0.214911041428854,-0.348207672225201,"1"
0.917614979773568,-0.797762791424287,0.0780484489833428,-0.800330678255471,0.209679864661969,-0.345359353799836,"1"
0.990157841103841,-0.824721327989539,0.0785804510490321,-0.811378469610436,0.222010631300933,-0.352073797848476,"1"
0.96450851859718,-0.815582404302157,0.0783923536620078,-0.807536270107928,0.217658671535495,-0.349703833690015,"2"
0.968826360731875,-0.817150277154532,0.0784240186252382,-0.808187930842753,0.21839189772155,-0.350103111205238,"1"
0.971504622011257,-0.818116759899568,0.0784436596169568,-0.80859114969431,0.218846577766671,-0.350350710248708,"1"
0.973006609734267,-0.818656755980719,0.0784546743963129,-0.808816945806481,0.219101523953418,-0.350489544105126,"2"
0.989726926664668,-0.8245712298049,0.0785772910164126,-0.811314491071468,0.221937589862582,-0.352034019067249,"2"
0.996138619620622,-0.826792623960916,0.0786243098367893,-0.812264440246437,0.223024135657971,-0.352625766985157,"1"
0.973154372532704,-0.818709801753476,0.0784557580090767,-0.808839146339453,0.219126603476112,-0.350503201493323,"1"
0.978314062664381,-0.820553351647871,0.0784935962806891,-0.809612916281683,0.220002166909418,-0.350980006712662,"1"
0.961183011240615,-0.814366640228334,0.0783679658936576,-0.807033027514718,0.217093789235224,-0.349396232269573,"1"
0.975195947823761,-0.81944128371486,0.078470729803484,-0.809145645681196,0.219473086847319,-0.350691884515995,"1"
0.950287517805481,-0.810332846845052,0.0782880626109113,-0.805375991561305,0.215242025629437,-0.348387897901754,"1"
0.924517511573837,-0.800478534994084,0.0780990714742998,-0.801406168341574,0.210856093604054,-0.345999778501586,"1"
0.942970729216403,-0.807580108820157,0.078234403583674,-0.804256106863427,0.213997617172441,-0.347710305354707,"1"
0.971699798810478,-0.818187011770394,0.0784450909409098,-0.8086205043952,0.218879708609401,-0.35036875197754,"1"
0.95795630685572,-0.813180124854465,0.0783443026119995,-0.806543613444294,0.216545550931241,-0.349097697878287,"1"
0.995658801945997,-0.826627271682707,0.0786207912055029,-0.812193499667915,0.222942843378933,-0.352581493409966,"1"
0.980585918979987,-0.821359711688158,0.0785102567281506,-0.809952724428739,0.220387572804735,-0.351189890506116,"1"
0.930104580916809,-0.802652926163469,0.0781400461977596,-0.802272917398024,0.211807713834638,-0.346517917143951,"1"
0.985742362025355,-0.823177794798167,0.0785480708619618,-0.810721975028845,0.221262074923983,-0.351666133783421,"1"
0.920087518977517,-0.798739342003018,0.0780665823895397,-0.800716520909851,0.210101268738799,-0.345588795796812,"1"
0.991824170483995,-0.825300659944147,0.078592670757434,-0.811625689283229,0.222293056249785,-0.352227608879677,"1"
0.996069167055183,-0.826768698417052,0.0786238005226799,-0.812254173238927,0.223012368969257,-0.352619358579096,"1"
0.99304433946949,-0.825723776771764,0.0786016186187768,-0.811806531611874,0.222499838145181,-0.3523402248773,"1"
0.946833895368194,-0.809037937725801,0.0782627348862209,-0.804848105001498,0.214654734963196,-0.348068110438108,"1"
0.978234651259027,-0.820525106542665,0.0784930139237242,-0.809601028658944,0.21998869402917,-0.350972669709631,"2"
0.305322452375431,-0.40184931205829,0.0735563843584707,-0.682349981797947,0.103302200656373,-0.287323215468705,"1"
0.829141410490908,-0.759956110652265,0.0773995569565024,-0.786081022249477,0.194550805806296,-0.337122330717333,"1"
0.83031584746119,-0.760495734256933,0.0774081710646107,-0.786275909222092,0.194752260323549,-0.337232014815253,"1"
0.768096716833415,-0.730432773204645,0.0769517983668226,-0.775733849386212,0.184057404564802,-0.33140863921179,"1"
0.881358386853828,-0.78295352300182,0.0777825400850808,-0.794596102469379,0.203491645466051,-0.341990151515164,"1"
0.949764388769939,-0.810137210045345,0.0782842261620802,-0.805296113184153,0.215153077201425,-0.348339464084717,"1"
-0.47124796512574,0.396564539637707,0.0678548273111172,-0.459035458403566,-0.0347671718239793,-0.210617041049284,"1"
0.992389569523901,-0.825496838200198,0.0785968169979908,-0.81170950692813,0.22238887684662,-0.352279793884628,"2"
0.0570917391168384,-0.154370468986421,0.0717343865857821,-0.620393967640329,0.059345643821587,-0.263149704625668,"1"
0.880327941486698,-0.782519022869236,0.07777498255028,-0.794431008312499,0.203315530268432,-0.341894266583609,"1"
0.599611458060078,-0.632895624811779,0.0757158101624326,-0.74488426627962,0.154883605280135,-0.315512981222533,"1"
0.251658748597431,-0.351742692863368,0.0731625373361853,-0.669690735868682,0.0938276279417306,-0.282126966570129,"1"
0.00327105779243475,-0.0967190242570739,0.0713392825982423,-0.605800915961088,0.0497787003090024,-0.257863368478581,"1"
0.693319300259972,-0.690152869417077,0.0764032689242218,-0.762465460728308,0.171146215437647,-0.324376350536363,"1"
0.4658163116742,-0.537458646998272,0.0747341386167137,-0.717867387963869,0.131519875816694,-0.302762238070174,"1"
-0.0178526745314536,-0.0738909143237862,0.0711842046560176,-0.599958883487794,0.0460212368800441,-0.255784322170398,"2"
0.962130887218883,-0.814713903120278,0.078374917197351,-0.807176587391165,0.217254813595134,-0.349483916192365,"1"
0.957645963807753,-0.813065648415599,0.0783420266830344,-0.806496483426212,0.216492814399215,-0.349068981231173,"1"
0.975702199194304,-0.819622258189152,0.0784744423681345,-0.809221580568355,0.21955899609723,-0.350738668020591,"2"
0.968159235358332,-0.816908819433763,0.0784191262611491,-0.808087375413529,0.218278627171374,-0.350041429398471,"1"
0.980947921353883,-0.821487896544747,0.0785129114349152,-0.810006820011421,0.220448977840294,-0.351223330573166,"1"
0.97412347954281,-0.819057357990676,0.078462864913234,-0.808984692102252,0.219291081144464,-0.35059277021289,"1"
0.956746821048949,-0.812733625786153,0.078335432733233,-0.806359877890759,0.216340016118204,-0.348985778097942,"1"
0.907289843610155,-0.793639219924273,0.0779727246965863,-0.798712242687836,0.207919272851062,-0.344400775387019,"1"
0.954219239205455,-0.811797442252018,0.0783168964322482,-0.805975404517618,0.215910427840718,-0.348751856147552,"1"
0.977096942152925,-0.820120005161921,0.07848467062233,-0.80943064446552,0.219795661932293,-0.350867549408135,"2"
0.946996745334101,-0.8090991743013,0.0782639291762792,-0.804873025297807,0.214682431193327,-0.348083191318036,"1"
0.951536710797206,-0.810799283038409,0.078297223754263,-0.805566616889531,0.215454413371309,-0.348503546707453,"1"
0.97479761346853,-0.819298772402406,0.0784678086403882,-0.809085878741518,0.219405488379469,-0.350655072566092,"1"
0.878538184234823,-0.781762534175731,0.0777618560177736,-0.794143980736699,0.203009608499113,-0.341727709294182,"1"
0.983046191781988,-0.822229260060186,0.0785282988609688,-0.810320102271741,0.220804864751145,-0.351417141220276,"1"
0.810240240750412,-0.751126234605623,0.0772609215172213,-0.782922973328288,0.191306387440683,-0.335355837881833,"1"
0.945395120646623,-0.808496150631882,0.0782521833584658,-0.804627811559988,0.214410024579884,-0.347934863475508,"1"
0.969924485463645,-0.817547106072359,0.0784320717149994,-0.80835334799297,0.218578334405662,-0.350204636209639,"1"
0.979151568280012,-0.820850992350338,0.0784997380555034,-0.809738247650256,0.220144252381041,-0.351057383165428,"1"
0.96679051171104,-0.816412529211174,0.0784090887141243,-0.80788092095515,0.218046214542158,-0.349914868949109,"1"
0.976378883648819,-0.819863903797066,0.0784794047903833,-0.809323037263022,0.219673821982813,-0.350801198787109,"1"
0.966803108127311,-0.816417102097596,0.0784091810901273,-0.807882821868117,0.218048353557311,-0.34991603374803,"1"
0.972990104250374,-0.818650829764189,0.0784545533539742,-0.8088144658068,0.219098722488376,-0.35048801853055,"1"
0.909224678165795,-0.794417562502809,0.0779869147926732,-0.799016406896508,0.208249294358486,-0.344580458831795,"1"
0.968903282321046,-0.817178099544004,0.0784245827294885,-0.808199522161413,0.21840495778296,-0.350110223110377,"1"
0.910720684398505,-0.795017590827645,0.0779978864957658,-0.799251305485594,0.208504433151574,-0.344719372037613,"2"
0.915336692834805,-0.796859242030643,0.0780317401621187,-0.799974561067874,0.209291498751061,-0.345147901100298,"1"
0.913435905918812,-0.796102668047974,0.0780177998701176,-0.79967701871884,0.208967432469472,-0.344971458171681,"1"
0.981382026112747,-0.821641503416385,0.0785160948955539,-0.810071671993014,0.220522611015125,-0.351263429936012,"1"
0.958471209213893,-0.813369918509176,0.0783480786934678,-0.80662178610087,0.216633045398088,-0.349145341350722,"1"
0.968667095094311,-0.817092658977665,0.0784228506509896,-0.808163929104207,0.218364856702796,-0.350088385924758,"1"
0.965390870170175,-0.815903778118844,0.0783988244140121,-0.807669597677598,0.217808526400364,-0.34978543643377,"1"
0.891370322534479,-0.78713561931069,0.0778559695700989,-0.79619407380956,0.205202115617267,-0.342921410537617,"1"
0.494411144276765,-0.559225130686074,0.0749439546782699,-0.723835389599562,0.136526407715098,-0.305496649391976,"1"
0.646778736941082,-0.662682205094861,0.0760618474347082,-0.753868521588019,0.163080366231144,-0.319981305127838,"1"
0.614850575311727,-0.642736253956403,0.075827612177449,-0.747817167995989,0.157534258933811,-0.316958179241165,"2"
0.807362006848984,-0.749757449309721,0.0772398101159821,-0.782438494776215,0.190811964762428,-0.335086632342239,"1"
0.923515672254159,-0.800086391021215,0.0780917241080066,-0.80125039117379,0.210685412524657,-0.345906846698864,"1"
0.972123541051802,-0.818339449348952,0.0784481984424422,-0.808684221611038,0.218951636207973,-0.350407920915407,"1"
0.946808312964449,-0.809028316361696,0.078262547272956,-0.804844189967876,0.214650384079564,-0.348065741338285,"1"
0.98973840445601,-0.824575229309836,0.078577375186727,-0.811316195449033,0.221939535418888,-0.352035078627136,"1"
0.975154735445177,-0.819426543938445,0.0784704275748337,-0.809139462863965,0.219466093087713,-0.350688075936655,"1"
0.946946256309738,-0.809080190760501,0.0782635589057937,-0.804865299462542,0.214673844457575,-0.348078515751959,"2"
0.962642847024533,-0.814901221505651,0.0783786716812338,-0.807254086208737,0.217341779971613,-0.349531272842321,"1"
0.993103523474506,-0.825744276363019,0.0786020526323308,-0.811815299368446,0.22250986754273,-0.352345687029924,"1"
0.975961158388916,-0.819714767600283,0.078476341429316,-0.809260412556902,0.219602939333984,-0.350762598180123,"1"
0.966966972651281,-0.816476580629089,0.0784103827928897,-0.807907548972904,0.21807617943157,-0.349931186310066,"1"
0.917152792747121,-0.797579780813005,0.0780450593346602,-0.800258479783584,0.209601083756334,-0.345316460064459,"2"
0.904731823539481,-0.79260618089539,0.0779539641031713,-0.798309483597978,0.207482882966653,-0.344163179463848,"1"
0.865704991678727,-0.776270345366415,0.0776677333472127,-0.792075482168538,0.200814883442121,-0.340532806189485,"1"
0.895603577286691,-0.788882446783038,0.0778870168303806,-0.79686640813363,0.205924961765247,-0.343314963699623,"1"
0.697241929217318,-0.692382642803329,0.0764320445057043,-0.763178046305511,0.171825007009824,-0.324746147025876,"1"
0.98917205409295,-0.824377782820099,0.0785732219570607,-0.811232079642582,0.221843533437648,-0.35198279553013,"1"
0.983989343706599,-0.822561589679736,0.0785352153454825,-0.810460768860564,0.22096481327158,-0.351504247390573,"1"
0.990016698698905,-0.824672177379124,0.0785794160070653,-0.811357516118004,0.221986707465701,-0.35206076878288,"1"
0.986759381340045,-0.8235344018722,0.0785555290199453,-0.810873366851236,0.221434513403932,-0.351760043064665,"1"
0.991251334554647,-0.825101697919347,0.078588469977166,-0.811540735063034,0.22219597091196,-0.352174735233639,"1"
0.983648238123857,-0.822441462278554,0.0785327138920093,-0.810409905382127,0.220906966769603,-0.351472744789857,"1"
0.986580722119988,-0.823471803973356,0.0785542188500973,-0.810846779787648,0.221404222233897,-0.351743546585789,"1"
0.996116501967087,-0.826785005029335,0.0786241476421657,-0.812261170700955,0.223020388480991,-0.352623726187171,"1"
0.988026508986549,-0.823977797855872,0.0785648212974116,-0.81106183765798,0.22164933907946,-0.351877036882236,"2"
0.986814501081131,-0.823553710457973,0.0785559332320146,-0.810881568786542,0.221443858715301,-0.351765132495623,"1"
0.389189443617016,-0.475501061654079,0.0741718524389251,-0.701342357377732,0.118071206056973,-0.295410192304254,"1"
0.779394817886654,-0.736118840280266,0.0770346714998773,-0.777681314865196,0.186002757763417,-0.332467974914658,"1"
0.961065182379806,-0.814323431760276,0.0783671017883116,-0.807015175159189,0.217073771743353,-0.349385332001627,"1"
0.978450227664949,-0.820601773586512,0.0784945948353198,-0.809633298182821,0.220025268367274,-0.350992587211045,"1"
0.970968994554458,-0.817923840806497,0.0784397316053479,-0.808510570336243,0.218755653563195,-0.3503011966483,"1"
0.961254026883874,-0.814392677681653,0.0783684866912775,-0.807043786445555,0.217105853721476,-0.349402801832858,"1"
0.897133520007392,-0.789510651794097,0.07789823759911,-0.797108912458341,0.206186150723333,-0.343457168300583,"1"
0.969077469334251,-0.817241088575659,0.0784258601292563,-0.80822576809797,0.218434531675929,-0.350126327692347,"1"
0.921754503223876,-0.799395366141028,0.0780788078904886,-0.800976281404565,0.210385335038718,-0.345743462119741,"1"
0.935169839848961,-0.804605973807878,0.0781771938142516,-0.803055803113525,0.212670109529064,-0.346987480998801,"1"
0.948251189719101,-0.809570295297216,0.0782731288664538,-0.805064892917593,0.214895765565018,-0.348199354324493,"1"
0.961439569734815,-0.814460690366382,0.0783698473810697,-0.807071893817827,0.217137374339208,-0.349419965994605,"1"
0.943414370298001,-0.807748028124454,0.0782376571208054,-0.804324172461636,0.214073089599671,-0.347751400385105,"1"
0.93831162501218,-0.805808696958837,0.0782002349419413,-0.803540008459483,0.213204854040612,-0.347278646015164,"1"
0.974516046406899,-0.8191979755915,0.0784657437830076,-0.809043621717946,0.219357704381053,-0.350629050976875,"1"
0.897718614181479,-0.78975045916239,0.0779025287391262,-0.797201585190819,0.20628602914191,-0.34351154727463,"2"
0.925896308383345,-0.801017110688833,0.0781091833865655,-0.801620381426804,0.211090975047172,-0.346127666226964,"1"
0.91621373522107,-0.797207492747932,0.0780381723441294,-0.800111717639831,0.209441010730536,-0.345229305435644,"1"
0.98063060582827,-0.821375539768781,0.0785105844345658,-0.809959402923764,0.220395152953159,-0.351194018514269,"1"
0.916760865662869,-0.797424475655296,0.078042184966272,-0.800197238468638,0.209534276696831,-0.345280085743771,"1"
0.882769968899257,-0.783547496502122,0.0777928929536758,-0.794822070347166,0.203732880015858,-0.342121490391797,"1"
0.954622602427361,-0.811947123497613,0.0783198545446772,-0.806036806218516,0.215978989138745,-0.348789189411175,"1"
0.992533918405307,-0.825546891442495,0.0785978755511501,-0.811730900588698,0.222413339581438,-0.352293116596742,"1"
0.977772165812147,-0.820360529743667,0.0784896223239347,-0.809531782930574,0.219910227423064,-0.350929938755395,"1"
0.987265366100386,-0.823711577990725,0.0785592395797097,-0.810948646506402,0.22152029938299,-0.351806761924652,"1"
0.981788112257462,-0.821785088022331,0.0785190728832443,-0.810132320267213,0.220591489376299,-0.351300939981548,"1"
0.974446352111158,-0.819173018255521,0.0784652326834161,-0.809033160845333,0.219345876584683,-0.350622609954047,"1"
0.974917315380328,-0.819341608568443,0.0784686864679193,-0.809103840832,0.219425802354239,-0.350666134896244,"1"
0.976596752619827,-0.819941643223626,0.0784810025177458,-0.809355692533115,0.219710790648202,-0.350821330863739,"1"
0.992163529309724,-0.82541843224273,0.0785951593777033,-0.811676001581193,0.222350569358761,-0.352258931165949,"1"
0.984555857453504,-0.822760937150562,0.0785393697982564,-0.810545216765616,0.22106088225561,-0.351556565667715,"1"
0.984070941627916,-0.822590315203621,0.0785358137330902,-0.810472934408692,0.220978650851375,-0.351511783199484,"1"
0.991067324876055,-0.825037742719888,0.0785871205775797,-0.811513438292215,0.222164783661689,-0.352157750377443,"1"
0.96429263081771,-0.815503696031068,0.0783907704414276,-0.80750363585267,0.217622004503839,-0.349683866877818,"1"
0.975312025017389,-0.819482793374869,0.0784715810489488,-0.809163059002453,0.219492785079242,-0.350702611551101,"1"
0.936875113198583,-0.80525960037449,0.0781896999060172,-0.803318748033842,0.212960369763057,-0.347145525552036,"1"
0.977873545954094,-0.820396617800191,0.078490365787199,-0.809546964021177,0.219927428111997,-0.350939305813504,"1"
0.968717697039583,-0.817110967218611,0.078423221740282,-0.808171555237637,0.218373448222982,-0.350093064465813,"1"
0.984502062454573,-0.822742016209522,0.0785389752999456,-0.810537199211269,0.221051759923618,-0.35155159772435,"1"
0.984851638164859,-0.822864937474928,0.0785415388654491,-0.810589294208569,0.221111038826339,-0.351583880526394,"1"
0.922687945016412,-0.799761881976005,0.0780856536518981,-0.801121604895183,0.210544384831438,-0.345830060618766,"1"
0.928485090826598,-0.802024829599453,0.0781281691289873,-0.802022025286919,0.211531914665657,-0.346367749164407,"1"
0.844671803542344,-0.767007589764075,0.0775134663366196,-0.788645539710293,0.197213445765092,-0.338572018914301,"1"
0.987174820344535,-0.823679884209767,0.0785585755767911,-0.810935177216153,0.221504948270668,-0.351798401733441,"1"
0.961058586630008,-0.814321012797042,0.078367053417963,-0.807014175787669,0.217072651211398,-0.349384721830495,"2"
0.917518902817507,-0.797724760255874,0.0780477443615334,-0.800315671935554,0.209663488334641,-0.345350437399353,"1"
0.987263817592326,-0.823711036008849,0.0785592282239723,-0.810948416162635,0.221520036850114,-0.351806618949637,"1"
0.916839122912008,-0.797455494344485,0.0780427589000794,-0.800209468038167,0.209547616417868,-0.345287348795695,"1"
0.985542614224755,-0.823107678929706,0.0785466060405146,-0.810692228152868,0.22122820549762,-0.351647688688066,"1"
0.923708323568948,-0.800161852542155,0.0780931369897022,-0.801280355191985,0.210718235087612,-0.345924717790301,"1"
0.986927692602766,-0.82359335575345,0.0785567633043954,-0.810898410928184,0.221463049715908,-0.351775583866203,"1"
0.981844761960764,-0.821805110026963,0.0785194883174473,-0.810140779426002,0.220601097849209,-0.351306172606647,"1"
0.991652705815031,-0.825241126916305,0.0785914133551072,-0.811600263878006,0.222263996549256,-0.352211782660153,"1"
0.981602130288494,-0.821719341160129,0.0785177090052818,-0.810104546328715,0.220559944290302,-0.351283761027332,"1"
0.984077971532121,-0.822592789796738,0.0785358652859641,-0.810473982474224,0.220979842995969,-0.351512432429758,"1"
0.981375351651918,-0.821639142578085,0.078516045949124,-0.810070675028829,0.220521478907096,-0.35126281340881,"1"
0.988610922844132,-0.824181957817954,0.0785691069981505,-0.811148705865918,0.221748411906048,-0.351930992073676,"1"
0.978897166626149,-0.820760627772946,0.0784978724236634,-0.809700184661188,0.220101093324831,-0.351033879713477,"1"
0.987234907093102,-0.823700916982027,0.0785590162134255,-0.810944115620108,0.221515135380237,-0.351803949616605,"1"
0.986096950922271,-0.823302201477667,0.0785506711872355,-0.810774770866793,0.221322198038557,-0.351698876530251,"1"
0.888351449135069,-0.785882133185931,0.0778338286539038,-0.795713405669436,0.204686493388284,-0.342640681251288,"1"
0.866124822140382,-0.776451915001491,0.0776708125377802,-0.792143441645968,0.200886714635884,-0.340571914187989,"1"
0.880970170195864,-0.782789916189759,0.0777796928115474,-0.794533917617239,0.203425296231823,-0.341954028041297,"1"
0.933909118381814,-0.804121485661822,0.0781679479503324,-0.80286120466418,0.212455493808589,-0.346870624794583,"1"
0.868220598923465,-0.777356377865279,0.0776861837111154,-0.79248239901899,0.201245260745924,-0.340767122117798,"1"
0.898482595564866,-0.790063222463686,0.0779081318517336,-0.797322535234978,0.206416438005419,-0.343582548656925,"1"
0.94604876604126,-0.808742458444228,0.0782569769933186,-0.804727919881906,0.214521201552916,-0.347995400243138,"1"
0.95228049761115,-0.811076517480858,0.0783026784196551,-0.805680038705073,0.215580862295732,-0.348572400569372,"1"
0.972486285799833,-0.818469852208995,0.0784508586194017,-0.808738751693036,0.219013207972723,-0.35044145052967,"1"
0.913922691212804,-0.796296661767442,0.0780213699360769,-0.799753255784653,0.209050429156119,-0.345016646950004,"1"
0.942123458688353,-0.807259050545936,0.0782281899386983,-0.804126055797011,0.213853472017387,-0.347631817909833,"1"
0.895427781476242,-0.788810157988834,0.0778857275232452,-0.796838527070905,0.205894948353277,-0.343298622881391,"2"
0.947909812909224,-0.809442190445165,0.0782706253204495,-0.805012695912297,0.214837712086115,-0.348167743494436,"1"
0.947204514414279,-0.809177276338906,0.0782654528885648,-0.804904815270798,0.21471776640876,-0.348102431714801,"2"
0.952844664776434,-0.811286558902455,0.0783068158159202,-0.805766030513211,0.215676769810968,-0.348624624165275,"1"
0.969876765248246,-0.817529877550527,0.0784317217593584,-0.808346162260618,0.21857023292648,-0.350200224500144,"1"
0.96676047430486,-0.81640162429593,0.078408868434361,-0.80787638797147,0.218041113839539,-0.349912091365978,"1"
0.941476086959798,-0.807013417972926,0.0782234422914877,-0.804026636122558,0.213743329137047,-0.347571844934051,"1"
0.948524141623897,-0.809672667618493,0.0782751306058466,-0.805106618689222,0.214942181824812,-0.348224628571451,"1"
0.943091939790503,-0.807626000345255,0.0782352925076111,-0.80427470568168,0.214018237825413,-0.347721533375019,"1"
0.965698653262633,-0.816015761733687,0.0784010815490953,-0.807716085764807,0.217860796565551,-0.349813899966835,"1"
0.956376836482665,-0.812596849654913,0.0783327194138816,-0.806303641639694,0.21627713870193,-0.348951539583926,"1"
0.978793737560942,-0.820723877569433,0.0784971139356807,-0.809684707894658,0.220083546412478,-0.351024324067105,"2"
0.976114503893147,-0.819769527902489,0.0784774659787855,-0.80928340400801,0.219628960379628,-0.350776768468477,"1"
0.95527218862743,-0.812187949661477,0.0783246183598654,-0.806135652593198,0.216089397487384,-0.348849309504039,"1"
0.966017925496599,-0.816131860859671,0.0784034229392389,-0.807764298580807,0.21791501658724,-0.349843425324024,"2"
0.957972172903571,-0.813185975683827,0.0783444189670823,-0.806546022654525,0.216548247011625,-0.349099165977002,"1"
0.963830062080821,-0.815334951315348,0.078387378176089,-0.807433695905193,0.217543438366305,-0.349641084215405,"1"
0.986656699709046,-0.823498427145974,0.0785547760200671,-0.810858086755553,0.221417104073397,-0.351750561994581,"1"
0.966360824588617,-0.816256478242364,0.0784059375965166,-0.807816067220507,0.217973247513472,-0.34987513484951,"1"
0.946533521600395,-0.808924941896441,0.0782605320395786,-0.804802132526806,0.214603648870368,-0.348040293559785,"1"
0.948917598479281,-0.809820149418432,0.0782780160877566,-0.805166751862597,0.215009088590783,-0.348261060200575,"1"
0.987604791967738,-0.823830341613958,0.078561728704774,-0.810999130738456,0.221577844610567,-0.351838100996207,"1"
0.979435481277365,-0.820951790984737,0.0785018201054997,-0.809780718014279,0.220192416997628,-0.351083612564929,"1"
0.958839744442653,-0.813505654833035,0.0783507813774131,-0.806677719927883,0.216695666383748,-0.349179440490241,"1"
0.95711375330712,-0.812869185122666,0.0783381236670267,-0.806415635805076,0.21640237303434,-0.349019733230029,"1"
0.987082399067357,-0.823647528630985,0.0785578978199629,-0.810921428043155,0.221489279069555,-0.351789868315365,"1"
0.977767765149003,-0.820358963101708,0.0784895900520171,-0.809531123932172,0.219909480780277,-0.350929532152801,"1"
0.950150414701937,-0.810281591269421,0.078287057144022,-0.805355059643111,0.215218714124849,-0.348375204412989,"1"
0.985911024352295,-0.823236979438866,0.0785493077223445,-0.810747089329281,0.221290673052353,-0.351681708173845,"1"
0.928114060028527,-0.801880680181204,0.0781254480482043,-0.801964505149504,0.211468723374103,-0.346333342659546,"1"
0.930183946478202,-0.802683661327,0.0781406282509091,-0.802285205466547,0.211821228923349,-0.346525275896494,"1"
0.95538678189294,-0.812230405021571,0.0783254587424005,-0.806153085379598,0.216108874010711,-0.348859914969871,"2"
