"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","label"
0.999806089404536,-0.920030671112539,-0.76260378418173,0.742089606111363,0.996056938029776,0.503186393979041,0.997474332346381,0.991947937527521,0.913077616552733,-0.996802695422534,-0.985892866088452,-0.678082918281138,"1"
0.999983503469607,-0.342249760258339,-0.897254231292866,0.961258117086131,0.996365858717367,-0.896780764876329,0.999980213982698,0.999054954595574,0.93230003448063,-0.99303335736979,-0.970138443023957,-0.514343018095335,"1"
0.999998786114395,0.0101322361927608,-0.76285572099421,0.994296060993386,0.998360175586165,-0.959645941668745,0.999998329868871,0.999975555848692,0.997381345602349,-0.992803993163691,-0.965732096127189,-0.468434870321242,"1"
0.893672904649916,-0.98711481238079,-0.368275784906666,0.778763168893225,0.648663378847637,0.95242638770235,-0.412294709116377,0.109016449312473,0.727849941755279,-0.944618299841054,-0.952987796209067,-0.75440336339055,"1"
0.927924914589791,-0.97940299169167,0.326612794363389,0.720834813684254,0.584331921507278,0.896673162861971,-0.280150395041189,-0.330198166648071,0.951957693558419,-0.897434001545299,-0.963002457724486,-0.780816835798189,"1"
0.930701111819839,-0.980331529476371,0.407015142444363,0.813368836954761,0.550495350825324,0.91427325426052,0.221685675499278,0.508024000792642,0.955540091777946,-0.960075924204518,-0.987831447773688,-0.790657065287721,"1"
0.755425923980839,-0.974668930450185,0.155701042985672,0.639336077189339,0.460968370194957,0.745277954679658,-0.247846899799073,-0.680300106554435,0.778662110229157,-0.710282682598429,-0.891977743876926,-0.700057045668383,"1"
0.901882091460877,-0.981239232937964,-0.475833447398713,0.953978703475888,0.613109634219474,0.930766336479605,-0.0698227143032111,0.93275470084049,0.336131465171874,-0.978681160886407,-0.976295482565729,-0.738220000381979,"1"
0.851144937705142,-0.988327497577014,0.603062045577081,0.823406026957984,0.656917865330166,0.959614591612354,0.492890254215582,0.561848681892871,0.840627153970659,-0.949263057056063,-0.991534440993511,-0.803197688208807,"1"
0.935139268539773,-0.981848737879989,0.0149348598025538,0.695575498126965,0.631276696305515,0.813961400880864,-0.288049228218926,-0.408036929783155,0.932900508002419,-0.879460866261882,-0.945512398487029,-0.75158936733452,"2"
0.868856090712423,-0.983815946297989,-0.355079392674516,0.969577617624909,0.559998120416944,0.724505712410956,-0.0620247901384321,0.825926393942877,-0.31465826030436,-0.965601273542078,-0.962539380524061,-0.693685150453847,"1"
0.930046674065422,-0.978082685482011,-0.341338429564474,0.642533505450374,0.6576516520024,0.879400274351509,-0.242887260236452,-0.104619484529757,0.898382155026505,-0.909861938190784,-0.942614384721396,-0.728544777580894,"1"
0.929478546940649,-0.988641957592824,0.406125440977715,0.895385445224939,0.768849637526075,0.905818020737712,0.0740193922717736,0.616097653112448,0.829844641952086,-0.946138068542154,-0.99121702850846,-0.820896288245201,"1"
0.336505902094977,-0.596149981160662,-0.0128916456010171,0.210241475084955,-0.550490696199571,0.900901194278481,-0.605222122697488,-0.560776771289739,0.715012601815955,-0.751815229656541,-0.29961461380644,-0.449144494525899,"1"
0.756155483300595,-0.882575213273668,0.713299487376404,0.752213656182103,-0.653258678758399,0.813474052415003,-0.95391100668528,-0.92263784114218,0.644060784170361,-0.409040523530689,-0.581760752771567,-0.565519133540872,"1"
0.833280799835977,-0.882277586866549,0.0209126627136377,0.671684278482069,-0.343248580118889,0.807352998339661,-0.737393629388435,-0.679369159784163,0.757724747705534,-0.851616760285008,-0.705094948236674,-0.603440683721466,"1"
0.458316167277027,-0.816616062562522,-0.0832567403789473,0.360458038359548,-0.55112409812044,0.894367748460625,-0.944966418889643,-0.866366650405237,0.77985964170778,-0.605854662988839,-0.224914634661891,-0.491328075728175,"1"
0.807458937225382,-0.988620216035259,-0.368855007914106,0.747716669817948,0.671859187733719,0.985178592046407,-0.715818780159044,0.74113214932382,0.808794343223481,-0.945281500195948,-0.972548370306247,-0.795164544813634,"1"
0.776163934071838,-0.986708285908712,-0.200728956422338,0.83185937560086,0.736077569116736,0.959321792859386,-0.652344090128834,0.797505431975335,0.668687447044712,-0.92125248814943,-0.979046570519015,-0.809046279474444,"1"
0.749997179680515,-0.977095926528025,-0.294783201765189,0.867444219027984,0.657128683759341,0.946074423610317,-0.568716927914688,0.868931024710583,0.524193878161352,-0.921660435646637,-0.975263567080822,-0.787711656861291,"1"
0.865633479241475,-0.975625011641428,-0.429846021165357,0.930555319489291,0.542517008923881,0.965133219369116,-0.545336066737416,0.863026443693661,0.700666815417763,-0.953572467655082,-0.97440965202597,-0.775666237819138,"1"
0.51183862586438,-0.971135599477129,-0.00626374029748433,0.671743721403976,0.485623373901166,0.966588046499157,-0.786888351771436,0.47309660927628,0.842602235861508,-0.753130718543003,-0.954635701857127,-0.784693817148026,"1"
0.901186734339535,-0.992319087039047,-0.507449041005678,0.904346063550026,0.874433122991643,0.98035481502291,-0.463399936981307,0.958112696819398,0.286679956674423,-0.981800791233884,-0.979699886867143,-0.786281634950701,"1"
0.854135885428734,-0.987359563661237,-0.508363265574374,0.912190096218975,0.784391539782752,0.983304959112962,-0.698706169114331,0.97228909594497,0.613715470423956,-0.973941733481175,-0.979873557667574,-0.804958996350805,"1"
0.861461436220563,-0.978078561113695,-0.157886658692273,0.798120060712653,0.710663693568265,0.917480046707099,-0.0372489056545056,0.683344131661416,0.889126843323259,-0.835960663959131,-0.980611775041663,-0.767158015433036,"1"
0.858485532330674,-0.988576042233824,-0.330893288092795,0.811296355818544,0.680184201761009,0.975726131534958,-0.515396557216569,0.806431417155318,0.821415199597137,-0.95152741711587,-0.978591370466702,-0.793470157136159,"1"
0.744708009568892,-0.991209497783717,0.153539915581479,0.863299305083531,0.670506334384291,0.958298276714243,-0.530629298779972,0.410798823943701,0.786460952171487,-0.837700512584485,-0.977792281445841,-0.813043475814127,"1"
0.825081417515737,-0.83951195015514,-0.646031379496281,0.788851200576745,0.317323019692717,0.942070576364316,-0.353967221234325,0.886226251054076,0.887657192047332,-0.903885329863404,-0.951809617907894,-0.690725529852193,"1"
0.815541236365321,-0.906701536602291,-0.559791720714865,0.623859792015937,0.470398743629836,0.968524758194137,-0.512614472626425,0.670768141497976,0.916550263890978,-0.878485925812012,-0.947992387382702,-0.717851939347487,"1"
0.785652608258843,-0.666301162650498,-0.724654440379373,0.832670316569506,0.553732087342947,0.948772383908707,-0.274746179820538,0.986104743682198,0.694684653293596,-0.922919184114573,-0.956194378423107,-0.68806586933693,"1"
0.844496014046171,-0.996635052025239,0.367392422856878,0.930228552183691,0.741714407002104,0.975876882620222,0.0227168591524515,0.760501412897696,0.371984464065061,-0.978502377776734,-0.989828139831147,-0.813991679641342,"2"
0.802140907592749,-0.89580116559966,-0.431925514076074,0.593764188522441,0.280549196455432,0.963408193080997,-0.285056135244194,0.640271613886539,0.953834269442997,-0.864539902856985,-0.942038837820755,-0.682782923008456,"1"
0.660673003867687,-0.770524359811394,-0.391587009428406,0.702970649703473,0.179986447805655,0.948995475656409,-0.0102390039178917,0.962327682337496,0.865288237287065,-0.896377502048034,-0.952740498851593,-0.662202909127064,"1"
0.664828298779597,-0.752024633940515,-0.15096638687548,0.460526010355465,0.167686775283386,0.946274110721972,-0.56190979337106,0.745378657786946,0.90090720151007,-0.807668299451449,-0.927593445621632,-0.678713527603584,"1"
0.827178600390691,-0.836428943508734,-0.705931016624229,0.756322321436929,0.54242175119246,0.967864205186054,-0.526245062152373,0.928447052758282,0.909066674077126,-0.891959012308206,-0.9596155293061,-0.726248220238128,"1"
0.797779748497263,-0.937252979542455,-0.256134851023775,0.918983850812307,0.454948285062368,0.860350100619108,0.233167841008877,0.941586276879477,0.6102186655107,-0.914777546366389,-0.977994470619773,-0.718983434780383,"1"
0.776044859752292,-0.521830231112668,-0.775702183541558,0.307210771612205,0.504684794425244,0.880151290010818,0.413588277463172,0.320800811176964,0.663966512845509,-0.608888825891184,-0.806682449636017,-0.414526991127091,"1"
-0.669213109904208,-0.437977591245632,-0.17455114871832,0.22552035301011,-0.358825888295078,-0.67838853378995,-0.561877935617256,0.782905281261586,-0.0193843609115876,-0.179306959722012,-0.0734802499139653,-0.257932590307315,"1"
0.867869813980929,-0.562225557526461,-0.850434088086619,0.733881896347514,0.734568735408084,0.804045508080176,0.818717850754502,0.960915275229941,0.024017318467897,-0.86267676277834,-0.941800629856059,-0.500569790924294,"1"
0.651847550998698,-0.865837888617786,-0.216792397327134,0.60135888047678,0.133251613703247,0.95057875439567,-0.0127319405317341,0.850553219390287,0.86107343246243,-0.883410886929725,-0.95198334274389,-0.671859656963667,"1"
0.65215957862323,-0.703447483621603,-0.460746148223492,0.499495351655628,0.0981165066585874,0.939717904370231,-0.123455082442187,0.838214788259923,0.900518362595932,-0.827598507016388,-0.913278763503664,-0.600243849452574,"1"
0.849617933836431,-0.989087915307961,-0.00249423708856766,0.77333984984551,0.8300438199877,0.944616896611583,-0.398216022563468,0.757478277845344,0.654596798857376,-0.943863046806287,-0.984737004519874,-0.813229938779749,"1"
0.567183861682136,-0.965313720740612,-0.0263882547859864,0.650360106832277,0.29002595182523,0.926642293490967,-0.447802173603304,0.468646150448839,0.570172249207766,-0.880105377625219,-0.943959255429634,-0.735662606613906,"2"
0.853272006115003,-0.968431475244165,0.390385303021277,0.81486886661351,0.420202712395959,0.872196659716932,-0.50583556379778,0.041004247582563,0.556989819194771,-0.874381936712525,-0.961713976288433,-0.775394054163601,"1"
0.741455151392812,-0.963383340484976,-0.326484170564836,0.69576867615409,0.474921178365904,0.964571053700789,-0.419787183195794,0.494254099732162,0.737405092517391,-0.900151426356051,-0.953163558232527,-0.739668607027313,"1"
0.875760174165272,-0.957923261181412,-0.00122670153368798,0.500129184081863,0.677785795245345,0.907031061183983,-0.191022501657474,-0.0144563867983876,0.790619303427172,-0.887824842664612,-0.953157395690065,-0.740225863660244,"2"
0.814263094565444,-0.985749735079373,-0.321358391276607,0.645924959396763,0.756851613304492,0.979784098039375,-0.627201674186123,0.769408115712089,0.723644478021091,-0.95544800644786,-0.974152035114164,-0.792635620106853,"2"
0.837007816784447,-0.995806235973044,-0.0921661292252689,0.881116366552949,0.82453043462435,0.986886779448109,-0.704065816876857,0.88958884531157,0.237878994542956,-0.979532469477182,-0.982610468424523,-0.819475878149321,"1"
0.602195926227825,-0.978935037156607,0.305841215548847,0.69818864047316,0.577682125072669,0.847044821377168,-0.530945740021024,-0.32841856014266,0.716089287044934,-0.627045918671622,-0.930649012148951,-0.759821136224099,"1"
0.967037061943409,-0.990372134765013,-0.420132304118668,0.967867256464894,0.860565578229619,0.774518336036202,-0.210586937756303,0.876207685497763,-0.0210118933168963,-0.979182079192787,-0.977969587945202,-0.75487495254245,"1"
0.937468929917463,-0.967762173608176,-0.251386265343126,0.797656576511351,0.537286637271164,0.838201176473102,-0.399534413476712,0.198516645579062,0.765830051601408,-0.950420895885509,-0.956912036154029,-0.747879571848518,"1"
