"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.941456376578707,-0.871306780272789,-0.976561438970305,-0.131199620006923,0.918054602733771,-0.652949526155259,-0.970490866481584,-0.811233154100109,-0.857320461850163,-0.710213732774308,-0.729406128452228,0.882590975608318,0.238895555659381,-0.866327834870337,-0.382834707094655,-0.818454927018435,-0.437245561014112,"1"
0.938698960113794,-0.794832740662551,-0.952524605294209,-0.135690916789937,0.821597490999481,-0.69896672084694,-0.982015721472659,-0.793363643919843,-0.851525429336272,-0.707431396215659,-0.702592181224615,0.869932239482763,0.256741518905502,-0.843955426199422,-0.427205912947836,-0.80390686819499,-0.417725747281849,"1"
0.586746220788903,-0.927762512681111,-0.784461763622667,-0.376173914667632,0.724361129150766,-0.39058166676295,-0.760582175420754,-0.708258350311984,-0.83404827648191,-0.477728367005363,-0.576221680892304,0.815283080259726,0.123730299494411,-0.761202978727433,-0.26953251499779,-0.68837335543658,-0.244108855659185,"1"
0.805965739989072,-0.927821337030011,-0.879025268363406,-0.706286215785819,0.774447795947229,-0.347977646023198,-0.951854231886971,-0.731675425151196,-0.908236314306704,-0.559502564930539,-0.638683191579058,0.866822423212823,0.0959700517126884,-0.82376958613059,-0.492739724220682,-0.756233719404153,-0.282588494009843,"1"
0.3247078213975,-0.932938383730673,-0.369166874500042,-0.489598495649497,0.808706460567907,-0.255487013326692,-0.932095206522125,-0.747642659548587,-0.643068045570223,-0.447081883922189,-0.515547614115418,0.822038521524435,0.104156036768846,-0.706914221751497,-0.248161033496365,-0.59577101924368,-0.215928247137433,"1"
0.937696845349744,-0.521223777580413,-0.880926435172848,-0.431979883116608,-0.0300058266665695,-0.76326357470324,-0.846579423966299,-0.55255300462247,-0.910397195014378,-0.537432999073885,-0.355245306494066,0.663196362565267,0.123021942111744,-0.53600648488209,-0.628933006189466,-0.622861749755193,-0.082076757216003,"1"
0.91322001703211,-0.77872658674279,-0.77437869906373,-0.847254707751081,0.371104479496404,-0.557381426342862,-0.893584152775309,-0.654333364865448,-0.913794505377923,-0.546100910766256,-0.525305885915331,0.782623084479821,0.0983358405764821,-0.702590138667506,-0.650752617193268,-0.68460417268018,-0.121888472682997,"1"
0.949138059019758,0.301081385553195,-0.911345463700467,0.423473810749983,0.342456715680769,-0.749243899062118,-0.895223242803573,-0.532319659740724,-0.851392381178155,-0.748821800793911,-0.534858038564402,0.735792211993577,0.496839531055807,-0.645448084583448,-0.552707193323723,-0.670775668331316,-0.499578143594269,"1"
0.889527426978294,-0.974664609706867,-0.930594852177143,-0.492578183767451,0.896077993927339,-0.881397818121985,-0.906324347666102,-0.786931236318602,-0.816922750551573,-0.676587855833632,-0.734697055954172,0.879198765990999,0.35436307891236,-0.844035403106849,-0.531313213137357,-0.812827323233403,-0.353040765795732,"2"
0.810352803455463,-0.803305043510642,-0.637148096427965,-0.849204338477217,0.202025591954935,-0.31334766336661,-0.824185902486441,-0.615192117819349,-0.922750784653807,-0.430815497748906,-0.387038379282178,0.706561386827253,-0.0929796991658816,-0.612228082699059,-0.573160957244637,-0.579352490473229,-0.00369311042887355,"1"
0.652377215210314,-0.268052316631707,-0.63350726275831,-0.127025395279272,0.114342210000439,-0.149128051398616,-0.830169177567832,-0.515057956582256,-0.897013999457306,-0.457226838096691,-0.255654063504619,0.637148971192773,-0.0146927733289985,-0.506507395610996,-0.376271896286021,-0.476975847784604,-0.171156421261237,"1"
0.719404913976436,-0.384455530448394,-0.388238736717493,-0.524825075911982,0.160586335251147,-0.42121113428206,-0.893170681656674,-0.589428326637261,-0.836466144858514,-0.530341215906737,-0.338136298015886,0.65495406069326,0.0944110591638956,-0.490060180270891,-0.592406412244826,-0.486420745127608,-0.0952036276642168,"1"
0.952012104202021,-0.471536552189387,-0.830155886417381,-0.410654351289768,0.404012895273342,-0.686970845268237,-0.909920242917234,-0.648792152382042,-0.888390706533955,-0.646486461947811,-0.55910147135959,0.781937310719828,0.259435103351273,-0.706684966579822,-0.62226914167184,-0.702567063917093,-0.271833914134894,"1"
0.889012050281363,-0.627662500266472,-0.962111351542099,0.378950639828665,0.0188171903725144,-0.915949613525222,-0.66691248127451,-0.655033948638039,-0.845201886075521,-0.57668850653859,-0.382292514240875,0.597778238451114,0.110289856219305,-0.556360218502916,-0.26420285333309,-0.641335121541157,-0.160456917523243,"1"
0.824578611415976,-0.275853236835639,-0.859434473799271,-0.820833486070082,-0.0941055743662769,0.0604440799877869,-0.169313629253688,-0.115285010735841,-0.978365584507116,-0.180268750179992,-0.24672774157918,0.411723486766186,-0.0760836108165903,-0.428512332739748,-0.530671896943031,-0.372801390401697,0.0901162312529654,"1"
0.731129129492998,-0.15891208345353,-0.703239903845003,-0.22376382145231,0.514615462358017,-0.869349085147445,-0.222599427813352,-0.429134765558332,-0.781666474284629,-0.570794500281644,-0.610588741916109,0.61647413471474,0.573276622615759,-0.581102081260111,-0.531413033637327,-0.5752830485761,-0.251272112583358,"1"
0.932961843874695,0.137294040351514,-0.98731097228735,0.523901014266837,0.201862152645062,-0.454974026337405,0.144376177833458,-0.267947259229065,-0.934424632768702,-0.527846809202275,-0.50765727227946,0.345384205519955,0.347795282200051,-0.538045670470119,-0.177788554575653,-0.494437753914435,-0.267829945476957,"1"
0.515229819608314,-0.624173887150019,-0.60620518488238,-0.658607025878473,0.0737483904463531,0.0137450693382088,-0.805628593543686,-0.478962159856344,-0.919230683150299,-0.239604635224566,-0.167750605288453,0.644183029621362,-0.181274416481873,-0.474657928313929,-0.404151329700242,-0.430154682902241,0.0141694975226684,"1"
0.656040509493823,-0.428360582302962,-0.491945513110408,-0.674434276646879,-0.103299578192988,-0.0573946630077071,-0.777771605570791,-0.438316536280155,-0.926531042922426,-0.313171666815801,-0.126068265907885,0.550017195542858,-0.167865468592596,-0.375904684614635,-0.526614267141811,-0.366435662505447,0.05734083759591,"1"
0.870546956417404,-0.955625216863339,-0.923328266099419,-0.535493970828449,0.877107935557399,-0.879696944552847,-0.92382665943553,-0.777574823386246,-0.815388798861726,-0.668459524203546,-0.725444513330785,0.879175104767049,0.361633232166004,-0.837150302415515,-0.550925892195602,-0.808180345097507,-0.345927987467533,"1"
0.391326318516678,-0.851862722099777,-0.669585228058288,-0.745354182301752,0.363462865531638,-0.413767810376911,-0.910294212423647,-0.58004705066119,-0.810154472858168,-0.305370950591908,-0.339234265693759,0.769587374857674,0.0959650087751839,-0.574043129467633,-0.4545391650785,-0.568347789840501,-0.0686473557841067,"2"
0.926882885011411,-0.85017517561911,-0.867524150631477,-0.53122194689411,0.461689099886141,-0.755139881247946,-0.861899635991034,-0.711265889621425,-0.880512363929295,-0.601325305050392,-0.584539205714121,0.796716765592877,0.174953042254179,-0.739919283616355,-0.56519211454744,-0.731777213134128,-0.194032385191804,"1"
0.730146556358597,-0.846397496110731,-0.68588554241542,-0.813348052464668,0.553861701315064,-0.28515196827635,-0.90957041572972,-0.677846106057088,-0.898918246560896,-0.48704153546513,-0.526397219988544,0.810643719629711,0.0283270214885947,-0.733549744860387,-0.52776990109989,-0.66349572622454,-0.159973685732957,"1"
0.840423511607784,-0.925794797103312,-0.853263437883652,-0.776591356124174,0.702607917199726,-0.78323850441571,-0.757265054877122,-0.701775854843252,-0.856656396362615,-0.579212084860999,-0.667517138797658,0.831649487026476,0.308799619647385,-0.780223794845148,-0.595659821082343,-0.750929302726549,-0.215051630493166,"2"
0.870953912392081,-0.944658237660924,-0.843663673961951,-0.821559427111785,0.877400480020913,-0.474129001685446,-0.963826627302684,-0.756663528275757,-0.89534435859763,-0.615412825004373,-0.698220690932353,0.882340866801575,0.188308356911277,-0.844771925259001,-0.573723341095583,-0.781921830814733,-0.306166659356573,"2"
0.93466278661669,-0.940936327803491,-0.945692203508964,-0.622005940507447,0.935309945080686,-0.604807416171097,-0.984801872737189,-0.783954716550751,-0.886719543923235,-0.669770012791521,-0.734118392571482,0.894051838556559,0.247043485373016,-0.866589779963278,-0.546629174263066,-0.815930902748582,-0.373406782010234,"1"
0.28678270349654,-0.936800930895573,-0.468525561607733,-0.717192904488396,0.56916592265944,-0.816366509782605,-0.855355440001629,-0.659065292440921,-0.493004513895116,-0.395847554080613,-0.461875033314604,0.784445100375322,0.348790799229065,-0.569674416437468,-0.480580463766282,-0.586331414066589,-0.0946772046673978,"1"
0.994989803960293,-0.861290354803139,-0.9991854085556,0.540292026192162,0.588695977975198,-0.996479167082468,-0.852697661438724,-0.828958933351116,-0.777740318407665,-0.735940237667037,-0.656085344845295,0.799459127801315,0.208094114403977,-0.800667527015873,-0.172598727430737,-0.793897229041486,-0.391056431195059,"1"
0.971649911805138,-0.885943348415703,-0.986949450584648,-0.651135803081744,0.144846989113881,-0.980220832129025,-0.815262723291728,-0.637603394094829,-0.899640627789934,-0.540126268536777,-0.4840663559798,0.736514288217066,0.170537950831337,-0.642499998894507,-0.647570699143851,-0.711384068704146,-0.0572594398932005,"1"
0.985631796006527,-0.927901763020095,-0.992386316381966,-0.0489307821618266,0.688555357966134,-0.981569292880967,-0.735300989065475,-0.785162839979083,-0.825875954108956,-0.689006700533819,-0.700057768585532,0.817583208156527,0.294296635582372,-0.811381025724051,-0.391140904925401,-0.795180694475977,-0.324605190667731,"1"
0.968543857140882,-0.911914818729053,-0.979749338151236,-0.79296339041419,0.256500349907859,-0.971139654701785,-0.760178865664583,-0.633133465136049,-0.901345046846825,-0.537957374621727,-0.539980111190928,0.757001655537006,0.221417755695765,-0.676116167608662,-0.671640383564314,-0.723431919154214,-0.0664512388567537,"1"
0.94953836091603,-0.869954645293028,-0.965034141615522,-0.705863895008243,-0.0504431034665171,-0.960195997553009,-0.598855718682025,-0.540966374563464,-0.915347905845487,-0.440448278444478,-0.394616046147006,0.620852584449683,0.122241938159825,-0.530156820009971,-0.636248085429365,-0.638739572915279,0.072786842185534,"1"
0.79392570041684,-0.895866440782901,-0.811369618001458,-0.944000375301886,0.0715767292689423,-0.75261419364982,-0.860312991361271,-0.57730389122596,-0.896744021826862,-0.41359505914517,-0.364703455274051,0.715208154673775,0.0764845923978013,-0.55393772698639,-0.667481788185192,-0.626369577633796,0.0456160839101969,"1"
0.946543719827673,-0.944964120256879,-0.889137000415461,-0.913121673063158,0.218506702164561,-0.943341106139211,-0.858718352945897,-0.648328689359948,-0.894077332001453,-0.530862280604807,-0.507366347890245,0.76234855062811,0.17788003437799,-0.655768900445095,-0.702548242037805,-0.70915158735758,-0.0310642648046808,"1"
0.873524102649337,-0.94102504718877,-0.91844061800969,-0.871064871092897,0.288496192553259,-0.90835462351345,-0.716213557266461,-0.614195917902252,-0.889598807615477,-0.487157580103167,-0.5255444159239,0.750805910679655,0.22050479499938,-0.658296914787909,-0.654402738830423,-0.698415585928047,-0.0382379707527123,"1"
0.960504803657068,-0.935369215634389,-0.221814483996458,-0.37739922831136,0.597722721827492,-0.994340499087731,-0.784719881414395,-0.840420312223037,-0.599202885548619,-0.728862644824964,-0.660505130940163,0.730873965681407,0.2246515963892,-0.704505946684819,-0.545700769311123,-0.669935138608562,-0.144824569635695,"1"
0.947549343909642,-0.919053076695258,-0.288771201966649,-0.836097334965868,0.279523642861147,-0.997846876930033,-0.772928895733061,-0.752011093790386,-0.737396242498535,-0.628249133592378,-0.539416346962649,0.670498269755517,0.177422988291929,-0.580419609320816,-0.695089643894955,-0.607328647823649,0.0344657130709444,"1"
0.998629683107212,-0.920649756627439,-0.996591620342469,-0.930249135480326,0.183451511771915,-0.996053749646414,-0.307959442984761,-0.507316271423222,-0.925540542842509,-0.436621137358585,-0.552118059455223,0.631763309379523,0.25865276254565,-0.61658079030492,-0.664173542052543,-0.669044589464485,0.0654835564704023,"1"
0.946344545485932,-0.964497982456332,-0.809895684134294,-0.714675252839572,0.680631713537728,-0.983454439458015,-0.673988072327721,-0.733010803176818,-0.831103433205804,-0.632056776201211,-0.699571268542897,0.809641747391328,0.351374898528219,-0.777106963668642,-0.61720612223789,-0.759922145029516,-0.19302255609378,"1"
0.988424017509989,-0.826755775353637,-0.843303245410441,-0.882296887237315,0.0601575121219198,-0.877387757339843,-0.755325525381115,-0.591029073409442,-0.914069855546483,-0.506471733324526,-0.444088627151296,0.687299409760562,0.12606719450199,-0.584392203064949,-0.706343732557742,-0.655430279828247,0.0279881508580904,"1"
0.882315904223871,-0.950696756243618,-0.530369367940187,-0.682760578083445,0.752766110912653,-0.895580675542323,-0.827865763535501,-0.790561750609458,-0.738710078730969,-0.672269656578488,-0.693593483858804,0.819571027424255,0.311036892456146,-0.771177800757347,-0.60507474533457,-0.733228144859846,-0.21126541829523,"1"
0.874779959518526,-0.95985002724759,-0.32584176725306,-0.765743034070189,0.765416566142768,-0.860749657731054,-0.899390960057918,-0.81711515657764,-0.677637244764713,-0.692949757560721,-0.689280703542952,0.81621720314868,0.278844839414014,-0.758657284058686,-0.63403086963535,-0.708461368815581,-0.186315966486562,"1"
0.499878659764339,-0.929239344328999,0.203832377616996,-0.306610878650382,0.754613962708963,-0.645052643714856,-0.701236193928594,-0.834433575180896,-0.209831792394235,-0.620580324511118,-0.583456983803257,0.686886811431893,0.182275443791195,-0.611295420823394,-0.299618728064613,-0.491479607331714,-0.106600111380126,"1"
0.565891504400643,-0.917136539936204,-0.576378037401029,-0.791363343445462,0.497755202987844,-0.90737128989191,-0.408207762756644,-0.592099578675804,-0.711241693156611,-0.410191878784079,-0.552418964877261,0.682823424518965,0.369718557152426,-0.581435450997267,-0.5283591659342,-0.588228768519294,-0.00961938731760847,"1"
0.883163383545195,-0.930858285327419,-0.795806467910997,-0.733006245998376,0.43295570308582,-0.875786761881516,-0.710417052562269,-0.680533082332527,-0.857682885985128,-0.552919238859855,-0.58439936834406,0.76242882965406,0.233103365845806,-0.698101789757243,-0.608245241162195,-0.704088224301048,-0.0982725183407369,"2"
0.590554803764761,0.44760509037115,-0.755374546876563,0.199952744882486,-0.251358112174634,0.517892771082277,0.496454897949788,0.274277665660449,-0.977771308406213,-0.0238271660021661,-0.0519541840613322,-0.125009950570631,-0.0509575024145883,-0.124479127251271,0.00478322279622545,0.0235836815788636,0.0202636949654673,"1"
0.614249320305304,-0.207656564830892,-0.581311627844153,-0.491048210976659,0.190182876467368,0.0902822190980659,-0.338186403083399,-0.303167396623565,-0.936981055044869,-0.292932587038411,-0.307973956521994,0.512494917313799,0.0214355188546547,-0.472553935519195,-0.38676532207432,-0.357431183751207,-0.0618022881106792,"1"
-0.257586239923324,-0.0677644569565126,-0.167262598320819,-0.661653880781168,0.0335419849445227,0.378085744033543,-0.570247454769704,-0.0160620421098201,-0.752148773825911,0.161615716887104,0.172861438550019,0.453493028118601,0.0536750321111753,0.0145497360732377,-0.245719350662688,0.0682270647880452,0.0700473679276152,"1"
0.217408561990506,-0.216182643648154,-0.679409754854194,-0.563962963914024,-0.31435234929624,-0.301298706517849,-0.165512906269167,0.0820898125262617,-0.880376953127837,0.0832312365766876,0.0729670058436667,0.245632263284772,0.163579043944979,0.0297514630799423,-0.394441497644603,-0.120672222837781,0.192879701750697,"1"
0.728525925366599,-0.0843485215971571,-0.87578194567448,-0.11305504860295,-0.0742785280878722,-0.679761486351105,-0.742131142189309,-0.361486189600348,-0.881454406839383,-0.490356082726008,-0.256802550683007,0.593627368135644,0.285912402272538,-0.399145935380082,-0.561121824639186,-0.521898237900495,-0.168409099194186,"1"
0.934633527879246,-0.402993977637521,-0.302149324014193,-0.411062656156838,-0.0687528321733613,0.103901579855327,-0.902651675233247,-0.631779885306293,-0.940412562378104,-0.516654699782616,-0.207125917037422,0.545175937328885,-0.356189664171046,-0.4903878782862,-0.485370688243865,-0.400784518182589,-0.00821226279649134,"1"
0.597748946627798,0.7676454638979,-0.674191021986052,-0.921176979366002,-0.980674582244748,0.626527484152618,-0.526773069730517,0.507940566563884,-0.989692901843655,0.0788503197369038,0.452358546727867,0.0489704929129722,-0.227118987790454,0.271237647463903,-0.725798033119987,0.149874979665549,0.208681171981217,"1"
0.925983934635286,-0.938480435085502,-0.938478901937633,-0.534632313895025,0.945059020461226,-0.733265254583531,-0.907763200597023,-0.785027925557058,-0.858464518238083,-0.67992179514805,-0.746083637076119,0.88575312707301,0.31382660952011,-0.860567824739124,-0.530375186100158,-0.815638605184803,-0.374471375267624,"2"
0.300824494789324,0.616204702919621,-0.82224661671907,-0.814549840187243,-0.912997797444954,-0.474755143003885,-0.597431681919402,0.502823284382439,-0.926381024513131,0.0354789211361881,0.390077951916258,0.18378882008186,0.370525381506434,0.404599926730138,-0.789392718388792,-0.00220385688890112,0.171852280463593,"1"
0.635061616011613,0.364393731181727,0.148977790579121,0.0602359460669115,-0.524885917139618,-0.0785366238201217,-0.844485152499306,-0.391899413792728,-0.799170467967224,-0.49793401603421,0.161365661297665,0.146644198125707,-0.119905288421183,0.112849156193178,-0.516740618523373,0.0294582230989517,0.0391127016893779,"1"
0.85796500559404,0.237606563203221,-0.712468623111248,-0.935045359569295,-0.898230189997004,-0.449733277061434,-0.876415579157983,0.0641321415140581,-0.963288191533271,-0.288875430535223,0.22379514119546,0.301489915847505,0.0260648931995709,0.111235636852441,-0.838416401864335,-0.223173066441154,0.19469706155079,"1"
-0.394761007603436,0.422510875053203,0.658737163555606,-0.242331197649442,-0.817574889541114,0.871087785717554,0.0667325111319222,0.326623878723524,-0.715731944578013,0.431179386411535,0.653570051305976,-0.533817163111211,-0.350695226825364,0.714043447094117,0.0562103367495964,0.723274301326674,0.473858839368347,"1"
0.354761411744594,0.0749480833977234,-0.91739740676044,-0.87252974253382,-0.908047760796775,-0.595593491025534,-0.421784335047614,0.373151164281556,-0.932531684332667,0.127785972393675,0.345683063997255,0.146213191842652,0.216733655445114,0.33154469027797,-0.715757205884824,-0.0811829527150991,0.306050653734921,"1"
0.929278995082326,0.27485310490872,-0.310252709011747,-0.942507190246602,-0.929990671996482,-0.547086472624468,-0.91326054525544,-0.0892189293018086,-0.934480643506911,-0.41476656364179,0.212423363001371,0.193465677425644,0.016748177376642,0.205271896773314,-0.864170784048276,-0.124484086971185,0.245764078569622,"1"
0.797365968276199,0.55412603445693,-0.171655328431614,-0.488276301363085,-0.605420422608534,0.510358896786976,-0.25334191204958,0.0809505208072246,-0.973441504468564,-0.239762083800856,0.153828471873538,-0.0611651321293742,-0.246860918350646,0.0798186994207054,-0.575047167952677,0.133568233934744,0.162072329701479,"1"
0.725817297242267,0.770073849441398,-0.0638839974530865,-0.896486363071262,-0.985718876676839,0.272098766684804,-0.788852861226793,0.197684640664079,-0.963272270277262,-0.245333693336372,0.403538399931321,0.00177132279954095,-0.172924033816751,0.358556926916504,-0.813872764375243,0.206089888977039,0.23518250431984,"2"
0.895077877724016,-0.179236329802989,-0.757989706214287,0.556072647100013,0.693532127523954,0.457260219921408,-0.913943615401009,-0.729547145165623,-0.949054487811003,-0.667206166033724,-0.543844188340081,0.788870315479913,-0.205689284780865,-0.82074517910101,0.0411381292807153,-0.651686362548208,-0.510697577015979,"1"
0.927411644740322,0.0130359953843676,-0.883656252660828,0.264731340090476,0.541271318824349,0.285215938391649,-0.966306780128001,-0.617656011372176,-0.959085825914258,-0.653769228730055,-0.506493947063837,0.791156654216507,-0.0497245628430996,-0.783132073204105,-0.256887582036383,-0.65396235029476,-0.492617656042043,"1"
0.911108736709917,-0.275844441069812,-0.846494687411153,0.178265325296714,0.820146245712605,0.615344624246048,-0.973883962431471,-0.71782889473421,-0.968005241123584,-0.637537090355793,-0.588606954786369,0.841886069848766,-0.235027723076709,-0.860655847858656,-0.0750751635710705,-0.693319472537706,-0.513769512946703,"2"
0.782108246005009,-0.54682816884423,-0.521552952598856,-0.332362132311849,0.667249918405808,0.731637577130286,-0.962538308275899,-0.716735570635335,-0.962161888576875,-0.508846696999507,-0.475999077636996,0.798524393618624,-0.403360389511551,-0.800738753192211,-0.162985147178268,-0.580771213258324,-0.305289215806069,"1"
0.891415748128196,-0.415944286085588,-0.774781239416936,0.560038563824433,0.841871358135215,0.565810689050693,-0.963197956789136,-0.793010407363191,-0.951498276861132,-0.666710216948903,-0.589522417396153,0.82778410111147,-0.311228875019707,-0.864519214636656,0.166053822761,-0.694463901193786,-0.52403601138269,"1"
0.341422632463026,-0.5644575746165,-0.422702165297148,-0.374411770931282,0.735853802375681,0.436267166717297,-0.969212451653765,-0.657185098816632,-0.86669534915004,-0.382227717255027,-0.408491969013999,0.808547109434559,-0.137237988345831,-0.714764573415473,-0.133807941592936,-0.514306739173288,-0.287601193374063,"1"
