"DF.L1.C1","DF.L1.C2","label"
0.99970505209815,0.858194197644644,"1"
0.999992420761503,0.880084787483973,"1"
0.999860127767777,0.821954854879372,"2"
0.820707970418517,0.627991356805465,"1"
0.2577108600466,0.698860208642974,"1"
0.865340779923835,0.658204489396601,"1"
-0.147486319934535,0.619518932074828,"1"
-0.806664621055594,0.422587282862547,"1"
0.553554323053997,0.549093697226764,"1"
0.975872383800138,0.762585950605739,"1"
0.560327825413375,0.603963533177406,"2"
0.569124668853666,0.599391347402614,"1"
0.645827124930044,0.731734772128426,"1"
-0.668219013923795,0.541806599930963,"1"
-0.0381603907728296,0.501864636372774,"1"
0.979883931525105,0.815603275895044,"1"
0.988061410451058,0.784935451837355,"1"
0.999587108004043,0.875787067046381,"1"
0.999454912586931,0.827358843099234,"1"
0.978948700940114,0.791220973354687,"1"
0.271732715528757,0.699528740152264,"1"
-0.516209009801272,0.644563117601536,"1"
0.987848308162523,0.71902349317311,"1"
0.234019737265128,0.727879530855285,"1"
0.996119245397714,0.751821070348226,"1"
-0.300986843016404,0.525003601309621,"1"
0.396739489450174,0.582614503344878,"2"
0.789204734493568,0.56833774520585,"1"
0.975877340422572,0.803552635015838,"1"
0.938651427903378,0.760466836487589,"2"
0.275910139982414,0.585671135358148,"1"
-0.634371054794525,0.48760769712269,"1"
0.967796521977378,0.798438355986381,"1"
-0.356260540114387,0.649230723545642,"1"
0.99454174784164,0.839563071322661,"1"
0.949274906718956,0.758269723594642,"1"
-0.714712275872569,0.626335709593253,"1"
0.750527237012879,0.696589349023218,"1"
-0.453663477855865,0.570518325161728,"1"
0.838362847524731,0.710272200922564,"2"
-0.462349550558131,0.544049225810164,"1"
0.959417045774955,0.802453932779383,"1"
0.982896439925144,0.849572006404801,"1"
-0.146061501548056,0.672497760448012,"1"
0.820505342840264,0.855792148781309,"1"
-0.251801148478884,0.605745997740699,"1"
0.525406034193637,0.733402448004111,"1"
0.210738404492723,0.732600800185411,"1"
0.0770012869759171,0.801456043713279,"1"
0.19737920373941,0.565131007622182,"1"
0.109289219714176,0.588345117541829,"1"
0.539228853766914,0.584987973203081,"2"
0.998564344028516,0.781593670747434,"1"
0.999239570117183,0.862476536298049,"1"
0.998085816715549,0.857165869856514,"1"
0.421407912648983,0.695044016310371,"2"
0.954441825278352,0.710424189135485,"1"
-0.647137104897773,0.516901613460478,"1"
0.899705182491532,0.696738814248968,"1"
0.999006551695229,0.77550426648869,"1"
0.755989470259042,0.665766878334838,"2"
0.864746184318864,0.72500687464131,"1"
0.912923483788515,0.672171286836641,"1"
-0.25282071980378,0.601291401919516,"1"
0.657361744432951,0.599226622274302,"1"
0.997959693788225,0.861248529872164,"2"
0.737124939870952,0.610830633522528,"1"
0.973006191882697,0.800701289906557,"1"
-0.219906981954036,0.607892561099543,"1"
0.999334555516051,0.855437417704769,"1"
-0.695866961630814,0.544383988632952,"1"
-0.0829524207580341,0.58876971677181,"1"
0.149971447240057,0.659923639663051,"2"
0.528538679959032,0.639322172614514,"1"
0.956827845899528,0.633080694450564,"1"
-0.67921950714475,0.499312097927794,"1"
0.797179014259914,0.688559819713519,"2"
0.996278421262645,0.812025986870749,"1"
-0.616385055825204,0.524054954870002,"1"
-0.669474507834241,0.634688785413554,"1"
0.181492312566296,0.659184400801582,"1"
-0.131189078908811,0.530472780546057,"1"
0.627646864992509,0.561369754124093,"1"
0.623088516371731,0.615132011172913,"2"
0.996118398480585,0.743557075580978,"1"
-0.915156173055098,0.25460293709797,"1"
0.844552316999579,0.597519762619425,"1"
0.993889448204767,0.775283187176293,"1"
0.842146289711344,0.682811276493595,"2"
0.996375755360382,0.767169279287377,"1"
0.911214429494206,0.660104007565901,"1"
0.812456627648988,0.712789420757089,"2"
-0.0755386747018467,0.660867576636231,"1"
-0.219235960702361,0.646586028540927,"1"
0.98213529246981,0.801009365354642,"1"
0.879890924833901,0.721773776034608,"2"
0.898368811956277,0.705782658717166,"1"
-0.19339400034991,0.599373823110019,"1"
0.479878111108509,0.645079458665085,"1"
0.972282559393644,0.704577911034379,"1"
0.327512688613154,0.657625557921014,"1"
0.961095795850226,0.794429665350287,"1"
0.974631910638182,0.7228170854471,"1"
0.804634034594373,0.677634984445382,"1"
0.7901710387674,0.587167561105053,"1"
-0.145462069548697,0.68834117686092,"1"
0.998835226891678,0.811629928451793,"1"
0.595422521546642,0.608106936593398,"1"
0.253187948769209,0.533793456643734,"1"
0.997224983425116,0.773239059813363,"1"
0.966507841238031,0.784727591121303,"1"
0.0859964949786307,0.443306548308471,"1"
0.916040828648841,0.706291615697678,"1"
0.994181660017092,0.769643721593495,"1"
0.999746427251909,0.923501133806384,"1"
-0.849862474198956,0.447717125459578,"1"
0.548437515327414,0.625402152505337,"1"
0.988208725072698,0.757115844312025,"1"
0.962918840493558,0.614750800902469,"1"
0.914009036480184,0.69010309767917,"2"
0.784457653125844,0.680894567120752,"1"
0.984709013036879,0.693867155987668,"1"
0.984028978864548,0.72721160142373,"1"
0.978214691209329,0.679054848466019,"1"
-0.0954226674756766,0.580400033146491,"1"
0.992898924245799,0.748999052148422,"1"
0.997815125456533,0.714866976096207,"1"
0.998828256121259,0.790359598404601,"1"
0.999018165725013,0.850611611123874,"1"
0.98336220288387,0.676092462896135,"1"
0.992425032852147,0.703335295891821,"1"
-0.790216060816619,0.518400403868162,"1"
0.998227757461846,0.902131197367334,"1"
0.999720994641691,0.782763258949701,"1"
0.39084010435944,0.745815003641484,"1"
-0.658505273149288,0.442509897993742,"1"
-0.797218282427484,0.521871522339538,"1"
-0.0439823519782563,0.498705438228808,"1"
-0.738703009562632,0.507949961013173,"1"
-0.114811733025767,0.577851921910632,"1"
-0.638822208657532,0.58313371237926,"1"
-0.841634208265248,0.541001515019918,"1"
-0.203627997483891,0.776008407896323,"1"
-0.17798147508189,0.838422572052714,"1"
-0.702856527285419,0.144779800063592,"1"
-0.180050044662553,0.587036301229653,"1"
0.0948759256291246,0.557112838560329,"1"
0.834382706742613,0.718337795253529,"1"
0.128355468785611,0.610830290793917,"1"
-0.0533459620187251,0.546620300463315,"1"
0.967365450607756,0.790891569721585,"1"
-0.0945024604495921,0.364018588970151,"1"
0.851324125690448,0.586568484976892,"1"
0.983469278965102,0.662501248810918,"2"
0.602780699465633,0.649828732816965,"1"
-0.225341937216704,0.510232715945788,"2"
0.7206424410659,0.601822859419997,"1"
-0.539508259101856,0.506211648290952,"1"
-0.165500736719374,0.56740876171689,"1"
0.991823388255412,0.737113862930958,"1"
0.999921860133756,0.855815326952246,"1"
-0.0998074424428588,0.496912933053998,"1"
0.999526934443998,0.785879678944549,"1"
0.0499026645976107,0.56799699555551,"1"
0.572053246924551,0.633587930959162,"1"
0.071914319344481,0.544454503465565,"1"
0.75606649183571,0.798168260624604,"1"
0.273238606023434,0.541204192318327,"1"
-0.714894902872379,0.465756934070678,"1"
0.640438669934105,0.757305539506283,"1"
-0.588832615629549,0.410890258637699,"1"
0.00535026312400966,0.622842087015252,"2"
0.923492742621422,0.73571793445164,"1"
-0.581030061321733,0.287605711795548,"1"
-0.984418996129817,0.00164731919968875,"1"
-0.19467723856007,0.177648796628882,"1"
-0.372479645089,0.267670080133134,"1"
-0.258391797107864,0.439222384546855,"1"
-0.354069450946785,0.730824631805272,"1"
-0.503856931565713,0.528559703949818,"2"
-0.227605019912265,0.374807882126542,"1"
-0.624946532223422,0.36027419888075,"1"
0.62827437360788,0.489460175812275,"1"
0.185674363013315,0.734883358773389,"1"
-0.537088680088281,0.413814070218355,"1"
-0.861695341222979,0.398869638557592,"1"
-0.763902813790735,0.127432570521484,"1"
0.546084096187122,0.735873197392025,"1"
-0.533828540615356,0.263534247708232,"1"
-0.694930571832453,0.380072486464256,"1"
0.0771064500697834,0.495557643546291,"1"
-0.361697749903595,0.634453346455309,"2"
-0.703988419454729,0.409198452218123,"1"
-0.553631185942394,0.654081491043718,"1"
0.970768630111976,0.881209389795308,"1"
0.993650171579795,0.852650047704037,"1"
0.0783382511881554,0.712904383971237,"1"
-0.117783128581618,0.724539196246641,"1"
0.204058811600294,0.715530214022542,"1"
-0.279196356875562,0.778836145644704,"1"
-0.606756420134221,0.645533357220575,"1"
0.030729401965828,0.737624328442655,"1"
0.687371666660098,0.843904141638739,"1"
0.879046640052134,0.846852051593656,"1"
0.437034022055977,0.801885940807575,"1"
0.299420225770716,0.776740939880784,"1"
0.357046596555317,0.794598388507575,"1"
0.376010075298187,0.791096279543272,"1"
0.63377160561513,0.575105706262679,"1"
0.359993450195938,0.612183373767623,"1"
0.892249969065159,0.768330201841462,"1"
0.835021916192692,0.437389391432397,"1"
0.117577357084338,0.550524810576389,"1"
0.971984565087019,0.606531888022435,"1"
0.923510457776373,0.539233638552189,"1"
0.901893557594633,0.624554288953327,"1"
0.641989004992032,0.898411245111715,"1"
0.583687601675838,0.867381264042733,"1"
0.992173859882143,0.920177173034691,"1"
0.94360204560373,0.889958971613709,"1"
0.997943514979935,0.94149291194379,"1"
0.997864437711932,0.905984062561043,"1"
0.99551568590703,0.883742404637567,"2"
0.682536547525439,0.834731158442161,"1"
0.818629382984289,0.92789459909151,"2"
0.941529202809316,0.835091069423746,"1"
0.329134198751128,0.823375415156103,"2"
-0.0261525627274402,0.832069086991621,"1"
0.990674200153719,0.843161874666659,"1"
0.000805211008558349,0.832896623875272,"1"
0.777108525143736,0.852883324576598,"1"
-0.257064954439355,0.794179265251429,"1"
-0.604536151408392,0.771951965627792,"1"
0.140323504885733,0.819476310509977,"1"
-0.792653078350289,0.774676113162026,"1"
0.938100458494538,0.874187031195494,"1"
0.107968833603771,0.762954238943659,"1"
0.994264949998296,0.912200373588084,"1"
0.805880505727845,0.852592560792191,"1"
0.673632500916955,0.755104768063492,"1"
0.949583111720534,0.863846095466945,"2"
0.291670161966394,0.766550933686177,"1"
0.713663875805149,0.753725888079428,"1"
0.750677097166079,0.786832538553393,"1"
0.808796125169947,0.823149064690118,"1"
0.224880426294846,0.638069500063008,"1"
0.995515968227498,0.877105808113038,"2"
-0.479902081316283,0.650074420867654,"1"
-0.196909420914038,0.679776859353217,"1"
0.389214939565056,0.877674076469383,"1"
-0.0600308476296918,0.750888895030484,"1"
0.972762685609004,0.871621934359676,"1"
-0.512897344820827,0.685420298414334,"1"
0.196811757856648,0.711745305881306,"1"
-0.0330021815175314,0.655013216689563,"1"
0.790429739607,0.791545637295327,"1"
-0.154079226683547,0.830357277998593,"1"
-0.768705192337118,0.579407396968469,"1"
0.613298626927426,0.782909604752568,"1"
0.957797773999603,0.566794584373343,"1"
-0.783710642333615,0.550667746276108,"1"
-0.102477976431065,0.661754698067544,"1"
-0.828077526973901,0.511661468086446,"1"
-0.0236080407740411,0.524184688992797,"1"
-0.256898750814338,0.580920107432659,"1"
0.910857676969081,0.705664359649595,"1"
-0.399265854953873,0.468524690895361,"1"
0.935196100977215,0.707200482400065,"2"
-0.952760634550673,0.324789145364929,"1"
-0.368929643356032,0.382001918257611,"1"
-0.527109490854387,0.489916433116774,"1"
-0.886339343447452,-0.568050340724133,"1"
-0.910226328668315,0.222632705587816,"1"
0.00651031973829841,0.537202767594779,"1"
-0.838707956324977,0.241046503204429,"1"
-0.639624918452045,0.327303008619484,"1"
0.996097653600518,0.8546215878556,"1"
-0.698924271427578,0.447576135060882,"1"
0.78928094780235,0.650955465696376,"1"
-0.74977850633139,0.205795832416606,"1"
0.756260466064384,0.547047695170495,"1"
0.735532370421461,0.585426672933854,"1"
0.0861343959015214,0.785100310218651,"1"
-0.651726336359039,0.594031654565463,"1"
0.742904741749905,0.762886902241397,"2"
0.974442077684063,0.853008557706647,"1"
-0.659536321550924,0.639255500404088,"1"
-0.881512326392565,0.454894183373859,"1"
0.886232154649848,0.865528489201432,"1"
0.861593119970595,0.730010352425983,"1"
0.687260164682075,0.845953989120791,"1"
0.901912814581068,0.765205142198347,"1"
0.83585387525129,0.749507391304178,"1"
0.211630302004502,0.725256471494391,"1"
-0.546499397554697,0.765695435110299,"1"
0.967333453287686,0.735898982412001,"1"
-0.966253136225478,0.349281485477154,"1"
0.676372468264436,0.785648354315333,"1"
0.294951679473691,0.685215497144075,"1"
-0.679544099400755,0.618860338828209,"1"
0.0642621094239685,0.768087832776043,"1"
0.796086889672097,0.648776219249926,"2"
0.99502925348586,0.922194335348723,"1"
0.823142549249496,0.807816386974954,"1"
-0.376115827807916,0.712618308560835,"2"
-0.436194330568314,0.743362808331,"1"
-0.9034518913828,0.405751411719291,"1"
-0.0809060301330708,0.754217864777119,"1"
0.535431263641791,0.777917779975528,"1"
0.805384073977761,0.717478138806063,"2"
0.565347865043691,0.697507987969681,"1"
-0.769830662618059,0.678359286933004,"1"
0.967278301052025,0.791782519888358,"1"
0.728019972132208,0.834922131124617,"1"
-0.421529065085453,0.590690941479291,"2"
0.665970331945313,0.68357246630951,"1"
0.849536701694341,0.848837565220766,"1"
-0.969248075512757,0.396896535337837,"1"
0.817687002293199,0.745164655862375,"1"
-0.0265949855413756,0.695225642075721,"1"
0.797645767854416,-0.0043722174808547,"1"
0.980954483658971,0.44234170776509,"1"
0.896959061730895,0.203577656716807,"1"
0.975257808875122,0.32415909130904,"1"
0.83681448066488,0.142281517292543,"1"
0.85180882164874,-0.157390099031048,"1"
-0.686608877519166,-0.621244702955544,"1"
0.965132621402062,0.0775625325362913,"1"
-0.587856806331322,-0.512333540011989,"1"
0.590788401300082,-0.348201988755614,"1"
-0.296379723399991,0.420366352767056,"1"
-0.354175105737025,0.7033332678593,"1"
0.92586223927632,0.810551279638658,"1"
0.0173767849782169,0.774376706552893,"1"
-0.392209029769557,0.528644949846658,"1"
-0.554688227734965,0.66295591349545,"1"
0.970891055883149,0.647740967769831,"1"
0.658391816666579,0.799387349615205,"1"
0.793624672717021,0.65759796909745,"1"
-0.333547391167024,0.497570914572435,"1"
0.380753512960935,0.834619982541078,"1"
-0.0645055308719509,0.701087811421088,"1"
0.216862029805231,0.729789454810308,"1"
-0.396065960174285,0.726326482959737,"1"
0.363728107682634,0.39681872799686,"1"
-0.438156901696032,0.377258075345233,"1"
-0.322740992133294,0.524956445774886,"1"
0.849396690232179,0.636693636497561,"1"
0.778963783660708,0.57596695538842,"1"
0.143071687929554,0.528842993126118,"2"
0.880107856491087,0.747862906581107,"1"
0.873456757941094,0.803139770099649,"1"
0.999508068374417,0.888108220665016,"1"
0.607787498136432,0.745320519085826,"1"
0.866417422095142,0.714965152270137,"2"
0.764883212579667,0.596243584717848,"1"
0.999773411177067,0.900871582807942,"1"
0.987526518288933,0.800274399912956,"1"
0.779884646200065,0.755820314720588,"1"
0.9881168684356,0.861503637342452,"1"
0.987624657471758,0.749906895791339,"1"
