"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","label"
-0.047472476063348,-0.00181601015046562,-0.879274483265066,0.243426323814387,-0.893291354161238,0.819152994015928,"1"
0.476161159305369,0.448598477661899,-0.971277503293169,0.619116409811294,-0.936514391305704,0.699300001941087,"1"
-0.257259592124113,-0.364502372171354,-0.860310148919766,-0.331212284087627,-0.771026919651625,0.762463592830872,"1"
-0.351940848218087,-0.497623158440715,-0.87196783253475,-0.54042917776987,-0.632160492881978,0.847869870630367,"1"
-0.677635088260094,-0.550831368345093,0.00343917287365314,-0.547692241589577,-0.473226749043135,0.933538699976783,"1"
0.778455197803612,0.808201989918984,-0.997027107797462,0.91611482471273,-0.94543597101112,0.43276789589068,"1"
0.337250317871567,0.491214201934466,-0.977530006228039,0.679938318614495,-0.933531548569909,0.702492576125417,"2"
0.999276521396441,0.973172357619163,-0.933961777894777,0.795535712283714,-0.877133618578207,-0.989997075190526,"1"
0.999951407077122,0.996708963084108,-0.95352824781615,0.926683713878454,-0.892464699007308,-0.999221573539665,"1"
0.999934252297982,0.994766241416878,-0.99446961270155,0.956264859792341,-0.95303132834345,-0.999228191997136,"1"
0.999969807412097,0.998844242297384,-0.997928137009047,0.992170213585328,-0.949228713987665,-0.999384447403321,"1"
0.999839236663246,0.968969551687883,-0.996816769129029,0.228898843444387,-0.639405140331096,-0.997053594534133,"1"
0.999827556260616,0.99643023207325,-0.990746361625561,0.949140834527775,-0.820312457094973,-0.989138574572473,"1"
0.999623189919694,0.973496404896817,-0.983197373936101,0.837368211885994,-0.891231568309795,-0.99895115424708,"1"
0.999282304776875,0.965646393760423,-0.967160245723396,0.620561425662028,-0.830134967306175,-0.946552409105954,"1"
0.999803183342799,0.986737293817924,-0.862023458697601,0.84106478365818,-0.915464779494187,-0.996210611099919,"1"
0.99955164830702,0.959141159166336,-0.981944988413771,0.743785761533814,-0.899994194430982,-0.995706829291604,"1"
-0.0159643038167987,-0.336718962680179,-0.625296545254853,-0.396930933123577,-0.786716863069438,0.358618307850476,"1"
0.662642334130318,-0.115703519601434,-0.969657184419408,-0.333670985273736,-0.820829786566833,-0.613357207420321,"1"
0.751898155611291,0.308567261836781,-0.736038330808972,0.0831634675602869,-0.815058915114903,-0.646925267420356,"1"
-0.341073642328436,-0.524384923023531,-0.567997431140878,-0.277227910433401,-0.719295576770123,-0.22686321499458,"1"
0.671222979570434,0.648098457408366,-0.97718083808569,0.847232230674456,-0.92983660717281,-0.818185522506903,"1"
0.0858572404179931,0.193304743352897,-0.165362315284122,0.0222507353086147,-0.676666421178941,0.648197697806759,"2"
0.524614118058008,0.66427383287099,-0.88011611315925,0.836797547474833,-0.859129950156009,-0.884581004064114,"1"
0.909558486797766,0.823472421985292,-0.996624831363763,0.909282769217285,-0.925819872367631,-0.863476726370837,"1"
0.422214187196433,0.00575274466983566,-0.245114470757649,-0.326060910864161,-0.734605530643732,-0.335777763502224,"1"
0.558779955545302,0.306390507305784,-0.883410609791494,0.219540980546869,-0.835763644183808,-0.132033519300116,"1"
0.896005498240168,0.727605716873275,-0.981197143887453,0.665705819545017,-0.856279401075216,-0.943299940834433,"1"
0.999981750287039,0.999709824871929,-0.89503970282651,0.99466171452202,-0.946581111639116,-0.999165770133811,"1"
0.999930086635068,0.997099540249086,-0.996111806776209,0.980377631388023,-0.908404653151392,-0.99783747882602,"1"
0.999812337614585,0.992075065668144,-0.967382511896029,0.923060551859233,-0.701681120172321,-0.998009979692859,"1"
0.999845368950083,0.996393003473245,-0.998229237542876,0.961696048935275,-0.677675244434186,-0.950190200575665,"1"
0.999979294907402,0.999439699857372,-0.997253215473368,0.993146655637575,-0.864936004962915,-0.999307239028279,"2"
0.999713688225522,0.987004325476585,-0.989254320774936,0.931558788036588,-0.87067989960491,-0.99811472307597,"1"
0.952837932687023,0.837823086839975,-0.762506465961966,0.801984560342889,-0.929792300455339,-0.412634334197616,"1"
0.882076805800305,0.694318258536838,-0.932415305839534,0.666845119401402,-0.931869761655546,-0.229640558056568,"1"
0.945184198315104,0.788742106051442,-0.852107156708695,0.803895985315872,-0.950538024974748,-0.660029978665005,"1"
0.980404357183362,0.897896111271336,-0.963044757237312,0.912955958061873,-0.982387069034051,-0.759563967252445,"1"
0.954905543226128,0.873133828423702,-0.914149038114134,0.894038671239575,-0.969027704523683,-0.631101447277991,"1"
0.942523422798429,0.800379643435428,-0.809188145604316,0.771212772310252,-0.940852417179317,-0.410444376699879,"2"
0.931777273416889,0.783613871122749,-0.786954611752179,0.632410920254785,-0.899581875847493,-0.705012629082294,"1"
0.933111822488538,0.736005286975082,-0.83154350075879,0.731069447143771,-0.975213674110694,-0.341982364914035,"1"
0.868600629507783,0.558804220424093,-0.901501042267705,0.451896670585392,-0.925116128127447,-0.100506007402384,"1"
0.943201542881997,0.680266463484096,-0.906978957537709,0.655479343633311,-0.948698009090318,-0.457448546753878,"1"
-0.257759334135548,0.42551198925557,0.490174438645623,0.403246567920934,-0.752571330389338,0.923354863463097,"2"
-0.35865663041375,0.341294890355612,0.147723046681436,0.222881616740253,-0.591225915178554,0.896361541138167,"1"
-0.762878112914994,0.0383621229997374,0.772996556598614,0.0532699771708419,-0.506604373236761,0.937397468328745,"1"
-0.528266042897748,0.503911472491249,0.526275441495361,0.691227451603531,-0.77726962747845,0.841902830421691,"1"
0.0956441231750191,0.759014990151137,-0.467668996412092,0.865211807050704,-0.73169714517934,0.446748591686124,"1"
0.975761212757552,0.331586570265588,-0.989012818519189,0.0763297304166697,-0.902989516721082,-0.996863025197925,"1"
0.982127544481264,0.542921917728278,-0.996753883895507,0.344972463748153,-0.912110677344883,-0.997254521712053,"1"
0.954100920145367,0.149459766262079,-0.988802432805706,0.00950339048970539,-0.900191005598987,-0.996331878327166,"1"
0.99608501902298,0.675569962364656,-0.992000732269706,-0.48173615608457,-0.409256897841305,-0.998492743324185,"1"
0.915400908059224,0.0290029953336333,-0.973434200268619,-0.160036044979981,-0.877175994795571,-0.992944739939182,"1"
0.971089570325374,0.431618145184497,-0.995572234599046,0.383711120358313,-0.894506715757449,-0.998774860553445,"1"
0.913062933513177,0.0858132736821275,-0.967195508422992,-0.135822929028567,-0.851264098594381,-0.989771855070089,"1"
0.994131259709303,0.654423925369809,-0.99919841897728,0.432590554174268,-0.956076544712128,-0.998527666640101,"1"
0.969896700744765,0.220384606587529,-0.986991558901299,-0.0896255712345106,-0.885705643850417,-0.994163701400125,"2"
0.989634667191548,0.519050198453656,-0.992157360844266,0.000768442601268404,-0.847371038971531,-0.997296716589325,"1"
0.999144841427115,0.993811905247194,-0.925265980104495,0.950894973329068,-0.769605228457357,-0.983250108000847,"1"
0.999276088436929,0.992643798557969,-0.88321166808773,0.94944893935141,-0.878617121345195,-0.994506133586927,"1"
0.9998079803537,0.987611223077361,-0.967861221279264,0.894666143721765,-0.913163031117267,-0.999455670449057,"1"
0.738549712863911,0.0512631594572273,-0.924407119771486,0.120647042396493,-0.859100777876324,-0.97588951696266,"1"
0.997237596749688,0.965390127897106,-0.833286516869628,0.899572782542008,-0.954753964660019,-0.986253764271551,"1"
0.999829673632185,0.991325443626848,-0.9278799833514,0.894992242050595,-0.897915188161946,-0.998888972321403,"1"
0.999925923804078,0.997113573020996,-0.913920520497932,0.94866300118804,-0.880319828400502,-0.999360503034804,"1"
0.999528801119369,0.982975828077796,-0.863479231843433,0.854371356926624,-0.914278789767075,-0.997814717836232,"1"
0.999891058157181,0.996038333951386,-0.828808051752556,0.932075513675976,-0.866726973161868,-0.99836524699592,"1"
0.999886323827842,0.996423964419249,-0.993578771376255,0.977599390365747,-0.953293691964366,-0.999365532839199,"1"
0.926083634481711,0.824521139918964,-0.861216033179447,0.864217474617141,-0.956600452398825,-0.588253479499951,"1"
0.967655641858301,0.863945223050204,-0.887443927206118,0.840491475902253,-0.955478902800167,-0.708811355035489,"1"
0.96901773711162,0.856409303209024,-0.934281678977928,0.767092990614262,-0.92551711793885,-0.563151106886116,"1"
0.990982371002017,0.928937047301686,-0.979172538423,0.908955696155125,-0.957964141902755,-0.866311500889946,"1"
0.973405176193268,0.901765379533588,-0.832871924664356,0.828763186529044,-0.955872142884161,-0.662662920663021,"1"
0.991177882773073,0.94780969181316,-0.970270716656351,0.878916803239405,-0.920943361613579,-0.800690971909322,"2"
0.994017990679916,0.966932153830561,-0.933082672696125,0.918255006601759,-0.943372324165592,-0.886862584406145,"1"
0.9904650608627,0.941780792564725,-0.945525665559793,0.886898495919575,-0.939578872276032,-0.697229725914662,"1"
0.979154977388493,0.922507763451071,-0.956815440209926,0.908837815366901,-0.970307655037578,-0.807651694204221,"1"
0.95862372249153,0.89026829930177,-0.678285126795776,0.83514525277142,-0.932158071715519,-0.59864037784447,"1"
0.846152043698785,0.67385751049183,-0.976718885305509,0.898715998974047,-0.920340482231525,-0.933453226170165,"1"
0.637955695852041,-0.0462912669746909,-0.883677985612302,0.00140715388106571,-0.841892040647559,-0.839527974332574,"1"
0.917993627122701,0.434731552401145,-0.913169236661146,0.546181582619123,-0.95545275746274,-0.980434957516708,"1"
0.928159683800324,0.406118951273165,-0.779631125824332,0.333841874285004,-0.911154900178303,-0.951680824764411,"1"
0.847977206345145,0.197471914262563,-0.758786674260603,0.369949607985966,-0.933593820474967,-0.98257186878366,"1"
0.890539207051166,0.382100332474033,-0.831649012215801,0.457362366841933,-0.931212627309459,-0.98023871940927,"1"
0.915659708190192,0.418128831080664,-0.854319466849287,0.269245900733408,-0.880810198397777,-0.94805682997643,"1"
0.906326291493744,0.396542162061271,-0.914977270954815,0.296207317819703,-0.887380034570005,-0.873542090232241,"1"
0.963952679798225,0.628763052031672,-0.980204832794097,0.435896564272986,-0.902131762335121,-0.751932025167389,"1"
0.233333204520105,-0.0128358355844411,-0.742062447248004,-0.514715200523677,-0.779521666173391,0.558546176946348,"1"
0.837151727833397,-0.229920383289019,-0.983763606423211,-0.682084131536568,-0.669399335456031,-0.892283789766926,"1"
0.855390121707717,0.0270696041834911,-0.98269614757428,-0.476724390558753,-0.717268159497697,-0.892427880409843,"1"
0.792254314320354,-0.263769496856921,-0.98452193146163,-0.620863954525253,-0.819450899107877,-0.516330069528096,"1"
0.724023720947814,-0.144274302192991,-0.909216704593904,-0.472348404083524,-0.694573849808323,-0.873295981073281,"1"
0.855889369082098,-0.101351840118315,-0.985375329153743,-0.600277623136003,-0.617797145247717,-0.848283602425796,"1"
0.834336777561423,0.135534763219169,-0.947174690673388,-0.230490663181547,-0.589284216887419,-0.932683837705309,"1"
0.952279938928268,0.440859020642297,-0.992995905650025,0.050563804581471,-0.81640891206791,-0.959215900378931,"1"
0.607638496599829,-0.324172255811758,-0.923343386305441,-0.526428177870447,-0.658181162835343,-0.835954004076942,"1"
0.881796435361912,-0.0457200445356454,-0.992526131257904,-0.510150378862667,-0.735159637587433,-0.893085966867719,"1"
0.693401522617352,-0.18709766308607,-0.927296516955932,-0.453206209254664,-0.798012752736532,-0.842766302086833,"1"
0.982042023817807,0.578238868172012,-0.996513029657807,0.187720343486291,-0.717964905104637,-0.993846616758949,"1"
0.888478533138461,0.36835081429295,-0.989590849748034,0.59878314022994,-0.890598900292932,-0.971369802957064,"1"
0.961409043435399,0.346382347377182,-0.983366133356436,0.154253458609805,-0.702983027011243,-0.995351191729119,"1"
0.913821347585923,0.494001085805673,-0.970689686171649,0.624861356747101,-0.933598505862844,-0.993457636386576,"1"
0.812510700203681,0.0314690296089808,-0.989119324906431,0.375622134303148,-0.907330190208825,-0.97771096035411,"2"
0.744657990689194,-0.105755718154813,-0.947126368842142,0.00421444522611203,-0.793330790612046,-0.912816499097168,"1"
0.949131352116295,0.251701767614576,-0.9859232647166,-0.192509727052068,-0.844098827227308,-0.964962339995502,"1"
0.584335295129085,-0.118646671121906,-0.96914439950635,0.147954919459859,-0.787007354960774,-0.94739561606357,"1"
0.93329045318773,0.282944751673385,-0.940490598418614,0.164402942424012,-0.877223433895287,-0.986151578288747,"1"
0.459151228071204,-0.0169938909968477,-0.908803505351768,0.214585157804072,-0.77786455354184,-0.323346247390643,"1"
0.993044754555499,0.824425335934455,-0.99742632303985,0.691554526711525,-0.924020099094427,-0.988699265786789,"1"
0.989908330272087,0.918137487536731,-0.999825190021106,0.958508954263108,-0.965246270262913,-0.986389288502441,"1"
0.765593479440849,0.0892320825801396,-0.921623834778434,0.00920196261236195,-0.878148098362818,-0.915175297572782,"1"
0.791878618013208,-0.115712116868252,-0.95832555188545,-0.176452756487713,-0.838485309892766,-0.944794718561032,"1"
0.649877140187478,-0.205795839840988,-0.900123992326215,-0.275095269680978,-0.823982437180534,-0.834569903692529,"1"
0.897066283324042,0.0892743417915352,-0.967383854306841,-0.0725107018994078,-0.876971224700143,-0.971557883912786,"1"
0.94149743197356,0.560223679348115,-0.983718709978435,0.221770081293169,-0.846337059160718,-0.918694228281213,"1"
0.590009176158073,-0.083062170699552,-0.816282154219189,-0.186530500105649,-0.779650352354029,-0.842031878484189,"1"
0.50415341473063,-0.158841855202873,-0.944947893310351,0.0612824140522363,-0.928697781944254,-0.709960492991552,"1"
0.791097840832145,0.0664614562078002,-0.959987241583945,-0.125605070973118,-0.817141411210926,-0.911960743451249,"1"
0.251333883248723,-0.052200796325411,-0.662255399215622,0.13034185813519,-0.722950700302,-0.486307752232171,"1"
0.874028591161987,0.551077683395797,-0.903280310513414,0.71320928926204,-0.878272883647874,-0.918043199680152,"1"
0.63881840181607,0.0962617104082476,-0.862322096601108,0.0975682945974858,-0.706691353714606,-0.6101360689626,"1"
0.930480218866228,0.359116600681504,-0.898127081112239,0.249953421228422,-0.853117361021603,-0.902006194892073,"1"
0.868748537512099,0.887855224039809,-0.946083916383417,0.931521333420952,-0.918800143151844,-0.243791976387639,"1"
0.988124224588848,0.976250107106649,-0.808026137354573,0.970054593417007,-0.95660706643292,-0.870861173214534,"1"
0.217145179541173,-0.391237207710269,-0.382703796469999,0.0609786727304347,-0.789160926370848,-0.797664276957021,"1"
0.505405536086346,0.133048612616623,-0.878671929007528,0.329874916882537,-0.852186671036024,-0.346609345522136,"1"
0.745709679274735,0.650567047025525,-0.783531861980638,0.630375250451554,-0.897379561159225,0.208542091109462,"1"
0.952296802462856,0.817224257559892,-0.984497610074586,0.825371470297094,-0.89879495312201,-0.829675212529254,"1"
0.805101421181372,0.692354260308081,-0.995669674294833,0.90904871215586,-0.952657958683974,-0.843557076706112,"1"
0.00459492048330012,-0.0410432608577398,-0.444263717140182,0.0285326892641763,-0.733341246671236,0.159289532071235,"2"
0.194442385620924,-0.152839136300818,-0.624988107693377,-0.0602943984267426,-0.787304473412966,0.226360030350991,"1"
0.77570172306195,0.506402788172956,-0.992145283011922,0.76997223384754,-0.907446681593181,-0.91844626134326,"2"
0.0685161407316772,0.249944644458864,-0.174531700032754,0.22341224198504,-0.832364737758054,0.617379166303168,"1"
0.313678077946044,-0.211954427563251,-0.859548234569941,0.0293413449820421,-0.844298446994148,-0.338529545362092,"1"
-0.196517743221102,-0.413791914631467,-0.324649683984459,-0.373074449203337,-0.760414922474952,0.499574127759973,"1"
-0.435047352543128,-0.50555102370537,-0.378336072961426,-0.184748159502089,-0.711604432008208,-0.00129893346176946,"1"
-0.319392667069766,-0.21677592720866,-0.219861628567264,0.0292562148807308,-0.746436945718051,-0.349840087414086,"1"
0.435316409204741,0.335199153155618,-0.662315180998246,0.387284761557441,-0.843690214931344,-0.173366647429997,"1"
0.356300412092981,0.0279048502022073,-0.848378064985634,0.220816472616038,-0.854558725945486,-0.203986046566477,"1"
0.982939873078404,0.33379353805962,-0.997759462403823,-0.386283058564085,-0.543140565334986,-0.982834960227995,"1"
0.935179307067092,0.303765445655519,-0.947480775488289,0.286428361868417,-0.907336527432878,-0.985021228494609,"2"
0.902511816238501,0.0629980971928354,-0.897925411031794,0.0808887959453612,-0.870421956581942,-0.985681978411123,"1"
0.984594411195241,0.593413440923894,-0.999190828969437,0.383053583116617,-0.873150218275827,-0.988182500093304,"1"
0.930113177791138,0.266843188643027,-0.96102133518041,0.128906243468619,-0.83593843906168,-0.95379379491649,"2"
0.816690346377936,0.10643422634053,-0.908484694534655,-0.0734454519889349,-0.761566153574481,-0.680568063251126,"1"
-0.383375105312058,0.587364531520237,0.964119846352149,0.304698244901977,-0.627705846182252,0.898038085653245,"1"
0.903154487511751,0.233508359022085,-0.827595593671633,0.207640609854584,-0.882712520685425,-0.995429193153717,"1"
0.869713837659178,0.0903842733220137,-0.958577293049622,0.199775185662907,-0.893271738480225,-0.963305635715256,"1"
0.905574974301444,0.285146910832409,-0.985402028666068,-0.0369209919806328,-0.770117668728685,-0.895155475944346,"1"
0.956435777022612,0.392589874009631,-0.9381475614309,0.172498344752518,-0.755939462838834,-0.995246853514126,"1"
0.977110634249139,0.551136956753424,-0.991502728601918,0.5539945315787,-0.935659538747831,-0.995221804977023,"1"
0.956805300861684,0.317296491824454,-0.970044886937671,0.0810922879395923,-0.868613683539356,-0.987753595700009,"1"
0.831096305636921,-0.0871683094917479,-0.85473167505412,-0.0816577132833212,-0.808876007005214,-0.926549413157097,"1"
0.84040820492255,-0.0667210359183801,-0.918150381962608,0.171543534172591,-0.8912571376821,-0.978699586751698,"1"
0.95620405024357,0.38891643945277,-0.983506225283967,0.517327790276319,-0.953687664055608,-0.995075027455169,"1"
0.918584627384544,0.345303762001315,-0.96422687736029,0.327864538144001,-0.89179259147505,-0.95770348533851,"1"
0.931570706784401,0.0876930363171848,-0.992352909328956,0.0423818549509385,-0.836518594500305,-0.958455972854553,"1"
0.971302158257526,0.206950702696839,-0.993328598669419,-0.234377630467869,-0.839605260303808,-0.984601065171549,"1"
0.946877107168861,-0.0577513134757062,-0.994454016307664,-0.332628065462633,-0.654287648236002,-0.979117311309742,"1"
0.999989888929553,0.99972725933357,-0.268832351680102,0.960021747298222,-0.79628006971135,-0.99887501215402,"1"
0.999962501903994,0.998107325613125,-0.73123294103346,0.85774120534567,-0.78742209349702,-0.995537896950277,"2"
