"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.983426400949122,-0.488480568864175,0.993116525618691,-0.906372837247291,-0.833446293519724,0.781244167547815,-0.520445870035649,-0.947808098968282,-0.987698872730747,0.583098902192224,0.709457133521654,0.880742090053923,0.992612239895985,0.678496189357997,-0.569082265437262,"1"
0.237514052731038,0.035376720911779,0.583028886677587,-0.700090659496401,-0.808949448808323,0.464831735769262,-0.975176546166034,-0.205826498786941,0.445702540000932,0.428991276364582,0.595040694910144,0.58468963365509,0.684272843089816,0.833983039876913,-0.212688576651614,"1"
0.559477036640295,0.0434916156638959,0.962180088704863,0.142907514273714,-0.870014482503969,0.706361653096357,-0.97105180023457,-0.988670333309099,-0.542701973983168,0.345315481948921,0.693526296668892,0.760498127241498,0.958125623844112,0.899067116996047,-0.599737263172018,"1"
0.717210551917709,0.113774346382775,0.766555475870159,-0.731345221843872,-0.891759041073743,0.41208229217436,-0.898630085473245,-0.974488328732345,-0.687604460122513,0.635080816127481,0.875211883141169,0.853208780902224,0.965686452897667,0.775193060186068,-0.639297600947899,"1"
-0.17252264896478,0.126489689675003,0.604988558985175,-0.796119260652699,-0.875912739935142,0.475879138891409,-0.989088907447166,-0.960393263728116,-0.0629530652700743,0.767268175152916,0.768002807178717,0.882611864118823,0.944442755290391,0.598284353165425,-0.693080704353978,"1"
0.419746015020169,-0.566769847075191,0.973372356004934,-0.859395540709675,-0.754787088766212,0.99111290249727,-0.902408904008489,-0.983119567774293,-0.963521299385365,0.664529146557495,0.603263466122326,0.902643938180602,0.995788414472374,0.603850728258795,-0.677699820494381,"1"
0.544605431898858,-0.322372052508607,0.972281545796053,-0.877761112463026,-0.764480747638031,0.971899355512379,-0.614753289019396,-0.983119184016693,-0.987092455057541,0.696673226759854,0.663426861677977,0.917698135769098,0.994871431671114,0.56240011931641,-0.710085513268724,"1"
0.455349530820186,0.121982298347364,0.944400554389937,-0.795567900794413,-0.773383397740806,0.958713265865552,-0.328183107757297,-0.971253410943282,-0.98802213179992,0.758472506686442,0.729986355188465,0.936256063838196,0.99239227577278,0.470481745402483,-0.775424807735739,"1"
0.709972847621321,0.311083287614182,0.944373089310366,-0.729165174601366,-0.871347311525279,0.957329382559823,-0.51712125787487,-0.962378370343727,-0.977458809779376,0.740278327979812,0.805233667417787,0.924481439499298,0.990294215718699,0.706153922548813,-0.781009499177528,"1"
-0.32402809433539,-0.498423989949693,0.960654584411124,-0.761283853526442,-0.695801229253977,0.973711231693505,-0.811046124873748,-0.964096905095636,-0.815513780246053,0.744049008003788,0.473722518537487,0.926422350233565,0.99497705919802,0.224945832709005,-0.724108930210095,"1"
0.835399455779296,0.0314884746260929,0.971848059450698,-0.926165223142586,-0.728752312171973,0.994317614786366,-0.178990589496619,-0.993059129784891,-0.998788787078684,0.723894658298787,0.726757000440616,0.93576184159363,0.993476658813448,0.534847134950585,-0.762584459945745,"1"
0.676056555966054,0.192935064146047,0.96594470475533,-0.917292443815851,-0.858077501164988,0.992164585053676,-0.318117020534788,-0.973623892311684,-0.995547328597473,0.778259205671509,0.773890031691703,0.940786471484563,0.993112487239589,0.56898710471049,-0.783647980039899,"1"
0.695764762438793,-0.783672368308852,0.954568059398044,-0.512187433340314,-0.634606362919625,0.932415690020398,-0.29533550949422,-0.92888750232279,-0.84399066053383,0.422301332580145,0.325093106784597,0.83889034951425,0.991767781558663,0.583939852751764,-0.478289043764456,"1"
0.648655003977897,-0.595737122436916,0.97384064317465,-0.801510960680753,-0.775570576192887,0.984693121688508,-0.787048874314292,-0.974921071177013,-0.967097595291721,0.610279737476185,0.590770234293701,0.885763858600517,0.995233251052983,0.674699276162368,-0.630433377547666,"1"
0.147918514649049,-0.74218228457086,0.982464188036365,-0.64793185848145,-0.66676084828613,0.978569450073274,-0.535307933786328,-0.991211443822045,-0.939372367053085,0.62262355967601,0.373012886307533,0.90016799257096,0.995448874424596,0.347832468438666,-0.622608476057588,"1"
0.855844615550403,0.259082225882035,0.731806796848439,-0.752393989818292,-0.887944412895124,0.764686438094269,-0.712559304259608,0.08297786818897,-0.571970289379191,0.448397820531333,0.72794942522911,0.616481270297405,0.900048276390291,0.852798841358331,-0.201892941976764,"1"
0.83700875243922,-0.284646809187947,0.85263330660082,-0.856576560862214,-0.824410683485957,0.875373796550525,-0.931159020855287,-0.375339386089447,-0.450933928235697,0.453383595715268,0.613121195242846,0.730509374712357,0.96772427796617,0.850642057628306,-0.361948115040174,"1"
0.789489690874146,0.864835742743358,0.606295000920243,-0.842320512717599,-0.834075384485841,0.923501140672199,0.448355135024271,0.0867652308812132,-0.899522635280696,0.714203500862692,0.731658542751876,0.823828496689983,0.920922422225637,0.490719062502215,-0.434596626417191,"1"
0.883134430329862,-0.501190993372188,0.994141680997475,-0.907367017476746,-0.853726614695818,0.975732036803744,-0.537997451660526,-0.985199297708752,-0.996751324831621,0.644285061644877,0.641099323457811,0.899835054222141,0.995288737512832,0.676223246448421,-0.629565071715742,"2"
0.769592763026571,-0.443164825268844,0.894402557262607,-0.675684081185918,-0.812174981650241,0.872659592505828,-0.91493886778819,-0.163024607373747,-0.00887058060588553,0.228737363914743,0.370914720340112,0.570177543927529,0.923762714440078,0.891717832317222,-0.116005358275434,"1"
0.472588557489051,0.443289922598993,0.825596727587036,-0.542856613481649,-0.794853620425653,0.937045436194909,0.0179218768957706,0.271763633252673,-0.530591990922697,0.478657127365786,0.493596931260847,0.69152672739482,0.878947754565149,0.644805719171991,-0.202200675091273,"1"
0.593806803458951,0.266685929528254,0.829523722758088,-0.869363552366905,-0.810467452682235,0.892674723635291,-0.58448663443696,-0.29515744941694,-0.318802882815508,0.604536922304868,0.670469752491041,0.814086822384834,0.944721879379131,0.76797146337175,-0.520277495003112,"1"
0.816492305028176,0.250800014525006,0.747278385695583,-0.865890420517946,-0.866846311833236,0.912937584535981,-0.61571174383689,-0.0411081235281443,-0.559200584376456,0.55073872240969,0.690664159192688,0.723565306937615,0.939656987424125,0.820356478071591,-0.348428811002677,"1"
0.896278743042103,0.481307273493583,0.873593424860258,-0.639319674897275,-0.870931808127174,0.602990440794632,0.300279706094157,-0.352814640681863,-0.964685152060215,0.59316174885414,0.788803967563496,0.838734463624138,0.942307858986333,0.530558480992,-0.439782378993266,"1"
0.92633836170442,0.269465060249063,-0.146576316825845,-0.530492957369708,-0.200171862509515,0.226531675393899,-0.848668728723828,0.353473718655885,-0.0772309250744245,-0.0168346258359875,0.705950964939178,-0.116030872597364,0.0298466237794626,0.857004187806013,0.204407976153666,"1"
-0.63459683852166,-0.0653012894399811,0.98331204031031,0.445502557624398,-0.190503092635064,0.476354249225006,-0.527970804626749,-0.426252551825442,-0.931967469635071,0.10499491396507,0.41650039033212,0.709204859533006,0.919606145912282,0.125888712183342,-0.453642021674214,"1"
0.973586442716167,0.811759417147681,-0.351419107845543,-0.534105194624819,-0.252859610011518,0.513738443364443,0.751720961499543,0.345861137099489,-0.935625810745667,0.477796412714268,0.671326589085804,0.370659607767089,0.504319739845845,0.317947798264911,0.0125229156392865,"1"
0.528342706052448,0.0345354393115256,0.879516164632202,-0.528547221967796,-0.744161364738962,0.908558162334079,-0.644808901003568,-0.0790727316320656,-0.508114871467635,0.388287211326934,0.529320392530955,0.683453984034432,0.937219719760614,0.787679440362031,-0.303926218712083,"1"
0.619659822439805,0.0937143346647777,0.720548676025362,-0.571087174786726,-0.745672848117958,0.828944387635512,-0.743240961995158,0.482754036874379,0.0754227635605936,0.152630570466062,0.394136117369588,0.317658789244507,0.679328037691071,0.885760251936267,0.118625848457007,"1"
0.923411152314596,-0.678957167866493,0.98057012210966,-0.958575388472214,-0.752192812131724,0.947974566296722,-0.636559755856347,-0.962931885755542,-0.989546972535521,0.582824394829085,0.609196277059703,0.884372310318504,0.995420947896305,0.671396816709025,-0.590906948314231,"1"
0.425252130486685,-0.358279468120613,0.927644814961837,-0.782738083515286,-0.744454336950001,0.899653936980506,-0.818400065243905,-0.908763269347964,-0.919612773898184,0.650757283088999,0.658431528333084,0.891264994586365,0.992681394754773,0.610700267122646,-0.666059339553762,"2"
0.939687054134736,-0.311052823197639,0.9763331309825,-0.779313612318016,-0.800418890510924,0.792081924805781,-0.787781835042591,-0.958064009108137,-0.964604763292796,0.562391632860941,0.758937528132413,0.870485595514345,0.99094245559932,0.767987301058441,-0.629791296648823,"1"
0.649699604951052,-0.368311699954655,0.925423816341732,-0.790573211915065,-0.715946995380396,0.94305929312519,-0.891368336320507,-0.900602727269721,-0.860682086915233,0.597188537240397,0.660408644345759,0.87520044475211,0.992148148683406,0.723195953426898,-0.657776586096262,"1"
0.955623659349491,-0.66810463964242,0.94402060918661,-0.929109492230142,-0.639145085692015,0.79672886610455,-0.855476441235534,-0.921402192919427,-0.893661470428039,0.478861694826598,0.668836567494554,0.849199226609682,0.992277927142979,0.723870633549874,-0.560705943524613,"2"
0.783971806439864,-0.688550636742835,0.967868124480397,-0.950022570221056,-0.738053907932653,0.98591060948186,-0.889763293994381,-0.957342967593069,-0.970317695732004,0.594159159655886,0.611740326672694,0.88164403052396,0.995785010134088,0.702345485868856,-0.619706738330738,"2"
0.742951006438078,-0.320856788439384,0.989811171141181,-0.951745743606817,-0.799913434345239,0.995642897631622,-0.71489002322321,-0.995210288091655,-0.998661472504832,0.689784137186066,0.705266200142276,0.915698911965949,0.995371048271228,0.666616183807806,-0.714381957929891,"1"
0.638685820206815,-0.775580649089209,0.956188882906891,-0.859815849098707,-0.703623542039591,0.647248697449069,-0.808334402091695,-0.956017854153079,-0.871452464573159,0.509083660073475,0.646598142672643,0.853206899482554,0.991289245507103,0.597928683055037,-0.51141997389299,"1"
0.996669074851927,0.460777862563348,0.954698593335858,-0.954521048463347,-0.911737544091189,0.478637151502222,-0.00246110270214461,-0.987486633105613,-0.999764345283615,0.743217999706038,0.902093761704095,0.933040165664254,0.978828245065025,0.524575542596798,-0.730368928095692,"1"
0.989062032019485,-0.0890589599493066,0.946458664455397,-0.939447704269355,-0.889020961854579,0.305873748159434,-0.915545841143414,-0.945676347495154,-0.981122266010641,0.581956990848168,0.907881514362422,0.862179730040808,0.978903758987508,0.749389120499706,-0.592264318886055,"1"
0.994770764472854,-0.31141885042462,0.956874942521144,-0.950088940612761,-0.854403349451793,0.670775831951236,-0.479302169845412,-0.923806089217195,-0.992996884569061,0.614845555227658,0.781650950939822,0.884721924868228,0.989882626513687,0.659730322662544,-0.581514415877527,"1"
0.98919681505163,-0.42913051398155,0.926953831247025,-0.943879164230573,-0.836134055933667,0.213505626200046,-0.95585225164745,-0.936433669297754,-0.952859989194864,0.484632759599326,0.881443483945195,0.822634156940791,0.978518605936688,0.724801254140779,-0.466890552383677,"1"
0.985927778065363,-0.303267535876348,0.956804279864827,-0.83834245704542,-0.819085591846755,-0.0617891062411584,-0.930773902760766,-0.922256755395337,-0.936558774085168,0.400071563590603,0.918164122400561,0.796233252453687,0.957942455145128,0.709989434342898,-0.417552264189078,"1"
0.886294090187378,-0.595294682170266,0.94956969205418,-0.848199214265666,-0.780044147878505,0.65662838716498,-0.987179027591112,-0.882887053628902,-0.702926926470859,0.459806023312698,0.711694942230374,0.817062717612433,0.986071360728464,0.791527873791969,-0.495940277755847,"1"
0.979117782266049,-0.710119568492427,0.967078540181007,-0.938239682859277,-0.886061921575408,0.454245990618988,-0.986180339426013,-0.945431310614468,-0.727418478147857,0.459957946628805,0.774352146280639,0.811588646365885,0.9849010685003,0.785176465799615,-0.419863399274828,"1"
0.9682164417909,-0.687834100111731,0.969190228735687,-0.858943585192745,-0.787844179409866,0.468126357432779,-0.960878648644446,-0.948437134480798,-0.857594297274809,0.422625197488953,0.773837104327399,0.811692220922808,0.986228513343803,0.759065740731114,-0.4485469915869,"1"
0.995854446594152,-0.698656570392237,0.999692502762897,-0.925063586960498,-0.955968539183897,0.802354842394646,-0.870094446834996,-0.373345792961758,-0.209816210985782,0.323963125475945,0.480564325408046,0.675224081967743,0.96590162092845,0.877565474230867,-0.130265144686704,"1"
0.957983074379866,-0.71508599144089,0.99931931806263,-0.918889540722849,-0.953098953895168,0.272392614528818,-0.988264460899902,-0.578588659465894,-0.140677337970947,0.253218774820762,0.712815292528235,0.659253580465779,0.931018444178555,0.851940498752965,-0.0909237199241479,"1"
0.999973516929281,-0.450535986945633,0.946302888411607,-0.990825684665943,-0.775143315209114,-0.620394148776089,-0.996271205301759,-0.720248814300482,-0.889644529962256,0.212671672499527,0.951202199376794,0.684199929654116,0.877889005271944,0.611219004367961,-0.107281686964603,"1"
0.993933025563312,-0.818682261795874,0.997017577604025,-0.935253150829042,-0.864398488377395,0.64724051918001,-0.923028889610139,-0.753131957507082,-0.746566979711341,0.410131772818469,0.664227666056917,0.78188206312395,0.987310733043711,0.792254472760995,-0.330299381523314,"1"
0.98571867161616,-0.519036029460685,0.9616832429069,-0.873630098722386,-0.843297529779728,0.295950834941032,-0.987561197337887,-0.598793562990158,-0.48947284555055,0.294439626621237,0.787533237087856,0.700301546492424,0.948477446961985,0.822894886749131,-0.229468318078487,"1"
0.930739669851293,-0.781372105185435,0.995761655028215,-0.897229377255388,-0.834893287908204,0.9099711766082,-0.842646221819833,-0.706020367774528,-0.691424079631463,0.448625894330133,0.525369477875064,0.80059737334104,0.990359921731648,0.798724017095617,-0.392249332362419,"1"
0.938159145634347,-0.78578184203801,0.997643995417912,-0.92127438335019,-0.883112461099654,0.949190844284153,-0.883168277101785,-0.840548794406262,-0.617247660552666,0.50320576386534,0.529780547449443,0.828767180176969,0.992031111437015,0.81900638216956,-0.464311047871445,"1"
0.557088115688325,-0.621560325926388,0.994362948231891,-0.668497941191526,-0.854383626263375,0.944058397115429,0.0244068563003531,-0.148622027454474,-0.428489253027487,0.376566713057136,0.0927098627474728,0.719624811567437,0.965901480506362,0.577487116977309,-0.031317895227488,"1"
0.809579269794685,-0.75420819269962,0.99385631273716,-0.589224640356163,-0.625399178086912,0.594912547044844,-0.891137977577888,-0.332760314001678,-0.612319248193179,0.0694458364642926,0.514445907080375,0.586193441158005,0.95919529752854,0.789706716367955,-0.0826995573318745,"1"
0.967819611855905,-0.649346614062895,0.98533511740856,-0.853592452866794,-0.82741492470185,0.740657318982967,-0.874856432073187,-0.550069484679585,-0.688819423787416,0.366914161575486,0.620800741090778,0.743999153967547,0.981630253065116,0.813922574050533,-0.293676267652157,"2"
0.916792071484208,0.600297343429094,-0.434149702421116,0.193093474304686,0.411767527547227,-0.501549794435006,0.506975366064326,-0.0878048505399938,-0.682781087597389,-0.27750452187135,0.803878851586469,-0.0747805739416312,-0.504086479660526,0.215201164216836,0.141674233733957,"1"
0.830725252167294,0.255862518705185,0.321507288986529,-0.59791881994622,0.0176338595052553,0.176109298630292,-0.473076649411731,-0.679068496289139,-0.804886705948807,0.293832946757991,0.850622530723637,0.718397258919106,0.863288940978517,0.470443723902682,-0.570590365801006,"1"
-0.0746755764079847,0.314264220086343,-0.140035805566306,-0.539076492209362,0.00557924564740309,0.389517396770392,-0.489553325067866,-0.410598410316766,-0.529837929975184,0.552287518864281,0.672985353161721,0.664468902910219,0.796544662231498,0.152573558460632,-0.51533707060887,"1"
0.771766214869084,0.346132017127875,0.11375989210599,-0.619561291846426,-0.22141666437036,-0.173479306833364,-0.536189496154933,-0.453684936977006,-0.593152118228774,0.303365600907008,0.893492882558644,0.542064272482614,0.583101489180402,0.548381637587133,-0.306585349773122,"1"
0.619901993382198,0.635293413837255,0.658250575945874,-0.553840061937981,-0.693487645969655,0.689415807062223,-0.282252083894301,-0.0627005105112266,-0.90451309197536,0.544436250124123,0.786216857944349,0.740327083600877,0.903260779338967,0.654430976478398,-0.42686816449525,"1"
0.819608347054826,0.152816966603793,0.992865163069994,0.191779424465042,-0.77633756606759,0.805900948375198,-0.832404660963272,-0.983599571346558,-0.927310878349239,0.31307610877027,0.737920735473774,0.778980184377366,0.973428017417446,0.897035403643282,-0.647318365813297,"1"
0.147930063976217,0.773074147322482,-0.975366134261197,0.305217677384763,-0.444193615894622,-0.930940559508907,-0.987900400396519,-0.0193379613149127,0.772211798980253,-0.00238327499221946,0.870098017238721,-0.596790611717201,-0.957545025394046,0.875650499704096,0.460437365864499,"1"
0.979052231021632,-0.658486162284056,0.984837620733292,-0.972108252044865,-0.520549636943226,0.986265961463074,-0.578693977091689,-0.945376024780427,-0.988906450647836,0.513410247746228,0.577716907803049,0.886979746638095,0.995260531411668,0.621485529503618,-0.634476862833542,"2"
0.271218310112419,0.743469637126528,-0.921246075932138,-0.426180100689766,-0.321385364431018,-0.912714395852587,-0.953007525193624,-0.551330005794354,-0.258022150177994,0.511687716819502,0.958852503990124,0.116603991134239,-0.508854858535264,0.562469462984306,-0.109904136078349,"1"
-0.0123173249996174,0.647533192526651,0.74361047537571,-0.0366374586188045,-0.77408511619082,0.333379951091635,-0.235239295721679,-0.298742423481043,-0.509265761088942,0.479545231403477,0.75311302267816,0.72637238502122,0.753203923429362,0.549819935992971,-0.403110747596481,"1"
0.614534362162912,0.590037112976136,-0.735969738295213,-0.85799551717864,-0.77021055367459,-0.57321490960906,-0.994859825256729,-0.714080949759641,0.162824916192618,0.688397621271064,0.948218363520526,0.357769819784782,-0.126753725547757,0.791364791741508,-0.192787681526285,"1"
-0.671682469335155,0.438917102284513,0.160032186780703,0.920694118466024,-0.346297019368819,-0.460703864732852,-0.0303632246512997,0.246971395995161,0.615921978817985,-0.321655415308952,0.35435786155344,-0.274511146299012,-0.864753323784737,0.493678642680754,0.467637877408242,"1"
0.676927060589207,0.395056338223806,-0.837534442126704,-0.427408696012669,-0.411267499967024,-0.92816655349059,-0.967479777209858,-0.500497002288407,-0.31389327936738,0.337519596143766,0.951566357998541,-0.085836534833603,-0.452970860572966,0.712478203677794,0.144745526448346,"1"
0.635793531887932,0.525578194368954,0.246206299201704,-0.630752965260767,-0.897785506878615,-0.5320320519786,-0.997702894074354,-0.805704326840307,0.59040773795656,0.455250858528328,0.934538777978948,0.561216805620783,-0.0685263979241297,0.871496923741763,-0.308192373152379,"1"
0.66300947804088,0.639739281409212,-0.280484569268652,0.0657267791552016,-0.190695071563737,-0.489400842914581,-0.69000065931903,0.0948953417290774,0.0126712645975228,-0.174477173126667,0.858321875800761,-0.276544224592484,-0.701072493210948,0.816954460718002,0.254054512851236,"1"
0.187345076207574,0.746973925493285,-0.371938135381497,0.603238064533807,-0.80353822368814,-0.904945042483697,-0.992412980921003,-0.365912332346495,0.820564284687418,-0.0460842966365178,0.882827278093522,-0.386765025528939,-0.919649845303145,0.926618495019191,0.323625286567541,"2"
0.0605461073375692,0.478994422166979,0.825343008724869,0.146296388536739,-0.566471173187761,0.985209676842359,0.466521499453558,-0.990417835558265,-0.986095568075554,0.657305600692978,0.482124883129525,0.91610964005625,0.978628690680056,0.207924287256271,-0.767647833314546,"1"
-0.120455011354931,0.720765998691566,0.650600064781846,-0.224266209827278,-0.628524049691024,0.973057421940237,-0.0913789042032722,-0.989549548856949,-0.996032763913216,0.80194504271763,0.708546225804801,0.934645408166998,0.981902619633026,0.270828059172086,-0.841975886975769,"1"
-0.102827147783991,0.533670983116874,0.737596563756037,-0.540188735220414,-0.403806758964283,0.992460236488293,-0.0060459367637502,-0.995539456756398,-0.997925655217287,0.798004322259363,0.675875665628069,0.951844570116435,0.988125092824378,-0.0185176279702106,-0.862477098765104,"2"
-0.423153021226046,0.00439499515944997,0.873411933860906,-0.0274326964225222,-0.570970535433247,0.988246899349286,-0.536963464215052,-0.992748649586972,-0.973518451414395,0.665328029987622,0.468607225957973,0.905249565937276,0.98927145315074,0.295128281087481,-0.766366104055347,"1"
-0.354776609784851,0.34707800211885,0.891498576911261,0.00697949281651322,-0.588978156355997,0.995441440554816,0.499611529957855,-0.996982971449134,-0.996248095802315,0.740533042251844,0.399811551401463,0.940714178888145,0.985865842070544,-0.155041558423796,-0.785442669319964,"1"
-0.682856812610316,-0.00667163416068228,0.612180839786798,-0.690255415578502,-0.43793986433239,0.982905723595354,-0.443399576294752,-0.984449545952467,-0.974923681904509,0.836184862143503,0.525248606761545,0.946254898823145,0.993122092543183,-0.262629875270812,-0.824155789507217,"1"
-0.714667341716687,-0.26743717306058,0.209627385852543,-0.601209272185686,-0.134317960603867,0.975805659120238,-0.108006357622265,-0.984165900014786,-0.970682931463375,0.804409605470354,0.244579741056044,0.920069074712255,0.990955943424811,-0.515571566248731,-0.765909424508042,"1"
-0.777728272123918,0.200579098579792,0.18855295379241,-0.195921698759712,-0.121515747097386,0.926786450647442,-0.607488590077719,-0.913454495349354,-0.714596616102136,0.73685141446914,0.42056287013818,0.876989161459846,0.972501826449052,-0.0313724254957177,-0.799883302418439,"1"
-0.0670803793242389,0.876980514412312,0.505608315536923,0.121405136915078,-0.587010549494614,0.982671878262752,0.888593688026512,-0.993120698223453,-0.999113357612031,0.79095199795257,0.532214785824133,0.931041415067896,0.968420757968413,-0.0503810247526113,-0.803826224017058,"1"
-0.636683732322939,0.668270637864388,0.681839253603164,-0.441410361219835,-0.772320442768406,0.990042262895896,-0.301725191600236,-0.994689803530089,-0.995324707013153,0.884657007199738,0.716528225338941,0.956513634141712,0.988865454578974,0.00745832906507804,-0.866912182541411,"2"
0.999577513943933,-0.80457139994753,0.993914629033899,0.951237038991288,-0.430031277806898,0.954416962860374,0.9999568794965,-0.870984651238703,-0.858527399331315,-0.326048918483542,-0.406983944616972,0.558915452499475,0.963451469902939,0.637691714484593,-0.0463264905808978,"1"
0.999946637460464,-0.793214260937331,0.997575892016617,0.987179305789603,-0.424410006566036,0.933663863033681,0.999999464116364,-0.845361275993016,-0.87311622196505,-0.352151037853051,-0.400944329866257,0.536840362436167,0.960084655507939,0.641949902169678,-0.0226621203512078,"1"
0.999927677271179,-0.607434308603583,0.997711054191557,0.917669660920107,-0.648341103105144,0.968717885315548,0.999996641284967,-0.943661095980532,-0.987699060807648,-0.130645040014638,-0.238057269607876,0.64305046015707,0.971534687902101,0.668626341650842,-0.138963295471324,"1"
0.999919447126753,0.180896492195846,0.979359246942462,0.990416445838098,-0.580704208018501,0.816033398082405,0.999999867136559,-0.783013266732278,-0.985824458707523,-0.0822689381429118,0.209141216044387,0.666610527132687,0.919155112687386,0.703319372589269,-0.324372779224373,"1"
0.999996794487377,-0.742518882400665,0.997103638714992,-0.477136484041691,0.0674265206839882,0.940298026383341,0.994254541257037,-0.872154180281572,-0.982192443637653,0.145049237043913,-0.00985972284338166,0.876233387378357,0.989160056499708,-0.147274174360602,-0.510128594325628,"1"
0.999619605556329,-0.495083782867869,0.927406848999683,0.996783753292998,0.0879105657719323,0.872322134729721,0.999999736905605,-0.765675617170656,-0.896640225340128,-0.49287372247312,-0.300889503174752,0.537539558331891,0.931801879882268,0.511024110797437,-0.216565685694079,"1"
0.999964626626697,-0.84155326130855,0.99806115133906,0.859957278591173,-0.579955377617332,0.787956512354675,0.999348618033002,-0.815441229890432,-0.891867952092986,-0.28843802176147,-0.295873405544046,0.531800378104147,0.956338363375368,0.61836819513892,0.0815548263079208,"1"
0.999610222431069,-0.711588944305925,0.985900489037202,0.78897418962615,-0.179755026713383,0.990039508433498,0.999949899997879,-0.889271237346448,-0.937705226936824,-0.308285693631698,-0.348239216103728,0.645508446183197,0.970183955418701,0.51117917261319,-0.223794801029264,"1"
0.999911939214881,-0.696616546277625,0.998676064518482,0.870907995126138,-0.652709324724218,0.980086770513781,0.999980195389054,-0.818709466135171,-0.84049676032273,-0.189439352638495,-0.340369904983081,0.583864229135937,0.963911603899301,0.687496541858766,-0.0221588921531541,"1"
0.999906357096227,-0.899074440832754,0.997657352336827,0.831541171534673,-0.432499665639293,0.9680032487852,0.999847506463237,-0.928646269685707,-0.94998829724499,-0.263634440887363,-0.394840508439283,0.613529818975495,0.975034138132593,0.57701918611433,-0.0803114558571298,"1"
0.30164308280088,-0.360922615024944,0.942562865475316,-0.79155996638385,-0.713156879945205,0.969842051871665,-0.822315329487073,-0.637333538845832,-0.79335136573304,0.608607042050563,0.557490634313573,0.862843088789919,0.989565159673983,0.603379850928364,-0.586631846154783,"1"
