"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","label"
0.999629138328662,-0.822307462995017,-0.999969208097181,-0.444326804989496,-0.350766845027302,0.964164848508998,0.975906293506288,-0.529444523018204,0.119660830635208,"1"
0.99979298878303,-0.113939031084854,-0.999954534714385,0.934132422514922,-0.225950603112172,0.787218741665822,0.999919064535648,-0.600339414618842,0.346530019934724,"1"
0.999798025055555,0.428532658822163,-0.998566962528697,0.99668889180369,-0.0335115083073885,0.901996162251225,0.999997179427254,-0.722123358598901,0.978690017685226,"1"
0.928274488544243,-0.949533414468113,-0.997752271331826,-0.711602239632733,-0.844784364985133,0.845787425440089,-0.928480819793377,-0.869644881155629,-0.61708286863522,"1"
0.937732377626265,-0.937971922931254,-0.995531984127218,-0.883297487691772,-0.930827792628802,0.624928849044033,-0.903066413392956,-0.55019939280738,0.610432408934312,"1"
0.927331685984657,-0.941072397006577,-0.993947470001636,-0.674271085815213,-0.920163021958384,0.779064171523998,-0.724638669580778,-0.412265703034612,0.412186203589203,"1"
0.745730931178821,-0.928695421814017,-0.979829486398301,-0.667695722261375,-0.735067542758004,0.433483713017823,-0.881163840838926,-0.807792350461109,0.0276878335767625,"1"
0.975251404851021,-0.942981908537428,-0.999700340027856,-0.52932070638597,-0.949187980920407,0.80444480076948,0.226099336347656,-0.561439294301902,-0.923119559064741,"1"
0.894054399834218,-0.966743942845628,-0.99204628537157,-0.534702180635426,-0.834122988229628,0.855814993823587,-0.488446452508825,-0.333288152778692,0.0823637756989586,"1"
0.928560826353389,-0.936155510174338,-0.996875054418537,-0.813862849477652,-0.878030414352582,0.597942997218193,-0.928071565298212,-0.785685794440527,0.179229292065437,"2"
0.972428698672299,-0.957580618996176,-0.999784674804145,-0.54017992674316,-0.949915726942059,0.520545666700621,0.621411008279178,-0.775543986497981,-0.974437244818805,"1"
0.931239742733649,-0.918541245779047,-0.997328143251557,-0.768408044864684,-0.824102316591476,0.732788369171574,-0.932036404525596,-0.776284950364689,-0.165541653540135,"1"
0.957373801543562,-0.962535730710219,-0.997798059941329,-0.759621022726172,-0.898857368154314,0.791367752853818,-0.191809036192073,-0.548311952772053,-0.113478860713522,"1"
0.403351309536164,-0.303311823167023,-0.730061332403425,-0.706395312210862,-0.822932278848461,0.384183475333604,-0.943151653099127,-0.126884639966927,0.44350415629528,"1"
0.285397896066716,-0.648778379250963,-0.069175244307577,0.060132235814484,-0.865330357183676,0.546720842821733,-0.964330178642636,-0.939183908568703,0.729516213496046,"1"
0.741938110356002,-0.545531035285138,-0.923724720609193,-0.705080350844945,-0.890407009082843,0.444898602645055,-0.905648172986371,-0.813913451729249,0.180673868501909,"1"
0.239499556668047,-0.290350255779926,-0.538810786094061,-0.828970585632977,-0.81207758697382,0.416976984627847,-0.988307015900842,-0.814160399767491,0.353626610517379,"1"
0.753217844731126,-0.925204774633005,-0.968416365985425,-0.518488841099878,-0.615139894806351,0.95967547686397,-0.937434417244117,-0.851970325001091,-0.33241247628499,"1"
0.774700886102629,-0.923940862652526,-0.975875064808589,-0.610676065214234,-0.651922853756229,0.917143361137771,-0.700174809530737,-0.808783859870458,-0.461612309485608,"1"
0.770843072922473,-0.878762767467048,-0.974535688508217,-0.464690000945574,-0.65477548196002,0.896846793535288,-0.410594678126411,-0.749652553512981,-0.653767036254384,"1"
0.894093040656487,-0.878507730871869,-0.98758965072299,-0.317410692217618,-0.827651594528256,0.911625611192097,-0.457867390840755,-0.799050940785919,-0.702260790958344,"1"
