"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.883651008974327,-0.872605783369661,0.092770444512447,0.687366406221467,-0.859263168772458,-0.649074498049911,-0.314526915731591,-0.402882603515919,0.0763157681857278,0.675658120504151,0.37387887778719,-0.206177070721566,0.288456871736808,"1"
0.921111857649997,-0.847800999570835,-0.400539039149108,0.776339082478313,-0.810796651485952,-0.667795331236524,-0.512011611200147,-0.224446873009709,0.228329086201099,0.724673268401879,0.292940151534087,-0.0535711202113063,0.530818884866566,"1"
0.685786043888728,-0.904498858349928,0.838614322002166,0.385596235463649,-0.885389135468618,-0.564927838243245,0.0320940551101401,-0.546167916053286,-0.14155661491597,0.530630096000584,0.506151292967105,-0.412232749599626,-0.190019449748864,"1"
0.977187205499936,-0.961635299330723,-0.407514374329359,0.780084978297184,-0.834164784982622,-0.696335890503023,-0.556228726311582,-0.240094188623198,0.237379490292386,0.765770384113759,0.341453080107141,-0.0620378871396097,0.564466739441507,"1"
0.968284022796799,-0.942328089423969,-0.423182000316155,0.846092739893303,-0.836068546096939,-0.696949231883333,-0.547490221113235,-0.256120476647162,0.250547456473068,0.767083303936622,0.316668510241724,-0.0520072018985374,0.554026566261071,"1"
0.748221715933788,-0.92060600649389,0.480030270660445,0.442492208752515,-0.864559442855777,-0.595609716628586,-0.16238439444899,-0.443361147017023,-0.0340623594632279,0.599035040886751,0.471157777106757,-0.319207516070663,0.048525337273298,"1"
0.908103717429686,-0.957486709262702,0.335197831280248,0.477792105148955,-0.87582733729024,-0.646977092107979,-0.26710728698681,-0.437121442994937,-0.0239079960916178,0.660597417900218,0.474041558953507,-0.292981577943446,0.224999283885747,"1"
0.792220929376526,-0.954042634283124,0.835365873907606,0.587393864246752,-0.91329289869048,-0.620552879746892,0.0264971907754822,-0.623129356697312,-0.131924742204094,0.606228925593765,0.491696173427727,-0.413637669045055,-0.171385658961205,"1"
0.83124501231871,-0.630804317098947,-0.794851779146893,0.455670509342524,-0.612947183287813,-0.58894498541007,-0.615035446380587,0.134291092541051,0.28349026449796,0.627425148404991,0.224135719205504,0.0715257985335414,0.684742423721027,"1"
0.867462934474274,-0.81433619227379,-0.397200997909247,0.0500448239798125,-0.673134892512256,-0.585720145853292,-0.579339257191215,0.093585531432455,0.127144234684316,0.607878529050921,0.432976615072602,-0.0849071980121825,0.631733016353465,"1"
0.885088130833855,-0.297575863239895,-0.932338374530228,0.781129010316539,-0.584919266921497,-0.579388416776179,-0.533130116261138,0.0527881147241361,0.290176222163984,0.561628336790477,-0.0142816008019477,0.139853966586403,0.68526550502392,"1"
0.977045009921197,-0.964782823117858,0.532193984104399,0.49893892262693,-0.902025702261114,-0.663415620608985,-0.177484069560528,-0.535678896524533,-0.103727006981143,0.659222837340872,0.495800701841111,-0.353532903727047,0.147204972115126,"2"
0.700467612936409,-0.789902610420016,-0.0565302308140498,-0.0432447206487023,-0.680611599547057,-0.518901162322113,-0.431997123036667,0.0143573443846876,0.0503173007618722,0.510626459340434,0.464876802573433,-0.176030305067538,0.428521819123397,"1"
0.563633141566691,-0.5382871485836,-0.416599281191529,0.497269979108978,-0.615175308099847,-0.492418076142895,-0.406061362899941,0.011655473767249,0.235298513543212,0.498933144954331,0.197174499361839,-0.0125266361506409,0.401270988204731,"1"
0.785677832643982,-0.531835393805876,0.113453649476931,0.298008522880623,-0.746450047035524,-0.528491811715043,-0.209860678690901,-0.234979536589206,-0.0328165008284946,0.440973928047713,0.320078828173614,-0.207269705154433,0.287697132190677,"1"
0.892023325815966,-0.697783203688709,-0.814167639999778,0.5531245079372,-0.663708802951915,-0.624888014229528,-0.634919640309404,0.0839242666264595,0.298776419168814,0.677752876891734,0.232245965569594,0.073327840041551,0.700149506162688,"1"
0.825845101372758,-0.604517359399786,-0.689196500996409,0.703914487777772,-0.684501523489482,-0.604610249706256,-0.542407669633851,-0.0209350026062451,0.284121244381354,0.641464768309123,0.165490645989783,0.053217699176757,0.606505014533891,"1"
0.473823546711593,-0.261274671088932,-0.842233323004601,-0.592612311110269,0.0266916120619284,-0.275398570591063,-0.604151081166276,0.614644658774081,0.17452363758296,0.148139913197766,0.279402025794681,0.0853399080183604,0.710419037180292,"1"
-0.425597106470022,-0.252987972229994,-0.412566014664251,0.634351128934066,-0.172345692977625,-0.0775993892294389,-0.136378715602999,0.256310829019617,0.468218109492733,0.108231284163571,-0.0478701141018374,0.106807020676825,-0.247480276699144,"1"
0.708873023571603,-0.0849080250163541,-0.986081789641056,0.226186817914673,-0.259469070312423,-0.42589495280984,-0.533276050492135,0.354899929447183,0.234891586051198,0.310634947946878,0.00693527972419161,0.155238367609567,0.71103314603742,"1"
0.54287131930081,-0.68309903731629,0.120116168342445,0.0887868775686257,-0.681893661607074,-0.459926511029488,-0.270142195965474,-0.0799849732918463,0.0403809023422036,0.422876727139122,0.406166840514742,-0.202356964033149,0.206742277180359,"1"
0.465275434195707,-0.559485997926779,-0.323558988073448,0.019271343806236,-0.48974781395223,-0.40801595955092,-0.427159545964452,0.194795167703991,0.168905311684184,0.383137307683798,0.319699538657053,-0.0569961141861337,0.410230494040533,"1"
0.956405214229203,-0.962273065383906,0.385175093036444,0.425164207886627,-0.881756945769029,-0.654117873554037,-0.259091978061142,-0.451522427199661,-0.0621984317834969,0.658496648947607,0.493706747538992,-0.314252884114844,0.238441561847575,"1"
0.738889328078063,-0.881090384664494,0.544422997997434,0.0751883457035906,-0.826837952643908,-0.549548044260205,-0.170085808603432,-0.336643644962965,-0.117013995473474,0.511401386033613,0.531772566426984,-0.351385295996332,0.0969710387216094,"2"
0.928847641103559,-0.836472573083849,0.406379942941819,0.220645735399777,-0.848333335439104,-0.609667423154766,-0.223877728070036,-0.380939803063396,-0.118595059406092,0.570000256330453,0.489912384336342,-0.322037611047238,0.250555807547408,"1"
0.816681066415131,-0.893448927942106,0.185999631599387,0.0604811320935242,-0.788676804083914,-0.577707714425557,-0.362707669548738,-0.18618163268658,-0.0259032892333366,0.571694656685896,0.511060096633536,-0.258621729032775,0.350629564968404,"1"
0.915369056533441,-0.885923256968178,0.446309546918944,-0.183516042365419,-0.81016486987459,-0.57603340812591,-0.285634122768625,-0.241803772866594,-0.178324318635658,0.517291551381251,0.580043947914476,-0.352279755453276,0.322493990947395,"2"
0.954589035287205,-0.970547754998354,0.278793625400304,0.246821208813093,-0.855135613241912,-0.641414188785334,-0.340163449121714,-0.34286024874509,-0.0533751069397177,0.646734528274254,0.51956354743244,-0.292683209140759,0.339645732651498,"2"
0.986347095086742,-0.977392522807522,0.282712560530853,0.646328460041188,-0.894858429441976,-0.682061796791266,-0.285430234351558,-0.491506969419394,-0.000913774493897179,0.705594207746592,0.448244335479584,-0.278152246125286,0.26030791097064,"1"
0.745070178790304,-0.907171768120673,0.82957196565378,0.0750660144644906,-0.864002315159412,-0.551499713416034,-0.033795432741764,-0.458676080621351,-0.20303597584607,0.490656999497526,0.565031596876357,-0.428180411303288,-0.0679866801325242,"1"
0.990336194228764,-0.867044211218708,-0.905024636732717,0.832054213755859,-0.754982068492887,-0.696153831309758,-0.686318481024935,-0.0201907132407702,0.368146184268246,0.780071051911436,0.235488383996179,0.0981495228705553,0.728151204098423,"1"
0.956979333343736,-0.812217471008506,-0.357716784496932,0.234274138575786,-0.737459348505508,-0.62493993752827,-0.55247886704939,-0.0316484640174493,0.11490642794222,0.645555698348112,0.404842625794421,-0.0966631148959474,0.621478359839199,"1"
0.977703838532893,-0.898115593930201,-0.665697213039909,0.546817346872533,-0.753759051743099,-0.672928881200425,-0.649248006785706,-0.0162279735782977,0.268485155321193,0.741977447038381,0.339500900186552,0.00909722476223873,0.691502103766806,"1"
0.948707437166099,-0.834179307399201,-0.27726272763572,-0.0145445387073662,-0.710840664031681,-0.602876083192575,-0.557602411033173,0.0354268190105264,0.057908001430786,0.608721387545584,0.470334251891927,-0.134186054783086,0.629957292629878,"1"
0.894302146611191,-0.706822040499899,0.0863072046469581,-0.0147975474827715,-0.744174551161764,-0.560649169057463,-0.356492589721588,-0.128298300431932,-0.0693288333991628,0.499476827757043,0.457382540678446,-0.232633851100888,0.444371507960718,"1"
0.757145328920046,-0.858645111848092,0.477751899325701,-0.337368084177962,-0.75921673835128,-0.509022555085303,-0.261683553468576,-0.146913103928599,-0.169148305493319,0.435973277506852,0.590696277858066,-0.352568871727815,0.249979032416402,"1"
0.938534255732628,-0.877817198232102,0.484816342521958,-0.142534327947253,-0.823228653944446,-0.584293143796412,-0.260255281463093,-0.282581623519917,-0.192795668967317,0.520878864477923,0.575359349576688,-0.362645434499054,0.304194636555979,"1"
0.872834485319587,-0.8585766056353,0.543442261581944,-0.200333225847927,-0.810767992583305,-0.556153162532689,-0.223215997347918,-0.268169773790196,-0.203845726913793,0.479733433586786,0.580241166674729,-0.374451965794941,0.246422316723039,"1"
0.901790629098778,-0.843142018997809,0.906862996788393,0.648217534691855,-0.922743479562123,-0.634698461094689,0.107753157428456,-0.67769710367609,-0.201292510663308,0.581617977066892,0.455848458539207,-0.43441379186752,-0.172164149491672,"1"
0.830629436504084,-0.715463760568753,0.888295680041965,0.48419412325008,-0.895849240172964,-0.580688044096563,0.137490072447825,-0.618723287249476,-0.224715876052072,0.481299905514423,0.436074611090142,-0.425974843993211,-0.173222484721547,"1"
0.982586049742504,-0.777281284728765,-0.771436241576937,-0.638141848096909,-0.416228199418048,-0.549809779445135,-0.750004668703447,0.490791407743399,0.0971985043608828,0.544580652492728,0.524250411278128,-0.0140967807680801,0.839322327522196,"1"
0.906019658767259,-0.905651510311385,0.705291223441689,0.189113460254235,-0.880589833043633,-0.607931409331316,-0.102465994211691,-0.486513090952638,-0.196032927465318,0.557965490558613,0.543965924399469,-0.404859425792117,0.0762793086712855,"1"
0.944059786173347,-0.706445035844953,0.0104861945464486,-0.166193611170644,-0.714025510688683,-0.560828310240063,-0.417713168911208,-0.0424163333112979,-0.0839812692383644,0.49207000173662,0.482710685630316,-0.222441882199113,0.532772801616537,"1"
0.915712785038185,-0.90732519925575,0.846151103665699,0.481251605965827,-0.914135300420348,-0.634540672678447,0.0178051759161457,-0.622270437519686,-0.198518101726967,0.592022874948681,0.505024592333369,-0.429541577912648,-0.0789212132783694,"1"
0.946028240632438,-0.920019210946947,0.936680930991704,0.433368446024239,-0.920324744503024,-0.638584541181761,0.0476122632332063,-0.643128730837462,-0.239833406693714,0.586011453194789,0.528103435775645,-0.45712774862473,-0.100651897200734,"1"
0.877925482359596,-0.799846806074936,0.935528818096435,0.521936066058972,-0.912446963500816,-0.610229272163053,0.124464371650066,-0.651599496287026,-0.230543273603899,0.533338878383194,0.466553980906785,-0.443334875867579,-0.174712923696582,"1"
0.335750552509972,-0.802022789217196,0.790278709889194,0.123737875097563,-0.789304660651218,-0.407585928690512,0.0589161515914385,-0.352346823170403,-0.0801337509880273,0.352564361137756,0.493284352971131,-0.376826374677235,-0.310125593291919,"1"
0.875144458384112,-0.854513826920948,0.62557172575441,0.149639103547453,-0.860375513973235,-0.58874825459057,-0.123563120459349,-0.433905440426978,-0.178369678392496,0.530682636127453,0.525695949584504,-0.380965113487507,0.110641256224314,"2"
0.101495138437967,0.421163191406047,-0.712829279361708,-0.575458173127762,0.402677711485602,0.0485493821167395,-0.264170136625288,0.644617288636107,0.107749195517639,-0.397877890601409,-0.038596629270182,0.114424492653289,0.473225831809454,"1"
0.695555835725506,-0.204952920732997,0.0099715444540398,-0.454810524641122,-0.430330363675859,-0.344907871355005,-0.229433292007014,0.160158480880445,-0.156883213099859,0.0701974214606149,0.338696953432778,-0.190583570498029,0.439609487069323,"1"
0.237822293492115,-0.204750337998296,0.107500033414597,-0.433265039890949,-0.278836019471444,-0.17051554522642,-0.112541389325332,0.241099849859013,-0.043466644556867,-0.0722632621250485,0.308767564875276,-0.173659549619445,0.122581957334192,"1"
0.393951126814495,-0.0102076299836285,0.0340532176538585,-0.491875335032675,-0.226223615481329,-0.177111604414299,-0.0966532875007307,0.254966595718971,-0.118515339565458,-0.155399620254413,0.246283808422476,-0.161338025390539,0.25669569792391,"1"
0.543774252736621,-0.3961660808773,-0.736589562509987,0.409193553338315,-0.449889821257605,-0.453173217807,-0.499075365606781,0.213691848132671,0.296061136892278,0.446514282974716,0.11631283033744,0.0908011354882358,0.54832090601919,"1"
0.846027307778352,-0.548293946157862,0.820948213425906,0.308562926103346,-0.860633155479534,-0.538839922305619,0.145117352933148,-0.549882698275898,-0.267947403087089,0.370265565300645,0.404878619045957,-0.411220494985965,-0.0931533840748426,"1"
-0.325198616043133,0.686407342733515,-0.905725311604503,-0.75604438825153,0.711357886570837,0.304791847380286,-0.219277805472729,0.791109331785994,0.21548805519349,-0.622587492332588,-0.171645017383947,0.217722063277376,0.370912999634427,"1"
0.957205529916408,-0.969435499967154,0.102958233144215,0.311202906252752,-0.841943756252752,-0.649633035287957,-0.410560694889668,-0.288580127785576,0.0122485525999988,0.671675631361725,0.491187995465071,-0.238912557056979,0.416989660272537,"2"
-0.191994531615625,0.465461592495079,-0.842357923279808,-0.532796174917203,0.5542294309145,0.170060516382094,-0.26375699998119,0.71863547333502,0.234298025419697,-0.464681848806741,-0.11033841838804,0.187226301256435,0.375474896059101,"1"
0.580984487713067,0.13704522972528,0.327217298889773,0.438137362615933,-0.624765940121973,-0.331989597977982,0.2457987684222,-0.324264393193516,-0.157145378608791,-0.0240744299273363,0.00662985217603729,-0.215198666164703,-0.0555638426553127,"1"
0.776932397687702,0.130439894195016,-0.595933953844812,-0.485984985310963,-0.101295415014175,-0.305124931019087,-0.397288295545746,0.427388102235883,-0.0643710033789415,-0.0341564384802489,0.141610500184504,0.00100783324328235,0.699006624079565,"1"
-0.559694192754354,0.61477896709416,0.552419608299463,-0.41011914826682,0.239344293756937,0.359238787111807,0.540995647328051,0.261924060086025,-0.108541756491181,-0.718650009901448,-0.0671907388881943,-0.192002564050143,-0.61572058967797,"1"
-0.212656572068827,0.121903939588145,-0.791932207093441,-0.662887810514624,0.479524193629004,0.110262286982342,-0.393162539489182,0.734233259329093,0.274567165108062,-0.31312538868838,0.0793660597696316,0.152470756709714,0.393749740961806,"1"
0.747491034441239,0.271339257472834,-0.00751329904944975,-0.334927028870501,-0.317397344633459,-0.268012762592355,-0.0177078374094553,0.10730690920789,-0.246312093339512,-0.192114102876236,0.111904153321334,-0.163664448697025,0.414356619904134,"1"
0.531842547292343,0.534124456730106,-0.384313666093058,-0.488937351033828,0.0962225981284464,-0.103627382320366,-0.0936693747066777,0.406580172119764,-0.141663104776328,-0.383263639493753,-0.0322133576393246,-0.0218244044076721,0.501269735177843,"1"
-0.273916764454945,0.723450992121947,-0.223961381320966,-0.524072982657738,0.471661302739825,0.277944864100365,0.182515357466203,0.549940637241042,0.0113212094245153,-0.660824513337664,-0.157370312207536,0.017267361277848,-0.0531373975704654,"2"
0.904905962824383,-0.753518834659521,-0.606639965523815,0.806232416521542,-0.765544008805715,-0.655318702595005,-0.554502649135587,-0.130809985971379,0.280778167124198,0.71232379689551,0.221507183902166,0.0180273379633032,0.59734507040002,"1"
0.939676787153921,-0.741038278425798,-0.77371864045946,0.8008990364698,-0.740019230331707,-0.663289872312694,-0.61275622142403,-0.0560422432293142,0.316781248830029,0.725760041072666,0.200564567710843,0.0667134868082955,0.670367848612295,"1"
0.959600224239838,-0.879143716263924,-0.627930991608618,0.764598989620033,-0.78677586359166,-0.682748706141867,-0.608734065883748,-0.120820672686218,0.290017060653827,0.754474585490094,0.285699599641127,0.0112635211672946,0.639801033512873,"2"
0.887755385308716,-0.873950648709242,0.0490793807647253,0.605025555944466,-0.846584891949066,-0.643928399953381,-0.348254965048431,-0.355423863186944,0.0765827691082075,0.669889074650937,0.387612851563817,-0.197653372675382,0.334173560008975,"1"
0.95410137980669,-0.87961715560308,-0.417590747756652,0.878369426595102,-0.830556784672618,-0.687770869539688,-0.520088780025032,-0.266812809473828,0.245197176369198,0.750867753503974,0.283364507218224,-0.0478193795732356,0.535598660157827,"1"
0.836302484891426,-0.896375160477623,-0.00577529161676482,0.599553311380531,-0.834739017351531,-0.635144664829882,-0.376496921850132,-0.314881624342426,0.113902113772653,0.673989680488874,0.387675518180564,-0.177342011456647,0.338145428714929,"1"
0.789467020831948,-0.902820765792817,-0.151654989737086,0.500808311380022,-0.795478302009327,-0.617833563182018,-0.450648891969397,-0.193948804675047,0.160641424480909,0.668970391333932,0.39216844351174,-0.133584978037084,0.41136618088516,"1"
0.202557759216052,-0.636845392116954,0.19863968026086,0.0693896497261667,-0.587335961389219,-0.328015042946711,-0.167882963227193,-0.00506180125369315,0.107982988362513,0.296328296674069,0.375775414690652,-0.191404669024735,-0.0476957467623551,"1"
0.948996535229646,-0.638219669353863,-0.934380990403131,0.924480828048448,-0.713183572667992,-0.662485729738593,-0.624931872873394,-0.0296012260973018,0.357768579532518,0.721603829569853,0.107077032811854,0.126238797494844,0.702499776582656,"1"
0.960555618277693,-0.841367451230028,-0.719631544617484,0.883441381893215,-0.783796856272395,-0.687944263077384,-0.616212618094572,-0.124875107302851,0.32598171203364,0.762544253519174,0.231807404053174,0.0475263629020647,0.652109059001177,"2"
0.889337929551233,-0.672259446832789,-0.950734503493824,0.977118540854342,-0.712278949955368,-0.658136427685923,-0.628923257672897,-0.0253613142393461,0.391575684071536,0.731214295752761,0.101969293125551,0.138390779901998,0.682704699018807,"1"
0.949146100157427,-0.406228571970316,-0.986352806827373,0.995684554996205,-0.666452987264678,-0.634169364585323,-0.568377090857171,-0.0315757053776176,0.338802029539867,0.655508464051245,-0.0203088028310698,0.155937381115841,0.698482079137551,"1"
0.971884984393247,-0.694737997309319,-0.987624963504462,0.995513355144659,-0.731906165125942,-0.681988009866588,-0.651494491513592,-0.0404806488437404,0.386303728669648,0.753162617607294,0.109986279881615,0.141325220152557,0.718600563436746,"1"
0.932557113685066,0.168512182941376,-0.998920652696547,0.997264701752803,-0.505422640679306,-0.531645572996717,-0.373515485599951,-0.0156965430794644,0.235359716309084,0.385764350516902,-0.273309205754216,0.186609886251136,0.669812332165002,"1"
0.981929778940181,-0.849483633294746,-0.958384120735261,0.792474520811196,-0.733507237854998,-0.689645092992335,-0.699664299627919,0.0260979085057418,0.376695312575346,0.774257317680591,0.230445320966077,0.114198970359532,0.744515291494838,"1"
0.909264713308602,0.0683218231963776,-0.997464610858216,0.991816030628401,-0.526142095237578,-0.54280046859655,-0.40869360564466,-0.00776195182879968,0.260957599631331,0.433389161609232,-0.231889180123702,0.183836920685434,0.667018040668537,"1"
0.911749149824509,-0.701371888082233,-0.928120929527505,0.938144595312613,-0.720720340130967,-0.664135808027022,-0.635363928711705,-0.027484482534307,0.379522445020421,0.736960476148394,0.129083504558189,0.12595614633095,0.689660761180898,"1"
0.932923906069491,-0.793624300693301,-0.974988118874689,0.970599228420318,-0.739854395859719,-0.685095654858964,-0.671754614287287,-0.0250644389230275,0.407577010183221,0.772145563650619,0.157642374178597,0.135736324033069,0.710529089228508,"1"
0.898895012718311,-0.656663440906444,-0.947054162020341,0.985795328030807,-0.713777406064878,-0.65872491385303,-0.623465811096878,-0.0337057829230327,0.386366618112953,0.728426554502324,0.0942090399165718,0.137436707072491,0.68273484202117,"1"
0.938802383880158,-0.868732550186581,-0.935947848597527,0.96703630256283,-0.76094013978159,-0.695854826292553,-0.679559762375277,-0.0456358276550879,0.408420305160938,0.789157370833218,0.196183784125687,0.119670877622224,0.704404001405427,"1"
0.737314739439401,-0.886361079007048,0.472176206297117,0.131380011715362,-0.82458807556586,-0.556821363893066,-0.199968265978722,-0.325075535848378,-0.0836934902700877,0.531950363919774,0.516729137189758,-0.32899166759759,0.124774822689553,"1"
0.940072832756192,-0.928522197545709,-0.470095973396662,0.0478651053017931,-0.700152551925696,-0.624329183697945,-0.642056623285085,0.107369391925839,0.15147950290606,0.67095333401542,0.471827429808902,-0.0749419647836338,0.687863083537939,"1"
0.929301199186647,-0.71514114913128,0.787837321483389,0.111617728661067,-0.865880768296516,-0.573385547037854,0.00962739848192851,-0.497338585235289,-0.277632851738033,0.446249513026284,0.505199295603287,-0.424318452092465,0.0447733306569895,"1"
0.180139268012401,-0.753378941248301,0.719331614322487,-0.40651108136749,-0.631905425974375,-0.273988447231924,-0.0223838745395588,-0.0595041242078029,-0.101469756661866,0.17448929611466,0.556943254149855,-0.3657397334079,-0.234797275783155,"1"
0.782756416614751,-0.531543164716413,-0.417653061845011,0.812631295381149,-0.735001870110934,-0.587042711082419,-0.386332985650217,-0.186984097470557,0.215985515743443,0.593015614621824,0.136381904372323,-0.0180245863825512,0.444790028139805,"1"
0.562456164465434,-0.488480130967399,0.0201819701929518,-0.0976936815450593,-0.572299460434726,-0.405315843150036,-0.269731379927919,0.0444266549540902,-0.00396315454109697,0.292430856652874,0.362601512039665,-0.175075077965414,0.30403913830006,"2"
0.578606655682872,-0.2061081021825,-0.174960209912217,0.733438991810418,-0.651088831648289,-0.452216809910154,-0.117485866062654,-0.208142845280227,0.122647213041919,0.338333002894834,0.0238286380186464,-0.0621026495161667,0.195017612039409,"1"
0.907061805982039,-0.503625861177361,-0.930350286093625,0.705038138032245,-0.627284316646468,-0.612677389336427,-0.60513725809096,0.0751856130310329,0.312465362195847,0.639713118888669,0.0985664658031922,0.124058138523718,0.711227330969041,"1"
0.868949095626362,-0.739279277302368,0.729897517873293,0.43013772920784,-0.883952326973391,-0.592352485414861,0.0296865521705133,-0.559888009566372,-0.19049164627434,0.511058396231552,0.442387801478658,-0.391355873405846,-0.0395448616735394,"1"
0.858827713720085,-0.780235518249058,-0.230913172627252,0.22283682244852,-0.731525629366413,-0.591405429834603,-0.48431211382401,-0.0596133281818825,0.096265140697762,0.601214244447577,0.401238168228184,-0.124931029961421,0.530166559815139,"1"
0.938891460870438,-0.525700909721136,-0.505194262241831,0.74281358144935,-0.740002408366353,-0.621701019577949,-0.450214748476702,-0.162826543248659,0.184686647186432,0.617529723073665,0.15361469065069,-0.0100436222714551,0.568739152053881,"1"
0.882065024317902,0.700016488963693,-0.997295108495393,0.999383881094224,-0.305953063360772,-0.408305545646627,-0.145715796719243,0.00300465922925763,0.141312338213462,0.0450170709124772,-0.479697716024717,0.21417761582294,0.623411157560467,"1"
0.855727852359745,0.312240014724026,-0.997025416204654,0.983274926981315,-0.426800553560441,-0.478747046976402,-0.308298312577832,0.0144455863504694,0.226446909568963,0.279431922315726,-0.334281105930673,0.19914323878549,0.636668371754423,"1"
0.520995869271202,0.499578117729314,-0.99443219000906,0.886477790315321,-0.179462780386093,-0.310302538441964,-0.199145327255041,0.158544034715616,0.272067226734459,0.0445505014697757,-0.410470617648329,0.234256501430924,0.502106203636051,"1"
0.857440643711153,0.347091273438238,-0.999692760371688,0.98739312417933,-0.416136003244568,-0.472780065810364,-0.295035486214708,0.013820330486648,0.220316460272343,0.2600824407699,-0.349096450382987,0.201484761770762,0.635778297663459,"1"
