"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.982623290618905,-0.993784588712702,-0.861509198002768,-0.795711016409079,-0.520402454395636,0.0909420359228479,-0.317398349142113,"1"
0.956236360218793,-0.349425453318683,-0.982799456721863,-0.42131545160009,-0.625723511094043,0.144742049748106,-0.214424624251672,"1"
0.984459971389636,0.312339598093988,-0.857387152813803,0.087663819259034,-0.643805790210846,0.322462024391237,-0.0383040312847289,"1"
0.803321764638769,-0.999518565483064,-0.793452830540322,-0.777908002046305,-0.463426458147868,-0.000968183829617608,-0.315103941486578,"1"
0.746180341521447,-0.999532173815638,-0.730070596931273,-0.777547162049542,-0.42534719395993,-0.0139304728675138,-0.304727269033441,"1"
0.666342141852624,-0.999812882410424,-0.538160783770369,-0.792018629973579,-0.317591068867714,0.00775330448576872,-0.266688628976091,"1"
0.412933587343374,-0.99921111259353,-0.582499892044662,-0.739890268309447,-0.294944546752145,-0.173306868903956,-0.293472913020844,"1"
0.896548226799554,-0.998307696437289,-0.958638691799467,-0.768772790370809,-0.547267580078975,-0.00341693103391272,-0.34510604762374,"1"
0.760168324917269,-0.999803783310059,-0.321746438243395,-0.833174440370161,-0.220621676333946,0.151420667290229,-0.210066736461266,"1"
0.612691262509519,-0.999754500954103,-0.729326623538727,-0.75391785979185,-0.403002063757009,-0.100705346057414,-0.313317554055666,"2"
0.856092391893179,-0.997828595701804,-0.966698126610721,-0.760077324949027,-0.544898690429131,-0.0329004948072369,-0.349324778044338,"1"
0.662876991848014,-0.999556356459004,-0.779355477565921,-0.755100986179377,-0.434741984755265,-0.087232488904841,-0.321099520989851,"1"
0.874731182323565,-0.999728631104157,-0.592021931173435,-0.81661000353485,-0.380856729727954,0.122762506809204,-0.265022413174542,"1"
0.314587202003417,-0.850516490592988,-0.731858015091518,-0.615545778888163,-0.372333949128945,-0.263299192731484,-0.303434447165542,"1"
0.57577939465276,-0.953613846567495,0.188855114693868,-0.853392561589421,0.0962137954297861,0.232919172018888,-0.0903538246506113,"1"
0.662729845531345,-0.962805492032977,-0.658806160227925,-0.760207826499676,-0.381965310540043,-0.0342978748849792,-0.286788530971777,"1"
0.489630958000027,-0.94635283580237,-0.402791314957281,-0.762877508709386,-0.220806659718114,-0.0458347975321385,-0.236322926481577,"1"
0.88779357751963,-0.99961001758558,0.138920666746692,-0.890840939859614,0.0127615070885226,0.391656634188145,-0.0903237118594042,"1"
0.893740345682648,-0.999461600130185,0.10841132850392,-0.888968767987773,-0.00582255629662454,0.38499634727841,-0.0973113182797425,"1"
0.876004229906176,-0.998515027628659,-0.121269340378596,-0.86738211966223,-0.132507594440263,0.29673029982157,-0.154004127393041,"1"
0.879926715886313,-0.99808624422622,-0.687248877666361,-0.804640200417412,-0.427296933459529,0.0901293408211103,-0.286004613599083,"1"
0.751270676121283,-0.998861033339275,0.610105348310107,-0.912608891834886,0.298816557442968,0.466979837317435,0.0157529256041014,"1"
0.968214662962754,-0.999526093508515,-0.226814319643278,-0.867674454095364,-0.208491801038581,0.314382357820915,-0.173037411480065,"1"
0.959060543752543,-0.999204046690798,-0.301730049532372,-0.859460549038277,-0.247270700363305,0.282675117905628,-0.191438600667751,"1"
0.764767070849133,-0.998904540359337,0.128500017510101,-0.878308202450121,0.0311525263814189,0.317938929520879,-0.101505521843674,"1"
0.875386816628339,-0.999581937756109,-0.0261661410110801,-0.876100947696949,-0.0786682780709631,0.329257303385949,-0.131341871045424,"1"
0.808617870880826,-0.999685385498986,0.544488812555024,-0.912762531520387,0.253887457742487,0.476373835612618,0.0035539793755911,"1"
0.744903915490478,-0.974983889459934,-0.905637039093798,-0.740089179146748,-0.506149419345911,-0.077776978410943,-0.338682345259378,"1"
0.773431017087482,-0.991461062762332,-0.804960086769268,-0.76805578967545,-0.464829709378382,-0.0234792832371817,-0.317987979077237,"1"
0.88957921034441,-0.897487323040795,-0.855153962400169,-0.745270771280968,-0.514459880448755,0.0504329028356694,-0.302774938401825,"1"
0.915364351194282,-0.999896488549861,-0.536693509250112,-0.829017576683032,-0.360610078069124,0.169621775944351,-0.249599631070219,"2"
0.587723689942186,-0.993916092191054,-0.70335186585285,-0.751181363901109,-0.387043334627528,-0.105900746833309,-0.307998851974552,"1"
0.635969322242537,-0.974743079308547,-0.429177340535329,-0.793922696506067,-0.258484114340031,0.0344928898059979,-0.238423495628415,"1"
0.744611963770743,-0.962712782567542,-0.256544728664386,-0.828306386943913,-0.187225493448897,0.172631192026584,-0.187838330473608,"1"
0.858732745618734,-0.97207380218195,-0.852947879059389,-0.768622527920298,-0.500937098571428,0.0174083981676862,-0.319215779454763,"1"
0.74647537915544,-0.992687869019818,-0.888761697318626,-0.750296380067524,-0.497264448254351,-0.0735256857406192,-0.338375003317609,"1"
0.438793272650329,-0.828807579110394,-0.943332394066221,-0.586708776812179,-0.492563776144776,-0.259802688223087,-0.337789261769808,"1"
-0.38719125687008,-0.954631739008325,-0.234242140216374,-0.601208626502777,0.0468756983693446,-0.505189392867018,-0.258475706775791,"1"
0.755936405827826,-0.693021882091176,-0.96889269859644,-0.589984780428661,-0.562668553516944,-0.0431758303440666,-0.295819815161348,"1"
0.521897830679529,-0.990754035747554,-0.3639116506297,-0.790055251557289,-0.199597327347561,-0.017931140889544,-0.234370884221403,"1"
0.477562765961626,-0.963257887180618,-0.601153539329036,-0.734650357512683,-0.320911155688568,-0.132566206003433,-0.286114321288685,"1"
0.923821888777003,-0.999517313079159,-0.103142861055579,-0.87423145395942,-0.131551070811907,0.331069226730953,-0.146486851784507,"1"
0.653268020676177,-0.997681309364658,-0.0665627361847041,-0.847150520551317,-0.0579323114162058,0.179440341256786,-0.156362548209448,"2"
0.81158011084165,-0.996890737295447,-0.351240878487042,-0.83576290451798,-0.246562568997916,0.173628896706575,-0.212843939538134,"1"
0.739523834027927,-0.997630128889683,-0.453390048563091,-0.813815572632785,-0.287211770805738,0.08849872156537,-0.241777242554986,"1"
0.823520050651354,-0.996985776270904,-0.391015722844552,-0.832826034044341,-0.269911503920531,0.166308962401934,-0.221374321793198,"2"
0.921239398893549,-0.999259995836128,-0.0103857268809235,-0.88188066705185,-0.0788323677096059,0.36109670841746,-0.124195680947404,"2"
0.9678515372233,-0.999805205921399,0.0609882361082733,-0.891979879828358,-0.0474776027471377,0.410380230572994,-0.103651508873499,"1"
0.669411240155545,-0.998825305459141,0.0505583547545945,-0.861171785949738,0.00568866730859274,0.232577274548462,-0.127215463681343,"1"
