"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.861273345415892,-0.951727406811969,-0.959737615442081,0.416575444379092,-0.987356039956917,0.273492913778403,-0.830916922384406,0.491148170822936,-0.0690143031715154,-0.609151922767255,-0.718526794944562,-0.796160440876991,-0.484797367741755,0.923623023774858,0.928977433762472,0.707818567258043,"1"
0.710548726610849,-0.976572506020031,-0.636700120170198,0.765851644907168,-0.974226186432168,0.670255015125338,-0.851799131191878,0.215348981360481,0.121581952262248,-0.694704817436099,-0.827281246613857,-0.739064639900806,-0.231027298213106,0.927409467940126,0.871421563065147,0.582494875265059,"1"
0.82197211865406,-0.421487448333327,-0.974699344786285,-0.265097561269431,-0.943784772183128,-0.584216256883701,-0.430334008686344,0.657277834553871,0.0581764903303332,-0.0935117512696528,-0.0464005093862019,-0.59884064483268,-0.726871250903078,0.81804750388062,0.92442322321184,0.707911056055452,"1"
0.848099148584899,-0.760682090483884,-0.948381671503703,-0.625576515409925,-0.952334843031482,-0.000510600542874551,-0.646491768544306,0.330933414419636,0.242074287252328,-0.00311267744890475,-0.324226090506218,-0.443068562690403,-0.329603001356474,0.854913405552807,0.849782739478496,0.58899048455542,"1"
0.871300702830716,0.38630773539413,-0.988966574384656,0.42721913103655,-0.855791702701963,-0.60569762625546,-0.494694269735525,0.953974044270497,0.0713234204203547,-0.325512564439586,-0.0973792373096547,-0.680210146952764,-0.900938606995804,0.847156318966431,0.933690709091517,0.887274578074423,"1"
0.987458844369589,-0.96334160688618,-0.998979018719679,0.653787874124636,-0.997841991766216,-0.234262545313392,-0.70160162725115,0.812675789929414,-0.667132827571355,-0.736370265347445,-0.546876996820717,-0.901551650816114,-0.693827860025223,0.90685505518578,0.970028566654728,0.764956917623544,"2"
0.66350319244302,-0.80161247860342,-0.823031230625117,-0.631057717987406,-0.951158819449072,0.213826691225471,-0.444983088697836,0.1907220086269,0.482684586773409,0.143608603014632,-0.452938534835039,-0.268711190800872,-0.153390201755623,0.820084185961981,0.783050318485062,0.37985822734074,"1"
0.522004397235646,-0.298984250874319,-0.82629506571295,0.0534865692964175,-0.885932590266204,0.175720685206729,-0.308566503375691,0.876497668851599,0.469136321733564,-0.12137822369162,-0.615564903013111,-0.561535966471442,-0.661848247865603,0.834129104638538,0.889164354652382,0.626238535369591,"1"
0.625715190005684,-0.47373109498278,-0.469744220386336,-0.19962261601649,-0.888654583189912,0.454273699174368,-0.662562189312006,0.608630908137912,0.471338434804606,-0.233621625691317,-0.577965346824187,-0.414537903854569,-0.291479951803197,0.863803268347879,0.779295602155784,0.543114753247115,"1"
0.848264314109423,-0.387775772520266,-0.965275263403587,-0.191351955428534,-0.916187629293987,-0.31197179231013,-0.623869771014158,0.774327735832336,0.422585397354871,-0.212978700759171,-0.306934381517192,-0.621303931335667,-0.765208532012144,0.88587449860719,0.92269087054374,0.778484631161438,"1"
0.885219016435263,-0.536878244269964,-0.99508405346256,0.617234276671983,-0.971969983363035,-0.833007842465761,-0.0739953446724186,0.897482994025515,-0.60972291138434,-0.524238389509719,-0.148568260632315,-0.857217076684507,-0.84837494053586,0.7886716483331,0.973839443001289,0.710430393185425,"1"
0.781225674856887,-0.425410122467251,-0.95997700754834,-0.836196848587875,-0.496953102157007,-0.235122550737215,0.243152883725826,0.108912131061153,-0.17744328547297,0.402886743363664,0.145939799854305,-0.188484470942165,-0.153556824868122,0.354667891890276,0.64897777232755,0.245829893992499,"1"
-0.232094951407458,0.477324364091614,-0.911312457607004,0.807692597736063,-0.675065787025899,-0.991619775568913,-0.206364275295338,0.699393296553645,0.699656538273444,0.0904660303205003,-0.184393890733342,-0.470991096268778,-0.929381081754889,0.67297567345693,0.894550604586419,0.753126334489214,"1"
0.917046948220568,0.176139336022836,-0.998143056139539,0.210826992705359,-0.519004879893095,-0.85513932177245,0.614822176291943,0.936516474194116,-0.487107222733462,-0.0770206791189969,0.232354716118679,-0.689116231954664,-0.857699730565998,0.386364018556096,0.921883868462059,0.645172640196688,"1"
0.562115518405261,-0.681036068090674,-0.804575864527252,-0.348772089068808,-0.928622833137091,0.392924091665275,-0.33951447807849,0.651594896668384,0.236999121162385,-0.00205243233155605,-0.615688688318732,-0.481547021398136,-0.275644656847521,0.807661699266621,0.845146249271622,0.421311255882342,"1"
0.489418696169878,-0.476016431369962,-0.703204581314905,-0.60592190830067,-0.842948692547201,0.268574101871457,-0.306415013357933,0.608014155420276,0.456917260946349,0.200448387966606,-0.458433099362092,-0.269452103192965,-0.281387362964479,0.756472710379611,0.769039698495595,0.394678819805816,"1"
0.955475625613554,-0.953433405447354,-0.981763197038507,0.45497171842297,-0.987905992519839,-0.0941347716002248,-0.839234781417891,0.817400625253116,-0.34022199453458,-0.695305994605842,-0.599773934089347,-0.874648451087922,-0.675430451322469,0.924351461118227,0.962511489206269,0.777640887169164,"1"
0.754600392187362,-0.904110160620169,-0.897271264652015,-0.0103323772939554,-0.970888229010616,0.350799582597613,-0.767231746171718,0.36482463091459,-0.355872579507725,-0.374826207950479,-0.605658827884273,-0.671865734628943,-0.120355113795737,0.865528760647992,0.869671031603042,0.570144708671179,"2"
0.958553858867289,-0.884553828408944,-0.887635665870786,0.432492120977322,-0.972305799395486,-0.562017265113949,-0.77375313847323,0.286254178014631,-0.620969050413769,-0.628121745176268,-0.175925810918188,-0.81045122518389,-0.58698115657962,0.873047145992219,0.942055133124632,0.717874175295742,"1"
0.843969434243641,-0.893057078179493,-0.948300003363291,-0.208697573581548,-0.967130071028834,0.318866812971993,-0.743097752245345,0.234767524910908,-0.10147742159274,-0.26502339453114,-0.561051336837403,-0.587209518560493,-0.136252026299109,0.872943652127647,0.850257530105093,0.576590858109349,"1"
0.924548485486623,-0.929811914836143,-0.910472704055575,-0.17324295496606,-0.971079623585913,0.0344993304958046,-0.636167572585161,0.231413491732473,-0.162739435347647,-0.313596294452911,-0.414329756687108,-0.625783663192159,-0.266699234554662,0.861325345118177,0.881270524458608,0.570391891425297,"2"
0.941296124727176,-0.948897263912086,-0.974592493340109,-0.0196118885326861,-0.983427054914829,0.41808325671943,-0.895506893129192,0.682390016520034,0.0108700557507979,-0.512203864515374,-0.70873927020267,-0.762423843242263,-0.411838971789526,0.927196739334584,0.920405063304,0.717252717069013,"2"
0.984664371303646,-0.950011191142583,-0.997269130428405,0.695281367564861,-0.994282693729758,0.0861512260291701,-0.943661049806378,0.846260685046229,-0.625353941180228,-0.77592198965441,-0.685254285816629,-0.905368361159091,-0.62774498868276,0.93155486553309,0.96427024305995,0.803354621588862,"1"
0.747969883807262,-0.96677471732261,-0.623815715102842,0.212537454369517,-0.964626829095623,0.355687231124556,-0.805218299594734,0.0196628087166791,-0.274981854409626,-0.495409872822375,-0.575588597767379,-0.608898958261729,0.0436545629155795,0.866905502887926,0.812272858044307,0.468106896396474,"1"
0.994800816278079,-0.767255943074583,-0.999928619956311,0.909476050660846,-0.996676560653891,-0.992072964718165,-0.670139778154675,0.877792576019811,-0.969802211826897,-0.782449100252205,-0.129052798951134,-0.928673078882069,-0.860507963956662,0.884585561174859,0.982964209068883,0.833016931674661,"1"
0.961032515464835,-0.834200384669342,-0.996315899765393,0.0786617594987352,-0.994654226174015,-0.906403580266481,-0.61925310527559,0.098029957185328,-0.823529909451828,-0.397383952819218,0.211248447818394,-0.732852315130399,-0.537940295573154,0.795489648861517,0.933174310706407,0.663296330229203,"1"
0.984900916584315,-0.866896410532014,-0.998486707191979,0.575198876165236,-0.99216314833121,-0.924360976945952,-0.499172163077902,0.79591270719636,-0.708411224771683,-0.675915040003717,-0.117229961643456,-0.895982375143976,-0.825722598675893,0.865620113073581,0.978322379047529,0.765797795732507,"1"
0.950705161090787,-0.875938233677134,-0.991187558966822,-0.211555592502329,-0.990616085194889,-0.862553707926329,-0.613895818055722,-0.187530093789078,-0.702407962122132,-0.204614588552181,0.301911783045823,-0.591030593168711,-0.351876010116891,0.763976291521417,0.892698653894876,0.579299122982841,"1"
0.923428573750248,-0.839062213023392,-0.968899133200274,0.0235512527741399,-0.986912284071996,-0.896060436536464,-0.447924270141003,-0.293382998213963,-0.731980037653721,-0.237174360071257,0.282653345791354,-0.596101636615052,-0.380782425744953,0.730534041385299,0.893044483283131,0.531409624391619,"1"
0.731671500187025,-0.901852331908412,-0.887603874038621,-0.649270417076198,-0.984252370390762,-0.22791350770093,-0.713654934191722,-0.527405835337465,-0.243706837876436,0.161041141641384,0.0384407168387019,-0.16958257418087,0.208170778073241,0.750840079895426,0.686103148049589,0.355216988342124,"1"
0.91381830371267,-0.941700717545474,-0.910802399747735,-0.477450901358119,-0.992726013815571,-0.474256960427302,-0.753800824170534,-0.64533714973947,-0.364602650660427,-0.0154548796170104,0.18847108379255,-0.289680358596022,0.0744740209384999,0.779482789153683,0.749715318059927,0.45230612338111,"1"
0.868641698516512,-0.939027076593996,-0.928451615325494,-0.251037468498873,-0.990738294947352,-0.525879170210745,-0.552394493699427,-0.48615583675856,-0.428983280765342,-0.0841389278416904,0.110718045946667,-0.415875220721893,-0.0838611002022063,0.757011408814314,0.816289055727509,0.427599053019878,"1"
0.885942221698524,-0.822908622342392,-0.325167943373947,0.218111679164464,-0.998016531924561,-0.56501732431626,-0.509825289731456,0.585526078413062,0.765026445122775,-0.584771305748388,-0.238253565498864,-0.666737971704873,-0.77862091663491,0.911085008656468,0.937820197995606,0.608893769921302,"1"
0.661143888164498,-0.628612318524373,-0.695169381534435,-0.140827123853693,-0.998105633331538,-0.900773811110408,-0.609849436405881,-0.292363808463143,0.727161712552861,-0.0501239147328143,0.164214003795475,-0.252388331748205,-0.639780295551648,0.846155272912729,0.847135676253959,0.570763965855361,"1"
0.992395416104286,-0.771210561021135,-0.997356266039924,-0.886682843311596,-0.993454665732411,-0.981025308901147,-0.259558457436013,-0.454395908783547,-0.751916140780436,0.323252926901995,0.618119234295648,-0.21431022789175,-0.0565598458520349,0.539666594463721,0.799535187150015,0.338658647660566,"1"
0.919163050205079,-0.923290128754269,-0.884008727733772,-0.0965014380076612,-0.995165258004172,-0.63625266872742,-0.484140157241098,0.338688855761845,0.322767544443202,-0.328711963789266,-0.160204330339919,-0.660365727497569,-0.702960959023368,0.878533577330047,0.938571322090289,0.631593527368467,"1"
0.951446110061226,-0.724799412971758,-0.786542461803041,-0.580809183203315,-0.95573213765529,-0.83712684373679,-0.67053148515619,-0.326204416356531,-0.0983881134763935,-0.00225991344717436,0.422081183891874,-0.289694794524484,-0.313243230529857,0.777806036872766,0.808329233205432,0.548264627675832,"1"
0.86155357923264,-0.930775530934954,-0.694499771406069,0.141680642314875,-0.987931342873993,0.148244690263447,-0.620210573970416,0.615654334081714,0.543173120845911,-0.52142789767677,-0.652768354721474,-0.704685271872741,-0.595284501791367,0.922617479549148,0.924002785824289,0.625939682180699,"1"
0.895819768429538,-0.95566183176906,-0.442497576923764,0.0759801485763462,-0.993066005182555,0.565689018570446,-0.736529840197615,0.453184240586161,0.52823283012972,-0.556968163670672,-0.714940034849347,-0.610209595663729,-0.267512332723075,0.92537034641315,0.858618427210236,0.527987450163762,"1"
0.862702167178455,-0.910036111097051,-0.533336604297393,0.36021784996732,-0.978690706910067,0.765358253441413,-0.197197064005556,0.877573823468327,0.623989211226911,-0.568168853957789,-0.847391312529519,-0.722916601262674,-0.49619711044617,0.91072651275978,0.916730020559013,0.451949718779084,"1"
0.380026106139691,-0.839303338254986,-0.798302022787696,-0.117188939102995,-0.978346891086398,-0.528882386233457,-0.110886834800196,0.42065220411696,0.53311761720749,0.0310919865809102,-0.308856779620638,-0.503321076370495,-0.651994971372793,0.775382437714633,0.915916358185616,0.343925928198657,"1"
0.872499385671054,-0.909497273818796,-0.862197977243825,-0.229518699678647,-0.985996813787691,-0.17506189295551,-0.389925077996069,0.451351489027369,0.0949265072985334,-0.23765433644952,-0.357926954696721,-0.626391441612443,-0.489131044245389,0.846837773764618,0.913856646621545,0.526529291103688,"2"
0.83445296023541,-0.109450915548535,-0.125850667446145,0.091805090508351,0.731262599229745,-0.568976543904628,0.325718558369879,0.488943903097672,-0.656675600330111,-0.590407765244002,0.519238078364168,-0.657891219766168,-0.406673591985228,-0.120118599421399,0.295431801257171,0.366723716949954,"1"
0.899361785682142,-0.592465080862369,-0.541082392505726,-0.161683309315385,-0.161223940975493,0.0489224567048216,-0.369272845045236,0.302470789386725,-0.628438963681607,-0.46437733691415,-0.0617293191955548,-0.627304533460232,-0.036866380621448,0.568366752348086,0.608616838242138,0.470175887988019,"1"
0.504956160514215,-0.560254449545151,-0.479567372321693,-0.447641994986248,-0.10760089180801,0.668294559512937,-0.4094009029036,0.305869851836427,-0.365012792884067,-0.174849967817829,-0.407336484851405,-0.394752903973929,0.382993302069192,0.489070709166811,0.267433759184474,0.24623844185532,"1"
0.626561980404945,-0.503733840209441,-0.64046008664676,-0.387278447973585,-0.569671914260065,0.0411435847501785,-0.0210773522523309,0.0555237403856603,-0.534206987132181,0.0926626981447394,-0.0520696069214253,-0.296029800783737,0.141461513546905,0.416897717390311,0.591321375659996,0.161902203022629,"1"
0.695128439939651,-0.0323001397820759,-0.979793710119508,0.100563456593713,-0.87937216226253,-0.669798123242673,-0.297505696683914,0.832484495693527,-0.366102994814702,-0.131841455253156,0.020118807279471,-0.657770350515618,-0.785005882575718,0.731335259885468,0.927050526472994,0.750956213511381,"1"
0.945098547554602,-0.773788288370037,0.624059303498291,0.763295494350309,-0.870200562965903,-0.620825516868722,-0.889175594211048,-0.372922484470205,-0.706647501567181,-0.842561286261184,0.417338823616589,-0.55604225484433,0.0544171487072115,0.791155691633178,0.698640810347894,0.302057042177454,"1"
-0.126624783755573,0.105186134131693,0.103762441983977,-0.916085096570126,0.603275991420922,-0.578869222682382,-0.419016838774335,-0.968276504329448,-0.843280277562515,0.414723086119705,0.839006537052933,0.519413420731246,0.753924390314071,-0.599377952623642,-0.818572758797191,-0.199084570289989,"1"
0.961884894478527,-0.928348990706297,-0.97550725016581,0.317881346682569,-0.979593174442687,0.0609518798666829,-0.807782771108512,0.909554028656717,0.156028234869759,-0.651508222018328,-0.689177510907746,-0.848794136884998,-0.726228457262981,0.940228790906467,0.960429800543479,0.784363213276474,"2"
-0.0567934832590662,0.00377030139514845,-0.689246581397937,-0.735725596976974,0.0896484732587144,-0.678419478664298,-0.551852967305903,-0.853478744418864,-0.880771031771246,0.529321279785184,0.692824463322656,0.281259776677969,0.485823072444079,-0.249715302548571,-0.373305955303803,0.194278656732033,"1"
0.712404945862635,-0.122889032429932,0.586488751988925,0.454840491826895,-0.326054845025867,-0.183589633281064,-0.735716624517695,0.478733985010257,-0.447453066175299,-0.770513632286231,0.248866904609054,-0.534747714077332,-0.159768463119207,0.661046780418509,0.497873543987653,0.475843141930709,"1"
0.562050869924616,-0.209036726118841,-0.547645357059238,-0.866149829879583,-0.656138207083498,-0.356042532323901,-0.805853287420015,-0.923208329050782,-0.738553825144367,0.402592079366428,0.599164214059374,0.33196501141714,0.578166439335678,0.376804784936797,-0.0206447040426034,0.290542496509697,"1"
0.157935574045426,-0.327072877134786,0.927857622508657,0.0655677642885159,0.575530198187582,0.223541123982369,0.156907473719164,-0.373941967312938,-0.381454523201214,-0.462907526263697,0.351763925211653,0.0592058918334342,0.704068899832458,-0.349458117619559,-0.666448315490915,-0.527508142335743,"1"
0.0151888659215628,-0.459388408512887,-0.80384595944572,-0.802229074920651,-0.379854924840299,-0.760437656620659,-0.360685604622642,-0.859094733774706,-0.882711401970614,0.588593129364392,0.614751056916126,0.202974499953661,0.482628290768811,-0.0828611804613824,0.0905194955170749,-0.0206596821131015,"1"
0.520895033348837,-0.132093923281906,0.481465681216626,-0.780581489122043,-0.807841323005747,-0.621964846838976,-0.868163427018294,-0.972830969351812,-0.56264014156864,0.164332860640262,0.816573328620729,0.553933977529887,0.673502322395055,0.347333184965559,-0.245911505595346,-0.0236120561253081,"1"
0.851885958045444,0.0736068314337165,0.420278966702555,-0.422250832068278,0.6159876857606,-0.363794138589861,-0.31236601659604,-0.15723983827522,-0.607767605069724,-0.482865869630588,0.750285596645405,-0.12033078947242,0.310195206545912,-0.0762600836010208,-0.460630082845908,0.26463637686919,"1"
-0.114722857909257,0.144320448938663,0.931131753947948,-0.761011593616665,0.0715559991973493,-0.729216361825848,-0.740694614291626,-0.978932845857726,-0.789562094429938,0.184821235555139,0.900800878191977,0.652331286153238,0.806723325578327,-0.398382648544795,-0.798109218767261,-0.335000102481292,"2"
0.939347003000515,-0.645099746900494,-0.919431446461944,0.948506443147521,-0.7882740299156,-0.41284606297227,-0.797634566204501,0.616306844518973,-0.41882326392746,-0.780190846818567,-0.449022696686077,-0.885750094367282,-0.787183399306424,0.904727911177325,0.955017710184977,0.830420803404659,"1"
0.963435681578556,-0.541056400696587,-0.985358092904008,0.897959193173136,-0.780921125980269,-0.556511892234063,-0.908233648063776,0.670263668474612,-0.847362534835029,-0.77871734639028,-0.282445291868623,-0.898662097549056,-0.774693776401484,0.886988876299969,0.956730248107211,0.85993557387705,"1"
0.974997942396404,-0.752040457016412,-0.980810351753498,0.910543316444328,-0.733931414931418,-0.0801984441207213,-0.940512875657958,0.781342472722972,-0.774745266644364,-0.82029811681407,-0.590047009163844,-0.916199314342887,-0.684900038348113,0.908958882013638,0.95316225963271,0.839235128490413,"2"
0.906868352179624,-0.868895313084775,-0.796351034076726,0.811968974564695,-0.831736333204959,0.286359667740329,-0.91067147959516,0.196386106460259,-0.440867891523321,-0.751569933655792,-0.671601133398034,-0.815691536531288,-0.339927603404317,0.906711309931081,0.890162657089409,0.708965238070055,"1"
0.961433230822912,-0.794861440233855,-0.951621032162215,0.97294079869558,-0.859332601263689,-0.173656748316617,-0.901745423383795,0.743903298601241,-0.529366470231435,-0.8159170423839,-0.605909730073642,-0.910423970319458,-0.745968986593729,0.92482395358343,0.962668357144133,0.833176152886361,"1"
0.789468309886912,-0.866724831809075,-0.904969668912801,0.672611132193345,-0.794846948277105,0.681402782498804,-0.924448623739485,0.555483465454799,-0.349082325952726,-0.714817161719192,-0.818739000211948,-0.834464235144378,-0.30451817155403,0.914519957013128,0.893822539057746,0.717716487847623,"1"
0.752835651401629,-0.910262248970912,-0.863035014837015,0.714932947149344,-0.546215176953469,0.737531935714122,-0.884440740337877,0.561283280147306,-0.284281595060609,-0.756529070940478,-0.830956883946731,-0.850226586784431,-0.287966475778679,0.899844481381566,0.862649066718067,0.701848438520253,"1"
0.259088195171304,-0.7375150101284,-0.34008653659492,0.133488775531188,-0.36930223422984,0.817373504865037,-0.778131351365892,0.021421566840281,-0.128386970429545,-0.406141523322341,-0.663098283200677,-0.427663871237037,0.417664351678718,0.713291874760372,0.3392936061893,0.249357001627971,"1"
0.973326840102143,-0.314273512627192,-0.996799382664639,0.985678654371914,-0.753440451409018,-0.816578686702967,-0.770696110881504,0.902048557041001,-0.869615921476931,-0.778469784562425,-0.135666894690615,-0.911736115250292,-0.872335386550739,0.870451540456865,0.968145342935027,0.887681407791582,"1"
0.959204538560872,-0.645245777299325,-0.978053073909628,0.918497941390872,-0.813955113823011,-0.245351983785735,-0.968919591755107,0.624037936177821,-0.774237953543873,-0.791541041362652,-0.483774205494649,-0.896121634421561,-0.698201818112618,0.905540765900678,0.950408539942883,0.845423242207206,"2"
0.908351171064561,-0.558057685497944,-0.873603942753235,0.999783538116487,-0.982379914890259,-0.998297677473378,0.992987641570493,0.978377645724444,0.990621383013353,-0.446478909563276,-0.442449477484684,-0.818489284056177,-0.968441736697539,0.809750889196533,0.986360790941741,0.524815329666819,"1"
0.956561026582272,-0.0969710721332313,-0.89694132554012,0.999990864454314,-0.986398803981392,-0.999905540256367,0.999145684368903,0.995175759553168,0.99809459381002,-0.336517546137356,-0.335711850533983,-0.756474192065896,-0.974134801749928,0.78894906147875,0.982208474035041,0.63921661346304,"1"
0.979024473749525,-0.300121254345246,-0.990245513094619,0.999979542607157,-0.994647011819281,-0.999823774598532,0.99496120598618,0.996511678187287,0.985928667535877,-0.378571600280251,-0.407793125940614,-0.799688677398382,-0.974372444676069,0.810025144359773,0.985866797969768,0.628827120262073,"1"
