"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","label"
0.999996385692738,0.964038963505548,-0.999047243307365,-0.808117833812844,0.748993302557705,0.984361309065272,0.952107919428835,-0.525468241214766,-0.996628620081403,0.969242785026358,"1"
0.999999763280029,0.988008829502018,-0.998957100506395,0.86106832074841,0.934951087570366,0.483385010322956,0.9998986822337,0.274309125674655,-0.975868263566469,0.231568038857078,"1"
0.999999888165011,0.999165908873719,-0.98962567021538,0.982483267995931,0.895825141532435,0.869657729774855,0.999999656895927,0.260526678948974,-0.841609040773996,0.318374310901394,"1"
0.902638067506874,0.405741186148005,-0.984945547467167,-0.772285111435107,-0.911139441263486,0.955016687499455,-0.958715685219896,-0.989464149833352,-0.990234640265299,0.960928461401654,"1"
0.930278145133541,0.659301555944941,-0.966109492082208,-0.910709998362444,-0.927544269377763,0.794698929743699,-0.943502181907247,-0.956766104524591,-0.931314364435311,0.96650917547992,"1"
0.938838262735205,0.671676266339232,-0.940590827096103,-0.754812681975106,-0.929291438153496,0.943687053659678,-0.807329818966004,-0.948228040842394,-0.963813681776257,0.969577230658054,"1"
0.582645907645191,0.0827791450224776,-0.916456324933801,-0.748771201904797,-0.85913267973425,0.677506419243144,-0.922597097917752,-0.986307940162371,-0.953237632794121,0.942357990411712,"1"
0.976583169063264,0.863674244707286,-0.998426509205734,-0.195111492220316,-0.959033841320511,0.856926770882572,-0.306491468035988,-0.939416962918603,-0.998541519994673,0.966081503925605,"1"
0.84014070071287,0.422807391088154,-0.944057175519185,-0.675620877418128,-0.913615614951257,0.971811366829362,-0.443044439332474,-0.953937261842716,-0.982686475646099,0.973403409190072,"1"
0.92803014735668,0.535997710405518,-0.971276798435534,-0.840470197448575,-0.900193133834856,0.818039994849024,-0.971615360691564,-0.986363802525704,-0.975614041695275,0.960858218519027,"2"
0.978059880106621,0.852471048848949,-0.998968258830041,-0.0744681187511465,-0.959104007312917,0.354073947470502,0.00159233926970814,-0.972096184720604,-0.999556857168609,0.951187438927414,"1"
0.931291576119049,0.407509811379414,-0.977928959258065,-0.80822990629632,-0.854967638816072,0.901977782863487,-0.974346468435699,-0.981277873789315,-0.976759900101122,0.955626427692245,"1"
0.952782105186244,0.80853374682689,-0.985312276779108,-0.771420258307546,-0.930949168740495,0.912342294068784,-0.443235217040308,-0.96511571045595,-0.994907889823873,0.98178716492415,"1"
0.0648615041180547,0.0412398106001849,-0.545789447394953,-0.752361058564438,-0.811632525568631,0.515618645117137,-0.952773571084422,-0.606515228440884,0.162459391184355,0.787627458462839,"1"
0.0223655505589514,0.515662347841874,0.336215013220443,-0.112635148116341,-0.937240668674017,0.810652582011476,-0.950499344905846,-0.988307675543901,-0.786030228708672,0.914853403646759,"1"
