"DF.L1.C1","DF.L1.C2","DF.L2.C1","label"
-0.547475108199086,0.970247396084674,0.903131244335131,"1"
-0.824171558615155,0.949557197833425,0.92140117737808,"1"
-0.944134522216692,0.913034867689331,0.923166812667156,"1"
-0.863452732294076,0.931990900563216,0.92089118324617,"1"
-0.473601153368165,0.955618496776452,0.892435546896536,"1"
-0.925655357542941,0.575022750628086,0.822575184448166,"1"
-0.731486992076724,0.962394932840061,0.916905736459846,"1"
-0.734799003479749,0.770528304089183,0.867590482766188,"2"
-0.47215505665518,0.879145148867736,0.870310529946188,"1"
-0.393153979086324,0.933215262152357,0.877620413364968,"1"
-0.67450998401648,0.948545612278702,0.909283382849532,"1"
-0.80939875207799,0.922647643513689,0.914808802404991,"1"
-0.275192936033677,0.970404448018997,0.875308211573958,"1"
0.617882391087832,0.982799069107135,0.731731706174665,"1"
0.22779447603468,0.942586772112534,0.790308207866403,"1"
0.294399077513149,0.202288193437869,0.0839001819477537,"1"
-0.0491179175440073,0.760864955841767,0.75037364299852,"1"
0.555150586780364,0.853249489546359,0.661838623640774,"2"
-0.467348797252182,0.76065549231614,0.827159666251105,"1"
-0.912806753775737,0.885699637121926,0.915318593328043,"1"
-0.929284749452761,0.971538268697273,0.932634352139184,"1"
-0.922138253346185,0.920387851455644,0.922971503162655,"1"
-0.943523828312835,0.991965397190697,0.93684511548951,"1"
-0.899495496620601,0.974867275256143,0.931274663051173,"1"
-0.925283180316206,0.92089374960844,0.923296485717885,"2"
-0.890421802331329,0.943443894453596,0.925043060222652,"1"
-0.965608954020662,0.991335798966671,0.938061852522323,"1"
-0.940169207971122,0.965987298820213,0.932397655666238,"1"
-0.948642338091117,0.951667593155818,0.930502208899239,"1"
-0.108252130387232,0.820001352239955,0.792899066602899,"2"
-0.175789657756213,0.790656496250533,0.791154303332031,"1"
-0.372679763776435,0.611216373368112,0.735077959019236,"1"
-0.212199171043731,0.780893648165118,0.793126105701775,"1"
0.442933900178631,0.635337889146845,0.515353079304571,"1"
-0.797803177850769,0.973698702725308,0.924103865902227,"1"
-0.724920204708455,0.97367387407847,0.918691683592543,"1"
-0.885246855497176,0.978739626197739,0.93100808173935,"1"
-0.335793560500156,0.970073880445103,0.881998615970455,"1"
-0.881341075649799,0.970736712126747,0.929357625268635,"1"
-0.781196837782162,0.973138127120245,0.922795738845849,"1"
-0.816791727344248,0.958383492176006,0.922565400961929,"1"
-0.839208911488666,0.995703747013434,0.930910605419636,"1"
-0.837265716603992,0.968026142952095,0.925847307578255,"2"
-0.623330631619219,0.967705101698323,0.909209820990621,"1"
-0.559917159638762,0.180736571273262,0.443138123043507,"1"
-0.613842460959571,0.680178667894465,0.816826085438709,"1"
-0.536286742790497,0.92835818964413,0.891541357164257,"1"
-0.783705985836673,0.913129050562445,0.910651304027718,"1"
-0.854161305122282,0.943438531172692,0.922427888618948,"1"
-0.375096206786904,0.931621058383082,0.875084251536929,"1"
-0.20454713689294,0.875378363122588,0.833038568756217,"1"
-0.49351941564379,0.934976913982655,0.88895330119866,"1"
-0.245575536774555,0.907168845995894,0.850836566976195,"1"
-0.499641891410053,0.958159963974983,0.895661688591458,"1"
-0.87940581895852,0.926095348527563,0.920926316172616,"1"
-0.895197326533748,0.950163675430804,0.926616996250534,"1"
-0.896209987458756,0.940549198525279,0.924914341021346,"1"
-0.858477725636703,0.949508158750446,0.923898840281961,"1"
-0.908680535760763,0.972429956850454,0.931456045429722,"1"
-0.863256650125779,0.924213738014386,0.919336851988839,"2"
-0.830157688605371,0.939583099192966,0.919887653049341,"1"
-0.899388151305685,0.926949956873573,0.922568884805503,"1"
-0.884095832444108,0.984683845261585,0.931948519262544,"1"
-0.880694218082601,0.87739917687135,0.910915759983562,"1"
-0.0706853376316157,0.904216149108999,0.82408499370817,"1"
-0.69434741175073,0.88285517727058,0.895364312372001,"1"
-0.440577708107391,0.984657698132062,0.896679775220847,"1"
0.0813691088268035,0.940286909618435,0.814832321303989,"1"
-0.727646051581733,0.954285848645061,0.914915647532822,"1"
-0.272375534381458,0.944087327077829,0.866782051251303,"1"
0.0655707875532637,0.933783854879188,0.814620890255688,"1"
-0.227817747612983,0.944186630370479,0.861265029531287,"1"
0.259316007181887,0.981834510098316,0.803146354697223,"1"
-0.958645678838937,0.985481195976414,0.936730404833186,"1"
-0.930806827340384,0.971241812239567,0.932681909380169,"1"
-0.909168817590639,0.975542094296653,0.93201732729966,"1"
-0.968659868382632,0.985993690751858,0.937410933366252,"1"
-0.817565794835985,0.904651385077157,0.911619151130486,"1"
-0.916625409230065,0.953572404334232,0.928698843438765,"1"
-0.702256928563084,0.913584364010651,0.903671308619145,"1"
-0.678835823306016,0.976393521348951,0.915653030184846,"1"
-0.931206769367732,0.917449096739165,0.923069783153569,"1"
-0.935575377248526,0.978049969035779,0.934115035607851,"1"
-0.945095160969067,0.962884075555019,0.932190401296981,"1"
-0.385031534871293,0.858572027377315,0.852434232024703,"1"
-0.650625507835748,0.833335256921125,0.877074173386379,"1"
-0.373380005908712,0.557414504199615,0.701675789850755,"1"
-0.727691810244187,0.963366414961068,0.91680830842589,"1"
-0.836716955725457,0.906587662728447,0.913609744318798,"2"
-0.771194295145929,0.682561985150129,0.841884704824586,"1"
-0.763863870081544,0.968360122496266,0.920586059961299,"1"
-0.835328950497719,0.673440647527744,0.847540703754934,"1"
-0.748542465781326,0.948695391431911,0.915411902745614,"1"
-0.835523439364252,0.705126035071226,0.858692460168138,"1"
0.277729430746578,0.990718715747561,0.804002537860757,"1"
0.0671298032746227,0.99227766123469,0.838274117950079,"1"
-0.763668217845886,0.973849701793631,0.921645146293737,"1"
-0.703812790129554,0.947916803868844,0.911608187341965,"1"
-0.799429744758363,0.958375733889452,0.921283598273974,"1"
-0.612666328500584,0.963013077295573,0.90723150541307,"1"
-0.136256564591869,0.980509866744662,0.861750102577533,"1"
-0.66564803396631,0.899486742791591,0.896814484320866,"1"
-0.834628634955044,0.965074981355189,0.925114865402879,"1"
-0.679449818944092,0.965604988745336,0.913424360954601,"1"
-0.281517842787427,0.638990357389402,0.730934157484887,"1"
0.163900448827817,0.77731964582136,0.71157155089342,"1"
-0.32512800479193,0.68763232961638,0.76779705292819,"1"
0.247415557858649,0.868077728543284,0.747139633971316,"1"
0.728918691736435,0.894914352144788,0.643692930470359,"1"
0.92273756862834,0.911113863392216,0.598052950207902,"1"
-0.735139621630698,0.8147185081468,0.88105227581963,"1"
-0.403956525359674,0.888585528847679,0.865039222061948,"1"
-0.0944646732238792,0.962303754252534,0.849976968140019,"1"
0.0406868078629405,0.902272278755164,0.804829839834651,"1"
-0.368508616309813,0.927790119318044,0.873154124281523,"1"
-0.694045497974577,0.774043358820683,0.863707785890817,"2"
-0.71009983192202,0.801593992723379,0.874337953353207,"1"
-0.581654476983773,0.941394518702297,0.899292702065569,"2"
-0.460135206181141,0.851395123959666,0.859815734728741,"1"
-0.802848399231585,0.926087319274309,0.915007609722069,"1"
-0.840363065870205,0.866205467583186,0.904896911955362,"1"
-0.871192408817643,0.82851810860889,0.898642967724801,"1"
-0.797738500757895,0.851482343904603,0.89739240350596,"1"
-0.233461850290227,0.872624573598205,0.8362709394298,"1"
-0.72208260320183,0.917321395480174,0.906307528591622,"1"
-0.7672593908773,0.928348526678575,0.912604046558854,"1"
-0.821196131359707,0.920223496944691,0.915243141978188,"2"
-0.859654642737995,0.902558434940443,0.914608069631942,"1"
-0.701775988499387,0.926272673226473,0.906588066302283,"1"
-0.820025075811518,0.879274515275631,0.90613411900884,"2"
-0.882754961750597,0.76532604698215,0.883005764842979,"1"
0.260901189502299,0.89161353702926,0.757446144763442,"1"
-0.842725749136211,0.93853720456505,0.920626733950258,"1"
-0.88869653997309,0.872018608189359,0.910401705591467,"1"
-0.805112582695647,0.833852389458255,0.893603636928238,"1"
-0.66813463726577,0.789635658027548,0.865572878562327,"1"
-0.785285301147535,0.973151875102682,0.9230960776499,"1"
-0.785659814330796,0.932927332744077,0.915069517185573,"1"
-0.898870465966275,0.791069466360448,0.891747308640355,"1"
-0.880432615699827,0.799832684350897,0.892206873863192,"1"
-0.853632763282935,0.967924337391624,0.926968960152645,"1"
-0.860155791436211,0.927494725787387,0.919755450450609,"1"
-0.89986514762917,0.889318951611152,0.91504423134732,"1"
-0.883308724030559,0.97099293306757,0.929534275653768,"1"
-0.857984717887595,0.866368305177926,0.906491004887738,"1"
0.408991044276101,0.957711711940967,0.762736185266339,"1"
-0.196794731502831,0.967295270217301,0.864982415462679,"2"
-0.150824564124126,0.865148690535947,0.820511222460513,"1"
-0.425666432250629,0.991600048763314,0.896999069806435,"1"
-0.103331120592673,0.985000143197785,0.859052896314547,"1"
-0.165880565518896,0.86960430648786,0.824761864247924,"1"
-0.533706313155296,0.941799434121779,0.89479313586633,"1"
-0.172341731875724,0.636739448937626,0.703487446696753,"1"
0.0942965453278866,0.854575489705254,0.771600792797649,"1"
-0.435848503637532,0.996888292297629,0.899285965892556,"2"
-0.737311329956049,-0.288517744619756,-0.0422821124289801,"1"
-0.554641251918558,0.407747324511264,0.644897872179275,"1"
0.122028519459951,0.481908488211297,0.485138682064467,"1"
0.175502329104814,0.391557913349829,0.368596687919628,"1"
-0.757266081499062,-0.110143069114512,0.195171458289146,"1"
-0.69339461713327,-0.131067345430942,0.138419809462407,"1"
-0.269287902514558,-0.0215750416009961,0.0720755071406488,"1"
-0.00248523366491815,0.349802666099783,0.39725011973477,"1"
-0.0258646846635948,0.540413665900163,0.590132809993746,"1"
-0.85934952833184,0.22512885637488,0.591892694008693,"1"
-0.502635833750627,0.950528644959392,0.893992201703229,"1"
-0.734193234653456,0.871938277438869,0.896448278307644,"1"
-0.806685572768529,0.955482182098246,0.921258098404498,"1"
-0.934227058861403,0.663918546528088,0.857459633469116,"1"
-0.927017303065887,0.824324608433311,0.902798095077299,"1"
-0.885657447950044,0.766686602778253,0.883704865422256,"1"
-0.836606513882108,0.78717175471284,0.884214746815293,"1"
-0.88469097420444,0.890801851977885,0.914137767008555,"1"
-0.79904083011646,0.921671844603304,0.913766977855505,"1"
-0.899945057245879,0.88407222816403,0.913942186752191,"1"
-0.925450913936132,0.750244367943506,0.883339787624166,"1"
-0.735319094344024,0.847131847571404,0.890092670888517,"1"
-0.598499595659832,0.20984263168066,0.48740719260055,"2"
-0.836193539020808,0.822016535224679,0.893603475390588,"1"
-0.7316236715496,0.393278533789636,0.68305408439887,"1"
-0.819305342981646,0.743503170161085,0.869225837160658,"1"
-0.44469037491939,0.246535694127194,0.465587426947778,"1"
-0.797000596375824,0.583991092960727,0.805147619978614,"1"
-0.861404105988485,0.811484514208998,0.893360836096892,"1"
-0.705494323450379,0.550734270740812,0.771970768236219,"1"
-0.713885693253588,0.902909243319735,0.902182029271587,"1"
-0.298549401865479,0.784906982351134,0.810133985908043,"1"
-0.751993644539578,0.513163631657735,0.761405206235366,"1"
-0.813427521688716,0.732271399908311,0.864911571249063,"1"
0.11801553056775,0.991551131957835,0.830391096084159,"1"
0.408107897076331,0.988726344343592,0.779143122057062,"1"
0.275958275724418,0.97589753162099,0.797451561578702,"2"
-0.318265866764569,0.996317786370913,0.887484136299102,"1"
0.235004142638996,0.996052440499275,0.813641976120747,"1"
-0.365325865959475,0.998185015830263,0.892786163678338,"1"
-0.0833890314299226,0.995938827819033,0.860179888364232,"1"
-0.116707243968314,0.995235761475581,0.864149462347747,"1"
0.260901189502299,0.89161353702926,0.757446144763442,"1"
0.171604700909302,0.908168106862426,0.783914520947483,"1"
-0.682126232990347,0.208716344104289,0.517044872914305,"1"
0.296688502404203,0.514713085320673,0.451183480812571,"1"
-0.037982330097996,0.78556205785278,0.761682766190427,"1"
-0.734823290409532,0.51951772061225,0.761305300382213,"1"
0.349203659729211,-0.715171820500042,-0.809955682555497,"1"
-0.843737735308288,0.579553980164364,0.811128658259251,"1"
-0.865003907957028,0.635923607320896,0.837732527331199,"1"
-0.926159983911888,0.904140628711027,0.920108488032269,"1"
-0.807935076252171,0.704724529509328,0.854950397652591,"2"
-0.9084940821076,0.638794455358787,0.845055486730627,"1"
-0.875359865256215,0.384212800444031,0.713243303865633,"1"
-0.938902256907009,0.815407620954151,0.901744492496103,"1"
-0.810483249915823,0.831353732668569,0.893485637334947,"1"
-0.822114258831028,0.914598541152255,0.914131036808397,"2"
0.143703727785737,0.980011693465282,0.82165095201495,"1"
-0.458280366437482,0.943375769662934,0.887586524780483,"1"
0.952800932202566,0.94879767718902,0.619362674177092,"1"
0.287819693125706,0.964591573321294,0.78989503281569,"1"
-0.0660046901520277,0.937558951426852,0.836723890029407,"1"
0.08814370074855,0.937656374505344,0.812560233629199,"1"
0.0315923222030744,0.963159504357738,0.832192250462746,"1"
0.031358592241793,0.985324852502651,0.840814319249503,"1"
0.783675129679201,0.987720357901704,0.694873736537877,"1"
0.328552436118051,0.976693017647982,0.788234693679492,"2"
-0.45141067808955,0.916052461423824,0.879100860410507,"1"
-0.644941219412259,0.941608561604782,0.905127864477212,"1"
-0.386888781331894,0.924128989158882,0.874173808699591,"1"
-0.742881190505598,0.920968467561173,0.908938009401927,"1"
-0.803563959210555,0.831731734171147,0.892896688590064,"1"
-0.544134666795279,0.863863884677186,0.874055709694712,"1"
-0.0496508809026863,0.956408411210512,0.84154303857021,"1"
-0.62443914401805,0.924423464567031,0.899124906962896,"2"
-0.290174417261583,0.880148988497022,0.847220647453295,"1"
-0.529984640889754,0.94758109180194,0.895910359115109,"1"
-0.867688328272404,0.887263580427975,0.911988701792718,"1"
-0.568935085894711,0.847752445617026,0.872009278890937,"1"
-0.419497103417532,0.974803430507465,0.892062624448008,"1"
0.141486545952379,0.959345971027374,0.813163278857064,"1"
0.240665894085216,0.986436414352596,0.808443159157672,"1"
-0.117434389458922,0.981330159018065,0.859626826174925,"1"
-0.384683397701557,0.967369877322003,0.886477610219829,"1"
-0.614689841303398,0.896307085646975,0.890958398026953,"1"
-0.904686244372235,0.931542069913354,0.923828806171573,"1"
0.320307812096278,0.937459482912325,0.769935818650134,"1"
-0.862798437829607,0.959915955774881,0.926143899624951,"1"
-0.0377611896999033,0.952966471128277,0.838515663765869,"1"
-0.665607269945382,0.86526052239498,0.887814206460751,"1"
-0.287874485271808,0.891853670428714,0.851118415818076,"2"
-0.194551955518429,0.836026142565804,0.815181789580859,"1"
-0.198829735815457,0.966706235537386,0.865042806220933,"1"
-0.118451338456079,0.964384675069825,0.853944876031208,"2"
-0.660853874041339,0.895658785399496,0.895377031202727,"1"
-0.906904059584466,0.872332616622593,0.9119891118327,"1"
-0.535870457564366,0.96702177716519,0.901296126479104,"1"
-0.834104385401768,0.945315346198281,0.921311558471394,"1"
-0.445450745058043,0.961702204458741,0.891211198919555,"1"
-0.510255940484387,0.900188487973642,0.881005236849823,"1"
-0.869158556213621,0.839455466919321,0.901137501066876,"1"
-0.651038814790213,0.876484236126775,0.889355631419916,"1"
-0.808357199117524,0.711418510791068,0.857312742482783,"1"
-0.662531628827,0.921004021569034,0.901830785302115,"2"
-0.843642021412432,0.773749890255,0.88115264462761,"1"
-0.375310727423125,0.971000919911765,0.886494758671995,"1"
-0.693108295001972,0.969468531930398,0.915341723694113,"1"
-0.792437726831781,0.85779933780906,0.898467094175219,"1"
-0.629266224026021,0.983030119695914,0.913063585516697,"1"
-0.878608413712439,0.841627912549269,0.902527962163705,"1"
-0.714024799788667,0.931547617661285,0.908846208833613,"1"
-0.743918407331731,0.916686575374272,0.908062006618527,"1"
-0.905325689154801,0.961277163639523,0.929300169128821,"1"
-0.573253282726798,0.817624440203989,0.862913943747449,"1"
-0.692316488944934,0.833821588095389,0.881857267130842,"1"
-0.654414489342867,0.882257626487111,0.891244692956492,"2"
0.576160312046685,0.972334459984392,0.734966322320833,"1"
0.2387164022889,0.975410081409486,0.803795738739393,"1"
0.108473694751871,0.977527850797918,0.826181623959365,"1"
-0.577226289037981,0.954632006490217,0.902106262157631,"2"
-0.101361468587325,0.907159874831172,0.830048099394898,"1"
-0.677427615756685,0.796554058645003,0.868918114093056,"1"
-0.512711593592182,0.912435498302131,0.884756592513029,"1"
0.763870669038445,0.955802050471451,0.67824577552812,"1"
-0.12500353823797,0.899716611452682,0.830672971564701,"2"
-0.0604324184566729,0.917387497999731,0.827885166194237,"1"
-0.440981189330819,0.892290987768124,0.870709161927457,"1"
-0.557506264360077,0.857871249941025,0.873781004104929,"1"
-0.387142504464752,0.812569985286442,0.835674365327556,"1"
-0.0537657582684667,0.971623728331604,0.847749148015513,"2"
-0.0951944977664811,0.865004667240569,0.811311763252969,"1"
-0.285778463428,0.94149675333798,0.867586377475627,"1"
-0.505698194629789,0.8220835514143,0.855737040670995,"1"
0.505046377198756,0.983565609812773,0.756887020400781,"1"
-0.829220746696067,0.837498185830465,0.8968896956242,"1"
-0.589334317639188,0.843711106224152,0.873156763321623,"1"
-0.813326868116288,0.90474038302695,0.911286005142711,"2"
-0.32672618650859,0.844301366726052,0.839039475678043,"1"
-0.116086185516765,0.868189577600814,0.816168596895115,"1"
-0.709931260160386,0.82644192327857,0.881664247082865,"1"
-0.565622403493729,0.918535684219134,0.891897750965821,"2"
0.211563994713709,0.965204120976098,0.803856630095229,"1"
-0.877907859853417,0.827038498223768,0.898910255733116,"1"
-0.809658743300374,0.84334771705292,0.89648521086872,"1"
-0.318585721497664,0.894371757963832,0.856095322087285,"1"
-0.863939860048209,0.8333856727427,0.899164714622943,"1"
-0.334718192163905,0.833043582846908,0.835873223715504,"1"
-0.551390272905202,0.881321849574131,0.880076541129384,"2"
0.262831846196153,0.954810418745651,0.789765846885983,"1"
-0.83346788503784,0.729701722733592,0.866547957344084,"1"
0.17904103572806,0.807849966863593,0.72699382585766,"1"
0.228368406009539,0.950126305408045,0.793828863645343,"1"
-0.235315960468672,0.897965792332512,0.8460977582282,"2"
0.0133087216301648,0.950154156061751,0.82977869959788,"1"
-0.598660710615757,0.926896657838738,0.897293870185003,"1"
0.0324959734540239,0.926200507444331,0.816785013080862,"2"
-0.523666284357741,0.913177915501005,0.886126349635468,"1"
-0.707646556195356,0.925846093089358,0.907002956283788,"1"
-0.361923829847237,0.95315492542621,0.879985332954805,"1"
-0.0206517780041662,0.917007707933762,0.821474978178058,"2"
-0.217195379509764,0.919966025288735,0.851544194743288,"1"
-0.704916749634819,0.889373068204976,0.898030076428553,"1"
-0.540852804273077,0.903927974239383,0.88537407003773,"1"
0.261504001074453,0.901700747728041,0.762817260777336,"1"
-0.286482404117474,0.923601954843917,0.861848454725819,"1"
-0.669704892152532,0.951512343499077,0.909537206301274,"1"
-0.198746766314185,0.946786618918813,0.858415652274201,"1"
0.0268551387884033,0.936279754501828,0.821970416996679,"1"
-0.0337103723525385,0.879720855317104,0.807440886422604,"1"
-0.767803312630042,0.933964362487161,0.913851635940632,"1"
0.543507463999411,0.970649493564315,0.741280376216498,"1"
-0.508503275113035,0.888325205349188,0.877333475651646,"1"
-0.228799643418811,0.865066896483876,0.832612910863831,"1"
0.420562245147633,0.967205755823135,0.76546873415671,"1"
-0.382542563069218,0.960935362561864,0.884457165379743,"1"
-0.473798411652044,0.821590824431257,0.851308460034733,"1"
0.0225440232913646,0.921294571690011,0.816304872846597,"1"
0.0860531533574197,0.954799853450252,0.820279625398968,"1"
0.268063709250523,0.990826564131524,0.805724518031897,"1"
-0.872312848818838,0.715236521755046,0.866652871450578,"1"
-0.333395714363713,0.885910894190855,0.855119696333915,"1"
0.127212964729264,0.93597975229353,0.80517480367887,"1"
-0.0993721583520684,0.844628670161625,0.802861255329589,"1"
0.209259875765373,0.879710427740449,0.761683677314242,"2"
-0.607522209682395,0.91801289616039,0.895899438613423,"1"
0.241510003818026,0.916030758114555,0.774404720766591,"1"
0.035288692058014,0.918790873180935,0.813112423081159,"1"
-0.176739679669226,0.919980661008548,0.84599130120525,"1"
-0.733214112832396,0.88412906078808,0.899402871543916,"1"
0.122124072358581,0.927097122916399,0.801999764679859,"1"
0.392576594388731,0.935717145952412,0.754105421060227,"1"
0.534565709045189,0.939450038952412,0.724686063661034,"1"
0.75725629047369,0.91311536836734,0.649259628830317,"1"
-0.0456752985732791,0.897376817344669,0.817189685481385,"1"
0.689745787503304,0.933597248710863,0.682419713300475,"1"
-0.719838549973281,0.712284625737317,0.845664103526603,"1"
0.0380777526411507,0.99591749067732,0.843826302423832,"1"
0.637779982512114,0.980450791598829,0.725725007876414,"1"
-0.834097810764023,0.946530293746819,0.921547787239169,"1"
-0.917591620604095,0.669511278916894,0.857205941268883,"1"
-0.96189713131903,0.814672062355334,0.903660749514833,"1"
-0.718877529332849,0.857255678525207,0.891123784619364,"1"
-0.93531102581472,0.760979082047897,0.887381103562343,"1"
-0.890621746487591,0.80621012832733,0.894875317922799,"1"
-0.948105428728383,0.869731039596238,0.914787986173443,"1"
-0.949679427283963,0.78830495107007,0.896047373382818,"1"
-0.960924643003284,0.968733462946495,0.934170299631802,"1"
-0.97785540944019,0.9846216441688,0.937743338249682,"1"
-0.866465740228318,0.202210833672909,0.574687408792624,"1"
-0.659878104061964,0.906314413667192,0.897977909507533,"1"
-0.424543690597387,0.878650777692828,0.864356928682763,"1"
-0.0784593946939069,0.93612455051797,0.837999724304087,"1"
-0.496310141177954,0.891790954095332,0.876983127044063,"1"
-0.673361952919069,0.874860050384583,0.891196205102323,"1"
0.313506119391669,0.972841555091463,0.789150765883643,"1"
-0.0569704913047218,0.770087499047205,0.75717944837319,"1"
0.456432726604494,0.907636337583444,0.723420220768154,"1"
0.404721768792303,0.937764369124444,0.752667014392487,"2"
-0.365257751546483,0.914791152984988,0.86871776616232,"1"
-0.425582700083522,0.822442093066635,0.844967328994128,"2"
-0.149759535785146,0.860842257402681,0.818514168848924,"1"
-0.546853181274374,0.739039480750805,0.830656108110718,"1"
-0.603339344697994,0.768683620705483,0.850031715749294,"1"
0.865629106412713,0.912450297595233,0.616847752725101,"1"
