"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.99999333112201,-0.972454755109723,-0.999999408908742,0.630520268308986,-0.996724064214045,0.994982876334874,0.528015367936564,0.113515371861323,-0.795377053170033,0.429403985348113,0.379039678613659,-0.936503639888789,"1"
0.999999079467611,-0.901805100355863,-0.999999871324824,0.993336913560105,-0.974102166102193,0.96538212582046,0.997281743606173,-0.0609929254948636,-0.759137618612699,0.448401707974186,0.34511978189754,-0.962201076776952,"1"
0.999999865564586,-0.900066361675735,-0.999999237980506,0.999910981660737,-0.968552239965056,0.992215061548969,0.999722222252507,-0.0626141499448316,-0.759753351856691,0.45225439331885,0.344194962470346,-0.962523680217111,"1"
0.990712227556821,-0.923229310064203,-0.993980842150775,0.0317500334867695,-0.99490172170472,0.606508824231913,-0.851636040089596,0.347450413767289,-0.781060653445992,0.0170230739970325,0.447321809786249,-0.654783627127406,"1"
0.99646001491888,-0.88930748284452,-0.991515638555354,-0.229729376225327,-0.997311165419767,0.28960842606044,-0.876763537195233,0.407082171097745,-0.809603506764358,0.00586303958863577,0.397690281105248,-0.546381999994853,"1"
0.996574289505214,-0.863739132036931,-0.992730584253964,0.390256777844968,-0.998727231382411,0.653413889725596,-0.768993791629994,0.218607043828489,-0.718320668475764,-0.085602574064692,0.474417056320872,-0.723525613749405,"1"
0.965361182490139,-0.853936722064113,-0.973988854380345,-0.091156012206876,-0.982161448308102,-0.0372114595814002,-0.775892730218213,0.311730904181869,-0.755753037617492,-0.102243451690152,0.387625786431203,-0.527177555681618,"1"
0.995097532563558,-0.861643776150689,-0.999126228367088,0.940046043755365,-0.998537067255089,0.076598780687946,-0.761164982342345,-0.127526428539764,-0.469072403431166,-0.426940280756212,0.511333511095237,-0.716182448587916,"1"
0.98687131518444,-0.946322856663193,-0.98256431966658,0.376213539341473,-0.996588147627384,0.804811576400959,-0.608654724196391,0.225213645465308,-0.737458376203286,0.0425086130294088,0.475649703833297,-0.782100975162797,"1"
0.997034777666672,-0.838903595660773,-0.997281716120078,-0.175036326468955,-0.997102037904865,0.220299873502651,-0.864193823100152,0.389419450017111,-0.800400739569518,-0.0373409038142425,0.39146935972239,-0.536341944730808,"2"
0.993208450451295,-0.856403570196349,-0.999468824976022,0.975418628393166,-0.998331452891807,-0.613018330393209,-0.79733979042699,-0.258875434439076,-0.333569721491653,-0.593720407788304,0.4898212003361,-0.606076252323223,"1"
0.995584192527249,-0.84137986297505,-0.997559087545493,-0.258298767547707,-0.995105396782092,0.471958716522325,-0.820797511119288,0.456072892818629,-0.83352655529528,0.0849592306215049,0.387428331169519,-0.581846437811542,"1"
0.996124287279025,-0.924171770984942,-0.997216515816638,0.728548593332458,-0.998292119287056,0.507660247329427,-0.866190853600478,0.0275483872796801,-0.584843428537684,-0.275592141520213,0.524688575842885,-0.730770470951896,"1"
0.643545291054454,-0.17988984500551,-0.10689230549336,-0.642871856487011,-0.877218266413448,-0.217301074403927,-0.684206077967283,0.51227771330537,-0.652773696772047,-0.200532567400542,0.350994489701176,-0.34533200860756,"1"
0.921896876064838,-0.335261050288527,0.0976301817528046,-0.0704722564563769,-0.923971063683071,-0.304904795806344,-0.952327495595111,0.0198054897636616,-0.435733335573633,-0.610210277452005,0.427937084204699,-0.470304124981312,"1"
0.943888642955013,-0.467938138243367,-0.860734961059867,0.151494039118819,-0.969259252707195,-0.41513907703723,-0.889333823759222,0.221834727471504,-0.650399958768238,-0.422320403695955,0.370966381400553,-0.38221919259212,"1"
0.615945524219058,-0.119753418042669,0.0499342387277958,-0.545145950932791,-0.902417703732438,-0.474999504804911,-0.954150298440703,0.444308035325163,-0.504421538361693,-0.438080566307322,0.413401945327782,-0.229183271178852,"1"
0.938514052590685,-0.924175331517936,-0.95337868592165,0.303359215499301,-0.987937470395693,0.913296430361544,-0.931377335960698,0.301189905363519,-0.716456823737866,-0.0213859113645423,0.517879889111695,-0.715907948271743,"1"
0.932089216711057,-0.902803743977039,-0.97314973266746,0.6930683588848,-0.989674538449318,0.77513449778419,-0.945612566684338,0.127339713240682,-0.590301564324476,-0.206183682309155,0.553762241152267,-0.737363472156624,"1"
0.911101889387535,-0.827516130998986,-0.971958168088029,0.831389098978574,-0.985943819825151,0.655371137931129,-0.915772317328648,0.0762872594509745,-0.530021467892181,-0.282047506839716,0.5558452624383,-0.73368881020703,"1"
0.971689158457906,-0.813706267004982,-0.971345543663821,0.910883976001977,-0.992417265759085,0.599696766734751,-0.86793510951101,-0.0030074553431747,-0.528618380452594,-0.332289467761527,0.541500989623852,-0.748984727684192,"1"
0.609678139309318,-0.789085387183058,-0.448877022715617,0.345521991887001,-0.950893171164855,0.797170855774089,-0.939453669474892,0.311085271025229,-0.416911470439197,-0.131546826252184,0.619720611300262,-0.722075728412772,"1"
0.979010902594803,-0.955256207410554,-0.996950664464756,0.880825496858877,-0.995215585022847,0.919400019265617,-0.941736099643188,0.0338490807050408,-0.564760762790518,-0.235022179857576,0.572066367651525,-0.781678465018092,"1"
0.96787641045853,-0.910978475445678,-0.989389920844676,0.905845731523935,-0.995384097430899,0.868317579372286,-0.954813892039724,0.0316140816898561,-0.54637719177126,-0.267886092502679,0.572360383021007,-0.77207000988209,"1"
0.941117019096964,-0.9136872304877,-0.947408942708595,0.589468524726798,-0.963654143119707,0.820593702075456,-0.708389829112209,0.14036915594229,-0.64872518930371,-0.077710067579698,0.511224104741645,-0.773210431152538,"1"
0.963369332657058,-0.931320838322112,-0.976109856481596,0.531136753798612,-0.990447748148287,0.889220248716211,-0.88897081375566,0.190812982269688,-0.669810724550636,-0.0992268257816891,0.53016496804591,-0.749040141181954,"1"
0.848013405849078,-0.943653763597413,-0.767709382424388,0.727914703026696,-0.971460819607922,0.838276835316461,-0.896324161511902,0.0786894406305335,-0.48144036905166,-0.210407881698913,0.593091829375194,-0.775977222679675,"1"
0.966602268639922,-0.483545284575527,-0.954595447069875,0.596132508737346,-0.983199766317108,0.374989404941254,-0.697865217864933,0.183628062769188,-0.662060702420516,-0.279745888550524,0.432327583141143,-0.672807670941544,"1"
0.963466015070549,-0.692383048338158,-0.931832270864113,-0.0736311078514209,-0.97914118581741,0.661344267951216,-0.792116861823622,0.440278657891375,-0.809280864461349,0.0429374679244747,0.405182229431765,-0.627098947998484,"1"
0.927439403503048,-0.101501622568437,-0.956247879278725,0.916773786472228,-0.976923724931672,0.566799242121692,-0.785001149830072,0.209632860890722,-0.608347820145266,-0.414295429261456,0.445917569749432,-0.661910346274701,"1"
0.988011787319199,-0.980995122630148,-0.99451669415491,0.791703267813532,-0.998693423875469,0.765164266232304,-0.854539368785047,0.0326823002895504,-0.586597464090469,-0.211636941461364,0.55034262532198,-0.777028215864607,"2"
