"DF.L1.C1","DF.L2.C1","label"
-0.982631087763371,0.641067059812225,"1"
-0.948789218974548,0.621943206682102,"1"
-0.992239571624449,0.646357072701179,"1"
-0.976621806004036,0.63772730235366,"1"
-0.993598227371201,0.647100128513175,"1"
-0.99312682609235,0.646842455803791,"1"
-0.985925059542937,0.64288750856042,"1"
-0.947131612862497,0.620986725498178,"1"
-0.991741800798901,0.646084531961382,"1"
-0.942017859380546,0.618024279594307,"1"
-0.99551421866923,0.648145908388952,"1"
-0.981224915653685,0.640287718479906,"1"
-0.954235576492794,0.625072857460485,"1"
-0.938851137077653,0.616180916367869,"2"
-0.905066492196045,0.596092190760118,"1"
-0.983540959690318,0.641570633873219,"1"
-0.979218001456188,0.639173141196292,"2"
-0.974361330866516,0.636464757318806,"1"
-0.983473891583246,0.64153353348903,"1"
-0.989627144931481,0.644924872119969,"1"
-0.993615723248992,0.647109689093325,"1"
-0.988943586978615,0.64454937789696,"1"
-0.964056058098329,0.630665573811395,"1"
-0.975674898984632,0.637198841686532,"1"
-0.968526113310095,0.633189793662935,"1"
-0.91071592669519,0.599505298448988,"1"
-0.986606967325346,0.643263468123169,"2"
-0.954418563758101,0.625177660894945,"1"
-0.988441010328452,0.644273102391776,"1"
-0.995063694723018,0.647900224325933,"1"
-0.973064420588497,0.635738849170874,"1"
-0.997155823359023,0.649039983351196,"1"
-0.978925340520974,0.639010381659673,"1"
-0.986284055551271,0.643085474230252,"1"
-0.982359200368954,0.64091647488309,"1"
-0.996371259366365,0.648612905835199,"1"
-0.958943434865596,0.627762051134056,"1"
-0.962333629339532,0.629689346502296,"1"
-0.978450623120118,0.638746252079061,"2"
-0.974784739373279,0.636701504246042,"1"
-0.991442964026952,0.645920832906794,"1"
-0.991732824397213,0.64607961566614,"1"
-0.990012713804331,0.645136536794783,"2"
-0.970482722539753,0.634290465295224,"1"
-0.954244922370174,0.625078210729195,"1"
-0.979739134718552,0.639462820921835,"1"
-0.943038364302569,0.618616877299796,"1"
-0.960496300885326,0.628645800361144,"2"
-0.969415104539206,0.633690205196382,"1"
-0.971452909361088,0.634835283026046,"1"
-0.965936159758927,0.631728892294338,"1"
-0.935711867935411,0.614346846183829,"1"
-0.985295830379218,0.642540317538279,"2"
-0.927741296735446,0.609660217752952,"1"
-0.984611798594506,0.642162588437831,"1"
-0.950431212800982,0.622888853013481,"1"
-0.987407041928186,0.643704182017416,"1"
-0.97629672381879,0.637545944388475,"1"
-0.963756775559997,0.630496091350316,"1"
-0.988046891715505,0.644056330534212,"2"
-0.924876397085745,0.607965174724442,"1"
-0.955014206281526,0.625518650844823,"1"
-0.953670556446796,0.624749107750822,"1"
-0.979465656856105,0.639310826785475,"2"
-0.983910915949515,0.641775230398867,"1"
-0.979243951984968,0.639187570479505,"1"
-0.972292856161016,0.635306453943088,"1"
-0.961286983356685,0.62909516174708,"1"
-0.975278810419618,0.636977610133374,"1"
-0.928440953147911,0.610073331162937,"1"
-0.975102426632054,0.636879058842558,"2"
-0.982562529201668,0.641029093281158,"1"
-0.952114765404718,0.623856547264086,"1"
-0.83193282215832,0.549949753549747,"1"
-0.980856479713232,0.640083302318176,"1"
-0.968097285315376,0.632948217720929,"2"
-0.981970923463255,0.640701342027033,"1"
-0.984443665562023,0.642069695936809,"1"
-0.960374902695757,0.628576770025792,"2"
-0.968834485022303,0.633363435553574,"1"
-0.988223580437263,0.644153525095491,"1"
-0.985865836645692,0.642854842279307,"1"
-0.963760067384588,0.630497955824044,"2"
-0.976631830375018,0.637732893660758,"1"
-0.981283461863094,0.640320192825411,"1"
-0.977206056326612,0.63805306827069,"1"
-0.946743444657552,0.620762474761542,"1"
-0.976321175391219,0.637559587973975,"1"
-0.99054507849815,0.645428624900521,"1"
-0.984072301328153,0.641864452580689,"1"
-0.95352864560812,0.62466776077054,"1"
-0.936498184312837,0.614806864817251,"1"
-0.990309278250537,0.645299273616649,"1"
-0.981269077871733,0.640312214541381,"1"
-0.979074172451683,0.639093159736528,"1"
-0.942702742495128,0.618422062430643,"1"
-0.984181480186066,0.64192480244471,"1"
-0.993465910048388,0.64702781744189,"1"
-0.943913087056368,0.619124261122991,"1"
-0.966132469758194,0.63183978144799,"1"
-0.979950971175528,0.639580521515895,"1"
-0.996718294581811,0.648801864918202,"1"
-0.960683776056962,0.628752384419827,"1"
-0.966221198482343,0.631889892942316,"1"
-0.968526334590659,0.633189918287287,"1"
-0.943790309501396,0.619053075033388,"1"
-0.933221336203587,0.612887051415332,"2"
-0.983170655924305,0.641365753710002,"1"
-0.943317311814505,0.618778737174298,"1"
-0.965810627604662,0.631657969695349,"1"
-0.977432541353249,0.638179290251027,"1"
-0.979885708544156,0.639544263481389,"1"
-0.967774679715281,0.632766399816615,"1"
-0.966962200888538,0.63230818406025,"1"
-0.935056640806571,0.613963199396597,"1"
-0.776535242416357,0.512584535352219,"1"
-0.954534716658322,0.625244174172843,"1"
-0.925314213324875,0.608224572409736,"1"
-0.901294031555545,0.593800986287541,"1"
-0.995297291732318,0.648027628534697,"1"
-0.859669630931027,0.56787792512149,"1"
-0.992657378944854,0.646585704387438,"1"
-0.939243020437769,0.616409400684526,"1"
-0.988357832678071,0.644227361901403,"1"
-0.975063091960234,0.636857078458392,"1"
-0.970093641503032,0.634071795912088,"1"
-0.964249145071069,0.63077488624875,"1"
-0.989918598755827,0.645084879848909,"1"
-0.977728941933015,0.638344424934392,"1"
-0.998529995509166,0.649787029385323,"1"
-0.999606457417558,0.650371354792049,"1"
-0.690524185784537,0.450532905360135,"1"
-0.980171940558339,0.639703264600576,"1"
-0.920410766135898,0.605311955807004,"1"
-0.968025677259987,0.63290786602737,"1"
-0.953618454225539,0.624719242979003,"1"
-0.961576503056519,0.629259596774719,"1"
-0.981817727155375,0.640616432752168,"1"
-0.823016951909665,0.54407593735269,"1"
-0.904788518637113,0.595923693443376,"1"
-0.954892717046532,0.625449120784702,"2"
-0.963781181492831,0.630509914581115,"1"
-0.937191597897571,0.615212185734609,"2"
-0.930664363002925,0.611383947738744,"1"
-0.89844011230697,0.592061232926775,"1"
-0.945254389236925,0.619901281841841,"1"
-0.720884288152303,0.472986644864444,"1"
-0.978014328397972,0.638503367782737,"1"
-0.936779225696464,0.614971181054462,"1"
-0.914173846602243,0.601583711780248,"1"
-0.969538723616728,0.633759748190044,"1"
-0.951316882645027,0.623398167879742,"1"
-0.807425808971888,0.533675138596266,"1"
-0.989764040798,0.645000034796774,"1"
-0.854529334478226,0.564594867084058,"1"
-0.890139923417973,0.58696995786204,"1"
-0.944750947342051,0.619609778629405,"1"
-0.925612738657007,0.608401368464896,"1"
-0.891679259164291,0.587917713291845,"2"
-0.938667641289584,0.616073895016195,"1"
-0.80827443297488,0.534245478723819,"1"
-0.81245146387949,0.537045677493901,"1"
-0.299502605006485,0.117221517014934,"1"
-0.746791011802679,0.491674321276086,"1"
-0.828026262439124,0.547382724270975,"1"
-0.993704236522851,0.647158053838724,"1"
-0.967288038488766,0.632492000701683,"2"
-0.725231904744287,0.476153382679298,"1"
-0.795717649882981,0.525756815879215,"1"
-0.767263406651095,0.50612947885453,"1"
-0.991874619713234,0.646157269432624,"1"
-0.916017712572911,0.602688666858039,"1"
-0.951760349766867,0.62365299031065,"1"
-0.64142175217116,0.412986658312085,"1"
-0.986543288905501,0.643228373109185,"1"
-0.79755553698866,0.527005901202737,"1"
-0.929478332354356,0.610685243641137,"1"
-0.789630600302994,0.521603655071488,"1"
-0.967508025438851,0.632616062935573,"2"
-0.931633997799922,0.611954463305999,"1"
-0.985852029532837,0.642847226188942,"1"
-0.997721058030092,0.649347415622223,"1"
-0.996718274781234,0.64880185413916,"1"
-0.994509939373926,0.647598060342546,"1"
-0.99022472400763,0.645252881274638,"1"
-0.99112092300164,0.645744356328988,"1"
-0.995508428745385,0.648142751827291,"1"
-0.991122180390312,0.64574504550475,"1"
-0.939212594232607,0.616391664655085,"1"
-0.955779175989544,0.625956225965627,"1"
-0.837969311157347,0.553896022794184,"1"
-0.869799493508358,0.574295167899297,"1"
-0.994455646404219,0.647568423690173,"1"
-0.992616880917181,0.646563548219485,"1"
-0.995752866279341,0.648275995367683,"1"
-0.949933694603221,0.622602517468548,"1"
-0.81155008601083,0.536442408472131,"1"
-0.990550868115369,0.645431800404614,"1"
-0.488609559230432,0.287230816209984,"1"
-0.707908577258813,0.463462530313083,"1"
-0.805378511648441,0.532297198679152,"1"
-0.622360665272497,0.398014152977049,"1"
-0.809881650595091,0.535324319825297,"1"
-0.983658327560143,0.64163555159462,"1"
-0.938811172795722,0.616157609697271,"1"
-0.998828234948589,0.649948996815019,"1"
-0.974173155334628,0.636359501319762,"1"
-0.998161306311796,0.649586720615991,"1"
-0.99756201341141,0.649260932379801,"1"
-0.984934245830122,0.64234068586289,"2"
-0.980070208539343,0.639646759005414,"1"
-0.994865413757918,0.647792053096433,"2"
-0.996150995673308,0.64849293176913,"1"
-0.998840384075327,0.649955593493483,"2"
-0.998716985045276,0.649888586285695,"1"
-0.998248691343357,0.649634205043921,"1"
-0.99725038644983,0.649091431180879,"1"
-0.997176624302887,0.64905130078568,"1"
-0.996221508039868,0.648531342219919,"1"
-0.998791199177917,0.649928886693647,"1"
-0.998151967058665,0.649581645429997,"1"
-0.998704113306803,0.649881596189678,"1"
-0.997280960723454,0.649108064096528,"1"
-0.885393784694431,0.584037657645536,"1"
-0.998375919249114,0.649703330755901,"1"
-0.991802576727898,0.646117816986061,"1"
-0.993794705451494,0.647207481795359,"1"
-0.984286318759131,0.641982745682376,"2"
-0.993824969349149,0.647224015347388,"1"
-0.971788592163858,0.635023642089085,"1"
-0.988171514236376,0.644124886200949,"1"
-0.99390666884974,0.647268645782572,"1"
-0.974478734249579,0.636530414904665,"1"
-0.99458894322439,0.647641182309504,"2"
-0.984731210304569,0.64222855124626,"1"
-0.991193090350516,0.645783909609375,"1"
-0.998153790626904,0.649582636407577,"1"
-0.995246361925535,0.647999854421742,"1"
-0.99790827809594,0.64944919823051,"1"
-0.989382085942342,0.644790291317546,"1"
-0.9739594626424,0.636239943554711,"1"
-0.974566173871456,0.636579309328605,"1"
-0.973485548529094,0.635974686850389,"1"
-0.996809276808887,0.648851391090527,"1"
-0.974031950034929,0.636280502558377,"1"
-0.985477270114872,0.642640457988336,"1"
-0.958651629639698,0.627595801365306,"1"
-0.964917220872435,0.631152911266855,"1"
-0.98919736855924,0.644688822315981,"1"
-0.950808412407124,0.62310583069934,"1"
-0.92579172575082,0.608507341283266,"1"
-0.933465160222202,0.613030151125295,"1"
-0.868511276214155,0.57348295955039,"1"
-0.906619767806028,0.597032763096967,"1"
-0.980609257959603,0.639946087560806,"2"
-0.856610661255253,0.565926355151702,"1"
-0.781995353145439,0.516359014550353,"1"
-0.919674741231449,0.604873355003422,"1"
0.958023345765446,-0.787364067653379,"1"
-0.835940117471022,0.552572224555556,"1"
-0.928666427359187,0.610206392210648,"1"
-0.962424291685889,0.629740781213973,"1"
-0.928943714574323,0.610369982925107,"1"
-0.994779842815812,0.647745362208667,"1"
-0.985774859952093,0.642804656621962,"1"
-0.986633212276356,0.643277931686155,"1"
-0.893327920307805,0.588930992340882,"1"
-0.975506347843535,0.637104711857255,"1"
-0.986797422233979,0.643368417186257,"1"
-0.998550933997046,0.649798402554592,"1"
-0.993290860625885,0.646932135502335,"1"
-0.995258478280855,0.648006462123591,"2"
-0.993425594322108,0.647005782689013,"1"
-0.99103417082427,0.64569680484891,"1"
-0.94823432069271,0.621623222440839,"1"
-0.993947653304815,0.647291032914741,"1"
-0.96288254434203,0.630000673387532,"1"
-0.996290973257404,0.648569179024249,"1"
-0.989440442744321,0.644822343168431,"1"
-0.994663954685532,0.647682121307043,"1"
-0.95316307000435,0.624458140874868,"1"
-0.993175644261932,0.646869147168099,"1"
-0.958997965115127,0.627793112225026,"1"
-0.945384937332667,0.619976843953185,"1"
-0.994271301585248,0.647467781616181,"1"
-0.991746567513398,0.646087142626657,"1"
-0.963894003208503,0.630573810264616,"1"
-0.984385703765434,0.642037668017918,"1"
-0.96769340354875,0.632720582219908,"2"
-0.998132922743198,0.649571296088661,"1"
-0.997143759740905,0.649033419613202,"1"
-0.995497842086604,0.648136980114987,"2"
-0.981211647470503,0.640280358580848,"1"
-0.94757525028895,0.621242897225719,"1"
-0.997277231923731,0.649106035600413,"1"
-0.990856888199786,0.645599615329617,"1"
-0.988876159267862,0.644512321431988,"2"
-0.97666995903394,0.637754160120964,"1"
-0.989988901040236,0.645123467235363,"1"
-0.952059211964525,0.623824645998919,"1"
-0.994487818048303,0.647585985313305,"1"
-0.991801322172308,0.646117129931091,"2"
-0.945135158408392,0.619832260193984,"1"
-0.991893051776318,0.646167362712565,"1"
-0.968721278300375,0.633299697070374,"1"
-0.988666279295284,0.644396957635072,"1"
-0.982541728735132,0.641017573726655,"1"
0.81042856417036,-0.728583543277778,"1"
-0.303693405469045,0.121105406585493,"1"
0.363234788275638,-0.466265246418879,"1"
0.21171866828365,-0.347717178716382,"1"
0.626663849649504,-0.636900461687522,"1"
0.721166684385643,-0.686753383738998,"1"
0.979211731279053,-0.794816774579259,"1"
0.75053334863443,-0.701065664501943,"1"
0.953146481436992,-0.785615270104215,"1"
0.954691177180373,-0.786170548563845,"1"
-0.872640961616303,0.576082693944767,"1"
-0.993296520503226,0.646935229507614,"1"
-0.987221178804344,0.643601839028886,"1"
-0.993085715446322,0.6468199773035,"1"
-0.948871247193173,0.621990490961091,"1"
-0.979339253428489,0.639240557119539,"1"
-0.96488058162382,0.63113218702427,"1"
-0.993679129524111,0.647144335593907,"1"
-0.953302121233201,0.624537883014822,"1"
-0.915089395306096,0.602132651791436,"1"
-0.998954139843945,0.650017355339879,"1"
-0.99012219524028,0.645196620473141,"1"
-0.992996138523705,0.646770994494998,"1"
